Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
QA,Live Animals,101,Indonesia,5111,Stocks,1096,Horses,1997,582284,,Official data
QA,Live Animals,101,Indonesia,5111,Stocks,1096,Horses,1998,566485,,Official data
QA,Live Animals,101,Indonesia,5111,Stocks,1096,Horses,1999,484285,,Official data
QA,Live Animals,101,Indonesia,5111,Stocks,1096,Horses,2000,412384,,Official data
QA,Live Animals,101,Indonesia,5111,Stocks,1096,Horses,2001,422191,,Official data
QA,Live Animals,101,Indonesia,5111,Stocks,1096,Horses,2002,419036,,Official data
QA,Live Animals,101,Indonesia,5111,Stocks,1096,Horses,2003,412682,,Official data
QA,Live Animals,101,Indonesia,5111,Stocks,1096,Horses,2004,397299,,Official data
QA,Live Animals,101,Indonesia,5111,Stocks,1096,Horses,2005,386708,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1057,Chickens,1996,1095375,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1057,Chickens,1997,972832,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1057,Chickens,1998,645518,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1057,Chickens,1999,622531,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1057,Chickens,2000,859497,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1057,Chickens,2001,960164,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1057,Chickens,2002,1218406,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1057,Chickens,2003,1204310,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1057,Chickens,2004,1149374,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1057,Chickens,2005,1174933,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1068,Ducks,1996,29959,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1068,Ducks,1997,30320,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1068,Ducks,1998,25950,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1068,Ducks,1999,27552,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1068,Ducks,2000,29035,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1068,Ducks,2001,32068,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1068,Ducks,2002,46001,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1068,Ducks,2003,33863,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1068,Ducks,2004,32573,,Official data
QA,Live Animals,101,Indonesia,5112,Stocks,1068,Ducks,2005,32405,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,866,Cattle,1996,8492000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,866,Cattle,1997,8638000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,866,Cattle,1998,8785000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,866,Cattle,1999,8047420,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,866,Cattle,2000,8270100,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,866,Cattle,2001,8500000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,866,Cattle,2002,7445000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,866,Cattle,2003,7335000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,866,Cattle,2004,7631000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,866,Cattle,2005,7819000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,946,Buffaloes,1996,456000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,946,Buffaloes,1997,465000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,946,Buffaloes,1998,474000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,946,Buffaloes,1999,474000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,946,Buffaloes,2000,490600,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,946,Buffaloes,2001,506800,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,946,Buffaloes,2002,523500,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,946,Buffaloes,2003,500000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,946,Buffaloes,2004,462000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,946,Buffaloes,2005,420000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,976,Sheep,1996,51499000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,976,Sheep,1997,52117000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,976,Sheep,1998,53245000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,976,Sheep,1999,53900000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,976,Sheep,2000,53900000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,976,Sheep,2001,53900000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,976,Sheep,2002,51701000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,976,Sheep,2003,51959000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,976,Sheep,2004,52215000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,976,Sheep,2005,53800136,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1016,Goats,1996,25757000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1016,Goats,1997,26000000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1016,Goats,1998,25757000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1016,Goats,1999,25757000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1016,Goats,2000,25757000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1016,Goats,2001,25757000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1016,Goats,2002,25757000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1016,Goats,2003,25679000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1016,Goats,2004,25756000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1016,Goats,2005,25530649,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1034,Pigs,1996,,M,Data not available
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1034,Pigs,1997,,M,Data not available
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1034,Pigs,1998,,M,Data not available
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1034,Pigs,1999,,M,Data not available
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1034,Pigs,2000,,M,Data not available
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1034,Pigs,2001,,M,Data not available
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1034,Pigs,2002,,M,Data not available
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1034,Pigs,2003,,M,Data not available
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1034,Pigs,2004,,M,Data not available
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1034,Pigs,2005,,M,Data not available
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1096,Horses,1996,150000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1096,Horses,1997,150000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1096,Horses,1998,130000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1096,Horses,1999,120000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1096,Horses,2000,150000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1096,Horses,2001,150000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1096,Horses,2002,150000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1096,Horses,2003,150000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1096,Horses,2004,140000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1096,Horses,2005,140000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1996,1400000,*,Unofficial figure
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1997,1490000,*,Unofficial figure
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1998,1400000,*,Unofficial figure
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1999,1554000,*,Unofficial figure
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2000,1600000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2001,1600000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2002,1600000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2003,1600000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2004,1600000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2005,1600000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1110,Mules,1996,137150,*,Unofficial figure
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1110,Mules,1997,147150,*,Unofficial figure
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1110,Mules,1998,137150,*,Unofficial figure
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1110,Mules,1999,173100,*,Unofficial figure
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1110,Mules,2000,175000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1110,Mules,2001,175000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1110,Mules,2002,175000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1110,Mules,2003,175000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1110,Mules,2004,175000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1110,Mules,2005,175000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1126,Camels,1996,143000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1126,Camels,1997,143000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1126,Camels,1998,143000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1126,Camels,1999,143000,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1126,Camels,2000,144300,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1126,Camels,2001,145600,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1126,Camels,2002,146000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1126,Camels,2003,139287,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1126,Camels,2004,146000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5111,Stocks,1126,Camels,2005,151932,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1057,Chickens,1996,202140,,Official data
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1057,Chickens,1997,210000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1057,Chickens,1998,230000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1057,Chickens,1999,220000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1057,Chickens,2000,250000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1057,Chickens,2001,280000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1057,Chickens,2002,350000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1057,Chickens,2003,410000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1057,Chickens,2004,590000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1057,Chickens,2005,620000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1068,Ducks,1996,1750,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1068,Ducks,1997,1750,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1068,Ducks,1998,1700,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1068,Ducks,1999,1650,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1068,Ducks,2000,1600,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1068,Ducks,2001,1600,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1068,Ducks,2002,1600,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1068,Ducks,2003,1600,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1068,Ducks,2004,1600,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1068,Ducks,2005,1600,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1072,Geese and guinea fowls,1996,1100,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1072,Geese and guinea fowls,1997,1100,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1072,Geese and guinea fowls,1998,1000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1072,Geese and guinea fowls,1999,1000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1072,Geese and guinea fowls,2000,1000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1072,Geese and guinea fowls,2001,1000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1072,Geese and guinea fowls,2002,1000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1072,Geese and guinea fowls,2003,1000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1072,Geese and guinea fowls,2004,1000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1072,Geese and guinea fowls,2005,1000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1079,Turkeys,1996,2300,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1079,Turkeys,1997,2300,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1079,Turkeys,1998,2100,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1079,Turkeys,1999,2000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1079,Turkeys,2000,2000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1079,Turkeys,2001,2000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1079,Turkeys,2002,2000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1079,Turkeys,2003,2000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1079,Turkeys,2004,2000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5112,Stocks,1079,Turkeys,2005,2000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5114,Stocks,1181,Beehives,1996,3100000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5114,Stocks,1181,Beehives,1997,3200000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5114,Stocks,1181,Beehives,1998,3300000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5114,Stocks,1181,Beehives,1999,3300000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5114,Stocks,1181,Beehives,2000,3350000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5114,Stocks,1181,Beehives,2001,3500000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5114,Stocks,1181,Beehives,2002,3500000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5114,Stocks,1181,Beehives,2003,3500000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5114,Stocks,1181,Beehives,2004,3500000,F,FAO estimate
QA,Live Animals,102,Iran (Islamic Republic of),5114,Stocks,1181,Beehives,2005,3500000,F,FAO estimate
QA,Live Animals,103,Iraq,5111,Stocks,866,Cattle,1996,1050000,F,FAO estimate
QA,Live Animals,103,Iraq,5111,Stocks,866,Cattle,1997,1300375,*,Unofficial figure
QA,Live Animals,103,Iraq,5111,Stocks,866,Cattle,1998,1320000,*,Unofficial figure
QA,Live Animals,103,Iraq,5111,Stocks,866,Cattle,1999,1325000,*,Unofficial figure
QA,Live Animals,103,Iraq,5111,Stocks,866,Cattle,2000,1350000,*,Unofficial figure
QA,Live Animals,103,Iraq,5111,Stocks,866,Cattle,2001,1458000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,866,Cattle,2002,1500000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,866,Cattle,2003,1425000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,866,Cattle,2004,1516000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,866,Cattle,2005,1648000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,946,Buffaloes,1996,50000,F,FAO estimate
QA,Live Animals,103,Iraq,5111,Stocks,946,Buffaloes,1997,62250,*,Unofficial figure
QA,Live Animals,103,Iraq,5111,Stocks,946,Buffaloes,1998,80000,F,FAO estimate
QA,Live Animals,103,Iraq,5111,Stocks,946,Buffaloes,1999,90000,F,FAO estimate
QA,Live Animals,103,Iraq,5111,Stocks,946,Buffaloes,2000,115000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,946,Buffaloes,2001,109000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,946,Buffaloes,2002,120000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,946,Buffaloes,2003,115000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,946,Buffaloes,2004,111000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,946,Buffaloes,2005,213000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,976,Sheep,1996,5850000,*,Unofficial figure
QA,Live Animals,103,Iraq,5111,Stocks,976,Sheep,1997,6583940,*,Unofficial figure
QA,Live Animals,103,Iraq,5111,Stocks,976,Sheep,1998,6900000,*,Unofficial figure
QA,Live Animals,103,Iraq,5111,Stocks,976,Sheep,1999,6000000,*,Unofficial figure
QA,Live Animals,103,Iraq,5111,Stocks,976,Sheep,2000,6900000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,976,Sheep,2001,6045000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,976,Sheep,2002,6100000,F,FAO estimate
QA,Live Animals,103,Iraq,5111,Stocks,976,Sheep,2003,6255000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,976,Sheep,2004,4473000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,976,Sheep,2005,4449000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,1016,Goats,1996,1105000,F,FAO estimate
QA,Live Animals,103,Iraq,5111,Stocks,1016,Goats,1997,1465773,*,Unofficial figure
QA,Live Animals,103,Iraq,5111,Stocks,1016,Goats,1998,1450000,F,FAO estimate
QA,Live Animals,103,Iraq,5111,Stocks,1016,Goats,1999,1400000,F,FAO estimate
QA,Live Animals,103,Iraq,5111,Stocks,1016,Goats,2000,1300000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,1016,Goats,2001,743000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,1016,Goats,2002,740000,F,FAO estimate
QA,Live Animals,103,Iraq,5111,Stocks,1016,Goats,2003,715000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,1016,Goats,2004,549000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,1016,Goats,2005,523000,,Official data
QA,Live Animals,103,Iraq,5111,Stocks,1096,Horses,1996,45780,F,FAO estimate
QA,Live Animals,103,Iraq,5111,Stocks,1096,Horses,1997,47000,F,FAO estimate
QA,Live Animals,103,Iraq,5111,Stocks,1096,Horses,1998,48000,F,FAO estimate
