DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,WORKPAY,RETIREPY,CASHBEN,NCASHBEN,HEATAID,COOLAID,LIFELINE,TYPEPMT1,CASHAID,FUELPAID,OTHERPMT,GOVTAMT,ZGOVTAMT,NOPAY,ZNOPAY,NOPYFIX,ZNOPYFIX,NOPYFL,ZNOPYFL,NOPYEL,ZNOPYEL,NNOHEAT,HRSDYS,AMTNOHT,NOHWIN,NOHSUM,OTHERWAY,MEASURE,SQFTEST,CONVERT,ORIG1FAM,LOOKLIKE,TOTSQFT,TOTHSQFT,TOTUSQFT,BASHSQFT,BASUSQFT,GARHSQFT,GARUSQFT,ATTHSQFT,ATTUSQFT,RHMHSQFT,RHMUSQFT,TOTCSQFT,SOURCE,
1488, 11275,9,1,1,0, 903, 5053,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1600,9,9,9, 4575, 4175, 400,1050,   0,  0,400, 625,   0, 2500,   0, 2088,2
1489, 16110,9,1,2,1, 638, 5957,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7,  997,9,9,9, 1889,  825,1064,   0, 814,  0,250,   0,   0,  825,   0,  820,4
1490, 16815,9,1,2,0, 983, 4880,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1560,9,9,9, 3062, 2552, 510, 511, 510,  0,  0,   0,   0, 2041,   0, 1021,1
1491, 30414,9,2,3,0, 653, 7526,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1728,9,9,9, 3048, 3048,   0,1016,   0,  0,  0,   0,   0, 2032,   0,    0,1
1492, 28513,9,2,3,0, 653, 7526,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2728,9,9,9, 6392, 6142, 250,3071,   0,  0,250,   0,   0, 3071,   0, 6142,1
1493, 42927,9,2,3,0,1083, 4889,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1250,9,9,9, 1616, 1216, 400,   0,   0,  0,400,   0,   0, 1216,   0, 1216,0
1494, 23475,9,2,3,0,1411, 4683,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3700,9,9,9, 3905, 3305, 600, 945,   0,  0,600,   0,   0, 2360,   0, 2754,2
1495, 20123,9,2,3,0, 715, 5590,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1500,9,9,9, 2318, 1718, 600,   0,   0,  0,600,   0,   0, 1718,   0, 1718,2
1496, 25040,9,2,3,0, 537, 6019,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1500,9,9,9, 2089, 2089,   0, 836,   0,  0,  0,   0,   0, 1253,   0, 2089,1
1497, 37561,9,2,3,0,1072, 5409,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2600,9,9,9, 2248, 2248,   0, 600,   0,600,  0,   0,   0, 1048,   0, 1648,0
1498, 19572,9,3,5,4,2628, 1061,2,0,0,1,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 2211, 2211,   0,   0,   0,  0,  0,   0,   0, 2211,   0, 1263,0
1499, 39144,9,3,5,4,2723, 1010,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1991,9,9,9, 2034, 2034,   0,   0,   0,400,  0,   0,   0, 1634,   0, 1634,4
1500, 18869,9,3,6,0,1797, 2620,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2500,9,9,9, 3165, 2466, 699, 300, 299,  0,400,   0,   0, 2166,   0, 2765,1
1501, 16269,9,3,6,0,1626, 3836,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2200,9,9,9, 4697, 3023,1674, 900,   0,  0,400,   0,   0, 2123,1274, 4297,0
1502, 20154,9,3,7,3,2642, 2294,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1200,9,9,9, 1655,  493,1162,   0,   0,  0,  0, 260,   0,  233,1162,  276,2
1503, 30231,9,3,7,3,2642, 2294,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2100,9,9,9, 1792, 1792,   0,   0,   0,  0,  0,   0,   0, 1792,   0, 1792,2
1504, 16771,9,3,7,0,2502, 1562,3,0,0,1,1,1,0,0,2,0,1,0, 560,1,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  624,  624,   0,   0,   0,  0,  0,   0,   0,  624,   0,  156,0
1505, 21827,9,3,7,3,1937, 3402,5,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  672,9,9,9,  569,  569,   0,   0,   0,  0,  0,   0,   0,  569,   0,  569,2
1506, 20154,9,3,7,3,1937, 3402,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1800,9,9,9, 2450, 2050, 400,   0,   0,  0,400,   0,   0, 2050,   0, 2050,0
1507, 18544,9,3,7,3,1937, 3402,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1118,9,9,9, 1118,  868, 250,   0,   0,  0,250,   0,   0,  868,   0,    0,0
1508, 19375,9,4,9,2,1522, 2427,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1600,9,9,9, 2607, 1104,1503,   0,   0,  0,400,   0,   0, 1104,1103, 1104,4
1509, 25040,9,2,3,0,1149, 5046,2,1,1,1,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1334, 1334,   0,   0,   0,  0,  0,   0,   0, 1334,   0, 1334,4
1510, 29031,9,2,3,0,1149, 5046,2,0,1,0,0,1,0,0,2,0,1,0, 410,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1226, 1226,   0,   0,   0,  0,  0,   0,   0, 1226,   0,    0,4
1511, 27666,9,2,3,0, 735, 5800,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1400,9,9,9, 2880, 2880,   0,1440,   0,  0,  0,   0,   0, 1440,   0,    0,0
1512, 29032,9,3,5,0,1139, 4068,4,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  700,1,9,9,  734,  734,   0,   0,   0,  0,  0,   0,   0,  734,   0,  734,1
1513, 29032,9,3,5,0,1139, 4068,3,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  700,9,9,9,  554,  554,   0,   0,   0,  0,  0,   0,   0,  554,   0,  554,1
1514, 29032,9,3,5,0,1139, 4068,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2000,9,9,9, 3044, 3044,   0,1015,   0,  0,  0,   0,   0, 2029,   0, 3044,2
1515, 12980,9,3,6,0,1907, 2760,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1700,9,9,9, 4624, 4224, 400,   0,   0,  0,400,   0,   0, 4224,   0, 4224,0
1516, 20901,9,3,7,3,2916, 2022,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 3000,9,9,9,  932,  932,   0,   0,   0,  0,  0,   0,   0,  932,   0,  932,1
1517, 19232,9,3,7,3,2916, 2022,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 2400,9,9,9, 2545, 1475,1070,   0,   0,  0,400, 804,   0,  671, 670, 1073,4
1518, 16410,9,1,1,0, 820, 5247,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  132,9,9,9, 5332, 3999,1333,1333,   0,  0,  0,   0,1333, 2666,   0, 1066,2
1519, 27593,9,1,2,1,1216, 4298,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1000,9,9,9, 1287, 1287,   0,   0,   0,  0,  0,   0,   0, 1287,   0,  965,1
1520, 20434,9,1,2,1,1216, 4298,5,1,0,0,1,1,0,0,1,1,0,0,  50,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,  100,9,9,9,  712,  712,   0,   0,   0,  0,  0,   0,   0,  712,   0,  237,4
1521, 21811,9,1,2,0,1070, 4484,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3000,9,9,9, 3615, 3215, 400, 630,   0,  0,400,   0,   0, 2585,   0, 3215,1
1522, 14865,9,1,2,0,1271, 4398,2,1,1,1,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1600,9,9,9, 1760, 1760,   0, 540,   0,  0,  0,   0,   0, 1220,   0,    0,2
1523, 20249,9,2,4,0, 922, 7153,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  700,9,9,9, 2550, 2550,   0, 850,   0,  0,  0, 850,   0,  850,   0, 2040,0
1524, 31275,9,3,5,0,1125, 4263,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3800,9,9,9, 8103, 5962,2141, 580,1741,  0,400,   0,   0, 5382,   0, 7703,1
1525, 33445,9,4,9,2,3745, 1718,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 2000,9,9,9, 5946, 1614,4332,   0,   0,  0,600,   0,1579, 1614,2153, 5346,4
1526, 33445,9,4,9,2,3745, 1718,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1895,9,9,9, 3167, 2129,1038,   0,   0,400,  0,   0,   0, 1729,1038, 1729,4
1527, 19320,9,1,2,0,1027, 4940,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1350,9,9,9, 2449, 2449,   0,1025,   0,400,  0,   0,   0, 1024,   0, 2049,1
1528, 25499,9,1,2,0,1027, 4940,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2400,9,9,9, 3420, 3020, 400, 900,   0,  0,400,   0,   0, 2120,   0, 3020,0
1529, 16815,9,1,2,0, 983, 4880,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2555,9,9,9, 3045, 3045,   0,1523,   0,  0,  0,   0,   0, 1522,   0,    0,1
1530, 16815,9,1,2,0, 983, 4880,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2400,9,9,9, 2955, 2955,   0,1036,   0,400,  0,   0,   0, 1519,   0, 1095,1
1531, 33706,9,2,3,0,1048, 4824,4,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,  750,8,9,9,  525,  525,   0,   0,   0,  0,  0,   0,   0,  525,   0,  175,4
1532, 25353,9,2,3,0,1048, 4824,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  850,  850,   0,   0,   0,  0,  0,   0,   0,  850,   0,    0,1
1533, 22395,9,2,3,0,1048, 4824,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7,  630,9,9,9,  869,  869,   0,   0,   0,  0,  0,   0,   0,  869,   0,  869,4
1534, 26964,9,2,3,0,1048, 4824,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 4062, 3812, 250,1010,   0,  0,250,   0,   0, 2802,   0,    0,2
1535, 40630,9,2,3,0,1083, 4889,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,99996,9,9,9, 1856,  971, 885,   0,   0,  0,400,   0,   0,  971, 485,  971,4
1536, 19885,9,2,3,0, 620, 6215,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  875,9,9,9, 2029, 2029,   0,1015,   0,  0,  0,   0,   0, 1014,   0,    0,1
1537, 19885,9,2,3,0, 620, 6215,2,1,1,1,0,1,0,0,3,0,0,1, 100,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  875,9,9,9, 1750, 1400, 350, 875,   0,  0,  0,   0,   0,  525, 350,  700,0
1538, 33141,9,2,3,0, 620, 6215,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  900,9,9,9, 2300,  900,1400,   0,   0,  0,250,   0,1150,  900,   0,    0,2
1539, 33141,9,2,3,0, 620, 6215,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1000,9,9,9, 3560, 2550,1010,1150,   0,  0,250,   0, 760, 1400,   0, 3310,2
1540, 25609,9,2,3,0, 537, 6019,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3200,9,9,9, 3224, 2824, 400, 870,   0,  0,400,   0,   0, 1954,   0, 2824,1
1541, 37561,9,2,3,0,1072, 5409,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2300,9,9,9, 4614, 4014, 600,1138,   0,  0,600,   0,   0, 2876,   0, 4014,0
1542, 44662,9,3,5,0,1133, 4591,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1200,9,9,9, 1323, 1323,   0,   0,   0,  0,  0,   0,   0, 1323,   0, 1323,0
1543, 26798,9,3,5,0,1902, 2251,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1170,  780, 390,   0,   0,  0,  0,   0,   0,  780, 390, 1170,0
1544, 30231,9,3,7,3,2642, 2294,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1200,9,9,9, 3972, 3972,   0,   0,   0,  0,  0,   0,   0, 3972,   0, 3972,0
1545, 20830,9,4,8,0, 592, 6074,1,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  460,  460,   0,   0,   0,  0,  0,   0,   0,  460,   0,    0,0
1546, 11854,9,4,8,0, 431, 7134,5,1,0,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  650,9,9,9,  947,  947,   0,   0,   0,  0,  0,   0,   0,  947,   0,    0,1
1547, 15759,9,4,8,0, 431, 7134,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  414,9,9,9,  426,  426,   0,   0,   0,  0,  0,   0,   0,  426,   0,    0,1
1548, 11854,9,4,8,0, 431, 7134,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1100,9,9,9, 3060, 2346, 714, 714, 714,  0,  0,   0,   0, 1632,   0,    0,2
1549, 11854,9,4,8,0, 431, 7134,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1880,9,9,9, 4529, 4129, 400,1243,   0,  0,400,   0,   0, 2886,   0, 1376,0
1550, 22332,9,4,9,0,  35, 5821,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1150,9,9,9, 1154,  923, 231,   0,   0,  0,  0,   0,   0,  923, 231,    0,1
1551, 30913,9,4,9,0,  35, 5821,5,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  550,9,9,9,  525,  350, 175,   0,   0,  0,  0,   0,   0,  350, 175,    0,2
1552, 30913,9,4,9,0,  35, 5821,5,0,1,1,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  550,9,9,9,  525,  175, 350,   0,   0,  0,  0,   0,   0,  175, 350,    0,2
1553, 30913,9,4,9,0,  35, 5821,5,0,1,1,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  550,9,9,9,  525,  175, 350,   0,   0,  0,  0,   0,   0,  175, 350,    0,2
1554,  8416,9,1,1,0, 447, 6822,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 2496, 2496,   0,1248,   0,  0,  0,   0,   0, 1248,   0,    0,0
1555,  8416,9,1,1,0, 447, 6822,4,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,2,1,1, 3681, 3681,   0,1187,   0,  0,  0,   0,   0, 2494,   0,    0,1
1556, 10329,9,1,1,0, 590, 6433,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1200,9,9,9, 2277, 2277,   0, 759,   0,  0,  0,   0,   0, 1518,   0, 1139,0
1557, 33180,9,3,5,0,1139, 4068,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1100,9,9,9, 2200, 1100,1100,   0,1100,  0,  0,   0,   0, 1100,   0, 2200,0
1558, 18449,9,3,6,0,1907, 2760,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2924,9,9,9, 3068, 3068,   0,   0,   0,  0,  0,   0,   0, 3068,   0, 3068,0
1559, 11756,9,3,6,0,1907, 2760,4,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  884,1,9,9,  784,  784,   0,   0,   0,  0,  0,   0,   0,  784,   0,    0,0
1560, 17927,9,3,7,0,2078, 3287,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1200,9,9,9, 1595, 1595,   0,   0,   0,  0,  0,   0,   0, 1595,   0, 1595,0
1561, 12685,9,1,1,0, 820, 5247,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  431,2,1,2, 4784, 4784,   0,2392,   0,  0,  0,   0,   0, 2392,   0, 2392,0
1562, 18050,9,1,2,1,1216, 4298,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  600,9,9,9,  244,  244,   0,   0,   0,  0,  0,   0,   0,  244,   0,    0,1
1563, 24640,9,3,5,0,1105, 4364,3,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 4213,9,9,9, 1899, 1372, 527, 317, 316,  0,  0,   0,   0, 1055, 211, 1266,1
1564, 11108,9,1,1,0, 777, 5312,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7,99996,9,9,9, 1251, 1001, 250,   0,   0,  0,250,   0,   0, 1001,   0,  601,4
1565, 12789,9,1,1,0, 903, 5053,2,1,0,0,0,0,0,1, ,9,9,9,9999,0,1,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 3037, 3037,   0,1012,   0,  0,  0,   0,   0, 2025,   0,  552,1
1566, 18018,9,1,2,1, 684, 6191,5,0,1,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2200,9,9,9,  475,  475,   0,   0,   0,  0,  0,   0,   0,  475,   0,  317,1
1567, 17788,9,1,2,1, 653, 6217,4,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,2,1,1, 6492, 5953, 539,2721,   0,  0,  0,   0,   0, 3232, 539, 6492,2
1568, 17355,9,1,2,1, 653, 6217,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,2,1,1,  605,  605,   0,   0,   0,  0,  0,   0,   0,  605,   0,    0,2
1569, 32220,9,1,2,1, 653, 6217,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 3390, 3140, 250,1500,   0,  0,250,   0,   0, 1640,   0, 3140,2
1570, 35577,9,1,2,1, 653, 6217,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 5202, 4035,1167,1896,   0,  0,250,   0,   0, 2139, 917, 1981,2
1571, 38392,9,3,5,4,4151,  224,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2613, 2613,   0,   0,   0,400,  0,   0,   0, 2213,   0, 2213,0
1572, 38282,9,3,5,4,4151,  224,5,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  633,9,9,9,  621,  414, 207,   0,   0,  0,  0,   0,   0,  414, 207,  621,1
1573, 22063,9,3,5,0,1133, 4591,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1500,9,9,9, 2232, 2232,   0, 744,   0,  0,  0,   0,   0, 1488,   0, 2232,0
1574, 22063,9,3,5,0,1133, 4591,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2262,9,9,9, 2262, 2262,   0, 754,   0,  0,  0,   0,   0, 1508,   0, 2262,0
1575, 16754,9,3,6,0,1315, 3649,1,0,0,0,1,1,0,0,2,0,1,0, 150,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2200,9,9,9, 1176,  840, 336,   0,   0,  0,  0,   0,   0,  840, 336,    0,0
1576,  8416,9,1,1,0, 447, 6822,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  900,2,0,9,  899,  899,   0,   0,   0,  0,  0,   0,   0,  899,   0,    0,0
1577,  9939,9,1,1,0, 447, 6822,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  886,  443, 443,   0,   0,  0,  0,   0,   0,  443, 443,    0,1
1578, 14740,9,2,3,0, 642, 6932,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1700,9,9,9, 2333, 2333,   0, 890,   0,  0,  0,   0,   0, 1443,   0, 2333,4
1579, 19654,9,2,3,0, 642, 6932,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1650,9,9,9, 3632, 2230,1402,   0,1402,  0,  0,   0,   0, 2230,   0, 2421,4
1580, 42610,9,3,5,0,1463, 3241,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1800,9,9,9, 2465, 1688, 777,   0, 377,  0,400,   0,   0, 1688,   0,    0,5
1581, 35849,9,3,5,0,1422, 3175,2,0,0,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  650,9,9,9,  809,  609, 200,   0, 200,  0,  0,   0,   0,  609,   0,  405,0
1582, 26965,9,3,5,0,1422, 3175,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1080,9,9,9, 2160, 1080,1080,   0,1080,  0,  0,   0,   0, 1080,   0, 2160,0
1583, 20249,9,3,6,0,1206, 3568,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1000,9,9,9, 2430, 2430,   0, 560,   0,250,  0,   0,   0, 1620,   0, 2180,0
1584, 21536,9,3,6,0,1206, 3568,4,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,1,9,9,  477,  477,   0,   0,   0,  0,  0,   0,   0,  477,   0,  477,1
1585, 16199,9,3,6,0,1206, 3568,3,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,99996,9,9,9, 1164, 1164,   0,   0,   0,  0,  0,   0,   0, 1164,   0,  873,4
1586, 23904,9,3,7,0,2078, 3287,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1178,  464, 714,   0,   0,  0,250,   0,   0,  464, 464,  696,0
1587, 29693,9,3,7,0,2078, 3287,5,0,0,0,0,1,0,0,2,0,1,0,  82,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  500,9,9,9,  670,  670,   0,   0,   0,  0,  0,   0,   0,  670,   0,  670,1
1588, 35751,9,3,7,0,2078, 3287,5,0,0,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1451, 1451,   0,   0,   0,  0,  0,   0,   0, 1451,   0, 1451,1
1589, 12685,9,1,1,0, 708, 5939,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1700,2,0,9, 2538, 2021, 517,   0,   0,  0,  0, 517, 517, 1504,   0,  423,4
