INPUT_TABLE,,,,,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,
USA,root,UrbanLandAEZ5,UrbanLandAEZ5,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ5,1CropLand,,,,
USA,root,UrbanLandAEZ6,UrbanLandAEZ6,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ6,1CropLand,,,,
USA,root,UrbanLandAEZ7,UrbanLandAEZ7,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ7,1CropLand,,,,
USA,root,UrbanLandAEZ8,UrbanLandAEZ8,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ8,1CropLand,,,,
USA,root,UrbanLandAEZ9,UrbanLandAEZ9,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ9,1CropLand,,,,
USA,root,UrbanLandAEZ10,UrbanLandAEZ10,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ10,1CropLand,,,,
USA,root,UrbanLandAEZ11,UrbanLandAEZ11,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ11,1CropLand,,,,
USA,root,UrbanLandAEZ12,UrbanLandAEZ12,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ12,1CropLand,,,,
USA,root,UrbanLandAEZ13,UrbanLandAEZ13,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ13,1CropLand,,,,
USA,root,UrbanLandAEZ14,UrbanLandAEZ14,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ14,1CropLand,,,,
USA,root,UrbanLandAEZ15,UrbanLandAEZ15,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ15,1CropLand,,,,
USA,root,UrbanLandAEZ16,UrbanLandAEZ16,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ16,1CropLand,,,,
USA,root,UrbanLandAEZ17,UrbanLandAEZ17,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ17,1CropLand,,,,
USA,root,UrbanLandAEZ18,UrbanLandAEZ18,0.3,5.8,0.3,5.8,1,0,0,,,,,1,1UrbanLand,AEZ18,1CropLand,,,,
Canada,root,UrbanLandAEZ1,UrbanLandAEZ1,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ1,2CropLand,,,,
Canada,root,UrbanLandAEZ2,UrbanLandAEZ2,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ2,2CropLand,,,,
Canada,root,UrbanLandAEZ3,UrbanLandAEZ3,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ3,2CropLand,,,,
Canada,root,UrbanLandAEZ4,UrbanLandAEZ4,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ4,2CropLand,,,,
Canada,root,UrbanLandAEZ5,UrbanLandAEZ5,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ5,2CropLand,,,,
Canada,root,UrbanLandAEZ6,UrbanLandAEZ6,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ6,2CropLand,,,,
Canada,root,UrbanLandAEZ7,UrbanLandAEZ7,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ7,2CropLand,,,,
Canada,root,UrbanLandAEZ8,UrbanLandAEZ8,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ8,2CropLand,,,,
Canada,root,UrbanLandAEZ9,UrbanLandAEZ9,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ9,2CropLand,,,,
Canada,root,UrbanLandAEZ10,UrbanLandAEZ10,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ10,2CropLand,,,,
Canada,root,UrbanLandAEZ11,UrbanLandAEZ11,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ11,2CropLand,,,,
Canada,root,UrbanLandAEZ12,UrbanLandAEZ12,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ12,2CropLand,,,,
Canada,root,UrbanLandAEZ13,UrbanLandAEZ13,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ13,2CropLand,,,,
Canada,root,UrbanLandAEZ14,UrbanLandAEZ14,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ14,2CropLand,,,,
Canada,root,UrbanLandAEZ15,UrbanLandAEZ15,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ15,2CropLand,,,,
Canada,root,UrbanLandAEZ16,UrbanLandAEZ16,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ16,2CropLand,,,,
Canada,root,UrbanLandAEZ17,UrbanLandAEZ17,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ17,2CropLand,,,,
Canada,root,UrbanLandAEZ18,UrbanLandAEZ18,0.3,5.8,0.3,5.8,1,0,0,,,,,2,2UrbanLand,AEZ18,2CropLand,,,,
Western Europe,root,UrbanLandAEZ1,UrbanLandAEZ1,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ1,3CropLand,,,,
Western Europe,root,UrbanLandAEZ2,UrbanLandAEZ2,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ2,3CropLand,,,,
Western Europe,root,UrbanLandAEZ3,UrbanLandAEZ3,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ3,3CropLand,,,,
Western Europe,root,UrbanLandAEZ4,UrbanLandAEZ4,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ4,3CropLand,,,,
Western Europe,root,UrbanLandAEZ5,UrbanLandAEZ5,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ5,3CropLand,,,,
Western Europe,root,UrbanLandAEZ6,UrbanLandAEZ6,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ6,3CropLand,,,,
Western Europe,root,UrbanLandAEZ7,UrbanLandAEZ7,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ7,3CropLand,,,,
Western Europe,root,UrbanLandAEZ8,UrbanLandAEZ8,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ8,3CropLand,,,,
Western Europe,root,UrbanLandAEZ9,UrbanLandAEZ9,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ9,3CropLand,,,,
Western Europe,root,UrbanLandAEZ10,UrbanLandAEZ10,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ10,3CropLand,,,,
Western Europe,root,UrbanLandAEZ11,UrbanLandAEZ11,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ11,3CropLand,,,,
Western Europe,root,UrbanLandAEZ12,UrbanLandAEZ12,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ12,3CropLand,,,,
Western Europe,root,UrbanLandAEZ13,UrbanLandAEZ13,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ13,3CropLand,,,,
Western Europe,root,UrbanLandAEZ14,UrbanLandAEZ14,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ14,3CropLand,,,,
Western Europe,root,UrbanLandAEZ15,UrbanLandAEZ15,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ15,3CropLand,,,,
Western Europe,root,UrbanLandAEZ16,UrbanLandAEZ16,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ16,3CropLand,,,,
Western Europe,root,UrbanLandAEZ17,UrbanLandAEZ17,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ17,3CropLand,,,,
Western Europe,root,UrbanLandAEZ18,UrbanLandAEZ18,0.3,5.8,0.3,5.8,1,0,0,,,,,3,3UrbanLand,AEZ18,3CropLand,,,,
Japan,root,UrbanLandAEZ1,UrbanLandAEZ1,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ1,4CropLand,,,,
Japan,root,UrbanLandAEZ2,UrbanLandAEZ2,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ2,4CropLand,,,,
Japan,root,UrbanLandAEZ3,UrbanLandAEZ3,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ3,4CropLand,,,,
Japan,root,UrbanLandAEZ4,UrbanLandAEZ4,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ4,4CropLand,,,,
Japan,root,UrbanLandAEZ5,UrbanLandAEZ5,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ5,4CropLand,,,,
Japan,root,UrbanLandAEZ6,UrbanLandAEZ6,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ6,4CropLand,,,,
Japan,root,UrbanLandAEZ7,UrbanLandAEZ7,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ7,4CropLand,,,,
Japan,root,UrbanLandAEZ8,UrbanLandAEZ8,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ8,4CropLand,,,,
Japan,root,UrbanLandAEZ9,UrbanLandAEZ9,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ9,4CropLand,,,,
Japan,root,UrbanLandAEZ10,UrbanLandAEZ10,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ10,4CropLand,,,,
Japan,root,UrbanLandAEZ11,UrbanLandAEZ11,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ11,4CropLand,,,,
Japan,root,UrbanLandAEZ12,UrbanLandAEZ12,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ12,4CropLand,,,,
Japan,root,UrbanLandAEZ13,UrbanLandAEZ13,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ13,4CropLand,,,,
Japan,root,UrbanLandAEZ14,UrbanLandAEZ14,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ14,4CropLand,,,,
Japan,root,UrbanLandAEZ15,UrbanLandAEZ15,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ15,4CropLand,,,,
Japan,root,UrbanLandAEZ16,UrbanLandAEZ16,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ16,4CropLand,,,,
Japan,root,UrbanLandAEZ17,UrbanLandAEZ17,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ17,4CropLand,,,,
Japan,root,UrbanLandAEZ18,UrbanLandAEZ18,0.3,5.8,0.3,5.8,1,0,0,,,,,4,4UrbanLand,AEZ18,4CropLand,,,,
Australia_NZ,root,UrbanLandAEZ1,UrbanLandAEZ1,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ1,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ2,UrbanLandAEZ2,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ2,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ3,UrbanLandAEZ3,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ3,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ4,UrbanLandAEZ4,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ4,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ5,UrbanLandAEZ5,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ5,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ6,UrbanLandAEZ6,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ6,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ7,UrbanLandAEZ7,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ7,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ8,UrbanLandAEZ8,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ8,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ9,UrbanLandAEZ9,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ9,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ10,UrbanLandAEZ10,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ10,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ11,UrbanLandAEZ11,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ11,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ12,UrbanLandAEZ12,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ12,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ13,UrbanLandAEZ13,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ13,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ14,UrbanLandAEZ14,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ14,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ15,UrbanLandAEZ15,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ15,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ16,UrbanLandAEZ16,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ16,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ17,UrbanLandAEZ17,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ17,5CropLand,,,,
Australia_NZ,root,UrbanLandAEZ18,UrbanLandAEZ18,0.3,5.8,0.3,5.8,1,0,0,,,,,5,5UrbanLand,AEZ18,5CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ1,UrbanLandAEZ1,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ1,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ2,UrbanLandAEZ2,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ2,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ3,UrbanLandAEZ3,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ3,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ4,UrbanLandAEZ4,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ4,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ5,UrbanLandAEZ5,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ5,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ6,UrbanLandAEZ6,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ6,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ7,UrbanLandAEZ7,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ7,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ8,UrbanLandAEZ8,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ8,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ9,UrbanLandAEZ9,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ9,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ10,UrbanLandAEZ10,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ10,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ11,UrbanLandAEZ11,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ11,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ12,UrbanLandAEZ12,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ12,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ13,UrbanLandAEZ13,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ13,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ14,UrbanLandAEZ14,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ14,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ15,UrbanLandAEZ15,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ15,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ16,UrbanLandAEZ16,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ16,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ17,UrbanLandAEZ17,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ17,6CropLand,,,,
Former Soviet Union,root,UrbanLandAEZ18,UrbanLandAEZ18,0.3,5.8,0.3,5.8,1,0,0,,,,,6,6UrbanLand,AEZ18,6CropLand,,,,
China,root,UrbanLandAEZ1,UrbanLandAEZ1,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ1,7CropLand,,,,
China,root,UrbanLandAEZ2,UrbanLandAEZ2,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ2,7CropLand,,,,
China,root,UrbanLandAEZ3,UrbanLandAEZ3,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ3,7CropLand,,,,
China,root,UrbanLandAEZ4,UrbanLandAEZ4,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ4,7CropLand,,,,
China,root,UrbanLandAEZ5,UrbanLandAEZ5,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ5,7CropLand,,,,
China,root,UrbanLandAEZ6,UrbanLandAEZ6,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ6,7CropLand,,,,
China,root,UrbanLandAEZ7,UrbanLandAEZ7,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ7,7CropLand,,,,
China,root,UrbanLandAEZ8,UrbanLandAEZ8,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ8,7CropLand,,,,
China,root,UrbanLandAEZ9,UrbanLandAEZ9,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ9,7CropLand,,,,
China,root,UrbanLandAEZ10,UrbanLandAEZ10,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ10,7CropLand,,,,
China,root,UrbanLandAEZ11,UrbanLandAEZ11,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ11,7CropLand,,,,
China,root,UrbanLandAEZ12,UrbanLandAEZ12,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ12,7CropLand,,,,
China,root,UrbanLandAEZ13,UrbanLandAEZ13,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ13,7CropLand,,,,
China,root,UrbanLandAEZ14,UrbanLandAEZ14,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ14,7CropLand,,,,
China,root,UrbanLandAEZ15,UrbanLandAEZ15,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ15,7CropLand,,,,
China,root,UrbanLandAEZ16,UrbanLandAEZ16,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ16,7CropLand,,,,
China,root,UrbanLandAEZ17,UrbanLandAEZ17,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ17,7CropLand,,,,
China,root,UrbanLandAEZ18,UrbanLandAEZ18,0.3,5.8,0.3,5.8,1,0,0,,,,,7,7UrbanLand,AEZ18,7CropLand,,,,
Middle East,root,UrbanLandAEZ1,UrbanLandAEZ1,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ1,8CropLand,,,,
Middle East,root,UrbanLandAEZ2,UrbanLandAEZ2,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ2,8CropLand,,,,
Middle East,root,UrbanLandAEZ3,UrbanLandAEZ3,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ3,8CropLand,,,,
Middle East,root,UrbanLandAEZ4,UrbanLandAEZ4,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ4,8CropLand,,,,
Middle East,root,UrbanLandAEZ5,UrbanLandAEZ5,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ5,8CropLand,,,,
Middle East,root,UrbanLandAEZ6,UrbanLandAEZ6,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ6,8CropLand,,,,
Middle East,root,UrbanLandAEZ7,UrbanLandAEZ7,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ7,8CropLand,,,,
Middle East,root,UrbanLandAEZ8,UrbanLandAEZ8,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ8,8CropLand,,,,
Middle East,root,UrbanLandAEZ9,UrbanLandAEZ9,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ9,8CropLand,,,,
Middle East,root,UrbanLandAEZ10,UrbanLandAEZ10,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ10,8CropLand,,,,
Middle East,root,UrbanLandAEZ11,UrbanLandAEZ11,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ11,8CropLand,,,,
Middle East,root,UrbanLandAEZ12,UrbanLandAEZ12,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ12,8CropLand,,,,
Middle East,root,UrbanLandAEZ13,UrbanLandAEZ13,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ13,8CropLand,,,,
Middle East,root,UrbanLandAEZ14,UrbanLandAEZ14,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ14,8CropLand,,,,
Middle East,root,UrbanLandAEZ15,UrbanLandAEZ15,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ15,8CropLand,,,,
Middle East,root,UrbanLandAEZ16,UrbanLandAEZ16,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ16,8CropLand,,,,
Middle East,root,UrbanLandAEZ17,UrbanLandAEZ17,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ17,8CropLand,,,,
Middle East,root,UrbanLandAEZ18,UrbanLandAEZ18,0.3,5.8,0.3,5.8,1,0,0,,,,,8,8UrbanLand,AEZ18,8CropLand,,,,
Africa,root,UrbanLandAEZ1,UrbanLandAEZ1,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ1,9CropLand,,,,
Africa,root,UrbanLandAEZ2,UrbanLandAEZ2,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ2,9CropLand,,,,
Africa,root,UrbanLandAEZ3,UrbanLandAEZ3,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ3,9CropLand,,,,
Africa,root,UrbanLandAEZ4,UrbanLandAEZ4,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ4,9CropLand,,,,
Africa,root,UrbanLandAEZ5,UrbanLandAEZ5,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ5,9CropLand,,,,
Africa,root,UrbanLandAEZ6,UrbanLandAEZ6,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ6,9CropLand,,,,
Africa,root,UrbanLandAEZ7,UrbanLandAEZ7,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ7,9CropLand,,,,
Africa,root,UrbanLandAEZ8,UrbanLandAEZ8,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ8,9CropLand,,,,
Africa,root,UrbanLandAEZ9,UrbanLandAEZ9,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ9,9CropLand,,,,
Africa,root,UrbanLandAEZ10,UrbanLandAEZ10,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ10,9CropLand,,,,
Africa,root,UrbanLandAEZ11,UrbanLandAEZ11,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ11,9CropLand,,,,
Africa,root,UrbanLandAEZ12,UrbanLandAEZ12,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ12,9CropLand,,,,
Africa,root,UrbanLandAEZ13,UrbanLandAEZ13,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ13,9CropLand,,,,
Africa,root,UrbanLandAEZ14,UrbanLandAEZ14,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ14,9CropLand,,,,
Africa,root,UrbanLandAEZ15,UrbanLandAEZ15,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ15,9CropLand,,,,
Africa,root,UrbanLandAEZ16,UrbanLandAEZ16,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ16,9CropLand,,,,
Africa,root,UrbanLandAEZ17,UrbanLandAEZ17,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ17,9CropLand,,,,
Africa,root,UrbanLandAEZ18,UrbanLandAEZ18,0.3,5.8,0.3,5.8,1,0,0,,,,,9,9UrbanLand,AEZ18,9CropLand,,,,
Latin America,root,UrbanLandAEZ1,UrbanLandAEZ1,0.3,5.8,0.3,5.8,1,0,0,,,,,10,10UrbanLand,AEZ1,10CropLand,,,,
Latin America,root,UrbanLandAEZ2,UrbanLandAEZ2,0.3,5.8,0.3,5.8,1,0,0,,,,,10,10UrbanLand,AEZ2,10CropLand,,,,
Latin America,root,UrbanLandAEZ3,UrbanLandAEZ3,0.3,5.8,0.3,5.8,1,0,0,,,,,10,10UrbanLand,AEZ3,10CropLand,,,,
Latin America,root,UrbanLandAEZ4,UrbanLandAEZ4,0.3,5.8,0.3,5.8,1,0,0,,,,,10,10UrbanLand,AEZ4,10CropLand,,,,
Latin America,root,UrbanLandAEZ5,UrbanLandAEZ5,0.3,5.8,0.3,5.8,1,0,0,,,,,10,10UrbanLand,AEZ5,10CropLand,,,,
Latin America,root,UrbanLandAEZ6,UrbanLandAEZ6,0.3,5.8,0.3,5.8,1,0,0,,,,,10,10UrbanLand,AEZ6,10CropLand,,,,
Latin America,root,UrbanLandAEZ7,UrbanLandAEZ7,0.3,5.8,0.3,5.8,1,0,0,,,,,10,10UrbanLand,AEZ7,10CropLand,,,,
Latin America,root,UrbanLandAEZ8,UrbanLandAEZ8,0.3,5.8,0.3,5.8,1,0,0,,,,,10,10UrbanLand,AEZ8,10CropLand,,,,
Latin America,root,UrbanLandAEZ9,UrbanLandAEZ9,0.3,5.8,0.3,5.8,1,0,0,,,,,10,10UrbanLand,AEZ9,10CropLand,,,,
