Summary for Type
10908,44060.215164,44060.215186,44060.215234,44060.215196,44060.215267,44060.215136,44060.215076,44060.215190,44060.215165,44060.215222,44060.215247,44060.215203,44060.215218,44060.215143,44060.215118,44060.215141,44060.215196,44060.215221,44060.215193,44060.215177,44060.215216,44060.215230,44060.215221,44060.215216,44060.215154,44060.215207,44060.215225,44060.215143,44060.215126,44060.215215,44060.215239,44060.215170
10909,35523.272284,35523.272247,35523.272224,35523.272301,35523.272239,35523.272404,35523.272255,35523.272234,35523.272177,35523.272286,35523.272224,35523.272331,35523.272230,35523.272192,35523.272280,35523.272202,35523.272299,35523.272280,35523.272257,35523.272251,35523.272220,35523.272244,35523.272320,35523.272323,35523.272196,35523.272294,35523.272299,35523.272340,35523.272242,35523.272366,35523.272246,35523.272289
10910,38503.958093,38503.958025,38503.958062,38503.957967,38503.957986,38503.958120,38503.958023,38503.957997,38503.958054,38503.958073,38503.958067,38503.958054,38503.958018,38503.958090,38503.957991,38503.957989,38503.958090,38503.958143,38503.957992,38503.958056,38503.957952,38503.957972,38503.958066,38503.958109,38503.958046,38503.958072,38503.957959,38503.957974,38503.958082,38503.958041,38503.958055,38503.958066
10911,15211.773107,15211.773079,15211.773056,15211.773020,15211.773019,15211.773100,15211.773036,15211.772979,15211.772987,15211.773082,15211.773054,15211.773092,15211.773068,15211.773097,15211.773037,15211.773075,15211.773020,15211.773126,15211.773055,15211.773068,15211.773074,15211.773029,15211.773028,15211.773099,15211.773054,15211.773031,15211.773048,15211.773067,15211.773092,15211.773105,15211.773053,15211.773047
10912,15107.254449,15107.254525,15107.254503,15107.254500,15107.254522,15107.254484,15107.254550,15107.254474,15107.254515,15107.254484,15107.254522,15107.254433,15107.254459,15107.254504,15107.254525,15107.254442,15107.254528,15107.254515,15107.254487,15107.254483,15107.254567,15107.254514,15107.254518,15107.254487,15107.254540,15107.254476,15107.254464,15107.254543,15107.254542,15107.254488,15107.254483,15107.254533
10913,26972.207442,26972.207451,26972.207384,26972.207408,26972.207342,26972.207427,26972.207383,26972.207450,26972.207429,26972.207450,26972.207423,26972.207435,26972.207447,26972.207417,26972.207408,26972.207375,26972.207471,26972.207475,26972.207399,26972.207435,26972.207475,26972.207444,26972.207416,26972.207349,26972.207354,26972.207416,26972.207437,26972.207402,26972.207445,26972.207437,26972.207429,26972.207430
10914,34164.640677,34164.640679,34164.640726,34164.640701,34164.640727,34164.640705,34164.640678,34164.640649,34164.640728,34164.640544,34164.640713,34164.640792,34164.640730,34164.640729,34164.640755,34164.640673,34164.640727,34164.640670,34164.640700,34164.640715,34164.640643,34164.640732,34164.640694,34164.640718,34164.640685,34164.640687,34164.640688,34164.640747,34164.640712,34164.640644,34164.640669,34164.640862
11005,29116.734733,29116.734758,29116.734716,29116.734730,29116.734809,29116.734760,29116.734689,29116.734841,29116.734822,29116.734806,29116.734806,29116.734796,29116.734674,29116.734888,29116.734824,29116.734768,29116.734772,29116.734755,29116.734873,29116.734818,29116.734812,29116.734749,29116.734655,29116.734762,29116.734763,29116.734715,29116.734755,29116.734845,29116.734791,29116.734773,29116.734772,29116.734755
11006,38597.296631,38597.296671,38597.296803,38597.296729,38597.296648,38597.296758,38597.296791,38597.296733,38597.296754,38597.296691,38597.296737,38597.296774,38597.296698,38597.296723,38597.296756,38597.296801,38597.296771,38597.296673,38597.296815,38597.296676,38597.296821,38597.296794,38597.296644,38597.296665,38597.296909,38597.296714,38597.296694,38597.296846,38597.296704,38597.296705,38597.296608,38597.296821
11105,9551.060878,9551.060868,9551.060876,9551.060880,9551.060872,9551.060870,9551.060894,9551.060855,9551.060873,9551.060877,9551.060867,9551.060872,9551.060863,9551.060898,9551.060903,9551.060889,9551.060866,9551.060899,9551.060861,9551.060844,9551.060858,9551.060869,9551.060885,9551.060901,9551.060881,9551.060938,9551.060863,9551.060890,9551.060861,9551.060855,9551.060849,9551.060887
11106,368872.553615,368872.553688,368872.553696,368872.553724,368872.553773,368872.553630,368872.553735,368872.553593,368872.553577,368872.553831,368872.553748,368872.553841,368872.553712,368872.553665,368872.553659,368872.553746,368872.553659,368872.553712,368872.553558,368872.553669,368872.553597,368872.553611,368872.553768,368872.553668,368872.553618,368872.553711,368872.553537,368872.553684,368872.553675,368872.554006,368872.553883,368872.553105
11201,5809.253357,5809.253331,5809.253324,5809.253370,5809.253351,5809.253366,5809.253371,5809.253322,5809.253386,5809.253357,5809.253388,5809.253347,5809.253329,5809.253363,5809.253387,5809.253374,5809.253368,5809.253386,5809.253318,5809.253354,5809.253352,5809.253350,5809.253369,5809.253365,5809.253365,5809.253352,5809.253349,5809.253344,5809.253360,5809.253365,5809.253353,5809.253345
11203,2900.014150,2900.014162,2900.014162,2900.014135,2900.014149,2900.014152,2900.014153,2900.014142,2900.014153,2900.014160,2900.014142,2900.014149,2900.014171,2900.014168,2900.014170,2900.014175,2900.014170,2900.014172,2900.014152,2900.014137,2900.014151,2900.014168,2900.014141,2900.014158,2900.014172,2900.014151,2900.014160,2900.014140,2900.014158,2900.014173,2900.014146,2900.014149
11204,37544.434246,37544.434395,37544.434274,37544.434347,37544.434333,37544.434374,37544.434420,37544.434468,37544.434387,37544.434335,37544.434408,37544.434347,37544.434492,37544.434329,37544.434360,37544.434346,37544.434427,37544.434407,37544.434350,37544.434362,37544.434389,37544.434371,37544.434324,37544.434349,37544.434412,37544.434382,37544.434358,37544.434397,37544.434316,37544.434317,37544.434397,37544.434376
11205,34808.564289,34808.564417,34808.564235,34808.564314,34808.564317,34808.564290,34808.564189,34808.564340,34808.564260,34808.564265,34808.564288,34808.564293,34808.564247,34808.564272,34808.564183,34808.564319,34808.564231,34808.564227,34808.564257,34808.564214,34808.564246,34808.564357,34808.564300,34808.564243,34808.564239,34808.564327,34808.564250,34808.564277,34808.564274,34808.564290,34808.564287,34808.564277
11206,22074.645183,22074.645069,22074.645118,22074.645155,22074.645198,22074.645150,22074.645135,22074.645139,22074.645115,22074.645136,22074.645117,22074.645137,22074.645128,22074.645126,22074.645193,22074.645179,22074.645171,22074.645047,22074.645049,22074.645090,22074.645067,22074.645198,22074.645126,22074.645128,22074.645101,22074.645146,22074.645111,22074.645157,22074.645158,22074.645140,22074.645083,22074.645115
11207,22818.072978,22818.072843,22818.072891,22818.072994,22818.072858,22818.072936,22818.072883,22818.072916,22818.072869,22818.073006,22818.072969,22818.072945,22818.072923,22818.072908,22818.072987,22818.072885,22818.072892,22818.072978,22818.072900,22818.072952,22818.072976,22818.073031,22818.072904,22818.072921,22818.072930,22818.072910,22818.072923,22818.072897,22818.072975,22818.072967,22818.072991,22818.072945
11208,89082.833388,89082.833384,89082.833112,89082.833661,89082.833381,89082.833515,89082.833444,89082.833261,89082.833165,89082.833129,89082.833427,89082.833549,89082.833306,89082.833188,89082.833373,89082.833468,89082.833292,89082.833415,89082.833280,89082.833325,89082.833496,89082.833170,89082.833406,89082.833364,89082.833341,89082.833206,89082.833251,89082.833296,89082.833279,89082.833196,89082.833190,89082.833321
11209,11469.145233,11469.145248,11469.145272,11469.145254,11469.145290,11469.145209,11469.145259,11469.145238,11469.145233,11469.145210,11469.145263,11469.145249,11469.145241,11469.145216,11469.145259,11469.145261,11469.145275,11469.145255,11469.145216,11469.145263,11469.145245,11469.145261,11469.145249,11469.145227,11469.145260,11469.145274,11469.145230,11469.145272,11469.145170,11469.145280,11469.145205,11469.145250
11210,2880.901215,2880.901219,2880.901232,2880.901202,2880.901201,2880.901196,2880.901189,2880.901199,2880.901187,2880.901193,2880.901212,2880.901188,2880.901207,2880.901176,2880.901212,2880.901200,2880.901205,2880.901203,2880.901198,2880.901199,2880.901207,2880.901219,2880.901203,2880.901207,2880.901190,2880.901208,2880.901207,2880.901201,2880.901182,2880.901218,2880.901199,2880.901194
11211,19750.255600,19750.255585,19750.255579,19750.255620,19750.255623,19750.255675,19750.255656,19750.255704,19750.255558,19750.255570,19750.255653,19750.255676,19750.255634,19750.255709,19750.255563,19750.255721,19750.255584,19750.255616,19750.255668,19750.255683,19750.255607,19750.255594,19750.255549,19750.255652,19750.255633,19750.255621,19750.255639,19750.255635,19750.255615,19750.255625,19750.255589,19750.255630
11212,147145.380748,147145.380529,147145.380703,147145.380678,147145.380706,147145.380331,147145.380710,147145.380803,147145.380640,147145.380506,147145.380643,147145.380608,147145.380779,147145.380523,147145.380576,147145.380633,147145.380484,147145.380692,147145.380649,147145.380570,147145.380842,147145.380805,147145.380705,147145.380799,147145.380633,147145.380564,147145.380662,147145.380699,147145.380735,147145.380473,147145.380471,147145.380569
11301,97118.465805,97118.465689,97118.465888,97118.465727,97118.465846,97118.465729,97118.465908,97118.465773,97118.465654,97118.465845,97118.465859,97118.465794,97118.465767,97118.465726,97118.465873,97118.465697,97118.465835,97118.465762,97118.465934,97118.465871,97118.465699,97118.465583,97118.465717,97118.465738,97118.465779,97118.465921,97118.465767,97118.465846,97118.465802,97118.465835,97118.465839,97118.465663
11302,9234.070626,9234.070667,9234.070580,9234.070603,9234.070612,9234.070695,9234.070591,9234.070660,9234.070643,9234.070608,9234.070638,9234.070611,9234.070636,9234.070634,9234.070663,9234.070671,9234.070611,9234.070627,9234.070592,9234.070596,9234.070591,9234.070643,9234.070650,9234.070589,9234.070637,9234.070654,9234.070624,9234.070621,9234.070605,9234.070617,9234.070588,9234.070688
11303,9208.694717,9208.694772,9208.694759,9208.694744,9208.694753,9208.694730,9208.694783,9208.694758,9208.694709,9208.694718,9208.694707,9208.694776,9208.694746,9208.694745,9208.694730,9208.694775,9208.694736,9208.694762,9208.694731,9208.694740,9208.694719,9208.694765,9208.694736,9208.694770,9208.694746,9208.694744,9208.694754,9208.694717,9208.694775,9208.694742,9208.694765,9208.694793
11304,3069.643247,3069.643249,3069.643228,3069.643256,3069.643264,3069.643271,3069.643239,3069.643250,3069.643256,3069.643222,3069.643249,3069.643285,3069.643242,3069.643231,3069.643278,3069.643268,3069.643244,3069.643253,3069.643263,3069.643254,3069.643267,3069.643253,3069.643255,3069.643219,3069.643253,3069.643217,3069.643255,3069.643233,3069.643253,3069.643231,3069.643258,3069.643233
11305,20306.445714,20306.445782,20306.445761,20306.445731,20306.445745,20306.445733,20306.445781,20306.445723,20306.445745,20306.445734,20306.445745,20306.445734,20306.445770,20306.445746,20306.445705,20306.445755,20306.445737,20306.445737,20306.445675,20306.445711,20306.445829,20306.445759,20306.445743,20306.445707,20306.445801,20306.445720,20306.445778,20306.445724,20306.445851,20306.445745,20306.445758,20306.445766
11306,676693.215948,676693.216212,676693.215882,676693.216312,676693.216042,676693.216427,676693.215976,676693.216219,676693.216098,676693.216270,676693.216032,676693.216039,676693.215811,676693.216183,676693.216080,676693.216206,676693.216340,676693.216086,676693.215951,676693.216028,676693.216189,676693.216008,676693.216220,676693.216350,676693.216377,676693.216069,676693.216454,676693.215670,676693.216172,676693.216066,676693.216101,676693.215960
11307,77804.997105,77804.997178,77804.997141,77804.997203,77804.997317,77804.997281,77804.997328,77804.997255,77804.997244,77804.997329,77804.997222,77804.997302,77804.997119,77804.997273,77804.997247,77804.997214,77804.997296,77804.997168,77804.997181,77804.997130,77804.997218,77804.997221,77804.997198,77804.997251,77804.997190,77804.997352,77804.997222,77804.997305,77804.997207,77804.997172,77804.997108,77804.997288
11308,66449.203005,66449.202941,66449.202947,66449.203084,66449.202976,66449.202929,66449.202771,66449.202987,66449.203141,66449.202998,66449.202910,66449.202920,66449.202998,66449.202944,66449.203005,66449.203073,66449.203092,66449.203066,66449.203090,66449.203041,66449.203075,66449.203100,66449.203040,66449.202998,66449.202960,66449.203076,66449.202901,66449.203081,66449.202919,66449.203118,66449.202941,66449.202892
11309,54555.210963,54555.210987,54555.211079,54555.210878,54555.211084,54555.211080,54555.210819,54555.211000,54555.211057,54555.210920,54555.210893,54555.210964,54555.210991,54555.211035,54555.211009,54555.210895,54555.210958,54555.211065,54555.211100,54555.210879,54555.210955,54555.211054,54555.211039,54555.211055,54555.210914,54555.211037,54555.211175,54555.210973,54555.210991,54555.211025,54555.210802,54555.210853
11310,18199.999187,18199.999261,18199.999191,18199.999214,18199.999215,18199.999224,18199.999174,18199.999201,18199.999147,18199.999233,18199.999253,18199.999219,18199.999200,18199.999181,18199.999181,18199.999183,18199.999204,18199.999251,18199.999253,18199.999204,18199.999206,18199.999179,18199.999236,18199.999166,18199.999322,18199.999135,18199.999112,18199.999221,18199.999299,18199.999227,18199.999236,18199.999267
11311,19962.086424,19962.086402,19962.086305,19962.086391,19962.086370,19962.086423,19962.086381,19962.086414,19962.086407,19962.086363,19962.086395,19962.086313,19962.086417,19962.086335,19962.086375,19962.086413,19962.086379,19962.086357,19962.086350,19962.086331,19962.086391,19962.086310,19962.086367,19962.086369,19962.086319,19962.086382,19962.086384,19962.086421,19962.086445,19962.086367,19962.086374,19962.086395
11312,22932.624230,22932.624245,22932.624218,22932.624295,22932.624318,22932.624171,22932.624280,22932.624275,22932.624297,22932.624202,22932.624268,22932.624312,22932.624375,22932.624299,22932.624247,22932.624269,22932.624260,22932.624351,22932.624342,22932.624333,22932.624275,22932.624299,22932.624298,22932.624256,22932.624276,22932.624320,22932.624283,22932.624303,22932.624324,22932.624342,22932.624397,22932.624270
11313,41758.720505,41758.720410,41758.720422,41758.720436,41758.720433,41758.720348,41758.720518,41758.720461,41758.720442,41758.720459,41758.720567,41758.720549,41758.720540,41758.720447,41758.720535,41758.720435,41758.720425,41758.720465,41758.720472,41758.720416,41758.720462,41758.720435,41758.720555,41758.720487,41758.720514,41758.720477,41758.720500,41758.720453,41758.720508,41758.720449,41758.720477,41758.720379
11314,72356.825870,72356.825933,72356.825847,72356.825791,72356.825720,72356.825901,72356.825795,72356.825940,72356.825848,72356.825867,72356.825838,72356.825996,72356.825805,72356.825927,72356.825844,72356.825724,72356.825807,72356.825779,72356.825905,72356.825824,72356.825773,72356.825801,72356.825763,72356.825950,72356.825874,72356.825779,72356.825870,72356.825995,72356.825869,72356.826028,72356.826025,72356.825933
11315,62657.086003,62657.086024,62657.086015,62657.086066,62657.086098,62657.086068,62657.086118,62657.086047,62657.085953,62657.085932,62657.085925,62657.086077,62657.085908,62657.086035,62657.085961,62657.086009,62657.085977,62657.086043,62657.085976,62657.086118,62657.086033,62657.086094,62657.086068,62657.086071,62657.086083,62657.086105,62657.085977,62657.086073,62657.086023,62657.086167,62657.086015,62657.085997
11316,39913.378765,39913.378715,39913.378620,39913.378772,39913.378718,39913.378673,39913.378744,39913.378666,39913.378631,39913.378635,39913.378657,39913.378697,39913.378663,39913.378729,39913.378576,39913.378668,39913.378665,39913.378622,39913.378726,39913.378670,39913.378630,39913.378624,39913.378634,39913.378671,39913.378736,39913.378715,39913.378696,39913.378742,39913.378647,39913.378766,39913.378607,39913.378646
11404,10400.278640,10400.278677,10400.278628,10400.278614,10400.278673,10400.278653,10400.278642,10400.278631,10400.278593,10400.278660,10400.278643,10400.278635,10400.278610,10400.278662,10400.278655,10400.278636,10400.278652,10400.278657,10400.278639,10400.278638,10400.278642,10400.278671,10400.278591,10400.278685,10400.278661,10400.278660,10400.278678,10400.278668,10400.278621,10400.278664,10400.278638,10400.278657
11405,47693.510566,47693.510591,47693.510567,47693.510558,47693.510573,47693.510631,47693.510582,47693.510664,47693.510653,47693.510633,47693.510582,47693.510574,47693.510506,47693.510535,47693.510540,47693.510513,47693.510529,47693.510587,47693.510541,47693.510539,47693.510565,47693.510508,47693.510545,47693.510440,47693.510621,47693.510583,47693.510559,47693.510599,47693.510493,47693.510700,47693.510598,47693.510591
11406,159154.049177,159154.049334,159154.049223,159154.049281,159154.049268,159154.049255,159154.049305,159154.049318,159154.049227,159154.049140,159154.049044,159154.049147,159154.049313,159154.049469,159154.049310,159154.049424,159154.049116,159154.049143,159154.049358,159154.049384,159154.049201,159154.049021,159154.049317,159154.049324,159154.049164,159154.049115,159154.049288,159154.049266,159154.049114,159154.049192,159154.049202,159154.049314
11510,305799.033048,305799.032903,305799.033067,305799.033007,305799.032985,305799.032985,305799.032905,305799.032999,305799.032831,305799.032811,305799.033192,305799.032905,305799.032985,305799.032750,305799.033047,305799.032926,305799.033028,305799.032842,305799.032910,305799.033050,305799.032853,305799.032904,305799.032994,305799.032987,305799.032980,305799.032924,305799.032961,305799.033063,305799.032913,305799.032822,305799.032954,305799.032817
11610,61507.619175,61507.619242,61507.619254,61507.619252,61507.619267,61507.619236,61507.619239,61507.619280,61507.619159,61507.619182,61507.619283,61507.619218,61507.619207,61507.619194,61507.619149,61507.619162,61507.619242,61507.619285,61507.619164,61507.619280,61507.619190,61507.619247,61507.619202,61507.619224,61507.619225,61507.619151,61507.619168,61507.619155,61507.619239,61507.619224,61507.619232,61507.619254
11611,32107.953814,32107.953824,32107.953827,32107.953858,32107.953849,32107.953874,32107.953904,32107.953872,32107.953871,32107.953878,32107.953817,32107.953834,32107.953914,32107.953824,32107.953814,32107.953852,32107.953902,32107.953871,32107.953838,32107.953737,32107.953835,32107.953915,32107.953898,32107.953860,32107.953854,32107.953899,32107.953857,32107.953804,32107.953775,32107.953789,32107.953823,32107.953867
11612,3912.065515,3912.065506,3912.065520,3912.065520,3912.065496,3912.065503,3912.065496,3912.065513,3912.065522,3912.065516,3912.065501,3912.065511,3912.065482,3912.065522,3912.065517,3912.065504,3912.065537,3912.065508,3912.065494,3912.065513,3912.065509,3912.065517,3912.065516,3912.065498,3912.065506,3912.065504,3912.065497,3912.065518,3912.065525,3912.065517,3912.065501,3912.065511
11701,8180.666075,8180.666070,8180.666120,8180.666092,8180.666070,8180.666086,8180.666064,8180.666051,8180.666045,8180.666082,8180.666069,8180.666078,8180.666104,8180.666069,8180.666081,8180.666075,8180.666090,8180.666095,8180.666085,8180.666095,8180.666077,8180.666031,8180.666105,8180.666064,8180.666093,8180.666075,8180.666097,8180.666043,8180.666089,8180.666099,8180.666096,8180.666100
11808,14610.335375,14610.335411,14610.335374,14610.335435,14610.335350,14610.335382,14610.335399,14610.335404,14610.335394,14610.335420,14610.335437,14610.335389,14610.335407,14610.335351,14610.335361,14610.335441,14610.335383,14610.335408,14610.335405,14610.335415,14610.335415,14610.335381,14610.335396,14610.335398,14610.335393,14610.335378,14610.335427,14610.335395,14610.335371,14610.335387,14610.335396,14610.335410
11809,27156.820779,27156.820841,27156.820829,27156.820835,27156.820833,27156.820849,27156.820850,27156.820830,27156.820837,27156.820839,27156.820866,27156.820900,27156.820781,27156.820830,27156.820853,27156.820840,27156.820810,27156.820816,27156.820802,27156.820816,27156.820803,27156.820829,27156.820806,27156.820779,27156.820806,27156.820811,27156.820826,27156.820810,27156.820821,27156.820814,27156.820816,27156.820833
11810,161728.681108,161728.681093,161728.681061,161728.681076,161728.681022,161728.681106,161728.681171,161728.681081,161728.681077,161728.681234,161728.681108,161728.681100,161728.681076,161728.680971,161728.681052,161728.681124,161728.680948,161728.681050,161728.681221,161728.681043,161728.681011,161728.681034,161728.681042,161728.681073,161728.681100,161728.681136,161728.681068,161728.681105,161728.681038,161728.681027,161728.681154,161728.681032
11811,21394.608791,21394.608819,21394.608825,21394.608797,21394.608772,21394.608753,21394.608777,21394.608802,21394.608843,21394.608791,21394.608783,21394.608776,21394.608752,21394.608773,21394.608813,21394.608811,21394.608749,21394.608799,21394.608823,21394.608813,21394.608769,21394.608813,21394.608763,21394.608809,21394.608808,21394.608783,21394.608774,21394.608815,21394.608795,21394.608832,21394.608763,21394.608732
11815,5507.577630,5507.577593,5507.577613,5507.577610,5507.577615,5507.577635,5507.577621,5507.577643,5507.577623,5507.577619,5507.577621,5507.577611,5507.577617,5507.577617,5507.577596,5507.577617,5507.577590,5507.577617,5507.577613,5507.577597,5507.577630,5507.577584,5507.577615,5507.577591,5507.577625,5507.577608,5507.577630,5507.577593,5507.577614,5507.577650,5507.577610,5507.577596
11816,6810.820394,6810.820410,6810.820376,6810.820395,6810.820376,6810.820398,6810.820396,6810.820367,6810.820348,6810.820365,6810.820370,6810.820383,6810.820391,6810.820366,6810.820387,6810.820380,6810.820390,6810.820408,6810.820382,6810.820375,6810.820402,6810.820440,6810.820392,6810.820378,6810.820369,6810.820399,6810.820398,6810.820397,6810.820378,6810.820375,6810.820365,6810.820384
11907,206234.251324,206234.251089,206234.251029,206234.251173,206234.251156,206234.250900,206234.251254,206234.251015,206234.251199,206234.251011,206234.251204,206234.251109,206234.251115,206234.251078,206234.251134,206234.251049,206234.251042,206234.251150,206234.251043,206234.251084,206234.250958,206234.251253,206234.251083,206234.251008,206234.251071,206234.251087,206234.251075,206234.251062,206234.251199,206234.251092,206234.251155,206234.250805
11908,635681.569589,635681.569578,635681.569613,635681.569508,635681.569846,635681.569550,635681.569575,635681.569599,635681.569512,635681.569316,635681.569764,635681.569667,635681.569577,635681.569561,635681.569402,635681.569507,635681.569403,635681.569522,635681.569314,635681.569582,635681.569536,635681.569853,635681.569736,635681.569574,635681.569519,635681.569560,635681.569779,635681.569580,635681.569532,635681.569780,635681.569499,635681.569516
11909,963198.488384,963198.488315,963198.488462,963198.488345,963198.488221,963198.488394,963198.488223,963198.488087,963198.487994,963198.488179,963198.488808,963198.488425,963198.488368,963198.488694,963198.488283,963198.487796,963198.488443,963198.488217,963198.488332,963198.488115,963198.488246,963198.488567,963198.488265,963198.488662,963198.488158,963198.488400,963198.488494,963198.488544,963198.488415,963198.488541,963198.488054,963198.487656
11910,696250.307905,696250.307935,696250.307573,696250.307721,696250.307463,696250.307652,696250.307724,696250.307748,696250.307922,696250.307453,696250.307605,696250.307736,696250.307801,696250.307539,696250.307328,696250.307762,696250.307521,696250.307512,696250.307892,696250.307666,696250.307772,696250.307712,696250.307623,696250.307660,696250.307708,696250.307739,696250.307730,696250.307746,696250.307656,696250.307654,696250.307559,696250.306963
11911,13300.411277,13300.411246,13300.411256,13300.411246,13300.411244,13300.411294,13300.411254,13300.411239,13300.411284,13300.411246,13300.411267,13300.411256,13300.411246,13300.411263,13300.411249,13300.411251,13300.411273,13300.411236,13300.411260,13300.411235,13300.411251,13300.411252,13300.411254,13300.411285,13300.411246,13300.411254,13300.411226,13300.411260,13300.411238,13300.411237,13300.411240,13300.411226
11913,476210.368461,476210.368448,476210.368414,476210.368379,476210.368412,476210.368451,476210.368529,476210.368471,476210.368443,476210.368452,476210.368475,476210.368426,476210.368524,476210.368395,476210.368535,476210.368440,476210.368473,476210.368406,476210.368441,476210.368375,476210.368423,476210.368516,476210.368452,476210.368452,476210.368386,476210.368452,476210.368415,476210.368417,476210.368450,476210.368422,476210.368421,476210.368445
11914,7179653.752138,7179653.752115,7179653.752099,7179653.752019,7179653.752031,7179653.752053,7179653.751915,7179653.752108,7179653.751721,7179653.751945,7179653.752012,7179653.751962,7179653.751972,7179653.751853,7179653.752352,7179653.751886,7179653.752091,7179653.752119,7179653.751779,7179653.752126,7179653.752184,7179653.751775,7179653.751881,7179653.751877,7179653.752290,7179653.751685,7179653.752224,7179653.752411,7179653.752798,7179653.752595,7179653.751734,7179653.750971
11915,5980333.769070,5980333.769084,5980333.769124,5980333.768436,5980333.769093,5980333.768681,5980333.768737,5980333.768825,5980333.768372,5980333.768695,5980333.768599,5980333.768832,5980333.768895,5980333.768844,5980333.768694,5980333.768348,5980333.768695,5980333.768333,5980333.768668,5980333.768535,5980333.768615,5980333.768562,5980333.768029,5980333.769160,5980333.769087,5980333.768665,5980333.768593,5980333.769968,5980333.770540,5980333.772191,5980333.766988,5980333.762866
11916,8078.726926,8078.726949,8078.726925,8078.726951,8078.726954,8078.726927,8078.726945,8078.726951,8078.726924,8078.726925,8078.726922,8078.726949,8078.726924,8078.726953,8078.726937,8078.726941,8078.726949,8078.726930,8078.726944,8078.726943,8078.726932,8078.726922,8078.726937,8078.726949,8078.726953,8078.726926,8078.726953,8078.726974,8078.726929,8078.726975,8078.726933,8078.726922
12005,11855.072750,11855.072710,11855.072803,11855.072787,11855.072802,11855.072761,11855.072863,11855.072799,11855.072749,11855.072769,11855.072730,11855.072712,11855.072785,11855.072793,11855.072800,11855.072781,11855.072798,11855.072822,11855.072788,11855.072813,11855.072746,11855.072824,11855.072788,11855.072715,11855.072796,11855.072775,11855.072805,11855.072791,11855.072787,11855.072814,11855.072758,11855.072753
12006,10465.425435,10465.425530,10465.425462,10465.425513,10465.425447,10465.425481,10465.425478,10465.425453,10465.425480,10465.425487,10465.425406,10465.425497,10465.425450,10465.425450,10465.425411,10465.425446,10465.425488,10465.425536,10465.425501,10465.425442,10465.425431,10465.425478,10465.425478,10465.425459,10465.425481,10465.425511,10465.425480,10465.425491,10465.425479,10465.425482,10465.425484,10465.425466
12101,971751.493835,971751.495410,971751.492686,971751.493122,971751.494654,971751.492749,971751.491752,971751.493755,971751.493469,971751.493133,971751.492761,971751.494476,971751.493209,971751.492581,971751.491434,971751.493459,971751.492241,971751.493092,971751.492639,971751.493556,971751.491680,971751.493004,971751.493776,971751.493733,971751.492787,971751.492757,971751.492729,971751.492752,971751.492702,971751.492709,971751.492674,971751.492771
12107,979184.712490,979184.711964,979184.712613,979184.712823,979184.711711,979184.709374,979184.710583,979184.709879,979184.712351,979184.710481,979184.711488,979184.713395,979184.708079,979184.710161,979184.713453,979184.711693,979184.709384,979184.714410,979184.711096,979184.710679,979184.710877,979184.710838,979184.711020,979184.710933,979184.710713,979184.711034,979184.711012,979184.711061,979184.711076,979184.710950,979184.711079,979184.710962
12201,21108.997666,21108.997572,21108.997611,21108.997537,21108.997542,21108.997540,21108.997555,21108.997501,21108.997515,21108.997603,21108.997548,21108.997586,21108.997590,21108.997519,21108.997520,21108.997530,21108.997549,21108.997511,21108.997619,21108.997604,21108.997508,21108.997505,21108.997631,21108.997606,21108.997469,21108.997496,21108.997547,21108.997519,21108.997552,21108.997517,21108.997559,21108.997558
12202,78956.855407,78956.855256,78956.854993,78956.855216,78956.855235,78956.855120,78956.855313,78956.855131,78956.855051,78956.855163,78956.855103,78956.855044,78956.855229,78956.855289,78956.855274,78956.855394,78956.855092,78956.855437,78956.855192,78956.855362,78956.855130,78956.855182,78956.855238,78956.855130,78956.855217,78956.855219,78956.855176,78956.855140,78956.855238,78956.855196,78956.855277,78956.855195
12203,101971.382729,101971.382902,101971.382756,101971.382829,101971.382798,101971.382842,101971.382905,101971.382341,101971.382751,101971.382723,101971.383024,101971.382969,101971.382831,101971.382891,101971.382884,101971.383075,101971.382897,101971.382667,101971.382823,101971.382654,101971.382806,101971.382700,101971.382828,101971.382698,101971.382429,101971.382737,101971.382804,101971.382816,101971.382779,101971.382769,101971.382854,101971.382860
12304,23173.017336,23173.017359,23173.017421,23173.017341,23173.017342,23173.017374,23173.017324,23173.017416,23173.017387,23173.017296,23173.017375,23173.017324,23173.017219,23173.017402,23173.017311,23173.017250,23173.017265,23173.017366,23173.017346,23173.017409,23173.017360,23173.017363,23173.017290,23173.017344,23173.017398,23173.017405,23173.017346,23173.017384,23173.017321,23173.017366,23173.017348,23173.017319
12305,50225.769957,50225.769840,50225.769895,50225.769898,50225.769923,50225.769972,50225.769836,50225.769910,50225.769821,50225.770019,50225.769842,50225.769852,50225.769822,50225.769808,50225.769984,50225.769833,50225.769952,50225.769913,50225.769838,50225.769837,50225.769896,50225.769938,50225.769901,50225.769890,50225.769875,50225.769850,50225.769806,50225.769904,50225.769914,50225.769828,50225.769898,50225.769920
12406,1213.757344,1213.757340,1213.757351,1213.757362,1213.757338,1213.757355,1213.757352,1213.757335,1213.757357,1213.757342,1213.757336,1213.757358,1213.757356,1213.757347,1213.757348,1213.757343,1213.757369,1213.757360,1213.757348,1213.757344,1213.757369,1213.757344,1213.757343,1213.757351,1213.757344,1213.757354,1213.757351,1213.757356,1213.757350,1213.757343,1213.757335,1213.757354
