# File: population_weighted_HDD_CCSM3x_B1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: CCSM3 B1 Heating Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Heating Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Turkmenistan,4320.303757,4309.435213,4298.67358,4288.0153,4277.456909,4266.99504,4256.626421,4246.347879,4236.156334,4226.048805,4216.022406,4206.074346,4196.201933,4186.402569,4176.673753,4167.013079,4157.418241,4147.887024,4138.417313,4129.007088,4119.654426,4110.357499,4101.114575,4091.92402,4082.784294,4073.693956,4064.65166,4055.656154,4046.706285,4037.800995,4028.939324,4020.120406,4011.343471,4002.607848,3993.91296,3985.258326,3976.643562,3968.068382,3959.532592,3951.036099,3942.578902,3934.161099,3925.782883,3917.444544,3909.146468,3900.889136,3892.673128,3884.499117,3876.367874,3868.280266,3860.237256,3852.239905,3844.289366,3836.386893,3828.533834,3820.731632,3812.981829,3805.28606,3797.64606,3790.063658,3782.540778,3775.079443,3767.68177,3760.349974,3753.086366,3745.893351,3738.773433,3731.72921,3724.763379,3717.87873,3711.078152,3704.364628,3697.741239,3691.211161,3684.777666,3678.444125,3672.214001,3666.090857,3660.07835,3654.180234,3648.400358,3642.74267,3637.211211,3631.810121,3626.543634,3621.416082,3616.431892,3611.595588,3606.91179,3602.385213,3598.020671,3593.823072,3589.79742,3585.948817,3582.28246,3578.803643,3575.517755,3572.430283,3569.546807,3566.873008,3564.41466,3562.177632,3560.167894,3558.391507,3556.854632,3555.563525,3554.524537,3553.744116,3553.228808,3552.985252,3553.020187,3553.340444,3553.952954,3554.864743,3556.082931,3557.614737,3559.467476,3561.648558,3564.165489,3567.025874,3570.237411,3573.807895,3577.745218,3582.057369,3586.752431,3591.838585,3597.324108,3603.217372,3609.526846
Cameroon,1.695631833,1.718298277,1.738810921,1.757219432,1.77357324,1.787921531,1.800313254,1.810797117,1.819421588,1.826234897,1.831285031,1.83461974,1.836286533,1.836332678,1.834805206,1.831750906,1.827216328,1.821247782,1.813891337,1.805192824,1.795197833,1.783951715,1.77149958,1.7578863,1.743156506,1.727354588,1.710524697,1.692710747,1.673956407,1.654305111,1.633800049,1.612484175,1.5904002,1.567590598,1.5440976,1.519963199,1.495229149,1.469936963,1.444127913,1.417843034,1.391123119,1.364008722,1.336540157,1.308757498,1.280700579,1.252408994,1.223922099,1.195279008,1.166518597,1.137679499,1.10880011,1.079918587,1.051072844,1.022300557,0.993639162,0.965125855,0.936797593,0.908691092,0.880842828,0.853289038,0.826065719,0.799208628,0.772753283,0.74673496,0.721188697,0.696149293,0.671651304,0.647729049,0.624416606,0.601747813,0.579756269,0.558475333,0.537938124,0.51817752,0.49922616,0.481116445,0.463880533,0.447550344,0.432157558,0.417733615,0.404309715,0.391916819,0.380585646,0.370346679,0.361230156,0.35326608,0.346484211,0.340914071,0.336584941,0.333525863,0.331765638,0.331332829,0.332255758,0.334562507,0.338280918,0.343438594,0.350062897,0.358180951,0.367819639,0.379005604,0.391765249,0.406124738,0.422109995,0.439746703,0.459060307,0.480076011,0.502818779,0.527313336,0.553584166,0.581655515,0.611551387,0.643295547,0.676911522,0.712422596,0.749851816,0.789221986,0.830555673,0.873875204,0.919202664,0.9665599,1.015968519,1.067449887,1.121025132,1.176715141,1.234540561,1.294521799,1.356679024,1.421032162,1.487600902
Sweden,5157.904841,5150.935353,5143.104031,5134.452049,5125.019915,5114.84747,5103.973891,5092.437682,5080.276687,5067.528079,5054.228364,5040.413383,5026.118309,5011.377649,4996.225242,4980.694261,4964.817212,4948.625934,4932.151598,4915.42471,4898.475109,4881.331966,4864.023785,4846.578404,4829.022994,4811.384059,4793.687437,4775.958296,4758.221141,4740.499809,4722.817468,4705.196622,4687.659106,4670.22609,4652.918076,4635.754898,4618.755726,4601.939061,4585.322737,4568.923923,4552.759118,4536.844158,4521.19421,4505.823773,4490.746681,4475.976101,4461.524532,4447.403808,4433.625094,4420.198889,4407.135025,4394.442669,4382.130317,4370.205802,4358.676289,4347.548276,4336.827592,4326.519403,4316.628206,4307.157831,4298.111441,4289.491534,4281.299938,4273.537818,4266.205668,4259.303318,4252.82993,4246.784,4241.163356,4235.96516,4231.185907,4226.821423,4222.866872,4219.316745,4216.164873,4213.404413,4211.02786,4209.027041,4207.393115,4206.116575,4205.187248,4204.594293,4204.326201,4204.370799,4204.715244,4205.34603,4206.24898,4207.409252,4208.811338,4210.439062,4212.275581,4214.303385,4216.504299,4218.859479,4221.349415,4223.953929,4226.652178,4229.422652,4232.243172,4235.090894,4237.942307,4240.773233,4243.558826,4246.273574,4248.891299,4251.385155,4253.727629,4255.890542,4257.845047,4259.561632,4261.010116,4262.159652,4262.978727,4263.43516,4263.496102,4263.12804,4262.296794,4260.967513,4259.104684,4256.672124,4253.632984,4249.94975,4245.584238,4240.497599,4234.650316,4228.002208,4220.512422,4212.139444,4202.841088
Iraq,1562.680072,1561.152334,1559.354645,1557.296135,1554.985815,1552.432577,1549.645194,1546.632318,1543.402484,1539.964107,1536.325481,1532.494783,1528.48007,1524.289278,1519.930227,1515.410615,1510.738022,1505.919907,1500.963613,1495.87636,1490.665251,1485.337269,1479.899278,1474.358023,1468.720128,1462.9921,1457.180325,1451.291071,1445.330485,1439.304596,1433.219315,1427.080429,1420.893612,1414.664414,1408.398267,1402.100485,1395.776261,1389.430669,1383.068665,1376.695084,1370.314643,1363.931939,1357.55145,1351.177534,1344.814431,1338.46626,1332.137023,1325.830601,1319.550755,1313.30113,1307.085247,1300.906512,1294.76821,1288.673505,1282.625445,1276.626956,1270.680846,1264.789803,1258.956398,1253.183079,1247.472177,1241.825903,1236.246349,1230.735489,1225.295175,1219.927141,1214.633003,1209.414255,1204.272274,1199.208316,1194.22352,1189.318904,1184.495366,1179.753687,1175.094526,1170.518425,1166.025806,1161.616971,1157.292103,1153.051267,1148.894406,1144.821347,1140.831796,1136.925338,1133.101442,1129.359455,1125.698607,1122.118007,1118.616646,1115.193394,1111.847002,1108.576105,1105.379213,1102.254722,1099.200905,1096.215919,1093.297798,1090.444459,1087.653701,1084.923199,1082.250515,1079.633086,1077.068233,1074.553157,1072.084939,1069.660542,1067.276807,1064.930461,1062.618105,1060.336226,1058.081189,1055.849241,1053.636509,1051.439,1049.252604,1047.073089,1044.896106,1042.717185,1040.531737,1038.335055,1036.122311,1033.888559,1031.628734,1029.337649,1027.010001,1024.640366,1022.223201,1019.752843,1017.223512
Yemen,730.4676993,728.5395032,726.4334024,724.1557784,721.7129356,719.111101,716.3564242,713.4549779,710.4127571,707.2356797,703.9295863,700.5002402,696.9533274,693.2944567,689.5291593,685.6628896,681.7010243,677.6488632,673.5116283,669.2944647,665.0024402,660.6405451,656.2136927,651.7267186,647.1843816,642.5913627,637.9522662,633.2716186,628.5538693,623.8033904,619.024477,614.2213463,609.3981387,604.5589172,599.7076675,594.8482978,589.9846394,585.1204461,580.2593943,575.4050834,570.5610352,565.7306945,560.9174287,556.1245278,551.3552045,546.6125946,541.8997561,537.21967,532.5752399,527.9692922,523.4045761,518.8837632,514.4094482,509.9841482,505.6103031,501.2902755,497.0263509,492.8207372,488.6755653,484.5928886,480.5746834,476.6228485,472.7392055,468.925499,465.1833958,461.5144856,457.920281,454.4022173,450.9616522,447.5998664,444.3180632,441.1173686,437.9988315,434.9634231,432.0120377,429.1454923,426.3645264,423.6698022,421.0619049,418.5413422,416.1085443,413.7638647,411.5075792,409.3398861,407.260907,405.2706857,403.3691892,401.5563066,399.8318502,398.1955549,396.6470782,395.1860003,393.8118245,392.5239761,391.3218037,390.2045784,389.1714942,388.2216675,387.3541375,386.5678663,385.8617385,385.2345616,384.6850657,384.2119036,383.8136508,383.4888055,383.2357889,383.0529444,382.9385386,382.8907604,382.9077218,382.9874572,383.1279239,383.3270019,383.5824937,383.8921247,384.2535432,384.6643197,385.121948,385.623844,386.167347,386.7497183,387.3681425,388.0197266,388.7015003,389.4104162,390.1433495,390.8970981,391.6683826
Uzbekistan,4794.172601,4781.634031,4769.24629,4757.003721,4744.900805,4732.932164,4721.09256,4709.376894,4697.780208,4686.297685,4674.924646,4663.656553,4652.489007,4641.417751,4630.438666,4619.547774,4608.741237,4598.015358,4587.366577,4576.791476,4566.286779,4555.849345,4545.476178,4535.16442,4524.911351,4514.714395,4504.571113,4494.479207,4484.436518,4474.44103,4464.490863,4454.584281,4444.719684,4434.895615,4425.110755,4415.363928,4405.654094,4395.980356,4386.341956,4376.738276,4367.168838,4357.633304,4348.131475,4338.663295,4329.228845,4319.828347,4310.462164,4301.130797,4291.834888,4282.57522,4273.352715,4264.168434,4255.023581,4245.919496,4236.857663,4227.839703,4218.867379,4209.942592,4201.067385,4192.243941,4183.47458,4174.761766,4166.108101,4157.516326,4148.989325,4140.530118,4132.141869,4123.82788,4115.591593,4107.436591,4099.366594,4091.385467,4083.49721,4075.705967,4068.01602,4060.43179,4052.957841,4045.598874,4038.359732,4031.245397,4024.260991,4017.411778,4010.703159,4004.140676,3997.730012,3991.476989,3985.387571,3979.467858,3973.724093,3968.16266,3962.79008,3957.613015,3952.638269,3947.872783,3943.32364,3938.998062,3934.903413,3931.047193,3927.437047,3924.080755,3920.986242,3918.161568,3915.614938,3913.354692,3911.389315,3909.727427,3908.377793,3907.349314,3906.651032,3906.292131,3906.281933,3906.629901,3907.345637,3908.438883,3909.919523,3911.797579,3914.083213,3916.786728,3919.918567,3923.489312,3927.509686,3931.990552,3936.942911,3942.377908,3948.306825,3954.741083,3961.692247,3969.172018,3977.192239
Japan,4453.505801,4448.151263,4442.162163,4435.567337,4428.395168,4420.673586,4412.430068,4403.691638,4394.484868,4384.835878,4374.770332,4364.313445,4353.489977,4342.324234,4330.840073,4319.060894,4307.009648,4294.70883,4282.180484,4269.446201,4256.527119,4243.443922,4230.216844,4216.865663,4203.409706,4189.867847,4176.258507,4162.599656,4148.908806,4135.203022,4121.498914,4107.812637,4094.159897,4080.555945,4067.015579,4053.553146,4040.182538,4026.917195,4013.770104,4000.753801,3987.880366,3975.16143,3962.608167,3950.231301,3938.041102,3926.04739,3914.259527,3902.686426,3891.336546,3880.217895,3869.338024,3858.704036,3848.322578,3838.199846,3828.34158,3818.753073,3809.439159,3800.404224,3791.652197,3783.186558,3775.010331,3767.126091,3759.535955,3752.241593,3745.244217,3738.544589,3732.143018,3726.039361,3720.233018,3714.722942,3709.507629,3704.585124,3699.953019,3695.608452,3691.548111,3687.768227,3684.264583,3681.032505,3678.066868,3675.362095,3672.912155,3670.710564,3668.750386,3667.024231,3665.524259,3664.242174,3663.169229,3662.296223,3661.613503,3661.110962,3660.778044,3660.603735,3660.57657,3660.684634,3660.915556,3661.256514,3661.69423,3662.214977,3662.804574,3663.448387,3664.131328,3664.837858,3665.551984,3666.257263,3666.936793,3667.573225,3668.148756,3668.645128,3669.043633,3669.325107,3669.469937,3669.458053,3669.268937,3668.881613,3668.274656,3667.426187,3666.313874,3664.914933,3663.206124,3661.16376,3658.763696,3655.981336,3652.791632,3649.169082,3645.087732,3640.521174,3635.442549,3629.824544,3623.639394
Paraguay,461.4803197,462.4490337,463.1035964,463.4575408,463.5241697,463.3165568,462.8475442,462.1297456,461.1755436,459.9970914,458.6063119,457.0148982,455.234313,453.2757896,451.1503309,448.8687097,446.4414692,443.8789224,441.191152,438.3880113,435.4791228,432.4738799,429.3814454,426.2107522,422.9705034,419.6691716,416.3150001,412.9160017,409.4799595,406.0144261,402.5267249,399.0239481,395.5129595,392.0003914,388.4926471,384.9958991,381.5160907,378.0589347,374.6299137,371.2342812,367.8770596,364.5630419,361.2967912,358.0826402,354.9246919,351.826819,348.7926646,345.8256415,342.9289323,340.1054905,337.3580384,334.6890689,332.1008454,329.5954002,327.1745364,324.8398269,322.5926143,320.4340116,318.3649016,316.3859373,314.4975414,312.6999068,310.9929962,309.3765426,307.8500488,306.4127874,305.0638017,303.8019038,302.6256772,301.5334744,300.5234182,299.5934016,298.7410871,297.9639077,297.2590661,296.6235351,296.0540578,295.5471464,295.0990841,294.7059236,294.3634878,294.0673692,293.8129307,293.5953049,293.409395,293.2498734,293.1111831,292.9875365,292.8729167,292.7610764,292.645538,292.5195947,292.3763089,292.2085136,292.0088115,291.7695751,291.4829474,291.1408408,290.7349384,290.2566927,289.6973265,289.0478325,288.2989732,287.4412818,286.4650605,285.3603821,284.1170895,282.7247953,281.1728823,279.4505029,277.5465798,275.4498061,273.1486441,270.6313267,267.8858563,264.9000057,261.6613179,258.1571049,254.37445,250.3002054,245.920994,241.2232085,236.1930112,230.8163352,225.0788826,218.9661267,212.4633097,205.5554443,198.2273132
Zimbabwe,592.4872845,591.5705879,590.3723449,588.9057138,587.1836197,585.2187543,583.0235768,580.6103127,577.9909546,575.1772623,572.1807618,569.0127468,565.6842771,562.2061797,558.589049,554.8432456,550.9788969,547.005898,542.9339102,538.7723618,534.5304483,530.2171315,525.8411408,521.4109721,516.9348879,512.4209183,507.8768596,503.3102753,498.7284963,494.1386191,489.5475085,484.961795,480.387877,475.8319189,471.2998528,466.7973769,462.3299569,457.9028253,453.520981,449.1891903,444.9119863,440.693669,436.538305,432.4497281,428.431539,424.4871049,420.6195602,416.8318064,413.1265113,409.5061103,405.9728049,402.5285641,399.1751238,395.9139863,392.7464211,389.6734646,386.6959199,383.8143573,381.0291137,378.3402932,375.7477663,373.2511708,370.8499113,368.5431592,366.3298531,364.2086977,362.1781656,360.2364956,358.3816935,356.6115322,354.9235516,353.3150577,351.7831244,350.3245918,348.9360675,347.6139252,346.3543058,345.1531176,344.0060353,342.9085001,341.8557211,340.8426734,339.8640995,338.9145084,337.9881764,337.0791465,336.1812286,335.2879992,334.3928023,333.4887481,332.5687143,331.6253449,330.6510515,329.6380118,328.5781712,327.4632411,326.2847007,325.0337954,323.7015375,322.2787069,320.7558497,319.1232789,317.3710749,315.4890845,313.4669215,311.2939669,308.959368,306.4520395,303.7606629,300.8736862,297.7793249,294.465561,290.9201432,287.1305878,283.0841772,278.7679609,274.1687559,269.273145,264.0674793,258.5378751,252.6702169,246.4501557,239.8631092,232.8942621,225.5285662,217.7507398,209.5452683,200.8964042,191.7881664
Philippines,1.004294835,0.99368718,0.979945855,0.96335094,0.944176218,0.922689157,0.899150923,0.873816382,0.846934084,0.81874628,0.78948892,0.759391639,0.728677778,0.697564363,0.666262122,0.634975468,0.603902524,0.57323509,0.543158676,0.513852478,0.48548939,0.458235999,0.432252592,0.40769314,0.384705319,0.363430491,0.344003726,0.326553773,0.311203091,0.298067823,0.287257805,0.278876577,0.273021372,0.269783108,0.269246414,0.271489592,0.276584667,0.284597334,0.295586991,0.309606737,0.326703355,0.346917333,0.370282847,0.396827771,0.426573674,0.459535811,0.495723145,0.535138329,0.577777707,0.623631325,0.672682907,0.724909898,0.780283414,0.838768286,0.900323021,0.964899827,1.032444614,1.102896976,1.176190218,1.252251324,1.331000973,1.412353547,1.49621712,1.582493457,1.671078022,1.76185998,1.854722172,1.949541153,2.046187161,2.144524137,2.244409706,2.345695202,2.448225636,2.551839735,2.656369907,2.761642248,2.867476569,2.97368636,3.08007881,3.186454806,3.292608928,3.398329441,3.503398326,3.607591243,3.710677541,3.812420285,3.912576216,4.010895779,4.107123112,4.200996043,4.292246103,4.380598512,4.465772188,4.547479738,4.625427471,4.699315384,4.768837183,4.833680244,4.893525659,4.948048208,4.996916365,5.039792296,5.076331872,5.106184647,5.128993869,5.144396495,5.152023171,5.151498221,5.14243969,5.124459301,5.097162477,5.060148333,5.013009682,4.955333027,4.886698576,4.806680221,4.714845552,4.610755852,4.493966108,4.364024991,4.220474872,4.062851814,3.890685576,3.703499613,3.500811078,3.282130806,3.046963339,2.794806918,2.52515346
Germany,6136.219192,6127.498396,6117.869154,6107.377271,6096.067792,6083.985014,6071.172475,6057.67296,6043.528497,6028.780363,6013.469077,5997.634404,5981.315355,5964.550186,5947.376398,5929.830738,5911.949197,5893.767012,5875.318665,5856.637884,5837.757642,5818.710155,5799.526888,5780.238549,5760.875092,5741.465715,5722.038863,5702.622226,5683.242737,5663.926578,5644.699172,5625.585191,5606.608551,5587.792412,5569.159181,5550.730509,5532.527293,5514.569676,5496.877043,5479.468028,5462.360509,5445.571609,5429.117695,5413.014383,5397.276529,5381.918238,5366.952861,5352.392991,5338.250468,5324.536377,5311.261049,5298.434059,5286.064229,5274.159623,5262.727554,5251.774578,5241.306497,5231.328359,5221.844454,5212.858323,5204.372746,5196.389752,5188.910615,5181.935853,5175.465232,5169.497758,5164.031687,5159.064519,5154.592998,5150.613116,5147.120106,5144.10845,5141.571874,5139.50335,5137.895093,5136.738565,5136.024473,5135.742771,5135.882654,5136.432566,5137.380195,5138.712474,5140.415582,5142.474943,5144.875224,5147.600342,5150.633454,5153.956967,5157.55253,5161.401039,5165.482633,5169.7767,5174.26187,5178.916018,5183.716268,5188.638986,5193.659783,5198.753517,5203.894292,5209.055454,5214.209597,5219.32856,5224.383424,5229.344521,5234.181424,5238.862952,5243.35717,5247.631388,5251.65216,5255.385289,5258.795818,5261.848039,5264.505489,5266.730948,5268.486445,5269.733249,5270.431879,5270.542098,5270.022912,5268.832574,5266.928585,5264.267685,5260.805864,5256.498358,5251.299643,5245.163445,5238.042735,5229.889726,5220.655879
Norway,8600.142891,8589.654018,8577.646047,8564.190532,8549.357875,8533.21733,8515.837,8497.283843,8477.623661,8456.921111,8435.239698,8412.641779,8389.188561,8364.940103,8339.955311,8314.291943,8288.00661,8261.154768,8233.790731,8205.967655,8177.737553,8149.151287,8120.258566,8091.107954,8061.746863,8032.221555,8002.577145,7972.857596,7943.105723,7913.36319,7883.670512,7854.067057,7824.591039,7795.279526,7766.168434,7737.292531,7708.685435,7680.379616,7652.40639,7624.79593,7597.577254,7570.778232,7544.425586,7518.544886,7493.160555,7468.295865,7443.972937,7420.212747,7397.035117,7374.458721,7352.501085,7331.178582,7310.506438,7290.49873,7271.168383,7252.527176,7234.585734,7217.353535,7200.838909,7185.049034,7169.989937,7155.666501,7142.082454,7129.240377,7117.141702,7105.786709,7095.174531,7085.30315,7076.169399,7067.768961,7060.096371,7053.145012,7046.907118,7041.373777,7036.534922,7032.379339,7028.894667,7026.067392,7023.88285,7022.325231,7021.377572,7021.021763,7021.238543,7022.007501,7023.307078,7025.114565,7027.406102,7030.156683,7033.340148,7036.92919,7040.895353,7045.209029,7049.839464,7054.75475,7059.921834,7065.30651,7070.873426,7076.586076,7082.406806,7088.296816,7094.216152,7100.123713,7105.977247,7111.733352,7117.34748,7122.773929,7127.965851,7132.875246,7137.452965,7141.648712,7145.411035,7148.687341,7151.423882,7153.565761,7155.056932,7155.8402,7155.857221,7155.048499,7153.353392,7150.710104,7147.055695,7142.326069,7136.455985,7129.379054,7121.027731,7111.333327,7100.226002,7087.634765,7073.487479
Malaysia,0.03392963,0.029743637,0.025217522,0.020405235,0.015359243,0.010130527,0.004768583,-0.000678577,-0.006164425,-0.01164392,-0.017073503,-0.022411099,-0.027616122,-0.032649466,-0.037473512,-0.042052124,-0.046350653,-0.050335933,-0.053976283,-0.057241505,-0.060102888,-0.062533206,-0.064506714,-0.065999157,-0.066987758,-0.067451231,-0.06736977,-0.066725056,-0.065500256,-0.063680016,-0.061250472,-0.058199243,-0.054515433,-0.050189628,-0.045213904,-0.039581816,-0.033288407,-0.026330202,-0.018705214,-0.010412938,-0.001454353,0.008168071,0.018450391,0.029387168,0.040971485,0.053194939,0.06604764,0.079518216,0.093593811,0.108260082,0.123501203,0.13929986,0.155637261,0.172493125,0.189845684,0.207671692,0.225946411,0.244643626,0.263735633,0.283193239,0.302985778,0.323081088,0.343445528,0.364043974,0.38483981,0.405794945,0.426869797,0.448023298,0.469212902,0.490394573,0.511522794,0.53255056,0.553429381,0.574109289,0.594538822,0.614665041,0.634433517,0.653788341,0.672672116,0.691025963,0.708789515,0.725900924,0.742296853,0.757912486,0.772681519,0.786536162,0.799407146,0.811223708,0.821913612,0.831403128,0.839617044,0.846478667,0.851909815,0.855830824,0.858160542,0.858816337,0.857714089,0.854768195,0.849891566,0.842995631,0.83399033,0.822784124,0.809283983,0.7933954,0.775022376,0.754067431,0.730431602,0.704014434,0.674713999,0.642426876,0.60704816,0.568471464,0.526588916,0.481291155,0.432467345,0.380005154,0.323790773,0.263708906,0.199642773,0.131474109,0.059083162,-0.017651298,-0.098851994,-0.184643128,-0.275150387,-0.370500945,-0.47082346,-0.576248073,-0.686906412
Finland,9383.120427,9370.604919,9356.667233,9341.373275,9324.787894,9306.974887,9287.997001,9267.915927,9246.792305,9224.68572,9201.654707,9177.756746,9153.048265,9127.58464,9101.420194,9074.608194,9047.200858,9019.249352,8990.803782,8961.913212,8932.625643,8902.98803,8873.046273,8842.845217,8812.428659,8781.839337,8751.118941,8720.308107,8689.446418,8658.572404,8627.723541,8596.936255,8566.245916,8535.686843,8505.292304,8475.094511,8445.124623,8415.412748,8385.987941,8356.878204,8328.110486,8299.710683,8271.703637,8244.113142,8216.961932,8190.271695,8164.06306,8138.355608,8113.167865,8088.517306,8064.420349,8040.892364,8017.947667,7995.599517,7973.860126,7952.740651,7932.251194,7912.400807,7893.197489,7874.648184,7856.758785,7839.534132,7822.978012,7807.093159,7791.881253,7777.342925,7763.477748,7750.284247,7737.759891,7725.901097,7714.703229,7704.160601,7694.266467,7685.013038,7676.391463,7668.391845,7661.003231,7654.213613,7648.009936,7642.378087,7637.302903,7632.768168,7628.756611,7625.24991,7622.228691,7619.672524,7617.55993,7615.868374,7614.574271,7613.652981,7613.078812,7612.825018,7612.863804,7613.166316,7613.702652,7614.441857,7615.351922,7616.399783,7617.551328,7618.771386,7620.02374,7621.271116,7622.475186,7623.596576,7624.594849,7625.428524,7626.055062,7626.430874,7626.511316,7626.250694,7625.602259,7624.518209,7622.94969,7620.846795,7618.158563,7614.832985,7610.816991,7606.056466,7600.496239,7594.080083,7586.750724,7578.449831,7569.118022,7558.694863,7547.118865,7534.327486,7520.257134,7504.843162,7488.019872
