# File: population_weighted_HDD_HadCM3_B1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: HadCM3 B1 Heating Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Heating Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Germany,6060.793662,6056.328644,6051.818018,6047.253007,6042.625068,6037.925892,6033.147402,6028.281755,6023.321339,6018.258777,6013.086925,6007.798871,6002.387936,5996.847674,5991.171875,5985.354557,5979.389975,5973.272615,5966.997198,5960.558674,5953.952231,5947.173288,5940.217494,5933.080737,5925.759133,5918.249034,5910.547023,5902.649917,5894.554766,5886.258854,5877.759696,5869.055041,5860.142872,5851.021403,5841.689083,5832.144593,5822.386847,5812.414992,5802.228409,5791.826712,5781.209745,5770.377589,5759.330557,5748.069193,5736.594276,5724.906818,5713.008062,5700.899488,5688.582805,5676.059956,5663.333119,5650.404704,5637.277352,5623.95394,5610.437577,5596.731604,5582.839597,5568.765362,5554.512941,5540.086609,5525.490871,5510.730468,5495.810373,5480.735792,5465.512164,5450.145161,5434.640689,5419.004886,5403.244122,5387.365002,5371.374364,5355.279277,5339.087045,5322.805205,5306.441526,5290.00401,5273.500892,5256.940642,5240.33196,5223.683783,5207.005275,5190.30584,5173.595109,5156.882951,5140.179464,5123.494982,5106.84007,5090.225527,5073.662384,5057.161908,5040.735595,5024.395177,5008.152617,4992.020113,4976.010094,4960.135224,4944.408399,4928.842748,4913.451633,4898.248649,4883.247624,4868.462621,4853.907932,4839.598086,4825.547842,4811.772194,4798.286369,4785.105826,4772.246257,4759.723588,4747.553978,4735.753817,4724.339731,4713.328578,4702.737447,4692.583663,4682.884782,4673.658594,4664.923122,4656.696622,4648.997582,4641.844724,4635.257004,4629.25361,4623.853961,4619.077712,4614.944751,4611.475197,4608.689404
Norway,8462.572324,8457.689414,8452.80832,8447.917316,8443.004944,8438.060011,8433.071593,8428.029034,8422.921944,8417.740199,8412.473944,8407.11359,8401.649817,8396.073569,8390.376061,8384.548772,8378.58345,8372.472108,8366.20703,8359.780764,8353.186125,8346.416197,8339.464331,8332.324143,8324.98952,8317.454611,8309.713838,8301.761884,8293.593706,8285.204522,8276.58982,8267.745355,8258.66715,8249.351493,8239.794941,8229.994318,8219.946714,8209.649487,8199.100262,8188.296931,8177.237654,8165.920858,8154.345235,8142.509747,8130.413622,8118.056355,8105.437709,8092.557713,8079.416664,8066.015125,8052.353929,8038.434172,8024.257221,8009.824707,7995.138532,7980.200861,7965.014128,7949.581036,7933.904552,7917.987911,7901.834617,7885.44844,7868.833416,7851.99385,7834.934313,7817.659644,7800.174949,7782.4856,7764.597237,7746.515768,7728.247367,7709.798476,7691.175804,7672.386325,7653.437284,7634.336191,7615.090823,7595.709225,7576.199708,7556.570851,7536.831501,7516.99077,7497.05804,7477.042957,7456.955436,7436.80566,7416.604078,7396.361404,7376.088625,7355.796988,7335.498014,7315.203485,7294.925455,7274.676242,7254.468434,7234.314884,7214.228712,7194.223306,7174.312322,7154.509681,7134.829574,7115.286457,7095.895053,7076.670353,7057.627617,7038.782368,7020.150399,7001.74777,6983.590808,6965.696106,6948.080527,6930.761197,6913.755512,6897.081135,6880.755997,6864.798293,6849.226487,6834.059312,6819.315766,6805.015113,6791.176888,6777.820889,6764.967184,6752.636108,6740.848261,6729.624513,6718.985998,6708.954121,6699.550551
Malaysia,-0.189505244,-0.193246289,-0.195508979,-0.196352743,-0.195836184,-0.194017091,-0.190952433,-0.186698359,-0.181310201,-0.174842474,-0.167348869,-0.158882265,-0.149494718,-0.139237467,-0.12816093,-0.116314712,-0.103747594,-0.090507539,-0.076641695,-0.062196388,-0.047217125,-0.031748597,-0.015834676,0.000481586,0.017157956,0.034153017,0.051426175,0.068937648,0.08664848,0.104520528,0.12251647,0.140599803,0.158734841,0.176886718,0.195021386,0.213105616,0.231106997,0.248993936,0.266735663,0.284302219,0.301664468,0.318794096,0.335663601,0.352246304,0.368516342,0.384448672,0.40001907,0.415204129,0.429981263,0.444328703,0.458225498,0.471651516,0.484587445,0.497014792,0.508915878,0.520273848,0.531072663,0.541297103,0.550932767,0.559966072,0.568384254,0.576175368,0.583328286,0.589832701,0.595679122,0.600858878,0.605364118,0.609187808,0.61232373,0.614766491,0.61651151,0.61755503,0.617894109,0.617526625,0.616451274,0.614667571,0.61217585,0.608977263,0.605073782,0.600468194,0.595164109,0.589165954,0.582478973,0.575109229,0.567063606,0.558349805,0.548976345,0.538952566,0.528288623,0.516995492,0.505084967,0.492569661,0.479463006,0.465779251,0.451533465,0.436741534,0.421420165,0.405586882,0.389260028,0.372458766,0.355203073,0.33751375,0.319412414,0.300921502,0.282064266,0.262864782,0.24334794,0.223539451,0.203465845,0.183154468,0.162633488,0.141931888,0.121079473,0.100106864,0.079045502,0.057927647,0.036786376,0.015655586,-0.005430008,-0.026434873,-0.047322655,-0.068056184,-0.088597471,-0.108907707,-0.128947266,-0.148675702,-0.168051751,-0.18703333,-0.20557754
Finland,9327.681273,9319.690546,9311.059305,9301.808036,9291.95694,9281.525935,9270.534654,9259.002448,9246.948381,9234.391234,9221.349507,9207.84141,9193.884876,9179.497548,9164.696787,9149.499671,9133.922995,9117.983265,9101.696709,9085.079266,9068.146594,9050.914067,9033.396772,9015.609516,8997.566819,8979.282918,8960.771765,8942.047031,8923.1221,8904.010072,8884.723764,8865.27571,8845.678157,8825.943071,8806.082132,8786.106736,8766.027997,8745.856743,8725.603518,8705.278583,8684.891915,8664.453205,8643.971863,8623.457011,8602.917492,8582.361861,8561.798391,8541.235069,8520.679599,8500.139403,8479.621616,8459.13309,8438.680393,8418.26981,8397.907339,8377.598698,8357.349319,8337.164348,8317.04865,8297.006805,8277.043108,8257.161572,8237.365924,8217.659607,8198.045782,8178.527324,8159.106825,8139.786592,8120.568648,8101.454734,8082.446304,8063.544531,8044.750301,8026.064218,8007.486601,7989.017486,7970.656623,7952.403481,7934.257242,7916.216806,7898.280786,7880.447516,7862.715041,7845.081126,7827.543248,7810.098602,7792.744101,7775.47637,7758.291753,7741.186308,7724.15581,7707.19575,7690.301334,7673.467487,7656.688845,7639.959764,7623.274314,7606.626282,7590.009171,7573.416198,7556.840299,7540.274124,7523.71004,7507.140127,7490.556186,7473.949731,7457.311991,7440.633913,7423.906159,7407.119107,7390.262852,7373.327203,7356.301687,7339.175546,7321.937738,7304.576936,7287.081531,7269.439628,7251.63905,7233.667335,7215.511735,7197.159222,7178.59648,7159.809912,7140.785635,7121.509483,7101.967004,7082.143467,7062.02385
Congo,-0.451008192,-0.420851364,-0.385465212,-0.345174077,-0.300296152,-0.251143487,-0.198021989,-0.141231419,-0.081065393,-0.017811391,0.048249263,0.116841387,0.187695927,0.260550006,0.335146861,0.411235881,0.488572611,0.566918725,0.646042049,0.725716557,0.805722354,0.885845698,0.965878996,1.045620791,1.124875776,1.203454782,1.281174786,1.357858916,1.433336434,1.507442755,1.58001943,1.650914168,1.719980795,1.787079316,1.852075859,1.914842699,1.975258255,2.033207096,2.088579927,2.141273603,2.191191124,2.238241629,2.282340402,2.323408884,2.361374637,2.396171388,2.427738992,2.456023469,2.480976959,2.502557756,2.520730312,2.535465206,2.546739162,2.554535052,2.558841902,2.559654867,2.556975249,2.550810507,2.541174223,2.528086148,2.511572153,2.491664272,2.468400663,2.44182566,2.411989707,2.378949414,2.342767533,2.303512943,2.261260692,2.216091956,2.168094052,2.117360462,2.063990787,2.008090791,1.949772378,1.889153585,1.826358613,1.761517784,1.694767579,1.626250631,1.556115695,1.484517685,1.411617662,1.337582814,1.262586494,1.186808185,1.110433525,1.033654287,0.956668389,0.879679898,0.802899023,0.726542118,0.650831679,0.575996342,0.502270906,0.429896295,0.359119581,0.290193981,0.223378861,0.158939734,0.097148241,0.038282186,-0.0173745,-0.069531732,-0.117893272,-0.162156754,-0.202013664,-0.237149335,-0.267242971,-0.291967615,-0.310990174,-0.323971411,-0.330565948,-0.330422253,-0.323182659,-0.308483354,-0.285954371,-0.255219616,-0.215896834,-0.167597638,-0.109927487,-0.042485709,0.035134526,0.123346183,0.222568376,0.333226367,0.455751549,0.590581474,0.738159829
Vietnam,182.0058189,181.9243746,181.8003905,181.6347084,181.4281661,181.1815977,180.8958333,180.5716996,180.2100192,179.811611,179.3772903,178.9078683,178.4041526,177.8669471,177.2970518,176.6952629,176.0623728,175.3991702,174.70644,173.9849633,173.2355174,172.4588759,171.6558084,170.8270811,169.9734561,169.0956917,168.1945426,167.2707597,166.32509,165.3582768,164.3710595,163.364174,162.338352,161.2943218,160.2328078,159.1545304,158.0602066,156.9505493,155.8262677,154.6880674,153.5366499,152.3727132,151.1969513,150.0100546,148.8127097,147.6055992,146.3894022,145.1647938,143.9324454,142.6930247,141.4471956,140.195618,138.9389482,137.6778388,136.4129384,135.144892,133.8743408,132.601922,131.3282693,130.0540124,128.7797775,127.5061867,126.2338584,124.9634073,123.6954444,122.4305767,121.1694076,119.9125365,118.6605593,117.4140679,116.1736504,114.9398914,113.7133714,112.4946673,111.2843521,110.0829951,108.8911618,107.7094139,106.5383094,105.3784023,104.2302431,103.0943783,101.9713508,100.8616994,99.7659596,98.68466269,97.61833637,96.56750453,95.53268728,94.51440092,93.513158,92.52946727,91.56383371,90.61675851,89.68873907,88.78026901,87.89183818,87.02393263,86.17703465,85.35162273,84.54817157,83.76715211,83.00903149,82.27427308,81.56333645,80.8766774,80.21474796,79.57799635,78.96686701,78.38180064,77.82323409,77.29160049,76.78732914,76.31084558,75.86257158,75.44292509,75.05232032,74.69116766,74.35987375,74.05884141,73.78846972,73.54915394,73.34128559,73.16525235,73.02143816,72.91022316,72.83198373,72.78709244,72.77591809
Cote dIvoire,-0.002127993,-0.002088014,-0.002007725,-0.00189011,-0.001738082,-0.001554486,-0.001342094,-0.00110361,-0.000841668,-0.00055883,-0.00025759,5.96E-05,0.000390477,0.000732668,0.00108399,0.001442302,0.00180553,0.002171673,0.002538798,0.002905043,0.003268618,0.003627799,0.003980935,0.004326445,0.004662818,0.004988612,0.005302455,0.005603047,0.005889158,0.006159625,0.006413359,0.006649339,0.006866614,0.007064305,0.0072416,0.00739776,0.007532115,0.007644065,0.00773308,0.0077987,0.007840537,0.00785827,0.007851651,0.007820499,0.007764707,0.007684235,0.007579115,0.007449447,0.007295403,0.007117225,0.006915225,0.006689783,0.006441353,0.006170455,0.005877682,0.005563697,0.005229232,0.004875089,0.00450214,0.004111329,0.003703669,0.003280241,0.0028422,0.002390769,0.00192724,0.001452978,0.000969415,0.000478056,-1.95E-05,-0.000521688,-0.001026714,-0.00153282,-0.002038154,-0.002540789,-0.003038733,-0.00352992,-0.004012215,-0.004483414,-0.004941241,-0.005383352,-0.005807332,-0.006210695,-0.006590886,-0.006945279,-0.007271178,-0.007565819,-0.007826365,-0.008049909,-0.008233477,-0.008374021,-0.008468425,-0.008513504,-0.008506,-0.008442586,-0.008319866,-0.008134373,-0.00788257,-0.007560849,-0.007165534,-0.006692877,-0.00613906,-0.005500196,-0.004772327,-0.003951426,-0.003033393,-0.002014062,-0.000889194,0.00034552,0.001694458,0.003162068,0.004752869,0.00647145,0.008322471,0.010310659,0.012440814,0.014717805,0.017146572,0.019732125,0.022479542,0.025393974,0.02848064,0.031744831,0.035191906,0.038827296,0.042656501,0.046685092,0.050918709,0.055363062,0.060023933
Oman,110.4235909,110.4241474,110.3796772,110.291544,110.1610939,109.9896554,109.7785392,109.5290385,109.242429,108.9199685,108.5628974,108.1724382,107.749796,107.2961581,106.8126944,106.3005569,105.7608802,105.194781,104.6033586,103.9876946,103.3488528,102.6878797,102.005804,101.3036365,100.5823709,99.84298274,99.08643029,98.31365403,97.52557686,96.72310397,95.90712302,95.07850395,94.2380991,93.38674321,92.52525331,91.65442888,90.77505169,89.88788592,88.9936781,88.09315715,87.18703433,86.27600325,85.36073996,84.44190279,83.5201325,82.59605214,81.67026722,80.74336558,79.81591737,78.88847518,77.96157394,77.03573095,76.11144586,75.18920069,74.26945985,73.3526701,72.43926055,71.52964271,70.62421044,69.72333993,68.82738979,67.936701,67.05159686,66.17238304,65.29934763,64.43276103,63.57287604,62.71992779,61.87413381,61.03569401,60.20479059,59.3815882,58.56623382,57.75885679,56.95956883,56.16846403,55.38561883,54.61109203,53.84492483,53.08714075,52.33774574,51.59672805,50.86405832,50.13968958,49.42355718,48.71557888,48.0156548,47.32366739,46.63948148,45.96294433,45.29388545,44.63211681,43.97743271,43.32960981,42.68840718,42.05356618,41.42481059,40.80184657,40.1843626,39.57202954,38.96450064,38.3614115,37.76238007,37.16700668,36.57487404,35.98554721,35.39857362,34.81348306,34.2297877,33.64698206,33.06454304,32.48192989,31.89858425,31.3139301,30.72737379,30.13830408,29.54609202,28.95009108,28.34963709,27.74404823,27.13262506,26.5146505,25.88938984,25.25609072,24.61398317,23.96227956,23.30017467,22.62684558,21.9414518
Italy,4395.146757,4392.757784,4390.232567,4387.567886,4384.760635,4381.807828,4378.706592,4375.454175,4372.047936,4368.485357,4364.764031,4360.881671,4356.836106,4352.625282,4348.24726,4343.700219,4338.982454,4334.092378,4329.028519,4323.789522,4318.37415,4312.781281,4307.00991,4301.059149,4294.928227,4288.616489,4282.123397,4275.448529,4268.591581,4261.552364,4254.330806,4246.926954,4239.340968,4231.573128,4223.623827,4215.493579,4207.18301,4198.692867,4190.02401,4181.177419,4172.154188,4162.955528,4153.582769,4144.037354,4134.320846,4124.434922,4114.381378,4104.162125,4093.779191,4083.234721,4072.530976,4061.670334,4050.655291,4039.488458,4028.172562,4016.710448,4005.105078,3993.35953,3981.476998,3969.460794,3957.314346,3945.041197,3932.64501,3920.129562,3907.498748,3894.756579,3881.907183,3868.954805,3855.903805,3842.758661,3829.523968,3816.204436,3802.804894,3789.330286,3775.785673,3762.176233,3748.50726,3734.784165,3721.012475,3707.197835,3693.346006,3679.462865,3665.554407,3651.626743,3637.686099,3623.738821,3609.791369,3595.85032,3581.922369,3568.014326,3554.133119,3540.285792,3526.479506,3512.721538,3499.019282,3485.380248,3471.812065,3458.322475,3444.91934,3431.610637,3418.40446,3405.30902,3392.332643,3379.483773,3366.770971,3354.202915,3341.788397,3329.536329,3317.455738,3305.555767,3293.845676,3282.334844,3271.032763,3259.949044,3249.093413,3238.475716,3228.105911,3217.994076,3208.150404,3198.585206,3189.308909,3180.332056,3171.665307,3163.319439,3155.305347,3147.634039,3140.316642,3133.364401,3126.788675
Poland,6821.348528,6815.947537,6810.151193,6803.964836,6797.393835,6790.443592,6783.119539,6775.427136,6767.371878,6758.959287,6750.194916,6741.084352,6731.633208,6721.847131,6711.731796,6701.292911,6690.536213,6679.46747,6668.092481,6656.417075,6644.447112,6632.188483,6619.647109,6606.828941,6593.739962,6580.386185,6566.773653,6552.90844,6538.796651,6524.444421,6509.857917,6495.043335,6480.006901,6464.754875,6449.293543,6433.629225,6417.768271,6401.71706,6385.482004,6369.069543,6352.48615,6335.738327,6318.832607,6301.775555,6284.573763,6267.233859,6249.762496,6232.166361,6214.452171,6196.626673,6178.696645,6160.668896,6142.550265,6124.347621,6106.067865,6087.717929,6069.304773,6050.835389,6032.316801,6013.756062,5995.160255,5976.536496,5957.891929,5939.233731,5920.569107,5901.905296,5883.249563,5864.609208,5845.991559,5827.403976,5808.853848,5790.348596,5771.895672,5753.502558,5735.176764,5716.925836,5698.757345,5680.678897,5662.698126,5644.822698,5627.060309,5609.418684,5591.905582,5574.528791,5557.296128,5540.215442,5523.294614,5506.541554,5489.964202,5473.570529,5457.368539,5441.366263,5425.571764,5409.993137,5394.638506,5379.516026,5364.633882,5350.000291,5335.6235,5321.511786,5307.673457,5294.116851,5280.850339,5267.88232,5255.221224,5242.875512,5230.853676,5219.164239,5207.815752,5196.8168,5186.175997,5175.901987,5166.003446,5156.489079,5147.367622,5138.647844,5130.338541,5122.448543,5114.986707,5107.961923,5101.383111,5095.259222,5089.599238,5084.41217,5079.70706,5075.492982,5071.779039,5068.574366,5065.888128
New Zealand,3089.688255,3087.790692,3085.650958,3083.276149,3080.673265,3077.849213,3074.810801,3071.564739,3068.117645,3064.476036,3060.646336,3056.634872,3052.447873,3048.091474,3043.571711,3038.894526,3034.065763,3029.091171,3023.976401,3018.72701,3013.348456,3007.846102,3002.225215,2996.490965,2990.648426,2984.702574,2978.658291,2972.520362,2966.293475,2959.982222,2953.591099,2947.124504,2940.586741,2933.982015,2927.314438,2920.588023,2913.806687,2906.974251,2900.09444,2893.170883,2886.207111,2879.206559,2872.172567,2865.108379,2858.017139,2850.901899,2843.765612,2836.611136,2829.441231,2822.258562,2815.065698,2807.86511,2800.659174,2793.45017,2786.240279,2779.031589,2771.82609,2764.625675,2757.432141,2750.247191,2743.072428,2735.90936,2728.759401,2721.623864,2714.50397,2707.400841,2700.315504,2693.248888,2686.201828,2679.175061,2672.169228,2665.184874,2658.222446,2651.282298,2644.364683,2637.469763,2630.597598,2623.748157,2616.921308,2610.116826,2603.334389,2596.573576,2589.833873,2583.114668,2576.415253,2569.734824,2563.072479,2556.427222,2549.797958,2543.183499,2536.582558,2529.993752,2523.415602,2516.846533,2510.284873,2503.728854,2497.176612,2490.626185,2484.075517,2477.522454,2470.964747,2464.400048,2457.825916,2451.23981,2444.639097,2438.021044,2431.382823,2424.72151,2418.034083,2411.317427,2404.568326,2397.783471,2390.959457,2384.09278,2377.179841,2370.216945,2363.200301,2356.126019,2348.990116,2341.788512,2334.517027,2327.17139,2319.74723,2312.240082,2304.645381,2296.95847,2289.174593,2281.288898,2273.296437
Burkina Faso,-0.005237174,-0.006423755,-0.007068231,-0.007206643,-0.006874211,-0.00610533,-0.004933576,-0.003391698,-0.001511625,0.000675536,0.003139503,0.005850815,0.008780836,0.011901748,0.01518656,0.018609102,0.022144027,0.025766811,0.02945375,0.033181967,0.036929406,0.040674831,0.044397832,0.04807882,0.051699029,0.055240518,0.058686163,0.062019668,0.065225558,0.06828918,0.071196704,0.073935123,0.076492252,0.07885673,0.081018017,0.082966396,0.084692974,0.08618968,0.087449263,0.088465302,0.089232188,0.089745145,0.090000211,0.089994254,0.08972496,0.08919084,0.088391225,0.087326272,0.085996957,0.084405084,0.082553273,0.080444972,0.078084449,0.075476795,0.072627924,0.069544574,0.066234303,0.062705494,0.05896735,0.055029901,0.050903994,0.046601303,0.042134323,0.037516374,0.032761593,0.027884946,0.022902218,0.017830017,0.012685777,0.007487748,0.002255009,-0.002992541,-0.008234181,-0.013448364,-0.018612726,-0.023704075,-0.028698399,-0.033570863,-0.038295809,-0.042846756,-0.047196401,-0.051316618,-0.055178459,-0.058752152,-0.062007103,-0.064911897,-0.067434294,-0.069541231,-0.071198826,-0.072372369,-0.073026332,-0.073124362,-0.072629283,-0.071503099,-0.069706988,-0.067201307,-0.063945591,-0.05989855,-0.055018075,-0.04926123,-0.04258426,-0.034942586,-0.026290806,-0.016582693,-0.005771204,0.006191533,0.01935421,0.033766342,0.049478268,0.066541147,0.085006962,0.10492852,0.126359449,0.149354198,0.173968044,0.200257081,0.228278229,0.258089231,0.289748648,0.323315871,0.358851106,0.396415388,0.436070572,0.477879333,0.521905175,0.568212419,0.61686621,0.667932518,0.721478134
United Kingdom,5858.256311,5852.162016,5846.140264,5840.182554,5834.280538,5828.426027,5822.61099,5816.82755,5811.067989,5805.324746,5799.590416,5793.857751,5788.119662,5782.369215,5776.599632,5770.804295,5764.97674,5759.110663,5753.199913,5747.2385,5741.220588,5735.1405,5728.992715,5722.771869,5716.472754,5710.090322,5703.619678,5697.056088,5690.394971,5683.631906,5676.762627,5669.783027,5662.689154,5655.477213,5648.143569,5640.684739,5633.097402,5625.37839,5617.524694,5609.533461,5601.401997,5593.127763,5584.708376,5576.141613,5567.425406,5558.557844,5549.537174,5540.361798,5531.030278,5521.54133,5511.893828,5502.086803,5492.119445,5481.991097,5471.701262,5461.249599,5450.635924,5439.860209,5428.922585,5417.823338,5406.562913,5395.141911,5383.561088,5371.821359,5359.923798,5347.869631,5335.660245,5323.297182,5310.782142,5298.116982,5285.303715,5272.344511,5259.241698,5245.99776,5232.615339,5219.097233,5205.446397,5191.665944,5177.759142,5163.729419,5149.580357,5135.315696,5120.939334,5106.455324,5091.867877,5077.181363,5062.400304,5047.529385,5032.573443,5017.537474,5002.426631,4987.246224,4972.001719,4956.698741,4941.34307,4925.940645,4910.497558,4895.020062,4879.514566,4863.987636,4848.445992,4832.896516,4817.346244,4801.802368,4786.27224,4770.763367,4755.283412,4739.840198,4724.441702,4709.09606,4693.811564,4678.596662,4663.459962,4648.410226,4633.456374,4618.607484,4603.872788,4589.261679,4574.783703,4560.448567,4546.266131,4532.246415,4518.399594,4504.736001,4491.266126,4478.000615,4464.950272,4452.126058,4439.53909
Gabon,-0.010153368,-0.008692377,-0.007077282,-0.005319355,-0.00342964,-0.001418944,0.000702154,0.002923307,0.005234401,0.007625552,0.010087108,0.012609649,0.015183987,0.017801165,0.020452457,0.02312937,0.025823641,0.028527239,0.031232367,0.033931456,0.03661717,0.039282406,0.041920291,0.044524183,0.047087673,0.049604583,0.052068967,0.054475111,0.056817531,0.059090975,0.061290425,0.06341109,0.065448416,0.067398076,0.069255977,0.071018257,0.072681286,0.074241665,0.075696226,0.077042035,0.078276387,0.07939681,0.080401063,0.081287136,0.082053252,0.082697866,0.083219662,0.083617558,0.083890702,0.084038475,0.084060489,0.083956587,0.083726844,0.083371567,0.082891294,0.082286796,0.081559073,0.080709359,0.079739118,0.078650047,0.077444073,0.076123355,0.074690286,0.073147486,0.071497812,0.069744347,0.067890411,0.065939551,0.063895548,0.061762415,0.059544395,0.057245963,0.054871827,0.052426924,0.049916426,0.047345733,0.044720479,0.042046529,0.039329979,0.036577158,0.033794624,0.030989171,0.028167818,0.025337823,0.02250667,0.019682077,0.016871994,0.014084601,0.01132831,0.008611766,0.005943844,0.003333651,0.000790526,-0.001675961,-0.004056007,-0.00633958,-0.008516414,-0.010576012,-0.012507646,-0.014300357,-0.015942952,-0.017424009,-0.018731873,-0.019854658,-0.020780246,-0.021496288,-0.021990201,-0.022249175,-0.022260165,-0.022009894,-0.021484856,-0.020671311,-0.019555289,-0.018122588,-0.016358774,-0.014249182,-0.011778914,-0.008932842,-0.005695607,-0.002051616,0.002014954,0.006520158,0.011480282,0.016911845,0.022831596,0.029256516,0.036203818,0.043690947,0.051735579
