# File: population_weighted_CDD_CCSM3x_B1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: CCSM3 B1 Cooling Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Cooling Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Finland,58.54048369,59.81549685,61.1553641,62.55850803,64.02335388,65.54832953,67.13186548,68.7723949,70.46835358,72.21817996,74.02031512,75.87320278,77.77528929,79.72502366,81.72085753,83.76124518,85.84464352,87.96951213,90.13431321,92.3375116,94.57757479,96.85297289,99.16217868,101.5036676,103.8759176,106.2774094,108.7066265,111.1620546,113.6421825,116.1455013,118.670505,121.2156902,123.7795559,126.360604,128.957339,131.5682679,134.1919005,136.8267491,139.4713288,142.1241572,144.7837547,147.4486441,150.117351,152.7884037,155.460333,158.1316725,160.8009582,163.4667289,166.1275261,168.7818939,171.4283788,174.0655304,176.6919005,179.3060438,181.9065175,184.4918816,187.0606987,189.6115338,192.1429548,194.6535322,197.1418392,199.6064514,202.0459472,204.4589077,206.8439166,209.1995601,211.5244273,213.8171097,216.0762015,218.3002997,220.4880037,222.6379157,224.7486405,226.8187855,228.8469608,230.8317792,232.771856,234.6658092,236.5122594,238.30983,240.0571467,241.7528383,243.395536,244.9838734,246.5164872,247.9920165,249.409103,250.7663912,252.0625281,253.2961633,254.4659493,255.5705409,256.6085958,257.5787743,258.4797392,259.3101561,260.0686931,260.7540211,261.3648134,261.8997463,262.3574985,262.7367512,263.0361886,263.2544973,263.3903665,263.4424883,263.4095572,263.2902705,263.0833279,262.787432,262.401288,261.9236036,261.3530892,260.6884579,259.9284255,259.0717102,258.117033,257.0631176,255.9086903,254.6524799,253.293218,251.8296387,250.260479,248.5844783,246.8003787,244.9069249,242.9028643,240.7869471,238.5579258
Congo,4440.535028,4443.766506,4447.738036,4452.418837,4457.778618,4463.787575,4470.4164,4477.636268,4485.41885,4493.736305,4502.561279,4511.866913,4521.626835,4531.815164,4542.406509,4553.37597,4564.699133,4576.352081,4588.31138,4600.554091,4613.057763,4625.800435,4638.760637,4651.917387,4665.250196,4678.739062,4692.364476,4706.107418,4719.949356,4733.872251,4747.858552,4761.8912,4775.953624,4790.029745,4804.103972,4818.161205,4832.186836,4846.166743,4860.087297,4873.935358,4887.698278,4901.363896,4914.920543,4928.357039,4941.662695,4954.827312,4967.841181,4980.695081,4993.380285,5005.888553,5018.212135,5030.343773,5042.276699,5054.004632,5065.521785,5076.822858,5087.903043,5098.758021,5109.383964,5119.777533,5129.935879,5139.856644,5149.53796,5158.978449,5168.177221,5177.133879,5185.848516,5194.321711,5202.554539,5210.54856,5218.305827,5225.828882,5233.120757,5240.184974,5247.025546,5253.646974,5260.054252,5266.252862,5272.248776,5278.048458,5283.658858,5289.087421,5294.342079,5299.431255,5304.363862,5309.149302,5313.797468,5318.318745,5322.724004,5327.024608,5331.232413,5335.359759,5339.419481,5343.424901,5347.389835,5351.328583,5355.255942,5359.187193,5363.138112,5367.12496,5371.164492,5375.273953,5379.471075,5383.774083,5388.201691,5392.773103,5397.508012,5402.426603,5407.549551,5412.898018,5418.493662,5424.358624,5430.515539,5436.987533,5443.798219,5450.971703,5458.532579,5466.505931,5474.917334,5483.792854,5493.159045,5503.042952,5513.472109,5524.474543,5536.078769,5548.313791,5561.209104,5574.794694,5589.101036
Vietnam,4694.233783,4698.336619,4702.954221,4708.066544,4713.653832,4719.696618,4726.175724,4733.07226,4740.367625,4748.043506,4756.081881,4764.465013,4773.175457,4782.196055,4791.509937,4801.100524,4810.951524,4821.046934,4831.37104,4841.908415,4852.643923,4863.562716,4874.650233,4885.892204,4897.274647,4908.783868,4920.406462,4932.129313,4943.939592,4955.824762,4967.772571,4979.771059,4991.808552,5003.873666,5015.955304,5028.042662,5040.125219,5052.192748,5064.235305,5076.24324,5088.207189,5100.118077,5111.967117,5123.745812,5135.445953,5147.05962,5158.579182,5169.997295,5181.306905,5192.501246,5203.573843,5214.518506,5225.329335,5236.000721,5246.527341,5256.904161,5267.126437,5277.189712,5287.089818,5296.822878,5306.3853,5315.773783,5324.985315,5334.017171,5342.866916,5351.532402,5360.011773,5368.303457,5376.406175,5384.318934,5392.041031,5399.572051,5406.911867,5414.060643,5421.018829,5427.787166,5434.366682,5440.758694,5446.964807,5452.986918,5458.827208,5464.48815,5469.972504,5475.28332,5480.423934,5485.397975,5490.209357,5494.862284,5499.361249,5503.711033,5507.916705,5511.983626,5515.91744,5519.724085,5523.409786,5526.981055,5530.444695,5533.807795,5537.077736,5540.262186,5543.3691,5546.406724,5549.383593,5552.308529,5555.190642,5558.039334,5560.864292,5563.675495,5566.483208,5569.297985,5572.13067,5574.992395,5577.894582,5580.848938,5583.867462,5586.962441,5590.14645,5593.432353,5596.833302,5600.36274,5604.034397,5607.86229,5611.860727,5616.044304,5620.427907,5625.026708,5629.856169,5634.932041,5640.270364
Cote d'Ivoire,5370.919239,5375.79622,5381.24964,5387.255611,5393.790614,5400.831507,5408.355519,5416.340253,5424.763688,5433.604173,5442.840433,5452.451566,5462.417043,5472.716708,5483.330781,5494.239852,5505.424889,5516.867229,5528.548584,5540.451042,5552.557061,5564.849475,5577.311491,5589.926689,5602.679021,5615.552817,5628.532776,5641.603973,5654.751855,5667.962245,5681.221338,5694.5157,5707.832276,5721.15838,5734.481702,5747.790304,5761.072621,5774.317466,5787.514019,5800.651839,5813.720855,5826.711372,5839.614067,5852.419991,5865.120568,5877.707596,5890.173247,5902.510067,5914.710973,5926.769258,5938.678588,5950.433002,5962.026912,5973.455106,5984.712743,5995.795356,6006.698853,6017.419513,6027.953992,6038.299316,6048.452887,6058.412479,6068.17624,6077.742693,6087.110732,6096.279626,6105.249018,6114.018924,6122.589732,6130.962207,6139.137483,6147.117073,6154.902858,6162.497096,6169.902418,6177.121827,6184.158702,6191.016795,6197.700229,6204.213503,6210.561489,6216.749432,6222.782951,6228.668039,6234.411062,6240.018759,6245.498244,6250.857002,6256.102895,6261.244156,6266.289392,6271.247584,6276.128086,6280.940627,6285.695306,6290.402601,6295.073359,6299.718801,6304.350524,6308.980497,6313.621062,6318.284936,6322.985208,6327.735341,6332.549172,6337.440912,6342.425144,6347.516826,6352.73129,6358.084237,6363.591748,6369.270274,6375.13664,6381.208044,6387.502059,6394.03663,6400.830077,6407.901092,6415.268742,6422.952466,6430.972078,6439.347765,6448.100087,6457.249978,6466.818746,6476.828073,6487.300011,6498.256991,6509.721812
Oman,4652.322953,4654.371624,4657.027026,4660.269969,4664.08148,4668.442804,4673.3354,4678.740948,4684.641341,4691.018691,4697.855326,4705.13379,4712.836846,4720.947472,4729.448864,4738.324434,4747.55781,4757.132839,4767.033583,4777.244322,4787.749552,4798.533986,4809.582555,4820.880404,4832.412897,4844.165616,4856.124356,4868.275132,4880.604174,4893.097931,4905.743067,4918.526462,4931.435216,4944.456643,4957.578274,4970.787858,4984.073361,4997.422964,5010.825067,5024.268285,5037.741451,5051.233614,5064.734041,5078.232214,5091.717833,5105.180816,5118.611295,5131.999621,5145.33636,5158.612298,5171.818434,5184.945985,5197.986388,5210.931292,5223.772565,5236.502293,5249.112777,5261.596535,5273.946303,5286.155032,5298.215892,5310.122269,5321.867764,5333.446198,5344.851605,5356.07824,5367.120572,5377.973287,5388.63129,5399.089699,5409.343852,5419.389304,5429.221824,5438.837401,5448.232238,5457.402756,5466.345594,5475.057606,5483.535863,5491.777655,5499.780486,5507.542078,5515.06037,5522.333518,5529.359894,5536.138087,5542.666904,5548.945367,5554.972715,5560.748407,5566.272114,5571.543727,5576.563352,5581.331315,5585.848154,5590.114628,5594.131711,5597.900594,5601.422685,5604.699607,5607.733204,5610.525532,5613.078868,5615.395703,5617.478745,5619.330921,5620.955373,5622.355459,5623.534757,5624.497058,5625.246372,5625.786926,5626.123163,5626.259743,5626.201543,5625.953656,5625.521393,5624.910282,5624.126066,5623.174707,5622.062382,5620.795486,5619.38063,5617.824643,5616.134568,5614.317669,5612.381424,5610.333529,5608.181895
Italy,563.2579569,566.4738982,570.3633921,574.8960921,580.0421194,585.7720643,592.0569851,598.8684074,606.1783263,613.9592044,622.1839733,630.8260319,639.8592481,649.2579579,658.9969653,669.0515425,679.3974305,690.0108381,700.8684426,711.9473892,723.2252914,734.6802323,746.290761,758.035896,769.8951244,781.8484013,793.8761495,805.9592608,818.079095,830.2174799,842.3567122,854.4795557,866.5692436,878.6094769,890.584425,902.4787252,914.2774838,925.9662743,937.5311393,948.9585894,960.2356033,971.349628,982.2885795,993.0408406,1003.595264,1013.941169,1024.068344,1033.967046,1043.628,1053.042399,1062.201905,1071.098647,1079.725222,1088.074698,1096.140608,1103.916956,1111.398211,1118.579315,1125.455673,1132.023162,1138.278125,1144.217376,1149.838193,1155.138327,1160.115994,1164.769879,1169.099136,1173.103387,1176.782721,1180.137698,1183.169343,1185.879151,1188.269086,1190.341578,1192.099528,1193.546302,1194.685739,1195.52214,1196.06028,1196.305398,1196.263205,1195.939878,1195.342061,1194.47687,1193.351885,1191.975158,1190.355208,1188.50102,1186.422051,1184.128224,1181.62993,1178.938029,1176.063851,1173.01919,1169.816312,1166.467949,1162.987304,1159.388045,1155.68431,1151.890705,1148.022305,1144.094651,1140.123756,1136.126097,1132.118622,1128.118747,1124.144355,1120.213798,1116.345897,1112.559941,1108.875686,1105.313357,1101.893647,1098.637718,1095.567201,1092.704193,1090.07126,1087.691437,1085.588227,1083.785602,1082.308,1081.180329,1080.427965,1080.076752,1080.153003,1080.683498,1081.695487,1083.216686,1085.275281
Poland,156.8148835,157.8299606,159.1968184,160.9025524,162.9344139,165.2798106,167.9263063,170.8616206,174.0736295,177.5503651,181.2800151,185.2509242,189.4515921,193.8706757,198.4969874,203.3194957,208.3273252,213.5097568,218.8562273,224.3563298,229.9998133,235.776583,241.6767002,247.6903823,253.8080027,260.020091,266.317333,272.6905702,279.1308009,285.6291787,292.1770139,298.7657726,305.387077,312.0327055,318.6945928,325.3648292,332.0356615,338.6994925,345.3488809,351.9765419,358.5753464,365.1383217,371.658651,378.1296735,384.5448849,390.8979367,397.1826367,403.3929485,409.5229921,415.5670433,421.5195341,427.3750531,433.1283441,438.7743076,444.3080001,449.7246343,455.0195786,460.1883578,465.2266529,470.1303008,474.8952947,479.5177835,483.9940726,488.3206234,492.4940531,496.5111356,500.3688005,504.0641332,507.594376,510.9569265,514.149339,517.1693237,520.0147466,522.6836302,525.1741527,527.4846492,529.6136099,531.5596816,533.3216673,534.8985259,536.2893724,537.4934778,538.5102697,539.3393311,539.9804017,540.433377,540.6983085,540.7754039,540.6650273,540.3676984,539.8840934,539.2150444,538.3615397,537.3247234,536.1058962,534.7065146,533.1281912,531.3726945,529.4419498,527.3380376,525.0631951,522.6198156,520.0104481,517.2377981,514.3047268,511.214252,507.9695472,504.5739422,501.0309227,497.3441307,493.5173642,489.5545775,485.4598805,481.2375399,476.8919779,472.4277729,467.8496598,463.1625292,458.3714279,453.4815589,448.4982811,443.4271097,438.2737162,433.0439273,427.7437269,422.3792546,416.9568055,411.4828317,405.963941
New Zealand,165.9412981,166.7793792,167.8104522,169.0258119,170.4168963,171.9752863,173.6927057,175.5610216,177.5722437,179.7185252,181.992162,184.385593,186.8914003,189.5023086,192.2111863,195.0110442,197.8950363,200.8564596,203.8887542,206.9855032,210.1404326,213.3474115,216.6004519,219.8937089,223.2214809,226.5782084,229.958476,233.3570107,236.7686825,240.1885047,243.6116334,247.0333678,250.4491501,253.8545652,257.2453419,260.6173506,263.9666061,267.2892655,270.5816289,273.8401398,277.061384,280.242091,283.3791332,286.4695258,289.5104271,292.4991383,295.4331037,298.3099107,301.1272896,303.8831138,306.5753995,309.2023061,311.7621361,314.2533346,316.6744905,319.0243345,321.3017414,323.5057287,325.6354566,327.6902286,329.6694912,331.5728339,333.3999889,335.1508318,336.8253812,338.4237985,339.9463884,341.3935979,342.766018,344.0643819,345.2895664,346.442591,347.524618,348.5369533,349.4810452,350.3584856,351.1710088,351.9204925,352.6089572,353.2385669,353.8116279,354.3305898,354.7980456,355.2167305,355.5895236,355.9194462,356.2096633,356.4634825,356.6843545,356.875873,357.0417745,357.1859392,357.3123895,357.4252913,357.5289535,357.6278276,357.7265085,357.829734,357.942385,358.0694851,358.2162012,358.3878433,358.5898641,358.8278594,359.1075682,359.4348722,359.8157966,360.2565089,360.7633202,361.3426844,362.0011985,362.7456023,363.5827788,364.519754,365.5636965,366.7219187,368.0018756,369.4111649,370.9575278,372.6488481,374.4931529,376.4986123,378.6735394,381.0263901,383.5657635,386.3004017,389.2391897,392.3911556,395.7654705
Burkina Faso,6604.930157,6613.598437,6622.673888,6632.13797,6641.972444,6652.159368,6662.681098,6673.520285,6684.659881,6696.083136,6707.773593,6719.715099,6731.891794,6744.288117,6756.888806,6769.678895,6782.643716,6795.7689,6809.040374,6822.444363,6835.96739,6849.596277,6863.318142,6877.1204,6890.990766,6904.917251,6918.888164,6932.892113,6946.918001,6960.955031,6974.992703,6989.020815,7003.029461,7017.009035,7030.950227,7044.844027,7058.681719,7072.454888,7086.155415,7099.775479,7113.307557,7126.744424,7140.079151,7153.305109,7166.415965,7179.405684,7192.268529,7204.999061,7217.592138,7230.042916,7242.346849,7254.499689,7266.497483,7278.336579,7290.013622,7301.525553,7312.869612,7324.043337,7335.044562,7345.871422,7356.522345,7366.996062,7377.291596,7387.408273,7397.345713,7407.103835,7416.682856,7426.08329,7435.30595,7444.351944,7453.222682,7461.919866,7470.445501,7478.801887,7486.991622,7495.017601,7502.883019,7510.591367,7518.146433,7525.552304,7532.813364,7539.934296,7546.920078,7553.775989,7560.507604,7567.120794,7573.621731,7580.016882,7586.313014,7592.517189,7598.63677,7604.679414,7610.653079,7616.566017,7622.426783,7628.244224,7634.027489,7639.786022,7645.529566,7651.268161,7657.012145,7662.772154,7668.559122,7674.384279,7680.259154,7686.195574,7692.205662,7698.301841,7704.496831,7710.803648,7717.235606,7723.80632,7730.529699,7737.419951,7744.491582,7751.759394,7759.23849,7766.944267,7774.892422,7783.09895,7791.580141,7800.352586,7809.433172,7818.839082,7828.587801,7838.697107,7849.18508,7860.070094,7871.370823
United Kingdom,23.06032984,23.67607945,24.46804291,25.42753805,26.54603091,27.81513484,29.22661096,30.77236822,32.44446328,34.23510043,36.13663174,38.14155683,40.2425233,42.43232626,44.70390868,47.05036117,49.46492194,51.94097699,54.47206023,57.05185305,59.67418468,62.33303173,65.02251907,67.73691905,70.47065149,73.21828426,75.97453266,78.73426007,81.49247733,84.24434291,86.98516305,89.71039203,92.41563132,95.09663059,97.74928679,100.369645,102.9538975,105.498385,107.9995951,110.4541638,112.8588745,115.2106581,117.5065938,119.7439081,121.919975,124.0323169,126.0786033,128.0566517,129.9644272,131.8000426,133.5617587,135.2479835,136.8572732,138.3883312,139.8400094,141.2113066,142.5013698,143.7094933,144.8351197,145.8778389,146.8373885,147.713654,148.5066684,149.2166129,149.8438156,150.3887531,150.8520491,151.2344755,151.5369518,151.7605449,151.9064697,151.9760886,151.9709122,151.8925982,151.7429524,151.5239282,151.2376268,150.8862968,150.4723348,149.9982854,149.4668401,148.8808387,148.2432688,147.5572654,146.8261112,146.0532368,145.2422206,144.3967883,143.5208137,142.6183183,141.6934711,140.7505889,139.7941361,138.8287252,137.8591159,136.8902162,135.9270812,134.974914,134.0390655,133.1250342,132.2384663,131.3851559,130.5710443,129.8022213,129.0849237,128.4255364,127.830592,127.3067706,126.8609,126.4999562,126.2310624,126.0614895,125.9986566,126.0501301,126.2236241,126.5270006,126.9682693,127.5555875,128.2972602,129.2017404,130.2776284,131.5336726,132.9787687,134.6219606,136.4724393,138.5395441,140.8327618,143.3617269,146.1362216
Gabon,4988.912839,4989.281569,4990.703173,4993.135745,4996.538021,5000.869373,5006.08982,5012.160018,5019.041265,5026.695499,5035.085299,5044.173885,5053.925118,5064.303499,5075.27417,5086.802915,5098.856158,5111.400962,5124.405033,5137.836718,5151.665002,5165.859515,5180.390523,5195.228937,5210.346306,5225.714821,5241.307313,5257.097255,5273.05876,5289.16658,5305.396113,5321.72339,5338.12509,5354.57853,5371.061666,5387.553098,5404.032064,5420.478444,5436.872759,5453.19617,5469.43048,5485.558132,5501.56221,5517.426437,5533.13518,5548.673444,5564.026876,5579.181764,5594.125036,5608.844262,5623.327651,5637.564053,5651.542962,5665.254508,5678.689465,5691.839246,5704.695906,5717.252141,5729.501286,5741.437318,5753.054855,5764.349155,5775.316118,5785.952283,5796.254831,5806.221583,5815.851002,5825.142191,5834.094894,5842.709494,5850.987017,5858.929131,5866.53814,5873.816992,5880.769278,5887.399224,5893.711702,5899.712222,5905.406935,5910.802634,5915.906752,5920.727362,5925.273179,5929.553558,5933.578496,5937.358628,5940.905234,5944.23023,5947.346178,5950.266274,5953.004362,5955.574923,5957.993078,5960.27459,5962.435865,5964.493944,5966.466515,5968.371904,5970.229075,5972.057639,5973.877844,5975.710577,5977.577369,5979.500392,5981.502455,5983.607012,5985.838155,5988.220619,5990.779777,5993.541645,5996.53288,5999.780778,6003.313276,6007.158953,6011.347028,6015.907361,6020.870453,6026.267445,6032.130119,6038.490899,6045.382847,6052.83967,6060.895711,6069.585957,6078.946035,6089.012212,6099.821397,6111.41114,6123.819629
Ecuador,2093.18232,2097.686787,2102.258638,2106.894539,2111.591209,2116.345418,2121.153991,2126.013803,2130.921783,2135.874912,2140.870224,2145.904804,2150.975793,2156.08038,2161.215809,2166.379376,2171.568431,2176.780374,2182.012658,2187.262791,2192.52833,2197.806887,2203.096125,2208.39376,2213.697561,2219.00535,2224.314999,2229.624436,2234.931638,2240.234636,2245.531515,2250.820411,2256.099512,2261.367058,2266.621345,2271.860718,2277.083575,2282.288368,2287.473601,2292.637829,2297.779662,2302.89776,2307.990836,2313.057658,2318.097044,2323.107864,2328.089043,2333.039557,2337.958434,2342.844756,2347.697656,2352.51632,2357.299987,2362.047948,2366.759546,2371.434179,2376.071294,2380.670393,2385.231029,2389.752808,2394.23539,2398.678485,2403.081856,2407.445321,2411.768747,2416.052057,2420.295222,2424.498271,2428.661281,2432.784383,2436.867761,2440.911652,2444.916343,2448.882177,2452.809546,2456.698897,2460.550729,2464.365593,2468.144091,2471.886882,2475.594672,2479.268224,2482.908351,2486.515919,2490.091847,2493.637106,2497.15272,2500.639764,2504.099368,2507.532713,2510.941031,2514.325611,2517.687789,2521.028958,2524.350561,2527.654094,2530.941106,2534.213197,2537.472023,2540.719288,2543.956752,2547.186225,2550.409572,2553.628708,2556.845603,2560.062276,2563.280803,2566.503309,2569.731973,2572.969026,2576.216752,2579.477486,2582.753618,2586.047589,2589.361892,2592.699074,2596.061734,2599.452521,2602.874141,2606.329349,2609.820954,2613.351818,2616.924853,2620.543026,2624.209356,2627.926914,2631.698824,2635.528261,2639.418455
Guinea,4809.552275,4816.188309,4823.217136,4830.624663,4838.396972,4846.52032,4854.98114,4863.766043,4872.861812,4882.255408,4891.933967,4901.884801,4912.095398,4922.55342,4933.246706,4944.163271,4955.291305,4966.619174,4978.135419,4989.828758,5001.688083,5013.702464,5025.861143,5038.153542,5050.569256,5063.098056,5075.729889,5088.454877,5101.26332,5114.145691,5127.09264,5140.094992,5153.143749,5166.230086,5179.345357,5192.481089,5205.628986,5218.780929,5231.928971,5245.065343,5258.182453,5271.272882,5284.329388,5297.344905,5310.312542,5323.225583,5336.07749,5348.861898,5361.57262,5374.203643,5386.749131,5399.203422,5411.561031,5423.816648,5435.965139,5448.001547,5459.921088,5471.719155,5483.391317,5494.93332,5506.341081,5517.610698,5528.738442,5539.72076,5550.554275,5561.235784,5571.762264,5582.130862,5592.338905,5602.383895,5612.263507,5621.975594,5631.518185,5640.889484,5650.087869,5659.111898,5667.960299,5676.631981,5685.126025,5693.441689,5701.578407,5709.535788,5717.313618,5724.911857,5732.330642,5739.570284,5746.631271,5753.514267,5760.220111,5766.749818,5773.104578,5779.285757,5785.294897,5791.133715,5796.804106,5802.308137,5807.648053,5812.826275,5817.845399,5822.708195,5827.417611,5831.976771,5836.388972,5840.657689,5844.786573,5848.779448,5852.640316,5856.373355,5859.982916,5863.473528,5866.849896,5870.116898,5873.279591,5876.343206,5879.313149,5882.195003,5884.994525,5887.717651,5890.370488,5892.959323,5895.490616,5897.971004,5900.4073,5902.80649,5905.175738,5907.522385,5909.853944,5912.178106,5914.502738
