# File: population_weighted_CDD_HadCM3_B1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: HadCM3 B1 Cooling Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Cooling Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Malawi,2748.273137,2750.292401,2752.361535,2754.501904,2756.734306,2759.078969,2761.555547,2764.183129,2766.980233,2769.964808,2773.154232,2776.565313,2780.214292,2784.116838,2788.288051,2792.742462,2797.494032,2802.556151,2807.941643,2813.662759,2819.73118,2826.15802,2832.953823,2840.128561,2847.691639,2855.651891,2864.017582,2872.796406,2881.99549,2891.621388,2901.680088,2912.177006,2923.116988,2934.504312,2946.342686,2958.635248,2971.384566,2984.592639,2998.260897,3012.390198,3026.980834,3042.032524,3057.544418,3073.515099,3089.942577,3106.824295,3124.157125,3141.937368,3160.160759,3178.822461,3197.917067,3217.438601,3237.380519,3257.735704,3278.496472,3299.654569,3321.201172,3343.126885,3365.421745,3388.075221,3411.076209,3434.413038,3458.073466,3482.044681,3506.313302,3530.865379,3555.686391,3580.761249,3606.074294,3631.609296,3657.349455,3683.277405,3709.375208,3735.624354,3762.005768,3788.499803,3815.086242,3841.744298,3868.452617,3895.189273,3921.931771,3948.657047,3975.341465,4001.960823,4028.490347,4054.904695,4081.177952,4107.283638,4133.1947,4158.883515,4184.321895,4209.481077,4234.331731,4258.843957,4282.987287,4306.730678,4330.042525,4352.890647,4375.242297,4397.064156,4418.322337,4438.982385,4459.009271,4478.367399,4497.020605,4514.932151,4532.064733,4548.380477,4563.840937,4578.4071,4592.039382,4604.697631,4616.341121,4626.928564,4636.418094,4644.767281,4651.933124,4657.87205,4662.539921,4665.892025,4667.883084,4668.467245,4667.598092,4665.228636,4661.311318,4655.79801,4648.640014,4639.788064,4629.192322
Liberia,4839.854892,4848.681805,4857.349601,4865.873662,4874.269018,4882.550358,4890.73202,4898.827998,4906.851937,4914.817137,4922.736551,4930.622784,4938.488095,4946.344397,4954.203254,4962.075885,4969.973163,4977.905612,4985.88341,4993.916389,5002.014034,5010.185482,5018.439526,5026.784608,5035.228827,5043.779933,5052.445331,5061.232078,5070.146883,5079.196112,5088.38578,5097.721558,5107.208769,5116.852389,5126.657049,5136.627031,5146.766272,5157.078361,5167.56654,5178.233706,5189.082407,5200.114846,5211.332879,5222.738013,5234.331411,5246.113888,5258.085913,5270.247607,5282.598744,5295.138754,5307.866716,5320.781366,5333.881092,5347.163933,5360.627585,5374.269394,5388.086362,5402.075141,5416.232039,5430.553017,5445.033687,5459.669315,5474.454823,5489.384784,5504.453422,5519.654619,5534.981906,5550.428469,5565.987149,5581.650437,5597.410478,5613.259072,5629.18767,5645.187378,5661.248955,5677.362812,5693.519014,5709.707278,5725.916978,5742.137136,5758.356431,5774.563194,5790.745408,5806.890713,5822.986397,5839.019405,5854.976334,5870.843435,5886.606611,5902.251418,5917.763067,5933.12642,5948.325995,5963.34596,5978.17014,5992.782008,6007.164696,6021.300986,6035.173312,6048.763765,6062.054085,6075.02567,6087.659567,6099.936477,6111.836757,6123.340414,6134.427109,6145.076158,6155.266528,6164.97684,6174.18537,6182.870043,6191.008442,6198.577799,6205.555002,6211.916592,6217.638762,6222.69736,6227.067884,6230.725489,6233.64498,6235.800819,6237.167117,6237.717641,6237.42581,6236.264696,6234.207026,6231.225179,6227.291186
Portugal,498.7575876,500.2927192,501.6889586,502.9645185,504.1371867,505.2243281,506.2428842,507.2093712,508.1398838,509.0500907,509.9552381,510.8701478,511.8092188,512.7864246,513.8153165,514.9090215,516.0802427,517.3412598,518.7039281,520.1796796,521.7795224,523.5140409,525.3933955,527.4273231,529.6251361,531.9957246,534.5475535,537.2886647,540.2266759,543.3687814,546.7217512,550.2919323,554.0852469,558.1071945,562.3628503,566.8568656,571.5934682,576.5764619,581.8092266,587.2947189,593.035471,599.0335926,605.2907677,611.8082583,618.5869012,625.6271107,632.9288764,640.4917642,648.3149165,656.3970525,664.7364666,673.3310294,682.1781889,691.2749681,700.6179671,710.2033613,720.0269031,730.0839208,740.3693193,750.8775789,761.6027573,772.538487,783.6779781,795.0140161,806.5389628,818.2447562,830.1229113,842.1645185,854.3602442,866.7003319,879.1746008,891.7724459,904.4828398,917.2943295,930.1950399,943.1726714,956.2145002,969.3073793,982.4377378,995.5915809,1008.75449,1021.911624,1035.047715,1048.147074,1061.193588,1074.170718,1087.061505,1099.848563,1112.514083,1125.039833,1137.407157,1149.596974,1161.589781,1173.36565,1184.90423,1196.184746,1207.185999,1217.886366,1228.2638,1238.295832,1247.959567,1257.231688,1266.088453,1274.505697,1282.45883,1289.92284,1296.87229,1303.28132,1309.123645,1314.372557,1319.000925,1322.981193,1326.285382,1328.885088,1330.751485,1331.855322,1332.166924,1331.656195,1330.29261,1328.045225,1324.882671,1320.773153,1315.684455,1309.583935,1302.43853,1294.214751,1284.878685,1274.395997,1262.731927
Hungary,410.6434305,410.1400205,410.1462837,410.6475994,411.6295271,413.077806,414.9783556,417.3172753,420.0808445,423.2555225,426.8279488,430.784943,435.1135043,439.8008124,444.8342266,450.2012864,455.8897113,461.8874009,468.1824346,474.7630722,481.6177527,488.7350962,496.1039022,503.7131501,511.5519994,519.6097897,527.876041,536.3404524,544.9929039,553.823455,562.8223455,571.9799949,581.2870028,590.7341493,600.3123936,610.0128758,619.8269154,629.7460122,639.761846,649.8662764,660.0513435,670.3092667,680.632446,691.0134611,701.4450719,711.9202182,722.4320199,732.9737769,743.5389688,754.1212556,764.7144774,775.3126537,785.9099846,796.5008502,807.0798101,817.6416045,828.1811532,838.6935562,849.1740936,859.6182252,870.0215911,880.3800113,890.6894857,900.9461945,911.1464977,921.2869353,931.3642274,941.375274,951.3171555,961.1871316,970.9826426,980.7013087,990.3409298,999.8994862,1009.375138,1018.766226,1028.071269,1037.288968,1046.418203,1055.458035,1064.407704,1073.266629,1082.034411,1090.710831,1099.295848,1107.789603,1116.192417,1124.504789,1132.7274,1140.86111,1148.906959,1156.866168,1164.740138,1172.530448,1180.238859,1187.867311,1195.417925,1202.893001,1210.29502,1217.626642,1224.890708,1232.090237,1239.228431,1246.30867,1253.334514,1260.309705,1267.238161,1274.123985,1280.971456,1287.785035,1294.569363,1301.32926,1308.069727,1314.795944,1321.513273,1328.227253,1334.943605,1341.66823,1348.407209,1355.166802,1361.95345,1368.773774,1375.634574,1382.542831,1389.505706,1396.530539,1403.624852,1410.796345,1418.052898
Jordan,1949.751988,1951.696101,1954.397819,1957.826769,1961.953086,1966.747406,1972.180874,1978.225138,1984.852351,1992.035172,1999.746762,2007.960791,2016.651433,2025.793364,2035.36177,2045.332338,2055.681261,2066.385238,2077.421473,2088.767673,2100.402052,2112.303328,2124.450726,2136.823973,2149.403304,2162.169456,2175.103673,2188.187703,2201.403801,2214.734725,2228.163737,2241.674608,2255.25161,2268.879523,2282.543629,2296.229718,2309.924083,2323.613524,2337.285342,2350.927349,2364.527856,2378.075683,2391.560153,2404.971097,2418.298846,2431.534241,2444.668624,2457.693845,2470.602258,2483.386722,2496.0406,2508.557761,2520.93258,2533.159934,2545.23521,2557.154294,2568.913582,2580.509971,2591.940867,2603.204179,2614.298319,2625.222209,2635.97527,2646.557433,2656.969132,2667.211306,2677.285399,2687.19336,2696.937644,2706.521209,2715.94752,2725.220546,2734.344761,2743.325145,2752.167182,2760.876861,2769.460677,2777.925628,2786.279219,2794.52946,2802.684864,2810.754453,2818.747748,2826.67478,2834.546085,2842.3727,2850.166171,2857.938546,2865.702381,2873.470735,2881.257172,2889.075762,2896.94108,2904.868205,2912.872721,2920.970719,2929.178793,2937.514043,2945.994072,2954.636992,2963.461417,2972.486465,2981.731763,2991.217439,3000.964129,3010.992973,3021.325614,3031.984203,3042.991395,3054.370349,3066.144731,3078.33871,3090.97696,3104.084664,3117.687503,3131.81167,3146.483858,3161.731268,3177.581604,3194.063078,3211.204402,3229.034799,3247.583992,3266.882212,3286.960193,3307.849176,3329.580907,3352.187634,3375.702114
Azerbaijan,1220.467813,1222.778182,1225.593778,1228.897878,1232.673995,1236.905874,1241.577494,1246.673067,1252.177038,1258.074087,1264.349125,1270.987298,1277.973986,1285.2948,1292.935587,1300.882425,1309.121627,1317.63974,1326.423541,1335.460045,1344.736497,1354.240377,1363.959397,1373.881504,1383.994878,1394.28793,1404.749309,1415.367893,1426.132795,1437.033362,1448.059175,1459.200046,1470.446022,1481.787383,1493.214642,1504.718547,1516.290077,1527.920446,1539.601102,1551.323723,1563.080225,1574.862754,1586.663691,1598.47565,1610.291477,1622.104254,1633.907294,1645.694145,1657.458588,1669.194637,1680.896539,1692.558776,1704.176061,1715.743343,1727.255802,1738.708853,1750.098144,1761.419555,1772.669203,1783.843434,1794.93883,1805.952206,1816.880609,1827.721322,1838.47186,1849.129969,1859.693634,1870.161067,1880.530718,1890.801269,1900.971634,1911.040963,1921.008638,1930.874272,1940.637716,1950.299052,1959.858594,1969.316893,1978.674729,1987.93312,1997.093313,2006.156791,2015.12527,2024.000699,2032.785261,2041.481371,2050.09168,2058.619069,2067.066654,2075.437786,2083.736047,2091.965253,2100.129454,2108.232932,2116.280205,2124.276022,2132.225366,2140.133453,2148.005734,2155.847892,2163.665843,2171.465737,2179.253959,2187.037124,2194.822083,2202.61592,2210.425951,2218.259727,2226.125032,2234.029882,2241.982529,2249.991455,2258.065379,2266.213251,2274.444254,2282.767807,2291.19356,2299.731397,2308.391436,2317.184028,2326.119757,2335.20944,2344.46413,2353.89511,2363.513897,2373.332245,2383.362136,2393.615789,2404.105656
Panama,4594.85177,4596.475698,4598.705115,4601.523904,4604.916125,4608.866013,4613.357982,4618.376621,4623.906697,4629.933153,4636.441108,4643.415859,4650.842878,4658.707816,4666.996499,4675.69493,4684.789289,4694.265932,4704.111392,4714.31238,4724.855781,4735.728659,4746.918254,4758.411982,4770.197436,4782.262386,4794.59478,4807.18274,4820.014566,4833.078734,4846.363899,4859.858889,4873.552712,4887.434552,4901.493767,4915.719895,4930.102649,4944.631919,4959.297773,4974.090452,4989.000378,5004.018148,5019.134534,5034.340487,5049.627133,5064.985777,5080.407899,5095.885154,5111.409378,5126.972579,5142.566946,5158.184841,5173.818805,5189.461555,5205.105985,5220.745164,5236.37234,5251.980936,5267.564554,5283.116969,5298.632136,5314.104184,5329.527422,5344.896333,5360.205577,5375.449992,5390.624591,5405.724565,5420.74528,5435.682282,5450.531289,5465.288201,5479.949089,5494.510206,5508.967978,5523.319009,5537.56008,5551.688148,5565.700347,5579.593988,5593.366558,5607.015721,5620.539318,5633.935366,5647.202059,5660.337769,5673.341042,5686.210602,5698.945351,5711.544365,5724.0069,5736.332385,5748.520429,5760.570815,5772.483504,5784.258634,5795.89652,5807.397651,5818.762697,5829.9925,5841.088082,5852.05064,5862.88155,5873.582361,5884.154802,5894.600777,5904.922366,5915.121829,5925.201598,5935.164286,5945.012679,5954.749743,5964.378619,5973.902624,5983.325252,5992.650176,6001.881242,6011.022475,6020.078078,6029.052426,6037.950076,6046.775758,6055.53438,6064.231027,6072.87096,6081.459618,6090.002614,6098.50574,6106.974964
French Guiana,4929.633996,4933.270899,4937.09182,4941.09801,4945.290612,4949.670666,4954.239106,4958.996761,4963.944356,4969.08251,4974.411735,4979.932443,4985.644935,4991.549412,4997.645966,5003.934587,5010.415158,5017.087457,5023.951159,5031.005831,5038.250936,5045.685834,5053.309777,5061.121914,5069.121287,5077.306835,5085.67739,5094.231681,5102.96833,5111.885855,5120.982669,5130.257079,5139.707288,5149.331394,5159.127388,5169.093159,5179.226488,5189.525053,5199.986426,5210.608074,5221.387359,5232.321539,5243.407764,5254.643083,5266.024436,5277.548661,5289.212489,5301.012547,5312.945356,5325.007333,5337.194789,5349.503931,5361.93086,5374.471571,5387.121957,5399.877803,5412.734791,5425.688496,5438.734389,5451.867835,5465.084097,5478.37833,5491.745583,5505.180803,5518.67883,5532.2344,5545.842143,5559.496585,5573.192145,5586.923139,5600.683777,5614.468163,5628.270299,5642.084079,5655.903293,5669.721625,5683.532655,5697.329858,5711.106605,5724.856158,5738.571678,5752.246218,5765.87273,5779.444056,5792.952936,5806.392004,5819.753789,5833.030715,5846.215102,5859.299162,5872.275006,5885.134636,5897.869952,5910.472746,5922.934708,5935.247422,5947.402364,5959.39091,5971.204327,5982.833779,5994.270323,6005.504913,6016.528397,6027.331518,6037.904914,6048.239118,6058.324557,6068.151554,6077.710328,6086.990989,6095.983547,6104.677904,6113.063856,6121.131097,6128.869214,6136.267688,6143.315898,6150.003114,6156.318505,6162.251132,6167.789952,6172.923817,6177.641473,6181.931563,6185.782623,6189.183085,6192.121274,6194.585413,6196.563619
Austria,214.1908655,215.4331193,216.8815394,218.5300054,220.3724849,222.4030342,224.615798,227.0050094,229.5649899,232.2901495,235.1749865,238.2140876,241.4021283,244.7338722,248.2041712,251.807966,255.5402854,259.3962469,263.3710563,267.4600077,271.6584838,275.9619558,280.365983,284.8662135,289.4583835,294.138318,298.90193,303.7452213,308.6642819,313.6552903,318.7145134,323.8383067,329.0231137,334.2654669,339.5619867,344.9093824,350.3044512,355.7440793,361.2252408,366.7449986,372.300504,377.8889964,383.5078039,389.1543432,394.8261189,400.5207246,406.2358418,411.9692409,417.7187805,423.4824074,429.2581574,435.0441543,440.8386103,446.6398262,452.4461913,458.2561831,464.0683677,469.8813995,475.6940213,481.5050646,487.3134491,493.1181829,498.9183626,504.7131733,510.5018885,516.2838698,522.0585679,527.8255212,533.5843571,539.3347911,545.0766271,550.8097577,556.5341638,562.2499146,567.9571678,573.6561696,579.3472546,585.0308459,590.7074547,596.377681,602.0422132,607.7018278,613.3573901,619.0098535,624.6602602,630.3097406,635.9595134,641.610886,647.2652542,652.9241019,658.5890018,664.2616149,669.9436906,675.6370668,681.3436697,687.0655139,692.8047027,698.5634277,704.3439687,710.1486941,715.980061,721.8406144,727.732988,733.6599041,739.6241732,745.6286941,751.6764543,757.7705298,763.9140846,770.1103715,776.3627316,782.6745944,789.0494779,795.4909885,802.0028211,808.5887587,815.2526732,821.9985247,828.8303615,835.7523208,842.7686279,849.8835966,857.1016291,864.4272162,871.8649368,879.4194585,887.0955374,894.8980176,902.8318321
United Arab Emirates,5621.727901,5622.653707,5624.512283,5627.276938,5630.921301,5635.419324,5640.745278,5646.873757,5653.779673,5661.438261,5669.825076,5678.915995,5688.687214,5699.115251,5710.176946,5721.849457,5734.110265,5746.937172,5760.308299,5774.20209,5788.597308,5803.473039,5818.808688,5834.583982,5850.778968,5867.374014,5884.349809,5901.687363,5919.368008,5937.373394,5955.685495,5974.286604,5993.159335,6012.286624,6031.651726,6051.238218,6071.029999,6091.011287,6111.16662,6131.480861,6151.939189,6172.527108,6193.230439,6214.035327,6234.928237,6255.895954,6276.925584,6298.004556,6319.120616,6340.261834,6361.416601,6382.573626,6403.721941,6424.850899,6445.950174,6467.009759,6488.019969,6508.971441,6529.855131,6550.662317,6571.384598,6592.013893,6612.542441,6632.962806,6653.267867,6673.450829,6693.505215,6713.42487,6733.203959,6752.836968,6772.318705,6791.644298,6810.809196,6829.809167,6848.640305,6867.299019,6885.782042,6904.086428,6922.20955,6940.149103,6957.903104,6975.46989,6992.848117,7010.036764,7027.035131,7043.842837,7060.459825,7076.886355,7093.123011,7109.170696,7125.030634,7140.704372,7156.193775,7171.501031,7186.628647,7201.579452,7216.356597,7230.963551,7245.404106,7259.682375,7273.802791,7287.770106,7301.589398,7315.266061,7328.805812,7342.214688,7355.499048,7368.665572,7381.721258,7394.673429,7407.529726,7420.298112,7432.98687,7445.604604,7458.160241,7470.663026,7483.122526,7495.54863,7507.951545,7520.341802,7532.730251,7545.128063,7557.546732,7569.998068,7582.494208,7595.047605,7607.671035,7620.377595,7633.180703
Czech Republic,165.2788209,166.009322,166.9283199,168.0297376,169.3075882,170.7559746,172.3690899,174.141217,176.0667288,178.1400881,180.355848,182.7086513,185.1932308,187.8044094,190.5370999,193.386305,196.3471175,199.4147202,202.5843858,205.8514769,209.2114463,212.6598368,216.1922808,219.8045009,223.4923099,227.2516103,231.0783947,234.9687455,238.9188353,242.9249267,246.9833721,251.0906139,255.2431846,259.4377066,263.6708922,267.939544,272.2405542,276.5709051,280.9276692,285.3080086,289.7091757,294.1285126,298.5634517,303.0115151,307.4703151,311.9375538,316.4110232,320.8886057,325.3682733,329.848088,334.326202,338.8008573,343.2703859,347.7332098,352.1878411,356.6328815,361.0670233,365.4890481,369.897828,374.2923248,378.6715904,383.0347666,387.3810853,391.7098682,396.0205271,400.3125638,404.5855701,408.8392276,413.073308,417.287673,421.4822743,425.6571535,429.8124423,433.9483621,438.0652246,442.1634314,446.2434739,450.3059338,454.3514823,458.3808813,462.3949818,466.3947254,470.3811437,474.3553578,478.3185792,482.2721093,486.2173394,490.1557507,494.0889146,498.0184923,501.9462351,505.8739842,509.8036707,513.737316,517.677031,521.6250171,525.5835653,529.5550567,533.5419624,537.5468434,541.5723508,545.6212257,549.6962989,553.8004915,557.9368144,562.1083686,566.318345,570.5700245,574.8667779,579.2120661,583.60944,588.0625404,592.575098,597.1509337,601.7939581,606.508172,611.2976661,616.1666211,621.1193077,626.1600865,631.2934082,636.5238133,641.8559325,647.2944862,652.8442851,658.5102297,664.2973105,670.2106079,676.2552925
Ireland,8.70852092,8.873218538,9.031600477,9.183653924,9.329374213,9.46876478,9.601837215,9.728611222,9.849114642,9.963383446,10.07146172,10.17340169,10.26926372,10.35911629,10.44303599,10.52110758,10.59342393,10.66008602,10.721203,10.77689211,10.82727873,10.87249639,10.91268671,10.94799948,10.97859259,11.00463206,11.02629207,11.04375489,11.05721093,11.06685874,11.07290501,11.07556451,11.07506019,11.0716231,11.06549244,11.05691552,11.04614778,11.03345279,11.01910227,11.00337604,10.98656207,10.96895643,10.95086337,10.93259522,10.91447244,10.89682367,10.87998562,10.86430316,10.85012928,10.8378251,10.82775987,10.82031096,10.8158639,10.8148123,10.81755794,10.82451072,10.83608864,10.85271787,10.87483268,10.90287549,10.93729682,10.97855535,11.02711788,11.08345932,11.14806273,11.2214193,11.30402832,11.39639725,11.49904165,11.61248522,11.73725979,11.87390531,12.02296986,12.18500965,12.36058904,12.55028049,12.75466459,12.97433008,13.20987382,13.46190078,13.73102409,14.01786499,14.32305284,14.64722516,14.99102757,15.35511383,15.74014583,16.14679359,16.57573524,17.02765707,17.50325348,18.00322699,18.52828828,19.07915614,19.65655746,20.26122731,20.89390888,21.55535344,22.24632045,22.96757746,23.71990017,24.50407239,25.32088608,26.17114132,27.0556463,27.97521738,28.930679,29.92286377,30.95261241,32.02077376,33.12820482,34.27577068,35.46434459,36.69480791,37.96805014,39.2849689,40.64646994,42.05346716,43.50688255,45.00764625,46.55669654,48.15497982,49.80345061,51.50307156,53.25481345,55.05965522,56.91858388,58.83259462,60.80269073
Sierra Leone,5000.26934,5005.126966,5010.14282,5015.322336,5020.670742,5026.193051,5031.89407,5037.778392,5043.850403,5050.114275,5056.573974,5063.233252,5070.095652,5077.164508,5084.44294,5091.933862,5099.639976,5107.563772,5115.707531,5124.073325,5132.663013,5141.478247,5150.520465,5159.790897,5169.290562,5179.020268,5188.980615,5199.171991,5209.594572,5220.248327,5231.133013,5242.248176,5253.593153,5265.167069,5276.968842,5288.997176,5301.250565,5313.727296,5326.425443,5339.342869,5352.477229,5365.825966,5379.386313,5393.155292,5407.129718,5421.30619,5435.681102,5450.250635,5465.01076,5479.957238,5495.08562,5510.391245,5525.869243,5541.514534,5557.321827,5573.285621,5589.400205,5605.659656,5622.057843,5638.588423,5655.244843,5672.02034,5688.907941,5705.900462,5722.990509,5740.170477,5757.432552,5774.768708,5792.17071,5809.630112,5827.138259,5844.686283,5862.265108,5879.865448,5897.477804,5915.092468,5932.699523,5950.288841,5967.850082,5985.372697,6002.845928,6020.258804,6037.600145,6054.858562,6072.022452,6089.080006,6106.019201,6122.827807,6139.493381,6156.00327,6172.344612,6188.504335,6204.469154,6220.225576,6235.759897,6251.058202,6266.106368,6280.890058,6295.394728,6309.605622,6323.507774,6337.086008,6350.324937,6363.208963,6375.72228,6387.848871,6399.572506,6410.876749,6421.744949,6432.160249,6442.105578,6451.563658,6460.516998,6468.947898,6476.838448,6484.170526,6490.925802,6497.085733,6502.631567,6507.544344,6511.804889,6515.39382,6518.291544,6520.478257,6521.933945,6522.638384,6522.571139,6521.711566,6520.03881
Sri Lanka,5359.908409,5367.967422,5375.948231,5383.860602,5391.714074,5399.517958,5407.281343,5415.013086,5422.721823,5430.415959,5438.103676,5445.792928,5453.491441,5461.206719,5468.946036,5476.71644,5484.524755,5492.377574,5500.281269,5508.241981,5516.265628,5524.3579,5532.52426,5540.769946,5549.099968,5557.519113,5566.031936,5574.642772,5583.355724,5592.174671,5601.103267,5610.144937,5619.302882,5628.580074,5637.97926,5647.502961,5657.153472,5666.932859,5676.842965,5686.885404,5697.061564,5707.372608,5717.819472,5728.402865,5739.123269,5749.980942,5760.975913,5772.107986,5783.376738,5794.781521,5806.321458,5817.995449,5829.802164,5841.740048,5853.807322,5866.001977,5878.321779,5890.764268,5903.326757,5916.006334,5928.799858,5941.703963,5954.715058,5967.829323,5981.042714,5994.350959,6007.74956,6021.233792,6034.798705,6048.439121,6062.149638,6075.924625,6089.758225,6103.644357,6117.57671,6131.548749,6145.553712,6159.584612,6173.634232,6187.695132,6201.759644,6215.819875,6229.867703,6243.894783,6257.89254,6271.852175,6285.764663,6299.62075,6313.410958,6327.125582,6340.75469,6354.288124,6367.7155,6381.026206,6394.209406,6407.254036,6420.148805,6432.882199,6445.442472,6457.817657,6469.995557,6481.963751,6493.70959,6505.220199,6516.482477,6527.483097,6538.208503,6548.644917,6558.77833,6568.594509,6578.078996,6587.217103,6595.993918,6604.394303,6612.402892,6620.004093,6627.182088,6633.920833,6640.204057,6646.015262,6651.337725,6656.154495,6660.448397,6664.202027,6667.397755,6670.017727,6672.043859,6673.457844,6674.241147
