# File: population_weighted_CDD_CCSM3x_A2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: CCSM3 A2 Cooling Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Cooling Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Honduras,2866.839502,2875.95573,2885.20918,2894.598673,2904.123107,2913.781455,2923.572767,2933.496167,2943.550856,2953.736111,2964.051283,2974.495802,2985.06917,2995.770968,3006.600851,3017.55855,3028.643872,3039.856701,3051.196994,3062.664787,3074.260188,3085.983386,3097.83464,3109.814289,3121.922747,3134.160502,3146.528119,3159.026239,3171.655579,3184.41693,3197.311162,3210.339218,3223.502117,3236.800956,3250.236905,3263.811212,3277.525199,3291.380266,3305.377886,3319.519609,3333.807063,3348.241949,3362.826044,3377.561201,3392.449351,3407.492498,3422.692722,3438.052181,3453.573107,3469.257807,3485.108667,3501.128145,3517.318777,3533.683174,3550.224025,3566.944091,3583.846211,3600.9333,3618.208348,3635.674421,3653.334661,3671.192286,3689.250589,3707.512939,3725.982781,3744.663638,3763.559103,3782.672851,3802.00863,3821.570263,3841.361651,3861.386768,3881.649666,3902.154473,3922.905392,3943.9067,3965.162753,3986.677981,4008.45689,4030.504062,4052.824155,4075.421902,4098.302113,4121.469672,4144.92954,4168.686755,4192.746428,4217.113748,4241.793979,4266.79246,4292.114608,4317.765914,4343.751944,4370.078342,4396.750827,4423.775194,4451.157312,4478.903127,4507.018663,4535.510015,4564.383359,4593.644944,4623.301093,4653.358209,4683.822769,4714.701323,4746.000502,4777.727008,4809.887623,4842.4892,4875.538673,4909.043047,4943.009407,4977.444911,5012.356794,5047.752365,5083.639012,5120.024196,5156.915455,5194.320402,5232.246727,5270.702196,5309.694648,5349.232001,5389.322248,5429.973456,5471.19377,5512.991409,5555.37467
Benin,6036.87592,6040.354249,6044.31938,6048.76071,6053.667807,6059.030412,6064.838435,6071.08196,6077.751239,6084.836699,6092.328935,6100.218714,6108.496976,6117.15483,6126.183558,6135.574613,6145.319616,6155.410365,6165.838824,6176.597132,6187.677597,6199.072698,6210.775088,6222.777589,6235.073193,6247.655067,6260.516546,6273.651138,6287.052521,6300.714545,6314.631232,6328.796774,6343.205534,6357.852047,6372.731019,6387.837329,6403.166023,6418.712323,6434.471619,6450.439474,6466.611622,6482.983966,6499.552583,6516.313721,6533.263798,6550.399404,6567.7173,6585.214419,6602.887863,6620.734908,6638.752999,6656.939754,6675.292962,6693.810583,6712.490746,6731.331755,6750.332083,6769.490376,6788.805448,6808.276287,6827.902052,6847.682072,6867.615849,6887.703054,6907.943531,6928.337295,6948.884532,6969.585599,6990.441025,7011.451508,7032.617921,7053.941305,7075.422874,7097.064012,7118.866276,7140.831392,7162.96126,7185.257948,7207.723698,7230.360921,7253.172201,7276.160294,7299.328124,7322.678789,7346.215557,7369.941868,7393.861333,7417.977734,7442.295024,7466.817328,7491.548941,7516.494332,7541.658137,7567.045168,7592.660404,7618.508998,7644.596272,7670.927723,7697.509015,7724.345985,7751.444643,7778.811166,7806.451907,7834.373387,7862.5823,7891.085509,7919.890052,7949.003134,7978.432135,8008.184604,8038.26826,8068.690998,8099.460879,8130.586138,8162.075182,8193.936586,8226.179099,8258.811642,8291.843303,8325.283346,8359.141204,8393.426481,8428.148953,8463.318566,8498.94544,8535.039862,8571.612295,8608.673371,8646.233891
South Korea,805.9433464,808.0679414,810.3950737,812.9197614,815.637105,818.5422867,821.6305715,824.8973061,828.3379194,831.9479227,835.7229093,839.6585545,843.7506162,847.994934,852.3874298,856.9241078,861.6010544,866.4144379,871.3605087,876.4355999,881.6361262,886.9585847,892.3995546,897.9556974,903.6237566,909.4005577,915.2830088,921.2681,927.3529032,933.534573,939.8103458,946.1775402,952.6335572,959.1758796,965.8020726,972.5097836,979.2967419,986.1607592,993.0997294,1000.111628,1007.194514,1014.346527,1021.565889,1028.850906,1036.199963,1043.61153,1051.084158,1058.616479,1066.207211,1073.855149,1081.559174,1089.318247,1097.131413,1104.997797,1112.916609,1120.887138,1128.908757,1136.980922,1145.103168,1153.275115,1161.496465,1169.767001,1178.086588,1186.455174,1194.87279,1203.339547,1211.855639,1220.421344,1229.037019,1237.703105,1246.420125,1255.188685,1264.009471,1272.883253,1281.810882,1290.793292,1299.831499,1308.926601,1318.079778,1327.292292,1336.565488,1345.900793,1355.299715,1364.763846,1374.294858,1383.894506,1393.564629,1403.307145,1413.124057,1423.017449,1432.989486,1443.042417,1453.178572,1463.400364,1473.710287,1484.110919,1494.604919,1505.195027,1515.884066,1526.674944,1537.570647,1548.574244,1559.688889,1570.917815,1582.264339,1593.731859,1605.323855,1617.043891,1628.895611,1640.882743,1653.009096,1665.278561,1677.695112,1690.262804,1702.985777,1715.868248,1728.914522,1742.128982,1755.516095,1769.080409,1782.826556,1796.759249,1810.883282,1825.203533,1839.724962,1854.45261,1869.391601,1884.547141,1899.924518
Bulgaria,396.0109455,395.540906,395.4382297,395.6941096,396.2998946,397.247089,398.5273531,400.1325036,402.0545118,404.2855058,406.8177692,409.6437411,412.7560169,416.1473474,419.8106393,423.7389552,427.9255136,432.3636883,437.0470095,441.9691629,447.12399,452.505488,458.1078102,463.9252656,469.9523187,476.1835901,482.6138563,489.2380492,496.0512568,503.0487228,510.2258468,517.5781841,525.1014457,532.7914986,540.6443655,548.656225,556.8234113,565.1424145,573.6098805,582.2226112,590.9775637,599.8718517,608.9027441,618.0676659,627.3641976,636.790076,646.3431932,656.0215973,665.8234922,675.7472376,685.791349,695.9544977,706.2355108,716.6333711,727.1472172,737.7763438,748.5202013,759.3783952,770.350688,781.4369971,792.6373958,803.9521137,815.3815358,826.9262027,838.5868113,850.3642141,862.2594193,874.2735909,886.4080489,898.6642687,911.043882,923.5486761,936.1805939,948.9417342,961.8343518,974.860857,988.0238163,1001.325951,1014.77014,1028.359417,1042.09697,1055.986146,1070.030445,1084.233523,1098.599195,1113.131427,1127.834345,1142.712228,1157.769513,1173.01079,1188.440808,1204.064469,1219.886832,1235.913113,1252.148682,1268.599065,1285.269945,1302.167159,1319.296702,1336.664722,1354.277526,1372.141575,1390.263485,1408.65003,1427.308138,1446.244894,1465.467537,1484.983464,1504.800226,1524.925531,1545.367243,1566.13338,1587.232118,1608.671788,1630.460875,1652.608023,1675.12203,1698.011849,1721.28659,1744.95552,1769.028058,1793.513784,1818.422428,1843.763882,1869.548188,1895.785547,1922.486315,1949.661005,1977.320284
Guatemala,1830.964163,1837.18962,1843.351802,1849.462504,1855.533328,1861.575683,1867.600783,1873.619651,1879.643116,1885.681814,1891.746186,1897.846484,1903.992762,1910.194884,1916.462519,1922.805145,1929.232044,1935.752307,1942.374831,1949.10832,1955.961285,1962.942042,1970.058716,1977.319239,1984.731348,1992.302587,2000.04031,2007.951673,2016.043642,2024.322989,2032.796292,2041.469938,2050.350118,2059.442832,2068.753886,2078.288892,2088.053271,2098.052248,2108.290857,2118.773938,2129.506138,2140.49191,2151.735516,2163.241021,2175.012301,2187.053036,2199.366714,2211.956629,2224.825884,2237.977385,2251.413848,2265.137794,2279.151553,2293.45726,2308.056856,2322.952091,2338.144521,2353.635508,2369.426222,2385.517638,2401.910541,2418.605519,2435.60297,2452.903096,2470.50591,2488.411226,2506.618669,2525.127671,2543.937468,2563.047104,2582.455432,2602.161109,2622.162599,2642.458175,2663.045914,2683.923702,2705.089231,2726.539999,2748.273313,2770.286284,2792.575833,2815.138684,2837.971371,2861.070234,2884.431418,2908.050878,2931.924373,2956.04747,2980.415544,3005.023774,3029.867147,3054.940459,3080.23831,3105.755107,3131.485066,3157.422207,3183.560359,3209.893157,3236.414042,3263.116264,3289.992878,3317.036745,3344.240536,3371.596725,3399.097596,3426.735237,3454.501546,3482.388226,3510.386786,3538.488542,3566.68462,3594.965948,3623.323264,3651.747112,3680.227842,3708.755613,3737.320389,3765.91194,3794.519846,3823.13349,3851.742064,3880.334567,3908.899804,3937.426387,3965.902735,3994.317074,4022.657435,4050.911659,4079.067391
Iceland,-0.067807317,-0.067195444,-0.066017023,-0.064314191,-0.062128042,-0.059498635,-0.056464979,-0.053065049,-0.049335776,-0.045313047,-0.041031714,-0.036525582,-0.031827419,-0.026968949,-0.021980856,-0.016892783,-0.01173333,-0.006530059,-0.001309487,0.003902906,0.009082685,0.014206453,0.019251857,0.024197584,0.029023362,0.033709961,0.038239191,0.042593903,0.04675799,0.050716389,0.054455073,0.057961058,0.061222403,0.064228208,0.066968612,0.069434794,0.071618981,0.073514436,0.075115461,0.076417405,0.077416655,0.078110637,0.078497825,0.078577727,0.078350897,0.077818928,0.076984454,0.07585115,0.074423735,0.072707966,0.070710643,0.068439607,0.065903738,0.06311296,0.060078239,0.056811577,0.053326024,0.049635666,0.045755633,0.041702093,0.037492261,0.033144386,0.028677764,0.024112731,0.01947066,0.014773971,0.010046122,0.005311612,0.000595983,-0.004074183,-0.008671261,-0.01316659,-0.01753046,-0.021732128,-0.025739804,-0.029520656,-0.033040818,-0.036265374,-0.039158374,-0.041682822,-0.043800683,-0.045472881,-0.046659297,-0.047318772,-0.047409107,-0.046887061,-0.045708348,-0.043827647,-0.041198593,-0.037773778,-0.033504755,-0.028342036,-0.022235092,-0.01513235,-0.006981199,0.002272015,0.012681986,0.024304451,0.037196186,0.05141501,0.067019783,0.084070403,0.102627814,0.122754,0.144511983,0.167965831,0.193180648,0.220222583,0.249158826,0.280057606,0.312988195,0.348020906,0.385227092,0.424679149,0.466450512,0.51061566,0.557250111,0.606430425,0.658234203,0.712740087,0.770027761,0.83017795,0.893272418,0.959393975,1.028626467,1.101054784,1.176764858,1.255843658,1.3383792
Serbia and Montenegro,554.0242039,553.8480732,554.0823387,554.7176117,555.7446584,557.1544008,558.9379153,561.0864336,563.5913428,566.4441844,569.6366558,573.1606088,577.0080508,581.1711441,585.6422058,590.4137086,595.47828,600.8287026,606.4579143,612.3590077,618.5252309,624.9499869,631.6268337,638.5494847,645.7118079,653.1078268,660.7317199,668.5778209,676.6406181,684.9147556,693.3950322,702.0764016,710.9539728,720.0230101,729.2789328,738.717315,748.333886,758.1245306,768.0852879,778.2123531,788.5020754,798.9509602,809.5556668,820.3130109,831.2199621,842.2736459,853.4713424,864.8104872,876.2886705,887.903638,899.6532905,911.5356837,923.5490283,935.6916903,947.9621908,960.3592059,972.8815667,985.5282597,998.298426,1011.191362,1024.20652,1037.343506,1050.602083,1063.982166,1077.483827,1091.107295,1104.85295,1118.721331,1132.713128,1146.829191,1161.070521,1175.438276,1189.933769,1204.558467,1219.313993,1234.202125,1249.224797,1264.384096,1279.682265,1295.121703,1310.704964,1326.434755,1342.31394,1358.345539,1374.532724,1390.878825,1407.387325,1424.061864,1440.906236,1457.92439,1475.12043,1492.498616,1510.063362,1527.819238,1545.770968,1563.923433,1582.281666,1600.850859,1619.636356,1638.643657,1657.878418,1677.346448,1697.053714,1717.006335,1737.210588,1757.672903,1778.399865,1799.398216,1820.674852,1842.236824,1864.091337,1886.245753,1908.707589,1931.484515,1954.584359,1978.015102,2001.78488,2025.901986,2050.374866,2075.212122,2100.422511,2126.014946,2151.998493,2178.382376,2205.17597,2232.38881,2260.030583,2288.11113,2316.640451
Malawi,2681.387351,2684.37927,2688.016051,2692.282274,2697.162764,2702.642588,2708.707058,2715.341729,2722.532401,2730.265117,2738.526163,2747.30207,2756.579612,2766.345806,2776.587916,2787.293445,2798.450144,2810.046005,2822.069265,2834.508404,2847.352147,2860.589461,2874.209559,2888.201895,2902.556169,2917.262324,2932.310546,2947.691266,2963.395159,2979.413141,2995.736375,3012.356267,3029.264465,3046.452862,3063.913595,3081.639044,3099.621835,3117.854834,3136.331153,3155.044148,3173.987418,3193.154806,3212.540398,3232.138525,3251.943762,3271.950925,3292.155078,3312.551524,3333.135815,3353.903741,3374.851341,3395.974894,3417.270925,3438.736201,3460.367735,3482.162782,3504.11884,3526.233654,3548.505209,3570.931736,3593.511709,3616.243846,3639.127109,3662.160703,3685.344078,3708.676926,3732.159185,3755.791033,3779.572896,3803.505443,3827.589583,3851.826473,3876.217511,3900.764342,3925.468851,3950.333169,3975.35967,4000.550973,4025.909938,4051.439671,4077.143521,4103.025082,4129.08819,4155.336925,4181.775611,4208.408818,4235.241355,4262.278279,4289.524888,4316.986727,4344.66958,4372.57948,4400.7227,4429.105757,4457.735414,4486.618676,4515.762792,4545.175255,4574.863802,4604.836414,4635.101313,4665.666969,4696.542093,4727.73564,4759.25681,4791.115046,4823.320033,4855.881703,4888.810231,4922.116032,4955.80977,4989.90235,5024.404921,5059.328875,5094.68585,5130.487726,5166.746628,5203.474922,5240.685221,5278.39038,5316.603499,5355.33792,5394.607229,5434.425258,5474.80608,5515.764014,5557.313621,5599.469707,5642.24732
Liberia,4832.399557,4842.142223,4851.842392,4861.507396,4871.144475,4880.76078,4890.363369,4899.959213,4909.555192,4919.158093,4928.774617,4938.411372,4948.074876,4957.771559,4967.507757,4977.289719,4987.123602,4997.015475,5006.971313,5016.997004,5027.098345,5037.281043,5047.550713,5057.912881,5068.372984,5078.936368,5089.608286,5100.393906,5111.298301,5122.326456,5133.483266,5144.773536,5156.201978,5167.773218,5179.491789,5191.362133,5203.388605,5215.575467,5227.926892,5240.446962,5253.13967,5266.008918,5279.058518,5292.29219,5305.713567,5319.32619,5333.13351,5347.138887,5361.345592,5375.756805,5390.375616,5405.205025,5420.247942,5435.507185,5450.985485,5466.68548,5482.609719,5498.76066,5515.140671,5531.752031,5548.596927,5565.677457,5582.995629,5600.553359,5618.352474,5636.394711,5654.681717,5673.215048,5691.996169,5711.026457,5730.307197,5749.839585,5769.624725,5789.663633,5809.957233,5830.506359,5851.311757,5872.37408,5893.693891,5915.271665,5937.107784,5959.202542,5981.556142,6004.168696,6027.040227,6050.170667,6073.559858,6097.207552,6121.11341,6145.277004,6169.697815,6194.375233,6219.30856,6244.497006,6269.93969,6295.635644,6321.583807,6347.783028,6374.232066,6400.929592,6427.874183,6455.064328,6482.498426,6510.174785,6538.091623,6566.247067,6594.639156,6623.265837,6652.124966,6681.214311,6710.531548,6740.074263,6769.839953,6799.826024,6830.029792,6860.448481,6891.079228,6921.919077,6952.964984,6984.213813,7015.662338,7047.307243,7079.145123,7111.172481,7143.385731,7175.781196,7208.355109,7241.103614,7274.022761
Portugal,484.9467532,487.9080533,490.9064066,493.945601,497.0293565,500.161326,503.3450947,506.5841805,509.8820339,513.2420378,516.6675079,520.1616921,523.7277712,527.3688583,531.0879994,534.8881726,538.7722888,542.7431916,546.8036569,550.9563934,555.204042,559.5491764,563.994303,568.5418606,573.1942203,577.9536862,582.8224948,587.802815,592.8967484,598.1063291,603.4335239,608.880232,614.4482851,620.1394478,625.9554168,631.8978216,637.9682243,644.1681195,650.4989344,656.9620285,663.5586942,670.2901564,677.1575724,684.162032,691.3045579,698.5861051,706.0075611,713.5697461,721.2734129,729.1192468,737.1078655,745.2398195,753.5155916,761.9355975,770.5001852,779.2096353,788.064161,797.0639079,806.2089545,815.4993115,824.9349224,834.5156631,844.2413422,854.1117007,864.1264123,874.2850832,884.5872519,895.0323901,905.6199014,916.3491224,927.2193218,938.2297015,949.3793953,960.66747,972.0929248,983.6546914,995.3516341,1007.18255,1019.146168,1031.241151,1043.466093,1055.819521,1068.299894,1080.905606,1093.63498,1106.486275,1119.45768,1132.547317,1145.753242,1159.073441,1172.505836,1186.048279,1199.698555,1213.454381,1227.313409,1241.273221,1255.331333,1269.485193,1283.73218,1298.069609,1312.494725,1327.004707,1341.596664,1356.267641,1371.014613,1385.83449,1400.724111,1415.680251,1430.699615,1445.778843,1460.914505,1476.103106,1491.341082,1506.624802,1521.950567,1537.314611,1552.713101,1568.142137,1583.597749,1599.075902,1614.572494,1630.083353,1645.604241,1661.130853,1676.658816,1692.183689,1707.700965,1723.206069,1738.694357
Hungary,447.3246186,447.3196019,447.5333626,447.966649,448.6201626,449.4945575,450.5904411,451.9083738,453.4488691,455.2123933,457.1993659,459.4101593,461.8450992,464.504464,467.3884853,470.4973477,473.8311889,477.3900994,481.1741229,485.1832562,489.4174489,493.8766039,498.5605769,503.4691767,508.6021651,513.9592571,519.5401204,525.3443761,531.3715981,537.6213133,544.0930017,550.7860964,557.6999834,564.8340018,572.1874437,579.7595542,587.5495316,595.5565269,603.7796444,612.2179413,620.8704279,629.7360675,638.8137765,648.1024241,657.6008328,667.3077779,677.2219879,687.3421442,697.6668813,708.1947868,718.9244011,729.8542179,740.9826837,752.3081981,763.8291138,775.5437364,787.4503248,799.5470905,811.8321984,824.3037661,836.9598646,849.7985177,862.8177022,876.015348,889.3893381,902.9375082,916.6576476,930.5474981,944.6047548,958.8270657,973.2120318,987.7572073,1002.460099,1017.318168,1032.328827,1047.489442,1062.797332,1078.249769,1093.84398,1109.577141,1125.446386,1141.448797,1157.581412,1173.841223,1190.225171,1206.730154,1223.353021,1240.090576,1256.939572,1273.896719,1290.958679,1308.122066,1325.383448,1342.739345,1360.186232,1377.720534,1395.338632,1413.036859,1430.8115,1448.658795,1466.574935,1484.556065,1502.598282,1520.697639,1538.850139,1557.051739,1575.298349,1593.585832,1611.910004,1630.266634,1648.651446,1667.060112,1685.488263,1703.931479,1722.385294,1740.845196,1759.306625,1777.764975,1796.215591,1814.653773,1833.074774,1851.473799,1869.846006,1888.186507,1906.490367,1924.752603,1942.968186,1961.132039,1979.239039
Jordan,1945.252446,1948.011528,1951.635176,1956.0937,1961.357913,1967.399132,1974.189177,1981.700372,1989.905545,1998.778026,2008.291649,2018.420751,2029.140173,2040.42526,2052.25186,2064.596323,2077.435504,2090.74676,2104.507955,2118.697451,2133.294117,2148.277326,2163.626952,2179.323373,2195.347472,2211.680633,2228.304746,2245.202203,2262.355899,2279.749234,2297.366109,2315.19093,2333.208608,2351.404554,2369.764684,2388.275419,2406.923681,2425.696896,2444.582995,2463.57041,2482.648078,2501.805439,2521.032437,2540.319518,2559.657633,2579.038236,2598.453283,2617.895235,2637.357057,2656.832215,2676.31468,2695.798927,2715.279933,2734.75318,2754.214651,2773.660836,2793.088724,2812.495812,2831.880096,2851.240079,2870.574766,2889.883665,2909.166788,2928.42465,2947.65827,2966.86917,2986.059377,3005.231417,3024.388324,3043.533635,3062.671387,3081.806123,3100.942891,3120.087239,3139.24522,3158.42339,3177.628809,3196.869041,3216.152151,3235.48671,3254.881791,3274.346972,3293.892332,3313.528455,3333.266428,3353.117842,3373.09479,3393.20987,3413.476183,3433.907333,3454.517428,3475.321077,3496.333397,3517.570005,3539.047022,3560.781073,3582.789286,3605.089292,3627.699228,3650.637729,3673.92394,3697.577505,3721.618572,3746.067794,3770.946327,3796.275828,3822.078461,3848.376891,3875.194288,3902.554323,3930.481173,3958.999518,3988.13454,4017.911926,4048.357865,4079.49905,4111.362678,4143.976449,4177.368566,4211.567736,4246.603169,4282.50458,4319.302184,4357.026702,4395.709359,4435.381881,4476.076499,4517.825948,4560.663465
Azerbaijan,1228.739819,1231.206307,1234.122858,1237.474361,1241.245983,1245.423158,1249.991595,1254.937276,1260.246454,1265.905655,1271.901678,1278.221594,1284.852747,1291.782752,1298.999499,1306.491148,1314.246132,1322.253158,1330.501204,1338.979521,1347.677632,1356.585332,1365.692692,1374.99005,1384.468021,1394.11749,1403.929615,1413.895828,1424.00783,1434.257598,1444.637381,1455.139698,1465.757342,1476.483379,1487.311148,1498.234258,1509.246593,1520.342307,1531.51583,1542.761861,1554.075373,1565.451611,1576.886093,1588.37461,1599.913224,1611.498271,1623.126358,1634.794366,1646.499446,1658.239024,1670.010799,1681.812739,1693.643087,1705.500359,1717.383341,1729.291095,1741.222951,1753.178516,1765.157667,1777.160553,1789.187597,1801.239493,1813.317209,1825.421985,1837.555333,1849.719038,1861.915157,1874.146019,1886.414226,1898.722654,1911.074449,1923.473031,1935.922093,1948.425597,1960.987783,1973.613157,1986.306504,1999.072877,2011.917604,2024.846282,2037.864786,2050.979257,2064.196115,2077.522047,2090.964015,2104.529254,2118.22527,2132.059843,2146.041024,2160.177137,2174.476779,2188.948819,2203.602398,2218.446931,2233.492103,2248.747875,2264.224476,2279.932412,2295.882458,2312.085663,2328.55335,2345.29711,2362.328812,2379.660593,2397.304865,2415.274311,2433.581888,2452.240824,2471.264621,2490.667051,2510.462162,2530.664271,2551.28797,2572.348122,2593.859863,2615.838601,2638.300018,2661.260067,2684.734974,2708.741237,2733.295626,2758.415186,2784.117232,2810.419351,2837.339406,2864.895529,2893.106125,2921.989874,2951.565725
Panama,4599.618692,4600.595234,4602.093549,4604.100108,4606.601621,4609.585035,4613.037534,4616.94654,4621.299714,4626.084952,4631.29039,4636.904401,4642.915595,4649.31282,4656.085162,4663.221944,4670.712727,4678.54731,4686.715729,4695.208258,4704.015409,4713.12793,4722.536809,4732.23327,4742.208775,4752.455024,4762.963954,4773.727741,4784.738797,4795.989773,4807.473556,4819.183272,4831.112284,4843.254194,4855.602839,4868.152296,4880.89688,4893.83114,4906.949868,4920.248088,4933.721066,4947.364304,4961.173541,4975.144754,4989.27416,5003.55821,5017.993594,5032.577242,5047.306317,5062.178223,5077.190602,5092.341331,5107.628527,5123.050543,5138.605971,5154.29364,5170.112617,5186.062206,5202.141949,5218.351625,5234.691253,5251.161086,5267.761617,5284.493577,5301.357933,5318.355891,5335.488894,5352.758623,5370.166995,5387.716168,5405.408535,5423.246727,5441.233613,5459.3723,5477.666133,5496.118692,5514.733797,5533.515506,5552.468114,5571.596153,5590.904393,5610.397842,5630.081745,5649.961586,5670.043084,5690.332199,5710.835127,5731.5583,5752.50839,5773.692307,5795.117197,5816.790443,5838.719668,5860.912731,5883.37773,5906.122998,5929.157109,5952.488873,5976.127337,6000.081786,6024.361744,6048.976971,6073.937465,6099.253463,6124.935437,6150.9941,6177.440399,6204.285522,6231.540892,6259.218171,6287.329259,6315.886293,6344.901647,6374.387933,6404.358003,6434.824942,6465.802077,6497.302971,6529.341423,6561.931472,6595.087395,6628.823704,6663.15515,6698.096723,6733.663649,6769.871391,6806.735652,6844.27237,6882.497723
