# File: population_weighted_HDD_no_GCM_constdd.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: Constant Heating Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Heating Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Portugal,2370.481668,2365.876198,2361.370709,2356.95539,2352.620607,2348.356896,2344.154973,2340.005725,2335.900215,2331.829682,2327.785538,2323.75937,2319.742942,2315.728189,2311.707225,2307.672336,2303.615983,2299.530803,2295.409607,2291.245381,2287.031286,2282.760657,2278.427005,2274.024015,2269.545547,2264.985636,2260.338491,2255.598497,2250.760213,2245.818373,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418,2290.348418
Hungary,5812.860573,5810.891706,5808.317583,5805.154183,5801.417232,5797.122209,5792.28434,5786.9186,5781.039714,5774.662154,5767.800145,5760.467657,5752.678412,5744.445879,5735.783277,5726.703576,5717.219491,5707.34349,5697.087788,5686.464349,5675.484888,5664.160867,5652.503498,5640.523742,5628.232309,5615.639658,5602.755999,5589.591288,5576.155231,5562.457285,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428,5679.912428
Jordan,1947.627074,1948.089979,1948.197986,1947.960352,1947.386204,1946.484531,1945.264192,1943.733908,1941.902269,1939.777733,1937.368619,1934.683117,1931.729282,1928.515033,1925.048157,1921.336309,1917.387007,1913.207637,1908.805451,1904.187567,1899.360969,1894.332508,1889.108901,1883.696731,1878.102446,1872.332363,1866.392663,1860.289395,1854.028472,1847.615675,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906,1900.347906
Azerbaijan,4909.394296,4904.069208,4898.449509,4892.543671,4886.359993,4879.906603,4873.191458,4866.22234,4859.006862,4851.552465,4843.866416,4835.955813,4827.82758,4819.488469,4810.94506,4802.203764,4793.270817,4784.152284,4774.854058,4765.38186,4755.74124,4745.937575,4735.97607,4725.86176,4715.599507,4705.193999,4694.649754,4683.97112,4673.16227,4662.227207,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099,4762.277099
Panama,1.106325471,1.12343368,1.137593555,1.148931606,1.157572238,1.163637758,1.167248381,1.168522222,1.167575297,1.164521531,1.159472738,1.152538651,1.143826897,1.133443004,1.121490403,1.108070435,1.093282336,1.077223247,1.05998821,1.041670172,1.022359984,1.002146393,0.981116057,0.959353528,0.936941269,0.913959638,0.890486902,0.866599228,0.842370684,0.817873241,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074,1.023273074
French Guiana,0.026818295,0.029531124,0.032186587,0.034782252,0.03731578,0.03978492,0.042187514,0.044521492,0.046784877,0.048975779,0.051092403,0.053133041,0.055096077,0.056979984,0.058783328,0.060504764,0.062143037,0.063696983,0.065165529,0.066547691,0.067842578,0.069049387,0.070167407,0.071196017,0.072134686,0.072982974,0.073740531,0.074407099,0.074982509,0.075466683,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595,0.064956595
Austria,6759.682029,6754.044517,6748.140458,6741.972926,6735.54492,6728.859364,6721.919106,6714.726922,6707.285509,6699.597492,6691.665419,6683.491765,6675.078929,6666.429234,6657.544929,6648.428188,6639.08111,6629.50572,6619.703964,6609.677719,6599.428781,6588.958876,6578.269652,6567.362683,6556.239467,6544.901429,6533.349916,6521.586204,6509.61149,6497.426899,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613,6605.587613
United Arab Emirates,89.82163285,90.79094063,91.76367856,92.73751042,93.7101548,94.67938519,95.64302994,96.59897216,97.54514994,98.47955617,99.40023854,100.3052997,101.1928971,102.061243,102.9086045,103.7333037,104.5337175,105.3082775,106.0554704,106.7738374,107.4619749,108.1185342,108.7422209,109.3317962,109.8860756,110.4039296,110.8842838,111.3261182,111.728468,112.0904232,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605,106.2250605
Czech Republic,6763.738579,6757.3411,6750.733522,6743.917728,6736.89553,6729.668667,6722.238809,6714.607553,6706.776424,6698.746876,6690.520293,6682.097984,6673.48119,6664.671079,6655.668747,6646.475219,6637.091448,6627.518317,6617.756636,6607.807144,6597.670508,6587.347324,6576.838116,6566.143338,6555.26337,6544.198522,6532.949033,6521.515069,6509.896726,6498.094026,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094,6604.369094
Ireland,5795.338875,5790.963686,5786.926342,5783.203259,5779.771232,5776.607439,5773.689443,5770.995186,5768.502996,5766.191579,5764.040028,5762.027816,5760.1348,5758.341217,5756.627689,5754.97522,5753.365196,5751.779385,5750.199938,5748.60939,5746.990656,5745.327034,5743.602206,5741.800236,5739.90557,5737.903035,5735.777844,5733.51559,5731.102249,5728.524179,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517,5748.130517
Sierra Leone,0.310225834,0.37094626,0.432810339,0.495634291,0.559238701,0.623448513,0.688093045,0.753005961,0.818025307,0.882993476,0.94775723,1.012167696,1.07608036,1.13935507,1.201856048,1.263451863,1.324015453,1.383424126,1.441559541,1.49830773,1.553559086,1.607208356,1.659154656,1.709301472,1.757556645,1.803832376,1.848045236,1.890116153,1.929970426,1.967537704,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653,1.471297653
Sri Lanka,0.023524163,0.024911801,0.026219249,0.027448278,0.028600647,0.0296781,0.030682367,0.031615165,0.032478198,0.033273154,0.03400171,0.034665528,0.035266256,0.035805529,0.036284968,0.036706181,0.03707076,0.037380287,0.037636328,0.037840434,0.037994146,0.038098989,0.038156473,0.038168097,0.038135346,0.038059689,0.037942584,0.037785473,0.037589787,0.037356941,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174,0.036915174
Georgia,6054.831162,6050.927929,6046.623239,6041.923965,6036.836887,6031.368691,6025.525971,6019.315225,6012.742861,6005.815191,5998.538434,5990.918717,5982.962071,5974.674437,5966.061659,5957.129491,5947.883591,5938.329525,5928.472764,5918.318688,5907.872581,5897.139636,5886.124951,5874.83353,5863.270287,5851.440038,5839.347509,5826.99733,5814.394041,5801.542085,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555,5912.95555
Latvia,8046.273276,8031.859368,8017.331161,8002.688362,7987.930618,7973.057521,7958.068601,7942.963334,7927.741132,7912.401354,7896.943298,7881.366204,7865.669254,7849.85157,7833.912218,7817.850205,7801.664479,7785.353929,7768.917388,7752.353629,7735.661366,7718.839256,7701.885897,7684.79983,7667.579535,7650.223436,7632.729897,7615.097224,7597.323667,7579.407415,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955,7749.991955
