# File: population_weighted_CDD_no_GCM_constdd.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: Constant Cooling Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Cooling Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Jordan,1966.839016,1969.120413,1972.033046,1975.555256,1979.665807,1984.343885,1989.569097,1995.321472,2001.581464,2008.329944,2015.548209,2023.217975,2031.321383,2039.840994,2048.759792,2058.061181,2067.728989,2077.747466,2088.101281,2098.77553,2109.755727,2121.027809,2132.578134,2144.393486,2156.461066,2168.768499,2181.303832,2194.055536,2207.012499,2220.164035,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351,2104.426351
Azerbaijan,1221.36946,1224.367937,1227.908655,1231.97118,1236.535509,1241.582066,1247.091706,1253.045711,1259.425795,1266.214099,1273.393195,1280.946082,1288.85619,1297.107378,1305.683934,1314.570576,1323.752449,1333.215129,1342.944622,1352.927362,1363.150212,1373.600465,1384.265842,1395.134496,1406.195006,1417.436382,1428.848062,1440.419916,1452.14224,1464.005761,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876,1357.371876
Panama,4597.434036,4598.035894,4599.177001,4600.848663,4603.042299,4605.749443,4608.961742,4612.670958,4616.868966,4621.547757,4626.699435,4632.316217,4638.390436,4644.914538,4651.881084,4659.282749,4667.11232,4675.362702,4684.026911,4693.098078,4702.569449,4712.434383,4722.686353,4733.318946,4744.325866,4755.700927,4767.438059,4779.531308,4791.97483,4804.762898,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644,4700.44644
French Guiana,4929.304343,4931.863895,4934.57402,4937.443439,4940.480671,4943.694035,4947.091645,4950.681418,4954.471066,4958.4681,4962.679831,4967.113367,4971.775616,4976.673281,4981.812868,4987.200677,4992.842811,4998.745167,5004.913444,5011.353137,5018.06954,5025.067747,5032.352648,5039.928934,5047.801092,5055.973409,5064.449969,5073.234657,5082.331154,5091.742941,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209,5016.406209
Austria,226.6727066,227.559605,228.5167951,229.5457755,230.6480474,231.8251136,233.0784796,234.4096527,235.8201427,237.3114612,238.8851222,240.5426419,242.2855386,244.1153328,246.033547,248.0417062,250.1413373,252.3339694,254.621134,257.0043645,259.4851966,262.0651682,264.7458192,267.5286919,270.4153306,273.4072819,276.5060945,279.7133193,283.0305092,286.4592197,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422,258.7939422
United Arab Emirates,5587.800138,5587.84073,5589.044892,5591.379328,5594.811264,5599.308453,5604.839174,5611.37223,5618.876948,5627.323183,5636.681312,5646.922239,5658.017392,5669.938724,5682.658714,5696.150367,5710.38721,5725.343297,5740.993208,5757.312046,5774.27544,5791.859544,5810.041038,5828.797126,5848.105536,5867.944525,5888.29287,5909.129877,5930.435376,5952.18972,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893,5769.180893
Czech Republic,178.1845658,178.7317775,179.3378681,180.0036263,180.7298571,181.5173816,182.3670374,183.2796781,184.2561736,185.2974102,186.40429,187.5777319,188.8186706,190.1280572,191.5068591,192.9560598,194.476659,196.0696727,197.7361333,199.4770893,201.2936052,203.1867621,205.1576572,207.2074038,209.3371317,211.5479866,213.8411308,216.2177425,218.6790164,221.2261632,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635,200.8639635
Ireland,10.56090814,10.70571979,10.82672828,10.92490561,11.00122031,11.05663739,11.09211837,11.10862129,11.10710067,11.08850755,11.05378949,11.00389051,10.9397512,10.86230858,10.77249624,10.67124423,10.55947914,10.43812403,10.30809849,10.17031861,10.02569698,9.875142695,9.719561356,9.559855071,9.396922454,9.231658615,9.064955184,8.897700281,8.730778538,8.565071085,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049,10.04454049
Sierra Leone,5008.479872,5013.121888,5017.855562,5022.693246,5027.64705,5032.728835,5037.950222,5043.322583,5048.857048,5054.5645,5060.455578,5066.540677,5072.829947,5079.333291,5086.060371,5093.0206,5100.22315,5107.676944,5115.390665,5123.372747,5131.63138,5140.174513,5149.009844,5158.144831,5167.586685,5177.342372,5187.418615,5197.82189,5208.558429,5219.63422,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631,5128.418631
Sri Lanka,5369.643909,5376.649119,5383.453469,5390.077154,5396.54001,5402.861508,5409.060757,5415.156506,5421.167139,5427.11068,5433.004789,5438.866766,5444.713548,5450.561708,5456.427459,5462.326652,5468.274774,5474.286952,5480.377948,5486.562165,5492.853642,5499.266056,5505.812721,5512.506592,5519.360259,5526.385949,5533.59553,5541.000505,5548.612017,5556.440845,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741,5488.492741
Georgia,546.342489,547.4536689,549.0102627,550.9984663,553.4047655,556.2159355,559.4190414,563.0014378,566.9507691,571.2549701,575.9022647,580.8811662,586.1804788,591.7892951,597.6969989,603.8932621,610.3680477,617.1116076,624.1144843,631.367509,638.8618034,646.5887787,654.5401357,662.7078655,671.0842481,679.6618536,688.4335424,697.3924638,706.5320573,715.8460523,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707,635.8194707
Latvia,109.8089698,110.7702107,111.6431818,112.4371017,113.1610221,113.8238296,114.4342452,115.0008236,115.5319538,116.0358593,116.5205977,116.9940605,117.4639738,117.9378978,118.4232268,118.9271892,119.456848,120.0191001,120.6206768,121.2681434,121.9678996,122.7261789,123.5490497,124.4424141,125.4120085,126.4634037,127.6020043,128.8330497,130.161613,131.5926016,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713,122.2103713
Lithuania,146.7359308,147.0905997,147.4095721,147.7003815,147.9704203,148.2269388,148.4770458,148.7277082,148.9857512,149.2578584,149.5505717,149.8702912,150.2232754,150.6156408,151.0533624,151.5422739,152.0880664,152.6962899,153.3723525,154.1215208,154.9489193,155.8595311,156.8581975,157.9496181,159.1383507,160.4288113,161.8252747,163.3318735,164.9525985,166.6912992,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132,155.5417132
Croatia,453.5082509,453.7239298,454.3069595,455.2488662,456.5413523,458.1762965,460.1457537,462.441955,465.0573082,467.9843966,471.2159805,474.7449963,478.5645563,482.6679496,487.0486412,491.7002725,496.6166612,501.7918015,507.2198632,512.895193,518.8123138,524.9659245,531.3509004,537.9622933,544.7953309,551.8454174,559.1081334,566.5792352,574.2546562,582.1305054,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773,517.3454773
