# File: population_weighted_HDD_HadCM3_A2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: HadCM3 A2 Heating Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Heating Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Lesotho,4452.982462,4448.314527,4443.396044,4438.221507,4432.785586,4427.083127,4421.109154,4414.858865,4408.327638,4401.511023,4394.404749,4387.004722,4379.307023,4371.30791,4363.003818,4354.391357,4345.467315,4336.228655,4326.672518,4316.79622,4306.597254,4296.07329,4285.222173,4274.041926,4262.530748,4250.687015,4238.509276,4225.996262,4213.146876,4199.960199,4186.435488,4172.572178,4158.369879,4143.828377,4128.947637,4113.727796,4098.169172,4082.272256,4066.037718,4049.466403,4032.559333,4015.317706,3997.742896,3979.836455,3961.600111,3943.035766,3924.145503,3904.931577,3885.396421,3865.542646,3845.373038,3824.890559,3804.098348,3782.99972,3761.598168,3739.897361,3717.901141,3695.613532,3673.03873,3650.18111,3627.045222,3603.635793,3579.957727,3556.016103,3531.816177,3507.363383,3482.663329,3457.721801,3432.544761,3407.138347,3381.508875,3355.662835,3329.606896,3303.347902,3276.892872,3250.249005,3223.423674,3196.424429,3169.258996,3141.935278,3114.461354,3086.845479,3059.096087,3031.221786,3003.23136,2975.133771,2946.938158,2918.653833,2890.290289,2861.857192,2833.364385,2804.821889,2776.239901,2747.628793,2718.999115,2690.361593,2661.727128,2633.106799,2604.511862,2575.953749,2547.444066,2518.994599,2490.617308,2462.324331,2434.127982,2406.04075,2378.075302,2350.244482,2322.561308,2295.038978,2267.690862,2240.53051,2213.571647,2186.828175,2160.314172,2134.043893,2108.031768,2082.292405,2056.840587,2031.691276,2006.859607,1982.360895,1958.210628,1934.424472,1911.01827,1888.008042,1865.409982,1843.240462,1821.51603
Albania,4334.859888,4336.008586,4336.74298,4337.069107,4336.99294,4336.52039,4335.6573,4334.409449,4332.782554,4330.782264,4328.414166,4325.683781,4322.596566,4319.157912,4315.373148,4311.247536,4306.786276,4301.994499,4296.877277,4291.439613,4285.686447,4279.622655,4273.253047,4266.58237,4259.615305,4252.35647,4244.810416,4236.981631,4228.874539,4220.493498,4211.842802,4202.926681,4193.749299,4184.314757,4174.62709,4164.690269,4154.5082,4144.084726,4133.423623,4122.528605,4111.403319,4100.051348,4088.476212,4076.681364,4064.670194,4052.446028,4040.012125,4027.371682,4014.527829,4001.483633,3988.242097,3974.806158,3961.178688,3947.362496,3933.360325,3919.174855,3904.808699,3890.264408,3875.544468,3860.651297,3845.587253,3830.354628,3814.955647,3799.392473,3783.667204,3767.781872,3751.738447,3735.538832,3719.184866,3702.678324,3686.020916,3669.214288,3652.26002,3635.159628,3617.914565,3600.526217,3582.995906,3565.324891,3547.514365,3529.565457,3511.47923,3493.256684,3474.898754,3456.40631,3437.780158,3419.021039,3400.129629,3381.106541,3361.952321,3342.667452,3323.252352,3303.707376,3284.032811,3264.228881,3244.295748,3224.233505,3204.042183,3183.721748,3163.272102,3142.69308,3121.984456,3101.145937,3080.177164,3059.077718,3037.847111,3016.484793,2994.990148,2973.362496,2951.601092,2929.705127,2907.673728,2885.505955,2863.200805,2840.757212,2818.174042,2795.450098,2772.58412,2749.574781,2726.42069,2703.120392,2679.672368,2656.075033,2632.326737,2608.425767,2584.370345,2560.158628,2535.788708,2511.258614,2486.566308
Fiji,1.293668922,1.25410524,1.217065435,1.182436675,1.150108205,1.119971368,1.091919587,1.065848378,1.041655338,1.019240159,0.998504617,0.979352574,0.961689982,0.945424885,0.9304674,0.916729751,0.904126236,0.892573244,0.881989253,0.872294831,0.863412624,0.855267378,0.847785917,0.84089716,0.834532107,0.82862385,0.823107567,0.817920526,0.813002077,0.808293663,0.803738813,0.799283144,0.794874358,0.790462248,0.785998694,0.781437661,0.776735205,0.771849469,0.766740679,0.761371159,0.755705307,0.749709621,0.74335268,0.73660515,0.729439787,0.721831436,0.713757025,0.705195576,0.696128192,0.68653807,0.676410486,0.665732816,0.654494511,0.642687118,0.630304265,0.617341678,0.603797158,0.589670604,0.574963996,0.559681403,0.543828983,0.527414986,0.510449738,0.492945663,0.474917268,0.456381152,0.437355992,0.417862566,0.397923726,0.377564423,0.356811688,0.335694645,0.314244498,0.292494552,0.270480184,0.248238871,0.225810167,0.203235726,0.180559278,0.157826646,0.135085741,0.112386561,0.089781189,0.067323803,0.045070658,0.023080107,0.001412582,-0.019869391,-0.040701204,-0.061016154,-0.080745458,-0.099818241,-0.118161542,-0.135700308,-0.152357408,-0.168053615,-0.182707616,-0.19623601,-0.208553314,-0.21957195,-0.229202257,-0.237352483,-0.24392879,-0.248835255,-0.251973862,-0.253244512,-0.252545018,-0.249771099,-0.244816398,-0.237572459,-0.227928746,-0.21577263,-0.200989399,-0.183462248,-0.163072293,-0.139698552,-0.113217963,-0.083505372,-0.050433544,-0.013873144,0.026307237,0.070241105,0.118064049,0.169913749,0.225929966,0.286254559,0.351031463,0.420406711,0.494528418
Armenia,7564.361074,7559.032365,7553.132707,7546.678809,7539.687089,7532.173667,7524.15437,7515.644731,7506.65999,7497.215091,7487.324686,7477.00313,7466.264487,7455.122524,7443.590718,7431.682247,7419.409999,7406.786564,7393.824242,7380.535035,7366.930654,7353.022515,7338.821738,7324.339152,7309.585289,7294.570389,7279.304397,7263.796964,7248.057448,7232.09491,7215.918119,7199.53555,7182.955383,7166.185506,7149.233509,7132.106692,7114.812058,7097.356317,7079.745884,7061.986883,7044.08514,7026.046189,7007.875269,6989.577325,6971.157009,6952.618678,6933.966394,6915.203927,6896.334752,6877.362048,6858.288702,6839.117308,6819.850163,6800.489271,6781.036342,6761.492794,6741.859746,6722.138027,6702.328172,6682.430419,6662.444713,6642.370707,6622.207757,6601.954927,6581.610985,6561.174407,6540.643373,6520.01577,6499.289191,6478.460933,6457.528003,6436.487109,6415.334667,6394.066801,6372.679338,6351.16781,6329.52746,6307.753232,6285.839777,6263.781453,6241.572324,6219.206158,6196.676431,6173.976323,6151.098721,6128.036219,6104.781114,6081.325412,6057.660822,6033.778763,6009.670353,5985.326424,5960.737508,5935.893846,5910.785382,5885.401769,5859.732365,5833.766233,5807.492142,5780.898568,5753.973691,5726.705398,5699.081284,5671.088646,5642.714489,5613.945524,5584.768167,5555.16854,5525.132473,5494.645499,5463.692858,5432.259496,5400.330065,5367.888923,5334.920133,5301.407465,5267.334395,5232.684103,5197.439477,5161.58311,5125.0973,5087.964054,5050.165081,5011.681799,4972.495329,4932.586501,4891.935848,4850.523612,4808.329737
The Bahamas,24.10717235,24.02391747,23.93091442,23.82850933,23.71704355,23.59685358,23.46827107,23.33162288,23.18723101,23.03541265,22.87648015,22.71074104,22.538498,22.36004891,22.17568681,21.98569988,21.79037153,21.58998029,21.38479988,21.1750992,20.96114231,20.74318843,20.52149197,20.2963025,20.06786477,19.83641869,19.60219935,19.36543701,19.12635708,18.88518017,18.64212205,18.39739366,18.1512011,17.90374567,17.65522381,17.40582713,17.15574245,16.90515172,16.65423206,16.40315581,16.15209042,15.90119855,15.65063801,15.40056179,15.15111806,14.90245013,14.65469652,14.4079909,14.1624621,13.91823415,13.67542622,13.43415267,13.19452304,12.956642,12.72060944,12.48652038,12.25446505,12.02452881,11.79679222,11.571331,11.34821605,11.12751341,10.90928434,10.69358523,10.48046766,10.26997837,10.06215929,9.857047486,9.654675239,9.455069965,9.258254261,9.064245911,8.873057849,8.684698187,8.499170202,8.31647236,8.13659828,7.959536751,7.785271749,7.613782408,7.44504303,7.279023102,7.115687271,6.954995349,6.796902336,6.641358394,6.488308844,6.337694205,6.189450139,6.043507493,5.899792286,5.758225702,5.6187241,5.481199002,5.345557115,5.211700299,5.079525598,4.948925228,4.819786567,4.691992162,4.565419746,4.439942206,4.315427609,4.191739189,4.068735359,3.946269684,3.824190924,3.702342991,3.580564977,3.458691137,3.33655091,3.213968893,3.090764857,2.966753751,2.841745689,2.715545943,2.587954989,2.458768438,2.327777093,2.194766921,2.05951906,1.921809819,1.781410683,1.638088301,1.491604494,1.341716252,1.188175744,1.0307303,0.869122421
Equatorial Guinea,0.011020028,0.011694316,0.012327755,0.012921229,0.013475614,0.013991782,0.014470599,0.014912924,0.015319612,0.015691512,0.016029465,0.016334309,0.016606875,0.016847988,0.017058468,0.01723913,0.017390781,0.017514223,0.017610253,0.017679663,0.017723237,0.017741755,0.01773599,0.017706711,0.017654679,0.017580652,0.017485378,0.017369605,0.01723407,0.017079507,0.016906644,0.016716202,0.016508898,0.016285442,0.01604654,0.015792889,0.015525182,0.015244108,0.014950348,0.014644578,0.014327468,0.013999682,0.013661879,0.013314711,0.012958827,0.012594867,0.012223467,0.011845257,0.011460861,0.011070897,0.010675979,0.010276712,0.009873698,0.009467533,0.009058805,0.0086481,0.008235994,0.00782306,0.007409866,0.006996971,0.006584932,0.006174296,0.005765609,0.005359407,0.004956223,0.004556583,0.004161008,0.003770013,0.003384106,0.003003792,0.002629567,0.002261924,0.001901348,0.00154832,0.001203315,0.000866801,0.000539242,0.000221094,-8.72E-05,-0.000385165,-0.00067239,-0.000948432,-0.001212862,-0.001465256,-0.001705199,-0.001932278,-0.002146088,-0.002346229,-0.002532308,-0.002703935,-0.002860728,-0.003002311,-0.003128312,-0.003238366,-0.003332113,-0.0034092,-0.003469279,-0.003512007,-0.003537048,-0.00354407,-0.00353275,-0.003502767,-0.003453808,-0.003385566,-0.003297737,-0.003190026,-0.003062143,-0.002913802,-0.002744725,-0.002554638,-0.002343274,-0.00211037,-0.001855672,-0.001578928,-0.001279894,-0.000958331,-0.000614007,-0.000246693,0.000143831,0.000557781,0.000995368,0.001456795,0.001942262,0.00245196,0.002986078,0.003544796,0.004128289,0.004736728,0.005370276
Burundi,83.89714111,82.824703,81.73552427,80.63057158,79.51079864,78.37714608,77.23054152,76.07189956,74.90212175,73.72209664,72.53269976,71.33479356,70.12922752,68.91683807,67.6984486,66.47486951,65.24689813,64.0153188,62.78090279,61.54440839,60.30658085,59.06815236,57.82984212,56.59235628,55.35638799,54.12261734,52.89171143,51.66432431,50.44109699,49.22265748,48.00962075,46.80258873,45.60215036,44.40888152,43.22334509,42.04609087,40.8776557,39.71856335,38.56932458,37.43043711,36.30238566,35.18564189,34.08066445,32.98789896,31.90777803,30.84072119,29.78713501,28.74741299,27.72193563,26.71107037,25.71517164,24.73458086,23.7696264,22.8206236,21.8878748,20.97166929,20.07228334,19.18998019,18.32501005,17.47761012,16.64800456,15.83640449,15.04300803,14.26800025,13.51155322,12.77382595,12.05496445,11.35510168,10.67435759,10.01283911,9.37064011,8.747841481,8.144511022,7.560703568,6.996460915,6.451811789,5.926771941,5.421344059,4.935517816,4.469269885,4.022563852,3.595350338,3.187566891,2.799138062,2.429975366,2.079977278,1.749029269,1.437003756,1.143760145,0.869144842,0.61299116,0.375119438,0.15533698,-0.04656196,-0.230796117,-0.397597305,-0.547210298,-0.679892974,-0.795916174,-0.8955638,-0.97913277,-1.046933023,-1.099287551,-1.13653232,-1.159016399,-1.167101817,-1.16116366,-1.14159004,-1.108782094,-1.06315398,-1.005132886,-0.935159035,-0.853685671,-0.761179047,-0.658118499,-0.544996312,-0.422317859,-0.290601518,-0.150378674,-0.002193796,0.153395684,0.315819275,0.484493451,0.658821689,0.838194398,1.021989012,1.209569879,1.400288366,1.593482804
Belize,3.688201665,3.765703593,3.846610188,3.930496002,4.016945564,4.105553417,4.19592409,4.287672111,4.380422006,4.473808307,4.567475512,4.661078132,4.75428068,4.846757668,4.93819358,5.02828291,5.116730158,5.203249809,5.287566331,5.36941421,5.448537922,5.524691929,5.597640702,5.667158698,5.733030371,5.795050165,5.853022541,5.906761933,5.95609278,6.00084952,6.040876586,6.076028387,6.106169369,6.131173939,6.150926489,6.165321463,6.174263236,6.177666226,6.175454818,6.16756342,6.153936391,6.134528134,6.109303033,6.078235446,6.04130975,5.998520309,5.949871495,5.895377644,5.835063132,5.768962295,5.697119468,5.619589013,5.536435255,5.447732522,5.353565151,5.254027458,5.149223756,5.03926837,4.924285609,4.804409776,4.679785164,4.550566085,4.416916832,4.279011683,4.137034924,3.991180844,3.841653713,3.6886678,3.532447377,3.373226705,3.211250043,3.046771647,2.880055775,2.711376654,2.541018534,2.369275664,2.196452253,2.022862557,1.848830782,1.674691157,1.500787892,1.32747521,1.15511731,0.984088385,0.814772657,0.647564298,0.482867519,0.321096485,0.162675402,0.008038416,-0.14237027,-0.288096499,-0.428676108,-0.563634929,-0.692488815,-0.814743612,-0.929895167,-1.037429341,-1.136822002,-1.227539004,-1.309036218,-1.380759516,-1.442144787,-1.4926179,-1.53159475,-1.558481236,-1.572673231,-1.573556646,-1.560507393,-1.53289137,-1.490064492,-1.431372672,-1.356151834,-1.263727907,-1.153416819,-1.024524491,-0.876346874,-0.708169914,-0.51926955,-0.308911733,-0.076352416,0.179162441,0.45839687,0.762124901,1.091130568,1.446207892,1.828160899,2.237803588,2.675959988
Macedonia,5817.167366,5816.014791,5814.334232,5812.137376,5809.435743,5806.240683,5802.563377,5798.414836,5793.805902,5788.747246,5783.249372,5777.322613,5770.977132,5764.222925,5757.069817,5749.527462,5741.605348,5733.31279,5724.658937,5715.652766,5706.303085,5696.618534,5686.607582,5676.278529,5665.639506,5654.698474,5643.463225,5631.941381,5620.140395,5608.067552,5595.729963,5583.134575,5570.288163,5557.197332,5543.868519,5530.307989,5516.521842,5502.516005,5488.296235,5473.868124,5459.23709,5444.408382,5429.387084,5414.178104,5398.786187,5383.215903,5367.471656,5351.55768,5335.478039,5319.236627,5302.83717,5286.283224,5269.578175,5252.72524,5235.727467,5218.587733,5201.308748,5183.893051,5166.343011,5148.660829,5130.848536,5112.907993,5094.840892,5076.648756,5058.332939,5039.894623,5021.334823,5002.654384,4983.853982,4964.934122,4945.895141,4926.737206,4907.460315,4888.064296,4868.548807,4848.913339,4829.157211,4809.279573,4789.279407,4769.155524,4748.906566,4728.531006,4708.027148,4687.393125,4666.626902,4645.726273,4624.688864,4603.512132,4582.193363,4560.729674,4539.118012,4517.355158,4495.437718,4473.362134,4451.124674,4428.721439,4406.148361,4383.401202,4360.475553,4337.366837,4314.070308,4290.58105,4266.893978,4243.003836,4218.905201,4194.592477,4170.059903,4145.301546,4120.311303,4095.082903,4069.609905,4043.885698,4017.903504,3991.656372,3965.137183,3938.338651,3911.253316,3883.873553,3856.191564,3828.199384,3799.888877,3771.251739,3742.279496,3712.963502,3683.294947,3653.264847,3622.86405,3592.083235,3560.912911
Rwanda,284.6526271,281.7644448,278.8517689,275.91519,272.9553072,269.9727283,266.9680696,263.941956,260.8950212,257.8279072,254.7412648,251.6357533,248.5120406,245.3708032,242.2127264,239.0385037,235.8488376,232.6444389,229.4260271,226.1943304,222.9500854,219.6940374,216.4269403,213.1495567,209.8626576,206.5670227,203.2634403,199.9527073,196.635629,193.3130197,189.985702,186.6545071,183.3202749,179.9838539,176.6461011,173.3078822,169.9700714,166.6335516,163.2992142,159.9679592,156.6406953,153.3183398,150.0018184,146.6920656,143.3900244,140.0966465,136.8128919,133.5397297,130.2781371,127.0291002,123.7936135,120.5726803,117.3673125,114.1785302,111.0073627,107.8548474,104.7220305,101.6099669,98.51971985,95.45236138,92.40897204,89.39064101,86.39846607,83.43355356,80.49701844,77.58998428,74.71358322,71.86895601,69.057252,66.27962913,63.53725394,60.83130157,58.16295573,55.53340878,52.94386163,50.39552381,47.88961344,45.42735722,43.00999048,40.63875712,38.31490966,36.03970919,33.81442541,31.64033662,29.51872972,27.45090019,25.43815212,23.4817982,21.58315971,19.74356651,17.9643571,16.24687853,14.59248648,13.0025452,11.47842757,10.02151503,8.633197648,7.314874067,6.067951539,4.893845907,3.793981612,2.769791692,1.822717788,0.954210117,0.165727526,-0.541262574,-1.165284159,-1.704852608,-2.1584747,-2.524648633,-2.801863984,-2.988601772,-3.083334367,-3.084525589,-2.990630636,-2.80009611,-2.511360025,-2.1228518,-1.632992251,-1.040193597,-0.342859459,0.460615132,1.371843753,2.392448567,3.524060332,4.768318412,6.126870764,7.601373948,9.1934931
New Caledonia,91.3970675,91.59526454,91.75059609,91.86377775,91.935525,91.96655319,91.95757755,91.90931314,91.82247493,91.69777773,91.53593624,91.337665,91.10367844,90.83469085,90.53141639,90.19456908,89.82486283,89.4230114,88.98972841,88.52572737,88.03172165,87.50842446,86.95654893,86.37680802,85.76991457,85.13658129,84.47752074,83.79344538,83.08506751,82.35309931,81.59825283,80.82123999,80.02277255,79.20356218,78.36432039,77.50575856,76.62858796,75.7335197,74.82126477,73.89253403,72.94803821,71.98848789,71.01459355,70.0270655,69.02661395,68.01394896,66.98978046,65.95481826,64.90977203,63.85535129,62.79226546,61.72122381,60.64293548,59.55810948,58.46745468,57.37167983,56.27149353,55.16760428,54.06072042,52.95155017,51.8408016,50.72918268,49.61740121,48.5061649,47.39618129,46.28815781,45.18280175,44.08082027,42.98292039,41.88980902,40.80219292,39.72077871,38.6462729,37.57938185,36.5208118,35.47126885,34.43145898,33.40208802,32.38386167,31.37748552,30.383665,29.40310543,28.43651199,27.48458971,26.54804352,25.6275782,24.7238984,23.83770863,22.96971328,22.12061661,21.29112274,20.48193566,19.69375922,18.92729716,18.18325306,17.46233039,16.76523247,16.0926625,15.44532356,14.82391857,14.22915033,13.66172152,13.12233466,12.61169217,12.13049632,11.67944924,11.25925296,10.87060934,10.51422012,10.19078693,9.901011244,9.645594406,9.425237636,9.240642016,9.0925085,8.981537908,8.908430928,8.873888116,8.878609896,8.92329656,9.008648266,9.135365045,9.304146791,9.515693268,9.770704107,10.06987881,10.41391674,10.80351713,11.23937909
Djibouti,0.503482194,0.510020897,0.515386218,0.519624882,0.522782879,0.524905467,0.526037169,0.526221776,0.525502343,0.523921191,0.521519908,0.51833935,0.514419635,0.50980015,0.504519549,0.498615748,0.492125933,0.485086555,0.477533331,0.469501243,0.461024541,0.452136741,0.442870624,0.433258235,0.423330891,0.413119171,0.402652919,0.39196125,0.381072539,0.370014433,0.358813841,0.347496939,0.336089171,0.324615245,0.313099135,0.301564083,0.290032597,0.278526449,0.267066678,0.25567359,0.244366757,0.233165016,0.222086471,0.211148492,0.200367715,0.189760042,0.179340642,0.16912395,0.159123664,0.149352752,0.139823448,0.130547249,0.121534921,0.112796496,0.10434127,0.096177806,0.088313934,0.080756751,0.073512617,0.06658716,0.059985275,0.053711122,0.047768126,0.04215898,0.036885643,0.03194934,0.02735056,0.023089061,0.019163865,0.015573263,0.012314807,0.009385323,0.006780894,0.004496875,0.002527887,0.000867814,-0.000490192,-0.001553711,-0.00233106,-0.00283129,-0.003064183,-0.003040257,-0.002770763,-0.002267687,-0.001543747,-0.000612397,0.000512176,0.001815053,0.003280577,0.004892361,0.006633282,0.008485484,0.010430377,0.012448636,0.014520204,0.016624289,0.018739366,0.020843174,0.02291272,0.024924278,0.026853385,0.028674847,0.030362736,0.031890386,0.033230404,0.034354656,0.035234281,0.035839678,0.036140516,0.036105729,0.035703516,0.034901344,0.033665944,0.031963316,0.029758724,0.027016698,0.023701036,0.019774799,0.015200318,0.009939186,0.003952267,-0.002800315,-0.010359164,-0.018765621,-0.028061761,-0.038290391,-0.049495055,-0.061720027,-0.075010317
Israel,1338.274912,1338.311514,1338.029701,1337.438853,1336.548208,1335.366862,1333.903771,1332.167746,1330.167457,1327.911432,1325.408057,1322.665576,1319.692089,1316.495556,1313.083794,1309.464479,1305.645142,1301.633175,1297.435826,1293.060201,1288.513266,1283.801841,1278.932606,1273.9121,1268.746718,1263.442713,1258.006198,1252.44314,1246.759367,1240.960564,1235.052273,1229.039896,1222.92869,1216.723771,1210.430115,1204.052553,1197.595774,1191.064327,1184.462616,1177.794905,1171.065316,1164.277828,1157.436277,1150.544358,1143.605623,1136.623484,1129.601209,1122.541923,1115.448611,1108.324115,1101.171134,1093.992225,1086.789805,1079.566147,1072.323381,1065.063497,1057.788341,1050.499619,1043.198892,1035.887581,1028.566964,1021.238178,1013.902215,1006.559929,999.212028,991.8590802,984.5015109,977.1396029,969.7734975,962.4031936,955.0285477,947.6492745,940.2649464,932.8749938,925.4787045,918.0752247,910.6635581,903.2425666,895.8109694,888.3673442,880.9101258,873.4376077,865.9479404,858.4391332,850.9090521,843.3554221,835.7758252,828.1677017,820.5283496,812.8549246,805.1444408,797.3937694,789.5996399,781.7586398,773.8672139,765.9216654,757.9181549,749.8527014,741.721181,733.5193284,725.2427358,716.8868531,708.4469883,699.9183072,691.2958333,682.5744483,673.7488913,664.8137595,655.7635081,646.5924498,637.2947553,627.8644532,618.2954301,608.5814301,598.7160552,588.6927657,578.5048791,568.1455713,557.6078758,546.8846838,535.9687448,524.8526655,513.528911,501.9898043,490.2275256,478.2341138,466.0014648,453.5213332,440.7853306
El Salvador,0.549377164,0.569151165,0.593378069,0.62174515,0.653946144,0.689681248,0.728657131,0.770586906,0.815190156,0.862192928,0.911327728,0.962333518,1.014955735,1.068946268,1.124063464,1.180072146,1.236743574,1.293855492,1.351192098,1.408544058,1.46570848,1.522488955,1.57869553,1.634144699,1.688659436,1.742069167,1.794209783,1.844923631,1.894059532,1.941472759,1.987025043,2.030584582,2.072026037,2.111230526,2.14808563,2.182485397,2.214330326,2.243527393,2.269990012,2.293638082,2.314397946,2.332202427,2.34699079,2.358708773,2.367308573,2.372748848,2.374994715,2.374017756,2.369796018,2.362314001,2.35156267,2.337539458,2.32024825,2.299699397,2.275909702,2.24890245,2.218707373,2.185360661,2.148904974,2.10938944,2.066869627,2.021407586,1.973071811,1.921937277,1.868085405,1.811604081,1.752587663,1.691136958,1.627359237,1.56136823,1.493284139,1.423233624,1.351349792,1.277772232,1.202646984,1.126126546,1.04836989,0.969542439,0.889816078,0.809369159,0.728386485,0.647059343,0.565585453,0.484169015,0.403020686,0.322357581,0.24240328,0.163387826,0.085547718,0.009125928,-0.065628129,-0.138458561,-0.209103017,-0.277292698,-0.342752321,-0.405200155,-0.464348007,-0.519901224,-0.571558688,-0.619012821,-0.661949578,-0.700048465,-0.732982508,-0.760418286,-0.782015919,-0.797429057,-0.806304882,-0.808284136,-0.803001076,-0.79008352,-0.769152799,-0.739823804,-0.701704957,-0.654398214,-0.597499086,-0.530596592,-0.45327332,-0.365105383,-0.265662429,-0.154507655,-0.031197791,0.104716899,0.253692609,0.41619199,0.592684156,0.783644694,0.989555633,1.210905483,1.44818919
Slovenia,6114.701466,6110.50544,6105.898571,6100.889502,6095.486724,6089.698583,6083.533272,6076.998839,6070.10318,6062.854043,6055.259025,6047.325578,6039.061002,6030.472447,6021.566917,6012.351264,6002.832192,5993.016258,5982.909867,5972.519275,5961.850591,5950.909773,5939.702632,5928.234827,5916.511871,5904.539125,5892.321804,5879.864971,5867.173542,5854.252282,5841.10581,5827.738592,5814.154948,5800.359047,5786.354911,5772.14641,5757.737268,5743.131058,5728.331205,5713.340983,5698.163519,5682.80179,5667.258624,5651.5367,5635.638549,5619.56655,5603.322936,5586.909789,5570.329044,5553.582484,5536.671744,5519.598312,5502.363525,5484.96857,5467.414487,5449.702166,5431.832347,5413.805623,5395.622437,5377.283082,5358.787702,5340.136294,5321.328704,5302.364628,5283.243616,5263.965067,5244.528231,5224.932208,5205.175951,5185.258263,5165.177797,5144.933059,5124.522404,5103.944037,5083.196018,5062.276255,5041.182505,5019.912381,4998.463343,4976.832703,4955.017625,4933.015121,4910.822057,4888.435149,4865.850963,4843.065917,4820.07628,4796.87817,4773.467559,4749.840267,4725.991967,4701.918182,4677.614285,4653.075503,4628.29691,4603.273433,4577.999851,4552.470791,4526.680734,4500.624009,4474.294798,4447.687134,4420.7949,4393.611829,4366.131508,4338.347371,4310.252705,4281.840649,4253.104192,4224.036172,4194.629281,4164.87606,4134.768901,4104.300048,4073.461595,4042.245486,4010.64352,3978.647341,3946.248448,3913.43819,3880.207767,3846.548229,3812.450479,3777.905267,3742.903199,3707.434728,3671.490159,3635.059649,3598.133205
Vanuatu,1.310506225,1.288121584,1.263844711,1.237822204,1.210197621,1.181111476,1.150701244,1.119101352,1.08644319,1.052855099,1.018462382,0.9833873,0.94774907,0.911663864,0.875244817,0.838602018,0.801842513,0.765070306,0.728386359,0.691888592,0.655671882,0.619828063,0.584445926,0.549611221,0.515406654,0.48191189,0.449203549,0.417355212,0.386437414,0.35651765,0.327660372,0.299926988,0.273375863,0.248062322,0.224038648,0.201354078,0.180054809,0.160183995,0.141781747,0.124885132,0.109528178,0.095741871,0.083554147,0.072989906,0.064071007,0.05681626,0.051241437,0.047359268,0.045179437,0.044708588,0.045950323,0.0489052,0.053570732,0.059941396,0.068008619,0.077760794,0.089183264,0.102258332,0.116965257,0.13328026,0.151176512,0.170624151,0.191590269,0.214038907,0.237931075,0.263224734,0.289874808,0.317833168,0.347048657,0.377467064,0.409031139,0.44168059,0.475352082,0.509979237,0.545492637,0.581819819,0.618885275,0.656610463,0.694913788,0.733710622,0.772913284,0.812431063,0.852170193,0.892033876,0.931922263,0.971732472,1.011358564,1.050691572,1.089619481,1.128027229,1.165796721,1.20280681,1.238933315,1.274048998,1.308023601,1.340723804,1.372013254,1.401752548,1.429799253,1.456007879,1.480229905,1.50231376,1.522104833,1.539445473,1.554174981,1.566129622,1.575142614,1.581044133,1.583661315,1.582818246,1.578335981,1.570032523,1.557722837,1.541218844,1.520329427,1.494860415,1.464614607,1.429391752,1.388988559,1.343198694,1.291812784,1.234618404,1.171400099,1.10193936,1.026014641,0.943401358,0.853871873,0.757195516,0.65313857
