INPUT_TABLE
Variable ID
OutputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
Africa_Southern,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,NOx,0.000347310236710477
Africa_Southern,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,NOx,0.00683634188310565
Africa_Southern,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,NOx,0.0454821955451702
Africa_Southern,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,NOx,0.0229384385528609
Africa_Southern,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,NOx,0.000222558559536513
Africa_Southern,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,NOx,0
Africa_Southern,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,2005,NOx,0.00120655656342886
Africa_Southern,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,NOx,0.0044314802802526
Africa_Southern,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,NOx,0.00700803867955745
Africa_Southern,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,NOx,0.000199579699377341
Africa_Western,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,CH4,0
Africa_Western,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,CH4,0.000114593664347085
Africa_Western,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,CH4,0.00584360140115732
Africa_Western,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,CH4,0.263601093921084
Africa_Western,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,CH4,0.490217987609199
Africa_Western,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,CH4,1.30324772629254
Africa_Western,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,CH4,0
Africa_Western,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,CH4,0.000985215327109362
Africa_Western,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,CH4,0.0031304817845654
Africa_Western,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,CO,0
Africa_Western,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,CO,0.00168501091550986
Africa_Western,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,CO,0.0859256242737408
Africa_Western,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,CO,3.87604954539239
Africa_Western,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,CO,7.20827512417173
Africa_Western,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,CO,19.1632465627861
Africa_Western,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,CO,0
Africa_Western,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,CO,0.0144868269093719
Africa_Western,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,CO,0.0460313055512449
Africa_Western,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,N2O,0
Africa_Western,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,N2O,3.374557036427e-06
Africa_Western,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,N2O,0.00017208251729016
Africa_Western,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,N2O,0.00776253147475055
Africa_Western,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,N2O,0.0144359513145439
Africa_Western,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,N2O,0.0383780709869571
Africa_Western,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,N2O,0
Africa_Western,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,N2O,2.90126451007165e-05
Africa_Western,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,N2O,9.21865043211732e-05
Africa_Western,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,NMVOC,0
Africa_Western,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,NMVOC,0.000119878550683398
Africa_Western,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,NMVOC,0.00611309945216908
Africa_Western,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,NMVOC,0.275757977352974
Africa_Western,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,NMVOC,0.512826099142169
Africa_Western,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,NMVOC,1.36335153866957
Africa_Western,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,NMVOC,0
Africa_Western,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,NMVOC,0.00103065196664989
Africa_Western,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,NMVOC,0.00327485486577882
Africa_Western,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,NOx,0
Africa_Western,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,NOx,4.38353796043549e-05
Africa_Western,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,NOx,0.0022353459690443
Africa_Western,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,NOx,0.1008350163335
Africa_Western,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,NOx,0.187522510063435
Africa_Western,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,NOx,0.498529819480365
Africa_Western,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,NOx,0
Africa_Western,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,NOx,0.00037687325998286
Africa_Western,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,NOx,0.00119749951406832
Australia_NZ,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,CH4,6.67503235577423e-06
Australia_NZ,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,CH4,0
Australia_NZ,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,CH4,0.000101298132114749
Australia_NZ,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,CH4,0.00121186481080775
Australia_NZ,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,CH4,0.000768085029190093
Australia_NZ,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,CH4,0.000454026033683786
Australia_NZ,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,CH4,0.000125270621241625
Australia_NZ,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,2005,CH4,8.66967887728213e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,CH4,0.000555606569701514
Australia_NZ,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,CH4,0.00175542016560836
Australia_NZ,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,CH4,0.012896254428775
Australia_NZ,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,CH4,0.018286037690351
Australia_NZ,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,2005,CH4,0.000194812922425785
Australia_NZ,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,2005,CH4,0.000472303345437367
Australia_NZ,UnmanagedLand,ForestFiresAEZ17,ProtectedForestFiresAEZ17,2005,CH4,0.000345648429534263
Australia_NZ,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,CO,0.000142368443723397
Australia_NZ,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,CO,0
Australia_NZ,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,CO,0.00216053745549091
Australia_NZ,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,CO,0.025847261544523
Australia_NZ,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,CO,0.0163821034003587
Australia_NZ,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,CO,0.00968369535610587
Australia_NZ,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,CO,0.00267183474773804
Australia_NZ,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,2005,CO,0.00184911266875365
Australia_NZ,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,CO,0.0118502560639236
Australia_NZ,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,CO,0.0374404832423234
Australia_NZ,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,CO,0.275057793734502
Australia_NZ,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,CO,0.390013799047826
Australia_NZ,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,2005,CO,0.00415506788652098
Australia_NZ,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,2005,CO,0.0100735230439903
Australia_NZ,UnmanagedLand,ForestFiresAEZ17,ProtectedForestFiresAEZ17,2005,CO,0.00737216336422111
Australia_NZ,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,N2O,3.450379043806e-07
Australia_NZ,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,N2O,0
Australia_NZ,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,N2O,5.2361836407141e-06
Australia_NZ,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,N2O,6.26422873219469e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,N2O,3.97029459533043e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,N2O,2.34689785527368e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,N2O,6.47534129123376e-06
Australia_NZ,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,2005,N2O,4.48142821192844e-06
Australia_NZ,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,N2O,2.87197598831217e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,N2O,9.0739110009708e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,N2O,0.000666617982550208
Australia_NZ,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,N2O,0.000945220305733119
Australia_NZ,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,2005,N2O,1.00700399514778e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,2005,N2O,2.4413747807632e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ17,ProtectedForestFiresAEZ17,2005,N2O,1.7866851188486e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,NMVOC,7.81978428152295e-06
Australia_NZ,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,NMVOC,0
Australia_NZ,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,NMVOC,0.00011867051709095
Australia_NZ,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,NMVOC,0.0014196966986516
Australia_NZ,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,NMVOC,0.000899809756418345
Australia_NZ,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,NMVOC,0.000531890401779314
Australia_NZ,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,NMVOC,0.000146754230198522
Australia_NZ,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,2005,NMVOC,0.000101565078634827
Australia_NZ,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,NMVOC,0.000650891754360469
Australia_NZ,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,NMVOC,0.00205647048386487
Australia_NZ,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,NMVOC,0.015107930912937
Australia_NZ,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,NMVOC,0.0214220489850731
Australia_NZ,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,2005,NMVOC,0.000228222868059194
Australia_NZ,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,2005,NMVOC,0.000553302228350539
Australia_NZ,UnmanagedLand,ForestFiresAEZ17,ProtectedForestFiresAEZ17,2005,NMVOC,0.000404926300299801
Australia_NZ,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,NOx,4.25654237179805e-06
Australia_NZ,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,NOx,0
Australia_NZ,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,NOx,6.45959103340432e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,NOx,0.000772783357616541
Australia_NZ,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,NOx,0.000489793351947305
Australia_NZ,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,NOx,0.000289523847566472
Australia_NZ,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,NOx,7.98827149946595e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,2005,NOx,5.52849087826687e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,NOx,0.000354299841548791
Australia_NZ,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,NOx,0.0011193983664749
Australia_NZ,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,NOx,0.00822369847632033
Australia_NZ,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,NOx,0.0116606617155861
Australia_NZ,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,2005,NOx,0.00012422853024253
Australia_NZ,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,2005,NOx,0.000301178944916582
Australia_NZ,UnmanagedLand,ForestFiresAEZ17,ProtectedForestFiresAEZ17,2005,NOx,0.000220413491297211
Brazil,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,CH4,0
Brazil,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,CH4,0.000933545530242108
Brazil,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,CH4,0.0209360778195554
Brazil,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,CH4,0.15549015765747
Brazil,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,CH4,1.01020778440874
Brazil,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,CH4,2.70127963752261
Brazil,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,CH4,0.00268694113420035
Brazil,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,CH4,0.000397209180293673
Brazil,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,CH4,0.0860686467468768
Brazil,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,CO,0
Brazil,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,CO,0.0137286107388545
Brazil,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,CO,0.307883497346403
Brazil,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,CO,2.28661996555103
Brazil,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,CO,14.8559968295403
Brazil,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,CO,39.7247005518032
Brazil,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,CO,0.0395138402088287
Brazil,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,CO,0.00584131147490696
Brazil,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,CO,1.26571539333642
Brazil,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,N2O,0
Brazil,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,N2O,2.74572214777089e-05
Brazil,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,N2O,0.000615766994692807
Brazil,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,N2O,0.00457323993110206
Brazil,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,N2O,0.0297119936590808
Brazil,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,N2O,0.0794494011036064
Brazil,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,N2O,7.90276804176574e-05
Brazil,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,N2O,1.16826229498139e-05
Brazil,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,N2O,0.00253143078667285
Brazil,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,NMVOC,0
Brazil,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,NMVOC,0.000973675315478754
Brazil,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,NMVOC,0.0218360449656449
Brazil,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,NMVOC,0.162174123710619
Brazil,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,NMVOC,1.05363300591048
Brazil,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,NMVOC,2.81739799298174
Brazil,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,NMVOC,0.00280244312865693
Brazil,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,NMVOC,0.000414283783066478
Brazil,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,NMVOC,0.0897684302043217
Brazil,UnmanagedLand,ForestFiresAEZ01,ProtectedForestFiresAEZ01,2005,NOx,0
Brazil,UnmanagedLand,ForestFiresAEZ02,ProtectedForestFiresAEZ02,2005,NOx,0.000356943879210216
Brazil,UnmanagedLand,ForestFiresAEZ03,ProtectedForestFiresAEZ03,2005,NOx,0.00800497093100649
Brazil,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,NOx,0.0594521191043268
Brazil,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,NOx,0.386255917568049
Brazil,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,NOx,1.03284221434689
Brazil,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,NOx,0.00102735984542954
Brazil,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,NOx,0.000151874098347581
Brazil,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,NOx,0.032908600226747
Canada,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,CH4,4.68965372638972e-06
Canada,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,2005,CH4,7.20284617674282e-05
Canada,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,CH4,0.00909759412310004
Canada,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,CH4,0.00496438803871824
Canada,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,CH4,8.4904478144753e-05
Canada,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,2005,CH4,0.00101957257134698
Canada,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,2005,CH4,0.0376745410511412
Canada,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,2005,CH4,0.0567854611006135
Canada,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,2005,CH4,0.000996820521441498
Canada,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,CO,0.000103706163705529
Canada,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,2005,CO,0.0015928245203854
Canada,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,CO,0.201182569226277
Canada,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,CO,0.109781589148891
Canada,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,CO,0.00187756244352625
Canada,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,2005,CO,0.0225466454801934
Canada,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,2005,CO,0.833128062269139
Canada,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,2005,CO,1.25574353002983
Canada,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,2005,CO,0.0220435107180559
Canada,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,N2O,2.54690137335636e-07
Canada,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,2005,N2O,3.9117896309465e-06
Canada,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,N2O,0.000494080721482182
Canada,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,N2O,0.000269610667468601
Canada,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,N2O,4.61107247160122e-06
Canada,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,2005,N2O,5.53719087528278e-05
Canada,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,2005,N2O,0.00204606450586686
Canada,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,2005,N2O,0.0030839583752203
Canada,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,2005,N2O,5.41362689693432e-05
Canada,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,NMVOC,5.60470811202673e-06
Canada,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,2005,NMVOC,8.60827957708288e-05
Canada,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,NMVOC,0.0108727344398025
Canada,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,NMVOC,0.00593304911944375
Canada,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,NMVOC,0.000101471205587631
Canada,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,2005,NMVOC,0.0012185135608781
Canada,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,2005,NMVOC,0.0450256710123395
Canada,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,2005,NMVOC,0.0678655510714649
Canada,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,2005,NMVOC,0.00119132208660082
Canada,UnmanagedLand,ForestFiresAEZ07,ProtectedForestFiresAEZ07,2005,NOx,3.13406127080679e-06
Canada,UnmanagedLand,ForestFiresAEZ08,ProtectedForestFiresAEZ08,2005,NOx,4.81360939616471e-05
Canada,UnmanagedLand,ForestFiresAEZ09,ProtectedForestFiresAEZ09,2005,NOx,0.00607985558470589
Canada,UnmanagedLand,ForestFiresAEZ10,ProtectedForestFiresAEZ10,2005,NOx,0.00331766420148487
Canada,UnmanagedLand,ForestFiresAEZ11,ProtectedForestFiresAEZ11,2005,NOx,5.67410414918594e-05
Canada,UnmanagedLand,ForestFiresAEZ13,ProtectedForestFiresAEZ13,2005,NOx,0.000681372889144079
Canada,UnmanagedLand,ForestFiresAEZ14,ProtectedForestFiresAEZ14,2005,NOx,0.0251776201171041
Canada,UnmanagedLand,ForestFiresAEZ15,ProtectedForestFiresAEZ15,2005,NOx,0.0379493081501661
Canada,UnmanagedLand,ForestFiresAEZ16,ProtectedForestFiresAEZ16,2005,NOx,0.000666167860670661
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,CH4,0.00461009293617227
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,CH4,0.0204270421347404
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,CH4,0.0488666934520297
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,CH4,0.000886171477057595
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,CO,0.0676812681363439
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,CO,0.299891593313878
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,CO,0.717417160186237
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,CO,0.0130099783635411
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,N2O,0.000135362536272688
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,N2O,0.000599783186627756
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ06,ProtectedForestFiresAEZ06,2005,N2O,0.00143483432037248
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ12,ProtectedForestFiresAEZ12,2005,N2O,2.60199567270823e-05
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ04,ProtectedForestFiresAEZ04,2005,NMVOC,0.00481535579855299
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ05,ProtectedForestFiresAEZ05,2005,NMVOC,0.0213365494259382
