INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CO,0.0103096967022705
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CO,0.00648074482154113
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CO,0.0113392909009997
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CO,0.0132816357267202
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CO,0.0124436850399985
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CO,0.00102929931334646
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,CO,0.000272132581622426
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,N2O,4.81038249748135e-07
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,N2O,5.41542340789551e-06
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,N2O,1.85617420408226e-05
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,N2O,3.47611685755278e-05
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,N2O,4.04676575530083e-05
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,N2O,2.0619393404541e-05
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,N2O,1.29614896430823e-05
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,N2O,2.26785818019993e-05
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,N2O,2.65632714534404e-05
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,N2O,2.4887370079997e-05
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,N2O,2.05859862669292e-06
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,N2O,5.44265163244853e-07
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,NMVOC,1.69966848244341e-05
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,NMVOC,0.000191344960412308
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,NMVOC,0.00065584821877573
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,NMVOC,0.00122822795633531
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,NMVOC,0.00142985723353963
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,NMVOC,0.000728551900293781
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,NMVOC,0.000457972634055573
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,NMVOC,0.00080130989033731
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,NMVOC,0.000938568924688228
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NMVOC,0.000879353742826562
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NMVOC,7.27371514764833e-05
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,NMVOC,1.92307024346515e-05
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,NOx,6.25349724672575e-06
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,NOx,7.04005043026417e-05
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,NOx,0.000241302646530693
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,NOx,0.000451895191481861
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,NOx,0.000526079548189107
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,NOx,0.000268052114259033
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,NOx,0.000168499365360069
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,NOx,0.000294821563425991
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,NOx,0.000345322528894725
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NOx,0.000323535811039961
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NOx,2.6761782147008e-05
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,NOx,7.07544712218308e-06
Russia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CH4,5.69233864788358e-08
Russia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CH4,3.65869269527328e-05
Russia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CH4,0.000579716118859772
Russia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CH4,0.00034492896669927
Russia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CH4,1.33208074451301e-05
Russia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,CH4,0.000205886867909049
Russia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,CH4,0.00656738273648896
Russia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,CH4,0.00704471821685705
Russia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,CH4,7.40243540155553e-06
Russia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CO,1.25385297243922e-06
Russia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CO,0.00080590122882371
Russia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CO,0.0127694226181274
Russia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CO,0.00759775967188933
Russia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CO,0.000293417785615703
Russia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,CO,0.00453507560394256
Russia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,CO,0.144659917033473
Russia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,CO,0.1551741985605
Russia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,CO,0.000163053644655885
Russia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,N2O,3.07309363490472e-09
Russia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,N2O,1.97519963751578e-06
Russia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,N2O,3.12968364168215e-05
Russia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,N2O,1.86215029995079e-05
Russia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,N2O,7.19143591125603e-07
Russia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,N2O,1.11151086121169e-05
Russia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,N2O,0.000354549919355046
Russia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,N2O,0.000380319584815458
Russia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,N2O,3.99631478773167e-07
Russia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,NMVOC,6.73080583364613e-08
Russia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,NMVOC,4.32615690319476e-05
Russia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,NMVOC,0.00068547514054365
Russia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NMVOC,0.000407855197110624
Russia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NMVOC,1.57509547493092e-05
Russia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,NMVOC,0.000243447310027591
Russia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,NMVOC,0.0077654863438214
Russia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,NMVOC,0.00832990329695935
Russia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,NMVOC,8.75287969778525e-06
Russia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,NOx,3.78463596589017e-08
Russia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,NOx,2.43253622442494e-05
Russia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,NOx,0.000385432879025686
Russia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NOx,0.000229331150832488
Russia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NOx,8.85653684189728e-06
Russia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,NOx,0.0001368869446098
Russia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,NOx,0.00436642203561158
Russia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,NOx,0.00468378562526172
Russia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,NOx,4.92161921292611e-06
South Africa,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,CH4,0
South Africa,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,CH4,1.61554644020526e-06
South Africa,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,CH4,2.39253646187306e-05
South Africa,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,CH4,3.46715127210342e-05
South Africa,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,CH4,3.55481075232584e-05
South Africa,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CH4,0.000131405792333663
South Africa,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CH4,1.52780874717229e-05
South Africa,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CH4,9.59417222926984e-06
South Africa,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CH4,4.4141220908773e-05
South Africa,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CH4,0.000259297993346873
South Africa,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CH4,0.00011152220240647
South Africa,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,CO,0
South Africa,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,CO,3.56049965082719e-05
South Africa,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,CO,0.00052729064452075
South Africa,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,CO,0.000764124793102253
South Africa,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,CO,0.000783444048863416
South Africa,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CO,0.00289604969610922
South Africa,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CO,0.000336713472015483
South Africa,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CO,0.000211445774768016
South Africa,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CO,0.000972827507284802
South Africa,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CO,0.00571466342158775
South Africa,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CO,0.00245783564524004
South Africa,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,N2O,0
South Africa,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,N2O,8.76803315373771e-08
South Africa,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,N2O,1.29849804977219e-06
South Africa,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,N2O,1.88172227961235e-06
South Africa,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,N2O,1.92929758971807e-06
South Africa,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,N2O,7.13176863939821e-06
South Africa,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,N2O,8.29185556936087e-07
South Africa,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,N2O,5.20703200449128e-07
South Africa,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,N2O,2.39567046011632e-06
South Africa,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,N2O,1.4072844616427e-05
South Africa,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,N2O,6.05262927603328e-06
South Africa,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,NMVOC,0
South Africa,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,NMVOC,1.92073212456188e-06
South Africa,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,NMVOC,2.84449987146228e-05
South Africa,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,NMVOC,4.12211538047678e-05
South Africa,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,NMVOC,4.2263342227802e-05
South Africa,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,NMVOC,0.000156229075443171
South Africa,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,NMVOC,1.81642029461413e-05
South Africa,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,NMVOC,1.14065645844243e-05
South Africa,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,NMVOC,5.24797423997856e-05
South Africa,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NMVOC,0.000308280822674768
South Africa,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NMVOC,0.000132589365079956
South Africa,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,NOx,0
South Africa,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,NOx,1.07783832967218e-06
South Africa,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,NOx,1.59621997831111e-05
South Africa,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,NOx,2.31316689068369e-05
South Africa,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,NOx,2.3716503520015e-05
South Africa,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,NOx,8.76695316169117e-05
South Africa,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,NOx,1.01930268739381e-05
South Africa,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,NOx,6.40090950828348e-06
South Africa,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,NOx,2.94495401865127e-05
South Africa,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NOx,0.000172994913102486
South Africa,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NOx,7.44038681722324e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,CH4,3.03210234254224e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,CH4,4.35012338770136e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,CH4,5.45317371929621e-06
South America_Northern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,CH4,0.000283811426479238
South America_Northern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,CH4,0.00138069962210366
South America_Northern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CH4,0.00679461352039537
South America_Northern,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,CO,0.000444424726142089
South America_Northern,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,CO,0.000637611194100563
South America_Northern,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,CO,7.99288732045724e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,CO,0.00415991286703324
South America_Northern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,CO,0.0202373463068342
South America_Northern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CO,0.0995907760326854
South America_Northern,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,N2O,8.92436100094034e-07
South America_Northern,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,N2O,1.28036811178116e-06
South America_Northern,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,N2O,1.60502797643157e-07
South America_Northern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,N2O,8.35339754386036e-06
South America_Northern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,N2O,4.06380143857011e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,N2O,0.00019998528106092
South America_Northern,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,NMVOC,3.16828842522341e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,NMVOC,4.54550804046809e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,NMVOC,5.69810158884438e-06
South America_Northern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,NMVOC,0.00029655874237622
South America_Northern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,NMVOC,0.00144271338405868
South America_Northern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,NMVOC,0.00709979180731934
South America_Northern,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,NOx,1.16122161764653e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,NOx,1.66599169373459e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,NOx,2.08843320318779e-06
South America_Northern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,NOx,0.000108692889134628
South America_Northern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,NOx,0.000528774450046726
South America_Northern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,NOx,0.00260217209450165
South America_Southern,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,CH4,0.000419788531962858
South America_Southern,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,CH4,0.000292627408065847
South America_Southern,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,CH4,0.000984430097016229
South America_Southern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,CH4,0.00137714447450401
South America_Southern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,CH4,0.00602788899873771
South America_Southern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CH4,0.0272019343763651
South America_Southern,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CH4,0.000470457394730534
South America_Southern,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CH4,0.00119891721209994
South America_Southern,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CH4,0.00223759866575898
South America_Southern,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CH4,0.00121934001670861
South America_Southern,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CH4,0.00111422030835466
South America_Southern,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,CH4,0.00228762722398532
South America_Southern,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,CH4,0.00013382466664274
South America_Southern,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,CH4,0.000732748352993669
South America_Southern,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,CH4,0.000759883148297989
South America_Southern,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,CH4,0.00117694884399092
South America_Southern,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1990,CH4,0.000447449897132108
South America_Southern,UnmanagedLand,ForestFiresAEZ18,ForestFiresAEZ18,1990,CH4,0.000183170382652755
South America_Southern,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,CO,0.00622916223588279
South America_Southern,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,CO,0.00434224248810426
South America_Southern,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,CO,0.0146077710973355
South America_Southern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,CO,0.0204351851009927
South America_Southern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,CO,0.0894466991212434
South America_Southern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,CO,0.403644333893351
South America_Southern,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,CO,0.00698102785977616
South America_Southern,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,CO,0.0177905046301351
South America_Southern,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,CO,0.0332033012970463
South America_Southern,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,CO,0.0180935547459262
South America_Southern,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,CO,0.0165337033739421
South America_Southern,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,CO,0.0339456655635545
South America_Southern,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,CO,0.00198579879203159
South America_Southern,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,CO,0.0108731135353581
South America_Southern,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,CO,0.0112757616053226
South America_Southern,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,CO,0.01746452019133
South America_Southern,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1990,CO,0.00663962397598696
South America_Southern,UnmanagedLand,ForestFiresAEZ18,ForestFiresAEZ18,1990,CO,0.00271803049268077
South America_Southern,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,N2O,1.25138138604434e-05
South America_Southern,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,N2O,8.72316568029545e-06
South America_Southern,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,N2O,2.93456682465286e-05
South America_Southern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,N2O,4.10524068685278e-05
South America_Southern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,N2O,0.000179690189603112
South America_Southern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,N2O,0.000810884332256954
South America_Southern,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,N2O,1.40242427285935e-05
South America_Southern,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,N2O,3.5739487108304e-05
South America_Southern,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,N2O,6.67023776632415e-05
South America_Southern,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,N2O,3.63482869108762e-05
South America_Southern,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,N2O,3.32146890080114e-05
South America_Southern,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,N2O,6.81937191785123e-05
South America_Southern,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,N2O,3.9892870833625e-06
South America_Southern,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,N2O,2.18430847861288e-05
South America_Southern,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,N2O,2.26519677158071e-05
South America_Southern,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,N2O,3.50846143607122e-05
South America_Southern,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1990,N2O,1.33383937345891e-05
South America_Southern,UnmanagedLand,ForestFiresAEZ18,ForestFiresAEZ18,1990,N2O,5.46027320599976e-06
South America_Southern,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,NMVOC,0.000439044567469545
South America_Southern,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,NMVOC,0.000306050461176893
South America_Southern,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,NMVOC,0.00102958669244145
South America_Southern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,NMVOC,0.00144031519232922
South America_Southern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,NMVOC,0.00630439308532465
South America_Southern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,NMVOC,0.028449708849271
South America_Southern,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,NMVOC,0.000492037651473032
South America_Southern,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,NMVOC,0.00125391250293799
South America_Southern,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,NMVOC,0.00234023910511568
South America_Southern,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,NMVOC,0.00127527211791843
South America_Southern,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,NMVOC,0.00116533048451794
South America_Southern,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,NMVOC,0.00239256251329671
South America_Southern,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,NMVOC,0.000139963311070433
South America_Southern,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,NMVOC,0.000766360105646219
South America_Southern,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,NMVOC,0.000794739595700544
South America_Southern,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,NMVOC,0.00123093642822404
South America_Southern,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1990,NMVOC,0.000467974781569403
South America_Southern,UnmanagedLand,ForestFiresAEZ18,ForestFiresAEZ18,1990,NMVOC,0.000191572554516867
