INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
Central Asia,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,NOx,0.000389664930570687
Central Asia,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,NOx,2.81786461966777e-05
China,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,CH4,0
China,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,CH4,1.05219451901079e-07
China,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,CH4,7.83298300665268e-05
China,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,CH4,0.000160498507399914
China,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CH4,0.000448250336237107
China,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CH4,0.00028839812344835
China,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CH4,0.00012571773015788
China,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CH4,0.000280723774528497
China,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,CH4,0.000753338925647526
China,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,CH4,0.000167870159105223
China,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,CH4,6.77903000978755e-05
China,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,CH4,0.00026692830239505
China,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CH4,0.000290721657130372
China,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,2005,CH4,1.23271343337756e-05
China,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,CO,0
China,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,CO,2.80489800375538e-06
China,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,CO,0.00208808523536746
China,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,CO,0.00427850492354752
China,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CO,0.0119492779194115
China,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CO,0.00768800165873875
China,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CO,0.00335133289506215
China,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CO,0.00748342193914797
China,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,CO,0.0200822073345005
China,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,CO,0.00447501546203656
China,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,CO,0.00180712666700899
China,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,CO,0.00711566776870859
China,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CO,0.00774994148895654
China,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,2005,CO,0.000328611809509692
China,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,N2O,0
China,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,N2O,8.76172858571037e-09
China,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,N2O,6.52260298649861e-06
China,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,N2O,1.33648706093978e-05
China,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,N2O,3.73262520722433e-05
China,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,N2O,2.40151990589939e-05
China,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,N2O,1.04686406377643e-05
China,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,N2O,2.33761483787926e-05
China,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,N2O,6.27312828599385e-05
China,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,N2O,1.3978715390979e-05
China,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,N2O,5.64496582589926e-06
China,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,N2O,2.22273856703665e-05
China,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,N2O,2.4208682023539e-05
China,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,2005,N2O,1.02649275700158e-06
China,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,NMVOC,0
China,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,NMVOC,1.62068723941478e-07
China,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,NMVOC,0.000120650843319064
China,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,NMVOC,0.000247214633975386
China,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NMVOC,0.000690436594068036
China,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NMVOC,0.000444217442781716
China,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NMVOC,0.000193642066513157
China,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NMVOC,0.000432396701330871
China,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,NMVOC,0.00116036223501642
China,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,NMVOC,0.000258569133201857
China,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,NMVOC,0.000104416885223861
China,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,NMVOC,0.000411147640207269
China,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,NMVOC,0.000447796364094045
China,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,2005,NMVOC,1.89873915443738e-05
China,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,NOx,0
China,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,NOx,1.09441109610813e-07
China,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,NOx,8.14726114156768e-05
China,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,NOx,0.000166938093891988
China,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NOx,0.000466235218819895
China,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NOx,0.000299969350434717
China,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NOx,0.000130761828137693
China,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NOx,0.000291987088161399
China,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,NOx,0.00078356469689078
China,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,NOx,0.000174605514009819
China,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,NOx,7.05102101324044e-05
China,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,NOx,0.000277638108475505
China,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,NOx,0.000302386109881608
China,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,2005,NOx,1.2821728638905e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CH4,1.39174973900582e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CH4,9.94821541657976e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CH4,7.57335112106069e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CH4,9.6898940504844e-06
EU-12,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,CH4,1.76943183052806e-07
EU-12,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CH4,0
EU-12,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CO,0.000370946764607381
EU-12,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CO,0.00265152435022809
EU-12,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CO,0.00201854544452794
EU-12,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CO,0.000258267326853112
EU-12,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,CO,4.7161137834778e-06
EU-12,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CO,0
EU-12,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,N2O,1.15920863939807e-06
EU-12,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,N2O,8.28601359446279e-06
EU-12,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,N2O,6.3079545141498e-06
EU-12,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,N2O,8.07085396415975e-07
EU-12,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,N2O,1.47378555733681e-08
EU-12,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,N2O,0
EU-12,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NMVOC,2.14357434676022e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NMVOC,0.000153222513828226
EU-12,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NMVOC,0.000116644830080658
EU-12,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NMVOC,1.49243845551431e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,NMVOC,2.72528068370276e-07
EU-12,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,NMVOC,0
EU-12,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NOx,1.44979759244174e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NOx,0.00010363140984206
EU-12,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NOx,7.8892245597783e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NOx,1.0094045410379e-05
EU-12,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,NOx,1.84323225361038e-07
EU-12,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,NOx,0
EU-15,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,CH4,9.52347296523491e-06
EU-15,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CH4,1.14267903081596e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CH4,0.00100813718327644
EU-15,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CH4,0.00179367297911793
EU-15,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CH4,0.00146369485549073
EU-15,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,CH4,0.00106771169409845
EU-15,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,CH4,0
EU-15,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,CH4,0.000178827115584618
EU-15,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,CH4,0.000110630502377433
EU-15,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CH4,1.21854067810041e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,CO,0.000265069921759621
EU-15,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CO,0.000318045572660765
EU-15,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CO,0.0280598102466981
EU-15,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CO,0.0499238836475667
EU-15,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CO,0.0407394951653874
EU-15,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,CO,0.0297179669905775
EU-15,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,CO,0
EU-15,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,CO,0.00497735329428156
EU-15,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,CO,0.00307921476928249
EU-15,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CO,0.000339160391785732
EU-15,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,N2O,8.28753520274246e-07
EU-15,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,N2O,9.9438437300056e-07
EU-15,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,N2O,8.77303104245339e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,N2O,0.000156089359532099
EU-15,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,N2O,0.000127373938953091
EU-15,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,N2O,9.2914615114912e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,N2O,0
EU-15,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,N2O,1.55619281014661e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,N2O,9.62730913708692e-06
EU-15,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,N2O,1.06040084353636e-06
EU-15,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,NMVOC,1.53337106816911e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NMVOC,1.83982353123999e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NMVOC,0.00162319817069325
EU-15,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NMVOC,0.00288798662208234
EU-15,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NMVOC,0.00235668999348294
EU-15,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,NMVOC,0.00171911888326131
EU-15,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,NMVOC,0
EU-15,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,NMVOC,0.000287928916522968
EU-15,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,NMVOC,0.000178125786907598
EU-15,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,NMVOC,1.9619681055505e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,NOx,1.03580340459217e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NOx,1.24281429137869e-05
EU-15,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NOx,0.00109648227127397
EU-15,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NOx,0.00195085614804337
EU-15,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NOx,0.0015919613780979
EU-15,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,NOx,0.00116127741624011
EU-15,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,NOx,0
EU-15,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,NOx,0.00019449809521392
EU-15,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,NOx,0.000120325275697847
EU-15,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,NOx,1.325323847317e-05
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CH4,2.50428616661114e-05
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CH4,2.31769506795957e-05
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CH4,1.58801876542929e-05
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CH4,0
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CO,0.000668070100609211
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CO,0.000618293068051617
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CO,0.000423636831339172
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CO,0
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,N2O,2.08625399839368e-06
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,N2O,1.93080993181031e-06
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,N2O,1.32293606979601e-06
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,N2O,0
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NMVOC,3.85605373860404e-05
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NMVOC,3.5687441998067e-05
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NMVOC,2.44520206158926e-05
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,NMVOC,0
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NOx,2.60586407664529e-05
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NOx,2.4117045402949e-05
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NOx,1.65243138305981e-05
Europe_Eastern,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,NOx,0
India,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,CH4,0
India,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,CH4,7.33130773440999e-05
India,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,CH4,0.00153968620686102
India,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,CH4,0.000646365247769709
India,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,CH4,1.47647932959446e-05
India,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,CH4,0
India,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,CH4,0
India,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CH4,9.27628475671731e-05
India,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CH4,0.000160387449772317
India,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CH4,8.67895398690214e-05
India,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CH4,3.33701991307942e-05
India,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,CH4,4.77166374940412e-06
India,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,CH4,9.64819476812108e-07
India,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,CH4,8.73788134134178e-06
India,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,CH4,3.35252114399375e-05
India,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CH4,5.56106238242706e-06
India,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,CO,0
India,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,CO,0.00195429158414483
India,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,CO,0.04104309770233
India,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,CO,0.0172300251164084
India,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,CO,0.000393582050095525
India,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,CO,0
India,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,CO,0
India,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CO,0.00247276009805126
India,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CO,0.00427541517349382
India,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CO,0.00231353086655666
India,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CO,0.000889542516629835
India,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,CO,0.000127197256555756
India,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,CO,2.57189938283864e-05
India,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,CO,0.000232923900990969
India,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,CO,0.000893674647788041
India,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CO,0.000148240093126527
India,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,N2O,0
India,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,N2O,6.12344696365381e-06
India,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,N2O,0.000128601706133967
India,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,N2O,5.39874120314129e-05
India,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,N2O,1.23322375696598e-06
India,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,N2O,0
India,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,N2O,0
India,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,N2O,7.74798164056063e-06
India,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,N2O,1.33963008769473e-05
India,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,N2O,7.24906338187754e-06
India,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,N2O,2.78723321877348e-06
India,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,N2O,3.98551403874701e-07
India,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,N2O,8.05861806622775e-08
India,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,N2O,7.29828223105037e-07
India,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,N2O,2.8001805630692e-06
India,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,N2O,4.64485625129783e-07
India,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,NMVOC,0
India,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,NMVOC,0.000112914624861701
India,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,NMVOC,0.00237137897835684
India,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,NMVOC,0.000995512562281373
India,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,NMVOC,2.27402962277414e-05
India,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,NMVOC,0
India,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,NMVOC,0
India,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NMVOC,0.000142870583442962
India,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NMVOC,0.000247023987801865
India,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NMVOC,0.00013367067228994
India,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NMVOC,5.13957898497238e-05
India,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,NMVOC,7.34917482322144e-06
India,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,NMVOC,1.48598631008455e-06
India,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,NMVOC,1.34578253905893e-05
India,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,NMVOC,5.16345352055313e-05
India,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,NMVOC,8.56498315842153e-06
India,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,NOx,0
India,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,NOx,7.64073723523292e-05
India,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,NOx,0.00160467111155637
India,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,NOx,0.000673646120870689
India,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,NOx,1.53879648752625e-05
India,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,NOx,0
India,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,NOx,0
India,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NOx,9.66780510557543e-05
India,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NOx,0.000167156857130349
