INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
Africa_Southern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_3,0.00881740443178729
Africa_Southern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_3,0.00438887296828305
Africa_Southern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_3,3.32732191414554e-05
Africa_Southern,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,SO2_3,0
Africa_Southern,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,SO2_3,0.000242985521802058
Africa_Southern,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_3,0.000948976303577964
Africa_Southern,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_3,0.00135968849475513
Africa_Southern,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_3,3.88250470106221e-05
Africa_Western,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,SO2_3,0
Africa_Western,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,SO2_3,2.86084692011935e-05
Africa_Western,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,SO2_3,0.00137959242076456
Africa_Western,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_3,0.0611809005475204
Africa_Western,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_3,0.114189637703478
Africa_Western,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_3,0.308936645706938
Africa_Western,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,SO2_3,0
Africa_Western,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_3,0.000244891593825687
Africa_Western,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_3,0.00072972355827239
Australia_NZ,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,SO2_3,1.60348484829296e-06
Australia_NZ,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,SO2_3,0
Australia_NZ,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,SO2_3,2.92330780516408e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_3,0.000327451692032308
Australia_NZ,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_3,0.000227233648914781
Australia_NZ,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_3,0.00012828593820374
Australia_NZ,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,SO2_3,4.84351581925227e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,SO2_3,4.14482164331868e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_3,0.000143742984565046
Australia_NZ,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_3,0.000453569945230797
Australia_NZ,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_3,0.00393710926329786
Australia_NZ,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,SO2_3,0.00534796774737863
Australia_NZ,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,SO2_3,5.89579702573654e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,SO2_3,0.000144410414826675
Australia_NZ,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1990,SO2_3,0.000110550457767148
Brazil,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,SO2_3,0
Brazil,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,SO2_3,3.9441499126592e-05
Brazil,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,SO2_3,0.0013539091446205
Brazil,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_3,0.00905075773437973
Brazil,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_3,0.0588630730432056
Brazil,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_3,0.153131232346653
Brazil,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_3,0.000162609230751647
Brazil,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_3,2.16233979827972e-05
Brazil,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,SO2_3,0.00637735360328054
Canada,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,SO2_1,1.69305525498028e-06
Canada,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,SO2_1,1.09314898819055e-05
Canada,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_1,0.00119811763500676
Canada,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_1,0.000559479115003301
Canada,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_1,1.09715853631482e-05
Canada,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,SO2_1,0.000137208722736622
Canada,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,SO2_1,0.00504203784506254
Canada,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,SO2_1,0.00760856520227612
Canada,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,SO2_1,0.000130995349414625
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_3,5.76188917094735e-05
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_3,0.000236337892907102
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_3,0.000547885695660638
Central America and Caribbean,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,SO2_3,1.01575197227864e-05
Central Asia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,SO2_2,8.33982709965842e-05
Central Asia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,SO2_2,0.000487193586965152
Central Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_2,0.00150962489025426
Central Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_2,0.00150870436842999
Central Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_2,0.000213488356359819
Central Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,SO2_2,0.000310565811251167
Central Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,SO2_2,0.000478886110976964
Central Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,SO2_2,0.00293202310924612
Central Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,SO2_2,0.00197676025479055
Central Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,SO2_2,0.000469355240729403
China,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_2,2.47749448138226e-07
China,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_2,7.26838910408528e-06
China,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_2,3.625389454523e-05
China,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,SO2_2,1.88497408485348e-06
China,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,SO2_2,0.000120266352588785
China,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_2,0.000241935219256921
China,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_2,0.000233913957007309
China,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_2,0.000327009121513009
China,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,SO2_2,0.000755360600157068
China,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,SO2_2,4.35175320052436e-06
China,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,SO2_2,9.44344746986993e-06
China,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,SO2_2,0.000166010759909814
China,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,SO2_2,1.53797270369005e-05
China,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1990,SO2_2,6.74054677491717e-07
India,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,SO2_2,0
India,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,SO2_2,0.000412696872886015
India,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,SO2_2,0.00297516767253629
India,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_2,0.00154354797001052
India,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_2,0.000616549443856912
India,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_2,0.000533297899033931
India,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,SO2_2,0
India,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,SO2_2,0.000282270167165304
India,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_2,0.000358027916036908
India,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_2,0.000178727081305027
India,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_2,0.000217871952841637
India,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,SO2_2,0.000556250168538574
India,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,SO2_2,8.58697566281115e-07
India,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,SO2_2,6.69396791171322e-07
India,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,SO2_2,1.44475882954751e-05
India,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,SO2_2,9.61717313595134e-06
Indonesia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_2,0.000436481732509008
Indonesia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_2,0.000382867532207887
Indonesia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_2,0.0337806507352831
Mexico,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,SO2_3,1.80962008238584e-05
Mexico,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,SO2_3,0.000203723071058927
Mexico,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,SO2_3,0.000698275057726182
Mexico,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_3,0.00130768205593652
Mexico,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_3,0.00152235473651793
Mexico,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_3,0.000775681942361303
Mexico,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,SO2_3,0.000487598896096904
Mexico,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,SO2_3,0.00085314664874188
Mexico,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_3,0.000999284973724663
Mexico,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_3,0.000936239160152269
Mexico,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_3,7.74425197660671e-05
Mexico,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,SO2_3,2.04747370934968e-05
Russia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,SO2_4,1.18077565195964e-07
Russia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,SO2_4,7.58931525303309e-05
Russia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_4,0.00120251924655372
Russia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_4,0.000715494545788351
Russia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_4,2.76316749030738e-05
Russia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,SO2_4,0.000427076138162689
Russia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,SO2_4,0.0136228817574467
Russia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,SO2_4,0.0146130303552373
Russia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,SO2_4,1.53550518126861e-05
South Africa,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,SO2_3,0
South Africa,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,SO2_3,3.3667309623468e-06
South Africa,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,SO2_3,4.98594555023022e-05
South Africa,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_3,7.22539770348388e-05
South Africa,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_3,7.40807638040917e-05
South Africa,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_3,0.000273844154938219
South Africa,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,SO2_3,3.18388929320763e-05
South Africa,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,SO2_3,1.99938521719417e-05
South Africa,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_3,9.19884513691072e-05
South Africa,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_3,0.000540366133061699
South Africa,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_3,0.000232407588223377
South America_Northern,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,SO2_3,3.34392763381301e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,SO2_3,4.79749565261523e-05
South America_Northern,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,SO2_3,6.01398509413388e-06
South America_Northern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_3,0.000312998957350528
South America_Northern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_3,0.00152269254093731
South America_Northern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_3,0.00749338028375375
South America_Southern,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,1990,SO2_3,0.00047105968341359
South America_Southern,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,SO2_3,0.000328367651105422
South America_Southern,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,SO2_3,0.00110466412142079
South America_Southern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_3,0.00154534293050204
South America_Southern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_3,0.00676410922928424
South America_Southern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_3,0.0305242607168258
South America_Southern,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,SO2_3,0.000527917021422958
South America_Southern,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,SO2_3,0.00134534776290857
South America_Southern,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_3,0.00251088926648514
South America_Southern,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_3,0.00136826492033637
South America_Southern,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_3,0.001250306346513
South America_Southern,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,SO2_3,0.00256702809593231
South America_Southern,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,SO2_3,0.000150169431277451
South America_Southern,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,SO2_3,0.000822243060259606
South America_Southern,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,SO2_3,0.000852691981829183
South America_Southern,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,SO2_3,0.00132069627355472
South America_Southern,UnmanagedLand,ForestFiresAEZ17,ForestFiresAEZ17,1990,SO2_3,0.000502099487808645
South America_Southern,UnmanagedLand,ForestFiresAEZ18,ForestFiresAEZ18,1990,SO2_3,0.000205542019120206
South Asia,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,SO2_2,3.56251290035091e-05
South Asia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_2,0.00041812280055206
South Asia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_2,0.00101091936970462
South Asia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_2,0.000580823423811836
South Asia,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,SO2_2,0
South Asia,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,SO2_2,2.58341718147091e-06
South Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_2,0
South Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_2,0.000135716830706731
South Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_2,0.00166281485270456
South Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,SO2_2,0.00051198213394336
South Asia,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,SO2_2,5.72181493139015e-07
South Asia,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,SO2_2,1.05114162372443e-05
South Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,SO2_2,4.37556713499589e-05
South Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,SO2_2,7.65727733115117e-05
Southeast Asia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_2,0.0276094358279093
Southeast Asia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_2,0.0749052455385832
Southeast Asia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_2,0.093169820959031
Southeast Asia,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_2,0.00140507541768813
Southeast Asia,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_2,0.00773441485372274
Southeast Asia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_2,0.0110081181634146
Southeast Asia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,SO2_2,0.0102987466477136
Southeast Asia,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,SO2_2,0.00185009579925255
Southeast Asia,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,SO2_2,0.000212046792684984
Argentina,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,1990,SO2_3,0.000537747289703957
Argentina,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,1990,SO2_3,0.000718073928103982
Argentina,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,1990,SO2_3,0.00223537163166602
Argentina,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,1990,SO2_3,0.00134874821590681
Argentina,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_3,4.94630386022648e-05
Argentina,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,SO2_3,0.00139062108141233
Argentina,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,1990,SO2_3,0.000170702231311455
Argentina,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,1990,SO2_3,0.00108338691224278
Argentina,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,1990,SO2_3,0.000205885671050398
Argentina,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,1990,SO2_3,0
Colombia,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,1990,SO2_3,3.83695960416855e-07
Colombia,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,1990,SO2_3,0
Colombia,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,1990,SO2_3,6.19238839434211e-05
Colombia,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,1990,SO2_3,0.000600100557474952
Colombia,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,1990,SO2_3,0.0124712446432742
Colombia,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,1990,SO2_3,3.50495020044408e-05
Colombia,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,1990,SO2_3,0.000131297717342584
USA,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,SO2_1,0.000400558898922478
USA,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,SO2_1,0.000568359175361828
USA,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,SO2_1,0.00033585515555571
USA,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,SO2_1,0.00185088014065572
USA,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,SO2_1,0.00136175595009108
USA,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,SO2_1,0.00186371546378186
USA,UnmanagedLand,ForestFiresAEZ13,ForestFiresAEZ13,2005,SO2_1,0.00051981385485254
USA,UnmanagedLand,ForestFiresAEZ14,ForestFiresAEZ14,2005,SO2_1,0.00182246687320959
USA,UnmanagedLand,ForestFiresAEZ15,ForestFiresAEZ15,2005,SO2_1,0.00149708040206463
USA,UnmanagedLand,ForestFiresAEZ16,ForestFiresAEZ16,2005,SO2_1,7.95140855045549e-05
Africa_Eastern,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,SO2_3,3.16739103517014e-05
Africa_Eastern,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,SO2_3,0.000332042959774182
Africa_Eastern,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,SO2_3,0.000726658022614269
Africa_Eastern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,SO2_3,0.000851915458301826
Africa_Eastern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,SO2_3,0.0019001265800128
Africa_Eastern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,SO2_3,0.00401678468564675
Africa_Eastern,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,SO2_3,0
Africa_Eastern,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,SO2_3,5.76360893950688e-06
Africa_Eastern,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,SO2_3,3.54411889941493e-05
Africa_Eastern,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,SO2_3,2.31773435704578e-05
Africa_Eastern,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,SO2_3,0.000176697088049111
Africa_Eastern,UnmanagedLand,ForestFiresAEZ12,ForestFiresAEZ12,2005,SO2_3,0.00015971915374524
Africa_Southern,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,SO2_3,0
Africa_Southern,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,SO2_3,0.000111432250522012
Africa_Southern,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,SO2_3,0.00219339622289161
Africa_Southern,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,SO2_3,0.0145926692408593
Africa_Southern,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,SO2_3,0.00735965013762883
Africa_Southern,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,SO2_3,7.14064791092366e-05
Africa_Southern,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,SO2_3,0
Africa_Southern,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,SO2_3,0.000387115895340171
Africa_Southern,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,SO2_3,0.00142181188049493
Africa_Southern,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,SO2_3,0.00224848403319416
Africa_Southern,UnmanagedLand,ForestFiresAEZ11,ForestFiresAEZ11,2005,SO2_3,6.40338599597998e-05
Africa_Western,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,SO2_3,0
Africa_Western,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,SO2_3,1.4022477046916e-05
Africa_Western,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,SO2_3,0.000715063672899635
Africa_Western,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,SO2_3,0.0322560615380512
Africa_Western,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,SO2_3,0.0599864793433512
Africa_Western,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,SO2_3,0.159474447671307
Africa_Western,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,SO2_3,0
Africa_Western,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,SO2_3,0.00012055779339438
Africa_Western,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,SO2_3,0.000383067503949431
Australia_NZ,UnmanagedLand,ForestFiresAEZ01,ForestFiresAEZ01,2005,SO2_3,1.47080020506995e-06
Australia_NZ,UnmanagedLand,ForestFiresAEZ02,ForestFiresAEZ02,2005,SO2_3,0
Australia_NZ,UnmanagedLand,ForestFiresAEZ03,ForestFiresAEZ03,2005,SO2_3,2.23203882088592e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ04,ForestFiresAEZ04,2005,SO2_3,0.000267026572644436
Australia_NZ,UnmanagedLand,ForestFiresAEZ05,ForestFiresAEZ05,2005,SO2_3,0.000169242568160243
Australia_NZ,UnmanagedLand,ForestFiresAEZ06,ForestFiresAEZ06,2005,SO2_3,0.000100041699853566
Australia_NZ,UnmanagedLand,ForestFiresAEZ07,ForestFiresAEZ07,2005,SO2_3,2.76025711324139e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ08,ForestFiresAEZ08,2005,SO2_3,1.91030766458632e-05
Australia_NZ,UnmanagedLand,ForestFiresAEZ09,ForestFiresAEZ09,2005,SO2_3,0.000122424313935841
Australia_NZ,UnmanagedLand,ForestFiresAEZ10,ForestFiresAEZ10,2005,SO2_3,0.000386795479324871
