INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
Japan,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,NOx,0.000587225528764925
Japan,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,NOx,0.00182258664227239
Japan,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,NOx,0.000253695438682284
Japan,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,2005,NOx,0
Japan,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,2005,NOx,0.000513492390280396
Mexico,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,CH4,6.76502103349959e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,2005,CH4,7.13995391563826e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,2005,CH4,0.00207581980579298
Mexico,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,2005,CH4,0.00945140533449975
Mexico,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,2005,CH4,0.00274607980338107
Mexico,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,2005,CH4,0.0033132653441522
Mexico,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,CH4,0.0204239431928112
Mexico,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,CH4,0.0050045283445875
Mexico,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,CH4,0.00483397713558607
Mexico,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,CH4,0.00333600809221267
Mexico,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,CH4,0.000288989393415592
Mexico,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,2005,CH4,0.000100933804069576
Mexico,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,CO,0.001800866023815
Mexico,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,2005,CO,0.00190067412275675
Mexico,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,2005,CO,0.0552588579001208
Mexico,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,2005,CO,0.251598844407429
Mexico,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,2005,CO,0.0731013516751076
Mexico,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,2005,CO,0.0881999768606892
Mexico,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,CO,0.543690628397563
Mexico,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,CO,0.133221833551706
Mexico,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,CO,0.12868171643913
Mexico,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,CO,0.0888053946719196
Mexico,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,CO,0.00769297208786095
Mexico,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,2005,CO,0.00268688386190087
Mexico,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,N2O,5.63947976861522e-06
Mexico,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,2005,N2O,5.9520325889153e-06
Mexico,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,2005,N2O,0.000173045194391723
Mexico,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,2005,N2O,0.000787891255695335
Mexico,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,2005,N2O,0.000228919635541165
Mexico,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,2005,N2O,0.000276201548877289
Mexico,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,N2O,0.00170258767653264
Mexico,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,N2O,0.000417189188488934
Mexico,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,N2O,0.00040297164078415
Mexico,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,N2O,0.000278097437551317
Mexico,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,N2O,2.40908317866462e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,2005,N2O,8.4140779932696e-06
Mexico,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,NMVOC,0.000104377469496155
Mexico,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,2005,NMVOC,0.000110162306716134
Mexico,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,2005,NMVOC,0.00320278115006224
Mexico,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,2005,NMVOC,0.0145825676980521
Mexico,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,2005,NMVOC,0.00423692490373736
Mexico,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,2005,NMVOC,0.00511203513898039
Mexico,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,NMVOC,0.0315120898670149
Mexico,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,NMVOC,0.00772148382160468
Mexico,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,NMVOC,0.00745834046215424
Mexico,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,NMVOC,0.00514712491150564
Mexico,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,NMVOC,0.000445881564101276
Mexico,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,2005,NMVOC,0.000155730706574805
Mexico,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,NOx,7.04934971076902e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,2005,NOx,7.44004073614412e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,2005,NOx,0.00216306492989653
Mexico,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,2005,NOx,0.00984864069619164
Mexico,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,2005,NOx,0.00286149544426456
Mexico,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,2005,NOx,0.00345251936096611
Mexico,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,NOx,0.0212823459566581
Mexico,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,NOx,0.00521486485611168
Mexico,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,NOx,0.00503714550980188
Mexico,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,NOx,0.00347621796939146
Mexico,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,NOx,0.000301135397333077
Mexico,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,2005,NOx,0.00010517597491587
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,CH4,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,CH4,0.000191297944760396
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,CH4,0.000469033073932505
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,CH4,0.00126913055491076
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,CH4,0.000331264528801699
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,CH4,0.000378076727771722
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,2005,CH4,0.000336470668308707
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,2005,CH4,8.03522283992003e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,2005,CH4,0.00058037427311501
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,CO,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,CO,0.00511390545399078
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,CO,0.0125385079170075
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,CO,0.0339272524580105
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,CO,0.00885558641351076
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,CO,0.0101070016335014
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,2005,CO,0.00899476043993573
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,2005,CO,0.00214802986809743
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,2005,CO,0.0155149558159459
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,N2O,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,N2O,1.60046300319341e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,N2O,3.92408858884125e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,N2O,0.000106179734544514
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,N2O,2.77147056274689e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,N2O,3.16311717789213e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,2005,N2O,2.81502687842433e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,2005,N2O,6.72253792052716e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,2005,N2O,4.85560654239785e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,NMVOC,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,NMVOC,0.000295470092897245
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,NMVOC,0.000724447124093769
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,NMVOC,0.00196024125312949
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,NMVOC,0.000511656103891733
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,NMVOC,0.000583960094380085
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,2005,NMVOC,0.000519697269862953
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,2005,NMVOC,0.000124108392378963
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,2005,NMVOC,0.000896419669365759
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,NOx,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,NOx,0.000199821120517047
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,NOx,0.000489930587127517
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,NOx,0.00132567597567411
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,NOx,0.000346023839490883
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,NOx,0.000394921730494224
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,ProtectedGrasslandFiresAEZ12,2005,NOx,0.0003514619357086
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,2005,NOx,8.39322781793627e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,2005,NOx,0.000606232532808253
Russia,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,CH4,0.00955831490696025
Russia,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,CH4,0.0226796478700984
Russia,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,CH4,0.0146483816185768
Russia,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,CH4,0.0029238315561623
Russia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,CH4,4.78634400184294e-06
Russia,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,2005,CH4,0.00306446609698017
Russia,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,2005,CH4,0.111670801333658
Russia,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,2005,CH4,0.0864826763010765
Russia,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,2005,CH4,6.7093972485611e-05
Russia,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,CO,0.25488839751894
Russia,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,CO,0.604790609869291
Russia,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,CO,0.390623509828716
Russia,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,CO,0.0779688414976612
Russia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,CO,0.000127635840049145
Russia,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,2005,CO,0.0817190959194712
Russia,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,2005,CO,2.97788803556422
Russia,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,2005,CO,2.30620470136205
Russia,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,2005,CO,0.00178917259961629
Russia,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,N2O,0.000794813282585942
Russia,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,N2O,0.00188590620281822
Russia,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,N2O,0.00121807331021858
Russia,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,N2O,0.000243128645530341
Russia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,N2O,3.98004232411313e-07
Russia,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,2005,N2O,0.000254822987275771
Russia,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,2005,N2O,0.0092858874227271
Russia,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,2005,N2O,0.00719139100424722
Russia,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,2005,N2O,5.57914036439489e-06
Russia,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,NMVOC,0.0147314530824118
Russia,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,NMVOC,0.0349542960005101
Russia,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,NMVOC,0.0225763587669822
Russia,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,NMVOC,0.00450626368870892
Russia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,NMVOC,7.37680258348554e-06
Russia,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,2005,NMVOC,0.00472301226416299
Russia,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,2005,NMVOC,0.172109120335029
Russia,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,2005,NMVOC,0.13328871257872
Russia,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,2005,NMVOC,0.000103406480891802
Russia,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,NOx,0.00993516603232428
Russia,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,NOx,0.0235738275352277
Russia,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,NOx,0.0152259163777322
Russia,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,NOx,0.00303910806912926
Russia,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,NOx,4.97505290514141e-06
Russia,UnmanagedLand,GrasslandFiresAEZ13,ProtectedGrasslandFiresAEZ13,2005,NOx,0.00318528734094713
Russia,UnmanagedLand,GrasslandFiresAEZ14,ProtectedGrasslandFiresAEZ14,2005,NOx,0.116073592784089
Russia,UnmanagedLand,GrasslandFiresAEZ15,ProtectedGrasslandFiresAEZ15,2005,NOx,0.0898923875530903
Russia,UnmanagedLand,GrasslandFiresAEZ16,ProtectedGrasslandFiresAEZ16,2005,NOx,6.97392545549361e-05
South Africa,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,CH4,0.00245934493214556
South Africa,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,2005,CH4,0.00250364102068616
South Africa,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,2005,CH4,0.00350976992032629
South Africa,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,2005,CH4,0.00215528251674831
South Africa,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,2005,CH4,0.00155342393434335
South Africa,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,2005,CH4,0.00136818382244684
South Africa,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,CH4,0.0242408967301229
South Africa,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,CH4,0.0126163709410712
South Africa,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,CH4,0.0184030168584534
South Africa,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,CH4,0.0201483271301323
South Africa,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,CH4,0.00277874219352366
South Africa,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,CO,0.0656034422692414
South Africa,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,2005,CO,0.066785047927457
South Africa,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,2005,CO,0.0936237065963616
South Africa,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,2005,CO,0.0574925258808855
South Africa,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,2005,CO,0.0414378463404255
South Africa,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,2005,CO,0.0364965350067004
South Africa,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,CO,0.646630022654802
South Africa,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,CO,0.336543829969319
South Africa,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,CO,0.490903589111496
South Africa,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,CO,0.537460035974
South Africa,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,CO,0.0741234182693106
South Africa,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,N2O,0.000204965517498053
South Africa,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,2005,N2O,0.000208657220354449
South Africa,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,2005,N2O,0.000292509520976865
South Africa,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,2005,N2O,0.000179624497005562
South Africa,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,2005,N2O,0.000129464694616371
South Africa,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,2005,N2O,0.000114026504186068
South Africa,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,N2O,0.00202027291005978
South Africa,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,N2O,0.00105146739080153
South Africa,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,N2O,0.0015337351929026
South Africa,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,N2O,0.00167919198440571
South Africa,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,N2O,0.00023158456719301
South Africa,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,NMVOC,0.003789509614861
South Africa,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,2005,NMVOC,0.0038577637467769
South Africa,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,2005,NMVOC,0.00540806890696014
South Africa,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,2005,NMVOC,0.0033209915832482
South Africa,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,2005,NMVOC,0.00239361094013506
South Africa,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,2005,NMVOC,0.00210818160652901
South Africa,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,NMVOC,0.0373518614778092
South Africa,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,NMVOC,0.0194400786814937
South Africa,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,NMVOC,0.0283564978690149
South Africa,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,NMVOC,0.0310457790548276
South Africa,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,NMVOC,0.00428165651834421
South Africa,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,NOx,0.0025681612339603
South Africa,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,2005,NOx,0.00261441724950295
South Africa,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,2005,NOx,0.00366506337996203
South Africa,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,2005,NOx,0.00225064525735985
South Africa,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,2005,NOx,0.00162215680929566
South Africa,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,2005,NOx,0.00142872055392173
South Africa,UnmanagedLand,GrasslandFiresAEZ07,ProtectedGrasslandFiresAEZ07,2005,NOx,0.0253134606882594
South Africa,UnmanagedLand,GrasslandFiresAEZ08,ProtectedGrasslandFiresAEZ08,2005,NOx,0.0131745955358346
South Africa,UnmanagedLand,GrasslandFiresAEZ09,ProtectedGrasslandFiresAEZ09,2005,NOx,0.0192172776848208
South Africa,UnmanagedLand,GrasslandFiresAEZ10,ProtectedGrasslandFiresAEZ10,2005,NOx,0.0210398110441606
South Africa,UnmanagedLand,GrasslandFiresAEZ11,ProtectedGrasslandFiresAEZ11,2005,NOx,0.00290169056292218
South America_Northern,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,CH4,0.000145115010146768
South America_Northern,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,2005,CH4,0.000824399157554967
South America_Northern,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,2005,CH4,0.000194516801069866
South America_Northern,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,2005,CH4,0.0170529547488832
South America_Northern,UnmanagedLand,GrasslandFiresAEZ05,ProtectedGrasslandFiresAEZ05,2005,CH4,0.0173083053299025
South America_Northern,UnmanagedLand,GrasslandFiresAEZ06,ProtectedGrasslandFiresAEZ06,2005,CH4,0.00321970895244272
South America_Northern,UnmanagedLand,GrasslandFiresAEZ01,ProtectedGrasslandFiresAEZ01,2005,CO,0.00385625021156566
South America_Northern,UnmanagedLand,GrasslandFiresAEZ02,ProtectedGrasslandFiresAEZ02,2005,CO,0.0219073783099392
South America_Northern,UnmanagedLand,GrasslandFiresAEZ03,ProtectedGrasslandFiresAEZ03,2005,CO,0.00516904112482989
South America_Northern,UnmanagedLand,GrasslandFiresAEZ04,ProtectedGrasslandFiresAEZ04,2005,CO,0.453160981015619
