INPUT_TABLE
Variable ID
InputEmissionsUnmgd

region,AgSupplySector,AgSupplySubsector,UnmanagedLandTechnology,year,Non.CO2,input.emissions
Mexico,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NMVOC,0.00828704495794916
Mexico,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NMVOC,0.00571902767945071
Mexico,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NMVOC,0.000495423960112529
Mexico,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,NMVOC,0.00017303411841645
Mexico,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,NOx,7.83261078974336e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,NOx,8.26671192904902e-05
Mexico,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,NOx,0.00240340547766281
Mexico,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,NOx,0.0109429341068796
Mexico,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,NOx,0.00317943938251618
Mexico,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,NOx,0.00383613262329568
Mexico,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,NOx,0.0236470510629534
Mexico,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NOx,0.00579429428456853
Mexico,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NOx,0.00559682834422431
Mexico,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NOx,0.00386246441043496
Mexico,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NOx,0.000334594885925641
Mexico,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,NOx,0.000116862194350967
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,CH4,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,CH4,0.000212553271955995
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CH4,0.000521147859925005
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CH4,0.00141014506101196
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CH4,0.000368071698668554
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CH4,0.000420085253079691
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,CH4,0.000373856298120786
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,CH4,8.92802537768892e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,CH4,0.000644860303461122
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,CO,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,CO,0.00568211717110087
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CO,0.0139316754633417
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CO,0.0376969471755672
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CO,0.0098395404594564
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CO,0.0112300018150016
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,CO,0.00999417826659526
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,CO,0.00238669985344159
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,CO,0.0172388397954954
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,N2O,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,N2O,1.77829222577046e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,N2O,4.36009843204583e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,N2O,0.000117977482827238
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,N2O,3.07941173638543e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,N2O,3.51457464210237e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,N2O,3.1278076426937e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,N2O,7.46948657836351e-06
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,N2O,5.39511838044206e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,NMVOC,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,NMVOC,0.000328300103219161
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NMVOC,0.000804941248993077
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NMVOC,0.00217804583681055
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NMVOC,0.000568506782101925
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NMVOC,0.000648844549311206
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,NMVOC,0.000577441410958837
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,NMVOC,0.000137898213754403
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,NMVOC,0.000996021854850843
Pakistan,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,NOx,0
Pakistan,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,NOx,0.000222023467241163
Pakistan,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NOx,0.000544367319030575
Pakistan,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NOx,0.00147297330630457
Pakistan,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NOx,0.000384470932767648
Pakistan,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NOx,0.00043880192277136
Pakistan,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,NOx,0.000390513261898444
Pakistan,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,NOx,9.32580868659586e-05
Pakistan,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,NOx,0.000673591703120281
Russia,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,CH4,0.0106203498966225
Russia,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CH4,0.0251996087445538
Russia,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CH4,0.0162759795761965
Russia,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CH4,0.00324870172906922
Russia,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CH4,5.31816000204771e-06
Russia,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,CH4,0.00340496232997797
Russia,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,CH4,0.124078668148509
Russia,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,CH4,0.0960918625567517
Russia,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CH4,7.45488583173456e-05
Russia,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,CO,0.2832093305766
Russia,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CO,0.671989566521434
Russia,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CO,0.434026122031907
Russia,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CO,0.0866320461085125
Russia,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CO,0.000141817600054606
Russia,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,CO,0.0907989954660791
Russia,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,CO,3.30876448396024
Russia,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,CO,2.56244966818005
Russia,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CO,0.00198796955512921
Russia,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,N2O,0.000883125869539935
Russia,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,N2O,0.00209545133646469
Russia,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,N2O,0.00135341478913175
Russia,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,N2O,0.000270142939478157
Russia,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,N2O,4.42226924901459e-07
Russia,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,N2O,0.000283136652528634
Russia,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,N2O,0.010317652691919
Russia,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,N2O,0.00799043444916358
Russia,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,N2O,6.19904484932766e-06
Russia,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,NMVOC,0.0163682812026798
Russia,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NMVOC,0.0388381066672334
Russia,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NMVOC,0.0250848430744247
Russia,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NMVOC,0.00500695965412102
Russia,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NMVOC,8.19644731498393e-06
Russia,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,NMVOC,0.00524779140462554
Russia,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,NMVOC,0.19123235592781
Russia,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,NMVOC,0.148098569531911
Russia,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,NMVOC,0.00011489608987978
Russia,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,NOx,0.0110390733692492
Russia,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NOx,0.0261931417058086
Russia,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NOx,0.0169176848641469
Russia,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NOx,0.00337678674347696
Russia,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NOx,5.52783656126823e-06
Russia,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,NOx,0.00353920815660792
Russia,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,NOx,0.128970658648988
Russia,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,NOx,0.0998804306145448
Russia,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,NOx,7.74880606165957e-05
South Africa,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,CH4,0.00273260548016173
South Africa,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,CH4,0.00278182335631796
South Africa,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,CH4,0.0038997443559181
South Africa,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,CH4,0.00239475835194257
South Africa,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,CH4,0.00172602659371483
South Africa,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,CH4,0.00152020424716316
South Africa,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,CH4,0.0269343297001365
South Africa,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CH4,0.0140181899345236
South Africa,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CH4,0.0204477965093927
South Africa,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CH4,0.0223870301445915
South Africa,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CH4,0.0030874913261374
South Africa,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,CO,0.0728927136324904
South Africa,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,CO,0.0742056088082855
South Africa,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,CO,0.104026340662624
South Africa,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,CO,0.063880584312095
South Africa,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,CO,0.0460420514893617
South Africa,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,CO,0.0405517055630004
South Africa,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,CO,0.71847780294978
South Africa,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CO,0.373937588854799
South Africa,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CO,0.545448432346107
South Africa,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CO,0.597177817748889
South Africa,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CO,0.0823593536325673
South Africa,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,N2O,0.000227739463886725
South Africa,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,N2O,0.000231841355949388
South Africa,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,N2O,0.000325010578863183
South Africa,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,N2O,0.000199582774450624
South Africa,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,N2O,0.000143849660684857
South Africa,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,N2O,0.000126696115762298
South Africa,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,N2O,0.0022447476778442
South Africa,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,N2O,0.00116829710089059
South Africa,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,N2O,0.00170415021433622
South Africa,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,N2O,0.0018657688715619
South Africa,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,N2O,0.000257316185770011
South Africa,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,NMVOC,0.00421056623873444
South Africa,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,NMVOC,0.00428640416308544
South Africa,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,NMVOC,0.00600896545217793
South Africa,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,NMVOC,0.00368999064805356
South Africa,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,NMVOC,0.00265956771126118
South Africa,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,NMVOC,0.00234242400725445
South Africa,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,NMVOC,0.0415020683086769
South Africa,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NMVOC,0.0216000874238819
South Africa,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NMVOC,0.031507219854461
South Africa,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NMVOC,0.0344953100609196
South Africa,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NMVOC,0.00475739613149357
South Africa,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,NOx,0.00285351248217811
South Africa,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,NOx,0.00290490805500328
South Africa,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,NOx,0.00407229264440226
South Africa,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,NOx,0.00250071695262206
South Africa,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,NOx,0.00180239645477295
South Africa,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,NOx,0.00158746728213526
South Africa,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,NOx,0.0281260674313993
South Africa,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,NOx,0.0146384394842607
South Africa,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,NOx,0.021352530760912
South Africa,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,NOx,0.0233775678268451
South Africa,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,NOx,0.00322410062546909
South America_Northern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,CH4,0.000161238900163075
South America_Northern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,CH4,0.000915999063949963
South America_Northern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,CH4,0.000216129778966518
South America_Northern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,CH4,0.0189477274987591
South America_Northern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,CH4,0.0192314503665583
South America_Northern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,CH4,0.00357745439160302
South America_Northern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,CO,0.00428472245729518
South America_Northern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,CO,0.024341531455488
South America_Northern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,CO,0.00574337902758877
South America_Northern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,CO,0.503512201128466
South America_Northern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,CO,0.511051782098552
South America_Northern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,CO,0.09506638383261
South America_Northern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,N2O,1.34347023202079e-05
South America_Northern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,N2O,7.63226165479331e-05
South America_Northern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,N2O,1.800830469577e-05
South America_Northern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,N2O,0.00157875722504179
South America_Northern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,N2O,0.00160239750208698
South America_Northern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,N2O,0.000298079649307318
South America_Northern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,NMVOC,0.00024846895788196
South America_Northern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,NMVOC,0.00141155349366877
South America_Northern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,NMVOC,0.000333055738365594
South America_Northern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,NMVOC,0.0291984260689357
South America_Northern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,NMVOC,0.029635642678687
South America_Northern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,NMVOC,0.00551285306246097
South America_Northern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,NOx,0.00016786823473424
South America_Northern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,NOx,0.000953660349506094
South America_Northern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,NOx,0.000225015951063399
South America_Northern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,NOx,0.0197267629847708
South America_Northern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,NOx,0.0200221511133366
South America_Northern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,NOx,0.00372454136658879
South America_Southern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,CH4,0.0022844190880619
South America_Southern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,CH4,0.000456150744490278
South America_Southern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,CH4,0.00205232931339566
South America_Southern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,CH4,0.0051078432820013
South America_Southern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,CH4,0.0126036008296976
South America_Southern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,CH4,0.00427156850017368
South America_Southern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,CH4,0.010476358476045
South America_Southern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CH4,0.0091099951123994
South America_Southern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CH4,0.0086416774241503
South America_Southern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CH4,0.00469005438769723
South America_Southern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CH4,0.00441454846666594
South America_Southern,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,CH4,0.0143518626651687
South America_Southern,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,CH4,0.00890431596207276
South America_Southern,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,CH4,0.00832308858631814
South America_Southern,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,CH4,0.00642080086203631
South America_Southern,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CH4,0.00473559387354868
South America_Southern,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,2005,CH4,0.00029533480326882
South America_Southern,UnmanagedLand,GrasslandFiresAEZ18,GrasslandFiresAEZ18,2005,CH4,7.45762280827363e-06
South America_Southern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,CO,0.0610446277818216
South America_Southern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,CO,0.0121893362541608
South America_Southern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,CO,0.0548426861238714
South America_Southern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,CO,0.136492639878169
South America_Southern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,CO,0.336795522931954
South America_Southern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,CO,0.1141455657153
South America_Southern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,CO,0.279950998055122
South America_Southern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,CO,0.243438808420413
South America_Southern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,CO,0.230924345066377
South America_Southern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,CO,0.125328415381249
South America_Southern,UnmanagedLand,GrasslandFiresAEZ11,GrasslandFiresAEZ11,2005,CO,0.117966300220799
South America_Southern,UnmanagedLand,GrasslandFiresAEZ12,GrasslandFiresAEZ12,2005,CO,0.383512867209638
South America_Southern,UnmanagedLand,GrasslandFiresAEZ13,GrasslandFiresAEZ13,2005,CO,0.237942615869849
South America_Southern,UnmanagedLand,GrasslandFiresAEZ14,GrasslandFiresAEZ14,2005,CO,0.222410961019404
South America_Southern,UnmanagedLand,GrasslandFiresAEZ15,GrasslandFiresAEZ15,2005,CO,0.1715777112582
South America_Southern,UnmanagedLand,GrasslandFiresAEZ16,GrasslandFiresAEZ16,2005,CO,0.126545329115557
South America_Southern,UnmanagedLand,GrasslandFiresAEZ17,GrasslandFiresAEZ17,2005,CO,0.00789198585792681
South America_Southern,UnmanagedLand,GrasslandFiresAEZ18,GrasslandFiresAEZ18,2005,CO,0.000199283840188237
South America_Southern,UnmanagedLand,GrasslandFiresAEZ01,GrasslandFiresAEZ01,2005,N2O,0.000190621615001296
South America_Southern,UnmanagedLand,GrasslandFiresAEZ02,GrasslandFiresAEZ02,2005,N2O,3.80631522706066e-05
South America_Southern,UnmanagedLand,GrasslandFiresAEZ03,GrasslandFiresAEZ03,2005,N2O,0.000171255060106283
South America_Southern,UnmanagedLand,GrasslandFiresAEZ04,GrasslandFiresAEZ04,2005,N2O,0.000426220101502769
South America_Southern,UnmanagedLand,GrasslandFiresAEZ05,GrasslandFiresAEZ05,2005,N2O,0.00105169789446424
South America_Southern,UnmanagedLand,GrasslandFiresAEZ06,GrasslandFiresAEZ06,2005,N2O,0.000356437787771499
South America_Southern,UnmanagedLand,GrasslandFiresAEZ07,GrasslandFiresAEZ07,2005,N2O,0.000874191772635943
South America_Southern,UnmanagedLand,GrasslandFiresAEZ08,GrasslandFiresAEZ08,2005,N2O,0.000760176619979472
South America_Southern,UnmanagedLand,GrasslandFiresAEZ09,GrasslandFiresAEZ09,2005,N2O,0.00072109820633189
South America_Southern,UnmanagedLand,GrasslandFiresAEZ10,GrasslandFiresAEZ10,2005,N2O,0.000391358024671931
