# File: IO_iron_steel_scaled.csv
# Title: IO in Steel production by subsector by technology
# Units: GJ/t
# Description: Energy coefficient in steel production
# Source: Literature
# Column types: cicccicn
# ----------
region,GCAM_region_ID,sector.name,subsector.name,technology,year,minicam.energy.input,coefficient
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap,2010,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap,2011,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap,2012,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap,2013,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap,2014,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap,2015,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1990,refined liquids industrial,0.002649364
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1995,refined liquids industrial,0.003861855
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1996,refined liquids industrial,0.004306568
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1997,refined liquids industrial,0.003999005
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1998,refined liquids industrial,0.004220831
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1999,refined liquids industrial,0.00539008
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2000,refined liquids industrial,0.004464878
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2001,refined liquids industrial,0.004033495
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2002,refined liquids industrial,0.004192223
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2003,refined liquids industrial,0.003351653
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2004,refined liquids industrial,0.003574049
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2005,refined liquids industrial,0.003147772
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2006,refined liquids industrial,0.002735964
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2007,refined liquids industrial,0.002681549
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2008,refined liquids industrial,0.0026327
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2009,refined liquids industrial,0.004274786
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2010,refined liquids industrial,0.003696612
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2011,refined liquids industrial,0.002707207
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2012,refined liquids industrial,0.00226503
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2013,refined liquids industrial,0.002618224
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2014,refined liquids industrial,0.002614099
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2015,refined liquids industrial,0.002653461
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1990,elect_td_ind,0.008622456
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1995,elect_td_ind,0.009065803
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1996,elect_td_ind,0.010099064
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1997,elect_td_ind,0.010266681
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1998,elect_td_ind,0.010557372
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1999,elect_td_ind,0.011346904
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2000,elect_td_ind,0.011198514
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2001,elect_td_ind,0.012502576
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2002,elect_td_ind,0.013313357
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2003,elect_td_ind,0.012493988
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2004,elect_td_ind,0.011881565
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2005,elect_td_ind,0.011556029
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2006,elect_td_ind,0.0105928
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2007,elect_td_ind,0.012459015
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2008,elect_td_ind,0.012343617
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2009,elect_td_ind,0.013248466
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2010,elect_td_ind,0.012406287
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2011,elect_td_ind,0.011526715
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2012,elect_td_ind,0.011161625
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2013,elect_td_ind,0.010956626
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2014,elect_td_ind,0.012256373
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2015,elect_td_ind,0.013344461
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1990,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1995,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1996,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1997,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1998,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,1999,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2000,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2001,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2002,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2003,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2004,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2005,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2006,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2007,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2008,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2009,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2010,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2011,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2012,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2013,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2014,scrap,0
South America_Southern,26,iron and steel,EAF with scrap,EAF with scrap CCS,2015,scrap,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1990,delivered coal,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1995,delivered coal,0.038930133
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1996,delivered coal,0.038981696
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1997,delivered coal,0.036835019
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1998,delivered coal,0.037877967
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1999,delivered coal,0.037301876
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2000,delivered coal,0.034667416
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2001,delivered coal,0.034667416
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2002,delivered coal,0.034667416
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2003,delivered coal,0.034667416
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2004,delivered coal,0.034667416
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2005,delivered coal,0.034667416
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2006,delivered coal,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2007,delivered coal,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2008,delivered coal,0.008200923
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2009,delivered coal,0.026282483
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2010,delivered coal,0.04263644
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2011,delivered coal,0.038698714
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2012,delivered coal,0.039742266
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2013,delivered coal,0.042572547
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2014,delivered coal,0.050543003
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2015,delivered coal,0.041664148
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1990,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1995,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1996,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1997,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1998,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1999,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2000,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2001,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2002,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2003,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2004,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2005,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2006,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2007,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2008,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2009,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2010,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2011,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2012,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2013,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2014,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2015,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1990,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1995,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1996,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1997,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1998,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1999,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2000,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2001,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2002,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2003,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2004,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2005,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2006,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2007,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2008,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2009,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2010,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2011,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2012,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2013,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2014,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2015,elect_td_ind,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1990,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1995,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1996,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1997,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1998,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,1999,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2000,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2001,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2002,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2003,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2004,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2005,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2006,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2007,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2008,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2009,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2010,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2011,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2012,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2013,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2014,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR,2015,wholesale gas,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,1990,delivered coal,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,1995,delivered coal,0.038930133
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,1996,delivered coal,0.038981696
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,1997,delivered coal,0.036835019
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,1998,delivered coal,0.037877967
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,1999,delivered coal,0.037301876
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2000,delivered coal,0.034667416
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2001,delivered coal,0.034667416
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2002,delivered coal,0.034667416
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2003,delivered coal,0.034667416
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2004,delivered coal,0.034667416
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2005,delivered coal,0.034667416
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2006,delivered coal,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2007,delivered coal,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2008,delivered coal,0.008200923
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2009,delivered coal,0.026282483
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2010,delivered coal,0.04263644
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2011,delivered coal,0.038698714
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2012,delivered coal,0.039742266
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2013,delivered coal,0.042572547
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2014,delivered coal,0.050543003
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,2015,delivered coal,0.041664148
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,1990,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,1995,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,1996,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,1997,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,1998,refined liquids industrial,0
South Asia,27,iron and steel,BLASTFUR,BLASTFUR CCS,1999,refined liquids industrial,0
