# File: superwell_groundwater_cost_elec.csv
# Title: Groundwater nonrenewable resource curves with capital costs disaggregated from electricity (pumping) requirements
# Comments: Costs and depth bins are processed from superwell output. elec_coef = (Specific_weight * TotalHead / Pump_Efficiency) / 1000 * Annual_Operation_time / 3600 * conv_m3_km3
# Source: Superwell model: https://github.com/JGCRI/superwell
# Units: costs in 1975USD per m3; available in km3; elec_coef in kwh per m3
# Column types: cicnnnn
# ----------
Country,GCAM_basin_ID,cost_bin,minNEcost,maxNEcost,available,elec_coef
Solomon Islands,176,"(0.154,0.173]",0.0589214265749584,0.13788955702278038,1.4805947703914362,1.250888582664329
Solomon Islands,176,"(0.173,0.194]",0.13788955658990715,0.15136935666000648,0.008105673749562364,0.5687900710883093
Solomon Islands,176,"(0.194,0.219]",0.1375958498804196,0.1698658794745192,0.13081393731539684,0.8680098702807751
Solomon Islands,176,"(0.219,0.25]",0.058664498816679705,0.17592613029410265,1.1985970763210667,1.1092841531587088
Solomon Islands,176,"(0.25,0.291]",0.034118107643724443,0.22112777299883077,0.3009304172900699,2.77181211165618
Solomon Islands,176,"(0.291,0.356]",0.0030248944408645118,0.2289614503001832,1.5126456891818783,1.2754157639042942
Solomon Islands,176,"(0.356,0.458]",0.0030248940087790888,0.3454605586674667,0.9588683683537536,0.7731108355992296
Solomon Islands,176,"(0.458,0.622]",0.003846008428225356,0.0039306314504155004,2.034579822162682,7.909132835574115
Solomon Islands,176,"(0.622,0.911]",0.0038460084366299663,0.003930631572054422,2.4867086715321665,8.7287061524696
Solomon Islands,185,"(0.084,0.0966]",0.0077208580904965934,0.008099884052666415,0.015242005309698341,1.1536077513807528
Solomon Islands,185,"(0.0966,0.11]",0.007720857949628249,0.0080998847116511,0.06834368579790472,1.3156512947261756
Solomon Islands,185,"(0.11,0.123]",0.006713830198906229,0.01678756457620216,0.12528070301327401,1.3967963968793067
Solomon Islands,185,"(0.123,0.138]",0.006713829895450996,0.016787564726984436,0.4344991036278298,1.5885688180839521
Solomon Islands,185,"(0.138,0.154]",0.006713829833589535,0.016787564768515784,0.9902255851372875,1.8104316253841315
Solomon Islands,185,"(0.154,0.173]",0.004225732384702557,0.023382097660638645,0.42208694674967284,2.026773837833054
Solomon Islands,185,"(0.173,0.194]",0.004225732283882011,0.02338209737424568,0.3099809517653965,2.396025132652573
Solomon Islands,185,"(0.194,0.219]",0.00422573219764949,0.023382097367661975,0.646491685049849,2.5413297670280377
Solomon Islands,185,"(0.219,0.25]",0.015030394615246051,0.015486868228188982,0.9843571804228178,3.026078473601891
Solomon Islands,185,"(0.25,0.291]",0.015030394516412443,0.015486868424546912,1.616470133611636,3.3269307227161313
Vanuatu,185,"(0.071,0.084]",0.03622310744230856,0.03870365962360832,0.034703357131555146,0.600213259116771
Vanuatu,185,"(0.084,0.0966]",0.03622310701162144,0.038703660023816255,0.17740740457654938,0.707087751151085
Vanuatu,185,"(0.11,0.123]",0.006723586839870052,0.006953425852394404,0.06617624156739707,1.556995974589081
Vanuatu,185,"(0.123,0.138]",0.006723586965358214,0.007079847119878024,0.26240946501998896,1.712179685797028
Vanuatu,185,"(0.138,0.154]",0.006279839231383255,0.008572318780263488,0.9213480487290359,1.9117453681062861
Vanuatu,185,"(0.154,0.173]",0.0032667899902029396,0.008856556250335657,0.7356976578469578,2.095486483431566
Vanuatu,185,"(0.173,0.194]",0.002975989445805155,0.024269586036210045,0.9629794413958261,2.377416655915237
Vanuatu,185,"(0.194,0.219]",0.002975989526434797,0.02426958607173657,3.412654771866798,2.7101490960154466
Vanuatu,185,"(0.219,0.25]",0.0022379947490352436,0.024269585820289874,4.334789045721906,2.984904546367737
Vanuatu,185,"(0.25,0.291]",0.0022379944342073577,0.012224860543929489,4.6162426992805985,3.560122909659065
Vanuatu,185,"(0.291,0.356]",0.0017701156157115538,0.003928177866343363,3.973263466876403,4.318974825491416
Vanuatu,185,"(0.356,0.458]",0.0017701151078745592,0.0034127852237441636,2.075190726877967,5.644097373268779
Vanuatu,185,"(0.458,0.622]",0.0022998419606595766,0.0034127855154891806,1.938429615303465,6.72600738913202
Argentina,169,"(0.0576,0.071]",0.008212383032787575,0.0299975227201303,0.7392676397673623,0.6916094785023097
Argentina,169,"(0.071,0.084]",0.008212382663227227,0.03501554417468745,5.395584444998178,0.8228316222184098
Argentina,169,"(0.084,0.0966]",0.008212382380216321,0.05140427225845038,7.197557170870814,0.9269480926150994
Argentina,169,"(0.0966,0.11]",0.0072451578777786435,0.05818799734783871,6.1381238957668,1.0024395777256068
Argentina,169,"(0.11,0.123]",0.0072451574792285756,0.08381754807068649,7.031582063306332,1.0506048263734777
Argentina,169,"(0.123,0.138]",0.007245157535516217,0.09072711297504063,9.586206602387538,1.0301342038009087
Argentina,169,"(0.138,0.154]",0.007245157646790623,0.10301303804052589,10.896422875210872,1.0401135787467326
Argentina,169,"(0.154,0.173]",0.03446494920453977,0.13269458265634643,10.149986904041807,1.0903487486154388
Argentina,169,"(0.173,0.194]",0.011499554128450967,0.1393692112970789,3.412368164834395,1.0571928880398223
Argentina,169,"(0.194,0.219]",0.01149955363989938,0.1803889579700195,1.6064829978083401,0.9920947505408253
Argentina,169,"(0.219,0.25]",0.011499553756017161,0.20730732875650504,4.812628184190241,1.7680423546722095
Argentina,169,"(0.25,0.291]",0.01149955390314164,0.22862406229707893,3.7568539918172363,2.5169057687013754
Argentina,169,"(0.291,0.356]",0.013467388449870887,0.29591363269979093,8.154342678808865,1.4876282597415968
Argentina,169,"(0.356,0.458]",0.007307524044997682,0.33399110513713176,9.167850511860417,4.9631132200629295
Argentina,169,"(0.458,0.622]",0.004210712602543576,0.5478856474910151,7.811624441667836,0.9448326876324302
Argentina,169,"(0.622,0.911]",0.004210712616057211,0.8522827960254333,1.8208918564040888,0.9037227270960243
Argentina,169,"(0.911,1.6]",0.8406332752408058,1.4191443695851755,1.6499859186275077,0.8894562319427283
Argentina,200,"(0.0576,0.071]",0.011879517970973995,0.012632463005084131,0.03619647497121191,0.7433330579200121
Argentina,200,"(0.071,0.084]",0.011505117318570235,0.015375885296261077,0.4234789262595684,0.9004266212815389
Argentina,200,"(0.084,0.0966]",0.011505116987436614,0.03518987807460967,1.6926069511312665,0.9845404036718147
Argentina,200,"(0.0966,0.11]",0.011505116453543393,0.046578511182470764,7.3457401787133945,1.1232193277670257
Argentina,200,"(0.11,0.123]",0.012106145201356,0.06314471322737229,10.706322530374644,1.1069073205339575
Argentina,200,"(0.123,0.138]",0.02672557247439411,0.06314471140008929,5.446575961860934,1.1335450026558143
Argentina,200,"(0.138,0.154]",0.02921226639360243,0.08759811443775908,7.573635173584334,1.3577351862961424
Argentina,200,"(0.154,0.173]",0.029212265867138848,0.11039598659374551,9.821088876093542,1.469581964652468
Argentina,200,"(0.173,0.194]",0.01849322255603822,0.11757420256356338,3.3408070348363674,1.183411452976197
Argentina,200,"(0.194,0.219]",0.018493221843363855,0.15851924956835306,8.82838548890458,1.5267253357660224
Argentina,200,"(0.219,0.25]",0.018358512042272956,0.1834224130659399,23.0946744489292,1.8673566026890005
Argentina,200,"(0.25,0.291]",0.0027319328979358293,0.2184815681542952,14.560522693572668,2.1639689294585684
Argentina,200,"(0.291,0.356]",0.0027319327045560726,0.2641058740393935,17.074518632365688,1.583041328539873
Argentina,200,"(0.356,0.458]",0.002090657069736934,0.38564333630504954,15.513390441335368,5.345276885095052
Argentina,200,"(0.458,0.622]",6.896458262484195e-4,0.56360935567527215,52.15065103074939,6.331856659279312
Argentina,200,"(0.622,0.911]",6.896459950568312e-4,0.8532083545707805,88.1151866307941,8.853958330280776
Argentina,200,"(0.911,1.6]",0.0012122087556658556,1.5126522565230043,10.029932714968487,1.3809582602574144
Argentina,200,"(1.6,5]",1.5126522630422474,3.7090116456597,1.606249678538991,1.0790859715662604
Argentina,203,"(0.0576,0.071]",0.01201843287449813,0.012709771886476817,0.5047381905614545,0.7430525287565068
Argentina,203,"(0.071,0.084]",0.012018433156180397,0.012709773671619767,4.105635704399725,0.9022461656832942
Argentina,203,"(0.084,0.0966]",0.012018433978693066,0.01696943723890805,0.7171076614919671,0.9629540329541169
Argentina,203,"(0.0966,0.11]",0.016578642102200683,0.05928578376541165,1.9214964346641474,0.7401919366190156
Argentina,203,"(0.11,0.123]",0.016578642102776806,0.08046863561010356,7.772707089099269,0.8675553400020901
Argentina,203,"(0.123,0.138]",0.016578642461844553,0.09172573559113878,6.507655894909303,0.9501418577760783
Argentina,203,"(0.138,0.154]",0.03587079472762704,0.1081516601768086,15.114710332925274,0.8979842056260503
Argentina,203,"(0.154,0.173]",0.06852980295136972,0.11004117046112015,3.9056358437261487,0.8289618829496814
Argentina,203,"(0.173,0.194]",0.08185578447164289,0.1524130788397149,6.976493254537423,1.0496317901945358
Argentina,203,"(0.194,0.219]",0.04740886983822365,0.17963584389919826,12.070693023457896,0.8845147015777268
Argentina,203,"(0.219,0.25]",0.04740887023991014,0.1985401353916665,7.792997377358859,0.8386399478152871
Argentina,203,"(0.25,0.291]",0.04740887064166352,0.25002147983971484,14.594566873456863,0.8865607888945941
Argentina,203,"(0.291,0.356]",0.19065198371014871,0.3058363268209788,19.316356175970224,0.8944339230849462
Argentina,203,"(0.356,0.458]",0.19065198435345068,0.4027159543745233,40.53480166713806,1.126065798163401
Argentina,203,"(0.458,0.622]",0.37192787099879665,0.4902018238704649,8.127216717797328,0.8345590853382188
Argentina,203,"(0.622,0.911]",0.4039656906224375,0.7792727302609289,15.198496485896365,1.8067894083842662
Argentina,203,"(0.911,1.6]",0.7407902961126729,1.480746977445514,51.497920380176744,1.8312508153179727
Argentina,203,"(1.6,5]",1.4623446524943018,2.9521475778933817,17.213481124369924,1.541226995880179
Argentina,205,"(0.0576,0.071]",0.011879517970973995,0.012632463005084131,0.12583487893300502,0.7433330579200121
Argentina,205,"(0.071,0.084]",0.0019552607332372768,0.026438530141545603,1.641620345184206,0.9066327958333529
Argentina,205,"(0.084,0.0966]",0.0016505123129808424,0.04365986998780502,6.537840869352695,0.9835061074122748
Argentina,205,"(0.0966,0.11]",0.0016505120035782833,0.0645546123486973,21.202938543124933,1.1019276081624068
Argentina,205,"(0.11,0.123]",0.0016505122266769479,0.08568612750153765,25.139553553534356,1.209368684119924
Argentina,205,"(0.123,0.138]",0.005379100882567336,0.09288668330575678,26.050742238065848,1.0994569947721624
Argentina,205,"(0.138,0.154]",0.005379100935296061,0.10957808675401415,22.182253589884844,0.99945707863592
Argentina,205,"(0.154,0.173]",0.026227156884560954,0.12866567190872014,20.694409477239446,1.0421024978754154
Argentina,205,"(0.173,0.194]",0.026227158494384922,0.1524130788397149,22.237365716353573,1.0610568641314693
Argentina,205,"(0.194,0.219]",0.04302354721615395,0.17673465529340873,14.339084291625086,1.0274216115288823
Argentina,205,"(0.219,0.25]",0.10615233935609823,0.193790056089543,14.135665165434476,0.9372454874366803
Argentina,205,"(0.25,0.291]",0.012769602324840174,0.2410708095544965,19.455321642401877,0.98600737120037385
Argentina,205,"(0.291,0.356]",0.012769602585277762,0.30473441463017326,25.008601968596015,0.9919401857241552
Argentina,205,"(0.356,0.458]",0.20668075209500306,0.3954573945544965,16.0971260239956,0.9117215441738966
Argentina,205,"(0.458,0.622]",0.005354883507495467,0.5712037420618861,38.177227561068825,1.0690566071784264
Argentina,205,"(0.622,0.911]",0.0010957665987653131,0.826873170601614,63.44630012869615,8.308076962245071
Argentina,205,"(0.911,1.6]",0.8685913714154934,1.320024371100308,17.594044660777367,0.8993826573784376
Argentina,205,"(1.6,5]",1.695991785974802,1.7903957221231304,6.418696900732562,1.606466626222152
Argentina,206,"(0.0443,0.0576]",0.015378593745166813,0.026429300768853515,0.005580268475062391,0.4672499688514065
Argentina,206,"(0.0576,0.071]",0.008634874242666936,0.04175683056059555,1.3973750517378822,0.6186027301380246
Argentina,206,"(0.071,0.084]",0.007494604739104543,0.04931725057954934,14.439905981044994,0.7801330640913443
Argentina,206,"(0.084,0.0966]",0.006982773307475085,0.05754198996383014,26.163704568170974,0.8010943676064661
Argentina,206,"(0.0966,0.11]",0.00623518524099724,0.06895624308894235,23.895748440423308,0.895163465105353
Argentina,206,"(0.11,0.123]",6.112903634958311e-5,0.08568612750153765,37.78377953654191,1.0513197496504274
Argentina,206,"(0.123,0.138]",6.112895506535376e-5,0.09559979592543533,91.1292362875044,1.3668317638193086
Argentina,206,"(0.138,0.154]",6.112900828519896e-5,0.10957808675401415,151.61321640278837,1.652570098326245
Argentina,206,"(0.154,0.173]",0.004846671433551164,0.1330928680586557,259.3193380478744,2.028672095979762
Argentina,206,"(0.173,0.194]",0.004846671311053735,0.14364931789268506,132.28195345889137,1.9268883901592064
Argentina,206,"(0.194,0.219]",0.014787640404900798,0.17673465529340873,93.9738304206015,1.7938408082760366
Argentina,206,"(0.219,0.25]",0.023220966737079407,0.20123101151516617,104.7862612733161,1.900906763498158
Argentina,206,"(0.25,0.291]",0.05566462215015622,0.24840371629632754,90.62487929008034,1.8337788374723072
Argentina,206,"(0.291,0.356]",0.11911992772638838,0.3135673719254353,130.65208698570487,1.564498770798414
Argentina,206,"(0.356,0.458]",0.01159234687932631,0.4132099511631808,243.6512406926658,1.7671677535450208
Argentina,206,"(0.458,0.622]",0.0015804830287156069,0.5617018080811099,129.16812716143892,1.6391848405285359
Argentina,206,"(0.622,0.911]",0.0015804828198606735,0.8532083545707805,149.11146699661194,1.5319514383992168
Argentina,206,"(0.911,1.6]",0.7195716171490868,1.502691706435221,186.5416712269831,1.8590899605875784
Argentina,206,"(1.6,5]",1.448361602775547,3.820908212816308,116.12450839408639,1.4588828353918155
Argentina,207,"(0.071,0.084]",0.013868403764411855,0.01726590452127201,0.012600427392991158,0.8692669359613318
Argentina,207,"(0.084,0.0966]",0.013868403738370477,0.027352516055479198,0.15862594180323158,1.0018260475379572
Argentina,207,"(0.0966,0.11]",0.01386840421718498,0.04504730323721022,0.517520381154802,1.1251013629528437
Argentina,207,"(0.11,0.123]",0.016679521155249163,0.05137898713170101,0.6660782909725457,1.1787069598873603
Argentina,207,"(0.123,0.138]",0.0273525165919586,0.05956296581570518,0.4868956891463527,1.1953578509779292
Argentina,207,"(0.138,0.154]",0.04285379391284361,0.08861842724096748,0.15890635223953872,1.214028854066106
Argentina,207,"(0.154,0.173]",0.05595087611616545,0.09438951527707148,0.1335207771897487,1.2037101638018473
Argentina,207,"(0.173,0.194]",0.07584012259819946,0.09438951389115538,0.054674334519498685,1.236421881775659
Argentina,207,"(0.194,0.219]",0.12464424939492655,0.13964151248172346,0.013324825232623206,1.2083205000057462
Argentina,207,"(0.219,0.25]",0.12464424876533882,0.18327858996251556,0.02091378862793474,1.2415773032354098
Argentina,207,"(0.25,0.291]",0.18327858431701144,0.1956186051103509,0.1031202725547076,1.17800974281715
Argentina,207,"(0.291,0.356]",0.19561860472967468,0.19561860544052423,0.007243807183572545,1.2946490920860227
Argentina,207,"(0.356,0.458]",0.2985779334133147,0.2985779508823365,0.023729569431705653,1.2526674467583545
Argentina,209,"(0.0576,0.071]",1.7606236821793297e-4,0.022669673489369893,1.832691159498373,0.73768983597859
Argentina,209,"(0.071,0.084]",1.3351036949280082e-4,0.03838426148655225,21.317082162058625,0.858028202000906
Argentina,209,"(0.084,0.0966]",1.1812269423672195e-4,0.05427559976946824,42.17859348348107,1.0486596800049235
Argentina,209,"(0.0966,0.11]",6.152987519551789e-5,0.06296630348655227,50.939264958010675,1.2102864371791482
Argentina,209,"(0.11,0.123]",5.499540135535386e-5,0.08568612750153765,54.86172778154574,1.2038928086500391
Argentina,209,"(0.123,0.138]",5.094734431423942e-5,0.09288668330575678,52.86711833680939,1.427897279696117
Argentina,209,"(0.138,0.154]",5.094723534210255e-5,0.10957808675401415,100.92208852069896,1.8760922900005728
Argentina,209,"(0.154,0.173]",5.094727467255811e-5,0.12866567190872014,82.60447555866068,1.9204118679121973
Argentina,209,"(0.173,0.194]",0.023678229320784533,0.1455547039944046,10.69439468198656,0.951084679578228
Argentina,209,"(0.194,0.219]",0.04816670905296572,0.16949202082298848,20.43894989317081,1.1783561973834122
Argentina,209,"(0.219,0.25]",0.07901364256186844,0.1821082252347255,2.5242804556688783,1.3695710222253803
Argentina,209,"(0.25,0.291]",0.17196179033284126,0.24840371629632754,9.278537439041521,1.1322711979675533
Argentina,209,"(0.291,0.356]",0.18533677561667083,0.2987339245152199,12.188404614279989,0.9024133186036785
Argentina,209,"(0.356,0.458]",0.24433338918760514,0.34311705648408447,17.178364073655015,1.44986537567406
Argentina,209,"(0.458,0.622]",0.43197065269263035,0.5675745621438735,1.8549921717146594,0.9086768270291987
Argentina,209,"(0.622,0.911]",0.5147808748212237,0.7375719984110741,10.870894902906487,1.4764966454812203
Argentina,209,"(0.911,1.6]",1.134906150929608,1.209927834411074,2.972206244617694,1.4274802096955357
Argentina,210,"(0.0966,0.11]",6.152987519551789e-5,0.05692634702804218,0.5411390455733771,0.7721207250316711
Argentina,210,"(0.11,0.123]",5.499540135535386e-5,0.06303459749478474,7.71296383043463,0.9831249928824631
Argentina,210,"(0.123,0.138]",4.921126657247976e-5,0.06917201235712366,30.876394145823202,1.6178692187888573
Argentina,210,"(0.138,0.154]",4.9210868368509963e-5,0.10735812625693067,61.22667082905193,1.8407852302338723
Argentina,210,"(0.154,0.173]",4.921089974277426e-5,0.12464480727890867,52.72688575227497,1.608044137184353
Argentina,210,"(0.173,0.194]",4.921097253537954e-5,0.14149277434652718,40.955734312003614,1.9061531108985437
Argentina,210,"(0.194,0.219]",0.002026561663974996,0.1743224201446973,15.063685223166312,1.5379399267195581
Argentina,210,"(0.219,0.25]",0.0020265617768236432,0.17611241065654093,25.506775465614943,1.986739445769589
Argentina,210,"(0.25,0.291]",0.0703365788303881,0.23900028226946632,15.859689381110309,1.4438670517287402
Argentina,210,"(0.291,0.356]",0.173981373235596,0.2998257892111016,40.02227235654537,1.409186912114014
Argentina,210,"(0.356,0.458]",0.1739813673011235,0.3677032326622339,56.719977976255315,1.844490953337613
Argentina,210,"(0.458,0.622]",0.2839726834719394,0.554713543852541,35.727737416447354,1.370921142321759
Argentina,210,"(0.622,0.911]",0.49823629896950983,0.8570212444267014,57.73621648163697,1.237533864724752
Argentina,210,"(0.911,1.6]",0.74882420568884,1.4980485856391412,70.00163294186027,1.2580501277911647
Argentina,210,"(1.6,5]",1.5372036984312212,3.4893120125122725,35.24926199616926,1.4675514089434132
Argentina,212,"(0.0576,0.071]",0.008212383032787575,0.017531060881521413,0.4215812072894095,0.747660154040905
Argentina,212,"(0.071,0.084]",5.317743412094206e-4,0.028189040335627358,10.5264128802674,0.8816849516585378
Argentina,212,"(0.084,0.0966]",5.317742040938239e-4,0.04818382957782817,48.105781825169956,0.9752860017863154
Argentina,212,"(0.0966,0.11]",2.8236178244941956e-4,0.051801755258960046,99.7746617638995,1.0831448857529709
Argentina,212,"(0.11,0.123]",9.635289540355085e-5,0.06994713822167167,127.01109869356566,1.2021024180697406
Argentina,212,"(0.123,0.138]",9.635248467940172e-5,0.08539249226313969,150.6270900428033,1.3328221869659314
Argentina,212,"(0.138,0.154]",9.635242204195094e-5,0.09540602051774302,103.80466799493439,1.3720292161061394
Argentina,212,"(0.154,0.173]",4.01336771358507e-4,0.12464480727890867,50.287508470578544,1.2537013606367096
Argentina,212,"(0.173,0.194]",0.007373093028866823,0.14149277434652718,44.69536273355274,1.2342531590373236
Argentina,212,"(0.194,0.219]",0.007373093232366401,0.16495939982374225,42.575346750990484,1.2312632220130153
Argentina,212,"(0.219,0.25]",0.06238688478123919,0.193790056089543,18.495999731853644,1.3465054246240027
Argentina,212,"(0.25,0.291]",0.07762842598089148,0.23900028226946632,35.82423752174383,1.2232578537210503
Argentina,212,"(0.291,0.356]",0.07762843064974143,0.295210963672868,41.548163158892756,1.2655024743758416
Argentina,212,"(0.356,0.458]",0.12734321157476441,0.3801365221609516,33.64360994575175,1.0770415738058907
Argentina,212,"(0.458,0.622]",0.01257187255433545,0.5675745621438735,65.24361558542122,1.080789686563348
Argentina,212,"(0.622,0.911]",0.012571872916071314,0.8387490228042264,73.86138140847561,1.140381703162533
Argentina,212,"(0.911,1.6]",0.8288911322463347,1.359759246250512,13.03594157409543,1.042548392442883
Argentina,213,"(0.0576,0.071]",0.00532749679199164,0.018580955804047367,1.552829879858019,0.7792236708001767
Argentina,213,"(0.071,0.084]",0.005327497256201172,0.03331751649515017,16.155626774515884,0.8718150527833677
Argentina,213,"(0.084,0.0966]",0.008742501108792433,0.04884290783995716,37.53732449705484,0.9320820730089372
Argentina,213,"(0.0966,0.11]",0.007588714510727609,0.057520090211078075,37.12802730900737,0.9858042277487482
Argentina,213,"(0.11,0.123]",0.007588713535363278,0.07735758746809449,58.61544518540415,1.1083407647552266
Argentina,213,"(0.123,0.138]",0.0075887132635791554,0.08884168829291837,66.71497885608069,1.1707084134654724
Argentina,213,"(0.138,0.154]",0.007748374713220041,0.10383007845724501,44.165468891837904,1.0525948659621904
Argentina,213,"(0.154,0.173]",0.009173296387469332,0.12685658503960212,23.29233240193605,1.0419746917259025
Argentina,213,"(0.173,0.194]",0.04443972460705192,0.13473346895564142,11.84486172816066,0.9514760296879109
Argentina,213,"(0.194,0.219]",0.044439724139334835,0.15885254992940487,13.488497258288199,1.2092326473137762
Argentina,213,"(0.219,0.25]",0.06238688478123919,0.19797104528735196,10.466318696750264,1.0533884838640448
Argentina,213,"(0.25,0.291]",0.14827842708966044,0.2242675658280556,6.3826643898690065,1.0685608006111034
Argentina,213,"(0.291,0.356]",0.1726595316670378,0.3010576726162346,8.159247854152408,1.414550606932555
Argentina,213,"(0.356,0.458]",0.2811926377406388,0.3978874394043556,14.725625797355283,1.1218332215964746
Argentina,213,"(0.458,0.622]",0.0019826216166767274,0.5018876764845549,5.319673112284125,1.153539382250126
Argentina,213,"(0.622,0.911]",0.0019826212978979463,0.002042495808125877,0.6280264832272442,8.827316756584166
Argentina,213,"(0.911,1.6]",0.9819487602757598,1.4373075152212256,7.023776458523574,0.9685595726109557
Argentina,214,"(0.0576,0.071]",0.0062369801919723855,0.014340755002987954,0.044795969449376,0.7666211198780295
Argentina,214,"(0.071,0.084]",0.006236980466931427,0.02556543059537974,2.0514166781526013,0.894040642551366
Argentina,214,"(0.084,0.0966]",0.006236980768447156,0.04237115788340704,7.7592384831204475,0.9903594584223333
Argentina,214,"(0.0966,0.11]",0.00696441714967766,0.05930839285744343,14.343178047779519,1.0684681970726062
Argentina,214,"(0.11,0.123]",0.006964416892886016,0.06950649688340704,16.257886588517234,1.0567822838718945
Argentina,214,"(0.123,0.138]",0.006964416974953508,0.08884168829291837,21.271333214060974,1.057288005308907
Argentina,214,"(0.138,0.154]",0.006281206530452832,0.10076528544930771,23.580857277549942,1.050961470097766
Argentina,214,"(0.154,0.173]",0.006281206610118856,0.11332506436298548,17.991529840347013,1.0448209265324317
Argentina,214,"(0.173,0.194]",0.00628120635766935,0.13885191467229385,13.530599836641526,1.1227265925671892
Argentina,214,"(0.194,0.219]",0.006281206042699716,0.15595173282284594,25.772332779578164,1.127086367062847
Argentina,214,"(0.219,0.25]",0.02060236104269972,0.19453150278683595,25.687213284762283,1.3531592175089298
Argentina,214,"(0.25,0.291]",0.003676106395480605,0.2298846155894911,21.595408518330995,1.043129370231444
Argentina,214,"(0.291,0.356]",0.0036761063719468745,0.28656849390318706,13.173133028816752,1.296261881673339
Argentina,214,"(0.356,0.458]",0.2712861118802361,0.33854763145426175,4.729458806716892,1.0551735110170724
Argentina,215,"(0.0576,0.071]",0.006202376816850076,0.03230177820339319,3.4366632578470346,0.6693461062842317
Argentina,215,"(0.071,0.084]",0.006202376647711727,0.0417120545377246,41.76613630581711,0.8149933468183235
Argentina,215,"(0.084,0.0966]",0.00620237665582643,0.05140427225845038,99.12962093488323,0.9391725426518974
Argentina,215,"(0.0966,0.11]",0.006310140810122794,0.05930839285744343,91.56866808526395,0.9998769508259203
Argentina,215,"(0.11,0.123]",0.006310140212394552,0.08381754807068649,84.7129488535766,1.0387286971539509
Argentina,215,"(0.123,0.138]",0.0063101404040138,0.09072711297504063,86.10685305021639,1.10585870642963
Argentina,215,"(0.138,0.154]",0.004562346817547858,0.10301303804052589,61.065376766285105,1.073167462638125
Argentina,215,"(0.154,0.173]",0.002089869856402332,0.12319708503956049,69.56197142496333,1.1053667839046155
Argentina,215,"(0.173,0.194]",0.002089869947157541,0.13529526778862722,48.674029503203855,1.2717280198081848
Argentina,215,"(0.194,0.219]",0.002089869524391802,0.1624014490613398,67.36251840692263,1.42655991099033
Argentina,215,"(0.219,0.25]",0.0020898696390267424,0.19340925596775446,81.83208332265234,1.625072975155425
Argentina,215,"(0.25,0.291]",0.001012636186110083,0.23672081365446157,56.28587448504533,1.1510638413608982
Argentina,215,"(0.291,0.356]",0.0010126359152380915,0.2928730177053504,53.50085213354685,1.163630415605287
Argentina,215,"(0.356,0.458]",0.0017529086517864,0.4005110837641304,45.094707833580294,2.4495144998936285
Argentina,215,"(0.458,0.622]",0.0017529079929236024,0.5478856474910151,62.77761843032758,2.0286275444995887
Argentina,215,"(0.622,0.911]",6.588578848805149e-4,0.8522827960254333,35.90603073097534,8.355779716918331
Argentina,215,"(0.911,1.6]",0.8406332752408058,1.459035628836949,6.137996998315109,0.9777647503402149
Argentina,215,"(1.6,5]",2.0966570926822383,2.1147548790089687,8.962373915858793e-4,0.9204040090252159
Bolivia,168,"(0.071,0.084]",0.016121605808334064,0.02192942853198153,0.6775426939526129,0.5337930157347093
Bolivia,168,"(0.084,0.0966]",0.013618995329669495,0.03693909794555832,5.445483619045608,0.6246080472955104
Bolivia,168,"(0.0966,0.11]",0.010811393832286006,0.0480723300607692,12.856824593200619,0.7181350321492613
Bolivia,168,"(0.11,0.123]",0.008911192108879112,0.052776639041458226,19.9285927293087,0.8375764287201499
Bolivia,168,"(0.123,0.138]",0.007935804656986248,0.07016222836502337,47.7199706759437,0.9721210574278759
Bolivia,168,"(0.138,0.154]",0.007687296798895488,0.08492332753516074,73.78859976402202,1.0633401063698
Bolivia,168,"(0.154,0.173]",0.007687296704183028,0.09631898067499194,115.96071980480727,1.18154757769198
Bolivia,168,"(0.173,0.194]",0.005782413856701668,0.12066683234572889,147.31744633962867,1.3181457738524724
Bolivia,168,"(0.194,0.219]",0.005782413309579765,0.15563660264568763,187.49819877678377,1.450986899965521
Bolivia,168,"(0.219,0.25]",0.005782412756308336,0.17563346637030133,219.31176666841333,1.6155928587563897
Bolivia,168,"(0.25,0.291]",0.010485508851654612,0.22180595816477094,240.68730284956428,1.3953512189842177
Bolivia,168,"(0.291,0.356]",0.011910428646344562,0.2861919490010433,245.4133823491974,1.408284945043043
Bolivia,168,"(0.356,0.458]",0.08200421996613627,0.373398959494332,101.52996155614049,1.0543643729668177
Bolivia,168,"(0.458,0.622]",0.278138698795355,0.5255006995083384,74.59981098547831,1.0553568434483278
Bolivia,168,"(0.622,0.911]",0.43979649454488157,0.8220443553695904,64.80434771993292,1.0718723486546367
Bolivia,168,"(0.911,1.6]",0.7469968732055284,1.5022011146301641,134.32684548561008,1.1092213338223962
Bolivia,168,"(1.6,5]",1.4629122872719975,4.217243539304826,78.74092544602397,1.0632743394353104
Bolivia,200,"(0.11,0.123]",0.01973678739303346,0.044537986789644615,0.3282095564767074,0.7600042452462541
Bolivia,200,"(0.123,0.138]",0.008254636383972835,0.0445379889853013,1.7847705047355051,0.8975562173550324
Bolivia,200,"(0.138,0.154]",0.00825463634514556,0.05359954254671835,5.875817620990154,1.0054833910024255
Bolivia,200,"(0.154,0.173]",0.003201382849519513,0.07189376716311321,15.442431927405831,1.179447792406934
Bolivia,200,"(0.173,0.194]",0.0032013826604707363,0.096779718631089,23.222438072855898,1.2576533115009758
