# File: superwell_groundwater_cost_elec_dls.csv
# Title: Groundwater nonrenewable resource curves with capital costs disaggregated from electricity (pumping) requirements. Includes both energy and nonenergy costs 
# Comments: Costs and depth bins are processed from superwell output. elec_coef = electric_energy / (Well_Yield * Annual_Operation_time))
# Source: Superwell model: https://github.com/JGCRI/superwell v0 (2020 runs)
# Units: costs in 1975USD per m3; available in km3; elec_coef in kwh per m3; depletion limits in percent
# Column types: cicnnnni
# ----------
Country,GCAM_basin_ID,cost_bin,minNEcost,maxNEcost,available,elec_coef,depletion_limit
Pakistan,85,"(0.138,0.154]",0.03278615397150157,0.079210153100426825,0.36342465274638386,1.07126630304529,25
Pakistan,85,"(0.154,0.173]",0.04795903128876515,0.08443534160021074,0.08946707068786995,1.027285004503289,25
Pakistan,85,"(0.173,0.194]",0.06968494895966112,0.12824208049773828,0.09543563645357396,1.0956548727565512,25
Pakistan,85,"(0.194,0.219]",0.09325067850187052,0.1468493060342679,0.06775819052754153,0.939685542768312,25
Pakistan,85,"(0.219,0.25]",0.11493506704838063,0.16070702091636857,0.09896004029353708,0.962606606003618,25
Pakistan,85,"(0.25,0.291]",0.16070701076213997,0.1887881543308399,0.02460705433619999,1.0172787658014029,25
Pakistan,85,"(0.291,0.356]",0.2654825898661878,0.27431255460795156,0.07792458100944995,0.8732505654386896,25
Pakistan,85,"(0.356,0.458]",0.26548260443181465,0.3546850899215647,0.6110701457996767,0.9990808555699318,25
Pakistan,85,"(0.458,0.622]",0.35468509107759716,0.4887940434647703,0.1723260140001928,1.052256170669578,25
Pakistan,85,"(0.622,0.911]",0.6202111882537763,0.793380557982651,0.00529257425711171,0.9131851433661494,25
Pakistan,89,"(0.071,0.084]",0.00247415083009878,0.01563081609011919,3.4663555230702174,0.8055595713670105,25
Pakistan,89,"(0.084,0.0966]",0.00247415061078862,0.04134143193332054,25.08584482818866,0.8945382723393094,25
Pakistan,89,"(0.0966,0.11]",0.00247415095209062,0.04298159160838688,71.73998794633835,0.9727349746777756,25
Pakistan,89,"(0.11,0.123]",0.00531984080791175,0.0649609748139235,70.61667828253708,1.000122090377328,25
Pakistan,89,"(0.123,0.138]",0.00531984082702277,0.08151071401196244,72.30551564306911,1.0448198730164109,25
Pakistan,89,"(0.138,0.154]",0.0040002293101965,0.08786435723290599,62.47933918470177,1.0691741951992273,25
Pakistan,89,"(0.154,0.173]",0.00347985995250335,0.10243379971293262,58.480925766399885,1.109014379467188,25
Pakistan,89,"(0.173,0.194]",0.00347985952121779,0.12824208049773828,52.73476234533124,1.1600667206415032,25
Pakistan,89,"(0.194,0.219]",0.00347985948722207,0.1651562943198357,36.05822425600657,1.9353601438335948,25
Pakistan,89,"(0.219,0.25]",0.00414442988204968,0.18676265977939,40.8607693052608,1.076877850996233,25
Pakistan,89,"(0.25,0.291]",0.00414443005047288,0.2241073885404455,20.57148667126076,0.9920689002558652,25
Pakistan,89,"(0.291,0.356]",0.18558505641338252,0.2877578423694323,6.078553298350378,1.0331406410028934,25
Pakistan,89,"(0.356,0.458]",0.2592850806376905,0.4016162701813817,22.073731816248667,0.9718108131565352,25
Pakistan,89,"(0.458,0.622]",0.36095612740560273,0.5601532972798072,16.706976828791053,0.9258620840457052,25
Pakistan,89,"(0.622,0.911]",0.5276022163733907,0.8248438469264276,7.959712239737288,0.9953091265230364,25
Pakistan,89,"(0.911,1.6]",0.8064645932740216,1.2905084335385189,3.737049185882248,1.0479451265835764,25
Pakistan,97,"(0.071,0.084]",0.0073991923280608,0.02595854287261545,0.4142631757854256,0.7677109764907752,25
Pakistan,97,"(0.084,0.0966]",0.00739919278785658,0.02777931742483355,2.928568951708372,0.8670477480420223,25
Pakistan,97,"(0.0966,0.11]",0.00739919345507941,0.04120777055804491,6.9830582970284665,0.922954572233002,25
Pakistan,97,"(0.11,0.123]",0.01126338189501957,0.05556999775704667,4.290653957518769,0.9496963291042362,25
Pakistan,97,"(0.123,0.138]",0.02654388549074027,0.08348160050600636,2.6392060802579898,0.9863306295483756,25
Pakistan,97,"(0.138,0.154]",0.03061274379124552,0.09818090290841114,2.0967772822589636,0.9546944473752486,25
Pakistan,97,"(0.154,0.173]",0.05698663842838256,0.10988448423207912,4.626196347718651,0.9599088546898986,25
Pakistan,97,"(0.173,0.194]",0.07100250681312077,0.11966885538051304,3.512437494815693,0.9392251011011904,25
Pakistan,97,"(0.194,0.219]",0.10447762623144818,0.14927827481393446,0.996017118067619,0.8494914432922243,25
Pakistan,97,"(0.219,0.25]",0.14457947918712194,0.1766414215865783,2.8397558010143382,0.9441017229771116,25
Pakistan,97,"(0.25,0.291]",0.1766414238203102,0.19833517969607428,1.3700406429445948,0.963179436083083,25
Pakistan,97,"(0.291,0.356]",0.19833516303654491,0.2256107191656141,0.26883800375014405,1.0196979412574625,25
Pakistan,102,"(0.0576,0.071]",0.00436094416058735,0.00576678489659761,0.11149392770499628,0.6833751315200569,25
Pakistan,102,"(0.071,0.084]",0.00247415083009878,0.02595854287261545,0.9501647982363544,0.7860321079995622,25
Pakistan,102,"(0.084,0.0966]",0.00247415061078862,0.04171362623466938,2.5687946093864324,0.8828245633385671,25
Pakistan,102,"(0.0966,0.11]",0.00247415095209062,0.05335998325418071,6.829387934377463,0.917568871464532,25
Pakistan,102,"(0.11,0.123]",0.00477056665432071,0.05758276830804221,13.136265538064931,0.8599379823686437,25
Pakistan,102,"(0.123,0.138]",0.00477056585920754,0.08348160050600636,15.72060990738576,0.9462455064298608,25
Pakistan,102,"(0.138,0.154]",0.00477056610142528,0.09818090290841114,18.894815120899725,0.9872266453591046,25
Pakistan,102,"(0.154,0.173]",0.00794191083204851,0.10988448423207912,28.901528592064036,1.052486960399313,25
Pakistan,102,"(0.173,0.194]",0.0079419108530056,0.1198771745949174,22.124169372567717,1.0057176207497114,25
Pakistan,102,"(0.194,0.219]",0.05623448064574532,0.15676849759862282,12.19785617325962,0.9936134083226276,25
Pakistan,102,"(0.219,0.25]",0.0991612719461979,0.1765558473863951,10.15935905554702,0.9098377898707828,25
Pakistan,102,"(0.25,0.291]",0.15703434063433674,0.2051075686427491,2.3104378933097345,0.9408571994921612,25
Pakistan,102,"(0.291,0.356]",0.19833516303654491,0.2672615214740157,2.4951328255232577,0.9743008613017105,25
Pakistan,102,"(0.356,0.458]",0.26726147665963945,0.3640680410656902,3.182583529027488,0.9586062071690072,25
Pakistan,102,"(0.458,0.622]",0.36406800091448754,0.4451319458205394,0.627131368095923,0.9643198269848038,25
Pakistan,104,"(0.0576,0.071]",0.00969186390093415,0.00969186390093415,9.036394636242692e-4,0.6645826751678736,25
Pakistan,104,"(0.071,0.084]",0.00474340364675725,0.01316230076955411,0.20514664943680097,0.7596241363850568,25
Pakistan,104,"(0.084,0.0966]",0.00437915414794583,0.04171362623466938,2.5484967253926905,0.8738435058940747,25
Pakistan,104,"(0.0966,0.11]",0.00437915318676961,0.04500967605546655,10.173509889664311,0.9734275300710532,25
Pakistan,104,"(0.11,0.123]",0.00437915321625592,0.061538768303621,13.550558037728656,0.9655135829763208,25
Pakistan,104,"(0.123,0.138]",0.00437915349091797,0.07204817927289064,15.894968817716643,0.9886247074762968,25
Pakistan,104,"(0.138,0.154]",0.00758816477226517,0.08713565885894108,12.397632089335602,1.3295546025033111,25
Pakistan,104,"(0.154,0.173]",0.00758816455807717,0.1047197837517688,16.444808330416993,1.4991713586033546,25
Pakistan,104,"(0.173,0.194]",0.00758816440339837,0.12412229527462838,22.072891737454125,0.9540587365267876,25
Pakistan,104,"(0.194,0.219]",0.0674486033233822,0.1452543155415882,20.605807650899298,0.9747795846406876,25
Pakistan,104,"(0.219,0.25]",0.06744860401595032,0.1797588235464067,19.879966235976894,1.0139621153121552,25
Pakistan,104,"(0.25,0.291]",0.06744860447335663,0.21468129468195415,35.25847798249914,1.2048070591811957,25
Pakistan,104,"(0.291,0.356]",0.1298103263787784,0.2672615214740157,28.222092199170287,1.3409058475297315,25
Pakistan,104,"(0.356,0.458]",0.191827729928658,0.3640680410656902,4.542852309554303,1.0131449662558147,25
Pakistan,104,"(0.458,0.622]",0.36406800091448754,0.5485895277138012,8.636615691734121,1.0286257251695603,25
Pakistan,104,"(0.622,0.911]",0.5255309438014505,0.8537813600384582,17.97059004650533,0.9130685404842244,25
Pakistan,104,"(0.911,1.6]",0.8354160922016308,1.1255912192737678,12.90232725475811,0.8156357853054238,25
Pakistan,107,"(0.25,0.291]",0.18140290487214328,0.19949183853366137,0.07895808541119709,1.02528117099714,25
Pakistan,107,"(0.291,0.356]",0.18698090649563412,0.24125014637478764,0.05303179287891615,1.1973505554490498,25
Palestinian Territory,75,"(0.138,0.154]",0.0733472805987754,0.07758045455461743,0.0181557694912039,0.8135100696222112,25
Palestinian Territory,75,"(0.154,0.173]",0.07334728212749018,0.07758045452465637,0.10176945765255528,0.9715936152597028,25
Palestinian Territory,75,"(0.291,0.356]",0.2713699624239361,0.29073291764020137,0.23546059185634977,0.7412712665290306,25
Palestinian Territory,75,"(0.356,0.458]",0.29073291731467843,0.30720203382800193,0.16950217518011268,0.7691812862112197,25
Palestinian Territory,95,"(0.084,0.0966]",0.02344889073880532,0.02407942293514657,0.00312102179754361,0.7875435841734721,25
Palestinian Territory,95,"(0.0966,0.11]",0.02344889040612495,0.02478766822563799,0.03216196906714599,0.8933542195072058,25
Palestinian Territory,95,"(0.11,0.123]",0.02344889035248347,0.02478766854552755,0.08704003237700542,1.0097618958960335,25
Palestinian Territory,95,"(0.138,0.154]",0.0733472805987754,0.07758045455461743,0.1379470952772088,0.8135100696222112,25
Palestinian Territory,95,"(0.154,0.173]",0.07334728212749018,0.07758045452465637,0.7732418655077342,0.9715936152597028,25
Palestinian Territory,95,"(0.291,0.356]",0.00478907477974965,0.29073291764020137,0.6551060962470362,0.758621287715497,25
Palestinian Territory,95,"(0.356,0.458]",0.00478907400248818,0.30720203382800193,8.537989525153186,4.521761542061181,25
Palestinian Territory,95,"(0.458,0.622]",0.00495779942781965,0.00508297213376562,3.4513361192992424,5.183026330978243,25
Philippines,119,"(0.084,0.0966]",0.00386909709326874,0.00406881954473389,0.01352511503897251,0.8126567240108598,25
Philippines,119,"(0.0966,0.11]",0.00386909638447167,0.00406882021359554,0.07107720950747694,0.9188633061513072,25
Philippines,119,"(0.11,0.123]",0.00386909636208598,0.03626062273101188,0.2715921823724621,1.0217258028270146,25
Philippines,119,"(0.123,0.138]",0.03424405546072132,0.03824610309567623,0.5353339276565844,0.8799365586517668,25
Philippines,119,"(0.138,0.154]",0.02894356677485741,0.03824610245967694,1.7005366792852217,1.0189984174475806,25
Philippines,119,"(0.154,0.173]",0.02894356744899362,0.10812116074015296,0.30190975004794784,1.2226449978362095,25
Philippines,119,"(0.173,0.194]",0.02894356836124204,0.10812115813550088,0.46980920151508554,1.3166562966766957,25
Philippines,119,"(0.194,0.219]",0.1178560432191623,0.141961208082224,1.0612228322339678,0.77872110808862,25
Philippines,119,"(0.219,0.25]",0.1178560461583807,0.1419612064431468,4.105226016857067,0.9220919462802772,25
Philippines,119,"(0.25,0.291]",0.1853689799363883,0.1853689799363883,0.00691540309690887,0.9258208917376496,25
Philippines,119,"(0.291,0.356]",0.18536898475381064,0.2335393007401824,1.0900535492500236,1.244396607760932,25
Philippines,119,"(0.356,0.458]",0.1974530986153201,0.3740862554209437,8.748227286326948,1.229220798505311,25
Philippines,119,"(0.458,0.622]",0.2836035669138528,0.543849092979916,17.067144904437438,0.99808444306117206,25
Philippines,119,"(0.622,0.911]",0.2836035828424807,0.8317980711968704,25.39555168600952,1.1319161313414137,25
Philippines,119,"(0.911,1.6]",0.7973937345006477,1.32551821577414,22.69732881501037,0.9911515117183604,25
Philippines,119,"(1.6,5]",1.2313267127372145,2.863138635367813,7.271682445158534,4.344740412745553,25
Russian Federation,4,"(0.00618,0.0443]",0.0231084412381416,0.0231084412381416,1.907567223917432e-4,0.4219449352371678,25
Russian Federation,4,"(0.0443,0.0576]",0.012496169551223,0.0316834017445473,2.627785778401932,0.6381210545443773,25
Russian Federation,4,"(0.0576,0.071]",0.0102190369524543,0.04767782856582295,22.706472253004947,0.7781483890381129,25
Russian Federation,4,"(0.071,0.084]",0.00818742785587657,0.05415606677055884,24.928340359679815,0.943849421618358,25
Russian Federation,4,"(0.084,0.0966]",0.00818742784530408,0.06614682921772022,17.83593293386092,1.054039424759362,25
Russian Federation,4,"(0.0966,0.11]",0.01519915387880759,0.07862231895027716,8.305935306752055,0.733476244082948,25
Russian Federation,4,"(0.11,0.123]",0.04726115810144866,0.0876650150942537,3.9555375421827863,0.7205378172527365,25
Russian Federation,4,"(0.123,0.138]",0.04726115845602421,0.11236718179228476,7.149533643294199,0.9922267382805025,25
Russian Federation,4,"(0.138,0.154]",0.05949374633876221,0.12514628734711308,10.821927197426954,0.6892813510110203,25
Russian Federation,4,"(0.154,0.173]",0.07103730891491497,0.1365667250818564,11.415938985245266,0.7181203023407936,25
Russian Federation,4,"(0.173,0.194]",0.12193175373174388,0.16696005156022983,14.855241429993743,0.932027678652896,25
Russian Federation,4,"(0.194,0.219]",0.13587230942047207,0.19068637399158567,11.622885865152854,0.737661752858498,25
Russian Federation,4,"(0.219,0.25]",0.1725732030212725,0.21728900481856328,22.57538273080706,0.9453865450856612,25
Russian Federation,4,"(0.25,0.291]",0.18967134935246352,0.2618873064525057,13.990901823084624,0.8108987442980583,25
Russian Federation,4,"(0.291,0.356]",0.2377066406562953,0.3276074502548954,12.64502912000574,0.7659236785927197,25
Russian Federation,4,"(0.356,0.458]",0.10032239675618689,0.41490085279668715,17.724791664350903,0.8563062883697037,25
Russian Federation,4,"(0.458,0.622]",0.10032239501550944,0.5895935504825229,27.803716524657705,0.8701896088468055,25
Russian Federation,4,"(0.622,0.911]",0.5859570182937547,0.8746658869872709,19.66876579072819,0.792049301070388,25
Russian Federation,4,"(0.911,1.6]",0.8501309624012622,1.5642667564527055,24.330312689469356,0.8024118963039552,25
Russian Federation,4,"(1.6,5]",1.5617245957790131,4.196566498628975,30.075737856467907,1.0456321049372692,25
Russian Federation,5,"(0.911,1.6]",1.0771347251712695,1.5560533541377226,0.8222467454017371,0.9893693476820042,25
Russian Federation,5,"(1.6,5]",1.555365450287238,4.008795244353415,1.0571997109135085,1.0257870133037303,25
Russian Federation,9,"(0.291,0.356]",0.2912751515814016,0.30713740983342763,1.6378622495018498,1.0638286336300955,25
Russian Federation,9,"(0.356,0.458]",0.2990833000404796,0.30713741336007455,0.5999693360403662,1.1253004429917022,25
Russian Federation,9,"(0.622,0.911]",0.642907107598397,0.8728411030984743,0.05313399212540706,0.7643072032135529,25
Russian Federation,9,"(0.911,1.6]",0.8691572901038915,1.5560533541377226,3.963297320047809,0.8306588233014898,25
Russian Federation,9,"(1.6,5]",1.555365450287238,3.4945086009152933,0.9993471013761428,0.7538581192644218,25
Russian Federation,18,"(0.123,0.138]",0.11087718998570792,0.11557255824159038,0.3201219620519943,0.49514046099532816,25
Russian Federation,18,"(0.138,0.154]",0.11087719007969586,0.12319381871714127,1.7504469056330356,0.549196092350798,25
Russian Federation,18,"(0.154,0.173]",0.11925285560344524,0.12728801542167462,1.2831817321120598,0.7214566489375109,25
Russian Federation,18,"(0.194,0.219]",0.170515245297458,0.181778090192392,0.04676378876747782,0.7006181819825777,25
Russian Federation,18,"(0.291,0.356]",0.28930700595475556,0.3110708184289611,0.1987201717111604,0.6363731607575382,25
Russian Federation,18,"(0.356,0.458]",0.390786270230943,0.42795996385502744,0.7533205686127283,0.703828882068974,25
Russian Federation,18,"(0.458,0.622]",0.4220426934231065,0.4868011682110659,4.769057276216117,0.6291861809871424,25
Russian Federation,18,"(0.911,1.6]",0.8891238400923224,0.9538912365038332,1.8316597827592032,0.6962315194312085,25
Russian Federation,18,"(1.6,5]",1.6828532305116106,1.969721698583203,4.704830046196879,0.6746650710262837,25
Russian Federation,37,"(0.0443,0.0576]",0.01615082197183661,0.0171192738983734,0.04732280602154687,0.7734335876229793,25
Russian Federation,37,"(0.0576,0.071]",0.0161508220256493,0.04357612572308583,0.6474099742485279,0.7017306384365964,25
Russian Federation,37,"(0.071,0.084]",0.02713096980084792,0.05061122890858725,5.647522116930288,0.7665515022781481,25
Russian Federation,37,"(0.084,0.0966]",0.02713096821583348,0.06684238131833857,8.39304916652112,0.8462258005671275,25
Russian Federation,37,"(0.0966,0.11]",0.0271309679236327,0.08199103895422462,12.830583945433103,0.9160835915751488,25
Russian Federation,37,"(0.11,0.123]",0.04477525522350061,0.09008728576968612,11.308382677155594,0.8682037677439767,25
Russian Federation,37,"(0.123,0.138]",0.07748428873588975,0.10652590586689964,2.9067673677058834,0.7910803459666627,25
Russian Federation,37,"(0.138,0.154]",0.07183144567107712,0.12507373284372986,6.322262761972443,0.7782292487016983,25
Russian Federation,37,"(0.154,0.173]",0.07183144472169724,0.1346860180975636,1.9551529263575584,1.1544248032839013,25
Russian Federation,37,"(0.173,0.194]",0.0718314444949757,0.1625652289090521,1.358278016340626,0.8861114690544726,25
Russian Federation,37,"(0.194,0.219]",0.14847595221320126,0.1868951179897148,5.1277932532762645,0.8114645725499119,25
Russian Federation,37,"(0.219,0.25]",0.1651032327097392,0.2162647486354368,4.759820772988591,0.8174637259235945,25
Russian Federation,37,"(0.25,0.291]",0.02570564945697359,0.27003553949390136,4.095576600895081,0.819895600594353,25
Russian Federation,37,"(0.291,0.356]",0.01441810328276788,0.32548925957466884,9.29054164912634,0.8069830275104911,25
Russian Federation,37,"(0.356,0.458]",0.01441810283103012,0.41006840822745994,22.136989797252426,0.949368173465452,25
Russian Federation,37,"(0.458,0.622]",0.01441810274774468,0.5731274408843483,4.670964913553254,0.8345575772909748,25
Russian Federation,37,"(0.622,0.911]",0.6039176584051928,0.8857166494939014,1.0213715372813674,0.7063756147026983,25
Russian Federation,37,"(0.911,1.6]",0.8857166352365923,0.9598373899095832,0.24807895223578447,0.5173492439825272,25
Russian Federation,37,"(1.6,5]",1.633572647712429,2.034003252946227,2.0197833664604934,0.5603740576228218,25
Russian Federation,43,"(0.0576,0.071]",0.03442349414018351,0.04132633354344975,1.3545593152003728,0.6520385033379303,25
Russian Federation,43,"(0.071,0.084]",0.03442349404183106,0.05061122890858725,4.9167502402145296,0.7393810081568152,25
Russian Federation,43,"(0.084,0.0966]",0.04405132775526185,0.06684238131833857,2.9421787743023557,0.7756589110892126,25
Russian Federation,43,"(0.0966,0.11]",0.04477525516585785,0.07670408392063628,2.6729736482844806,0.7423816289243103,25
Russian Federation,43,"(0.11,0.123]",0.04477525522350061,0.08520489471672972,6.3207693013671395,0.9001481256199673,25
Russian Federation,43,"(0.123,0.138]",0.04726115845602421,0.10652590586689964,3.484356057281616,0.8354196968956862,25
Russian Federation,43,"(0.138,0.154]",0.0954521494318923,0.12514628734711308,2.7972267623839007,0.7555341713804731,25
Russian Federation,43,"(0.154,0.173]",0.11927227238967768,0.13985898057386242,0.7564281228071279,0.6783680757489635,25
Russian Federation,43,"(0.173,0.194]",0.13985898014925274,0.15937646366166738,1.4440222614244085,0.780690515498189,25
Russian Federation,43,"(0.194,0.219]",0.15228175736620947,0.18633783455174177,2.982933900555014,0.8285015878962257,25
Russian Federation,43,"(0.219,0.25]",0.18076702024991712,0.20350851816463655,3.293519719498394,0.8475712757493405,25
Russian Federation,43,"(0.25,0.291]",0.1905396674384557,0.2555986667373034,1.2831984273122952,0.7947456568773428,25
Russian Federation,43,"(0.291,0.356]",0.09419387457545952,0.3187577603557997,0.684721081200973,0.8387661815964667,25
Russian Federation,43,"(0.356,0.458]",0.09419387346150492,0.4150884371024715,2.118852143785648,0.8223452223764036,25
Russian Federation,43,"(0.458,0.622]",0.41508842775426624,0.5731274408843483,2.633230227595254,0.7984298618051464,25
Russian Federation,43,"(0.622,0.911]",0.6039176584051928,0.6039176640051271,0.28752556243062954,0.8013010331515964,25
Russian Federation,43,"(1.6,5]",1.633572647712429,2.034003252946227,0.6050743064988768,0.5603740576228218,25
Russian Federation,45,"(0.154,0.173]",0.10839656134241438,0.12788943961964458,0.0020712115493177,1.0352697347860464,25
Russian Federation,45,"(0.173,0.194]",0.10839656109500229,0.12788943865880825,0.01345044359929296,1.2687099024973874,25
Russian Federation,45,"(0.194,0.219]",0.12261763247541052,0.12261763319647938,0.0016977756064116,1.4718282302904695,25
Russian Federation,45,"(0.219,0.25]",0.1810403452498432,0.19730326078376237,5.630008532996893e-4,1.1105767752736813,25
Russian Federation,45,"(0.25,0.291]",0.19137372026197016,0.19730325205008004,1.947844950749365e-4,1.177474707719365,25
Russian Federation,45,"(0.291,0.356]",0.2848449226968916,0.28484492830712205,1.2145836770453672e-4,1.1729106975232375,25
Russian Federation,45,"(0.458,0.622]",0.4758813232750653,0.5400510623129088,0.02180247623622006,1.0469038844267993,25
Russian Federation,45,"(0.622,0.911]",0.6907453341067125,0.8564107693319757,0.00946825390510445,1.040591911211454,25
Russian Federation,45,"(0.911,1.6]",0.8859801893942126,1.5608905022750654,0.14575439932511286,0.9819826742034188,25
Russian Federation,45,"(1.6,5]",1.5608905123979218,4.060102078792897,0.16762359629877557,1.0316587171047436,25
Russian Federation,47,"(0.154,0.173]",0.09816644462764228,0.12788943961964458,0.00174897220282153,1.2543409937521215,25
Russian Federation,47,"(0.173,0.194]",0.0981664496233714,0.12788943865880825,0.00580512832854718,1.3896000587318555,25
Russian Federation,47,"(0.194,0.219]",0.11506762228160222,0.11506762290750984,4.806252801561745e-4,1.629427698255988,25
Russian Federation,47,"(0.219,0.25]",0.1810403452498432,0.18104034778719855,6.181265204239177e-4,1.145936617185581,25
Russian Federation,47,"(0.458,0.622]",0.4727037160213857,0.563417711209644,0.05336342954417001,1.1085292343847968,25
Russian Federation,47,"(0.622,0.911]",0.5634177011131843,0.7675875924322753,0.01133549158592156,1.0527963341347852,25
Russian Federation,47,"(0.911,1.6]",0.9175172930486484,1.196328003809735,0.01163030142630157,0.916817803978831,25
Russian Federation,48,"(0.0443,0.0576]",0.02467448841159535,0.03129972765055223,0.0783442857595487,0.5922322225839582,25
Russian Federation,48,"(0.0576,0.071]",0.02467448771899517,0.04101345631272777,2.972542080106494,0.7089481544435322,25
Russian Federation,48,"(0.071,0.084]",0.02914200762016602,0.06141462096684589,0.9529912895499008,0.7130448258047234,25
Russian Federation,48,"(0.084,0.0966]",0.04220227569743105,0.06395195656788381,1.828520765977749,0.7582912075514056,25
Russian Federation,48,"(0.0966,0.11]",0.05411402182606983,0.08254252583315519,1.9340834712417805,0.6227536915678159,25
Russian Federation,48,"(0.11,0.123]",0.0644353597111979,0.09016094843813736,4.405669849729836,0.7105590906051316,25
Russian Federation,48,"(0.123,0.138]",0.08958486097756839,0.09499876056986342,1.331686889203572,0.8142628941085579,25
Russian Federation,48,"(0.138,0.154]",0.09499875997464093,0.12189349587005874,1.370626996623212,0.669561507408591,25
Russian Federation,48,"(0.154,0.173]",0.11789936337410976,0.12594858324984262,1.3590630615511978,0.7178703276083843,25
Russian Federation,48,"(0.194,0.219]",0.17362487916618927,0.17982351085718917,1.016257068680878,0.8276390661598685,25
Russian Federation,48,"(0.219,0.25]",0.17362487937361035,0.21771816613171271,4.843486343087422,0.9178687449457804,25
Russian Federation,48,"(0.25,0.291]",0.21111824502606613,0.26378562115635107,2.188658722156127,0.7718581125089055,25
Russian Federation,48,"(0.291,0.356]",0.26378562072604367,0.32489745330462766,5.120591819571347,0.679203071103163,25
Russian Federation,48,"(0.356,0.458]",0.31856324201544045,0.4172202517063404,5.542906235482327,0.6470298423800735,25
Russian Federation,48,"(0.458,0.622]",0.5231782074276765,0.5954999883011692,9.917097002066738,0.6589247132527595,25
Russian Federation,48,"(0.622,0.911]",0.5854439148828755,0.8747922619948467,22.674700904406603,0.6951866529062135,25
Russian Federation,48,"(0.911,1.6]",0.873449930300071,1.5622219023532071,15.949747914029476,0.72717365874043,25
Russian Federation,48,"(1.6,5]",1.5943472576963045,3.2542577868677514,23.07442218199434,0.7142550269606728,25
Russian Federation,56,"(0.622,0.911]",0.642907107598397,0.8728411030984743,0.17642895415668008,0.7683703900836759,25
Russian Federation,56,"(0.911,1.6]",0.8691572901038915,1.5560533541377226,1.265135841739957,0.7961477743301771,25
Russian Federation,56,"(1.6,5]",1.555365450287238,4.008795244353415,1.9648813179552047,0.785087181470025,25
Russian Federation,70,"(0.622,0.911]",0.7160809617421862,0.7675875924322753,0.00552168919751861,1.0083347689440334,25
Russian Federation,70,"(0.911,1.6]",0.9417250083063908,1.0116351409744295,0.01982786043272796,1.0382642060820455,25
Russian Federation,72,"(0.356,0.458]",0.3522396643392335,0.3719109629655531,0.00220142450283136,1.101938791450341,25
Russian Federation,72,"(0.622,0.911]",0.6794011303922027,0.7260966230709187,0.02098504546358782,1.0778118873172526,25
Russian Federation,72,"(0.911,1.6]",1.014321971053436,1.0143219725720467,0.0048417760074501,1.1278366450526724,25
Russian Federation,72,"(1.6,5]",2.566678786574913,3.7049131277695713,0.05354089720759022,1.044386049258306,25
Saudi Arabia,84,"(0.0576,0.071]",0.01193510678159733,0.01272548510051355,0.00830478089624056,0.623210458626194,25
Saudi Arabia,84,"(0.071,0.084]",0.01193510653317533,0.02635800066129429,0.3067999115788592,0.7208840764708467,25
Saudi Arabia,84,"(0.084,0.0966]",0.01232292963073664,0.02651429611478059,1.791354786044592,0.7637142629123221,25
Saudi Arabia,84,"(0.0966,0.11]",0.023938716142855362,0.02651429545941494,1.3171224672324389,0.8104020790036102,25
Saudi Arabia,93,"(0.071,0.084]",0.00516692153044154,0.01245064401172339,0.3688112865679662,0.7955090177667552,25
Saudi Arabia,93,"(0.084,0.0966]",0.00516692101992426,0.02689656269374801,2.3981562230971263,0.9109227058927012,25
Saudi Arabia,93,"(0.0966,0.11]",0.00516692133180116,0.06325413953929966,4.55047372042252,0.9353164226223692,25
Saudi Arabia,93,"(0.11,0.123]",0.00404804071390865,0.06958890982082033,8.938652032622143,0.9084086438369008,25
Saudi Arabia,93,"(0.123,0.138]",0.00404804082166593,0.08702078771187027,15.748766717433153,0.9854066140947936,25
Saudi Arabia,93,"(0.138,0.154]",0.00404804096463526,0.1115606519356746,16.29007008285532,1.019014023489652,25
Saudi Arabia,93,"(0.154,0.173]",0.00404804093194755,0.1148465470883549,20.977950385412345,1.026342020564191,25
Saudi Arabia,93,"(0.173,0.194]",0.02926421582769126,0.14593838236419704,25.79423931444851,1.0306773458843064,25
Saudi Arabia,93,"(0.194,0.219]",0.04724483186370135,0.16167592211739834,21.81949539618744,1.0093387552367985,25
Saudi Arabia,93,"(0.219,0.25]",0.0877720110015145,0.19866478418560304,18.51569699433235,0.9491689476700154,25
Saudi Arabia,93,"(0.25,0.291]",0.1379260387328199,0.2378072669134585,18.42681465442732,0.9714581839047678,25
Saudi Arabia,93,"(0.291,0.356]",0.17255479073801294,0.30247552367439967,10.10698771485508,1.009968517696946,25
Saudi Arabia,93,"(0.356,0.458]",0.22491085873440825,0.3622362630182797,5.447253700763095,1.079037478815345,25
Saudi Arabia,93,"(0.458,0.622]",0.2935805670072556,0.5125359088295951,0.3699345525188326,0.8522518169039657,25
Saudi Arabia,93,"(0.622,0.911]",0.6240519787293989,0.6581200871235791,0.907964199549256,1.6194755035243182,25
Saudi Arabia,93,"(0.911,1.6]",1.137098303840285,1.21871386894781,0.17495759823093535,1.4151359290526409,25
Saudi Arabia,94,"(0.0576,0.071]",0.00807036995221616,0.01677352708547579,0.05044620657694053,0.6277098247428806,25
Saudi Arabia,94,"(0.071,0.084]",0.00516692153044154,0.02719653313735425,0.9617451306494434,0.732845793350908,25
Saudi Arabia,94,"(0.084,0.0966]",0.00516692101992426,0.0433198245428479,6.238867705273662,0.7829296623383519,25
