Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MI,elect_td_trn,elect_td_trn,0,1.79999E-05,0.00377684,0.00755065,0.0112515,0.0167599,0.0221445,0.0273983,0.0348564,0.04157,0.0480401,0.0482101,0.0487162,0.0492328,0.0497635,0.050241,0.0504829,0.050639,0.050628,0.0507554,0.0512049,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MI,industrial energy use,elect_td_ind,0.125175,0.123057,0.110955,0.108172,0.104615,0.104057,0.104074,0.105342,0.105794,0.106311,0.107382,0.10496,0.106271,0.108678,0.111379,0.114735,0.117278,0.119653,0.120903,0.121797,0.120837,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MI,oil refined liquids,elect_td_ind,0.000900077,0.00107297,0.005920778,0.005934644,0.005926304,0.005766701,0.005512616,0.005228528,0.004958787,0.004742943,0.004575905,0.004625542,0.004677917,0.004715347,0.004763033,0.004793729,0.004814937,0.004831869,0.00482247,0.004673602,0.00474393,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MI,trn_freight,elect_td_trn,0,0,0.00011011,0.000227098,0.000349243,0.000540396,0.000745631,0.000960773,0.00127908,0.00158049,0.00188855,0.00193977,0.00201882,0.00210508,0.00220135,0.00230673,0.00240992,0.00251198,0.00262321,0.00277005,0.00287975,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MI,trn_pass_road,elect_td_trn,0,0,0.003588688,0.007222588,0.010790489,0.016108763,0.021289716,0.02632958,0.033471056,0.039884342,0.046047308,0.046166492,0.046593944,0.047024375,0.04745935,0.047831997,0.047971537,0.048026469,0.047905526,0.047887329,0.048228499,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MI,trn_passenger,elect_td_trn,0,1.79999E-05,0.000078034,0.000100966,0.000111784,0.000110739,0.000109237,0.000107997,0.000106339,0.000105112,0.000104259,0.000103821,0.000103489,0.000103304,0.000102813,0.000102256,0.000101415,0.000100496,9.91872E-05,9.80511E-05,9.66646E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MN,biomass refined liquids,elect_td_ind,0,0.000740431,0.000365029,0.000356625,0.000341955,0.000292104,0.000247232,0.000209951,0.00017751,0.000148945,5.61725E-05,5.36297E-05,5.12062E-05,4.8842E-05,4.29628E-05,3.98551E-05,3.80625E-05,3.73401E-05,3.79731E-05,4.25727E-05,4.2081E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MN,elect_td_ind,elect_td_ind,0.0844971,0.0797043,0.0795007,0.0820268,0.0830012,0.082951,0.0819155,0.0802923,0.0764761,0.072925,0.0704335,0.0695862,0.0694058,0.0698134,0.0708001,0.0718925,0.0724077,0.07356,0.0743171,0.0742869,0.0736727,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MN,elect_td_trn,elect_td_trn,0,8.79983E-05,0.00236122,0.004849,0.00749246,0.0114747,0.0155336,0.0194993,0.0248697,0.0296525,0.0341986,0.0343912,0.0346031,0.0348269,0.0350724,0.0352452,0.0352408,0.0352683,0.0352051,0.0351757,0.0353741,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MN,industrial energy use,elect_td_ind,0.08247,0.075216,0.0732693,0.0757714,0.0767506,0.0769004,0.0761594,0.0748562,0.0713431,0.0680368,0.0657762,0.0648973,0.0646676,0.0650403,0.0659853,0.0670505,0.0675469,0.0686827,0.0694479,0.0695625,0.0688786,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MN,oil refined liquids,elect_td_ind,0.00202707,0.00374789,0.00586641,0.0058988,0.00590866,0.005758535,0.005508875,0.00522622,0.004955452,0.004739298,0.004601123,0.004635265,0.004687032,0.004724213,0.004771906,0.004802142,0.00482271,0.004839977,0.004831241,0.004681848,0.004752092,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MN,trn_freight,elect_td_trn,0,0,6.71912E-05,0.000143548,0.000228034,0.000359297,0.000501027,0.000646893,0.000854059,0.00104787,0.00124804,0.00129105,0.00134191,0.00139743,0.00146065,0.00152754,0.00159179,0.00166065,0.00173795,0.00183404,0.00190518,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MN,trn_pass_road,elect_td_trn,0,0,0.002191619,0.004587542,0.007128497,0.010976317,0.014891152,0.018709525,0.023872991,0.028462503,0.032808988,0.032958795,0.033120327,0.033288913,0.033471895,0.033578643,0.033511291,0.033471108,0.033332195,0.033208345,0.033337451,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MN,trn_passenger,elect_td_trn,0,8.79983E-05,0.00010241,0.000117915,0.000135928,0.0001391,0.000141438,0.000142931,0.000142626,0.000142158,0.000141601,0.000141398,0.000140877,0.000140556,0.000139869,0.000139017,0.000137767,0.000136576,0.000134923,0.000133368,0.000131495,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MO,biomass refined liquids,elect_td_ind,0,0.000173695,0.000248461,0.000217817,0.000184557,0.000170097,0.000153298,0.00013664,0.000120697,0.000104991,7.52654E-05,5.82649E-05,5.24483E-05,4.71126E-05,4.16318E-05,3.88042E-05,3.71817E-05,3.6546E-05,3.7205E-05,4.1854E-05,4.14138E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MO,elect_td_ind,elect_td_ind,0.046518,0.0603467,0.0534901,0.051965,0.0503198,0.0501409,0.0498967,0.0491603,0.0476538,0.0458186,0.0446151,0.0436083,0.0438559,0.0444909,0.0452889,0.0463154,0.0469197,0.0475982,0.0479847,0.0481264,0.0476312,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MO,elect_td_trn,elect_td_trn,0,6.89994E-05,0.00281575,0.00563304,0.00849944,0.0128826,0.0173487,0.0217144,0.027813,0.0332575,0.0385342,0.0387741,0.0392301,0.0396881,0.0401235,0.0405046,0.0406726,0.0407866,0.0407942,0.0408706,0.0411937,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MO,industrial energy use,elect_td_ind,0.046518,0.060173,0.0532416,0.0517472,0.0501352,0.0499708,0.0497434,0.0490237,0.0475331,0.0457136,0.0445398,0.04355,0.0438034,0.0444438,0.0452472,0.0462766,0.0468825,0.0475617,0.0479475,0.0480845,0.0475898,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MO,trn_freight,elect_td_trn,0,0,8.06344E-05,0.000167111,0.000259704,0.000406842,0.000567467,0.000733779,0.000977247,0.00120484,0.00144127,0.00148657,0.0015507,0.00162023,0.00169577,0.00177774,0.00185659,0.00193549,0.00202361,0.00213619,0.00221895,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MO,trn_pass_road,elect_td_trn,0,0,0.002635783,0.005350001,0.008113543,0.012348464,0.016653061,0.020852124,0.026708119,0.03192573,0.03696661,0.037161575,0.037553744,0.03794236,0.038302799,0.038602654,0.038692786,0.038729065,0.038650088,0.038615314,0.038857382,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MO,trn_passenger,elect_td_trn,0,6.89994E-05,9.93285E-05,0.000115931,0.000126191,0.000127299,0.000128111,0.000128439,0.000127682,0.000126881,0.000126276,0.00012594,0.000125635,0.000125495,0.000124926,0.000124256,0.000123205,0.000122083,0.000120531,0.000119126,0.0001174,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MS,biomass refined liquids,elect_td_ind,0,3.59368E-05,0.000199184,0.000179336,0.000154673,0.00014731,0.000135828,0.000122967,0.000110126,9.68889E-05,8.19721E-05,5.87881E-05,5.27898E-05,0.000047423,4.19277E-05,3.909E-05,3.74559E-05,3.67718E-05,3.73623E-05,4.19434E-05,4.14314E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MS,elect_td_ind,elect_td_ind,0.0447973,0.0547136,0.056911,0.0552162,0.0526842,0.0512477,0.0498911,0.0492339,0.0495508,0.0502375,0.0514159,0.052139,0.0528867,0.0535917,0.0544723,0.0552261,0.0557972,0.0560822,0.0562005,0.0560466,0.0554723,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MS,elect_td_trn,elect_td_trn,0,0,0.00149925,0.00301563,0.00450182,0.00675669,0.0089823,0.0111461,0.0143295,0.0172654,0.0201548,0.0204846,0.0207876,0.0210378,0.0213079,0.0215097,0.0216296,0.0216846,0.0217104,0.021789,0.0220194,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MS,industrial energy use,elect_td_ind,0.042047,0.050772,0.0508488,0.0491492,0.0466403,0.0453632,0.0442678,0.0439048,0.0444992,0.0454102,0.0467366,0.0474482,0.0481497,0.0488234,0.0496625,0.0503899,0.0509424,0.0512128,0.0513408,0.051332,0.0506885,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MS,oil refined liquids,elect_td_ind,0.00275032,0.00390562,0.00586306,0.00588762,0.0058892,0.005737197,0.005487475,0.005206111,0.004941466,0.004730456,0.00459737,0.004632024,0.004684195,0.004720854,0.004767922,0.004797148,0.004817251,0.004832626,0.004822365,0.004672624,0.004742349,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MS,trn_freight,elect_td_trn,0,0,4.53034E-05,9.28006E-05,0.000141407,0.000217843,0.000298626,0.000381644,0.000509796,0.000633435,0.000761675,0.000792472,0.00082523,0.000857859,0.000894837,0.000932628,0.000970454,0.001006,0.00104738,0.00110251,0.00114378,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MS,trn_pass_road,elect_td_trn,0,0,0.001453953,0.002922825,0.004360415,0.006538849,0.008683676,0.010764486,0.013819707,0.01663194,0.01939312,0.01969216,0.019962361,0.020179979,0.020413078,0.020577051,0.020659197,0.020678591,0.020663025,0.020686514,0.020875683,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MT,elect_td_ind,elect_td_ind,0.0234828,0.0171362,0.0222369,0.0226255,0.0226775,0.0225385,0.0221972,0.0219824,0.0218793,0.0218927,0.0220845,0.0222886,0.0225063,0.0227093,0.022987,0.0232276,0.0234019,0.0235216,0.0235724,0.0235121,0.0233367,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MT,elect_td_trn,elect_td_trn,0,0,0.000540074,0.00111425,0.00169898,0.00256462,0.00340608,0.00422402,0.00540349,0.00647937,0.00752433,0.00762523,0.00771758,0.00779119,0.00786959,0.00792439,0.00794933,0.00795615,0.00794982,0.00796271,0.00803366,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MT,industrial energy use,elect_td_ind,0.022423,0.015192,0.016318,0.0166853,0.0167392,0.016759,0.0166734,0.0167446,0.0169111,0.0171394,0.0174878,0.0176447,0.0178099,0.0179762,0.0182068,0.0184182,0.0185724,0.0186765,0.0187375,0.0188274,0.0185821,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MT,oil refined liquids,elect_td_ind,0.00105983,0.00194423,0.00591887,0.00594023,0.005938324,0.005779465,0.005523827,0.005237812,0.004968228,0.00475335,0.004596605,0.004643869,0.004696391,0.004733073,0.004780132,0.004809374,0.004829491,0.004845113,0.004834941,0.004684695,0.004754667,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MT,trn_freight,elect_td_trn,0,0,1.62629E-05,3.41277E-05,5.31383E-05,8.23021E-05,0.000112996,0.000144687,0.000192517,0.000238266,0.000285335,0.000296529,0.000308643,0.000320717,0.000334338,0.000348336,0.00036234,0.000375798,0.000391344,0.00041194,0.000427446,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MT,trn_pass_road,elect_td_trn,0,0,0.000523812,0.001080126,0.001645836,0.002482323,0.003293079,0.00407933,0.005210977,0.006241105,0.007239001,0.007328706,0.007408938,0.00747047,0.007535247,0.007576054,0.007586986,0.007580351,0.007558473,0.007550774,0.007606211,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NC,elect_td_ind,elect_td_ind,0.112416,0.107681,0.109549,0.109616,0.107481,0.108027,0.108534,0.108782,0.109883,0.110399,0.110499,0.110668,0.110748,0.110769,0.111687,0.112383,0.112718,0.112604,0.112208,0.111522,0.110048,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NC,elect_td_trn,elect_td_trn,0,0,0.00374378,0.00789231,0.0123922,0.0196131,0.0274859,0.0355438,0.0470372,0.057696,0.0677292,0.0684982,0.069131,0.0696025,0.0701109,0.0704004,0.070428,0.0702698,0.0699939,0.0699013,0.0703228,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NC,industrial energy use,elect_td_ind,0.112393,0.107681,0.109549,0.109616,0.107481,0.108027,0.108534,0.108782,0.109883,0.110399,0.110499,0.110668,0.110748,0.110769,0.111687,0.112383,0.112718,0.112604,0.112208,0.111522,0.110048,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NC,oil refined liquids,elect_td_ind,2.27675E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NC,trn_freight,elect_td_trn,0,0,0.000110149,0.000231845,0.000363561,0.000576771,0.000814035,0.00106482,0.00144737,0.0018194,0.00220046,0.00228945,0.00238412,0.00247843,0.0025853,0.00269452,0.00280385,0.0029066,0.0030262,0.00318547,0.00330473,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NC,trn_pass_road,elect_td_trn,0,0,0.003633629,0.007660462,0.012028577,0.019036288,0.026671945,0.034478987,0.045589795,0.055876558,0.065528725,0.066208703,0.06674693,0.067124137,0.067525569,0.067705869,0.067624168,0.06736318,0.066967727,0.066715887,0.067018124,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,biomass refined liquids,elect_td_ind,0,0.000231593,0.000271679,0.000236767,0.00019989,0.000182996,0.000164098,0.000145663,0.00012813,0.000111082,7.48238E-05,6.00175E-05,5.40574E-05,4.84827E-05,4.27074E-05,3.96837E-05,3.79401E-05,3.72494E-05,3.79029E-05,4.26087E-05,4.21496E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,elect_td_ind,elect_td_ind,0.00633017,0.0109209,0.0158091,0.015999,0.0160209,0.0158916,0.015442,0.0149104,0.014049,0.0133909,0.0130567,0.0129881,0.0130519,0.0132565,0.0135609,0.013907,0.0141573,0.0145503,0.0148691,0.0149693,0.0149274,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,elect_td_trn,elect_td_trn,0,0,0.000369771,0.000741737,0.00110307,0.00162261,0.00209217,0.00252638,0.00313456,0.00367202,0.00420568,0.00423956,0.00427718,0.00431584,0.00435807,0.00439108,0.00440182,0.00441585,0.00441929,0.00442662,0.00446162,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,industrial energy use,elect_td_ind,0.00589,0.010067,0.00959212,0.00979791,0.0098609,0.00990995,0.00973773,0.00951412,0.00894647,0.00852567,0.00840179,0.00829334,0.00831082,0.00848381,0.00874628,0.0090652,0.00929667,0.00967311,0.00999998,0.0102449,0.0101332,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,oil refined liquids,elect_td_ind,0.000440173,0.000622324,0.00594532,0.005964351,0.005960155,0.005798673,0.005540132,0.005250572,0.004974439,0.004754127,0.004580135,0.004634775,0.004687027,0.004724217,0.00477191,0.004802141,0.00482271,0.004839977,0.004831241,0.00468185,0.004752093,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,trn_freight,elect_td_trn,0,0,1.12462E-05,2.34683E-05,3.63937E-05,5.59395E-05,7.58915E-05,9.58745E-05,0.000124545,0.000151184,0.000179113,0.000185291,0.000192597,0.000200573,0.000209653,0.00021926,0.000228491,0.000238382,0.000249487,0.000263283,0.000273496,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,trn_pass_road,elect_td_trn,0,0,0.000358525,0.000718269,0.001066684,0.001566666,0.002016279,0.002430505,0.003010015,0.003520842,0.004026574,0.004054269,0.004084581,0.004115266,0.004148419,0.004171825,0.004173324,0.004177474,0.004169804,0.00416333,0.004188124,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NE,biomass refined liquids,elect_td_ind,0,0.00114399,0.000365014,0.000356614,0.00034668,0.000417054,0.000343285,0.000284377,0.000234763,0.000192894,5.20872E-05,4.99691E-05,4.80655E-05,4.64105E-05,4.33291E-05,4.02122E-05,3.83048E-05,3.75068E-05,3.80936E-05,4.2591E-05,4.2062E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NE,elect_td_ind,elect_td_ind,0.016605,0.03156,0.0291037,0.0290571,0.0285114,0.0279829,0.0270084,0.0259175,0.0242563,0.022808,0.0217329,0.021416,0.0212995,0.0213762,0.0216453,0.0219538,0.0220813,0.022418,0.0226455,0.0227125,0.0224788,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NE,elect_td_trn,elect_td_trn,0,0,0.000818432,0.00166166,0.00250752,0.00376084,0.00497706,0.00613393,0.00772415,0.00913532,0.0105069,0.0105832,0.0106679,0.0107554,0.0108511,0.010924,0.0109416,0.0109679,0.0109672,0.0109761,0.0110549,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NE,industrial energy use,elect_td_ind,0.016605,0.030416,0.0287387,0.0287005,0.0281648,0.0275659,0.0266651,0.0256331,0.0240215,0.0226151,0.0216808,0.021366,0.0212514,0.0213298,0.021602,0.0219136,0.022043,0.0223804,0.0226074,0.0226699,0.0224368,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NE,trn_freight,elect_td_trn,0,0,2.47392E-05,0.00005197,8.12333E-05,0.000126149,0.000173491,0.000221549,0.000290113,0.000354028,0.000420529,0.000435035,0.000452191,0.000470919,0.00049224,0.000514801,0.000536476,0.000559702,0.000585777,0.000618173,0.00064215,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NE,trn_pass_road,elect_td_trn,0,0,0.000793693,0.001609691,0.002426282,0.003634689,0.004803566,0.005912385,0.007434032,0.008781289,0.010086307,0.010148166,0.010215669,0.01028448,0.010358937,0.010409223,0.010405136,0.010408201,0.010381413,0.010357965,0.010412804,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NH,elect_td_ind,elect_td_ind,0.012291,0.007775,0.00861098,0.00923546,0.00962282,0.00956087,0.00945556,0.00930519,0.00897379,0.00857851,0.00817376,0.00787203,0.0076671,0.00751876,0.00758593,0.00771732,0.00777472,0.00784966,0.00784393,0.00779707,0.00766437,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NH,elect_td_trn,elect_td_trn,0,0,0.00050933,0.00109305,0.00173601,0.00269441,0.00369124,0.00467732,0.00603128,0.00723534,0.0083499,0.00835337,0.00836935,0.00838475,0.00845396,0.00852227,0.0085431,0.00855489,0.00853356,0.00852945,0.00857139,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NH,industrial energy use,elect_td_ind,0.012291,0.007775,0.00861098,0.00923546,0.00962282,0.00956087,0.00945556,0.00930519,0.00897379,0.00857851,0.00817376,0.00787203,0.0076671,0.00751876,0.00758593,0.00771732,0.00777472,0.00784966,0.00784393,0.00779707,0.00766437,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NH,trn_freight,elect_td_trn,0,0,0.000014844,3.25465E-05,5.28525E-05,8.35727E-05,0.000117194,0.000152054,0.000202357,0.000249087,0.00029566,0.000302985,0.000312297,0.000322364,0.000336676,0.000352823,0.000368169,0.000383605,0.00040016,0.000421654,0.000436711,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NH,trn_pass_road,elect_td_trn,0,0,0.000494486,0.001060502,0.001683166,0.002610843,0.003574042,0.004525273,0.005828922,0.006986247,0.008054244,0.008050377,0.008057055,0.008062385,0.008117277,0.008169449,0.008174934,0.008171282,0.008133399,0.008107791,0.008134678,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NJ,elect_td_ind,elect_td_ind,0.0540956,0.042518,0.0401426,0.0406574,0.0408008,0.0411457,0.0411675,0.0411482,0.0413673,0.041722,0.0420408,0.0418321,0.0419248,0.0423736,0.0433356,0.0443024,0.0447369,0.0453589,0.045603,0.0454088,0.0447429,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NJ,elect_td_trn,elect_td_trn,0.000365984,0.00106297,0.00416133,0.00736171,0.0106067,0.0155722,0.0205098,0.0253083,0.0321613,0.0383654,0.0441468,0.0443054,0.0444527,0.0446416,0.0449751,0.0452101,0.0451445,0.0450998,0.0448852,0.0447228,0.0448204,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NJ,industrial energy use,elect_td_ind,0.051557,0.03549,0.0343691,0.034841,0.0349633,0.0354471,0.0357085,0.0359629,0.0364418,0.037004,0.0374216,0.0372008,0.037243,0.0376551,0.0385689,0.0395049,0.0399191,0.0405242,0.0407779,0.0407337,0.0399986,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NJ,oil refined liquids,elect_td_ind,0.00253858,0.00702797,0.005773514,0.005816399,0.005837511,0.005698634,0.005458972,0.00518535,0.004925524,0.004718052,0.004619113,0.004631269,0.004681806,0.004718476,0.004766706,0.004797445,0.004817835,0.004834691,0.004825085,0.004675146,0.004744293,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NJ,trn_freight,elect_td_trn,0,0,9.32003E-05,0.000195346,0.000304705,0.000474709,0.000656982,0.000846186,0.00113221,0.00140681,0.00168339,0.00173901,0.00180328,0.00187479,0.00196394,0.00205788,0.00214333,0.00223315,0.00233016,0.00245239,0.00253857,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NJ,trn_pass_road,elect_td_trn,0,0,0.003048197,0.006209618,0.009400545,0.014191058,0.018944875,0.023554146,0.030125805,0.036058748,0.041567933,0.041672614,0.041759604,0.041879482,0.042127227,0.042272916,0.042129877,0.042003013,0.041702672,0.041428353,0.041452485,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NJ,trn_passenger,elect_td_trn,0.000365984,0.00106297,0.00101993,0.000956749,0.000901428,0.000906391,0.000908022,0.000907917,0.000903273,0.000899807,0.000895528,0.000893829,0.000889839,0.000887384,0.000883882,0.000879247,0.000871316,0.000863558,0.000852417,0.000842025,0.00082934,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,biomass refined liquids,elect_td_ind,0,1.99649E-05,0.000196776,0.000177994,0.000154019,0.000147941,0.000137358,0.000124944,0.000112301,9.90442E-05,8.55106E-05,6.10363E-05,5.48064E-05,4.92481E-05,4.34818E-05,4.04649E-05,3.87081E-05,3.79585E-05,3.85421E-05,4.323E-05,4.26642E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,elect_td_ind,elect_td_ind,0.0158707,0.0227781,0.0281934,0.0282957,0.0279421,0.0279192,0.0273941,0.0269632,0.0267397,0.0266155,0.0266579,0.0269112,0.0273433,0.0278562,0.0284331,0.0289358,0.0292158,0.0294232,0.0294673,0.0291089,0.0285258,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,elect_td_trn,elect_td_trn,0,0,0.00100663,0.0020621,0.00311825,0.00468239,0.0061444,0.00754087,0.00955231,0.0113535,0.0130848,0.0132194,0.0133458,0.0134559,0.0135703,0.0136438,0.0136532,0.0136396,0.0136006,0.0135808,0.0136405,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,industrial energy use,elect_td_ind,0.015303,0.02155,0.0220485,0.0221529,0.0218302,0.0219751,0.0217188,0.0215887,0.0216497,0.0217559,0.0219785,0.0222048,0.0225908,0.0230725,0.023608,0.0240846,0.0243466,0.0245393,0.0245933,0.0243812,0.0237299,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,oil refined liquids,elect_td_ind,0.000567671,0.00120817,0.00594811,0.00596481,0.005957888,0.005796092,0.005537916,0.005249566,0.004977711,0.004760509,0.004593831,0.004645393,0.004697692,0.004734462,0.004781547,0.004810797,0.004830516,0.004845932,0.004835485,0.004684503,0.004753151,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,trn_freight,elect_td_trn,0,0,3.04625E-05,6.35167E-05,9.81969E-05,0.000151767,0.000207191,0.000263865,0.000348924,0.000428913,0.000510302,0.000529098,0.000549987,0.000571669,0.000595963,0.000620888,0.000644924,0.000668382,0.000695367,0.000730088,0.000754039,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,trn_pass_road,elect_td_trn,0,0,0.000976172,0.001998577,0.003020054,0.004530623,0.005937206,0.007276998,0.009203387,0.010924587,0.012574486,0.012690303,0.012795815,0.012884259,0.012974258,0.013022904,0.013008237,0.012971262,0.01290521,0.012850692,0.012886458,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NV,elect_td_ind,elect_td_ind,0.022519,0.0461365,0.0562778,0.0602238,0.0632302,0.0659647,0.0679006,0.0688332,0.0691059,0.0685906,0.0673405,0.0668664,0.0664362,0.0659754,0.0660499,0.0660281,0.0658225,0.0655707,0.06513,0.064395,0.0636984,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NV,elect_td_trn,elect_td_trn,0,2.79993E-05,0.00114313,0.00253296,0.00420075,0.00691227,0.0100095,0.0132987,0.0178712,0.022114,0.0259867,0.0261884,0.0263413,0.0264375,0.0265383,0.0265631,0.0264911,0.0263701,0.0261963,0.0260923,0.0261908,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",NV,industrial energy use,elect_td_ind,0.022519,0.046115,0.0503103,0.0542432,0.0572602,0.0601605,0.0623576,0.0635804,0.064126,0.0638281,0.0627568,0.0622229,0.0617398,0.0612423,0.0612698,0.0612187,0.060993,0.0607256,0.0602951,0.0597104,0.0589437,EJ
