Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",LA,resid other,electricity,electricity,0.006518,0.020076,0.0203164,0.0216099,0.0227609,0.0238316,0.0247575,0.0256439,0.0266742,0.0276935,0.0289367,0.0301929,0.0314903,0.0327094,0.0338942,0.0349444,0.0358459,0.0366044,0.0372693,0.0378117,0.0382047,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",LA,resid other,gas,gas,0.002262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",LA,resid other,refined liquids,refined liquids,0.000085,0.000381,0.000379101,0.000397958,0.000414108,0.000426333,0.000434872,0.000443033,0.000454209,0.000467181,0.000484986,0.000504699,0.000525082,0.000543275,0.000558812,0.000571526,0.000582895,0.000591561,0.000598607,0.000600238,0.00060702,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",LA,resid other appliances,electricity,electricity,0.005903,0.008419,0.00850391,0.00898038,0.0093983,0.00979094,0.0101224,0.0104376,0.0108018,0.0111653,0.0116122,0.0120728,0.0125415,0.0129778,0.0133932,0.0137569,0.0140665,0.0143246,0.0145473,0.014726,0.0148571,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm cooking,electricity,electric stove,0.000746586,0.000424292,0.00045214,0.000480276,0.000505403,0.000523301,0.000537978,0.000551447,0.000563773,0.000576394,0.000592254,0.000606713,0.000624295,0.000642484,0.000665014,0.000688075,0.000707427,0.000725059,0.000738568,0.000748036,0.000751896,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm cooking,gas,gas stove,0.00144441,0.00110371,0.00111327,0.00113994,0.00116347,0.00118244,0.00119456,0.00120648,0.00122213,0.00124128,0.00126809,0.00130325,0.00133572,0.00136533,0.00138827,0.00140538,0.00142025,0.00143158,0.00144276,0.00145339,0.00146449,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm cooling,electricity,air conditioning,0.0104663,0.00822986,0.00829812,0.00856572,0.009006484,0.009964796,0.010715701,0.011507059,0.011809328,0.012094893,0.012418548,0.013886347,0.015380768,0.016883434,0.017948732,0.018996376,0.020009529,0.021362749,0.022671804,0.023922548,0.024131195,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm cooling,electricity,air conditioning hi-eff,0.00566565,0.00445436,0.00423957,0.003941741,0.003386774,0.002905255,0.002522829,0.002084941,0.002062658,0.002079635,0.00212834,0.002383083,0.002647656,0.002914466,0.003097112,0.003262243,0.003407933,0.003596091,0.003769443,0.003927464,0.003929411,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm cooling,gas,gas cooling,0,0.000609775,0.000600873,0.000597114,0.000587026,0.00059654,0.000597026,0.000587943,0.000583926,0.000577579,0.000574315,0.000625136,0.000677357,0.000727043,0.000750141,0.000759505,0.000758077,0.000761127,0.000762656,0.000765149,0.000747389,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm heating,biomass,biomass boiler,0.0010777,0.00142479,0.001395504,0.001373831,0.001339905,0.001329332,0.001333521,0.001330371,0.001311083,0.001291894,0.001255864,0.001263125,0.001260484,0.001250611,0.001201742,0.001149343,0.001094326,0.001036011,0.000979068,0.000924063,0.000915884,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm heating,coal,coal,0.00212095,0.000492047,0.000462156,0.00042755,0.00036101,0.000282156,0.000201884,0.00013298,8.19213E-05,8.64438E-06,2.04606E-06,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm heating,electricity,electric furnace,0.00366301,0.00540297,0.005382748,0.00541463,0.005457092,0.005554149,0.00566798,0.005769334,0.005762846,0.005795674,0.005620194,0.005586395,0.00548404,0.005336931,0.005070502,0.004852133,0.004672526,0.004522931,0.004388836,0.004257387,0.004314769,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm heating,electricity,electric heat pump,0.01333,0.0196632,0.01946291,0.01947539,0.01951639,0.01973123,0.02003328,0.020416174,0.02068109,0.021615596,0.021751106,0.022965687,0.024142506,0.025288797,0.025555304,0.025670725,0.025628676,0.025421276,0.025055762,0.024587564,0.02519566,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm heating,gas,gas furnace,0.014322,0.0198638,0.01956413,0.01946431,0.01930906,0.0190861,0.01871808,0.018242317,0.017541456,0.016696773,0.015953028,0.015829783,0.015634663,0.015353146,0.014594466,0.01378749,0.012960081,0.012118093,0.011337868,0.010642294,0.010532323,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm heating,gas,gas furnace hi-eff,0.00385691,0.00534885,0.005210339,0.00509905,0.004888889,0.004636093,0.004354868,0.004088699,0.003832744,0.003512278,0.003372559,0.003386526,0.003394611,0.003386354,0.003266001,0.003127704,0.002976285,0.002812408,0.002651445,0.002499558,0.002479786,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm heating,refined liquids,fuel boiler,0.0188972,0.0152515,0.01508751,0.01513565,0.01530616,0.01531872,0.015025455,0.014492614,0.013732407,0.012863939,0.012182287,0.012098963,0.012121724,0.012197558,0.011919312,0.011594364,0.011215015,0.010766751,0.01027619,0.009694786,0.009594564,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm heating,refined liquids,fuel boiler hi-eff,0.0140641,0.0113508,0.0109355,0.010545055,0.009821974,0.008908101,0.007879416,0.006905939,0.006060033,0.004928355,0.004620515,0.004589045,0.004615028,0.004657102,0.00455968,0.004441709,0.004300832,0.00413062,0.00394209,0.003720671,0.00368348,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm hot water,electricity,electric heat pump water heater,0,0,0.00133665,0.00398966,0.00863293,0.013987117,0.018599073,0.023907866,0.02563098,0.026947232,0.028031714,0.028993453,0.02986985,0.030685429,0.03148652,0.03224683,0.03293713,0.0335575,0.03409959,0.0345501,0.03487167,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm hot water,electricity,electric resistance water heater,0.00829845,0.00932079,0.00931878,0.00882496,0.007344536,0.005385629,0.003619617,0.001591474,0.000982714,0.000615445,0.000459661,0.000403926,0.000383602,0.000373702,0.0003693,0.000367477,0.000367082,0.00036766,0.000367992,0.000367484,0.000366484,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm hot water,gas,gas water heater,0.0112951,0.00942784,0.00904822,0.008377613,0.007084522,0.005553861,0.00423632,0.002667,0.002318272,0.002091618,0.00197302,0.001927917,0.001909201,0.00189404,0.001863927,0.001807881,0.001737874,0.001661334,0.001593508,0.001544031,0.001516948,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm hot water,gas,gas water heater hi-eff,0.00395174,0.00329845,0.003166308,0.002932658,0.00248178,0.001949056,0.001491493,0.000948046,0.000830694,0.000757576,0.000723233,0.000713318,0.000710998,0.000707957,0.000694996,0.00066896,0.000634995,0.000597142,0.000561579,0.000531727,0.000512983,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm hot water,refined liquids,fuel water heater,0.0135137,0.00417791,0.003999013,0.003691746,0.003107621,0.002406073,0.00179301,0.001059394,0.000890101,0.000785484,0.000741715,0.000742284,0.000766075,0.00079889,0.000825618,0.000838795,0.000840225,0.000830698,0.000815389,0.000789652,0.00077158,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm lighting,electricity,fluorescent,0.00190325,0.00243821,0.00248399,0.00254562,0.00255842,0.00248746,0.00237876,0.00231154,0.0022977,0.0023149,0.00235314,0.00240028,0.00245046,0.00250034,0.00255773,0.00261331,0.00265964,0.00270488,0.00274246,0.00277496,0.00279081,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm lighting,electricity,incandescent,0.000156749,0.000200788,0.000203321,0.000204059,0.000193733,0.000170937,0.000139009,0.000116679,0.000104398,9.99632E-05,9.82806E-05,9.90971E-05,0.000100199,0.000101428,0.000105909,0.00011074,0.000115279,0.000116688,0.000117619,0.000118349,0.000118861,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm lighting,electricity,solid state,0,0,1.71426E-05,4.94095E-05,0.00013078,0.000288026,0.000474801,0.000608095,0.000682437,0.000724485,0.000761596,0.000799332,0.000834482,0.000865917,0.000882565,0.000891547,0.000899783,0.000903158,0.000907286,0.000908762,0.000918229,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm non-building,electricity,electricity,0.009021,0.010024,0.0104473,0.0113677,0.0121887,0.0129704,0.0136524,0.0142641,0.0148591,0.0154317,0.0161327,0.0167829,0.0174991,0.0182001,0.0189504,0.0196376,0.0202136,0.020694,0.0210953,0.0214127,0.0216204,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm office,electricity,office equipment,0.004217,0.005046,0.00517177,0.005817,0.0063793,0.00683739,0.0072224,0.00756402,0.00791642,0.00824163,0.008618,0.00897601,0.00933525,0.00966152,0.00996781,0.0102289,0.0104434,0.0106174,0.0107621,0.0108757,0.0109574,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm other,electricity,electricity,0.00417,0.009062,0.00928606,0.0100337,0.010722,0.0113373,0.011881,0.0123961,0.0129579,0.0135113,0.0141904,0.0148491,0.0155563,0.0162353,0.0169354,0.0175826,0.0181501,0.0186397,0.0190751,0.0194365,0.019689,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm other,gas,gas,0.003331,0.001477,0.00148605,0.00159153,0.00169093,0.00176728,0.00183219,0.00189469,0.00197087,0.00204801,0.0021446,0.00224856,0.00235154,0.00244576,0.00252686,0.00259261,0.00265112,0.00269803,0.00274418,0.00278536,0.00282537,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm other,refined liquids,refined liquids,0.001488,0.000324,0.000324327,0.000345959,0.000366093,0.000380298,0.000391314,0.000402589,0.000418493,0.000436061,0.000458282,0.000482637,0.00050805,0.000531669,0.000552108,0.000568909,0.000583887,0.000595723,0.000606409,0.000611823,0.000621041,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm refrigeration,electricity,refrigeration,0.005107,0.022066,0.02223713,0.02155609,0.02061653,0.01981365,0.01901168,0.019343572,0.019873028,0.020380551,0.02095922,0.021572974,0.02217446,0.0227575,0.02334173,0.02390077,0.02441691,0.02488966,0.02531644,0.02568857,0.02595295,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm refrigeration,electricity,refrigeration hi-eff,0,0,0.000377025,0.001848296,0.003489442,0.004823126,0.0060108,0.006044628,0.005918388,0.005869153,0.005906432,0.006009201,0.006130367,0.006237541,0.006309899,0.006331077,0.006309138,0.006254591,0.006184342,0.006102458,0.006054044,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm ventilation,electricity,ventilation,0.00143101,0.00456826,0.00444869,0.00370712,0.0036853,0.00378978,0.00387006,0.00393911,0.0039964,0.00405736,0.00414101,0.00422219,0.0043118,0.00440367,0.00450993,0.00461638,0.0047056,0.00478829,0.00485582,0.00491469,0.00494081,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,comm ventilation,electricity,ventilation hi-eff,0.000424993,0.00163374,0.00190647,0.0028704,0.00308944,0.00313439,0.00316267,0.00319651,0.00325261,0.0033205,0.00340999,0.0035302,0.00364372,0.00374584,0.00382413,0.00388076,0.00393045,0.0039653,0.00399798,0.00402069,0.00405526,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid appliances,electricity,electric appliances,0.0119432,0.0195,0.0197204,0.01938829,0.01878647,0.01830276,0.017791198,0.018050687,0.018471867,0.01888438,0.01936043,0.019839009,0.020291479,0.02071889,0.021191219,0.02170329,0.0222211,0.02272669,0.02319036,0.02358852,0.02385629,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid appliances,electricity,electric appliances hi-eff,0,0,0.000205625,0.001199064,0.002498478,0.003627062,0.004707307,0.004885729,0.004953413,0.005046923,0.005199228,0.005405947,0.005629775,0.005848888,0.006027382,0.00614445,0.006210067,0.006233443,0.006236309,0.006221726,0.006222239,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid appliances,gas,gas appliances,0.00476984,0.006872,0.00693755,0.00708743,0.007140672,0.00714635,0.007059092,0.00707335,0.007103416,0.00717892,0.007323422,0.007531264,0.007751929,0.007957921,0.008115437,0.008204121,0.008239618,0.008237601,0.008226093,0.008215423,0.008225438,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid appliances,refined liquids,fuel appliances,0.000904004,0.000298,0.000300343,0.000305755,0.000306054,0.000303589,0.0002957,0.000293808,0.000292532,0.000294136,0.000299629,0.000308617,0.000319031,0.000329421,0.00033795,0.000343449,0.000346389,0.000347254,0.000347039,0.000345109,0.000344169,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid cooling,electricity,air conditioning,0.0039698,0.0113945,0.0112188,0.01118073,0.01112345,0.011675212,0.012130172,0.012575092,0.012860007,0.013148407,0.013489664,0.015001713,0.016511049,0.017995542,0.019018052,0.020005947,0.020945736,0.022329839,0.023665755,0.024935292,0.025171351,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid cooling,electricity,air conditioning hi-eff,0.0016112,0.00462852,0.004523326,0.004452345,0.004328696,0.004402634,0.004449725,0.004461855,0.004519627,0.004587323,0.004688497,0.005222233,0.005768564,0.006308403,0.006664308,0.006972421,0.007231241,0.007607026,0.007951031,0.008262188,0.008266071,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid heating,biomass,wood furnace,0.00606839,0.00330961,0.003272162,0.003275667,0.0033282,0.00351365,0.003773659,0.003998257,0.004127579,0.004352187,0.004298913,0.004352527,0.004360358,0.004342415,0.00419943,0.004047906,0.003889098,0.003739213,0.003590301,0.003447281,0.003472283,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid heating,coal,coal furnace,0.0003264,2.64001E-05,2.49521E-05,2.32251E-05,1.96202E-05,1.53564E-05,1.10077E-05,7.26532E-06,4.48416E-06,5.19834E-07,1.30697E-07,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid heating,electricity,electric furnace,0.004674,0.001889,0.001899961,0.001947995,0.002054276,0.002213765,0.002392738,0.002566843,0.002673172,0.002859984,0.002828357,0.002849994,0.002832437,0.002792728,0.002693903,0.002619176,0.002562828,0.002533031,0.00250499,0.002475394,0.002551231,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid heating,electricity,electric heat pump,0.00120542,0.000643167,0.000647266,0.000668347,0.000721257,0.000790842,0.000862717,0.000929926,0.000982066,0.001092193,0.00111443,0.001187496,0.001261623,0.001338379,0.001371924,0.001396574,0.00141112,0.001421709,0.001420102,0.001411205,0.001463556,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid heating,gas,gas furnace,0.0311492,0.0463329,0.0452883,0.04466921,0.04367752,0.04254552,0.04115933,0.03978464,0.03815646,0.036279607,0.034972301,0.034876808,0.034620001,0.034174585,0.032755994,0.031261621,0.029736984,0.028322913,0.027006587,0.025874909,0.026103329,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid heating,gas,gas furnace hi-eff,0.0142041,0.0211357,0.0206787,0.02042532,0.02003402,0.01968283,0.01932332,0.019069282,0.018690425,0.018436582,0.018085313,0.018312909,0.018375598,0.018273823,0.017583556,0.016795167,0.015944585,0.015106606,0.014282407,0.013513743,0.013467225,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid heating,refined liquids,fuel furnace,0.0318876,0.0309279,0.03033254,0.03008656,0.02977318,0.02926249,0.02835368,0.02728485,0.026013848,0.024712787,0.023865837,0.024073479,0.024430822,0.02485419,0.024578158,0.024199386,0.023695838,0.023156126,0.022481699,0.021604972,0.021760105,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid heating,refined liquids,fuel furnace hi-eff,0.0419169,0.0377894,0.03709573,0.03684186,0.03655653,0.03610482,0.03523068,0.03418997,0.03288281,0.031689625,0.030775745,0.031197058,0.031763427,0.032383675,0.032075229,0.031623841,0.031004806,0.030316846,0.029434449,0.028297368,0.028506032,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid hot water,electricity,electric heat pump water heater,0,0,0.000107404,0.000463435,0.001690821,0.003914606,0.006492787,0.009895001,0.011768729,0.013457346,0.01481285,0.015865717,0.016710749,0.017454713,0.018160332,0.018855587,0.019524807,0.020167138,0.020776356,0.02135518,0.021781853,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid hot water,electricity,electric resistance water heater,0.00126071,0.00127563,0.001336194,0.001419567,0.001457706,0.001392185,0.00125376,0.001045368,0.000909088,0.000790614,0.000716955,0.000677102,0.000656492,0.000643507,0.000641205,0.000647707,0.00066028,0.000677766,0.000695984,0.000713432,0.000724502,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid hot water,electricity,electric resistance water heater hi-eff,0.00477089,0.00482847,0.00506446,0.005408192,0.00561516,0.005404869,0.00489286,0.004103405,0.003569239,0.003103953,0.002816945,0.002669277,0.002599263,0.0025588,0.002547767,0.00255767,0.002579527,0.002607132,0.002629015,0.002641993,0.002643989,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid hot water,gas,gas water heater,0.0145444,0.011719,0.01159671,0.01130153,0.01036464,0.009223073,0.00818532,0.006927142,0.006636133,0.006438181,0.006356931,0.006341369,0.006339633,0.006325377,0.006290711,0.006216066,0.006117255,0.006008782,0.005911654,0.005844862,0.005809514,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid hot water,gas,gas water heater hi-eff,0.00248799,0.00200495,0.001920241,0.001783096,0.001511686,0.001219234,0.00097974,0.000706366,0.000670353,0.000657795,0.000663513,0.000677449,0.000693907,0.000709576,0.000721881,0.000728604,0.000730387,0.000727778,0.000722882,0.000717043,0.000713386,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid hot water,refined liquids,fuel water heater,0.00446806,0.00640029,0.00660715,0.00695359,0.007301688,0.00740953,0.007295828,0.007003643,0.006778906,0.006588249,0.006523959,0.006588123,0.006722623,0.006879695,0.007023324,0.007121313,0.007174702,0.00718276,0.00715803,0.007075361,0.007012705,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid hot water,refined liquids,fuel water heater hi-eff,0.00245696,0.00351969,0.003643093,0.003852965,0.004082273,0.00419517,0.004192418,0.004116725,0.004044109,0.003991623,0.004005313,0.004083872,0.004192457,0.00430606,0.004403694,0.004468731,0.004502386,0.004506709,0.004491454,0.004451275,0.004422581,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid lighting,electricity,fluorescent,0.000149878,0.000176732,0.000214882,0.000268706,0.000338982,0.000392968,0.000422285,0.00043747,0.000448586,0.000458386,0.000470452,0.00048337,0.00049641,0.00050887,0.000520305,0.000530455,0.000539005,0.000547239,0.000554354,0.000560261,0.000564246,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid lighting,electricity,incandescent,0.000236122,0.000278268,0.000242094,0.000193993,0.000126025,7.52889E-05,5.02898E-05,4.10908E-05,0.000037371,3.61883E-05,3.58404E-05,0.000036047,3.64123E-05,0.000036868,3.86246E-05,4.05871E-05,4.24305E-05,4.31998E-05,4.37612E-05,0.000044257,0.00004442,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid lighting,electricity,solid state,0,0,6.69619E-06,1.49026E-05,0.000025314,3.30593E-05,3.67825E-05,3.84569E-05,3.98793E-05,4.12033E-05,0.00004276,4.50246E-05,4.70979E-05,4.89038E-05,4.96483E-05,4.98754E-05,5.00915E-05,5.00921E-05,5.01752E-05,5.01018E-05,0.000050685,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid other,electricity,electricity,0.006134,0.020454,0.0208442,0.0223074,0.0236648,0.0248535,0.0258778,0.0268442,0.0279224,0.0289887,0.030295,0.0316021,0.0329588,0.0342349,0.0354862,0.0366061,0.0375742,0.0383914,0.0391085,0.0397029,0.0401182,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid other,gas,gas,0.002168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid other,refined liquids,refined liquids,0.000301,0.001425,0.00140768,0.00147153,0.00152798,0.00157642,0.00161028,0.00164338,0.00169193,0.00174622,0.00181631,0.0018933,0.00197227,0.00204406,0.00210543,0.00215437,0.00219612,0.00222783,0.00225421,0.0022609,0.0022877,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MA,resid other appliances,electricity,electricity,0.005555,0.008578,0.00869587,0.00921902,0.00970011,0.0101316,0.0104933,0.0108329,0.0112146,0.0115953,0.0120629,0.012541,0.0130291,0.0134838,0.0139183,0.0143005,0.0146273,0.0149001,0.0151357,0.0153247,0.0154634,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm cooking,electricity,electric stove,0.000300404,0.000363687,0.000378635,0.000407901,0.000434674,0.000461697,0.000486547,0.000510001,0.000536838,0.000562546,0.000587081,0.000605965,0.000627869,0.00065166,0.000678844,0.000705084,0.00072586,0.000746149,0.000761828,0.000771474,0.000774902,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm cooking,gas,gas stove,0.000678596,0.00214731,0.00226075,0.00240776,0.00254951,0.00267427,0.00278657,0.00288484,0.00297299,0.0030527,0.00313634,0.00321939,0.00329977,0.00337372,0.00343897,0.0034941,0.00354257,0.00358108,0.00361561,0.00364679,0.0036737,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm cooling,electricity,air conditioning,0.00688529,0.0095665,0.01005632,0.01089767,0.01195527,0.01371979,0.015285109,0.016827595,0.017391694,0.017866819,0.018317335,0.019747138,0.021192001,0.022631184,0.023940105,0.025215613,0.026433044,0.027893433,0.029292141,0.030610264,0.03088767,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm cooling,electricity,air conditioning hi-eff,0.00372571,0.00517896,0.005123163,0.004948124,0.004431467,0.004029515,0.003735844,0.003373021,0.003366965,0.003395311,0.00344951,0.003692903,0.00394561,0.004197407,0.004415829,0.004611693,0.004785126,0.004986762,0.00517004,0.005334948,0.00533936,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm cooling,gas,gas cooling,0,0.000745543,0.000789974,0.000856962,0.000938037,0.001062742,0.00116365,0.001248891,0.001253694,0.001233188,0.001202058,0.001229449,0.001259384,0.001286078,0.001296775,0.001290196,0.001273316,0.001261048,0.001249083,0.001241494,0.001213185,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm heating,biomass,biomass boiler,0.000867109,0.00194157,0.001931172,0.001936845,0.001925398,0.001994637,0.002087162,0.002153274,0.002146103,0.002126859,0.002063076,0.002089066,0.002102477,0.0021072,0.002004553,0.001896781,0.001785023,0.001703565,0.001621978,0.001539849,0.001530742,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm heating,coal,coal,0.00161592,0.000357503,0.000339362,0.000316123,0.000267125,0.000209173,0.000150024,9.90764E-05,6.11808E-05,7.32193E-06,1.8181E-06,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm heating,electricity,electric furnace,0.00148602,0.00358303,0.003517599,0.003496696,0.003405096,0.003355679,0.00329144,0.003226334,0.003120348,0.00300073,0.002943076,0.003024193,0.003083271,0.003127305,0.003020011,0.002919349,0.002815994,0.002777437,0.002731354,0.002668681,0.002709012,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm heating,electricity,electric heat pump,0.00540646,0.0130387,0.01301423,0.01318752,0.01330758,0.01379572,0.014315193,0.014833549,0.015020449,0.015531647,0.01563002,0.016707355,0.017799071,0.018906984,0.018914929,0.018802034,0.018556255,0.018600726,0.018492451,0.018242136,0.018716349,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm heating,gas,gas furnace,0.00818169,0.025581,0.02560192,0.02599742,0.02632777,0.02712208,0.02765089,0.02782967,0.027081689,0.02599095,0.024779927,0.024744916,0.024642093,0.024439463,0.023012352,0.021518255,0.019995338,0.018836031,0.017748352,0.016755998,0.016632432,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm heating,gas,gas furnace hi-eff,0.00220336,0.00688879,0.006810374,0.006782907,0.006616676,0.006508816,0.006349249,0.006167999,0.005871171,0.005462568,0.005236123,0.005294441,0.005353407,0.005394577,0.005149921,0.004879272,0.004589102,0.004370782,0.004151079,0.003936268,0.003916709,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm heating,refined liquids,fuel boiler,0.00600396,0.00398933,0.004012113,0.004113937,0.004254649,0.004441131,0.004521146,0.004495151,0.004308878,0.004070361,0.003845933,0.003844375,0.003884959,0.003948778,0.003816106,0.003670418,0.003508447,0.003397552,0.003268236,0.003101534,0.003078624,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm heating,refined liquids,fuel boiler hi-eff,0.0044685,0.00296907,0.002899411,0.00283781,0.002680851,0.002506486,0.002292639,0.002077739,0.001859107,0.001557749,0.001458374,0.001458038,0.001479166,0.00150782,0.001459871,0.00140608,0.001345405,0.001303423,0.001253707,0.00119029,0.00118191,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm hot water,electricity,electric heat pump water heater,0,0,0.000655773,0.002216196,0.005139097,0.008783166,0.012235995,0.016245322,0.018197517,0.01985932,0.021235121,0.022348644,0.02335815,0.024311144,0.025251524,0.02616946,0.027012218,0.027784151,0.028456963,0.028995912,0.02936041,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm hot water,electricity,electric resistance water heater,0.00320048,0.00408435,0.00418252,0.004104063,0.003532427,0.002691381,0.001891388,0.000957067,0.000628504,0.000419672,0.000332889,0.000304642,0.000297994,0.000297773,0.000300577,0.000304734,0.000308838,0.00031297,0.000316123,0.000317541,0.000317651,EJ
