Final energy by aggregate end-use sector and fuel
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Central Asia,refining,oil refining,oil refining,2.55016,1.09805,1.38878,1.7952860000000002,1.9584350000000001,2.133521,2.2508359999999996,2.300998,2.297401,2.255182,2.2550483,2.2892205,2.33798827,2.4065389,2.3976263,2.3039839,2.2163201999999997,1.42707869,0.91824189,0.306693806,0.0710092267,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",China,refining,biomass liquids,FT biofuels,0.0,0.0,0.0,0.0,0.0774955,0.16257729999999998,0.2737775,0.4258763,0.6324646,0.8637189,1.0565305,1.1981103,1.30625239,1.3700983100000002,1.38049492,1.3021601299999999,0.672054422,0.050718239131046,0.0150067,0.0121271,0.00890214,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",China,refining,biomass liquids,FT biofuels CCS level 1,0.0,0.0,0.0,0.0,0.0149364,0.043932399999999996,0.1000133,0.2039414,0.3651765,0.5791303,0.8092560900000001,1.09355008,1.4667494009999997,1.9400794600000002,2.8545002999999998,3.99525874,5.54297233,7.3397253,8.0077763,8.4520967,8.7256603,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",China,refining,biomass liquids,FT biofuels CCS level 2,0.0,0.0,0.0,0.0,0.00893973,0.02642419,0.060471830000000004,0.12405031,0.22478196,0.3619403,0.5145462700000001,0.71773363,1.007778185,1.411398809,2.35080121,3.77223366,6.07828636,10.17126432,12.79668227,15.423567799999999,19.0303073,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",China,refining,biomass liquids,biodiesel,0.0,0.0,0.007367,0.128215000734242,0.1242366294069,0.117372619637,0.12675171482900002,0.144647532758,0.177261568837,0.1905222670359,0.1746703173318,0.15807723465,0.15220316944,0.14676308344,0.14242679663900001,0.1226783212583,0.12067695668435001,0.08579940316276,0.0388371,0.0384395,0.0348312,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",China,refining,biomass liquids,cellulosic ethanol,0.0,0.0,0.0,0.0,0.094044,0.198549,0.3366945,0.5264947,0.7837048999999999,1.0708342,1.3089121,1.4812964,1.60892712,1.67893919,1.6771618699999997,1.5146379200000002,0.25209936039999997,0.053259250826106,0.0152347,0.0120455,0.00866099,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",China,refining,biomass liquids,cellulosic ethanol CCS level 1,0.0,0.0,0.0,0.0,0.0180065,0.0518562,0.1153644,0.2294539,0.39148439999999995,0.5857005,0.76965395,0.93819575,1.094303344,1.22175242,1.3273763500000002,1.3506454300000001,1.3308172100000002,0.099194301068,0.02922605167827,0.024033300500965,0.0186138,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,0.0,0.0,0.0,0.0,0.00444717,0.013078369999999999,0.02976375,0.06086382,0.10991126000000001,0.17641639,0.25029384,0.346498107,0.481109361,0.664529529,1.0706240999999999,1.67733164,2.65478043,4.34015554,5.46373386,6.73059724,8.66077505,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",China,refining,biomass liquids,corn ethanol,0.0,0.0,0.0433228,0.2542146,0.4293421,0.5916456,0.7699435,0.9734993999999999,1.2113652999999998,1.4142912,1.5419428199999998,1.6357527000000003,1.7281881100000003,1.8128536400000002,1.9337746000000002,2.0628653,2.2663028,2.4592911,2.4729662,2.585245,2.7840795000000003,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",China,refining,coal to liquids,coal to liquids,0.0,0.0,0.0,0.0,0.152886,0.35642799999999997,0.525389,0.691028,0.840277,0.9436549999999999,0.960369,0.8705165,0.73588086,0.57505062,0.009733111703000001,0.004678086519731,0.00282348,7.63165E-4,2.13864E-4,2.16152E-4,1.62976E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",China,refining,coal to liquids,coal to liquids CCS level 1,0.0,0.0,0.0,0.0,0.0295537,0.1052651,0.2050089,0.34510779999999996,0.5088194,0.6789982000000001,0.8272172999999999,0.9231789499999999,0.98087651,0.99757195,0.9662565199999998,0.90015747,0.82541748,0.7198127000000001,0.59853353,0.5044936,0.4350119,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",China,refining,coal to liquids,coal to liquids CCS level 2,0.0,0.0,0.0,0.0,0.0170542,0.0619581,0.1225763,0.20952590000000001,0.3161884,0.4335355,0.54436759,0.6343881199999999,0.713501459,0.77729026,0.8289002000000001,0.8705449199999999,0.92687429,0.9544487300000001,0.9341183,1.02945039,1.34876866,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",China,refining,gas to liquids,gas to liquids,0.0,0.0,0.0,0.0,0.422409,1.266168,2.2557210000000003,3.5325179999999996,5.034717,6.508862000000001,7.592841,8.0666022,8.1061201,7.7631001,7.0725792,6.1846435,5.346371100000001,4.0139127,2.9219608,3.3481797999999996,3.5091764999999997,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",China,refining,oil refining,oil refining,4.92161,13.6324,18.1086,21.131210000000003,24.5614,27.30053,29.43443,30.80695,31.30612,31.376730000000002,31.618658,32.079115,32.581366,33.286964,32.982583,31.805785,30.671428999999996,26.361238,21.927328,13.8856712,4.75687249,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Colombia,refining,biomass liquids,FT biofuels,0.0,0.0,0.0,0.0,0.00278045,0.00528372,0.00923398,0.014715389999999998,0.023276770000000002,0.03337926,0.0423665,0.048347506,0.053767995,0.057596486,0.059747999999999996,0.057476628,0.025033314299999998,0.002875153593211,8.39671E-4,6.17454E-4,2.94187E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Colombia,refining,biomass liquids,FT biofuels CCS level 1,0.0,0.0,0.0,0.0,5.38562E-4,0.00140273,0.003442738,0.007333073,0.014400007999999999,0.024184593,0.034752656,0.04614526050000001,0.0625348428,0.084277174,0.130884313,0.190167632,0.27117157300000005,0.38207842899999994,0.42705945300000003,0.45561518100000004,0.45461325099999994,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Colombia,refining,biomass liquids,FT biofuels CCS level 2,0.0,0.0,0.0,0.0,3.2267E-4,8.45153E-4,0.002089884,0.004489183000000001,0.008960315,0.015308569999999999,0.022344008999999998,0.0304865333,0.0432012096,0.06168838460000001,0.10944388860000001,0.183240733,0.304184332,0.55442659,0.716529829,0.868007257,0.994926383,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Colombia,refining,biomass liquids,biodiesel,0.0,0.0,5.85954E-4,0.006362190590965,8.024236929E-4,6.579639129999999E-4,9.101235230000001E-4,0.0011037465770000001,0.0016391557740000002,0.0019516485977999999,0.0019571803747,0.001739246286,0.002015489695,0.0022698918140000002,0.002696559605,0.00266872379728,0.0030616961362920003,0.0029909803194879997,0.00162001,0.00189096,0.00159317,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Colombia,refining,biomass liquids,cellulosic ethanol,0.0,0.0,0.0,0.0,0.00337419,0.00644893,0.011356390000000001,0.01819646,0.02885508,0.04139581,0.05248793,0.059774509,0.066216104,0.070559846,0.07251723700000001,0.06555684699999999,0.009617359736,0.0030192626938150002,8.52424E-4,6.13302E-4,2.86218E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Colombia,refining,biomass liquids,cellulosic ethanol CCS level 1,0.0,0.0,0.0,0.0,6.47189E-4,0.001647661,0.003922419,0.00808812,0.014924336,0.023497507,0.031868814999999995,0.038669147,0.045730069500000005,0.051986067999999996,0.05831668200000001,0.060716812,0.06095049300000001,0.0053912349859000005,0.001648045374278,0.00123634,6.23656E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Colombia,refining,biomass liquids,cellulosic ethanol CCS level 2,0.0,0.0,0.0,0.0,1.60489E-4,4.18287E-4,0.0010276719999999999,0.002199284,0.004370149,0.007439534,0.0108419896,0.014696887300000001,0.020598705539999998,0.029001067499999998,0.049640166,0.0810950982,0.132220773,0.234906488,0.304027353,0.376400392,0.44457699400000006,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Colombia,refining,biomass liquids,sugar cane ethanol,0.0,4.18968E-5,3.34874E-4,0.00107811,2.38053109592E-4,2.99827095963E-4,5.966203144E-4,9.8789053327E-4,0.0019950852003,0.00306919191286,0.00390427232916,0.0036979027009000002,0.0045674542886,0.0053585732656,0.0072117947048300005,0.0075913743163599995,0.008975541120074999,0.00911507,0.00532746,0.00645451,0.00530858,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Colombia,refining,coal to liquids,coal to liquids,0.0,0.0,0.0,0.0,0.00265098,0.005890609999999999,0.0094856,0.013389419999999999,0.017667429999999998,0.021207280000000002,0.02299945,0.022049246,0.019920542,0.016502111,3.941805339E-4,1.97571E-4,1.21874E-4,3.87181E-5,1.08129E-5,9.95396E-6,4.93504E-6,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Colombia,refining,coal to liquids,coal to liquids CCS level 1,0.0,0.0,0.0,0.0,5.17752E-4,0.001754256,0.003976052,0.007519084,0.012662647,0.018492551,0.023831626,0.0272822442,0.030269885899999995,0.0322070146,0.032830681,0.031952558,0.030681887999999997,0.028364517,0.024888754000000003,0.022176648,0.019221495,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Colombia,refining,coal to liquids,coal to liquids CCS level 2,0.0,0.0,0.0,0.0,2.9934E-4,0.001036303,0.00239881,0.004629826,0.008055763,0.012151592,0.016119857,0.0191677313,0.0224785615,0.0256288139,0.029039359600000002,0.032237697,0.036363212,0.040555475,0.042162453,0.04928975,0.060674651999999996,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Colombia,refining,gas to liquids,gas to liquids,0.0,0.0,0.0,0.0,0.00733405,0.0208095,0.04196632,0.07218567000000001,0.11478112999999998,0.16082043000000001,0.20000493000000003,0.22066357,0.233187824,0.234803346,0.22601227,0.20782393999999998,0.18933515,0.136512891,0.09865095900000001,0.14181356,0.1417714,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Colombia,refining,oil refining,oil refining,0.397834,0.505195,0.534127,0.727782,0.7842271000000001,0.8198628999999998,0.8536014000000001,0.8665767999999999,0.8644419999999999,0.8497619,0.8638872,0.8991261899999999,0.96221858,1.03860578,1.09301592,1.11109019,1.12764932,0.9292933600000001,0.7513553000000001,0.382280905,0.102359542,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-12,refining,biomass liquids,FT biofuels,0.0,0.0,0.0,0.0,0.00686866,0.01282175,0.02313607,0.03984046,0.06938865,0.09947922000000001,0.12083069999999999,0.13006697,0.13524425199999998,0.132845,0.127078136,0.112572449,0.090668254,0.0042869864280999995,0.001227588164878,7.24836E-4,3.95553E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-12,refining,biomass liquids,FT biofuels CCS level 1,0.0,0.0,0.0,0.0,0.00129237,0.00317981,0.00794921,0.01857493,0.0404215,0.06654049,0.089435246,0.10737204800000001,0.1272769189,0.1439895293,0.18418591,0.223804302,0.26215269,0.29969839,0.30276302000000005,0.29230973200000004,0.26842280999999996,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,0.0,0.0,0.0,0.0,7.69691E-4,0.001890916,0.004734668,0.011138724999999999,0.024642208,0.041200490000000006,0.056114222,0.06863944799999999,0.08355233129999999,0.0974580115,0.13518507700000001,0.179055375,0.22736073699999998,0.291586409,0.317435167,0.32811236599999993,0.33086072899999996,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-12,refining,biomass liquids,biodiesel,0.0,0.00138131,0.0461682,0.01076640800721,0.00162082175,0.0012773705293,0.0019312438539999999,0.002750941221,0.00461342883,0.004734536292999999,0.003884018179,0.002611927382,0.0026792532898999998,0.0025487291692000004,0.0036521683823,0.003552549245,0.00355662326375,0.002958377158659,0.001664436659866,0.0015587172424710001,0.00147439107293,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-12,refining,biomass liquids,cellulosic ethanol,0.0,0.0,0.0,0.0,0.0083354,0.01564751,0.02846117,0.04930545,0.08608853,0.12343552999999999,0.14978837,0.16101845,0.166976514,0.163399291,0.154977447,0.134803525,0.06921636240000001,0.0043512027731299995,0.001246220632949,7.19962E-4,3.84838E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,0.0,0.0,0.0,0.0,0.00158239,0.00389121,0.00960492,0.021820650000000004,0.04450606,0.06903878,0.088368384,0.09962032800000001,0.1082908051,0.11072755000000001,0.112442792,0.10619655,0.09666771,0.02551542617,0.0019140247197459998,0.001161486796245,6.86473E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,0.0,0.0,0.0,0.0,3.83199E-4,9.38191E-4,0.002336829,0.00547939,0.012070509,0.020120866,0.027372590000000002,0.033341227200000004,0.0403427845,0.0467527581,0.0636237569,0.083375721,0.10554029499999999,0.13531843400000002,0.148340651,0.155603682,0.160927684,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-12,refining,biomass liquids,corn ethanol,0.0,0.00184168,0.0259932,0.03497615,0.03636315,0.03683509,0.03752953999999999,0.03938742,0.04836904,0.059697879999999995,0.07004252999999999,0.077054165,0.085875765,0.092460786,0.10583300999999999,0.119637966,0.135802236,0.152724632,0.15907337600000002,0.16509561100000003,0.167134257,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-12,refining,coal to liquids,coal to liquids,0.00422773,0.0144827,0.0207611,0.0203876,0.02624266,0.03221154,0.03824254,0.04504649,0.054598060000000004,0.06180701,0.06428284100000001,0.05989422,0.053321145,0.043047788000000003,7.253972355999999E-4,3.7896719767600005E-4,2.22773E-4,6.74705E-5,1.92215E-5,1.37784E-5,7.73796E-6,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,0.0,0.0,0.0,0.0,0.00118911,0.00359122,0.00815515,0.01671375,0.030795259999999998,0.044667813,0.055013753,0.059377853,0.0608497304,0.058004769,0.052222769999999995,0.04356822800000001,0.034727004000000006,0.026917355,0.010368269000000001,0.006490992200000001,0.00124256823,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,0.0,0.0,0.0,0.0,6.79936E-4,0.00206669,0.004752955,0.009926535,0.018926179,0.028280978000000002,0.035687498,0.039522154000000004,0.0417846845,0.041225885899999995,0.039392614000000006,0.035497663000000006,0.031042892000000002,0.026816614000000003,0.022772359000000002,0.019854946,0.017940774,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-12,refining,gas to liquids,gas to liquids,0.0,0.00138131,0.00339045,0.00332947,0.02047595,0.0505043,0.10233032,0.18949432,0.329840232,0.46188865100000004,0.552612725,0.58294786,0.586700499,0.5531329,0.50014132,0.43000683,0.36970622,0.32497953,0.2885813,0.27520644,0.27850293,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-12,refining,oil refining,oil refining,3.22469,2.78458,2.81513,3.0520940000000003,3.168404,3.203233,3.1831460000000003,3.043996999999999,2.8472090000000003,2.6063690000000004,2.46318,2.3748232,2.3265084,2.3122854,2.29545867,2.2260202,2.1872408,2.1641605999999998,2.0753348,1.949653,1.7808768,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-15,refining,biomass liquids,FT biofuels,0.0,0.0,0.0,0.0,0.0,0.0132432,0.0545895,0.1560302,0.335708,0.5198543999999999,0.6298286,0.67233392,0.69029691,0.665466213,0.61669502,0.52824903,0.41533377,0.018269134364,0.0039699926450199995,0.00209688,0.00135617,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,0.0,0.0,0.0,0.0,0.0,0.00411024,0.02316457,0.08708058,0.21684258,0.36770590999999997,0.46984623000000003,0.52789492,0.585036293,0.6243142319999999,0.744792374,0.8757940500000001,0.9934683599999999,1.10045058,1.08758479,1.03245862,0.9365175,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,0.0,0.0,0.0,0.0,0.0,0.00243118,0.01378623,0.05225267,0.13216807,0.22710958000000003,0.29274407,0.33191431,0.37326381900000005,0.406590101,0.518032248,0.66142402,0.80964028,0.99261237,1.04292796,1.04940943,1.0471587599999999,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-15,refining,biomass liquids,biodiesel,0.0,0.0563401,0.372027,0.028382125151000002,5.87045E-5,0.0037775588,0.010164299710000001,0.021281522530000003,0.035384387950000006,0.035687292089999996,0.02295981814,0.01324811863,0.01462319428,0.01648952851,0.02491415782,0.0259464292,0.024308991199999998,0.018337838275,0.008320263269099999,0.0071727981481,0.00839408934615,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-15,refining,biomass liquids,cellulosic ethanol,0.0,0.0,0.0,0.0,0.0,0.0162664,0.0676297,0.19419909999999999,0.41781999999999997,0.6462109,0.781726,0.83334691,0.85366651,0.8201475570000001,0.75348123,0.6332489400000001,0.333110343,0.0181362347072,0.004030253790232,0.00208278,0.00131943,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,0.0,0.0,0.0,0.0,0.0,0.00509664,0.027961919999999998,0.10177484,0.23805574000000002,0.38307862000000004,0.47327838,0.51396702,0.540179457,0.535086642,0.5216549399999999,0.47557632000000005,0.41829994000000004,0.0998357656,0.0059769353021999995,0.0032918108504670003,0.00232968,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,0.0,0.0,0.0,0.0,0.0,0.00120434,0.006789699999999999,0.0256718,0.06471193,0.11095458000000001,0.142976146,0.161815569,0.181450822,0.1969208168,0.247409092,0.313233688,0.38279378999999997,0.46958281,0.49590363000000004,0.50445162,0.5154815,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-15,refining,biomass liquids,corn ethanol,2.51186E-4,0.070446,0.114563,0.1330675,0.12963560000000002,0.12714772,0.13038916,0.15815126000000002,0.2384016,0.33707681,0.40478699000000007,0.439051648,0.47666407,0.500881804,0.566544856,0.65398954,0.7539819399999999,0.8519440199999999,0.8750436699999999,0.88460557,0.88337391,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-15,refining,coal to liquids,coal to liquids,1.67391E-4,0.0,0.0,0.0,0.0,0.016784,0.053637000000000004,0.1245376,0.21294849999999999,0.2802569,0.3101709,0.30665148,0.28287729,0.23123193700000003,0.0034770497769999998,0.0019793296566830002,0.00107757,2.89109E-4,6.32403E-5,3.97617E-5,2.67841E-5,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-15,refining,coal to liquids,coal to liquids CCS level 1,0.0,0.0,0.0,0.0,0.0,0.00518338,0.02347872,0.07491277,0.15784023,0.23676196,0.2822152,0.29467889,0.292611502,0.26824409699999996,0.22600444,0.17298515000000003,0.12557704,0.08619660000000001,0.009057145400000001,0.0084411234,0.00309517592,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-15,refining,coal to liquids,coal to liquids CCS level 2,0.0,0.0,0.0,0.0,0.0,0.00296958,0.01372783,0.04473963,0.09739215,0.14986533999999999,0.18144765000000002,0.19169697,0.19340675599999999,0.18116120500000002,0.15950927499999998,0.13070410999999998,0.10390575,0.08465798,0.07044377,0.06097134900000001,0.055454710000000004,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-15,refining,gas to liquids,gas to liquids,0.0,0.0,0.0,0.0,0.0,0.0676436,0.27834020000000004,0.8131323,1.6694314,2.4714454999999997,2.9235846,3.0572678000000004,3.0531249000000003,2.83491325,2.4873255899999993,2.071101,1.7326079,1.5073097999999998,1.3277983000000002,1.2218957000000001,1.17971639,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",EU-15,refining,oil refining,oil refining,22.912,25.917,23.1086,23.528126,23.258397,22.84993,21.929945,20.232975999999997,17.810468,15.341574000000001,13.613655000000001,12.6142229,11.8613816,11.573701799999998,11.201108600000001,10.718343299999999,10.423411,10.242072,9.6767922,8.912688300000001,7.945764500000001,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Eastern,refining,biomass liquids,FT biofuels,0.0,0.0,0.0,0.0,0.00223693,0.00449439,0.008153819999999999,0.014261409999999999,0.02435723,0.03556786,0.04417131,0.049115542,0.05232518299999999,0.053074837,0.051681384,0.046783836999999995,0.034557839,0.00167491047026,5.086712591750001E-4,3.07214E-4,1.79645E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Eastern,refining,biomass liquids,FT biofuels CCS level 1,0.0,0.0,0.0,0.0,4.27356E-4,0.001175217,0.002897182,0.006815118,0.014395416,0.024348553000000002,0.033777363,0.042780168699999996,0.0534923207,0.06550241509999999,0.0892491154,0.115727937,0.146438743,0.176344429,0.18336959199999997,0.18061846199999998,0.169569464,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Eastern,refining,biomass liquids,FT biofuels CCS level 2,0.0,0.0,0.0,0.0,2.55317E-4,7.03625E-4,0.001734078,0.004099693,0.008800870999999998,0.015146042,0.021339277,0.0276855374,0.0358786632,0.0460227141,0.06961113120000001,0.100801231,0.14226745600000001,0.19982399099999998,0.228884292,0.24455492,0.25509643,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Eastern,refining,biomass liquids,biodiesel,0.0,0.0,0.00142311,0.008098561693,9.1590021E-4,9.307006E-4,0.0014317238,0.0019558391,0.0028895887,0.00317124537,0.0027981173500000005,0.0030096248999999997,0.00355257927,0.00463198258,0.0036989267099999997,0.00284738882,0.002942615207,0.0023934695407,0.0014548080551,0.0014286423458,0.0015303852155899998,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Eastern,refining,biomass liquids,cellulosic ethanol,0.0,0.0,0.0,0.0,0.0027146,0.00548742,0.01003357,0.01765475,0.030222439999999996,0.04413532,0.054751140000000004,0.060770621999999996,0.064541568,0.06518565800000001,0.062953835,0.055454457000000006,0.01947714819,0.0017529074081230002,5.16397E-4,3.05148E-4,1.74779E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Eastern,refining,biomass liquids,cellulosic ethanol CCS level 1,0.0,0.0,0.0,0.0,5.18138E-4,0.001407354,0.003446978,0.007925828999999999,0.015716895,0.024910863999999998,0.032684394,0.0382505535,0.0428559211,0.045681835500000004,0.0475712603,0.04624802099999999,0.043493576,0.007189798903,8.80386432519E-4,5.4064932785E-4,3.35946E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Eastern,refining,biomass liquids,cellulosic ethanol CCS level 2,0.0,0.0,0.0,0.0,1.27048E-4,3.4858999999999997E-4,8.55031E-4,0.002015434,0.0043083439999999995,0.007389202,0.0103943499,0.0134102757,0.01723129935,0.0218634775,0.0321948377,0.0458343176,0.064123523,0.089382838,0.10291346600000001,0.11164292599999999,0.119580644,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Eastern,refining,biomass liquids,corn ethanol,0.0,0.0,0.0,0.00449161,0.005292355,0.006330031,0.008257129,0.011695299999999999,0.017816121,0.024641818000000003,0.030628967,0.035835777,0.04142660709999999,0.0468230684,0.0545759867,0.06276427100000001,0.073001938,0.082268016,0.08585079100000001,0.089465295,0.09232813399999999,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Eastern,refining,coal to liquids,coal to liquids,0.0,0.0,0.0,0.0,0.00208607,0.0049459199999999995,0.00822443,0.012508100000000001,0.01746095,0.02138437,0.0231695,0.022278102,0.020071863599999996,0.016381776,2.9021153680000003E-4,1.5205310905E-4,9.42954E-5,2.64889E-5,7.84906E-6,5.92957E-6,3.62719E-6,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Eastern,refining,coal to liquids,coal to liquids CCS level 1,0.0,0.0,0.0,0.0,3.95934E-4,0.001401025,0.003093955,0.006304814000000001,0.011302665,0.016765552,0.021248507,0.023791925399999997,0.0253518045,0.0255723509,0.0243849,0.021886042,0.019042787000000002,0.015917747,0.012856144,0.010308653000000001,0.0061119696,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Eastern,refining,coal to liquids,coal to liquids CCS level 2,0.0,0.0,0.0,0.0,2.27708E-4,8.17475E-4,0.0018202510000000002,0.003767341,0.00698025,0.010699483000000001,0.013951015,0.0161544178,0.0179808023,0.0191343312,0.0197815819,0.0196319889,0.019244908999999998,0.01825689,0.016654013999999998,0.015539810999999999,0.015129805,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Eastern,refining,gas to liquids,gas to liquids,0.0,0.0,0.0,0.0,0.00574995,0.01751147,0.03637643,0.06890107,0.11766075,0.16756580999999998,0.20442201000000002,0.2213518,0.227149246,0.219915502,0.20209101699999998,0.17684303000000004,0.15423664000000004,0.13406357,0.11672292000000001,0.10919665,0.11112649000000001,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Eastern,refining,oil refining,oil refining,3.48201,0.669215,0.865545,0.995228,1.0348988000000001,1.0549153,1.0578063000000002,1.0308818,0.9810384999999999,0.9231545,0.8978183,0.90014624,0.9129769,0.9383696899999999,0.9415448599999999,0.91974077,0.9085489,0.88231185,0.83026446,0.76567426,0.68897094,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Non_EU,refining,biomass liquids,FT biofuels,0.0,0.0,0.0,0.0,0.0102554,0.01914909,0.02884109,0.04242794,0.06389014,0.09152785,0.11231601999999999,0.12100731,0.124117261,0.121009411,0.11417681699999999,0.10040800199999998,0.077217033,0.0034704817717,9.169132921920001E-4,4.52067E-4,2.14899E-4,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 1,0.0,0.0,0.0,0.0,0.00191074,0.00469086,0.00917399,0.01784978,0.03392645,0.05860015,0.08246145899999999,0.102206687,0.1213184454,0.136246127,0.16690823300000002,0.20093116,0.238663321,0.27298289,0.27247111,0.25880668,0.23367528,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,0.0,0.0,0.0,0.0,0.00113568,0.00278242,0.0054554,0.01068594,0.0206356,0.036320302,0.05194314900000001,0.06584079100000001,0.0804725325,0.0932280308,0.123402181,0.163117702,0.21323275199999997,0.27772625900000003,0.29971543199999995,0.302964551,0.295029565,EJ,
