# File: LDS_ag_HA_ha.csv
# Title: Initialization of harvested area (ha) by country/GLU/crop
# Units: ha
# Author: moirai
# Description: Initialization of harvested area (ha) by country/GLU/crop
# Original source: many, including HYDE and SAGE
# Source: https://github.com/JGCRI/moirai
# ----------
ctry_iso,glu_code,SAGE_crop,value
aus,184,Plums,1
aus,184,Strawberries,1
aus,184,TngMndClmnt,13
aus,184,GrndntWShll,241
aus,184,Linseed,4
aus,184,SfflwrSeed,19
aus,184,TbccLeaves,32
aus,184,BeansDry,28
aus,184,BrdBeansDry,91
aus,184,Lentils,71
aus,184,Lupins,18
aus,184,Vetches,25
aus,184,Potatoes,23
aus,184,SweetPotato,1
aus,184,SugarCane,5853
aus,184,Nutsnes,21
aus,184,Asparagus,1
aus,184,BeanGreen,18
aus,184,Cntlp_othMln,6
aus,184,Cauliflower,4
aus,184,Chll_PpprGrn,9
aus,184,GrnCornMaize,6
aus,184,Lettuce,1
aus,184,OnionDry,3
aus,184,PeasGreen,1
aus,184,PmpknSqshGrd,25
aus,184,Tomatoes,13
aus,184,VgtbFrshNES,4
aus,184,Watermelons,14
aus,189,Barley,1070399
aus,189,CanarySeed,2059
aus,189,Maize,13458
aus,189,Millet,11308
aus,189,Oats,222754
aus,189,PaddyRice,102
aus,189,Rye,8698
aus,189,Sorghum,132072
aus,189,Triticale,197535
aus,189,Wheat,1584785
aus,189,SeedCotton,16873
aus,189,Alff4FrgSlg,65733
aus,189,GrsNESFrgSlg,708277
aus,189,Apples,10900
aus,189,Apricots,2347
aus,189,Avocados,1414
aus,189,Bananas,1451
aus,189,Berriesnes,52
aus,189,Cherries,392
aus,189,CitrusFrtNES,20
aus,189,Currants,22
aus,189,FrtTrpFrNES,124
aus,189,Grpfrt_Pmlos,172
aus,189,Grapes,91186
aus,189,KiwiFruit,77
aus,189,Lmn_Lme,514
aus,189,Mangoes,1234
aus,189,Oranges,8668
aus,189,Papayas,79
aus,189,Peach_Nctrn,7025
aus,189,Pears,7735
aus,189,Persimmons,6
aus,189,Pineapples,492
aus,189,Plums,1217
aus,189,Raspberries,35
aus,189,Strawberries,474
aus,189,TngMndClmnt,1124
aus,189,GrndntWShll,8934
aus,189,Linseed,2370
aus,189,MustardSeed,55
aus,189,Olives,217
aus,189,Rapeseed,618054
aus,189,SfflwrSeed,8909
aus,189,Soybeans,7016
aus,189,SnflwrSeed,40036
aus,189,Hops,172
aus,189,TbccLeaves,66
aus,189,BeansDry,12989
aus,189,BrdBeansDry,42057
aus,189,ChickPeas,143549
aus,189,CowPeasDry,1814
aus,189,Lentils,32566
aus,189,Lupins,115165
aus,189,PeasDry,221396
aus,189,Vetches,11454
aus,189,Potatoes,17421
aus,189,SweetPotato,59
aus,189,SugarCane,136104
aus,189,Almonds,6682
aus,189,Nutsnes,1008
aus,189,Asparagus,2041
aus,189,BeanGreen,1666
aus,189,Cabbages,5615
aus,189,Cntlp_othMln,612
aus,189,Carrots,13128
aus,189,Cauliflower,2335
aus,189,Chll_PpprGrn,532
aus,189,Ccmbr_Ghrkn,643
aus,189,GrnCornMaize,788
aus,189,Lettuce,14386
aus,189,Mushrooms,34
aus,189,OnionDry,1493
aus,189,PeasGreen,357
aus,189,PmpknSqshGrd,1877
aus,189,Spinach,58
aus,189,Tomatoes,5633
aus,189,VgtbFrshNES,1212
aus,189,Watermelons,591
aus,191,Barley,1056461
aus,191,CanarySeed,2993
aus,191,Maize,208
aus,191,Millet,1459
aus,191,Oats,316926
aus,191,Rye,12434
aus,191,Sorghum,631
aus,191,Triticale,33993
aus,191,Wheat,5878438
aus,191,Alff4FrgSlg,7220
aus,191,GrsNESFrgSlg,168257
aus,191,Apples,3377
aus,191,Apricots,126
aus,191,Avocados,583
aus,191,Bananas,345
aus,191,Berriesnes,102
aus,191,Cherries,36
aus,191,CitrusFrtNES,48
aus,191,Currants,51
aus,191,Figs,1
aus,191,FrtTrpFrNES,213
aus,191,Grpfrt_Pmlos,286
aus,191,Grapes,20767
aus,191,KiwiFruit,141
aus,191,Lmn_Lme,31
aus,191,Mangoes,531
aus,191,Oranges,538
aus,191,Papayas,145
aus,191,Peach_Nctrn,1007
aus,191,Pears,953
aus,191,Persimmons,19
aus,191,Plums,1141
aus,191,Raspberries,73
aus,191,Strawberries,139
aus,191,TngMndClmnt,129
aus,191,Linseed,3434
aus,191,MustardSeed,106
aus,191,Olives,353
aus,191,Rapeseed,463860
aus,191,SfflwrSeed,12726
aus,191,SnflwrSeed,10
aus,191,Hops,287
aus,191,BeansDry,18506
aus,191,BrdBeansDry,59844
aus,191,ChickPeas,49857
aus,191,CowPeasDry,2643
aus,191,Lentils,46365
aus,191,Lupins,1227262
aus,191,PeasDry,93543
aus,191,Vetches,16328
aus,191,Potatoes,3044
aus,191,SweetPotato,159
aus,191,Asparagus,18
aus,191,BeanGreen,271
aus,191,Cabbages,762
aus,191,Cntlp_othMln,885
aus,191,Carrots,4638
aus,191,Cauliflower,3382
aus,191,Chll_PpprGrn,142
aus,191,Ccmbr_Ghrkn,235
aus,191,GrnCornMaize,121
aus,191,Lettuce,1813
aus,191,OnionDry,342
aus,191,PmpknSqshGrd,1094
aus,191,Spinach,112
aus,191,Tomatoes,463
aus,191,VgtbFrshNES,188
aus,191,Watermelons,1055
aus,193,Barley,79120
aus,193,CanarySeed,241
aus,193,Millet,2
aus,193,Oats,25455
aus,193,Rye,999
aus,193,Triticale,7001
aus,193,Wheat,456437
aus,193,Alff4FrgSlg,1883
aus,193,GrsNESFrgSlg,15171
aus,193,Apples,326
aus,193,Apricots,72
aus,193,Avocados,60
aus,193,Bananas,63
aus,193,Berriesnes,8
aus,193,Cherries,12
aus,193,CitrusFrtNES,3
aus,193,Currants,4
aus,193,FrtTrpFrNES,16
aus,193,Grpfrt_Pmlos,23
aus,193,Grapes,68
aus,193,KiwiFruit,11
aus,193,Lmn_Lme,14
aus,193,Mangoes,32
aus,193,Oranges,364
aus,193,Papayas,11
aus,193,Peach_Nctrn,86
aus,193,Pears,76
aus,193,Persimmons,1
aus,193,Plums,81
aus,193,Raspberries,5
aus,193,Strawberries,10
aus,193,TngMndClmnt,35
aus,193,Linseed,276
aus,193,MustardSeed,8
aus,193,Olives,28
aus,193,Rapeseed,9906
aus,193,SfflwrSeed,1022
aus,193,Hops,23
aus,193,BeansDry,1486
aus,193,BrdBeansDry,4807
aus,193,ChickPeas,5678
aus,193,CowPeasDry,213
aus,193,Lentils,3724
aus,193,Lupins,102130
aus,193,PeasDry,12120
aus,193,Vetches,1311
aus,193,Potatoes,611
aus,193,Almonds,212
aus,193,Asparagus,1
aus,193,BeanGreen,16
aus,193,Cntlp_othMln,55
aus,193,Carrots,57
aus,193,Cauliflower,272
aus,193,Chll_PpprGrn,10
aus,193,Ccmbr_Ghrkn,9
aus,193,GrnCornMaize,8
aus,193,Lettuce,3
aus,193,OnionDry,100
aus,193,PmpknSqshGrd,81
aus,193,Spinach,9
aus,193,Tomatoes,36
aus,193,VgtbFrshNES,13
aus,193,Watermelons,63
aus,202,Barley,1210268
aus,202,CanarySeed,1351
aus,202,Maize,4
aus,202,Millet,249
aus,202,Oats,143918
aus,202,Rye,5640
aus,202,Sorghum,417
aus,202,Triticale,84058
aus,202,Wheat,1870512
aus,202,Alff4FrgSlg,24225
aus,202,GrsNESFrgSlg,103024
aus,202,Apples,2404
aus,202,Apricots,1048
aus,202,Avocados,456
aus,202,Berriesnes,46
aus,202,Cherries,168
aus,202,CitrusFrtNES,21
aus,202,Currants,22
aus,202,FrtTrpFrNES,96
aus,202,Grpfrt_Pmlos,128
aus,202,Grapes,31832
aus,202,KiwiFruit,63
aus,202,Lmn_Lme,197
aus,202,Mangoes,60
aus,202,Oranges,5384
aus,202,Papayas,65
aus,202,Peach_Nctrn,517
aus,202,Pears,408
aus,202,Persimmons,8
aus,202,Plums,336
aus,202,Raspberries,32
aus,202,Strawberries,52
aus,202,TngMndClmnt,455
aus,202,Linseed,1552
aus,202,MustardSeed,47
aus,202,Olives,159
aus,202,Rapeseed,265234
aus,202,SfflwrSeed,5773
aus,202,SnflwrSeed,14
aus,202,Hops,128
aus,202,BeansDry,8399
aus,202,BrdBeansDry,27176
aus,202,ChickPeas,13162
aus,202,CowPeasDry,1193
aus,202,Lentils,21055
aus,202,Lupins,117882
aus,202,PeasDry,116508
aus,202,Vetches,7411
aus,202,Potatoes,7273
aus,202,SweetPotato,21
aus,202,Almonds,3396
aus,202,Asparagus,1
aus,202,BeanGreen,42
aus,202,Cabbages,305
aus,202,Cntlp_othMln,136
aus,202,Carrots,627
aus,202,Cauliflower,1528
aus,202,Chll_PpprGrn,49
aus,202,Ccmbr_Ghrkn,47
aus,202,GrnCornMaize,36
aus,202,Lettuce,559
aus,202,Mushrooms,9
aus,202,OnionDry,1318
aus,202,PmpknSqshGrd,380
aus,202,Spinach,50
aus,202,Tomatoes,184
aus,202,VgtbFrshNES,65
aus,202,Watermelons,122
aus,208,Barley,1625328
aus,208,CanarySeed,4343
aus,208,Maize,50854
aus,208,Millet,19335
aus,208,Oats,461337
aus,208,PaddyRice,261521
aus,208,Rye,18099
aus,208,Sorghum,171306
aus,208,Triticale,295141
aus,208,Wheat,5832118
aus,208,SeedCotton,227223
aus,208,Alff4FrgSlg,161932
aus,208,GrsNESFrgSlg,657140
aus,208,Apples,14421
aus,208,Apricots,1677
aus,208,Avocados,2277
aus,208,Bananas,9
aus,208,Berriesnes,127
aus,208,Cherries,1175
aus,208,CitrusFrtNES,45
aus,208,Currants,49
aus,208,FrtTrpFrNES,287
aus,208,Grpfrt_Pmlos,391
aus,208,Grapes,96007
aus,208,KiwiFruit,184
aus,208,Lmn_Lme,793
aus,208,Mangoes,1165
aus,208,Oranges,23866
aus,208,Papayas,189
aus,208,Peach_Nctrn,8163
aus,208,Pears,5352
aus,208,Persimmons,10
aus,208,Pineapples,405
aus,208,Plums,2741
aus,208,Raspberries,84
aus,208,Strawberries,358
aus,208,TngMndClmnt,1233
aus,208,GrndntWShll,1164
aus,208,Linseed,4998
aus,208,MustardSeed,132
aus,208,Olives,489
aus,208,Rapeseed,1287695
aus,208,SfflwrSeed,18524
aus,208,Soybeans,25600
aus,208,SnflwrSeed,28343
aus,208,Hops,392
aus,208,TbccLeaves,11907
aus,208,BeansDry,26938
aus,208,BrdBeansDry,87113
aus,208,ChickPeas,61585
aus,208,CowPeasDry,3828
aus,208,Lentils,67492
aus,208,Lupins,177430
aus,208,PeasDry,157950
aus,208,Vetches,23769
aus,208,Potatoes,19802
aus,208,SweetPotato,7
aus,208,SugarCane,789
aus,208,Almonds,4224
aus,208,Nutsnes,10814
aus,208,Asparagus,1627
aus,208,BeanGreen,1682
aus,208,Cabbages,618
aus,208,Cntlp_othMln,1788
aus,208,Carrots,3971
aus,208,Cauliflower,4922
aus,208,Chll_PpprGrn,479
aus,208,Ccmbr_Ghrkn,779
aus,208,GrnCornMaize,3630
aus,208,Lettuce,1333
aus,208,Mushrooms,79
aus,208,OnionDry,2088
aus,208,PeasGreen,530
aus,208,PmpknSqshGrd,3342
aus,208,Spinach,141
aus,208,Tomatoes,5305
aus,208,VgtbFrshNES,923
aus,208,Watermelons,1177
aus,211,Barley,44796
aus,211,CanarySeed,87
aus,211,Oats,9193
aus,211,Rye,361
aus,211,Sorghum,135
aus,211,Triticale,5591
aus,211,Wheat,5957
aus,211,Alff4FrgSlg,8610
aus,211,GrsNESFrgSlg,202746
aus,211,Apples,11076
aus,211,Apricots,282
aus,211,Berriesnes,1
aus,211,Cherries,792
aus,211,FrtTrpFrNES,3
aus,211,Grpfrt_Pmlos,5
aus,211,Grapes,1746
aus,211,KiwiFruit,2
aus,211,Papayas,2
aus,211,Pears,300
aus,211,Strawberries,112
aus,211,Linseed,100
aus,211,Olives,7
aus,211,Rapeseed,332
aus,211,SfflwrSeed,369
aus,211,Hops,5
aus,211,BeansDry,537
aus,211,BrdBeansDry,1736
aus,211,CowPeasDry,76
aus,211,Lentils,1345
aus,211,Lupins,277
aus,211,Vetches,474
aus,211,Potatoes,22796
aus,211,BeanGreen,4594
aus,211,Cabbages,225
aus,211,Carrots,1155
aus,211,Cauliflower,98
aus,211,Ccmbr_Ghrkn,3
aus,211,GrnCornMaize,29
aus,211,Lettuce,413
aus,211,Mushrooms,3
aus,211,OnionDry,3151
aus,211,PeasGreen,16133
aus,211,PmpknSqshGrd,427
aus,211,Spinach,1
aus,211,Tomatoes,37
aus,211,VgtbFrshNES,81
aut,31,Barley,3255
aut,31,Maize,1468
aut,31,Millet,18
aut,31,MixedGrain,119
aut,31,Oats,428
aut,31,Rye,695
aut,31,Triticale,351
aut,31,Wheat,4253
aut,31,Alff4FrgSlg,84
aut,31,Beets4Fodder,12
aut,31,Clovr4FrgSlg,768
aut,31,FrgProdNES,525
aut,31,GrsNESFrgSlg,210
aut,31,GrnOlsd4Fddr,351
aut,31,Maize4FrgSlg,888
aut,31,Apples,153
aut,31,Apricots,27
aut,31,Berriesnes,12
aut,31,Cherries,39
aut,31,Currants,37
aut,31,Gooseberries,4
aut,31,Grapes,596
aut,31,Peach_Nctrn,15
aut,31,Pears,38
aut,31,Plums,58
aut,31,SourCherries,9
aut,31,Strawberries,17
aut,31,Oilseedsnes,210
aut,31,PoppySeed,13
aut,31,Rapeseed,946
aut,31,Soybeans,157
aut,31,SnflwrSeed,326
aut,31,Hops,2
aut,31,BrdBeansDry,33
aut,31,PeasDry,388
aut,31,Potatoes,379
aut,31,SugarBeets,621
aut,31,Walnuts,66
aut,31,Asparagus,3
aut,31,BeanGreen,6
aut,31,Cabbages,22
aut,31,Carrots,15
aut,31,Chll_PpprGrn,2
aut,31,Ccmbr_Ghrkn,7
aut,31,Lettuce,19
aut,31,OnionDry,26
aut,31,PeasGreen,12
aut,31,Spinach,4
aut,31,Tomatoes,1
aut,31,VgtbFrshNES,34
aut,32,Barley,1618
aut,32,Maize,1525
aut,32,Millet,7
aut,32,MixedGrain,59
aut,32,Oats,273
aut,32,Rye,250
aut,32,Triticale,224
aut,32,Wheat,1827
aut,32,Alff4FrgSlg,42
aut,32,Beets4Fodder,4
aut,32,Clovr4FrgSlg,513
aut,32,FrgProdNES,334
aut,32,GrsNESFrgSlg,119
aut,32,GrnOlsd4Fddr,224
aut,32,Maize4FrgSlg,593
aut,32,Apples,80
aut,32,Apricots,11
aut,32,Berriesnes,4
aut,32,Cherries,15
aut,32,Currants,15
aut,32,Gooseberries,1
aut,32,Peach_Nctrn,5
aut,32,Pears,15
aut,32,Plums,26
aut,32,SourCherries,3
aut,32,Strawberries,6
aut,32,Oilseedsnes,120
aut,32,PoppySeed,5
aut,32,Rapeseed,272
aut,32,Soybeans,137
aut,32,SnflwrSeed,4
aut,32,Hops,1
aut,32,BrdBeansDry,13
aut,32,PeasDry,247
aut,32,Potatoes,79
aut,32,SugarBeets,213
aut,32,Walnuts,31
aut,32,Asparagus,1
aut,32,BeanGreen,2
aut,32,Cabbages,9
aut,32,Carrots,5
aut,32,Ccmbr_Ghrkn,2
aut,32,Lettuce,7
aut,32,OnionDry,10
aut,32,PeasGreen,5
aut,32,Spinach,1
aut,32,VgtbFrshNES,14
aut,50,Barley,115
aut,50,Maize,312
aut,50,Millet,1
aut,50,MixedGrain,7
aut,50,Oats,24
aut,50,Rye,15
aut,50,Triticale,20
aut,50,Wheat,42
aut,50,Alff4FrgSlg,5
aut,50,Beets4Fodder,1
aut,50,Clovr4FrgSlg,43
aut,50,FrgProdNES,30
aut,50,GrsNESFrgSlg,12
aut,50,GrnOlsd4Fddr,20
aut,50,Maize4FrgSlg,50
aut,50,Apples,9
aut,50,Apricots,2
aut,50,Berriesnes,1
aut,50,Cherries,2
aut,50,Currants,2
aut,50,Grapes,14
aut,50,Peach_Nctrn,1
aut,50,Pears,2
aut,50,Plums,3
aut,50,SourCherries,1
aut,50,Strawberries,1
aut,50,Oilseedsnes,12
aut,50,PoppySeed,1
aut,50,Rapeseed,4
aut,50,Soybeans,19
aut,50,SnflwrSeed,1
aut,50,BrdBeansDry,2
aut,50,PeasDry,22
aut,50,Potatoes,5
aut,50,SugarBeets,1
aut,50,Walnuts,4
aut,50,Cabbages,1
aut,50,Carrots,1
aut,50,Lettuce,1
aut,50,OnionDry,1
aut,50,PeasGreen,1
aut,50,VgtbFrshNES,2
aut,54,Barley,185949
aut,54,Maize,145773
aut,54,Millet,1238
aut,54,MixedGrain,8125
aut,54,Oats,29311
aut,54,Rye,41021
aut,54,Triticale,24064
aut,54,Wheat,219857
aut,54,Alff4FrgSlg,5787
aut,54,Beets4Fodder,796
aut,54,Clovr4FrgSlg,52581
aut,54,FrgProdNES,35928
aut,54,GrsNESFrgSlg,14378
aut,54,GrnOlsd4Fddr,24061
aut,54,Maize4FrgSlg,60824
aut,54,Apples,10478
aut,54,Apricots,1833
aut,54,Berriesnes,817
aut,54,Cherries,2665
aut,54,Currants,2553
aut,54,Gooseberries,243
aut,54,Grapes,35368
aut,54,Peach_Nctrn,1000
aut,54,Pears,2615
aut,54,Plums,3975
aut,54,SourCherries,627
aut,54,Strawberries,1158
aut,54,Oilseedsnes,14406
aut,54,PoppySeed,881
aut,54,Rapeseed,42974
aut,54,Soybeans,13220
aut,54,SnflwrSeed,17050
aut,54,Hops,159
aut,54,TbccLeaves,77
aut,54,BrdBeansDry,2285
aut,54,PeasDry,26609
aut,54,Potatoes,17978
aut,54,SugarBeets,36858
aut,54,Walnuts,4532
aut,54,Asparagus,218
aut,54,BeanGreen,404
aut,54,Cabbages,1534
aut,54,Carrots,1006
aut,54,Chll_PpprGrn,123
aut,54,Ccmbr_Ghrkn,448
aut,54,Lettuce,1297
aut,54,OnionDry,1807
aut,54,PeasGreen,846
aut,54,Spinach,271
aut,54,Tomatoes,93
aut,54,VgtbFrshNES,2348
aut,57,Barley,216
aut,57,Maize,204
aut,57,MixedGrain,11
aut,57,Oats,38
aut,57,Rye,35
aut,57,Triticale,31
aut,57,Wheat,244
aut,57,Alff4FrgSlg,8
aut,57,Beets4Fodder,1
aut,57,Clovr4FrgSlg,68
aut,57,FrgProdNES,47
aut,57,GrsNESFrgSlg,19
aut,57,GrnOlsd4Fddr,31
aut,57,Maize4FrgSlg,79
aut,57,Apples,14
aut,57,Apricots,2
aut,57,Berriesnes,1
aut,57,Cherries,3
aut,57,Currants,3
aut,57,Peach_Nctrn,1
aut,57,Pears,3
aut,57,Plums,5
aut,57,SourCherries,1
aut,57,Strawberries,2
aut,57,Oilseedsnes,19
aut,57,Rapeseed,38
aut,57,Soybeans,20
aut,57,SnflwrSeed,1
aut,57,BrdBeansDry,3
aut,57,PeasDry,35
aut,57,Potatoes,13
aut,57,SugarBeets,30
aut,57,Walnuts,6
aut,57,BeanGreen,1
aut,57,Cabbages,2
aut,57,Carrots,1
aut,57,Ccmbr_Ghrkn,1
aut,57,Lettuce,2
aut,57,OnionDry,2
aut,57,PeasGreen,1
aut,57,VgtbFrshNES,3
aze,45,Barley,387
aze,45,Maize,87
aze,45,PaddyRice,12
aze,45,Rye,1
aze,45,Wheat,1991
aze,45,SeedCotton,410
aze,45,FrgProdNES,315
aze,45,Maize4FrgSlg,6
aze,45,MxGrss_Lgm,1037
aze,45,Vgt_RootFddr,1
aze,45,Apples,136
aze,45,Apricots,5
aze,45,Berriesnes,2
aze,45,Cherries,2
aze,45,CitrusFrtNES,1
aze,45,Cranberries,1
aze,45,FrtFrshNES,83
aze,45,Grapes,83
aze,45,Oranges,11
aze,45,Peach_Nctrn,13
aze,45,Pears,13
aze,45,Plums,10
aze,45,Raspberries,1
aze,45,TngMndClmnt,4
aze,45,Oilseedsnes,9
aze,45,Olives,5
aze,45,SnflwrSeed,19
aze,45,Tea,18
aze,45,TbccLeaves,21
aze,45,BeansDry,11
aze,45,BrdBeansDry,8
aze,45,Lentils,3
aze,45,Pulsesnes,4
aze,45,Potatoes,167
aze,45,SugarBeets,11
aze,45,Chestnuts,1
aze,45,HzlntFlbrt,64
aze,45,Nutsnes,9
aze,45,Walnuts,8
aze,45,Cabbages,16
aze,45,Carrots,1
aze,45,Chll_PpprGrn,6
aze,45,Ccmbr_Ghrkn,29
aze,45,Eggplants,11
aze,45,Garlic,7
aze,45,OnionDry,33
aze,45,PeasGreen,2
aze,45,Tomatoes,67
aze,45,VgtbFrshNES,20
aze,45,Watermelons,84
aze,72,Barley,107193
aze,72,Cerealsnes,17
aze,72,Maize,24022
aze,72,Oats,288
aze,72,PaddyRice,3444
aze,72,Rye,399
aze,72,Wheat,549569
aze,72,SeedCotton,113025
aze,72,FrgProdNES,87823
aze,72,Maize4FrgSlg,1627
aze,72,MxGrss_Lgm,286074
aze,72,Vgt_RootFddr,227
aze,72,Apples,37673
aze,72,Apricots,1528
aze,72,Berriesnes,460
aze,72,Cherries,697
aze,72,CitrusFrtNES,328
aze,72,Cranberries,350
aze,72,Currants,129
aze,72,FrtFrshNES,22754
aze,72,FrtTrpFrNES,1
aze,72,Grapes,22988
aze,72,Oranges,3129
aze,72,Peach_Nctrn,3461
aze,72,Pears,3720
aze,72,Plums,2752
aze,72,Raspberries,335
aze,72,StnFrtNESFrh,3
aze,72,TngMndClmnt,1110
aze,72,Oilseedsnes,2483
aze,72,Olives,1456
aze,72,Soybeans,107
aze,72,SnflwrSeed,5335
aze,72,Tea,5020
aze,72,TbccLeaves,5732
aze,72,BeansDry,2934
aze,72,BrdBeansDry,2277
aze,72,Lentils,794
aze,72,Pulsesnes,1109
aze,72,Potatoes,46307
aze,72,SugarBeets,2937
aze,72,Almonds,666
aze,72,Chestnuts,203
aze,72,HzlntFlbrt,17650
aze,72,Nutsnes,2467
aze,72,Walnuts,2237
aze,72,Cabbages,4508
aze,72,Carrots,377
aze,72,Cauliflower,1
aze,72,Chll_PpprGrn,1631
aze,72,Ccmbr_Ghrkn,7942
aze,72,Eggplants,3154
aze,72,Garlic,1903
aze,72,OnionDry,9116
aze,72,PeasGreen,572
aze,72,Tomatoes,18538
aze,72,VgtbFrshNES,5561
aze,72,Watermelons,23317
bdi,87,Maize,134402
bdi,87,Millet,11271
bdi,87,PaddyRice,19531
bdi,87,Sorghum,65297
bdi,87,Wheat,12529
bdi,87,SeedCotton,3677
bdi,87,Bananas,357795
bdi,87,FrtFrshNES,20923
bdi,87,GrndntWShll,14053
bdi,87,OilPalmFruit,1254
bdi,87,Soybeans,367
bdi,87,CoffeeGreen,37216
bdi,87,Tea,9919
bdi,87,TbccLeaves,727
bdi,87,BeansDry,298729
bdi,87,PeasDry,61432
bdi,87,PigeonPeas,2463
bdi,87,Cassava,84236
bdi,87,Potatoes,11990
bdi,87,SweetPotato,135181
bdi,87,TaroCocoYam,21302
bdi,87,Yams,2067
bdi,87,SugarCane,3176
bdi,87,VgtbFrshNES,27377
bdi,183,Maize,91178
bdi,183,Millet,7566
bdi,183,PaddyRice,13294
bdi,183,Sorghum,42220
bdi,183,Wheat,8547
bdi,183,SeedCotton,2460
bdi,183,Bananas,239357
bdi,183,FrtFrshNES,13997
bdi,183,GrndntWShll,9385
bdi,183,OilPalmFruit,839
bdi,183,Soybeans,154
bdi,183,CoffeeGreen,24897
bdi,183,Tea,6635
bdi,183,TbccLeaves,486
bdi,183,BeansDry,200362
bdi,183,PeasDry,41688
bdi,183,PigeonPeas,1648
bdi,183,Cassava,56207
bdi,183,Potatoes,7894
bdi,183,SweetPotato,90203
bdi,183,TaroCocoYam,14560
bdi,183,Yams,1383
bdi,183,SugarCane,2125
bdi,183,VgtbFrshNES,18314
bel,32,Barley,14414
bel,32,Maize,3831
bel,32,MixedGrain,119
bel,32,Oats,1256
bel,32,Rye,181
bel,32,Triticale,1393
bel,32,Wheat,47152
bel,32,Beets4Fodder,1118
bel,32,Maize4FrgSlg,33726
bel,32,MxGrss_Lgm,174
bel,32,Apples,1686
bel,32,Berriesnes,19
bel,32,Cherries,225
bel,32,Currants,16
bel,32,Grapes,5
bel,32,Pears,1231
bel,32,Plums,15
bel,32,Quinces,30
bel,32,Raspberries,4
bel,32,Strawberries,258
bel,32,Linseed,3426
bel,32,Rapeseed,2505
bel,32,ChicoryRoots,3061
bel,32,Hops,57
bel,32,BeansDry,38
bel,32,PeasDry,227
bel,32,Potatoes,5488
bel,32,SugarBeets,19958
bel,32,Walnuts,42
bel,32,Asparagus,19
bel,32,BeanGreen,1066
bel,32,Cabbages,691
bel,32,Carrots,644
bel,32,Cauliflower,1028
bel,32,Chll_PpprGrn,76
bel,32,Ccmbr_Ghrkn,27
bel,32,Lettuce,731
bel,32,OnionDry,101
bel,32,PeasGreen,1925
bel,32,Spinach,420
bel,32,Tomatoes,161
bel,32,VgtbFrshNES,2344
bel,36,Barley,11673
bel,36,Maize,24362
bel,36,MixedGrain,222
bel,36,Oats,2344
bel,36,Rye,311
bel,36,Triticale,2600
bel,36,Wheat,61166
bel,36,Beets4Fodder,2086
bel,36,Maize4FrgSlg,62953
bel,36,MxGrss_Lgm,325
bel,36,Apples,3148
bel,36,Berriesnes,35
bel,36,Cherries,420
bel,36,Currants,30
bel,36,Pears,2298
bel,36,Plums,29
bel,36,Quinces,57
bel,36,Raspberries,8
bel,36,Strawberries,482
bel,36,Linseed,6395
bel,36,Rapeseed,329
bel,36,ChicoryRoots,5715
bel,36,Hops,106
bel,36,TbccLeaves,224
bel,36,BeansDry,70
bel,36,PeasDry,424
bel,36,Potatoes,29384
bel,36,SugarBeets,31302
bel,36,Walnuts,78
bel,36,Asparagus,37
bel,36,BeanGreen,1991
bel,36,Cabbages,1291
bel,36,Carrots,1202
bel,36,Cauliflower,1919
bel,36,Chll_PpprGrn,142
bel,36,Ccmbr_Ghrkn,51
bel,36,Lettuce,1365
bel,36,OnionDry,188
bel,36,PeasGreen,3593
bel,36,Spinach,784
bel,36,Tomatoes,300
bel,36,VgtbFrshNES,4376
bel,41,Barley,19
bel,41,Maize,118
bel,41,MixedGrain,1
bel,41,Oats,13
bel,41,Triticale,14
bel,41,Wheat,304
bel,41,Beets4Fodder,11
bel,41,Maize4FrgSlg,346
bel,41,MxGrss_Lgm,2
bel,41,Apples,17
bel,41,Cherries,2
bel,41,Pears,13
bel,41,Strawberries,3
bel,41,Linseed,35
bel,41,ChicoryRoots,31
bel,41,Hops,1
bel,41,TbccLeaves,4
bel,41,PeasDry,2
bel,41,Potatoes,257
bel,41,SugarBeets,158
bel,41,BeanGreen,11
bel,41,Cabbages,7
bel,41,Carrots,7
bel,41,Cauliflower,11
bel,41,Chll_PpprGrn,1
bel,41,Lettuce,7
bel,41,OnionDry,1
bel,41,PeasGreen,20
bel,41,Spinach,4
bel,41,Tomatoes,2
bel,41,VgtbFrshNES,24
bel,46,Barley,12
bel,46,Maize,2
bel,46,Oats,2
bel,46,Triticale,2
bel,46,Wheat,73
bel,46,Beets4Fodder,1
bel,46,Maize4FrgSlg,42
bel,46,Apples,2
bel,46,Pears,2
bel,46,Linseed,4
bel,46,Rapeseed,1
bel,46,ChicoryRoots,4
bel,46,Potatoes,20
bel,46,SugarBeets,36
bel,46,BeanGreen,1
bel,46,Cabbages,1
bel,46,Carrots,1
bel,46,Cauliflower,1
bel,46,Lettuce,1
bel,46,PeasGreen,2
bel,46,Spinach,1
bel,46,VgtbFrshNES,3
ben,142,Fonio,1399
ben,142,Maize,476432
ben,142,Millet,12357
ben,142,PaddyRice,4654
ben,142,Sorghum,69360
ben,142,SeedCotton,180294
ben,142,Bananas,1161
ben,142,Dates,241
ben,142,FrtFrshNES,16412
ben,142,Mangoes,1539
ben,142,Oranges,1675
ben,142,Pineapples,1000
ben,142,CastorBeans,468
ben,142,Coconuts,5627
ben,142,GrndntWShll,92999
ben,142,KrtNtSheant,2744
ben,142,OilPalmFruit,8568
ben,142,Oilseedsnes,202
ben,142,SesameSeed,9263
ben,142,Soybeans,2520
