# File: LDS_ag_prod_t.csv
# Title: Initialization of production (t) by country/GLU/crop
# Units: tons
# Author: moirai
# Description: Initialization of production (t) by country/GLU/crop
# Original source: many, including HYDE and SAGE
# Source: https://github.com/JGCRI/moirai
# ----------
ctry_iso,glu_code,SAGE_crop,value
tun,144,Ccmbr_Ghrkn,71
tun,144,Garlic,16
tun,144,Lettuce,39
tun,144,OnionDry,518
tun,144,OnionShlltGn,479
tun,144,PeasGreen,41
tun,144,PmpknSqshGrd,85
tun,144,Spinach,30
tun,144,Tomatoes,1578
tun,144,VgtbFrshNES,184
tun,144,Watermelons,394
tur,55,Barley,225259
tur,55,CanarySeed,13
tur,55,Maize,27791
tur,55,MixedGrain,471
tur,55,Oats,29213
tur,55,PaddyRice,147511
tur,55,Rye,1272
tur,55,Wheat,1761852
tur,55,Alff4FrgSlg,369396
tur,55,Beets4Fodder,5189
tur,55,LgmNESFrgSlg,144977
tur,55,Maize4FrgSlg,25489
tur,55,Apples,91886
tur,55,Apricots,17002
tur,55,Avocados,11
tur,55,Bananas,2219
tur,55,Berriesnes,2293
tur,55,Carobs,522
tur,55,Cherries,8671
tur,55,CitrusFrtNES,89
tur,55,Dates,347
tur,55,Figs,9541
tur,55,FrtFrshNES,589
tur,55,FrtTrpFrNES,2296
tur,55,Grpfrt_Pmlos,4350
tur,55,Grapes,132174
tur,55,KiwiFruit,72
tur,55,Lmn_Lme,17208
tur,55,Oranges,40748
tur,55,Peach_Nctrn,15958
tur,55,Pears,13799
tur,55,Plums,7512
tur,55,Quinces,3813
tur,55,SourCherries,4374
tur,55,StnFrtNESFrh,658
tur,55,Strawberries,4830
tur,55,TngMndClmnt,19410
tur,55,Hempseed,4
tur,55,Linseed,6
tur,55,Olives,41623
tur,55,PoppySeed,922
tur,55,Rapeseed,46
tur,55,SfflwrSeed,2
tur,55,SesameSeed,961
tur,55,SnflwrSeed,462947
tur,55,Ans_bdn_fnnl,662
tur,55,Pimento,668
tur,55,spicesnes,1479
tur,55,Tea,5829
tur,55,TbccLeaves,102
tur,55,BeansDry,4028
tur,55,BrdBeansDry,1415
tur,55,ChickPeas,638
tur,55,Lentils,5
tur,55,PeasDry,125
tur,55,Pulsesnes,286
tur,55,Vetches,5203
tur,55,Potatoes,28078
tur,55,TaroCocoYam,14
tur,55,SugarBeets,201724
tur,55,Almonds,1504
tur,55,Chestnuts,1933
tur,55,HzlntFlbrt,19796
tur,55,Nutsnes,44
tur,55,Pistachios,2001
tur,55,Walnuts,4486
tur,55,Artichokes,981
tur,55,BeanGreen,18487
tur,55,BrdBeanGreen,1694
tur,55,Cabbages,26767
tur,55,Cntlp_othMln,67826
tur,55,Carrots,9793
tur,55,Cauliflower,3317
tur,55,Chll_PpprGrn,56679
tur,55,Ccmbr_Ghrkn,61910
tur,55,Eggplants,34870
tur,55,Garlic,4059
tur,55,Lettuce,11991
tur,55,Okra,1057
tur,55,OnionDry,100804
tur,55,OnionShlltGn,8305
tur,55,PeasGreen,2082
tur,55,PmpknSqshGrd,13234
tur,55,Spinach,7661
tur,55,StringBeans,1579
tur,55,Tomatoes,326450
tur,55,VgtbFrshNES,9268
tur,55,Watermelons,152213
tur,70,Barley,3512883
tur,70,CanarySeed,126
tur,70,Maize,880108
tur,70,Millet,1443
tur,70,MixedGrain,4728
tur,70,Oats,142900
tur,70,PaddyRice,137992
tur,70,Rye,105917
tur,70,Wheat,7509604
tur,70,SeedCotton,10350
tur,70,Alff4FrgSlg,3707925
tur,70,Beets4Fodder,52086
tur,70,LgmNESFrgSlg,1455252
tur,70,Maize4FrgSlg,255853
tur,70,Apples,922332
tur,70,Apricots,170665
tur,70,Avocados,92
tur,70,Bananas,22275
tur,70,Berriesnes,23016
tur,70,Carobs,5235
tur,70,Cherries,87037
tur,70,CitrusFrtNES,860
tur,70,Dates,3486
tur,70,Figs,95772
tur,70,FrtFrshNES,5909
tur,70,FrtTrpFrNES,23048
tur,70,Grpfrt_Pmlos,43664
tur,70,Grapes,1326736
tur,70,KiwiFruit,727
tur,70,Lmn_Lme,172727
tur,70,Oranges,409017
tur,70,Peach_Nctrn,160182
tur,70,Pears,138508
tur,70,Plums,75406
tur,70,Quinces,38279
tur,70,SourCherries,43903
tur,70,StnFrtNESFrh,6608
tur,70,Strawberries,48484
tur,70,TngMndClmnt,194836
tur,70,GrndntWShll,86
tur,70,Hempseed,41
tur,70,Linseed,62
tur,70,Olives,417804
tur,70,PoppySeed,9252
tur,70,Rapeseed,461
tur,70,SfflwrSeed,18
tur,70,SesameSeed,9642
tur,70,Soybeans,83
tur,70,SnflwrSeed,166226
tur,70,Ans_bdn_fnnl,6642
tur,70,Pimento,6709
tur,70,spicesnes,14843
tur,70,Tea,58511
tur,70,TbccLeaves,28459
tur,70,BeansDry,88755
tur,70,BrdBeansDry,14204
tur,70,ChickPeas,223600
tur,70,Lentils,82951
tur,70,PeasDry,1252
tur,70,Pulsesnes,2871
tur,70,Vetches,52231
tur,70,Potatoes,2334274
tur,70,TaroCocoYam,118
tur,70,SugarBeets,8366455
tur,70,Almonds,15095
tur,70,Chestnuts,19399
tur,70,HzlntFlbrt,198713
tur,70,Nutsnes,437
tur,70,Pistachios,20086
tur,70,Walnuts,45027
tur,70,Artichokes,9846
tur,70,BeanGreen,185573
tur,70,BrdBeanGreen,17003
tur,70,Cabbages,268681
tur,70,Cntlp_othMln,680818
tur,70,Carrots,98297
tur,70,Cauliflower,33293
tur,70,Chll_PpprGrn,568933
tur,70,Ccmbr_Ghrkn,621436
tur,70,Eggplants,350023
tur,70,Garlic,40740
tur,70,Lettuce,120365
tur,70,Okra,10608
tur,70,OnionDry,1288063
tur,70,OnionShlltGn,83363
tur,70,PeasGreen,20897
tur,70,PmpknSqshGrd,132840
tur,70,Spinach,76902
tur,70,StringBeans,15845
tur,70,Tomatoes,3276843
tur,70,VgtbFrshNES,93035
tur,70,Watermelons,1524083
tur,72,Barley,208741
tur,72,CanarySeed,13
tur,72,Maize,1514
tur,72,Millet,15
tur,72,MixedGrain,509
tur,72,Oats,1268
tur,72,PaddyRice,92
tur,72,Rye,3074
tur,72,Wheat,263898
tur,72,SeedCotton,41
tur,72,Alff4FrgSlg,399354
tur,72,Beets4Fodder,5610
tur,72,LgmNESFrgSlg,156735
tur,72,Maize4FrgSlg,27556
tur,72,Apples,99338
tur,72,Apricots,18381
tur,72,Avocados,8
tur,72,Bananas,2399
tur,72,Berriesnes,2479
tur,72,Carobs,564
tur,72,Cherries,9374
tur,72,CitrusFrtNES,90
tur,72,Dates,376
tur,72,Figs,10315
tur,72,FrtFrshNES,636
tur,72,FrtTrpFrNES,2482
tur,72,Grpfrt_Pmlos,4703
tur,72,Grapes,142893
tur,72,KiwiFruit,78
tur,72,Lmn_Lme,18603
tur,72,Oranges,44052
tur,72,Peach_Nctrn,17252
tur,72,Pears,14918
tur,72,Plums,8121
tur,72,Quinces,4123
tur,72,SourCherries,4729
tur,72,StnFrtNESFrh,712
tur,72,Strawberries,5222
tur,72,TngMndClmnt,20984
tur,72,Hempseed,4
tur,72,Linseed,7
tur,72,Olives,44999
tur,72,PoppySeed,997
tur,72,Rapeseed,50
tur,72,SfflwrSeed,2
tur,72,SesameSeed,1039
tur,72,Soybeans,4
tur,72,SnflwrSeed,976
tur,72,Ans_bdn_fnnl,715
tur,72,Pimento,723
tur,72,spicesnes,1599
tur,72,Tea,6302
tur,72,TbccLeaves,752
tur,72,BeansDry,1216
tur,72,BrdBeansDry,1530
tur,72,ChickPeas,938
tur,72,Lentils,663
tur,72,PeasDry,135
tur,72,Pulsesnes,309
tur,72,Vetches,5625
tur,72,Potatoes,111348
tur,72,TaroCocoYam,11
tur,72,SugarBeets,423828
tur,72,Almonds,1626
tur,72,Chestnuts,2089
tur,72,HzlntFlbrt,21402
tur,72,Nutsnes,47
tur,72,Pistachios,3623
tur,72,Walnuts,4850
tur,72,Artichokes,1060
tur,72,BeanGreen,19987
tur,72,BrdBeanGreen,1831
tur,72,Cabbages,28938
tur,72,Cntlp_othMln,73326
tur,72,Carrots,10587
tur,72,Cauliflower,3586
tur,72,Chll_PpprGrn,61276
tur,72,Ccmbr_Ghrkn,66931
tur,72,Eggplants,37698
tur,72,Garlic,4388
tur,72,Lettuce,12964
tur,72,Okra,1143
tur,72,OnionDry,2008
tur,72,OnionShlltGn,8978
tur,72,PeasGreen,2251
tur,72,PmpknSqshGrd,14307
tur,72,Spinach,8283
tur,72,StringBeans,1707
tur,72,Tomatoes,352925
tur,72,VgtbFrshNES,10020
tur,72,Watermelons,91252
tur,75,Barley,2753006
tur,75,CanarySeed,107
tur,75,Maize,1219104
tur,75,Millet,2830
tur,75,MixedGrain,4034
tur,75,Oats,86581
tur,75,PaddyRice,15113
tur,75,Rye,110234
tur,75,Wheat,6802987
tur,75,SeedCotton,1091222
tur,75,Alff4FrgSlg,3163740
tur,75,Beets4Fodder,44438
tur,75,LgmNESFrgSlg,1241675
tur,75,Maize4FrgSlg,218303
tur,75,Apples,797213
tur,75,Apricots,145618
tur,75,Avocados,81
tur,75,Bananas,18928
tur,75,Berriesnes,19638
tur,75,Carobs,4467
tur,75,Cherries,74263
tur,75,CitrusFrtNES,736
tur,75,Dates,2975
tur,75,Figs,81716
tur,75,FrtFrshNES,5041
tur,75,FrtTrpFrNES,19666
tur,75,Grpfrt_Pmlos,37253
tur,75,Grapes,1199307
tur,75,KiwiFruit,620
tur,75,Lmn_Lme,147377
tur,75,Oranges,348988
tur,75,Peach_Nctrn,136673
tur,75,Pears,118180
tur,75,Plums,64339
tur,75,Quinces,32661
tur,75,SourCherries,37460
tur,75,StnFrtNESFrh,5638
tur,75,Strawberries,41368
tur,75,TngMndClmnt,166241
tur,75,GrndntWShll,74899
tur,75,Hempseed,35
tur,75,Linseed,53
tur,75,Olives,354277
tur,75,PoppySeed,7894
tur,75,Rapeseed,393
tur,75,SfflwrSeed,16
tur,75,SesameSeed,8227
tur,75,Soybeans,54413
tur,75,SnflwrSeed,73909
tur,75,Ans_bdn_fnnl,5667
tur,75,Pimento,5724
tur,75,spicesnes,12665
tur,75,Tea,49924
tur,75,TbccLeaves,132889
tur,75,BeansDry,104118
tur,75,BrdBeansDry,12120
tur,75,ChickPeas,246288
tur,75,Lentils,32942
tur,75,PeasDry,1068
tur,75,Pulsesnes,2449
tur,75,Vetches,44566
tur,75,Potatoes,2547200
tur,75,TaroCocoYam,103
tur,75,SugarBeets,5715001
tur,75,Almonds,12879
tur,75,Chestnuts,16552
tur,75,HzlntFlbrt,169549
tur,75,Nutsnes,372
tur,75,Pistachios,17138
tur,75,Walnuts,38419
tur,75,Artichokes,8399
tur,75,BeanGreen,158337
tur,75,BrdBeanGreen,14508
tur,75,Cabbages,229248
tur,75,Cntlp_othMln,580901
tur,75,Carrots,83870
tur,75,Cauliflower,28407
tur,75,Chll_PpprGrn,485434
tur,75,Ccmbr_Ghrkn,530233
tur,75,Eggplants,298652
tur,75,Garlic,34761
tur,75,Lettuce,102700
tur,75,Okra,9051
tur,75,OnionDry,522897
tur,75,OnionShlltGn,71129
tur,75,PeasGreen,17830
tur,75,PmpknSqshGrd,113344
tur,75,Spinach,65616
tur,75,StringBeans,13520
tur,75,Tomatoes,2795925
tur,75,VgtbFrshNES,79381
tur,75,Watermelons,1303648
tur,84,Barley,918412
tur,84,CanarySeed,57
tur,84,Maize,49124
tur,84,Millet,775
tur,84,MixedGrain,2205
tur,84,Oats,467
tur,84,PaddyRice,7522
tur,84,Rye,10970
tur,84,Wheat,1839387
tur,84,SeedCotton,1020028
tur,84,Alff4FrgSlg,1729107
tur,84,Beets4Fodder,24284
tur,84,LgmNESFrgSlg,678624
tur,84,Maize4FrgSlg,119311
tur,84,Apples,430109
tur,84,Apricots,79586
tur,84,Avocados,40
tur,84,Bananas,10378
tur,84,Berriesnes,10733
tur,84,Carobs,2441
tur,84,Cherries,40588
tur,84,CitrusFrtNES,384
tur,84,Dates,1626
tur,84,Figs,44661
tur,84,FrtFrshNES,2754
tur,84,FrtTrpFrNES,10748
tur,84,Grpfrt_Pmlos,20358
tur,84,Grapes,618693
tur,84,KiwiFruit,339
tur,84,Lmn_Lme,80547
tur,84,Oranges,190736
tur,84,Peach_Nctrn,74697
tur,84,Pears,64590
tur,84,Plums,35164
tur,84,Quinces,17850
tur,84,SourCherries,20473
tur,84,StnFrtNESFrh,3081
tur,84,Strawberries,22609
tur,84,TngMndClmnt,90857
tur,84,GrndntWShll,1356
tur,84,Hempseed,19
tur,84,Linseed,28
tur,84,Olives,194833
tur,84,PoppySeed,4315
tur,84,Rapeseed,213
tur,84,SfflwrSeed,8
tur,84,SesameSeed,4496
tur,84,Soybeans,561
tur,84,SnflwrSeed,12567
tur,84,Ans_bdn_fnnl,3097
tur,84,Pimento,3128
tur,84,spicesnes,6922
tur,84,Tea,27285
tur,84,TbccLeaves,35482
tur,84,BeansDry,29899
tur,84,BrdBeansDry,6624
tur,84,ChickPeas,97200
tur,84,Lentils,319193
tur,84,PeasDry,583
tur,84,Pulsesnes,1339
tur,84,Vetches,24357
tur,84,Potatoes,152517
tur,84,TaroCocoYam,52
tur,84,SugarBeets,1384615
tur,84,Almonds,7039
tur,84,Chestnuts,9046
tur,84,HzlntFlbrt,92665
tur,84,Nutsnes,199
tur,84,Pistachios,9996
tur,84,Walnuts,20997
tur,84,Artichokes,4590
tur,84,BeanGreen,86538
tur,84,BrdBeanGreen,7929
tur,84,Cabbages,125293
tur,84,Cntlp_othMln,317484
tur,84,Carrots,45838
tur,84,Cauliflower,15525
tur,84,Chll_PpprGrn,265309
tur,84,Ccmbr_Ghrkn,289793
tur,84,Eggplants,163225
tur,84,Garlic,18998
tur,84,Lettuce,56129
tur,84,Okra,4947
tur,84,OnionDry,96886
tur,84,OnionShlltGn,38875
tur,84,PeasGreen,9745
tur,84,PmpknSqshGrd,61947
tur,84,Spinach,35861
tur,84,StringBeans,7389
tur,84,Tomatoes,1528081
tur,84,VgtbFrshNES,43385
tur,84,Watermelons,663211
tur,99,Barley,29138
tur,99,Maize,4030
tur,99,Millet,35
tur,99,MixedGrain,27
tur,99,Oats,5
tur,99,Wheat,34668
tur,99,SeedCotton,8262
tur,99,Alff4FrgSlg,20995
tur,99,Beets4Fodder,295
tur,99,LgmNESFrgSlg,8240
tur,99,Maize4FrgSlg,1449
tur,99,Apples,5222
tur,99,Apricots,966
tur,99,Bananas,126
tur,99,Berriesnes,130
tur,99,Carobs,30
tur,99,Cherries,493
tur,99,Dates,20
tur,99,Figs,542
tur,99,FrtFrshNES,33
tur,99,FrtTrpFrNES,131
tur,99,Grpfrt_Pmlos,247
tur,99,Grapes,7512
tur,99,KiwiFruit,4
tur,99,Lmn_Lme,978
tur,99,Oranges,2316
tur,99,Peach_Nctrn,907
tur,99,Pears,784
tur,99,Plums,427
tur,99,Quinces,217
tur,99,SourCherries,249
tur,99,StnFrtNESFrh,37
tur,99,Strawberries,275
tur,99,TngMndClmnt,1103
tur,99,GrndntWShll,296
tur,99,Olives,2366
tur,99,PoppySeed,52
tur,99,Rapeseed,3
tur,99,SesameSeed,55
tur,99,Soybeans,173
tur,99,SnflwrSeed,113
tur,99,Ans_bdn_fnnl,38
tur,99,Pimento,38
tur,99,spicesnes,84
tur,99,Tea,331
tur,99,TbccLeaves,133
tur,99,BeansDry,27
tur,99,BrdBeansDry,80
tur,99,ChickPeas,816
tur,99,Lentils,1754
tur,99,PeasDry,7
tur,99,Pulsesnes,16
tur,99,Vetches,296
tur,99,Potatoes,4008
tur,99,SugarBeets,9338
tur,99,Almonds,85
tur,99,Chestnuts,110
tur,99,HzlntFlbrt,1125
tur,99,Nutsnes,3
tur,99,Pistachios,114
tur,99,Walnuts,255
tur,99,Artichokes,56
tur,99,BeanGreen,1051
tur,99,BrdBeanGreen,96
tur,99,Cabbages,1521
tur,99,Cntlp_othMln,3855
tur,99,Carrots,557
tur,99,Cauliflower,189
tur,99,Chll_PpprGrn,3221
tur,99,Ccmbr_Ghrkn,3519
tur,99,Eggplants,1982
tur,99,Garlic,231
tur,99,Lettuce,682
tur,99,Okra,60
tur,99,OnionDry,789
tur,99,OnionShlltGn,472
tur,99,PeasGreen,118
tur,99,PmpknSqshGrd,752
tur,99,Spinach,435
tur,99,StringBeans,90
tur,99,Tomatoes,18554
tur,99,VgtbFrshNES,527
tur,99,Watermelons,8651
twn,78,Barley,2
twn,78,Buckwheat,1
twn,78,Maize,4
twn,78,PaddyRice,1245
twn,78,Sorghum,2
twn,78,Wheat,34
twn,78,FlaxFibr_Tow,1
twn,78,FrgProdNES,319
twn,78,Apricots,1
twn,78,Bananas,191
twn,78,CitrusFrtNES,2
twn,78,FrtFrshNES,17
twn,78,FrtTrpFrNES,22
twn,78,Grapes,8
twn,78,Mangoes,37
twn,78,Oranges,4
twn,78,Peach_Nctrn,51
twn,78,Pears,27
twn,78,Persimmons,19
twn,78,Pineapples,14
twn,78,Plums,46
twn,78,TngMndClmnt,19
twn,78,CastorBeans,1
twn,78,GrndntWShll,265
twn,78,Linseed,1
twn,78,Rapeseed,22
twn,78,SesameSeed,1
twn,78,Soybeans,35
twn,78,TungNuts,1
twn,78,NatRubber,1
twn,78,Tea,2
twn,78,BeansDry,1
twn,78,BrdBeansDry,1
twn,78,PeasDry,1
twn,78,Cassava,9
twn,78,Potatoes,1148
twn,78,SweetPotato,2044
twn,78,TaroCocoYam,4
twn,78,SugarCane,1638
twn,78,Chestnuts,1
twn,78,Walnuts,1
twn,78,Asparagus,45
twn,78,BeanGreen,19
twn,78,BrdBeanGreen,1
twn,78,Cabbages,270
twn,78,Cntlp_othMln,100
twn,78,Carrots,67
twn,78,Cauliflower,65
twn,78,Chll_PpprGrn,104
twn,78,Ccmbr_Ghrkn,223
twn,78,Eggplants,153
twn,78,Garlic,85
twn,78,Lettuce,84
twn,78,OnionDry,157
twn,78,OnionShlltGn,5
twn,78,PeasGreen,17
twn,78,PmpknSqshGrd,45
twn,78,Spinach,82
twn,78,Tomatoes,253
twn,78,VgtbFrshNES,1339
twn,78,Watermelons,581
twn,103,Maize,179853
twn,103,PaddyRice,1546976
twn,103,Sorghum,19692
twn,103,Clovr4FrgSlg,59253
twn,103,FrgProdNES,455084
twn,103,LgmNESFrgSlg,1379362
twn,103,Apples,6077
twn,103,Apricots,49503
twn,103,Bananas,156084
twn,103,FrtFrshNES,186760
twn,103,FrtTrpFrNES,232366
twn,103,Grpfrt_Pmlos,63382
twn,103,Grapes,50814
twn,103,Lmn_Lme,16127
twn,103,Mangoes,164854
twn,103,Oranges,230548
twn,103,Papayas,108467
twn,103,Peach_Nctrn,19492
twn,103,Pears,70773
twn,103,Persimmons,18679
twn,103,Pineapples,279805
twn,103,Plums,32808
twn,103,Strawberries,4780
twn,103,Coconuts,34661
twn,103,GrndntWShll,65243
twn,103,SesameSeed,510
twn,103,Soybeans,234
twn,103,ArcNtBtl,130492
twn,103,ginger,25873
twn,103,Tea,15794
twn,103,TbccLeaves,7720
twn,103,BeansDry,5425
twn,103,Potatoes,34053
twn,103,Root_TbrNES,22025
twn,103,SweetPotato,158884
twn,103,TaroCocoYam,31864
twn,103,SugarCane,2300749
twn,103,Asparagus,6174
twn,103,Cabbages,438710
twn,103,Cntlp_othMln,104770
twn,103,Carrots,109701
twn,103,Cauliflower,74237
twn,103,Ccmbr_Ghrkn,52575
twn,103,Eggplants,23769
twn,103,Garlic,34177
twn,103,Mushrooms,3375
twn,103,OnionDry,27154
twn,103,OnionShlltGn,92902
twn,103,PmpknSqshGrd,74286
twn,103,Tomatoes,97589
twn,103,VgtbFrshNES,766936
twn,103,Watermelons,33829
tza,87,Barley,495
tza,87,Cerealsnes,1574
tza,87,Maize,208070
tza,87,Millet,25321
tza,87,PaddyRice,51241
tza,87,Sorghum,131730
tza,87,Wheat,1500
tza,87,SeedCotton,22672
tza,87,Sisal,2340
tza,87,Bananas,29686
tza,87,CitrusFrtNES,3995
tza,87,FrtFrshNES,20936
tza,87,FrtTrpFrNES,5180
tza,87,Grapes,1379
tza,87,Lmn_Lme,11
tza,87,Mangoes,20015
tza,87,Oranges,59
tza,87,Pears,6
tza,87,Pineapples,7929
tza,87,Plantains,80816
tza,87,CastorBeans,295
tza,87,Coconuts,38176
tza,87,GrndntWShll,8992
tza,87,OilPalmFruit,6502
tza,87,Oilseedsnes,2409
tza,87,SfflwrSeed,379
tza,87,SesameSeed,5526
tza,87,Soybeans,328
tza,87,SnflwrSeed,2924
tza,87,cloves,922
tza,87,CocoaBeans,332
tza,87,CoffeeGreen,4790
tza,87,Ntmg_Mc_Crdm,71
tza,87,Pimento,663
tza,87,PrthrmDrdFlw,187
tza,87,Tea,4396
tza,87,TbccLeaves,3366
tza,87,BeansDry,91815
tza,87,ChickPeas,2681
tza,87,CowPeasDry,6312
tza,87,PeasDry,2671
tza,87,PigeonPeas,4375
tza,87,Pulsesnes,2734
tza,87,Cassava,637989
tza,87,Potatoes,24889
tza,87,SweetPotato,79839
tza,87,Yams,928
tza,87,SugarCane,149193
tza,87,CashewNuts,10542
tza,87,Nutsnes,630
tza,87,BeanGreen,97
tza,87,BrdBeanGreen,106
tza,87,Garlic,202
tza,87,GrnCornMaize,2922
tza,87,OnionDry,5758
tza,87,PeasGreen,351
tza,87,Tomatoes,14542
tza,87,VgtbFrshNES,98446
tza,171,Barley,1612
tza,171,Cerealsnes,5125
tza,171,Maize,821506
tza,171,Millet,61881
tza,171,PaddyRice,191355
tza,171,Sorghum,154943
tza,171,Wheat,41876
tza,171,SeedCotton,53144
tza,171,Sisal,7623
tza,171,Bananas,49950
tza,171,CitrusFrtNES,13011
tza,171,FrtFrshNES,68188
tza,171,FrtTrpFrNES,16872
tza,171,Grapes,4491
tza,171,Lmn_Lme,19
tza,171,Mangoes,65188
tza,171,Oranges,174
tza,171,Pineapples,25824
tza,171,Plantains,205208
tza,171,CastorBeans,961
tza,171,Coconuts,124338
tza,171,GrndntWShll,22425
tza,171,OilPalmFruit,21175
tza,171,Oilseedsnes,7845
tza,171,SfflwrSeed,1234
tza,171,SesameSeed,13244
tza,171,Soybeans,687
tza,171,SnflwrSeed,10273
tza,171,cloves,3002
tza,171,CocoaBeans,1082
tza,171,CoffeeGreen,15445
tza,171,Ntmg_Mc_Crdm,231
tza,171,Pimento,2159
tza,171,PrthrmDrdFlw,610
tza,171,Tea,10684
tza,171,TbccLeaves,11782
tza,171,BeansDry,36093
tza,171,ChickPeas,8731
tza,171,CowPeasDry,15415
tza,171,PeasDry,9000
tza,171,PigeonPeas,15566
tza,171,Pulsesnes,9025
tza,171,Cassava,1361897
tza,171,Potatoes,83048
tza,171,SweetPotato,364432
tza,171,Yams,3530
tza,171,SugarCane,485910
tza,171,CashewNuts,34335
tza,171,Nutsnes,2053
tza,171,BeanGreen,301
tza,171,BrdBeanGreen,326
tza,171,Garlic,642
tza,171,GrnCornMaize,9518
tza,171,OnionDry,18754
tza,171,PeasGreen,1136
tza,171,Tomatoes,47362
tza,171,VgtbFrshNES,320634
tza,179,Barley,638
tza,179,Cerealsnes,2029
tza,179,Maize,299016
tza,179,Millet,51587
tza,179,PaddyRice,79117
tza,179,Sorghum,73239
tza,179,Wheat,20001
tza,179,SeedCotton,16383
tza,179,Sisal,3017
tza,179,Bananas,19608
tza,179,CitrusFrtNES,5150
tza,179,FrtFrshNES,26989
tza,179,FrtTrpFrNES,6678
tza,179,Grapes,1778
tza,179,Lmn_Lme,12
tza,179,Mangoes,25801
tza,179,Oranges,74
tza,179,Pears,5
tza,179,Pineapples,10221
tza,179,Plantains,88775
tza,179,CastorBeans,380
tza,179,Coconuts,49213
tza,179,GrndntWShll,9679
tza,179,OilPalmFruit,8381
tza,179,Oilseedsnes,3105
tza,179,SfflwrSeed,488
tza,179,SesameSeed,5242
tza,179,Soybeans,283
tza,179,SnflwrSeed,4200
tza,179,cloves,1188
tza,179,CocoaBeans,428
tza,179,CoffeeGreen,5809
tza,179,Ntmg_Mc_Crdm,92
tza,179,Pimento,855
tza,179,PrthrmDrdFlw,241
tza,179,Tea,5309
tza,179,TbccLeaves,4214
tza,179,BeansDry,6292
tza,179,ChickPeas,3456
tza,179,CowPeasDry,5755
tza,179,PeasDry,3561
tza,179,PigeonPeas,6161
tza,179,Pulsesnes,3447
tza,179,Cassava,309860
tza,179,Potatoes,30481
tza,179,SweetPotato,115533
tza,179,Yams,1364
tza,179,SugarCane,192324
tza,179,CashewNuts,13590
tza,179,Nutsnes,813
tza,179,BeanGreen,122
tza,179,BrdBeanGreen,134
tza,179,Garlic,257
tza,179,GrnCornMaize,3767
tza,179,OnionDry,7423
tza,179,PeasGreen,452
tza,179,Tomatoes,18746
tza,179,VgtbFrshNES,126907
tza,183,Barley,1029
tza,183,Cerealsnes,3272
tza,183,Maize,343349
tza,183,Millet,39893
tza,183,PaddyRice,70019
tza,183,Sorghum,81364
tza,183,Wheat,497
tza,183,SeedCotton,30740
tza,183,Sisal,4867
tza,183,Bananas,41766
tza,183,CitrusFrtNES,8307
tza,183,FrtFrshNES,43534
tza,183,FrtTrpFrNES,10772
tza,183,Grapes,2868
tza,183,Lmn_Lme,31
tza,183,Mangoes,41619
tza,183,Oranges,128
tza,183,Pears,16
tza,183,Pineapples,16487
tza,183,Plantains,181492
tza,183,CastorBeans,614
tza,183,Coconuts,79383
tza,183,GrndntWShll,16235
tza,183,OilPalmFruit,13519
tza,183,Oilseedsnes,5009
tza,183,SfflwrSeed,788
tza,183,SesameSeed,8455
tza,183,Soybeans,520
tza,183,SnflwrSeed,6271
tza,183,cloves,1917
tza,183,CocoaBeans,691
tza,183,CoffeeGreen,10287
tza,183,Ntmg_Mc_Crdm,148
tza,183,Pimento,1378
tza,183,PrthrmDrdFlw,389
tza,183,Tea,5320
tza,183,TbccLeaves,6929
tza,183,BeansDry,49268
tza,183,ChickPeas,5574
tza,183,CowPeasDry,8189
tza,183,PeasDry,5104
tza,183,PigeonPeas,9938
tza,183,Pulsesnes,5642
tza,183,Cassava,595450
tza,183,Potatoes,35083
tza,183,SweetPotato,190607
tza,183,Yams,1978
tza,183,SugarCane,310230
tza,183,CashewNuts,21921
tza,183,Nutsnes,1311
tza,183,BeanGreen,202
tza,183,BrdBeanGreen,223
tza,183,Garlic,421
tza,183,GrnCornMaize,6077
tza,183,OnionDry,11973
tza,183,PeasGreen,730
tza,183,Tomatoes,30238
tza,183,VgtbFrshNES,204707
tza,188,Barley,271
tza,188,Cerealsnes,863
tza,188,Maize,287268
tza,188,Millet,2911
tza,188,PaddyRice,18040
tza,188,Sorghum,15498
tza,188,Wheat,11413
tza,188,SeedCotton,4622
tza,188,Sisal,1284
tza,188,Bananas,8450
tza,188,CitrusFrtNES,2192
tza,188,FrtFrshNES,11543
tza,188,FrtTrpFrNES,2841
tza,188,Grapes,756
tza,188,Lmn_Lme,8
tza,188,Mangoes,10991
tza,188,Oranges,35
tza,188,Pineapples,4349
tza,188,Plantains,34625
tza,188,CastorBeans,162
tza,188,Coconuts,20938
tza,188,GrndntWShll,4233
tza,188,OilPalmFruit,3566
tza,188,Oilseedsnes,1321
tza,188,SfflwrSeed,208
tza,188,SesameSeed,2230
tza,188,Soybeans,120
tza,188,SnflwrSeed,2597
tza,188,TungNuts,1
tza,188,cloves,506
tza,188,CocoaBeans,182
tza,188,CoffeeGreen,2715
tza,188,Ntmg_Mc_Crdm,39
tza,188,Pimento,364
tza,188,PrthrmDrdFlw,103
tza,188,Tea,1417
tza,188,TbccLeaves,2285
tza,188,BeansDry,6542
tza,188,ChickPeas,1482
tza,188,CowPeasDry,2614
tza,188,PeasDry,1517
tza,188,PigeonPeas,2647
tza,188,Pulsesnes,1584
tza,188,Cassava,53983
tza,188,Potatoes,14524
tza,188,SweetPotato,108532
tza,188,Yams,595
