"GCAM_region_ID","Land_Type","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18","ID_R_LT_Y"
11,"UnmanagedPasture","1990",5.12906288473974,0,0.119517053937336,11.0105315698832,13.7401276915603,100.179658376305,83.2479850400182,152.535933197235,5.32563455753152,3.0193943350483,10.3223491912473,7.14448955127033,32.3839302110984,16.8019291689975,3.19299381842825,2.20257617180554,0,0,"11UnmanagedPasture1990"
12,"UnmanagedPasture","1990",0,0,0,0,0,0,0,2.85680170839478,25.0957830612966,116.549936090668,27.0684680573226,1.86633494501801,0,0,1.36276461547422,1.26201465259724,0,0,"12UnmanagedPasture1990"
13,"UnmanagedPasture","1990",0,0,0,0,0,0,0,0,0,0.122503483421461,0.152773187470732,0,0,0,0,0,0,0,"13UnmanagedPasture1990"
14,"UnmanagedPasture","1990",2.05413849221800,4.89414198119752,17.3151390007265,5.15989438996513,1.34999397231353,1.00457617963352,6.75419956827383,4.45093638921554,2.30183639239423,6.69982442097142,2.78236431568707,1.34971342059401,2.44740854622351,3.97772345331867,2.25373084595428,1.48505628802177,0,0,"14UnmanagedPasture1990"
1,"UnmanagedPasture","2005",0,0,0,0,0,0,1216.44754451254,378.51456842219,66.5091453610975,208.963359061303,214.372777275613,112.303470660713,52.5627066111841,11.7019173088624,3.47951966649113,1.43704820378390,0,0,"1UnmanagedPasture2005"
2,"UnmanagedPasture","2005",0,0,0,0,0,0,25.5932741219494,10.5278136902415,18.8069957442033,17.0383461715999,0.0941968733862516,0,10.5269973337304,4.43586654211554,36.4763240746107,2.74137829690214,0,0,"2UnmanagedPasture2005"
3,"UnmanagedPasture","2005",0,0,0,0.065524683614918,0,0,0.460385836600697,77.68329783052,96.392357472998,186.128396692502,149.918145384106,38.3168587808626,0.789488036640997,19.5450231668157,20.0823297058509,17.4037301696024,0,0,"3UnmanagedPasture2005"
4,"UnmanagedPasture","2005",0,0,0,0,0,0,0,0,0.0391813977111741,0.676509426779712,0.418610227504219,0.1008719456894,0,0,0.0214209355043991,0,0,0,"4UnmanagedPasture2005"
5,"UnmanagedPasture","2005",469.636441270542,353.572362932109,188.670500391777,37.8322075824438,1.94592440705546,4.02442081027575,2331.74512938495,188.694538675362,92.1418590323079,53.6060119989552,72.4597388445326,97.9813420984106,0,0,5.91851686849598,29.3281005650459,5.69516311963439,0,"5UnmanagedPasture2005"
6,"UnmanagedPasture","2005",0,0,0,0,0,0,1389.30729678141,474.626643890112,202.900269379059,264.830288340826,2.61039256583014,1.49951141953980,790.49897144089,204.380847891685,216.607529463574,3.89788453579700,0,0,"6UnmanagedPasture2005"
7,"UnmanagedPasture","2005",0,0,0,2.64358960277673,15.8455325207486,29.8628905299422,1313.47227877408,521.690644280713,147.983136546133,90.7881313087956,233.656287575275,367.426280362212,970.228465654565,945.246522098265,362.282534524017,91.0465674949254,3.8039591287981,0,"7UnmanagedPasture2005"
8,"UnmanagedPasture","2005",663.238545998443,0.0595577547103896,0.157535240335264,0,0,0,912.490688481136,208.190694184072,39.1509932046142,1.64145535531765,0,0,0,0,0,0,0,0,"8UnmanagedPasture2005"
9,"UnmanagedPasture","2005",1518.90231568919,899.478957562538,1179.17985170304,1426.18293011386,620.410514343292,391.470142790866,1220.87061532073,520.852082760647,487.43108164704,192.053059094114,33.9132875352309,1.47823227531645,0,0,0,0,0,0,"9UnmanagedPasture2005"
10,"UnmanagedPasture","2005",54.2614990180482,57.4618653417118,189.492851591718,399.751172612241,1154.09894374709,700.245148026937,844.607011084487,290.61255240097,177.252121643910,117.249767997864,93.9836530877982,617.978328354511,122.394560265810,70.4680770300343,34.7032509856873,19.7274334094008,1.99634715532446,1.003025108,"10UnmanagedPasture2005"
11,"UnmanagedPasture","2005",4.59919436935043,0,0.162848861696513,11.3214866987743,15.6464457789399,79.5698385212417,79.3603962706847,145.118681351425,4.54622995508985,3.59880385085101,9.39590555197026,6.23894624913005,29.6032692272407,14.9624378505727,2.31638391776232,2.17095022401716,0,0,"11UnmanagedPasture2005"
12,"UnmanagedPasture","2005",0,0,0,0,0,0,0,3.44909180443462,26.1974976302606,105.495260019557,25.2560557141143,1.39671624920239,0,0,0.990002715518605,0.856969855095278,0,0,"12UnmanagedPasture2005"
13,"UnmanagedPasture","2005",0,0,0,0,0,0,0,0,0,0.02066407995,0.0312573765,0,0,0,0,0,0,0,"13UnmanagedPasture2005"
14,"UnmanagedPasture","2005",2.13329492552355,6.6175084336893,32.6639884675301,7.62013724383654,1.00398983922409,0.73944556668653,6.39277157329046,4.13085661937362,5.12498536487651,5.69477873536819,3.21637136756343,0.459311741007067,0.804660867713823,3.32078839586234,2.09699692741845,2.13142259802802,0,0,"14UnmanagedPasture2005"
