"GCAM_region_ID","GCAM_commodity","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18","ID_R_C_Y"
14,"MiscCrop",2005,0.921735984711642,7.07927916061732,51.8111235326288,39.6001515896282,9.62378347049149,1.77812314228667,1.41823073648204,12.1584338559032,21.4465938023096,1.76195708568050,1.12864924354139,0.59564835136192,0.00421106771243179,0.00298491496990687,0.0496195871334166,0.0135668677341869,0,0,"14MiscCrop2005"
1,"OilCrop",2005,0,0,0,0,0,0,3.14872538025421,6.70404503887924,8.71785527573834,36.6668297101855,26.7050538277614,8.21359930077689,0.0170711408957923,0.000553232697868127,0.000295890795922948,0,0,0,"1OilCrop2005"
2,"OilCrop",2005,0,0,0,0,0,0,1.20015078361599,1.49794621961958,2.69344407845983,3.39121322788979,0,0,0.459938856891653,0.426995065274677,2.72843817181934,0.112123595123699,0,0,"2OilCrop2005"
3,"OilCrop",2005,0,0,0,0.025973773363505,0,0,0.00216624813087619,1.02368664144392,5.49493780293438,16.2433592063278,8.52981439069481,0.822349852542733,2.81480323075739e-05,0.0259750412976422,0.146673894371299,0.0848847981214901,0,0,"3OilCrop2005"
4,"OilCrop",2005,0,0,0,0,0,0,0,0,0.00536432071533734,0.0795233049902492,0.0770186265064068,0.0722209190840962,0,0,0.00287482783545434,0,0,0,"4OilCrop2005"
5,"OilCrop",2005,8.67410410597553e-05,0.00066929470281922,0.000886301353889753,0.0080715121276247,0,3.08375693415933e-05,0.368863819892568,0.419709308173292,0.6295885037655,0.289434948918183,0.130799962501127,0.273288636141463,0,0,0,1.71319490256496e-05,0,0,"5OilCrop2005"
6,"OilCrop",2005,0,0,0,0,0,0,2.38326899965188,7.8759421388601,4.18723018020699,2.00206265126029,0.0553580686228932,0.00893751327069368,0.448257461642814,0.457135698292905,0.135547971130017,0.013084915908104,0,0,"6OilCrop2005"
7,"OilCrop",2005,0,0,0,0.0220727446452245,0.358754357822318,1.31931978334575,1.97137098785485,6.6024940233008,10.6021715233266,7.4216916366789,12.6383270775751,16.9432028730147,0.367303862522956,0.186754539841046,0.555914906866125,0.127343325087182,0.00567975522092949,0,"7OilCrop2005"
8,"OilCrop",2005,0.0479389558804405,0.00841067108555749,0.0481077692201733,0,0,0,0.42775192043542,0.836080440079115,0.902446881185762,0.56244816089013,0,0,0,0,0,0,0,0,"8OilCrop2005"
9,"OilCrop",2005,1.41130448508871,3.05903456023811,4.22504426688316,3.92637528002938,2.72697502527723,0.743766206713674,0.599277581325849,0.579715838269772,1.35120250211767,1.21323738750755,0.0743051356570823,0.00424712976582299,0,0,0,0,0,0,"9OilCrop2005"
10,"OilCrop",2005,0.139734827235202,0.119565709618248,0.512243118775117,4.09337920739415,24.4165989342374,6.86047497834113,0.396912387909916,2.24288480590817,5.30714654789467,10.7589987697155,9.69035218294094,42.5168116094614,0.00207229181644541,0.00797057615075617,0.00935228376393495,0.00967856553219415,0,0,"10OilCrop2005"
11,"OilCrop",2005,0.606069328985755,0,0.00475345282864863,1.29760404728325,2.22326318248087,2.22744229175546,2.79219689533849,0.515812395479387,0.217674253667550,0.525333152200389,0.332489974221432,0.124990872513967,0.00149660034619780,0.00232332993490196,0.00217804989105622,0.00178717122514900,0,0,"11OilCrop2005"
12,"OilCrop",2005,0,0,0,0,0,0,0,0.316753083395254,1.66636836876815,5.33974787683644,0.84182030909316,0.013132154036709,0,0,0.00696845086026875,0.00710021356568309,0,0,"12OilCrop2005"
13,"OilCrop",2005,0,0,0,0,0,0,0,0,0,0.0535598793623487,0.133903920389959,0,0,0,0,0,0,0,"13OilCrop2005"
14,"OilCrop",2005,0.341162146365719,6.15989907765644,11.9775692285042,4.06832218944937,0.452602988758814,0.142802090343004,0.8535622916427,4.40558559106267,3.9690869542153,0.0871339888097094,0.0330129854656625,0.0299255954362623,0.000308784293988081,0.000153705931056093,0.00259927809338023,0.000273102557522471,0,0,"14OilCrop2005"
1,"OtherGrain",2005,0,0,0,0,0,0,5.28989092188692,3.58693962041982,2.07915357504014,3.90080219913615,1.99761138659438,0.507496302925398,0.0965355849224593,0.093919184796532,0.00664522119636634,0,0,0,"1OtherGrain2005"
2,"OtherGrain",2005,0,0,0,0,0,0,2.05564753260689,2.53555758795908,3.56417786602983,1.55892048681043,0.000703323459287046,0,0.76464826513243,0.680919389409701,4.70046847356549,0.200817072533339,0,0,"2OtherGrain2005"
3,"OtherGrain",2005,0,0,0,0.00141392035382690,0,0,0.0258580361111816,4.33493861748173,10.4812403531785,36.1656029178715,16.5538335424383,3.36179389757901,0.000246238674093279,0.0742313155100763,2.59482360889577,0.597148466843374,0,0,"3OtherGrain2005"
4,"OtherGrain",2005,0,0,0,0,0,0,0,0,0.00716189104554458,0.0882205337391636,0.0709548890483571,0.0492509916660464,0,0,0.00389269343731176,0,0,0,"4OtherGrain2005"
5,"OtherGrain",2005,0.00387779434023281,0.0255916754760965,0.00452900451278169,0.0415271713296098,8.25061259552156e-05,0.00137019304233761,1.90381439974952,3.15491141883689,3.75756517631512,1.15962556350071,0.670090842805307,1.23356149072137,0,0,4.42185943274433e-05,0.00862779761977565,0.00064384333404826,0,"5OtherGrain2005"
6,"OtherGrain",2005,0,0,0,0,0,0,1.21528458049836,10.0796014186835,11.0126225776042,17.4757936035371,0.0316646252702373,0.0094400449410137,2.59363471368347,2.52641235273324,3.64360051717123,0.0811897642156275,0,0,"6OtherGrain2005"
7,"OtherGrain",2005,0,0,0,0.00215635071393205,0.00376995850251488,0.0527570592177026,0.197471695984321,4.61003168049944,2.75915739078754,0.742390292941754,0.846673562678965,0.841835319896958,0.0410515220927677,0.0386104673206125,0.0724601040145379,0.0328105969128646,0.00205399507761635,0,"7OtherGrain2005"
8,"OtherGrain",2005,0.764351576002381,0.00127297055101407,0.0023472398569398,0,0,0,1.23251890329719,2.48075059766371,0.788407260141626,0.32366785173377,0,0,0,0,0,0,0,0,"8OtherGrain2005"
9,"OtherGrain",2005,2.63344819476202,14.6281871189316,12.1579349137747,7.23282177334427,4.07911876944948,0.903633695981615,1.51297082203127,0.849947442824024,2.54206473969929,1.79969067075438,0.55437817649677,0.120750280527116,0,0,0,0,0,0,"9OtherGrain2005"
10,"OtherGrain",2005,0.0332588484156572,0.230370682498901,0.750663668332375,1.1322650459112,1.28636155940043,0.640030187223372,2.21849505540720,0.755675460762039,3.87501618889113,1.96776643788953,1.31335178470875,2.37320518850301,0.00941674534763133,0.023876924757259,0.0407622014860486,0.0261347739747621,0,0,"10OtherGrain2005"
11,"OtherGrain",2005,0.0858955460360899,0,0.00434274413019502,0.239826989886476,0.257807519994432,0.023151443339423,0.430946316044254,0.137118580886834,0.0388326466471140,0.132880000763260,0.162902419200886,0.118268730340100,0.0090609937093974,0.0102325187075530,0.00596436108641513,0.0046963877994848,0,0,"11OtherGrain2005"
12,"OtherGrain",2005,0,0,0,0,0,0,0,0.144835569486096,1.48638385438219,21.3929128373234,1.01868047931860,0.0146562326988936,0,0,0.0333584231569574,0.0284966017843749,0,0,"12OtherGrain2005"
13,"OtherGrain",2005,0,0,0,0,0,0,0,0,0,0.0698841780020595,0.169209621310359,0,0,0,0,0,0,0,"13OtherGrain2005"
14,"OtherGrain",2005,0.169294373872496,1.34198701337967,9.78345284133098,2.39227246925635,0.204616035729705,0.0414110877280284,0.563037356598997,4.13905083604676,1.26120141353151,0.127945259398055,0.181178317368003,0.0111530841934876,0.000313072686085529,0.00367032409564293,0.00642707421209114,0.0110494388886988,0,0,"14OtherGrain2005"
1,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1PalmFruit2005"
2,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2PalmFruit2005"
3,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3PalmFruit2005"
4,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4PalmFruit2005"
5,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5PalmFruit2005"
6,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6PalmFruit2005"
7,"PalmFruit",2005,0,0,0,0.0712986272618702,1.02875339724641,0.767627484100463,0,0,0,0,0.00263512103667468,0.114535365367383,0,0,0,0,0,0,"7PalmFruit2005"
8,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8PalmFruit2005"
9,"PalmFruit",2005,0.00575460502054203,0.0294775378446557,0.365445094369046,2.65153252896445,11.4628025478479,3.60352334779761,0,0,0.0127615283396733,0.0190257520723302,0.000160654482751493,0,0,0,0,0,0,0,"9PalmFruit2005"
10,"PalmFruit",2005,0.0282034931073389,0.313304933209561,0.687542573201497,2.00731692516208,4.20529608003350,6.5390124719378,0.000933897992591784,0.0366982816235097,0.0522442995609268,0.116854233434405,0.244832697451085,0.40020745907311,0.000273334624070044,0.00268068954522976,0.000301807160627471,0,0,0,"10PalmFruit2005"
11,"PalmFruit",2005,0,0,0.0714474153029372,7.53579155163227,10.0391605513114,171.710557482967,0,0,0,0.0183787597375322,0.0150009267834027,0.0162407059436547,0,0,0,0,0,0,"11PalmFruit2005"
12,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12PalmFruit2005"
13,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13PalmFruit2005"
14,"PalmFruit",2005,0,0.285548788814554,1.98796066300583,2.91313901748982,4.13648387809079,0.0477570914532142,0,0,0.000407214173642957,0,0.00879326485888642,0.00451007768861481,0,0,0,0,0,0,"14PalmFruit2005"
1,"Rice",2005,0,0,0,0,0,0,0,0.00351687237149701,0.315613622891902,2.11686008069267,4.17404244968246,2.89716733304677,0,0.000684636249069487,0,0,0,0,"1Rice2005"
2,"Rice",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2Rice2005"
3,"Rice",2005,0,0,0,0.000965004354275339,0,0,0,0.0631432528773134,0.730107301728525,0.876801117901733,1.54891258487592,0.00217641719076131,0,0.00579220156464251,0.0141798226745715,0.00506709080170441,0,0,"3Rice2005"
4,"Rice",2005,0,0,0,0,0,0,0,0,0.110381969970197,3.51581215504642,4.44530574826663,2.58477494901411,0,0,0.0601251745514002,0,0,0,"4Rice2005"
5,"Rice",2005,0,0,0,0,0,0,0.167891717010907,0.0930000776772933,0.175210383209563,0.0418389821316941,0.0152808356100112,0,0,0,0,0,0,0,"5Rice2005"
6,"Rice",2005,0,0,0,0,0,0,0.491879963064314,0.396420187988961,0.102569167126667,0.110368353694735,0.00430379938858727,0,0.0112056089226264,0.0173441323015707,0.235754880481583,0.00216350336754846,0,0,"6Rice2005"
7,"Rice",2005,0,0,0,0.850878037091342,20.7804386202138,21.5397731438117,0.586658083661388,3.75142331511675,7.27634287971105,8.37034837495034,38.2114571503452,120.550442254867,0.0290799851914829,0.0114141872477987,0.588293510313728,0.109252496925905,0.00465655260672882,0,"7Rice2005"
8,"Rice",2005,0.000894358559982927,0,0,0,0,0,1.4691313124715,1.45150426907948,0.0568372583394188,0,0,0,0,0,0,0,0,0,"8Rice2005"
9,"Rice",2005,7.57777208824344,1.35865211687362,1.10240217998136,3.15363353107911,4.22741400167633,2.56915340872645,0.0405515228937835,0,0.00534897910263595,0.081091687990233,0.015448680092728,0,0,0,0,0,0,0,"9Rice2005"
10,"Rice",2005,0.343681966569794,0.188744843330263,0.592881454309632,2.13417044867741,5.41705054534587,5.29445526275333,0.214682243162339,0.507913139643231,0.445204648178656,0.294693262909892,0.272795226754098,8.7947257334319,0.0791200168270928,0.206539119475408,0.145164203738619,0.10645187604204,0,0,"10Rice2005"
11,"Rice",2005,1.61616241329701,0,0.282696932706043,48.5325943351879,70.221997286443,54.3355757620497,4.34806163105045,0.859839330838337,0.281482848601258,1.63709580369172,3.09513550055693,1.29033106929874,0.0180265818889644,0.040260386165406,0.0546862414418018,0.0192548721249057,0,0,"11Rice2005"
12,"Rice",2005,0,0,0,0,0,0,0,0.00158436270340183,0.0460486522888602,0.0134601839531911,0,0,0,0,0,0,0,0,"12Rice2005"
13,"Rice",2005,0,0,0,0,0,0,0,0,0,1.88845348111183,4.43872151759493,0,0,0,0,0,0,0,"13Rice2005"
14,"Rice",2005,0.0782231729060727,2.10721258587904,45.2400979868056,51.6300251576537,9.25673061994146,3.93743533585662,1.01950938489268,11.5559287260762,7.68514103000405,1.34348819742036,1.08673891907967,0.774875970116931,0.00155240970977738,0.00604754054772016,0.0439142895888038,0.00971866799419027,0,0,"14Rice2005"
1,"Root_Tuber",2005,0,0,0,0,0,0,10.5411944727673,3.54542157054836,1.62346699957828,3.38549288225252,0.608364594154892,1.05141407900172,0.102449772288232,0.0512011682780534,0.0136859222736180,0.00626390020996669,0,0,"1Root_Tuber2005"
2,"Root_Tuber",2005,0,0,0,0,0,0,0.674793254254083,0.199135048468799,1.96030050571426,1.72013972410238,0.099819494500379,0,0.0235048245965447,0,0.312083940705498,0.0185921809950600,0,0,"2Root_Tuber2005"
3,"Root_Tuber",2005,0,0,0,0.000863127693806956,0,0,0.00239313042245946,2.99032816622532,3.01664061717693,17.5020270064191,22.8856606763380,1.77710071512463,0.000329427476889437,0.0646716714652047,0.742612283242814,0.377879745515096,0,0,"3Root_Tuber2005"
4,"Root_Tuber",2005,0,0,0,0,0,0,0,0,0.102596526656780,1.30182852715299,1.27149117219499,1.51491519307113,0,0,0.0553085670878057,0,0,0,"4Root_Tuber2005"
5,"Root_Tuber",2005,0,0,0,0,0,0,0.0688273993207857,0.0266029205642727,0.0848191828959222,0.0210988665112512,0.744598004690894,0.85718016064638,0,0,0,0.0124005702372227,0.00611286826463621,0,"5Root_Tuber2005"
6,"Root_Tuber",2005,0,0,0,0,0,0,1.04731370592694,7.03497692034899,14.0028718230230,40.3969270016986,0.0591307135410809,0.0772264351240985,1.96480792582017,2.36591906309799,7.38432178890709,0.182151209626398,0,0,"6Root_Tuber2005"
7,"Root_Tuber",2005,0,0,0,0.157655700612144,2.2848431600299,10.7362475422112,1.76032095495436,19.2066214722914,22.1665010061815,24.1524989374127,36.5025196287821,59.777963145708,0.206215656911076,0.426290835488735,0.802140868541073,0.507190934647233,0.0189553332897207,0,"7Root_Tuber2005"
8,"Root_Tuber",2005,0.343152357124085,0.0116971655428582,0.0670920743591711,0,0,0,2.20622489403569,3.52372247307386,1.04526417423020,0.391313842527481,0,0,0,0,0,0,0,0,"8Root_Tuber2005"
9,"Root_Tuber",2005,3.34930038696634,3.78647058677034,6.5956140820105,40.0913535645902,99.7256956637514,39.1408810839873,1.05936393923394,1.03061404088576,2.97017936541187,3.87711107935370,1.01610421857707,0.0713147754686843,0,0,0,0,0,0,"9Root_Tuber2005"
10,"Root_Tuber",2005,0.52263798283206,0.47657696019626,2.12774515327245,6.35018071758682,9.41162341983504,16.4780498938849,0.83141619699069,1.5864525845625,1.9310313678833,1.64855682050213,1.67321620023655,11.3126443811376,0.174833534111611,0.371515247612034,0.518320648899396,0.359800469751119,0,0,"10Root_Tuber2005"
11,"Root_Tuber",2005,0.00097450289468011,0,0.086824165917112,20.6326367336852,13.5131424000726,18.4167040849356,1.73199317248987,3.39956646038166,0.163167746178189,0.659709338456221,0.68306714274183,0.461144691027293,0.493166959636014,0.223978701167556,0.0184922733959317,0.0120286035255211,0,0,"11Root_Tuber2005"
12,"Root_Tuber",2005,0,0,0,0,0,0,0,0.0302679031280142,0.507725388643179,18.1512990760265,1.17925439423264,0.0419791973051957,0,0,0.0535543610903371,0.0915966701393574,0,0,"12Root_Tuber2005"
13,"Root_Tuber",2005,0,0,0,0,0,0,0,0,0,0.261066622095741,0.693993973322031,0,0,0,0,0,0,0,"13Root_Tuber2005"
14,"Root_Tuber",2005,0.0522412750329036,0.717890085763895,10.3166652862687,11.0582455941848,6.05208050371285,0.43831327535978,0.340633953744612,2.54755059917667,3.02821999830920,0.288521039537228,0.5824635966547,0.19660594022799,0.00360626878088555,0.00175711658843200,0.00565523160157879,0.00903020675569952,0,0,"14Root_Tuber2005"
1,"SugarCrop",2005,0,0,0,0,0,0,9.50929018960408,3.07608770875026,9.60893925199014,14.6300781193783,2.04947794149890,20.8809089775667,0.373476161398807,0.0580615982624949,0,0,0,0,"1SugarCrop2005"
2,"SugarCrop",2005,0,0,0,0,0,0,0,0,0.565477744096945,0.167522245050508,0,0,0,0,0,0,0,0,"2SugarCrop2005"
3,"SugarCrop",2005,0,0,0,0.00543236367359712,0,0,0.0675912153592624,9.3529905630052,11.0742897306379,40.4050682170748,52.0176026288202,2.48398764759539,0.00112914463737356,0.145658670545808,1.10752666973174,0.095560689004298,0,0,"3SugarCrop2005"
4,"SugarCrop",2005,0,0,0,0,0,0,0,0,0.147794459241338,1.85113231192225,1.56283153453938,1.92575333497512,0,0,0.080088328572285,0,0,0,"4SugarCrop2005"
5,"SugarCrop",2005,0.141727134930907,4.13587817171003,5.48344994062745,2.69403018798607,0.098357587837401,0.272307840251198,5.24782898296411,2.60281955736351,2.55495114547854,7.9181981047404,2.10924061079778,3.75526810510909,0,0,0,0,0,0,"5SugarCrop2005"
6,"SugarCrop",2005,0,0,0,0,0,0,0.251868339658938,5.41334661513537,16.1345910778005,24.5972044311633,0.155599989883652,0,0.315949382357559,0.584767259438555,0.302696272958305,0.0455672076386138,0,0,"6SugarCrop2005"
7,"SugarCrop",2005,0,0,0,0.696391791419725,10.605711299492,45.0134987773234,2.71011757551108,3.23225596347808,1.31961868977623,1.10547341943973,10.8442033456884,42.6323894385933,0.662172640559693,0.071905392417731,0.36700886579428,0.0348449412117019,0,0,"7SugarCrop2005"
8,"SugarCrop",2005,0.0238966183208937,0,0,0,0,0,3.55201363712069,6.66067870335664,1.28997766807802,0.707793943960462,0,0,0,0,0,0,0,0,"8SugarCrop2005"
9,"SugarCrop",2005,22.8247480626904,7.56701828761848,6.39916549450867,4.45360157270810,8.5454672169742,21.7826164005490,4.97951435186497,0.674490720167212,4.63611100178052,10.2150783673182,5.17685631657899,0.00332892154980021,0,0,0,0,0,0,"9SugarCrop2005"
10,"SugarCrop",2005,1.32578604773175,2.06906967687758,8.80480459452728,59.1781569349421,237.216520143106,299.067687404703,3.30610907730967,2.39970220486120,10.3093567952487,24.2279679846919,1.95613794674649,20.5211663434013,0.0772121917635845,0.268382136431255,0.280243045406986,0.365554645592787,0,0,"10SugarCrop2005"
11,"SugarCrop",2005,7.94446735478994,0,0.904948450917928,45.4276638268979,37.1491008363408,52.1522770775588,27.0030935917835,4.15887663115635,2.85252024057494,5.93412271837228,4.20412739139717,1.98733617194115,0.00115745346881022,0.0562368520419305,0.0125974961591727,0.000829832654546302,0,0,"11SugarCrop2005"
12,"SugarCrop",2005,0,0,0,0,0,0,0,0.0494100516476461,0.442473296515947,22.0064580845177,1.89602482784566,0.0675440821090594,0,0,0.0433335316659888,0.0138192978076838,0,0,"12SugarCrop2005"
13,"SugarCrop",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13SugarCrop2005"
14,"SugarCrop",2005,0.392306997520792,2.17714575553379,151.925233964542,53.1039789762612,2.16893451560691,0.85519085917823,0.429887287546842,18.4394514057652,45.1949398174968,3.12547544912308,1.10099177475960,0.0874589767760892,0.00361002418581842,0.000374117132331088,0,0,0,0,"14SugarCrop2005"
1,"Wheat",2005,0,0,0,0,0,0,17.9373256960114,14.7391370316729,5.97332314451644,8.81771665856316,6.40250517196548,1.99163449574165,0.926096860253535,0.144561527966783,0.0228943426247880,0.000542067179778951,0,0,"1Wheat2005"
2,"Wheat",2005,0,0,0,0,0,0,5.75212019135885,3.88645524332664,4.52839862865148,2.01545395177954,0.000989367029488861,0,1.91545840591086,0.971380559495078,4.51191252826254,0.200151121699221,0,0,"2Wheat2005"
3,"Wheat",2005,0,0,0,0.00483775388810138,0,0,0.0333178768712116,7.66453657820228,11.8468085988029,50.2010041413217,43.4324471473128,6.43217546931822,0.000474948536853731,0.076930166883174,0.658525087393464,0.388996827210957,0,0,"3Wheat2005"
4,"Wheat",2005,0,0,0,0,0,0,0,0,0.0741004811245909,0.488173756057214,0.125250038532654,0.139785663892416,0,0,0.0403300583692282,0,0,0,"4Wheat2005"
5,"Wheat",2005,0.0129662000457685,0.137313348770582,0,0.0203207856008293,0,0.000884913060021219,3.08116314136269,6.84376616819056,5.66901581037904,1.69543138292678,0.825063111198314,1.54080380604139,0,0,9.265354886313e-05,0.00630316261197927,3.4912816752696e-05,0,"5Wheat2005"
6,"Wheat",2005,0,0,0,0,0,0,5.98107904473814,24.1185483731759,16.6170124108781,20.0488700148657,0.230778309705836,0.0529909733434285,10.3802430551937,4.02763510408241,4.64970217218655,0.0958889397217797,0,0,"6Wheat2005"
7,"Wheat",2005,0,0,0,0,0.00135008024572082,0.0751256890030555,4.53839745847877,11.9864388766812,28.6538454302037,14.8945235745983,25.3839718094735,11.1064148272596,0.900484435983693,0.605542244754498,0.643297478186342,0.234663548098848,0.0119415424660007,0,"7Wheat2005"
8,"Wheat",2005,0.620806742476169,0.00168232134450534,0.0231749820139053,0,0,0,6.93055269961146,11.4822857066157,3.55162738116373,1.85328516528325,0,0,0,0,0,0,0,0,"8Wheat2005"
9,"Wheat",2005,6.15989676410296,1.10762170403151,0.731345124133102,0.842668343187949,0.447533076975831,0.0805261109992467,2.81379505577901,0.970166799057457,3.88384979954001,4.46671471534796,0.206207647941640,0.0456878560952216,0,0,0,0,0,0,"9Wheat2005"
10,"Wheat",2005,1.66050472600999,0.671157714568862,0.0791781204214785,0.0801552434773985,0.117240287156547,0.941659404443248,0.729710528248574,1.20351055090697,3.10395683432189,4.07343975959468,4.94990903719867,8.0911568013442,0.0340323688428239,0.0565217774200849,0.0245938953294210,0.0224259733296907,0.00125757239677297,0,"10Wheat2005"
11,"Wheat",2005,1.59301064925266,0,0.122258413206140,1.32582549207244,1.64245387532817,0.000153255013769154,12.9862181790617,3.65803356925331,1.20510186688217,2.87303971564548,1.04310004443832,0.475621036145262,0.146493972825499,0.0844010488290752,0.0142269947257763,0.00845028443351454,0,0,"11Wheat2005"
12,"Wheat",2005,0,0,0,0,0,0,0,0.410534902735536,5.05047125893261,21.4180825647188,2.99204314520634,0.0572413664103855,0,0,0.0502353787151548,0.0412159810069741,0,0,"12Wheat2005"
13,"Wheat",2005,0,0,0,0,0,0,0,0,0,0.00869459966900412,0,0,0,0,0,0,0,0,"13Wheat2005"
14,"Wheat",2005,0.155415207999025,1.72347770429483,23.261067255215,4.33510696416276,0.275147267524961,0.0268717546025848,2.85661798262295,22.9130171904663,13.1183265218418,1.09010131376661,0.483075187377915,0.0750237252237712,0.00140962314380988,0.00503708023598711,0.00988534501128488,0.0134398733440115,0,0,"14Wheat2005"
