"GCAM_region_ID","GCAM_commodity","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18","ID_R_C_Y"
1,"OilCrop",2005,0,0,0,0,0,0,16.751742460694,30.2423224274333,33.0643000569997,121.711441281532,100.475297727784,37.9166622971983,0.130733609704517,0.00294101310186781,0.00123731942797028,0,0,0,"1OilCrop2005"
2,"OilCrop",2005,0,0,0,0,0,0,9.0983702807036,10.8819836690156,16.4286257294195,13.3779273487342,0,0,3.40660348349724,2.90315004413543,17.0094263263833,0.637313118111156,0,0,"2OilCrop2005"
3,"OilCrop",2005,0,0,0,0.0905936688767302,0,0,0.0110505944289614,4.9827465275606,25.6270098136708,59.8244717224705,29.5366679835372,3.02479503319923,9.55382803656603e-05,0.114433629149091,0.747438428758501,0.296126207675607,0,0,"3OilCrop2005"
4,"OilCrop",2005,0,0,0,0,0,0,0,0,0.0270440090838308,0.493059780690371,0.536737915650143,0.432769207111342,0,0,0.0144870874643135,0,0,0,"4OilCrop2005"
5,"OilCrop",2005,0.00102694035100585,0.00967837678845754,0.00347008294240655,0.101187618600575,0,0.000126184834269329,2.40447766087937,2.90366835551176,5.08066974912491,2.11566007594772,0.88327864648632,1.07403630625786,0,0,0,0.000100947867415463,0,0,"5OilCrop2005"
6,"OilCrop",2005,0,0,0,0,0,0,13.5519452400082,66.4363834702943,34.1334021230365,16.5108981126655,0.37023072809345,0.105621926406234,4.94412443739414,4.64268780303281,1.6539809647975,0.119226131507024,0,0,"6OilCrop2005"
7,"OilCrop",2005,0,0,0,0.118398366776525,2.63600351752607,7.32672021499974,6.81468506682781,35.0081535730589,42.1842940843079,27.4866056254088,57.1582941991591,91.5732938119364,1.67027707881524,0.99086359539794,2.66895298466971,0.634774263758633,0.0329699672908481,0,"7OilCrop2005"
8,"OilCrop",2005,0.645338887679991,0.0428515511755002,0.229847527417607,0,0,0,2.49263873851192,4.87794105243421,4.63746871229356,2.73121337542527,0,0,0,0,0,0,0,0,"8OilCrop2005"
9,"OilCrop",2005,11.5650933536583,42.0011244305924,49.1766511991768,48.7578208667225,32.2772379387902,8.44577013327468,3.96177288608625,5.59186713823928,14.6093154306762,13.4214542838039,0.831138375412937,0.065431670792527,0,0,0,0,0,0,"9OilCrop2005"
10,"OilCrop",2005,0.590033330924546,0.825313952515491,3.97972822647949,22.0305677055223,92.8795952275251,27.5299878812862,1.61895199814366,11.1835704896274,23.3433487463430,47.0668908667378,43.2890645435879,164.072005366886,0.0115327455661747,0.0445596827866801,0.0531965966824607,0.0545605006799637,0,0,"10OilCrop2005"
11,"OilCrop",2005,2.97727228454495,0,0.080424344883624,13.3414304912931,25.9826321307291,14.3683657881125,16.4893597746854,3.01520513129878,1.35217380934487,3.54146813057096,3.50575310959328,1.44162811029495,0.00910660086486949,0.0214438288193495,0.0279066152015918,0.0275047681662362,0,0,"11OilCrop2005"
12,"OilCrop",2005,0,0,0,0,0,0,0,2.20811928593360,11.7859932210945,25.1161628192360,4.27110049502603,0.0696994698956608,0,0,0.037085885542309,0.035314072229744,0,0,"12OilCrop2005"
13,"OilCrop",2005,0,0,0,0,0,0,0,0,0,0.435251239488916,1.07434876051108,0,0,0,0,0,0,0,"13OilCrop2005"
14,"OilCrop",2005,2.71315371126028,65.4468270982889,128.480349865022,32.5818788223189,5.87622858912173,1.97480610898762,7.32871154047187,36.8130484854674,36.3850150312211,1.18820692465334,0.421982168240695,0.362836917097846,0.00445517140789210,0.00243519444713498,0.0447312675865439,0.00478061214045853,0,0,"14OilCrop2005"
1,"OtherGrain",2005,0,0,0,0,0,0,16.4679872914371,12.0640311918991,6.21819436488576,10.7155550588621,4.37980313556657,1.33668728014912,0.38932371452184,0.300749712877766,0.0180142498005653,0,0,0,"1OtherGrain2005"
2,"OtherGrain",2005,0,0,0,0,0,0,8.73447883996893,9.50781272896399,12.1978747311175,5.1098835739439,0.00257091752539544,0,3.32613166356575,2.53447880135469,15.6994264535839,0.62234228997589,0,0,"2OtherGrain2005"
3,"OtherGrain",2005,0,0,0,0.00870376297925477,0,0,0.101307194897456,19.0337861661516,41.6232754240663,78.1265886651651,30.3551170964695,5.90996062123016,0.00058536884424977,0.452470924183949,8.62499728296621,1.49233549304614,0,0,"3OtherGrain2005"
4,"OtherGrain",2005,0,0,0,0,0,0,0,0,0.0341686229364696,0.414516914832729,0.332318158640735,0.230066417520509,0,0,0.0182278860695568,0,0,0,"4OtherGrain2005"
5,"OtherGrain",2005,0.0267034588600670,0.187532735881892,0.0321622758522389,0.255758999403725,0.000590626100792367,0.00459972448192844,11.8294353996428,19.6498798047132,21.8956371152927,6.4403838784069,2.77195147310362,4.68860476121737,0,0,0.000250568648821004,0.0193832747623677,0.0031679036315227,0,"5OtherGrain2005"
6,"OtherGrain",2005,0,0,0,0,0,0,8.8608707159115,66.3454548329736,64.5585895177689,81.9764072128672,0.186342611543469,0.0654902101665541,18.782817753562,14.9802364028514,20.4681533750881,0.426319367267364,0,0,"6OtherGrain2005"
7,"OtherGrain",2005,0,0,0,0.00647261141619717,0.0140319235235941,0.362315528992203,0.81216995453974,17.4647951428505,10.5292492322022,3.42044198434319,3.46705113223728,3.36664633406789,0.191465556818832,0.166979096718586,0.367066869970515,0.141469392901809,0.00803523941741143,0,"7OtherGrain2005"
8,"OtherGrain",2005,8.0315755485978,0.0122724285294706,0.0256448695513237,0,0,0,7.09478900628992,19.1980541688597,9.73374548184031,4.09634049633143,0,0,0,0,0,0,0,0,"8OtherGrain2005"
9,"OtherGrain",2005,45.0056506707001,203.861664138540,119.912423695721,73.074647584002,34.3605320826276,6.84827163524888,4.96254701771397,15.2426274745710,26.1552796262287,16.3125976802355,4.07844396199995,0.874036432411723,0,0,0,0,0,0,"9OtherGrain2005"
10,"OtherGrain",2005,0.119442865090432,1.03437164903956,2.83637772685883,4.84364446651304,6.89167204003003,3.5510859417977,9.66175316127195,3.03869396856127,8.49806802876182,5.79412633768489,3.65407777625457,9.27433662903328,0.0737152869472046,0.173469307094666,0.320732227173701,0.202148587887061,0,0,"10OtherGrain2005"
11,"OtherGrain",2005,1.87373997174773,0,0.037737803748045,1.87873484357617,2.96221315809581,0.159427026258578,6.06199525290009,1.91731249302988,0.53056147395348,1.56679846752937,1.47621668793268,1.02241269123657,0.156476515687355,0.12157871649663,0.0478712052229959,0.0412076925846149,0,0,"11OtherGrain2005"
12,"OtherGrain",2005,0,0,0,0,0,0,0,0.762049408589428,5.86258334522715,75.834815470122,3.65210613790341,0.0469870930519189,0,0,0.123416742265126,0.108493802840911,0,0,"12OtherGrain2005"
13,"OtherGrain",2005,0,0,0,0,0,0,0,0,0,0.20238618996179,0.49435981003821,0,0,0,0,0,0,0,"13OtherGrain2005"
14,"OtherGrain",2005,10.4754427967981,15.5037149812548,107.001334260057,18.0720146613719,2.08594986679336,0.443322786227630,10.3775144911933,42.2482238322176,9.32393867441976,1.05869348461065,1.33378737020795,0.117542825754918,0.00327068997108374,0.0236451645556584,0.0490122511843285,0.0765918633816729,0,0,"14OtherGrain2005"
1,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1PalmFruit2005"
2,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2PalmFruit2005"
3,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3PalmFruit2005"
4,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4PalmFruit2005"
5,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5PalmFruit2005"
6,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6PalmFruit2005"
7,"PalmFruit",2005,0,0,0,0.0616430627034835,1.15696940901161,0.857415598466582,0,0,0,0,0.00246425859214401,0.117259671226179,0,0,0,0,0,0,"7PalmFruit2005"
8,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8PalmFruit2005"
9,"PalmFruit",2005,0.0164442592325645,0.153860288217326,0.995839711216365,8.38096679418932,33.2906075401393,7.91272869822556,0,0,0.0309644631727073,0.0452666075130423,0.000397638093767161,0,0,0,0,0,0,0,"9PalmFruit2005"
10,"PalmFruit",2005,0.0186208235589854,0.131743915487293,1.01079931298861,2.47424351920766,3.5288939183932,4.88640915291219,0.000470287011387346,0.0268063596490787,0.0382839048188834,0.085770182509238,0.167879752605515,0.269321932007742,0.000139815057439481,0.00133459827555868,0.000152525517206707,0,0,0,"10PalmFruit2005"
11,"PalmFruit",2005,0,0,0.114518035159182,7.99488250841817,13.0384444058743,130.457466355782,0,0,0,0.0176096291113374,0.0171217048790334,0.0216793607762372,0,0,0,0,0,0,"11PalmFruit2005"
12,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12PalmFruit2005"
13,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13PalmFruit2005"
14,"PalmFruit",2005,0,0.694599168828218,3.95510699090991,5.48524468920991,9.11289109714254,0.0852904017645834,0,0,0.000570027747800056,0,0.0131818916678763,0.00771573272915076,0,0,0,0,0,0,"14PalmFruit2005"
1,"Rice",2005,0,0,0,0,0,0,0,0.00472528515963266,0.313147427108362,2.24600215849356,5.50984000563701,4.27264916766495,0,0.000731955936492119,0,0,0,0,"1Rice2005"
2,"Rice",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2Rice2005"
3,"Rice",2005,0,0,0,0.00114241753271644,0,0,0,0.0910265712994708,1.06011106588688,1.24853659252153,2.44959473161915,0.00357398512528723,0,0.00934895815764283,0.0226492136532132,0.00824846420410864,0,0,"3Rice2005"
4,"Rice",2005,0,0,0,0,0,0,0,0,0.176751107228561,5.31323733633646,7.0293402328127,4.25039637835221,0,0,0.0962749452700711,0,0,0,"4Rice2005"
5,"Rice",2005,0,0,0,0,0,0,0.194452409054637,0.107109166335013,0.198030132526591,0.0476687430378085,0.0176375490459500,0,0,0,0,0,0,0,"5Rice2005"
6,"Rice",2005,0,0,0,0,0,0,1.56489756161775,1.23196759334534,0.249171177668949,0.235242973775866,0.0106057884945180,0,0.0261702570283356,0.0477909001775553,0.580484835747462,0.00398091214422642,0,0,"6Rice2005"
7,"Rice",2005,0,0,0,2.94626353378804,59.809795775986,44.3463909766963,0.770684589268439,5.18044427075458,9.4459308294441,13.9228603527810,53.514927770306,197.592854823245,0.0479902403509883,0.0204075358529026,0.99676196557152,0.226517233384777,0.0114821025701333,0,"7Rice2005"
8,"Rice",2005,0.00236773753249089,0,0,0,0,0,3.20831850658572,3.76806076594939,0.1728789899324,0,0,0,0,0,0,0,0,0,"8Rice2005"
9,"Rice",2005,9.71880593138425,6.91606531629611,7.60388469487312,20.2830491925584,26.7687147841416,15.8980623299595,0.0443809032530621,0,0.0206867865265813,0.269435955918267,0.0570221050890032,0,0,0,0,0,0,0,"9Rice2005"
10,"Rice",2005,0.475921875676796,0.388447925514244,1.78128292712167,8.37093804383222,17.4325507746742,12.2973277329134,0.274539134954752,0.643774163724904,0.639236761808902,0.693527670581111,0.618192060114963,16.3415424852055,0.0958328761980639,0.247746355659567,0.266485509744215,0.243303702275454,0,0,"10Rice2005"
11,"Rice",2005,3.48351876579514,0,0.826050081062656,150.496570162462,182.710834342716,131.130237738153,13.8742396944735,3.21080262756955,1.05047716058755,5.66764800276459,10.2567876834377,3.92531081051255,0.144017746965607,0.151623100862014,0.18375325180359,0.0703248308343131,0,0,"11Rice2005"
12,"Rice",2005,0,0,0,0,0,0,0,0.00715042102212347,0.100272183170708,0.0360153958071684,0,0,0,0,0,0,0,0,"12Rice2005"
13,"Rice",2005,0,0,0,0,0,0,0,0,0,2.90608326342435,6.89868673657565,0,0,0,0,0,0,0,"13Rice2005"
14,"Rice",2005,0.17515469978375,6.15952237373792,165.856200273525,161.869806159433,31.4409419078006,12.4042216485573,1.90684432636443,22.8620793866764,19.2696028255408,3.41457012734975,3.62480455670022,2.30364046630907,0.00647926020369971,0.0276246771636655,0.103355909755403,0.0531514010987234,0,0,"14Rice2005"
1,"Root_Tuber",2005,0,0,0,0,0,0,2.05019187438079,0.824807005355458,0.580500159473226,0.861327770467211,0.197013568500472,0.481747491006664,0.0224821681569558,0.0114776896451318,0.00394342611089815,0.00132684690319632,0,0,"1Root_Tuber2005"
2,"Root_Tuber",2005,0,0,0,0,0,0,0.182627331404486,0.0550340628184979,0.649944807639187,0.624040640115255,0.0302510323855789,0,0.00684483697671096,0,0.098148668143068,0.00507462051721675,0,0,"2Root_Tuber2005"
3,"Root_Tuber",2005,0,0,0,0.000362206659216725,0,0,0.000838794368712415,0.957445644868462,1.22111302926986,4.98871044440871,5.79664099305418,0.626588925182364,8.57857877092243e-05,0.0380316992177561,0.322363926702885,0.0960705504801413,0,0,"3Root_Tuber2005"
4,"Root_Tuber",2005,0,0,0,0,0,0,0,0,0.0365447873680132,0.46016579159805,0.467498791694921,0.56730573153799,0,0,0.0196848978010268,0,0,0,"4Root_Tuber2005"
5,"Root_Tuber",2005,0,0,0,0,0,0,0.0244578402555911,0.0100736315228967,0.0308534249201278,0.00583333546325879,0.198544249201278,0.231295265175719,0,0,0,0.00330321405750799,0.00159303940362087,0,"5Root_Tuber2005"
6,"Root_Tuber",2005,0,0,0,0,0,0,0.89544001933786,6.58378318082771,11.6821838115938,29.5414156786121,0.0665870758315577,0.0583984641889555,1.40389610480541,1.80406918728055,4.56631747288598,0.118061004636020,0,0,"6Root_Tuber2005"
7,"Root_Tuber",2005,0,0,0,0.140770260346306,2.54153080499786,7.59759474614034,1.09760348130133,11.7220959493871,9.65567054573785,10.6210473327857,20.3446045928825,37.4425432350498,0.0964730246911074,0.245823796280883,0.437236621910228,0.414007358425486,0.0138082500634950,0,"7Root_Tuber2005"
8,"Root_Tuber",2005,0.219909485076258,0.0028328151325759,0.0179493027796835,0,0,0,1.03534508931627,1.40198707201393,0.399280408772551,0.161897826908724,0,0,0,0,0,0,0,0,"8Root_Tuber2005"
9,"Root_Tuber",2005,2.13967485922650,5.22968491167208,8.82076586098424,50.5918675335028,107.920990728999,46.8756745049641,0.545512508915833,0.808214759336376,2.27496015992965,3.03563365379813,1.27550738176909,0.088287136902628,0,0,0,0,0,0,"9Root_Tuber2005"
10,"Root_Tuber",2005,0.407398306881697,0.357776344724234,1.8046272669058,6.00950985228307,9.06250019274059,12.0487247295091,0.634463141532613,1.38370424336693,1.46296072803472,0.846064442629368,0.815395884440645,6.84754876799945,0.167173018142133,0.318177478403928,0.549378455768419,0.41724514663731,0,0,"10Root_Tuber2005"
11,"Root_Tuber",2005,0.00055547411402588,0,0.0461567546824523,12.1758668117234,8.934685837026,15.2946024265308,0.980998727300686,1.8320479538503,0.0938122414084085,0.476429099535631,0.612478334897328,0.394858249923113,0.252426302571949,0.115999764038461,0.0129540755648299,0.0108579468326568,0,0,"11Root_Tuber2005"
12,"Root_Tuber",2005,0,0,0,0,0,0,0,0.0322146288972639,0.429237448582673,10.6219010687302,1.00059086984369,0.0319633653713821,0,0,0.0310839430307959,0.065956675543967,0,0,"12Root_Tuber2005"
13,"Root_Tuber",2005,0,0,0,0,0,0,0,0,0,0.114302143088920,0.301969856911080,0,0,0,0,0,0,0,"13Root_Tuber2005"
14,"Root_Tuber",2005,0.0251479150067433,0.391001598967706,5.52611011189665,5.94806487906689,2.70378747099588,0.562876368003545,0.199109138679550,1.34707647993906,1.53496785662926,0.169236017583203,0.32930390802632,0.199452790031521,0.00176734981013716,0.000908221430209374,0.00335060068171837,0.00463929325161004,0,0,"14Root_Tuber2005"
1,"SugarCrop",2005,0,0,0,0,0,0,1.48071176407783,0.579755858131819,1.96589023226574,2.08907993933593,0.222274577489898,2.5449907788942,0.072341076634063,0.0108657731705221,0,0,0,0,"1SugarCrop2005"
2,"SugarCrop",2005,0,0,0,0,0,0,0,0,0.106879602163671,0.0301203978363287,0,0,0,0,0,0,0,0,"2SugarCrop2005"
3,"SugarCrop",2005,0,0,0,0.00108782269482858,0,0,0.0122880451607836,2.05828237475750,2.03828384233577,6.48659100086568,8.04652874524987,0.430647248428738,0.000156646468055316,0.0391442118507116,0.262617803694737,0.0163782584933391,0,0,"3SugarCrop2005"
4,"SugarCrop",2005,0,0,0,0,0,0,0,0,0.0242670784311274,0.303990700291319,0.255681446843625,0.302303924682112,0,0,0.0131568497518161,0,0,0,"4SugarCrop2005"
5,"SugarCrop",2005,0.0164658226178741,0.446000996785668,0.651184394083181,0.326152483239557,0.0123131131505960,0.0340785840409965,0.644210478819085,0.296358440712418,0.311940988618205,0.897196176206599,0.27251002348605,0.398040498239771,0,0,0,0,0,0,"5SugarCrop2005"
6,"SugarCrop",2005,0,0,0,0,0,0,0.175163658636603,2.21372669025463,5.93342751889208,8.74034010098453,0.0457247049801934,0,0.122321428824587,0.223407928192249,0.113488247180686,0.0139017220544413,0,0,"6SugarCrop2005"
7,"SugarCrop",2005,0,0,0,0.157531094449416,1.94169853671703,6.15116949925138,0.671676193719719,1.44192304963467,0.654098743824023,0.396074160483208,1.61989238491798,6.0507322882145,0.142017165886193,0.0185529327074096,0.182359007936025,0.00518694225844162,0,0,"7SugarCrop2005"
8,"SugarCrop",2005,0.00332954784569138,0,0,0,0,0,0.871356739729459,1.44167076966433,0.201976937625250,0.102536005135271,0,0,0,0,0,0,0,0,"8SugarCrop2005"
9,"SugarCrop",2005,2.45193623485652,0.83055568339451,0.958700537328411,0.924289268755994,3.49006957060723,4.70374794925962,0.435928927675466,0.113916147574044,0.573242431300216,1.29622505810177,0.712011962627443,0.000562228518778503,0,0,0,0,0,0,"9SugarCrop2005"
10,"SugarCrop",2005,0.1809969901009,0.282470451747926,1.20530956681214,9.41019247773565,35.5462340486523,36.5962748257457,0.364840909820391,0.327608573767592,1.27884290134734,3.31438699525838,0.327883741686118,3.06213209764085,0.0105410479558237,0.0366396666898208,0.0382589240565287,0.0434447809825865,0,0,"10SugarCrop2005"
11,"SugarCrop",2005,1.42215610272649,0,0.152437155600836,8.53439113027477,6.57143241336623,7.37438555323651,5.83646243447718,0.94314984385554,0.636216678449074,1.34019117065299,0.867617550790055,0.428323619043445,0.000245833337886041,0.0123019099500473,0.00370798617978112,0.000194618059159782,0,0,"11SugarCrop2005"
12,"SugarCrop",2005,0,0,0,0,0,0,0,0.0208419526987596,0.116208433863827,5.00686319836245,0.432632385807873,0.0136870078674512,0,0,0.00834333772997924,0.00492568366966358,0,0,"12SugarCrop2005"
13,"SugarCrop",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13SugarCrop2005"
14,"SugarCrop",2005,0.0730110865369848,0.284965094387033,22.3704557332731,8.22157273308381,0.614140216864969,0.226596562774316,0.103022273489204,3.15548067058402,7.18796163837459,0.500912526307335,0.18078311441278,0.0231638764883224,0.000453798189801701,8.06752337425246e-05,0,0,0,0,"14SugarCrop2005"
1,"Wheat",2005,0,0,0,0,0,0,70.5707555080656,57.0641943951238,22.8162964379200,24.7354591079989,16.6954894254716,5.89251561332933,4.7751243698327,0.500616279529537,0.0505723046535515,0.00075655807495963,0,0,"1Wheat2005"
2,"Wheat",2005,0,0,0,0,0,0,26.6961875456177,16.8016450436227,16.8382031400891,4.97534832871153,0.00342953129326377,0,8.88946001911602,3.90114488007661,15.9376064546784,0.607575056794756,0,0,"2Wheat2005"
3,"Wheat",2005,0,0,0,0.0261907914802152,0,0,0.149550730404355,41.2282893719282,50.4128361915392,93.7646269319981,65.1872462213561,9.1078300884635,0.00123037218351415,0.587613652824881,1.89836342898336,0.591002218838494,0,0,"3Wheat2005"
4,"Wheat",2005,0,0,0,0,0,0,0,0,0.16862715343828,1.12821795477522,0.352896042831501,0.39107639831645,0,0,0.0917824506385525,0,0,0,"4Wheat2005"
5,"Wheat",2005,0.104878621097745,1.11078365908906,0,0.139964654599313,0,0.00158116419565423,19.86275855387,50.4738443954647,35.5505953538926,9.39954679390572,3.7007622348546,6.6406998820443,0,0,0.000173928061521966,0.0112420774311016,0.000110681493695796,0,"5Wheat2005"
6,"Wheat",2005,0,0,0,0,0,0,29.6968980476238,116.448776884998,72.7847932220566,68.3932492075355,0.622937025071114,0.249993871858838,98.4020770525169,29.8699248592942,33.2807435895641,0.443632239480911,0,0,"6Wheat2005"
7,"Wheat",2005,0,0,0,0,0.0087045065231814,0.268097100815057,9.62299347077542,27.4269479991436,58.2751835861355,34.1820020819078,59.048898609319,33.4835674393583,1.97330482840950,2.52043066616150,2.1020873223804,0.807708501295092,0.0496258877757159,0,"7Wheat2005"
8,"Wheat",2005,2.27806613646972,0.0274170662853174,0.153102174273680,0,0,0,22.8228973754990,61.5419728954653,17.4134711647637,5.94308318724323,0,0,0,0,0,0,0,0,"8Wheat2005"
9,"Wheat",2005,9.54994756018928,4.33587983993802,3.74583295626017,5.71074377463933,3.23423988407415,0.519439666100876,5.26508877218295,8.13783959162007,28.7841564790331,27.3692591494123,1.21445141891797,0.304852907631802,0,0,0,0,0,0,"9Wheat2005"
10,"Wheat",2005,2.94862856893954,1.18907816576794,0.259608816616169,0.386358822978728,0.590251664407673,4.70128226554067,2.17383372500908,4.91206158103775,10.4591317916749,15.4913229500676,18.2753310215210,34.9859794142443,0.133595550421375,0.210247225375918,0.136409488562144,0.130300684671093,0.00291626316406953,0,"10Wheat2005"
11,"Wheat",2005,5.65048758311193,0,0.501270966067146,5.72547949311271,6.93832885874962,0.00187504189609952,50.478608367174,22.5604747963397,5.29734492683665,11.6988942136117,4.72000780801576,2.75703425966374,2.08161877749635,1.04662494837905,0.0717105866825976,0.0481553728628474,0,0,"11Wheat2005"
12,"Wheat",2005,0,0,0,0,0,0,0,1.70608804349092,16.8839527859546,58.1621278458104,8.2479911135446,0.144065942769541,0,0,0.148653024672742,0.153667243757212,0,0,"12Wheat2005"
13,"Wheat",2005,0,0,0,0,0,0,0,0,0,0.026268,0,0,0,0,0,0,0,0,"13Wheat2005"
14,"Wheat",2005,0.654281725360821,8.23476385376942,108.108813240122,22.0854433188354,1.73824054832268,0.182654534314249,8.78558285771426,60.7194441495403,45.4965824944049,5.31193691100004,3.36335861439254,0.375829499980154,0.0144187625069844,0.0415551975622639,0.0848216106186854,0.105072681555461,0,0,"14Wheat2005"
