# File: LDS_ag_HA_ha.csv
# Title: Initialization of harvested area (ha) by country/GLU/crop
# Units: ha
# Author: moirai
# Description: Initialization of harvested area (ha) by country/GLU/crop
# Original source: many, including HYDE and SAGE
# Source: https://github.com/JGCRI/moirai
# Column types: cici 
# ----------
ctry_iso,glu_code,SAGE_crop,value
arm,72,Ccmbr_Ghrkn,2326
arm,72,Eggplants,2
arm,72,Garlic,753
arm,72,OnionDry,1711
arm,72,PeasGreen,116
arm,72,Tomatoes,4815
arm,72,VgtbFrshNES,3698
arm,72,Watermelons,3031
aus,184,Barley,1
aus,184,CanarySeed,3
aus,184,Maize,434
aus,184,Millet,27
aus,184,Oats,305
aus,184,Rye,12
aus,184,Sorghum,264
aus,184,Triticale,7
aus,184,Wheat,4
aus,184,SeedCotton,23
aus,184,Alff4FrgSlg,59
aus,184,GrsNESFrgSlg,135
aus,184,Apples,6
aus,184,Avocados,8
aus,184,Bananas,273
aus,184,Grapes,2
aus,184,Lmn_Lme,1
aus,184,Mangoes,16
aus,184,Oranges,2
aus,184,Peach_Nctrn,4
aus,184,Pineapples,7
aus,184,Plums,1
aus,184,Strawberries,1
aus,184,TngMndClmnt,7
aus,184,GrndntWShll,121
aus,184,Linseed,3
aus,184,SfflwrSeed,12
aus,184,SnflwrSeed,13
aus,184,TbccLeaves,16
aus,184,BeansDry,18
aus,184,BrdBeansDry,58
aus,184,ChickPeas,260
aus,184,CowPeasDry,3
aus,184,Lentils,45
aus,184,Lupins,9
aus,184,PeasDry,19
aus,184,Vetches,16
aus,184,Potatoes,12
aus,184,SweetPotato,3
aus,184,SugarCane,3224
aus,184,Nutsnes,11
aus,184,Asparagus,1
aus,184,BeanGreen,9
aus,184,Cntlp_othMln,4
aus,184,Carrots,1
aus,184,Cauliflower,3
aus,184,Chll_PpprGrn,5
aus,184,Ccmbr_Ghrkn,3
aus,184,GrnCornMaize,4
aus,184,Lettuce,1
aus,184,OnionDry,2
aus,184,PeasGreen,1
aus,184,PmpknSqshGrd,13
aus,184,Tomatoes,7
aus,184,VgtbFrshNES,3
aus,184,Watermelons,8
aus,189,Barley,527865
aus,189,CanarySeed,1040
aus,189,Maize,6727
aus,189,Millet,5742
aus,189,Oats,109980
aus,189,PaddyRice,52
aus,189,Rye,4314
aus,189,Sorghum,65389
aus,189,Triticale,97377
aus,189,Wheat,783207
aus,189,SeedCotton,8436
aus,189,Alff4FrgSlg,32494
aus,189,GrsNESFrgSlg,348626
aus,189,Apples,5385
aus,189,Apricots,1175
aus,189,Avocados,726
aus,189,Bananas,875
aus,189,Berriesnes,39
aus,189,Cherries,213
aus,189,CitrusFrtNES,20
aus,189,Currants,21
aus,189,Figs,4
aus,189,FrtTrpFrNES,79
aus,189,Grpfrt_Pmlos,104
aus,189,Grapes,45231
aus,189,KiwiFruit,53
aus,189,Lmn_Lme,275
aus,189,Mangoes,616
aus,189,Oranges,4301
aus,189,Papayas,55
aus,189,Peach_Nctrn,3476
aus,189,Pears,3813
aus,189,Persimmons,10
aus,189,Pineapples,249
aus,189,Plums,627
aus,189,Raspberries,29
aus,189,Strawberries,256
aus,189,TngMndClmnt,578
aus,189,GrndntWShll,4369
aus,189,Linseed,1193
aus,189,MustardSeed,41
aus,189,Olives,127
aus,189,Rapeseed,303781
aus,189,SfflwrSeed,4416
aus,189,Soybeans,3530
aus,189,SnflwrSeed,19683
aus,189,Hops,104
aus,189,TbccLeaves,36
aus,189,BeansDry,6421
aus,189,BrdBeansDry,20767
aus,189,ChickPeas,70320
aus,189,CowPeasDry,919
aus,189,Lentils,16090
aus,189,Lupins,56534
aus,189,PeasDry,108900
aus,189,Vetches,5666
aus,189,Potatoes,8593
aus,189,SweetPotato,36
aus,189,SugarCane,68289
aus,189,Almonds,3295
aus,189,Nutsnes,521
aus,189,Asparagus,1021
aus,189,BeanGreen,846
aus,189,Cabbages,2898
aus,189,Cntlp_othMln,328
aus,189,Carrots,6677
aus,189,Cauliflower,1175
aus,189,Chll_PpprGrn,281
aus,189,Ccmbr_Ghrkn,345
aus,189,GrnCornMaize,420
aus,189,Lettuce,7386
aus,189,Mushrooms,29
aus,189,OnionDry,759
aus,189,PeasGreen,195
aus,189,PmpknSqshGrd,954
aus,189,Spinach,43
aus,189,Tomatoes,2794
aus,189,VgtbFrshNES,618
aus,189,Watermelons,310
aus,191,Barley,521719
aus,191,CanarySeed,1480
aus,191,Maize,106
aus,191,Millet,728
aus,191,Oats,156400
aus,191,Rye,6136
aus,191,Sorghum,311
aus,191,Triticale,16775
aus,191,Wheat,2895505
aus,191,Alff4FrgSlg,3563
aus,191,GrsNESFrgSlg,83033
aus,191,Apples,1669
aus,191,Apricots,68
aus,191,Avocados,294
aus,191,Bananas,170
aus,191,Berriesnes,56
aus,191,Cherries,22
aus,191,CitrusFrtNES,28
aus,191,Currants,30
aus,191,Figs,6
aus,191,FrtTrpFrNES,112
aus,191,Grpfrt_Pmlos,148
aus,191,Grapes,10590
aus,191,KiwiFruit,76
aus,191,Lmn_Lme,20
aus,191,Mangoes,269
aus,191,Oranges,272
aus,191,Papayas,78
aus,191,Peach_Nctrn,505
aus,191,Pears,478
aus,191,Persimmons,14
aus,191,Plums,571
aus,191,Raspberries,41
aus,191,Strawberries,75
aus,191,TngMndClmnt,69
aus,191,Linseed,1697
aus,191,MustardSeed,58
aus,191,Olives,181
aus,191,Rapeseed,229530
aus,191,SfflwrSeed,6280
aus,191,SnflwrSeed,7
aus,191,Hops,148
aus,191,BeansDry,9132
aus,191,BrdBeansDry,29532
aus,191,ChickPeas,24588
aus,191,CowPeasDry,1307
aus,191,Lentils,22881
aus,191,Lupins,605295
aus,191,PeasDry,46162
aus,191,Vetches,8058
aus,191,Potatoes,1505
aus,191,SweetPotato,78
aus,191,Asparagus,14
aus,191,BeanGreen,140
aus,191,Cabbages,391
aus,191,Cntlp_othMln,444
aus,191,Carrots,2326
aus,191,Cauliflower,1672
aus,191,Chll_PpprGrn,76
aus,191,Ccmbr_Ghrkn,124
aus,191,GrnCornMaize,66
aus,191,Lettuce,924
aus,191,OnionDry,176
aus,191,PmpknSqshGrd,548
aus,191,Spinach,61
aus,191,Tomatoes,235
aus,191,VgtbFrshNES,99
aus,191,Watermelons,528
aus,193,Barley,41404
aus,193,CanarySeed,124
aus,193,Millet,2
aus,193,Oats,13100
aus,193,Rye,514
aus,193,Sorghum,6
aus,193,Triticale,3565
aus,193,Wheat,234105
aus,193,SeedCotton,2
aus,193,Alff4FrgSlg,958
aus,193,GrsNESFrgSlg,7793
aus,193,Apples,167
aus,193,Apricots,37
aus,193,Avocados,31
aus,193,Bananas,32
aus,193,Berriesnes,5
aus,193,Cherries,7
aus,193,CitrusFrtNES,2
aus,193,Currants,2
aus,193,FrtTrpFrNES,9
aus,193,Grpfrt_Pmlos,12
aus,193,Grapes,35
aus,193,KiwiFruit,6
aus,193,Lmn_Lme,8
aus,193,Mangoes,17
aus,193,Oranges,185
aus,193,Papayas,7
aus,193,Peach_Nctrn,44
aus,193,Pears,39
aus,193,Persimmons,1
aus,193,Plums,42
aus,193,Raspberries,3
aus,193,Strawberries,6
aus,193,TngMndClmnt,19
aus,193,Linseed,142
aus,193,MustardSeed,5
aus,193,Olives,15
aus,193,Rapeseed,5276
aus,193,SfflwrSeed,526
aus,193,SnflwrSeed,2
aus,193,Hops,12
aus,193,BeansDry,765
aus,193,BrdBeansDry,2474
aus,193,ChickPeas,2906
aus,193,CowPeasDry,109
aus,193,Lentils,1916
aus,193,Lupins,52519
aus,193,PeasDry,6197
aus,193,Vetches,675
aus,193,Potatoes,312
aus,193,Almonds,107
aus,193,Asparagus,1
aus,193,BeanGreen,9
aus,193,Cntlp_othMln,29
aus,193,Carrots,29
aus,193,Cauliflower,140
aus,193,Chll_PpprGrn,6
aus,193,Ccmbr_Ghrkn,5
aus,193,GrnCornMaize,5
aus,193,Lettuce,2
aus,193,OnionDry,52
aus,193,PmpknSqshGrd,42
aus,193,Spinach,5
aus,193,Tomatoes,19
aus,193,VgtbFrshNES,8
aus,193,Watermelons,33
aus,202,Barley,606518
aus,202,CanarySeed,683
aus,202,Maize,3
aus,202,Millet,122
aus,202,Oats,72182
aus,202,Rye,2832
aus,202,Sorghum,207
aus,202,Triticale,41946
aus,202,Wheat,938653
aus,202,Alff4FrgSlg,12085
aus,202,GrsNESFrgSlg,51589
aus,202,Apples,1208
aus,202,Apricots,529
aus,202,Avocados,234
aus,202,Berriesnes,26
aus,202,Cherries,88
aus,202,CitrusFrtNES,13
aus,202,Currants,14
aus,202,Figs,3
aus,202,FrtTrpFrNES,52
aus,202,Grpfrt_Pmlos,68
aus,202,Grapes,16211
aus,202,KiwiFruit,35
aus,202,Lmn_Lme,103
aus,202,Mangoes,33
aus,202,Oranges,2688
aus,202,Papayas,36
aus,202,Peach_Nctrn,266
aus,202,Pears,211
aus,202,Persimmons,6
aus,202,Plums,174
aus,202,Raspberries,19
aus,202,Strawberries,29
aus,202,TngMndClmnt,233
aus,202,Linseed,783
aus,202,MustardSeed,27
aus,202,Olives,84
aus,202,Rapeseed,132160
aus,202,SfflwrSeed,2898
aus,202,SnflwrSeed,7
aus,202,Hops,68
aus,202,BeansDry,4215
aus,202,BrdBeansDry,13630
aus,202,ChickPeas,6502
aus,202,CowPeasDry,603
aus,202,Lentils,10560
aus,202,Lupins,59247
aus,202,PeasDry,58205
aus,202,Vetches,3719
aus,202,Potatoes,3630
aus,202,SweetPotato,12
aus,202,Almonds,1700
aus,202,Asparagus,2
aus,202,BeanGreen,24
aus,202,Cabbages,161
aus,202,Cntlp_othMln,72
aus,202,Carrots,325
aus,202,Cauliflower,772
aus,202,Chll_PpprGrn,28
aus,202,Ccmbr_Ghrkn,27
aus,202,GrnCornMaize,21
aus,202,Lettuce,296
aus,202,Mushrooms,5
aus,202,OnionDry,665
aus,202,PmpknSqshGrd,196
aus,202,Spinach,28
aus,202,Tomatoes,96
aus,202,VgtbFrshNES,36
aus,202,Watermelons,64
aus,208,Barley,810344
aus,208,CanarySeed,2178
aus,208,Maize,25581
aus,208,Millet,10015
aus,208,Oats,230207
aus,208,PaddyRice,129890
aus,208,Rye,9032
aus,208,Sorghum,90487
aus,208,Triticale,146725
aus,208,Wheat,2912873
aus,208,SeedCotton,115535
aus,208,Alff4FrgSlg,80732
aus,208,GrsNESFrgSlg,326921
aus,208,Apples,7198
aus,208,Apricots,853
aus,208,Avocados,1178
aus,208,Bananas,4
aus,208,Berriesnes,82
aus,208,Cherries,604
aus,208,CitrusFrtNES,42
aus,208,Currants,44
aus,208,Figs,8
aus,208,FrtTrpFrNES,165
aus,208,Grpfrt_Pmlos,218
aus,208,Grapes,47797
aus,208,KiwiFruit,112
aus,208,Lmn_Lme,419
aus,208,Mangoes,648
aus,208,Oranges,11875
aus,208,Papayas,114
aus,208,Peach_Nctrn,4074
aus,208,Pears,2678
aus,208,Persimmons,20
aus,208,Pineapples,223
aus,208,Plums,1382
aus,208,Raspberries,61
aus,208,Strawberries,197
aus,208,TngMndClmnt,655
aus,208,GrndntWShll,616
aus,208,Linseed,2498
aus,208,MustardSeed,85
aus,208,Olives,267
aus,208,Rapeseed,639406
aus,208,SfflwrSeed,9244
aus,208,Soybeans,12839
aus,208,SnflwrSeed,14426
aus,208,Hops,218
aus,208,TbccLeaves,5897
aus,208,BeansDry,13442
aus,208,BrdBeansDry,43469
aus,208,ChickPeas,30894
aus,208,CowPeasDry,1924
aus,208,Lentils,33678
aus,208,Lupins,88133
aus,208,PeasDry,78399
aus,208,Vetches,11861
aus,208,Potatoes,9878
aus,208,SweetPotato,6
aus,208,SugarCane,377
aus,208,Almonds,2110
aus,208,Nutsnes,5417
aus,208,Asparagus,832
aus,208,BeanGreen,886
aus,208,Cabbages,337
aus,208,Cntlp_othMln,922
aus,208,Carrots,2001
aus,208,Cauliflower,2461
aus,208,Chll_PpprGrn,271
aus,208,Ccmbr_Ghrkn,399
aus,208,GrnCornMaize,1831
aus,208,Lettuce,698
aus,208,Mushrooms,59
aus,208,OnionDry,1063
aus,208,PeasGreen,288
aus,208,PmpknSqshGrd,1718
aus,208,Spinach,90
aus,208,Tomatoes,2674
aus,208,VgtbFrshNES,485
aus,208,Watermelons,629
aus,211,Barley,22675
aus,211,CanarySeed,44
aus,211,Oats,4652
aus,211,Rye,183
aus,211,Sorghum,68
aus,211,Triticale,2829
aus,211,Wheat,3016
aus,211,Alff4FrgSlg,4357
aus,211,GrsNESFrgSlg,102603
aus,211,Apples,5605
aus,211,Apricots,143
aus,211,Berriesnes,2
aus,211,Cherries,401
aus,211,CitrusFrtNES,1
aus,211,Currants,1
aus,211,FrtTrpFrNES,3
aus,211,Grpfrt_Pmlos,4
aus,211,Grapes,891
aus,211,KiwiFruit,2
aus,211,Papayas,2
aus,211,Pears,152
aus,211,Raspberries,1
aus,211,Strawberries,57
aus,211,Linseed,50
aus,211,MustardSeed,2
aus,211,Olives,5
aus,211,Rapeseed,171
aus,211,SfflwrSeed,187
aus,211,Hops,4
aus,211,BeansDry,272
aus,211,BrdBeansDry,878
aus,211,CowPeasDry,39
aus,211,Lentils,681
aus,211,Lupins,141
aus,211,Vetches,240
aus,211,Potatoes,11536
aus,211,BeanGreen,2325
aus,211,Cabbages,115
aus,211,Carrots,588
aus,211,Cauliflower,50
aus,211,Ccmbr_Ghrkn,2
aus,211,GrnCornMaize,16
aus,211,Lettuce,216
aus,211,Mushrooms,3
aus,211,OnionDry,1595
aus,211,PeasGreen,8165
aus,211,PmpknSqshGrd,216
aus,211,Spinach,2
aus,211,Tomatoes,20
aus,211,VgtbFrshNES,41
aut,31,Barley,3233
aut,31,Maize,1452
aut,31,Millet,18
aut,31,MixedGrain,118
aut,31,Oats,424
aut,31,Rye,690
aut,31,Triticale,348
aut,31,Wheat,4226
aut,31,Alff4FrgSlg,84
aut,31,Beets4Fodder,12
aut,31,Clovr4FrgSlg,761
aut,31,FrgProdNES,520
aut,31,GrsNESFrgSlg,208
aut,31,GrnOlsd4Fddr,348
aut,31,Maize4FrgSlg,881
aut,31,Apples,152
aut,31,Apricots,27
aut,31,Berriesnes,12
aut,31,Cherries,39
aut,31,Currants,37
aut,31,Gooseberries,4
aut,31,Grapes,594
aut,31,Peach_Nctrn,14
aut,31,Pears,38
aut,31,Plums,58
aut,31,SourCherries,9
aut,31,Strawberries,17
aut,31,Oilseedsnes,209
aut,31,PoppySeed,13
aut,31,Rapeseed,940
aut,31,Soybeans,156
aut,31,SnflwrSeed,325
aut,31,Hops,2
aut,31,BrdBeansDry,33
aut,31,PeasDry,385
aut,31,Potatoes,377
aut,31,SugarBeets,617
aut,31,Walnuts,66
aut,31,Asparagus,3
aut,31,BeanGreen,6
aut,31,Cabbages,22
aut,31,Carrots,15
aut,31,Chll_PpprGrn,2
aut,31,Ccmbr_Ghrkn,7
aut,31,Lettuce,19
aut,31,OnionDry,26
aut,31,PeasGreen,12
aut,31,Spinach,4
aut,31,Tomatoes,1
aut,31,VgtbFrshNES,34
aut,32,Barley,1703
aut,32,Maize,1605
aut,32,Millet,12
aut,32,MixedGrain,83
aut,32,Oats,301
aut,32,Rye,276
aut,32,Triticale,247
aut,32,Wheat,1923
aut,32,Alff4FrgSlg,59
aut,32,Beets4Fodder,8
aut,32,Clovr4FrgSlg,540
aut,32,FrgProdNES,369
aut,32,GrsNESFrgSlg,148
aut,32,GrnOlsd4Fddr,247
aut,32,Maize4FrgSlg,625
aut,32,Apples,108
aut,32,Apricots,18
aut,32,Berriesnes,8
aut,32,Cherries,27
aut,32,Currants,26
aut,32,Gooseberries,2
aut,32,Peach_Nctrn,10
aut,32,Pears,27
aut,32,Plums,41
aut,32,SourCherries,6
aut,32,Strawberries,12
aut,32,Oilseedsnes,148
aut,32,PoppySeed,9
aut,32,Rapeseed,301
aut,32,Soybeans,161
aut,32,SnflwrSeed,8
aut,32,Hops,1
aut,32,BrdBeansDry,23
aut,32,PeasDry,273
aut,32,Potatoes,106
aut,32,SugarBeets,236
aut,32,Walnuts,47
aut,32,Asparagus,2
aut,32,BeanGreen,4
aut,32,Cabbages,15
aut,32,Carrots,10
aut,32,Chll_PpprGrn,1
aut,32,Ccmbr_Ghrkn,4
aut,32,Lettuce,13
aut,32,OnionDry,18
aut,32,PeasGreen,8
aut,32,Spinach,3
aut,32,Tomatoes,1
aut,32,VgtbFrshNES,24
aut,50,Barley,106
aut,50,Maize,289
aut,50,Millet,1
aut,50,MixedGrain,6
aut,50,Oats,22
aut,50,Rye,14
aut,50,Triticale,18
aut,50,Wheat,39
aut,50,Alff4FrgSlg,4
aut,50,Beets4Fodder,1
aut,50,Clovr4FrgSlg,40
aut,50,FrgProdNES,28
aut,50,GrsNESFrgSlg,11
aut,50,GrnOlsd4Fddr,18
aut,50,Maize4FrgSlg,47
aut,50,Apples,8
aut,50,Apricots,1
aut,50,Berriesnes,1
aut,50,Cherries,2
aut,50,Currants,2
aut,50,Grapes,13
aut,50,Peach_Nctrn,1
aut,50,Pears,2
aut,50,Plums,3
aut,50,Strawberries,1
aut,50,Oilseedsnes,11
aut,50,PoppySeed,1
aut,50,Rapeseed,3
aut,50,Soybeans,18
aut,50,SnflwrSeed,1
aut,50,BrdBeansDry,2
aut,50,PeasDry,20
aut,50,Potatoes,5
aut,50,SugarBeets,1
aut,50,Walnuts,3
aut,50,Cabbages,1
aut,50,Carrots,1
aut,50,Lettuce,1
aut,50,OnionDry,1
aut,50,PeasGreen,1
aut,50,VgtbFrshNES,2
aut,54,Barley,187437
aut,54,Maize,146106
aut,54,Millet,1247
aut,54,MixedGrain,8180
aut,54,Oats,29509
aut,54,Rye,41434
aut,54,Triticale,24227
aut,54,Wheat,221925
aut,54,Alff4FrgSlg,5826
aut,54,Beets4Fodder,804
aut,54,Clovr4FrgSlg,52936
aut,54,FrgProdNES,36171
aut,54,GrsNESFrgSlg,14475
aut,54,GrnOlsd4Fddr,24224
aut,54,Maize4FrgSlg,61234
aut,54,Apples,10549
aut,54,Apricots,1846
aut,54,Berriesnes,824
aut,54,Cherries,2683
aut,54,Currants,2571
aut,54,Gooseberries,246
aut,54,Grapes,35815
aut,54,Peach_Nctrn,1008
aut,54,Pears,2633
aut,54,Plums,4002
aut,54,SourCherries,634
aut,54,Strawberries,1167
aut,54,Oilseedsnes,14503
aut,54,PoppySeed,889
aut,54,Rapeseed,43418
aut,54,Soybeans,13277
aut,54,SnflwrSeed,17279
aut,54,Hops,162
aut,54,TbccLeaves,78
aut,54,BrdBeansDry,2301
aut,54,PeasDry,26789
aut,54,Potatoes,18159
aut,54,SugarBeets,37255
aut,54,Walnuts,4563
aut,54,Asparagus,221
aut,54,BeanGreen,408
aut,54,Cabbages,1544
aut,54,Carrots,1013
aut,54,Chll_PpprGrn,126
aut,54,Ccmbr_Ghrkn,453
aut,54,Lettuce,1306
aut,54,OnionDry,1819
aut,54,PeasGreen,853
aut,54,Spinach,275
aut,54,Tomatoes,96
aut,54,VgtbFrshNES,2364
aut,57,Barley,203
aut,57,Maize,191
aut,57,MixedGrain,10
aut,57,Oats,36
aut,57,Rye,33
aut,57,Triticale,29
aut,57,Wheat,229
aut,57,Alff4FrgSlg,7
aut,57,Beets4Fodder,1
aut,57,Clovr4FrgSlg,64
aut,57,FrgProdNES,44
aut,57,GrsNESFrgSlg,18
aut,57,GrnOlsd4Fddr,29
aut,57,Maize4FrgSlg,74
aut,57,Apples,13
aut,57,Apricots,2
aut,57,Berriesnes,1
aut,57,Cherries,3
aut,57,Currants,3
aut,57,Peach_Nctrn,1
aut,57,Pears,3
aut,57,Plums,5
aut,57,SourCherries,1
aut,57,Strawberries,1
aut,57,Oilseedsnes,18
aut,57,Rapeseed,36
aut,57,Soybeans,19
aut,57,SnflwrSeed,1
aut,57,BrdBeansDry,3
aut,57,PeasDry,33
aut,57,Potatoes,13
aut,57,SugarBeets,28
aut,57,Walnuts,6
aut,57,Cabbages,2
aut,57,Carrots,1
aut,57,Ccmbr_Ghrkn,1
aut,57,Lettuce,2
aut,57,OnionDry,2
aut,57,PeasGreen,1
aut,57,VgtbFrshNES,3
aze,45,Barley,389
aze,45,Maize,87
aze,45,PaddyRice,12
aze,45,Rye,1
aze,45,Wheat,1998
aze,45,SeedCotton,411
aze,45,FrgProdNES,316
aze,45,Maize4FrgSlg,6
aze,45,MxGrss_Lgm,1040
aze,45,Vgt_RootFddr,1
aze,45,Apples,137
aze,45,Apricots,5
aze,45,Berriesnes,2
aze,45,Cherries,3
aze,45,CitrusFrtNES,1
aze,45,Cranberries,1
aze,45,FrtFrshNES,83
aze,45,Grapes,83
aze,45,Oranges,11
aze,45,Peach_Nctrn,13
aze,45,Pears,13
aze,45,Plums,10
aze,45,Raspberries,1
aze,45,TngMndClmnt,4
aze,45,Oilseedsnes,9
aze,45,Olives,5
aze,45,SnflwrSeed,19
aze,45,Tea,18
aze,45,TbccLeaves,21
aze,45,BeansDry,11
aze,45,BrdBeansDry,8
aze,45,Lentils,3
aze,45,Pulsesnes,4
aze,45,Potatoes,168
aze,45,SugarBeets,11
aze,45,Chestnuts,1
aze,45,HzlntFlbrt,64
aze,45,Nutsnes,9
aze,45,Walnuts,8
aze,45,Cabbages,16
aze,45,Carrots,1
aze,45,Chll_PpprGrn,6
aze,45,Ccmbr_Ghrkn,29
aze,45,Eggplants,11
aze,45,Garlic,7
aze,45,OnionDry,33
aze,45,PeasGreen,2
aze,45,Tomatoes,67
aze,45,VgtbFrshNES,20
aze,45,Watermelons,85
aze,72,Barley,107071
aze,72,Cerealsnes,17
aze,72,Maize,23997
aze,72,Millet,29
aze,72,Oats,276
aze,72,PaddyRice,3424
aze,72,Rye,397
aze,72,Sorghum,62
aze,72,Wheat,549017
aze,72,SeedCotton,112908
aze,72,FrgProdNES,87733
aze,72,Maize4FrgSlg,1625
aze,72,MxGrss_Lgm,285734
aze,72,Vgt_RootFddr,227
aze,72,Apples,37620
aze,72,Apricots,1526
aze,72,Berriesnes,459
aze,72,Cherries,696
aze,72,CitrusFrtNES,328
aze,72,Cranberries,350
aze,72,Currants,128
aze,72,FrtFrshNES,22732
aze,72,FrtTrpFrNES,1
aze,72,Grapes,22963
aze,72,Oranges,3126
aze,72,Peach_Nctrn,3458
aze,72,Pears,3716
aze,72,Plums,2747
aze,72,Raspberries,334
aze,72,StnFrtNESFrh,3
aze,72,TngMndClmnt,1109
aze,72,Oilseedsnes,2480
aze,72,Olives,1455
aze,72,Soybeans,107
aze,72,SnflwrSeed,5326
aze,72,Tea,5015
aze,72,TbccLeaves,5726
aze,72,BeansDry,2931
aze,72,BrdBeansDry,2275
aze,72,Lentils,794
aze,72,Pulsesnes,1108
aze,72,Potatoes,46259
aze,72,SugarBeets,2935
aze,72,Almonds,665
aze,72,Chestnuts,203
aze,72,HzlntFlbrt,17632
aze,72,Nutsnes,2464
aze,72,Walnuts,2235
aze,72,Cabbages,4504
aze,72,Carrots,377
aze,72,Cauliflower,1
aze,72,Chll_PpprGrn,1629
aze,72,Ccmbr_Ghrkn,7934
aze,72,Eggplants,3151
aze,72,Garlic,1901
aze,72,OnionDry,9107
aze,72,PeasGreen,571
aze,72,Tomatoes,18519
aze,72,VgtbFrshNES,5555
aze,72,Watermelons,23293
bdi,87,Maize,135822
bdi,87,Millet,11401
bdi,87,PaddyRice,19730
bdi,87,Sorghum,66382
bdi,87,Wheat,12638
bdi,87,SeedCotton,3721
bdi,87,Bananas,362079
bdi,87,FrtFrshNES,21173
bdi,87,GrndntWShll,14218
bdi,87,OilPalmFruit,1269
bdi,87,Soybeans,402
bdi,87,CoffeeGreen,37661
bdi,87,Tea,10038
bdi,87,TbccLeaves,736
bdi,87,BeansDry,302335
bdi,87,PeasDry,62037
bdi,87,PigeonPeas,2492
bdi,87,Cassava,85450
bdi,87,Potatoes,12179
bdi,87,SweetPotato,136978
bdi,87,TaroCocoYam,21604
bdi,87,Yams,2092
bdi,87,SugarCane,3214
bdi,87,VgtbFrshNES,27704
bdi,183,Maize,90742
bdi,183,Millet,7525
bdi,183,PaddyRice,13232
bdi,183,Sorghum,41994
bdi,183,Wheat,8496
bdi,183,SeedCotton,2447
bdi,183,Bananas,238079
bdi,183,FrtFrshNES,13922
bdi,183,GrndntWShll,9330
bdi,183,OilPalmFruit,834
bdi,183,Soybeans,162
bdi,183,CoffeeGreen,24764
bdi,183,Tea,6600
bdi,183,TbccLeaves,484
bdi,183,BeansDry,199380
bdi,183,PeasDry,41460
bdi,183,PigeonPeas,1639
bdi,183,Cassava,56025
bdi,183,Potatoes,7866
bdi,183,SweetPotato,89814
bdi,183,TaroCocoYam,14559
bdi,183,Yams,1376
bdi,183,SugarCane,2113
bdi,183,VgtbFrshNES,18217
bel,32,Barley,14076
bel,32,Maize,3778
bel,32,MixedGrain,117
bel,32,Oats,1232
bel,32,Rye,179
bel,32,Triticale,1367
bel,32,Wheat,46128
bel,32,Beets4Fodder,1097
bel,32,Maize4FrgSlg,33094
bel,32,MxGrss_Lgm,171
bel,32,Apples,1655
bel,32,Berriesnes,19
bel,32,Cherries,221
bel,32,Currants,16
bel,32,Grapes,6
bel,32,Pears,1208
bel,32,Plums,15
bel,32,Quinces,30
bel,32,Raspberries,4
bel,32,Strawberries,253
bel,32,Linseed,3362
bel,32,Rapeseed,2424
bel,32,ChicoryRoots,3004
bel,32,Hops,56
bel,32,BeansDry,37
bel,32,PeasDry,223
bel,32,Potatoes,5409
bel,32,SugarBeets,19583
bel,32,Walnuts,41
bel,32,Asparagus,19
bel,32,BeanGreen,1046
bel,32,Cabbages,679
bel,32,Carrots,632
bel,32,Cauliflower,1009
bel,32,Chll_PpprGrn,75
bel,32,Ccmbr_Ghrkn,27
bel,32,Lettuce,718
bel,32,OnionDry,99
bel,32,PeasGreen,1889
bel,32,Spinach,412
bel,32,Tomatoes,158
bel,32,VgtbFrshNES,2300
bel,36,Barley,11977
bel,36,Maize,24873
bel,36,MixedGrain,226
bel,36,Oats,2383
bel,36,Rye,332
bel,36,Triticale,2643
bel,36,Wheat,61744
bel,36,Beets4Fodder,2121
bel,36,Maize4FrgSlg,64012
bel,36,MxGrss_Lgm,330
bel,36,Apples,3201
bel,36,Berriesnes,36
bel,36,Cherries,427
bel,36,Currants,30
bel,36,Pears,2337
bel,36,Plums,29
bel,36,Quinces,58
bel,36,Raspberries,9
bel,36,Strawberries,490
bel,36,Linseed,6502
bel,36,Rapeseed,332
bel,36,ChicoryRoots,5811
bel,36,Hops,108
bel,36,TbccLeaves,216
bel,36,BeansDry,71
bel,36,PeasDry,431
bel,36,Potatoes,29394
bel,36,SugarBeets,31701
bel,36,Walnuts,80
bel,36,Asparagus,37
bel,36,BeanGreen,2024
bel,36,Cabbages,1312
bel,36,Carrots,1222
bel,36,Cauliflower,1951
bel,36,Chll_PpprGrn,144
bel,36,Ccmbr_Ghrkn,52
bel,36,Lettuce,1388
bel,36,OnionDry,191
bel,36,PeasGreen,3654
bel,36,Spinach,797
bel,36,Tomatoes,305
bel,36,VgtbFrshNES,4449
bel,41,Barley,18
bel,41,Maize,111
bel,41,MixedGrain,1
bel,41,Oats,12
bel,41,Triticale,13
bel,41,Wheat,286
bel,41,Beets4Fodder,11
bel,41,Maize4FrgSlg,325
bel,41,MxGrss_Lgm,2
bel,41,Apples,16
bel,41,Cherries,2
bel,41,Pears,12
bel,41,Strawberries,2
bel,41,Linseed,33
bel,41,ChicoryRoots,29
bel,41,Hops,1
bel,41,TbccLeaves,4
bel,41,PeasDry,2
bel,41,Potatoes,241
bel,41,SugarBeets,149
bel,41,BeanGreen,10
bel,41,Cabbages,7
bel,41,Carrots,6
bel,41,Cauliflower,10
bel,41,Chll_PpprGrn,1
bel,41,Lettuce,7
bel,41,OnionDry,1
bel,41,PeasGreen,19
bel,41,Spinach,4
