# File: L123.LC_bm2_R_MgdFor_Yh_GLU_beforeadjust.csv
# Title: Initialization of harvested area (ha) by country/GLU/crop
# Units: thousand km2
# Author: XZ
# Description: This file was output from the module_aglu_LB123.LC_R_MgdPastFor_Yh_GLU, before the scaling of managed forest
# Column types: iccin 
# ----------
GCAM_region_ID,Land_Type,GLU,year,MgdFor
13,Forest,GLU046,1978,3.402293414
13,Forest,GLU046,1979,3.452037137
13,Forest,GLU046,1980,3.497907217
13,Forest,GLU046,1981,3.525555678
13,Forest,GLU046,1982,3.522335017
13,Forest,GLU046,1983,3.514072285
13,Forest,GLU046,1984,3.53060835
13,Forest,GLU046,1985,3.568438145
13,Forest,GLU046,1986,3.687507646
13,Forest,GLU046,1987,3.841978836
13,Forest,GLU046,1988,4.089692293
13,Forest,GLU046,1989,4.139158063
13,Forest,GLU046,1990,4.179330772
13,Forest,GLU046,1991,4.115602487
13,Forest,GLU046,1992,4.064775722
13,Forest,GLU046,1993,3.941911444
13,Forest,GLU046,1994,3.954294884
13,Forest,GLU046,1995,4.006692761
13,Forest,GLU046,1996,4.061510589
13,Forest,GLU046,1997,4.051258213
13,Forest,GLU046,1998,4.106553022
13,Forest,GLU046,1999,4.131963206
13,Forest,GLU046,2000,4.123786913
13,Forest,GLU046,2001,4.097957452
13,Forest,GLU046,2002,4.146487292
13,Forest,GLU046,2003,4.203826763
13,Forest,GLU046,2004,4.238474183
13,Forest,GLU046,2005,4.491093097
13,Forest,GLU046,2006,4.355225332
13,Forest,GLU046,2007,4.493650296
13,Forest,GLU046,2008,4.409059356
13,Forest,GLU046,2009,4.36158165
13,Forest,GLU046,2010,4.259296324
13,Forest,GLU046,2011,4.358872258
13,Forest,GLU046,2012,4.425776168
13,Forest,GLU046,2013,4.507661221
13,Forest,GLU046,2014,4.41477612
13,Forest,GLU046,2015,4.603625591
13,Forest,GLU050,1971,3.068399741
13,Forest,GLU050,1972,3.205277209
13,Forest,GLU050,1973,3.230041818
13,Forest,GLU050,1974,3.258791679
13,Forest,GLU050,1975,3.316058032
13,Forest,GLU050,1976,3.349393238
13,Forest,GLU050,1977,3.425890944
13,Forest,GLU050,1978,3.593028074
13,Forest,GLU050,1979,3.733253324
13,Forest,GLU050,1980,3.87111904
13,Forest,GLU050,1981,3.924300286
13,Forest,GLU050,1982,3.943329897
13,Forest,GLU050,1983,3.956693483
13,Forest,GLU050,1984,3.998085524
13,Forest,GLU050,1985,4.063994996
13,Forest,GLU050,1986,4.223496074
13,Forest,GLU050,1987,4.425375294
13,Forest,GLU050,1988,4.737329851
13,Forest,GLU050,1989,4.821640365
13,Forest,GLU050,1990,4.895774379
13,Forest,GLU050,1991,4.880208667
13,Forest,GLU050,1992,4.878830222
13,Forest,GLU050,1993,4.788995346
13,Forest,GLU050,1994,4.862389891
13,Forest,GLU050,1995,4.986492062
13,Forest,GLU050,1996,5.115766013
13,Forest,GLU050,1997,5.164318997
13,Forest,GLU050,1998,5.29769697
13,Forest,GLU050,1999,5.394355647
13,Forest,GLU050,2000,5.448037939
13,Forest,GLU050,2001,5.490009505
13,Forest,GLU050,2002,5.71925293
13,Forest,GLU050,2003,5.986984524
13,Forest,GLU050,2004,6.06967231
13,Forest,GLU050,2005,6.302420193
13,Forest,GLU050,2006,6.749544699
13,Forest,GLU050,2007,6.711025739
13,Forest,GLU050,2008,6.32616223
13,Forest,GLU050,2009,6.632250602
13,Forest,GLU050,2010,6.346883353
13,Forest,GLU050,2011,6.518916553
13,Forest,GLU050,2012,6.649735033
13,Forest,GLU050,2013,6.941608413
13,Forest,GLU050,2014,6.767688881
13,Forest,GLU050,2015,7.053539375
13,Forest,GLU054,1971,12.9754101
13,Forest,GLU054,1972,13.11547781
13,Forest,GLU054,1973,12.80290298
13,Forest,GLU054,1974,12.52510596
13,Forest,GLU054,1975,12.37049714
13,Forest,GLU054,1976,12.13842985
13,Forest,GLU054,1977,12.0717406
13,Forest,GLU054,1978,12.31983829
13,Forest,GLU054,1979,12.46548056
13,Forest,GLU054,1980,12.59641546
13,Forest,GLU054,1981,12.74544353
13,Forest,GLU054,1982,12.78333219
13,Forest,GLU054,1983,12.80287538
13,Forest,GLU054,1984,12.91300076
13,Forest,GLU054,1985,13.1018922
13,Forest,GLU054,1986,13.59140719
13,Forest,GLU054,1987,14.21541542
13,Forest,GLU054,1988,15.19028003
13,Forest,GLU054,1989,15.43317218
13,Forest,GLU054,1990,15.64283558
13,Forest,GLU054,1991,15.49531533
13,Forest,GLU054,1992,15.39465813
13,Forest,GLU054,1993,15.01810284
13,Forest,GLU054,1994,15.15515507
13,Forest,GLU054,1995,15.44788234
13,Forest,GLU054,1996,15.75326677
13,Forest,GLU054,1997,15.80817461
13,Forest,GLU054,1998,16.12080493
13,Forest,GLU054,1999,16.31894353
13,Forest,GLU054,2000,16.3857765
13,Forest,GLU054,2001,16.73169329
13,Forest,GLU054,2002,16.8945187
13,Forest,GLU054,2003,17.05245057
13,Forest,GLU054,2004,17.37066651
13,Forest,GLU054,2005,18.03722035
13,Forest,GLU054,2006,18.16093947
13,Forest,GLU054,2007,17.74076601
13,Forest,GLU054,2008,17.62413591
13,Forest,GLU054,2009,17.77828681
13,Forest,GLU054,2010,17.08210939
13,Forest,GLU054,2011,17.08832977
13,Forest,GLU054,2012,17.57484656
13,Forest,GLU054,2013,17.80396177
13,Forest,GLU054,2014,17.73546623
13,Forest,GLU054,2015,18.13228121
13,Forest,GLU055,1971,2.39286985
13,Forest,GLU055,1972,2.423555449
13,Forest,GLU055,1973,2.370529271
13,Forest,GLU055,1974,2.32371832
13,Forest,GLU055,1975,2.299596442
13,Forest,GLU055,1976,2.260927316
13,Forest,GLU055,1977,2.25294621
13,Forest,GLU055,1978,2.303774768
13,Forest,GLU055,1979,2.33558337
13,Forest,GLU055,1980,2.364732036
13,Forest,GLU055,1981,2.371570589
13,Forest,GLU055,1982,2.3575345
13,Forest,GLU055,1983,2.340134891
13,Forest,GLU055,1984,2.339193928
13,Forest,GLU055,1985,2.352148877
13,Forest,GLU055,1986,2.418091683
13,Forest,GLU055,1987,2.506288339
13,Forest,GLU055,1988,2.653907228
13,Forest,GLU055,1989,2.671829452
13,Forest,GLU055,1990,2.683412444
13,Forest,GLU055,1991,2.671645914
13,Forest,GLU055,1992,2.667706227
13,Forest,GLU055,1993,2.615505686
13,Forest,GLU055,1994,2.652509864
13,Forest,GLU055,1995,2.717097409
13,Forest,GLU055,1996,2.784391704
13,Forest,GLU055,1997,2.807688347
13,Forest,GLU055,1998,2.877037996
13,Forest,GLU055,1999,2.926355219
13,Forest,GLU055,2000,2.952315607
13,Forest,GLU055,2001,2.941016667
13,Forest,GLU055,2002,3.07330151
13,Forest,GLU055,2003,3.588939335
13,Forest,GLU055,2004,3.377193389
13,Forest,GLU055,2005,3.960629249
13,Forest,GLU055,2006,3.510609522
13,Forest,GLU055,2007,3.759951068
13,Forest,GLU055,2008,3.33105589
13,Forest,GLU055,2009,3.461730031
13,Forest,GLU055,2010,3.380532094
13,Forest,GLU055,2011,3.327882318
13,Forest,GLU055,2012,3.47532564
13,Forest,GLU055,2013,3.494228649
13,Forest,GLU055,2014,3.568702112
13,Forest,GLU055,2015,3.611573828
13,Forest,GLU057,1971,5.939227686
13,Forest,GLU057,1972,6.156121151
13,Forest,GLU057,1973,6.158356951
13,Forest,GLU057,1974,6.17026967
13,Forest,GLU057,1975,6.237663936
13,Forest,GLU057,1976,6.261336584
13,Forest,GLU057,1977,6.366677549
13,Forest,GLU057,1978,6.63995941
13,Forest,GLU057,1979,6.862393021
13,Forest,GLU057,1980,7.07974155
13,Forest,GLU057,1981,7.168197989
13,Forest,GLU057,1982,7.194191485
13,Forest,GLU057,1983,7.209856129
13,Forest,GLU057,1984,7.276553353
13,Forest,GLU057,1985,7.387718495
13,Forest,GLU057,1986,7.668613422
13,Forest,GLU057,1987,8.025764771
13,Forest,GLU057,1988,8.581544524
13,Forest,GLU057,1989,8.724209074
13,Forest,GLU057,1990,8.84822007
13,Forest,GLU057,1991,8.78427299
13,Forest,GLU057,1992,8.746528033
13,Forest,GLU057,1993,8.551381082
13,Forest,GLU057,1994,8.648334049
13,Forest,GLU057,1995,8.83460807
13,Forest,GLU057,1996,9.028812607
13,Forest,GLU057,1997,9.079853939
13,Forest,GLU057,1998,9.279326831
13,Forest,GLU057,1999,9.413473799
13,Forest,GLU057,2000,9.472150471
13,Forest,GLU057,2001,9.545938957
13,Forest,GLU057,2002,10.11054779
13,Forest,GLU057,2003,10.31832451
13,Forest,GLU057,2004,10.51538469
13,Forest,GLU057,2005,10.96164955
13,Forest,GLU057,2006,11.19389847
13,Forest,GLU057,2007,11.19330954
13,Forest,GLU057,2008,10.738178
13,Forest,GLU057,2009,11.16737205
13,Forest,GLU057,2010,10.78732644
13,Forest,GLU057,2011,11.0235822
13,Forest,GLU057,2012,11.2332725
13,Forest,GLU057,2013,11.40741782
13,Forest,GLU057,2014,11.353558
13,Forest,GLU057,2015,11.43792945
13,Forest,GLU059,1971,2.393768389
13,Forest,GLU059,1972,2.449889739
13,Forest,GLU059,1973,2.421024819
13,Forest,GLU059,1974,2.397338741
13,Forest,GLU059,1975,2.396199602
13,Forest,GLU059,1976,2.379132106
13,Forest,GLU059,1977,2.393757608
13,Forest,GLU059,1978,2.471184348
13,Forest,GLU059,1979,2.52892644
13,Forest,GLU059,1980,2.584281661
13,Forest,GLU059,1981,2.607618509
13,Forest,GLU059,1982,2.608150435
13,Forest,GLU059,1983,2.604946158
13,Forest,GLU059,1984,2.620138647
13,Forest,GLU059,1985,2.651185752
13,Forest,GLU059,1986,2.742728102
13,Forest,GLU059,1987,2.860837745
13,Forest,GLU059,1988,3.048722633
13,Forest,GLU059,1989,3.089078236
13,Forest,GLU059,1990,3.12258198
13,Forest,GLU059,1991,3.090577568
13,Forest,GLU059,1992,3.067967899
13,Forest,GLU059,1993,2.990460284
13,Forest,GLU059,1994,3.015270095
13,Forest,GLU059,1995,3.070989459
13,Forest,GLU059,1996,3.129134289
13,Forest,GLU059,1997,3.137474188
13,Forest,GLU059,1998,3.19691201
13,Forest,GLU059,1999,3.233569365
13,Forest,GLU059,2000,3.244173008
13,Forest,GLU059,2001,3.353372093
13,Forest,GLU059,2002,3.372981382
13,Forest,GLU059,2003,3.522951215
13,Forest,GLU059,2004,3.577828029
13,Forest,GLU059,2005,3.808611142
13,Forest,GLU059,2006,3.874198714
13,Forest,GLU059,2007,3.731185573
13,Forest,GLU059,2008,3.671546159
13,Forest,GLU059,2009,3.832133748
13,Forest,GLU059,2010,3.713577355
13,Forest,GLU059,2011,3.640486103
13,Forest,GLU059,2012,3.731980017
13,Forest,GLU059,2013,3.820718255
13,Forest,GLU059,2014,3.577392595
13,Forest,GLU059,2015,3.782855059
13,Forest,GLU060,1971,0.779243196
13,Forest,GLU060,1972,0.780172259
13,Forest,GLU060,1973,0.754283554
13,Forest,GLU060,1974,0.730789156
13,Forest,GLU060,1975,0.714737211
13,Forest,GLU060,1976,0.694438344
13,Forest,GLU060,1977,0.683778927
13,Forest,GLU060,1978,0.690855876
13,Forest,GLU060,1979,0.691973353
13,Forest,GLU060,1980,0.692126912
13,Forest,GLU060,1981,0.70558705
13,Forest,GLU060,1982,0.712943074
13,Forest,GLU060,1983,0.719271009
13,Forest,GLU060,1984,0.730712366
13,Forest,GLU060,1985,0.746703801
13,Forest,GLU060,1986,0.780073362
13,Forest,GLU060,1987,0.821579646
13,Forest,GLU060,1988,0.883971282
13,Forest,GLU060,1989,0.904219244
13,Forest,GLU060,1990,0.922666639
13,Forest,GLU060,1991,0.911567533
13,Forest,GLU060,1992,0.903270141
13,Forest,GLU060,1993,0.878864521
13,Forest,GLU060,1994,0.884558523
13,Forest,GLU060,1995,0.89927918
13,Forest,GLU060,1996,0.914651559
13,Forest,GLU060,1997,0.915432453
13,Forest,GLU060,1998,0.931088344
13,Forest,GLU060,1999,0.940060596
13,Forest,GLU060,2000,0.941435411
13,Forest,GLU060,2001,0.937839228
13,Forest,GLU060,2002,0.963621484
13,Forest,GLU060,2003,0.943761158
13,Forest,GLU060,2004,0.9778409
13,Forest,GLU060,2005,1.062557946
13,Forest,GLU060,2006,1.031140727
13,Forest,GLU060,2007,0.992685401
13,Forest,GLU060,2008,1.03125245
13,Forest,GLU060,2009,0.994480693
13,Forest,GLU060,2010,0.957074649
13,Forest,GLU060,2011,0.973492741
13,Forest,GLU060,2012,1.047497886
13,Forest,GLU060,2013,1.07834124
13,Forest,GLU060,2014,1.067802228
13,Forest,GLU060,2015,1.134349596
13,Forest,GLU061,1971,2.108680072
13,Forest,GLU061,1972,2.122861942
13,Forest,GLU061,1973,2.063902812
13,Forest,GLU061,1974,2.01094613
13,Forest,GLU061,1975,1.978060047
13,Forest,GLU061,1976,1.933050216
13,Forest,GLU061,1977,1.914581251
13,Forest,GLU061,1978,1.945929674
13,Forest,GLU061,1979,1.960849634
13,Forest,GLU061,1980,1.973286947
13,Forest,GLU061,1981,1.974499148
13,Forest,GLU061,1982,1.958289976
13,Forest,GLU061,1983,1.939291175
13,Forest,GLU061,1984,1.933910373
13,Forest,GLU061,1985,1.939935814
13,Forest,GLU061,1986,1.989444619
13,Forest,GLU061,1987,2.05688679
13,Forest,GLU061,1988,2.172544629
13,Forest,GLU061,1989,2.181615814
13,Forest,GLU061,1990,2.185375618
13,Forest,GLU061,1991,2.16344349
13,Forest,GLU061,1992,2.148079073
13,Forest,GLU061,1993,2.094261549
13,Forest,GLU061,1994,2.112089951
13,Forest,GLU061,1995,2.151581035
13,Forest,GLU061,1996,2.192788062
13,Forest,GLU061,1997,2.199103025
13,Forest,GLU061,1998,2.24124296
13,Forest,GLU061,1999,2.267426203
13,Forest,GLU061,2000,2.275346771
13,Forest,GLU061,2001,2.346824243
13,Forest,GLU061,2002,2.413527458
13,Forest,GLU061,2003,2.419272809
13,Forest,GLU061,2004,2.479691078
13,Forest,GLU061,2005,2.50411469
13,Forest,GLU061,2006,2.577725992
13,Forest,GLU061,2007,2.566197366
13,Forest,GLU061,2008,2.541939756
13,Forest,GLU061,2009,2.577178551
13,Forest,GLU061,2010,2.441869072
13,Forest,GLU061,2011,2.488465922
13,Forest,GLU061,2012,2.461100325
13,Forest,GLU061,2013,2.525908241
13,Forest,GLU061,2014,2.510646453
13,Forest,GLU061,2015,2.505588818
13,Forest,GLU062,1971,7.793865609
13,Forest,GLU062,1972,7.870553256
13,Forest,GLU062,1973,7.675718746
13,Forest,GLU062,1974,7.502078239
13,Forest,GLU062,1975,7.402476602
13,Forest,GLU062,1976,7.256751323
13,Forest,GLU062,1977,7.210071769
13,Forest,GLU062,1978,7.351310942
13,Forest,GLU062,1979,7.431201377
13,Forest,GLU062,1980,7.502177357
13,Forest,GLU062,1981,7.57708087
13,Forest,GLU062,1982,7.585785138
13,Forest,GLU062,1983,7.58361595
13,Forest,GLU062,1984,7.635037616
13,Forest,GLU062,1985,7.732786893
13,Forest,GLU062,1986,8.007321508
13,Forest,GLU062,1987,8.359994905
13,Forest,GLU062,1988,8.917407772
13,Forest,GLU062,1989,9.043930082
13,Forest,GLU062,1990,9.150595679
13,Forest,GLU062,1991,9.013801529
13,Forest,GLU062,1992,8.905212198
13,Forest,GLU062,1993,8.638708975
13,Forest,GLU062,1994,8.668551333
13,Forest,GLU062,1995,8.786182491
13,Forest,GLU062,1996,8.909220401
13,Forest,GLU062,1997,8.889579511
13,Forest,GLU062,1998,9.013826059
13,Forest,GLU062,1999,9.072561249
13,Forest,GLU062,2000,9.057590916
13,Forest,GLU062,2001,9.175838999
13,Forest,GLU062,2002,9.276154682
13,Forest,GLU062,2003,9.372532529
13,Forest,GLU062,2004,9.454446132
13,Forest,GLU062,2005,9.737895655
13,Forest,GLU062,2006,9.832393864
13,Forest,GLU062,2007,9.68939718
13,Forest,GLU062,2008,9.773490939
13,Forest,GLU062,2009,9.721960779
13,Forest,GLU062,2010,9.424044628
13,Forest,GLU062,2011,9.293828634
13,Forest,GLU062,2012,9.722052334
13,Forest,GLU062,2013,9.87045401
13,Forest,GLU062,2014,9.787955366
13,Forest,GLU062,2015,9.945939265
13,Forest,GLU063,1971,0.374420323
13,Forest,GLU063,1972,0.389005031
13,Forest,GLU063,1973,0.390012751
13,Forest,GLU063,1974,0.391593289
13,Forest,GLU063,1975,0.39666609
13,Forest,GLU063,1976,0.398933287
13,Forest,GLU063,1977,0.406384621
13,Forest,GLU063,1978,0.424565558
13,Forest,GLU063,1979,0.439517354
13,Forest,GLU063,1980,0.454158401
13,Forest,GLU063,1981,0.459112675
13,Forest,GLU063,1982,0.46005966
13,Forest,GLU063,1983,0.460346801
13,Forest,GLU063,1984,0.463889018
13,Forest,GLU063,1985,0.470253458
13,Forest,GLU063,1986,0.487388422
13,Forest,GLU063,1987,0.509313142
13,Forest,GLU063,1988,0.543760145
13,Forest,GLU063,1989,0.551969107
13,Forest,GLU063,1990,0.558978014
13,Forest,GLU063,1991,0.566101018
13,Forest,GLU063,1992,0.574704394
13,Forest,GLU063,1993,0.572595167
13,Forest,GLU063,1994,0.589845295
13,Forest,GLU063,1995,0.613462461
13,Forest,GLU063,1996,0.638022135
13,Forest,GLU063,1997,0.652688206
13,Forest,GLU063,1998,0.678250479
13,Forest,GLU063,1999,0.699362476
13,Forest,GLU063,2000,0.715020484
13,Forest,GLU063,2001,0.697104825
13,Forest,GLU063,2002,0.681914852
13,Forest,GLU063,2003,0.743546424
13,Forest,GLU063,2004,0.744584135
13,Forest,GLU063,2005,0.706595919
13,Forest,GLU063,2006,0.837044378
13,Forest,GLU063,2007,0.775342923
13,Forest,GLU063,2008,0.79156685
13,Forest,GLU063,2009,0.794157676
13,Forest,GLU063,2010,0.788431434
13,Forest,GLU063,2011,0.748121216
13,Forest,GLU063,2012,0.807642756
13,Forest,GLU063,2013,0.838289977
13,Forest,GLU063,2014,0.736479335
13,Forest,GLU063,2015,0.856917032
13,Forest,GLU064,1971,5.61916501
13,Forest,GLU064,1972,5.679918438
13,Forest,GLU064,1973,5.544644644
13,Forest,GLU064,1974,5.424427927
13,Forest,GLU064,1975,5.357558844
13,Forest,GLU064,1976,5.257140241
13,Forest,GLU064,1977,5.228344407
13,Forest,GLU064,1978,5.335885913
13,Forest,GLU064,1979,5.399055339
13,Forest,GLU064,1980,5.455856582
13,Forest,GLU064,1981,5.509465286
13,Forest,GLU064,1982,5.514931063
13,Forest,GLU064,1983,5.512492557
13,Forest,GLU064,1984,5.549004941
13,Forest,GLU064,1985,5.619172044
13,Forest,GLU064,1986,5.81776296
13,Forest,GLU064,1987,6.073056864
13,Forest,GLU064,1988,6.476981413
13,Forest,GLU064,1989,6.567862021
13,Forest,GLU064,1990,6.64429797
13,Forest,GLU064,1991,6.559788552
13,Forest,GLU064,1992,6.495526616
13,Forest,GLU064,1993,6.315581916
13,Forest,GLU064,1994,6.352018292
13,Forest,GLU064,1995,6.453159994
13,Forest,GLU064,1996,6.558813625
13,Forest,GLU064,1997,6.559739892
13,Forest,GLU064,1998,6.667160186
13,Forest,GLU064,1999,6.726583074
13,Forest,GLU064,2000,6.73157708
13,Forest,GLU064,2001,6.667245091
13,Forest,GLU064,2002,6.853251064
13,Forest,GLU064,2003,6.932999487
13,Forest,GLU064,2004,7.138471408
13,Forest,GLU064,2005,7.277009702
13,Forest,GLU064,2006,7.314192601
13,Forest,GLU064,2007,7.227253528
13,Forest,GLU064,2008,7.063678963
13,Forest,GLU064,2009,7.270766487
13,Forest,GLU064,2010,7.059991058
13,Forest,GLU064,2011,7.035668274
13,Forest,GLU064,2012,7.135099362
13,Forest,GLU064,2013,7.115433371
13,Forest,GLU064,2014,7.305599209
13,Forest,GLU064,2015,7.360534573
13,Forest,GLU067,1971,1.17504826
13,Forest,GLU067,1972,1.182082208
13,Forest,GLU067,1973,1.148401286
13,Forest,GLU067,1974,1.118100685
13,Forest,GLU067,1975,1.098989444
13,Forest,GLU067,1976,1.073169331
13,Forest,GLU067,1977,1.062104995
13,Forest,GLU067,1978,1.078665428
13,Forest,GLU067,1979,1.086093676
13,Forest,GLU067,1980,1.09212912
13,Forest,GLU067,1981,1.102735822
13,Forest,GLU067,1982,1.103705426
13,Forest,GLU067,1983,1.103093259
13,Forest,GLU067,1984,1.110274891
13,Forest,GLU067,1985,1.124188131
13,Forest,GLU067,1986,1.163788377
13,Forest,GLU067,1987,1.214721545
13,Forest,GLU067,1988,1.295368995
13,Forest,GLU067,1989,1.313398133
13,Forest,GLU067,1990,1.328535207
13,Forest,GLU067,1991,1.33222764
13,Forest,GLU067,1992,1.339645932
13,Forest,GLU067,1993,1.322515092
13,Forest,GLU067,1994,1.35032145
13,Forest,GLU067,1995,1.392401648
13,Forest,GLU067,1996,1.436198383
13,Forest,GLU067,1997,1.457488006
13,Forest,GLU067,1998,1.502873414
13,Forest,GLU067,1999,1.53806521
13,Forest,GLU067,2000,1.561108125
13,Forest,GLU067,2001,1.563412157
13,Forest,GLU067,2002,1.671994387
13,Forest,GLU067,2003,1.606650861
13,Forest,GLU067,2004,1.723051778
13,Forest,GLU067,2005,1.849694002
13,Forest,GLU067,2006,1.76012079
13,Forest,GLU067,2007,1.781698203
13,Forest,GLU067,2008,1.701726387
13,Forest,GLU067,2009,1.717301515
13,Forest,GLU067,2010,1.644790326
13,Forest,GLU067,2011,1.672752185
13,Forest,GLU067,2012,1.633799403
13,Forest,GLU067,2013,1.739521048
13,Forest,GLU067,2014,1.774753832
13,Forest,GLU067,2015,1.82440702
13,Forest,GLU069,1971,0.60808093
13,Forest,GLU069,1972,0.632441952
13,Forest,GLU069,1973,0.634720152
13,Forest,GLU069,1974,0.637901084
13,Forest,GLU069,1975,0.646749662
13,Forest,GLU069,1976,0.65100527
13,Forest,GLU069,1977,0.663706587
13,Forest,GLU069,1978,0.693938742
13,Forest,GLU069,1979,0.718909132
13,Forest,GLU069,1980,0.743382117
13,Forest,GLU069,1981,0.750508091
13,Forest,GLU069,1982,0.751074312
13,Forest,GLU069,1983,0.750564222
13,Forest,GLU069,1984,0.755356734
13,Forest,GLU069,1985,0.764727315
13,Forest,GLU069,1986,0.791567044
13,Forest,GLU069,1987,0.826107503
13,Forest,GLU069,1988,0.880845084
13,Forest,GLU069,1989,0.892994321
13,Forest,GLU069,1990,0.903174562
13,Forest,GLU069,1991,0.900117757
13,Forest,GLU069,1992,0.899681129
13,Forest,GLU069,1993,0.882938778
13,Forest,GLU069,1994,0.896294024
13,Forest,GLU069,1995,0.918991816
13,Forest,GLU069,1996,0.942636374
13,Forest,GLU069,1997,0.951403588
13,Forest,GLU069,1998,0.975794143
13,Forest,GLU069,1999,0.993416073
13,Forest,GLU069,2000,1.003121088
13,Forest,GLU069,2001,1.071369449
13,Forest,GLU069,2002,1.007933702
13,Forest,GLU069,2003,1.142023967
13,Forest,GLU069,2004,1.092408735
13,Forest,GLU069,2005,1.222452582
13,Forest,GLU069,2006,1.208912544
13,Forest,GLU069,2007,1.182419452
13,Forest,GLU069,2008,1.155061306
13,Forest,GLU069,2009,1.170689246
13,Forest,GLU069,2010,1.118544994
13,Forest,GLU069,2011,1.221771558
13,Forest,GLU069,2012,1.15919056
13,Forest,GLU069,2013,1.135248199
13,Forest,GLU069,2014,1.320480515
13,Forest,GLU069,2015,1.176579874
13,Forest,GLU071,1971,1.020907698
13,Forest,GLU071,1972,1.028458028
13,Forest,GLU071,1973,1.000564027
13,Forest,GLU071,1974,0.975548128
13,Forest,GLU071,1975,0.960245263
13,Forest,GLU071,1976,0.939035717
13,Forest,GLU071,1977,0.930702547
13,Forest,GLU071,1978,0.946595065
13,Forest,GLU071,1979,0.954516122
13,Forest,GLU071,1980,0.961242593
13,Forest,GLU071,1981,0.967796366
13,Forest,GLU071,1982,0.965866635
13,Forest,GLU071,1983,0.962555293
13,Forest,GLU071,1984,0.966031796
13,Forest,GLU071,1985,0.975315917
13,Forest,GLU071,1986,1.006754784
13,Forest,GLU071,1987,1.04777429
13,Forest,GLU071,1988,1.114098923
13,Forest,GLU071,1989,1.126325276
13,Forest,GLU071,1990,1.135992851
13,Forest,GLU071,1991,1.133324849
13,Forest,GLU071,1992,1.133934006
13,Forest,GLU071,1993,1.113953134
13,Forest,GLU071,1994,1.131923882
13,Forest,GLU071,1995,1.161721828
13,Forest,GLU071,1996,1.192757138
13,Forest,GLU071,1997,1.204990513
13,Forest,GLU071,1998,1.237034729
13,Forest,GLU071,1999,1.26053143
13,Forest,GLU071,2000,1.27399807
13,Forest,GLU071,2001,1.299643306
13,Forest,GLU071,2002,1.397663485
13,Forest,GLU071,2003,1.359655092
13,Forest,GLU071,2004,1.410793942
13,Forest,GLU071,2005,1.431739096
13,Forest,GLU071,2006,1.494708558
13,Forest,GLU071,2007,1.364265381
13,Forest,GLU071,2008,1.408259436
13,Forest,GLU071,2009,1.425787258
13,Forest,GLU071,2010,1.355913035
13,Forest,GLU071,2011,1.298151002
13,Forest,GLU071,2012,1.451951627
13,Forest,GLU071,2013,1.457472357
13,Forest,GLU071,2014,1.477165233
13,Forest,GLU071,2015,1.472073096
13,Forest,GLU073,1971,1.584150114
13,Forest,GLU073,1972,1.599256842
13,Forest,GLU073,1973,1.55919855
13,Forest,GLU073,1974,1.523467697
13,Forest,GLU073,1975,1.502788538
13,Forest,GLU073,1976,1.47276047
13,Forest,GLU073,1977,1.462845266
13,Forest,GLU073,1978,1.491050654
13,Forest,GLU073,1979,1.506798969
13,Forest,GLU073,1980,1.520730188
13,Forest,GLU073,1981,1.539455674
13,Forest,GLU073,1982,1.544763969
13,Forest,GLU073,1983,1.547854671
13,Forest,GLU073,1984,1.561900076
