"x","y","gcam_reg_name","GLU_name","Weight"
8,137,"EU-15","PoR",0.173611111111111
8,137,"EU-15","RhoneR",0.00694444444444444
8,137,"EuropeanFreeTradeAssociation","RhineR",0.493055555555556
8,137,"EuropeanFreeTradeAssociation","PoR",0.270833333333333
8,137,"EuropeanFreeTradeAssociation","RhoneR",0.0555555555555556
8,138,"EU-15","RhineR",0.25
8,138,"EU-15","DanubeR",0.0763888888888889
8,138,"EuropeanFreeTradeAssociation","RhineR",0.659722222222222
8,138,"EuropeanFreeTradeAssociation","DanubeR",0.0138888888888889
8,139,"EU-15","RhineR",0.888888888888889
8,139,"EU-15","DanubeR",0.111111111111111
8,140,"EU-15","RhineR",1
8,141,"EU-15","EmsWeserR",0.0208333333333333
8,141,"EU-15","RhineR",0.979166666666667
8,142,"EU-15","EmsWeserR",0.430555555555556
8,142,"EU-15","RhineR",0.569444444444444
8,143,"EU-15","EmsWeserR",1
8,144,"EU-15","DnkGrmCst",0.0138888888888889
8,144,"EU-15","EmsWeserR",0.791666666666667
8,145,"EU-15","DnkGrmCst",0.333333333333333
8,146,"EU-15","DnkGrmCst",0.722222222222222
8,147,"EU-15","DnkGrmCst",0.840277777777778
8,148,"EU-15","DnkGrmCst",0.0833333333333333
8,149,"EuropeanFreeTradeAssociation","ScndnvN",0.743055555555556
8,150,"EuropeanFreeTradeAssociation","ScndnvN",1
8,151,"EuropeanFreeTradeAssociation","ScndnvN",1
8,152,"EuropeanFreeTradeAssociation","ScndnvN",1
8,153,"EuropeanFreeTradeAssociation","ScndnvN",1
8,154,"EuropeanFreeTradeAssociation","ScndnvN",0.618055555555556
9,88,"Africa_Western","GuineaGulf",0.284722222222222
9,89,"Africa_Western","GuineaGulf",0.875
9,90,"Africa_Western","GuineaGulf",0.833333333333333
9,91,"Africa_Western","GuineaGulf",0.548611111111111
9,92,"Africa_Western","GuineaGulf",0.458333333333333
9,93,"Africa_Western","GuineaGulf",0.194444444444444
9,94,"Africa_Western","GuineaGulf",0.291666666666667
9,95,"Africa_Western","GuineaGulf",1
9,96,"Africa_Western","GuineaGulf",1
9,97,"Africa_Western","NigerR",0.625
9,97,"Africa_Western","GuineaGulf",0.375
9,98,"Africa_Western","NigerR",1
9,99,"Africa_Western","NigerR",1
9,100,"Africa_Western","NigerR",1
9,101,"Africa_Western","NigerR",0.243055555555556
9,101,"Africa_Western","LChad",0.756944444444444
9,102,"Africa_Western","LChad",1
9,103,"Africa_Western","LChad",1
9,104,"Africa_Western","LChad",1
9,105,"Africa_Western","NigerR",0.25
9,105,"Africa_Western","LChad",0.75
9,106,"Africa_Western","NigerR",0.0416666666666667
9,106,"Africa_Western","LChad",0.958333333333333
9,107,"Africa_Western","LChad",1
9,108,"Africa_Western","LChad",1
9,109,"Africa_Western","NigerR",0.0208333333333333
9,109,"Africa_Western","LChad",0.979166666666667
9,110,"Africa_Western","LChad",1
9,111,"Africa_Western","NigerR",0.0416666666666667
9,111,"Africa_Western","LChad",0.958333333333333
9,112,"Africa_Northern","LChad",0.0347222222222222
9,112,"Africa_Western","NigerR",0.0763888888888889
9,112,"Africa_Western","LChad",0.888888888888889
9,113,"Africa_Northern","LChad",0.881944444444444
9,113,"Africa_Western","LChad",0.118055555555556
9,114,"Africa_Northern","LChad",1
9,115,"Africa_Northern","AfrIntN",0.256944444444444
9,115,"Africa_Northern","LChad",0.743055555555556
9,116,"Africa_Northern","AfrIntN",1
9,117,"Africa_Northern","AfrIntN",1
9,118,"Africa_Northern","AfrIntN",1
9,119,"Africa_Northern","AfrIntN",1
9,120,"Africa_Northern","AfrIntN",1
9,121,"Africa_Northern","AfrIntN",1
9,122,"Africa_Northern","AfrIntN",1
9,123,"Africa_Northern","AfrIntN",1
9,124,"Africa_Northern","MeditS",0.0347222222222222
9,124,"Africa_Northern","AfrIntN",0.965277777777778
9,125,"Africa_Northern","MeditS",0.777777777777778
9,125,"Africa_Northern","AfrIntN",0.222222222222222
9,126,"Africa_Northern","MeditS",1
9,127,"Africa_Northern","MeditS",1
9,128,"Africa_Northern","MeditS",0.291666666666667
9,130,"EU-15","MeditIsl",0.597222222222222
9,131,"EU-15","MeditIsl",0.756944444444444
9,132,"EU-15","MeditIsl",0.388888888888889
9,133,"EU-15","MeditIsl",0.465277777777778
9,135,"EU-15","PoR",0.541666666666667
9,135,"EU-15","ItalyCstW",0.305555555555556
9,136,"EU-15","PoR",0.993055555555556
9,136,"EuropeanFreeTradeAssociation","PoR",0.00694444444444444
9,137,"EU-15","RhineR",0.00694444444444444
9,137,"EU-15","PoR",0.326388888888889
9,137,"EuropeanFreeTradeAssociation","RhineR",0.465277777777778
9,137,"EuropeanFreeTradeAssociation","DanubeR",0.0763888888888889
9,137,"EuropeanFreeTradeAssociation","PoR",0.125
9,138,"EU-15","RhineR",0.513888888888889
9,138,"EU-15","DanubeR",0.0833333333333333
9,138,"EuropeanFreeTradeAssociation","RhineR",0.395833333333333
9,139,"EU-15","RhineR",0.527777777777778
9,139,"EU-15","DanubeR",0.472222222222222
9,140,"EU-15","RhineR",1
9,141,"EU-15","EmsWeserR",0.458333333333333
9,141,"EU-15","RhineR",0.541666666666667
9,142,"EU-15","EmsWeserR",1
9,143,"EU-15","EmsWeserR",1
9,144,"EU-15","DnkGrmCst",0.152777777777778
9,144,"EU-15","EmsWeserR",0.513888888888889
9,144,"EU-15","ElbeR",0.333333333333333
9,145,"EU-15","DnkGrmCst",1
9,146,"EU-15","DnkGrmCst",0.923611111111111
9,147,"EU-15","DnkGrmCst",0.986111111111111
9,148,"EU-15","DnkGrmCst",0.3125
9,149,"EuropeanFreeTradeAssociation","ScndnvN",0.194444444444444
9,150,"EuropeanFreeTradeAssociation","ScndnvN",1
9,151,"EuropeanFreeTradeAssociation","ScndnvN",1
9,152,"EuropeanFreeTradeAssociation","ScndnvN",1
9,153,"EuropeanFreeTradeAssociation","ScndnvN",1
9,154,"EuropeanFreeTradeAssociation","ScndnvN",0.756944444444444
10,87,"Africa_Western","GuineaGulf",0.284722222222222
10,88,"Africa_Western","GuineaGulf",0.979166666666667
10,89,"Africa_Western","GuineaGulf",1
10,90,"Africa_Western","GuineaGulf",1
10,91,"Africa_Western","GuineaGulf",1
10,92,"Africa_Western","GuineaGulf",1
10,93,"Africa_Western","GuineaGulf",1
10,94,"Africa_Western","GuineaGulf",1
10,95,"Africa_Western","GuineaGulf",1
10,96,"Africa_Western","NigerR",0.0486111111111111
10,96,"Africa_Western","GuineaGulf",0.951388888888889
10,97,"Africa_Western","NigerR",0.805555555555556
10,97,"Africa_Western","GuineaGulf",0.194444444444444
10,98,"Africa_Western","NigerR",1
10,99,"Africa_Western","NigerR",1
10,100,"Africa_Western","NigerR",1
10,101,"Africa_Western","NigerR",0.847222222222222
10,101,"Africa_Western","LChad",0.152777777777778
10,102,"Africa_Western","NigerR",0.131944444444444
10,102,"Africa_Western","LChad",0.868055555555556
10,103,"Africa_Western","LChad",1
10,104,"Africa_Western","LChad",1
10,105,"Africa_Western","LChad",1
10,106,"Africa_Western","LChad",1
10,107,"Africa_Western","LChad",1
10,108,"Africa_Western","LChad",1
10,109,"Africa_Western","LChad",1
10,110,"Africa_Western","LChad",1
10,111,"Africa_Western","LChad",1
10,112,"Africa_Western","LChad",1
10,113,"Africa_Northern","LChad",0.333333333333333
10,113,"Africa_Western","LChad",0.666666666666667
10,114,"Africa_Northern","AfrIntN",0.222222222222222
10,114,"Africa_Northern","LChad",0.777777777777778
10,115,"Africa_Northern","AfrIntN",0.979166666666667
10,115,"Africa_Northern","LChad",0.0208333333333333
10,116,"Africa_Northern","AfrIntN",1
10,117,"Africa_Northern","AfrIntN",1
10,118,"Africa_Northern","AfrIntN",1
10,119,"Africa_Northern","AfrIntN",1
10,120,"Africa_Northern","AfrIntN",1
10,121,"Africa_Northern","AfrIntN",1
10,122,"Africa_Northern","MeditS",0.0625
10,122,"Africa_Northern","AfrIntN",0.9375
10,123,"Africa_Northern","MeditS",0.791666666666667
10,123,"Africa_Northern","AfrIntN",0.208333333333333
10,124,"Africa_Northern","MeditS",0.708333333333333
10,124,"Africa_Northern","AfrIntN",0.104166666666667
10,125,"Africa_Northern","MeditS",0.541666666666667
10,126,"Africa_Northern","MeditS",0.916666666666667
10,127,"Africa_Northern","MeditS",0.736111111111111
10,128,"Africa_Northern","MeditS",0.0694444444444444
10,133,"EU-15","ItalyCstW",0.152777777777778
10,134,"EU-15","ItalyCstW",0.6875
10,135,"EU-15","ItalyCstE",0.0486111111111111
10,135,"EU-15","PoR",0.743055555555556
10,135,"EU-15","ItalyCstW",0.208333333333333
10,136,"EU-15","PoR",0.993055555555556
10,137,"EU-15","RhineR",0.0138888888888889
10,137,"EU-15","DanubeR",0.152777777777778
10,137,"EU-15","PoR",0.652777777777778
10,137,"EuropeanFreeTradeAssociation","DanubeR",0.131944444444444
10,137,"EuropeanFreeTradeAssociation","PoR",0.0486111111111111
10,138,"EU-15","RhineR",0.0833333333333333
10,138,"EU-15","DanubeR",0.916666666666667
10,139,"EU-15","RhineR",0.0486111111111111
10,139,"EU-15","DanubeR",0.951388888888889
10,140,"EU-15","RhineR",0.791666666666667
10,140,"EU-15","DanubeR",0.208333333333333
10,141,"EU-15","EmsWeserR",0.375
10,141,"EU-15","ElbeR",0.145833333333333
10,141,"EU-15","RhineR",0.479166666666667
10,142,"EU-15","EmsWeserR",0.493055555555556
10,142,"EU-15","ElbeR",0.506944444444444
10,143,"EU-15","EmsWeserR",0.763888888888889
10,143,"EU-15","ElbeR",0.236111111111111
10,144,"EU-15","DnkGrmCst",0.270833333333333
10,144,"EU-15","ElbeR",0.729166666666667
10,145,"EU-15","DnkGrmCst",0.576388888888889
10,146,"EU-15","DnkGrmCst",0.597222222222222
10,147,"EU-15","DnkGrmCst",0.555555555555556
10,148,"EU-15","DnkGrmCst",0.361111111111111
10,150,"EuropeanFreeTradeAssociation","ScndnvN",0.861111111111111
10,151,"EuropeanFreeTradeAssociation","ScndnvN",1
10,152,"EuropeanFreeTradeAssociation","ScndnvN",1
10,153,"EuropeanFreeTradeAssociation","ScndnvN",1
10,154,"EuropeanFreeTradeAssociation","ScndnvN",0.958333333333333
10,155,"EuropeanFreeTradeAssociation","ScndnvN",0.444444444444444
11,72,"Africa_Southern","AfrCstSW",0.0347222222222222
11,73,"Africa_Southern","AngolaCst",0.0833333333333333
11,73,"Africa_Southern","AfrCstSW",0.166666666666667
11,74,"Africa_Southern","AngolaCst",0.180555555555556
11,75,"Africa_Southern","AngolaCst",0.0694444444444444
11,86,"Africa_Western","GuineaGulf",0.388888888888889
11,87,"Africa_Western","GuineaGulf",0.993055555555556
11,88,"Africa_Western","GuineaGulf",1
11,89,"Africa_Western","GuineaGulf",1
11,90,"Africa_Western","GuineaGulf",1
11,91,"Africa_Western","GuineaGulf",1
11,92,"Africa_Western","GuineaGulf",1
11,93,"Africa_Western","GuineaGulf",0.979166666666667
11,93,"Africa_Western","CongoR",0.0208333333333333
11,94,"Africa_Western","GuineaGulf",0.965277777777778
11,94,"Africa_Western","CongoR",0.0347222222222222
11,95,"Africa_Western","GuineaGulf",1
11,96,"Africa_Western","GuineaGulf",1
11,97,"Africa_Western","NigerR",0.284722222222222
11,97,"Africa_Western","GuineaGulf",0.701388888888889
11,98,"Africa_Western","NigerR",0.986111111111111
11,98,"Africa_Western","GuineaGulf",0.0138888888888889
11,99,"Africa_Western","NigerR",1
11,100,"Africa_Western","NigerR",1
11,101,"Africa_Western","NigerR",1
11,102,"Africa_Western","NigerR",0.590277777777778
11,102,"Africa_Western","LChad",0.409722222222222
11,103,"Africa_Western","LChad",1
11,104,"Africa_Western","LChad",1
11,105,"Africa_Western","LChad",1
11,106,"Africa_Western","LChad",1
11,107,"Africa_Western","LChad",1
11,108,"Africa_Western","LChad",1
11,109,"Africa_Western","LChad",1
11,110,"Africa_Western","LChad",1
11,111,"Africa_Western","LChad",1
11,112,"Africa_Western","LChad",1
11,113,"Africa_Western","AfrIntN",0.104166666666667
11,113,"Africa_Western","LChad",0.895833333333333
11,114,"Africa_Northern","AfrIntN",0.680555555555556
11,114,"Africa_Northern","LChad",0.0694444444444444
11,114,"Africa_Western","AfrIntN",0.201388888888889
11,114,"Africa_Western","LChad",0.0486111111111111
11,115,"Africa_Northern","AfrIntN",1
11,116,"Africa_Northern","AfrIntN",1
11,117,"Africa_Northern","AfrIntN",1
11,118,"Africa_Northern","AfrIntN",1
11,119,"Africa_Northern","AfrIntN",1
11,120,"Africa_Northern","AfrIntN",1
11,121,"Africa_Northern","AfrIntN",1
11,122,"Africa_Northern","MeditS",0.222222222222222
11,122,"Africa_Northern","AfrIntN",0.777777777777778
11,123,"Africa_Northern","MeditS",1
11,124,"Africa_Northern","MeditS",0.270833333333333
11,125,"Africa_Northern","MeditS",0.0277777777777778
11,126,"Africa_Northern","MeditS",0.0555555555555556
11,127,"Africa_Northern","MeditS",0.0347222222222222
11,128,"Africa_Northern","MeditS",0.00694444444444444
11,133,"EU-15","ItalyCstW",0.659722222222222
11,133,"EU-15","TiberR",0.0833333333333333
11,134,"EU-15","ItalyCstE",0.0416666666666667
11,134,"EU-15","ItalyCstW",0.923611111111111
11,134,"EU-15","TiberR",0.0347222222222222
11,135,"EU-15","ItalyCstE",0.715277777777778
11,135,"EU-15","PoR",0.243055555555556
11,135,"EU-15","ItalyCstW",0.0416666666666667
11,136,"EU-15","ItalyCstE",0.208333333333333
11,136,"EU-15","PoR",0.791666666666667
11,137,"EU-15","ItalyCstE",0.229166666666667
11,137,"EU-15","DanubeR",0.0138888888888889
11,137,"EU-15","PoR",0.756944444444444
11,138,"EU-15","DanubeR",1
11,139,"EU-15","DanubeR",1
11,140,"EU-15","RhineR",0.527777777777778
11,140,"EU-15","DanubeR",0.472222222222222
11,141,"EU-15","ElbeR",0.659722222222222
11,141,"EU-15","RhineR",0.340277777777778
11,142,"EU-15","ElbeR",1
11,143,"EU-15","EmsWeserR",0.0972222222222222
11,143,"EU-15","ElbeR",0.902777777777778
11,144,"EU-15","DnkGrmCst",0.361111111111111
11,144,"EU-15","ElbeR",0.638888888888889
11,145,"EU-15","DnkGrmCst",0.527777777777778
11,146,"EU-15","DnkGrmCst",0.722222222222222
11,148,"EU-15","Sweden",0.173611111111111
11,148,"EU-15","DnkGrmCst",0.0208333333333333
11,149,"EU-15","Sweden",0.729166666666667
11,149,"EuropeanFreeTradeAssociation","Sweden",0.0208333333333333
11,150,"EU-15","Sweden",0.208333333333333
11,150,"EuropeanFreeTradeAssociation","ScndnvN",0.340277777777778
11,150,"EuropeanFreeTradeAssociation","Sweden",0.444444444444444
11,151,"EuropeanFreeTradeAssociation","ScndnvN",0.944444444444444
11,151,"EuropeanFreeTradeAssociation","Sweden",0.0555555555555556
11,152,"EuropeanFreeTradeAssociation","ScndnvN",0.784722222222222
11,152,"EuropeanFreeTradeAssociation","Sweden",0.215277777777778
11,153,"EuropeanFreeTradeAssociation","ScndnvN",0.645833333333333
11,153,"EuropeanFreeTradeAssociation","Sweden",0.354166666666667
11,154,"EuropeanFreeTradeAssociation","ScndnvN",0.986111111111111
11,154,"EuropeanFreeTradeAssociation","Sweden",0.00694444444444444
11,155,"EuropeanFreeTradeAssociation","ScndnvN",0.951388888888889
11,156,"EuropeanFreeTradeAssociation","ScndnvN",0.0763888888888889
11,170,"EuropeanFreeTradeAssociation","ArcticIsl",0.590277777777778
12,71,"Africa_Southern","AfrCstSW",0.25
12,72,"Africa_Southern","AngolaCst",0.00694444444444444
12,72,"Africa_Southern","AfrCstSW",0.847222222222222
12,73,"Africa_Southern","AngolaCst",0.715277777777778
12,73,"Africa_Southern","AfrCstSW",0.284722222222222
12,74,"Africa_Southern","AngolaCst",1
12,75,"Africa_Southern","AngolaCst",0.965277777777778
12,76,"Africa_Southern","AngolaCst",0.701388888888889
12,77,"Africa_Southern","AngolaCst",0.409722222222222
12,83,"Africa_Southern","AngolaCst",0.0555555555555556
12,83,"Africa_Southern","CongoR",0.0138888888888889
12,84,"Africa_Southern","CongoR",0.513888888888889
12,85,"Africa_Southern","GuineaGulf",0.305555555555556
12,85,"Africa_Southern","CongoR",0.0208333333333333
12,85,"Africa_Western","GuineaGulf",0.298611111111111
12,85,"Africa_Western","CongoR",0.229166666666667
12,86,"Africa_Southern","GuineaGulf",0.277777777777778
12,86,"Africa_Western","GuineaGulf",0.722222222222222
12,87,"Africa_Western","GuineaGulf",0.965277777777778
12,88,"Africa_Western","GuineaGulf",1
12,89,"Africa_Western","GuineaGulf",1
12,90,"Africa_Western","GuineaGulf",1
12,91,"Africa_Western","GuineaGulf",1
12,92,"Africa_Western","GuineaGulf",1
12,93,"Africa_Western","GuineaGulf",0.680555555555556
12,93,"Africa_Western","CongoR",0.319444444444444
12,94,"Africa_Western","GuineaGulf",0.361111111111111
12,94,"Africa_Western","CongoR",0.638888888888889
12,95,"Africa_Western","GuineaGulf",1
12,96,"Africa_Western","GuineaGulf",1
12,97,"Africa_Western","NigerR",0.00694444444444444
12,97,"Africa_Western","GuineaGulf",0.993055555555556
12,98,"Africa_Western","NigerR",0.798611111111111
12,98,"Africa_Western","GuineaGulf",0.201388888888889
12,99,"Africa_Western","NigerR",1
12,100,"Africa_Western","NigerR",1
12,101,"Africa_Western","NigerR",1
12,102,"Africa_Western","NigerR",0.159722222222222
12,102,"Africa_Western","LChad",0.840277777777778
12,103,"Africa_Western","LChad",1
12,104,"Africa_Western","LChad",1
12,105,"Africa_Western","LChad",1
12,106,"Africa_Western","LChad",1
12,107,"Africa_Western","LChad",1
12,108,"Africa_Western","LChad",1
12,109,"Africa_Western","LChad",1
12,110,"Africa_Western","LChad",1
12,111,"Africa_Western","LChad",1
12,112,"Africa_Western","LChad",1
12,113,"Africa_Western","AfrIntN",0.444444444444444
12,113,"Africa_Western","LChad",0.555555555555556
12,114,"Africa_Northern","AfrIntN",0.590277777777778
12,114,"Africa_Western","AfrIntN",0.409722222222222
12,115,"Africa_Northern","AfrIntN",1
12,116,"Africa_Northern","AfrIntN",1
12,117,"Africa_Northern","AfrIntN",1
12,118,"Africa_Northern","AfrIntN",1
12,119,"Africa_Northern","MeditS",0.00694444444444444
12,119,"Africa_Northern","AfrIntN",0.993055555555556
12,120,"Africa_Northern","MeditS",0.569444444444444
12,120,"Africa_Northern","AfrIntN",0.430555555555556
12,121,"Africa_Northern","MeditS",0.472222222222222
12,121,"Africa_Northern","AfrIntN",0.527777777777778
12,122,"Africa_Northern","MeditS",0.666666666666667
12,122,"Africa_Northern","AfrIntN",0.333333333333333
12,123,"Africa_Northern","MeditS",0.875
12,128,"EU-15","MeditIsl",0.270833333333333
12,129,"EU-15","MeditIsl",0.0625
12,132,"EU-15","ItalyCstW",0.284722222222222
12,132,"EU-15","TiberR",0.152777777777778
12,133,"EU-15","ItalyCstW",0.0972222222222222
12,133,"EU-15","TiberR",0.902777777777778
12,134,"EU-15","ItalyCstE",0.541666666666667
12,134,"EU-15","ItalyCstW",0.0416666666666667
12,134,"EU-15","TiberR",0.409722222222222
12,135,"EU-15","ItalyCstE",0.388888888888889
12,135,"EU-15","PoR",0.0416666666666667
12,136,"EU-15","ItalyCstE",0.625
12,136,"EU-15","PoR",0.0555555555555556
12,137,"EU-15","ItalyCstE",0.666666666666667
12,137,"EU-15","DanubeR",0.256944444444444
12,137,"EU-15","PoR",0.0763888888888889
12,138,"EU-15","DanubeR",0.979166666666667
12,138,"EU-15","PoR",0.0208333333333333
12,139,"EU-15","DanubeR",1
12,140,"EU-12","ElbeR",0.229166666666667
12,140,"EU-12","DanubeR",0.0625
12,140,"EU-15","ElbeR",0.0347222222222222
12,140,"EU-15","DanubeR",0.673611111111111
12,141,"EU-12","ElbeR",0.284722222222222
12,141,"EU-15","ElbeR",0.715277777777778
12,142,"EU-15","ElbeR",1
12,143,"EU-15","ElbeR",1
12,144,"EU-15","DnkGrmCst",0.458333333333333
12,144,"EU-15","ElbeR",0.541666666666667
12,145,"EU-15","DnkGrmCst",0.493055555555556
12,146,"EU-15","Sweden",0.0972222222222222
12,146,"EU-15","DnkGrmCst",0.472222222222222
12,147,"EU-15","Sweden",0.423611111111111
12,147,"EU-15","DnkGrmCst",0.0902777777777778
12,148,"EU-15","Sweden",0.951388888888889
12,149,"EU-15","Sweden",0.805555555555556
12,150,"EU-15","Sweden",0.979166666666667
12,150,"EuropeanFreeTradeAssociation","Sweden",0.0208333333333333
12,151,"EU-15","ScndnvN",0.0694444444444444
12,151,"EU-15","Sweden",0.472222222222222
12,151,"EuropeanFreeTradeAssociation","ScndnvN",0.25
12,151,"EuropeanFreeTradeAssociation","Sweden",0.208333333333333
12,152,"EU-15","Sweden",0.527777777777778
12,152,"EuropeanFreeTradeAssociation","ScndnvN",0.0416666666666667
12,152,"EuropeanFreeTradeAssociation","Sweden",0.430555555555556
12,153,"EU-15","ScndnvN",0.0555555555555556
12,153,"EU-15","Sweden",0.791666666666667
12,153,"EuropeanFreeTradeAssociation","ScndnvN",0.0208333333333333
12,153,"EuropeanFreeTradeAssociation","Sweden",0.131944444444444
12,154,"EU-15","ScndnvN",0.0277777777777778
12,154,"EU-15","Sweden",0.736111111111111
12,154,"EuropeanFreeTradeAssociation","ScndnvN",0.208333333333333
12,154,"EuropeanFreeTradeAssociation","Sweden",0.0208333333333333
12,155,"EU-15","Sweden",0.00694444444444444
12,155,"EuropeanFreeTradeAssociation","ScndnvN",0.916666666666667
12,155,"EuropeanFreeTradeAssociation","Sweden",0.0763888888888889
12,156,"EuropeanFreeTradeAssociation","ScndnvN",0.805555555555556
12,157,"EuropeanFreeTradeAssociation","ScndnvN",0.138888888888889
12,158,"EuropeanFreeTradeAssociation","ScndnvN",0.0347222222222222
12,170,"EuropeanFreeTradeAssociation","ArcticIsl",0.743055555555556
13,69,"Africa_Southern","AfrCstSW",0.215277777777778
13,70,"Africa_Southern","AfrCstSW",0.729166666666667
13,71,"Africa_Southern","AfrCstSW",1
13,72,"Africa_Southern","AfrCstSW",0.986111111111111
13,72,"Africa_Southern","AfrIntS",0.0138888888888889
13,73,"Africa_Southern","AngolaCst",0.715277777777778
13,73,"Africa_Southern","AfrCstSW",0.263888888888889
13,73,"Africa_Southern","AfrIntS",0.0208333333333333
