# ../emissions-data/level1//L111.nonghg_tg_R_en_S_F_Yh.csv
# Written by L111.nonghg_en_R_S_T_Y.R
# Fri Mar 14 14:55:14 2014
# " Non-GHG emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
23,"NOx","resid cooling","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"NOx","resid heating","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338588647357875,0.0323961509523621,0.025701112411806,0.0181220741716525,0.015980892139822,0.0131681440890012,0.011478411699303,0.0103112292468145,0.00780174361847068,0.00982840124578777,0.00777274346831819,0.00759026656723932,0.00643800048364685,0.00662755602620524,0.0057199931276832,0.00432338331743274,0.00481046440543705,0.00499971709119945,0.00486027380363121,0,0
23,"NOx","resid heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"NOx","resid heating","gas","gas",0,0,0,0,0.0703940174367599,0.0562527140932767,0.0589523386240856,0.0604431493691426,0.0650199456144807,0.0874511385535643,0.0941111843942073,0.0970846413359544,0.103809556610001,0.107258220132706,0.103493512299917,0.103844437161687,0.102569084175877,0.108260847197795,0.112232553860393,0.11596262598482,0.105908137578062,0.0859241955980763,0.105181511166987,0.0925204327541656,0.0887841633950485,0.0823113560766982,0.0785275133406728,0.0730750127387244,0.0734779442234825,0.0747998339568956,0.0757920790582399,0.0724151424675369,0.0771721023681541,0.0743797683597476,0.0683405643191398,0.0713346112044503,0.0701019316407617,0.0740115347131658,0,0
23,"NOx","resid heating","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"NOx","resid others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"NOx","resid others","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626404814584073,0.0581847701263216,0.0472365595138326,0.0401563367773544,0.0354947926424286,0.0359099204993078,0.0314050661557686,0.0296213494726671,0.0252699643615168,0.0302512463618931,0.0332581232955728,0.0358160988018738,0.024464401837858,0.020268033376903,0.0200293040504915,0.0108660522098887,0.0124183394370078,0.0099375181812695,0.0119778129551467,0,0
23,"NOx","resid others","gas","gas",0,0,0,0,0.0804206275438152,0.0642650999779671,0.0673492469950821,0.0690524021783227,0.0742810968826831,0.0999072889712098,0.107515962058469,0.110912944954702,0.118595727188344,0.122535602972995,0.118234666935298,0.118635575970353,0.117178567389321,0.123681039768662,0.128218458626919,0.132479825600321,0.120993220676403,0.0981628550665209,0.120163096837811,0.105698630844585,0.101430183930003,0.094035418785656,0.0897126223543876,0.0834834918677571,0.0839438151173929,0.0854539889329491,0.0865875650042264,0.0827296326160944,0.0881641526838269,0.084974091064319,0.0780746897160845,0.0814951952956759,0.0800869383488219,0.0845534078582859,0,0
23,"NOx","resid others","refined liquids","refined liquids",0.0172608368600114,0.0187000005908952,0.0189662448961443,0.0198250015424032,0.0303194202002831,0.0252266640694791,0.0269227289300002,0.0280062556309691,0.0293451858481942,0.0361944658029796,0.0379366007252467,0.0374917683861126,0.0385032103175404,0.0383106574464119,0.0352684560420655,0.0340634523968855,0.032075468141016,0.0323345995009754,0.0328502367239639,0.0467813308627597,0.0466002059161288,0.0386015296823527,0.0350607006994902,0.0249534157091783,0.0235733097323317,0.019000312048882,0.0225502100484682,0.0140966318784729,0.0208765208451958,0.018872414437423,0.0192171063089051,0.0139870159079002,0.0136913746542452,0.0160853818482989,0.0243084722759029,0.0249564575057975,0.0263684769809854,0.0301551574995533,0,0
23,"NOx","transportation","coal","coal",0.190541145236751,0.189486294629845,0.187911929919054,0.185225498774631,0.175104837817173,0.168720210808212,0.162796188772763,0.156688266957106,0.148105762205837,0.143343647979782,0.144203975661698,0.140768095663388,0.132579840744334,0.128189890469932,0.122636632203504,0.117828607813478,0.11407032612583,0.108573175739343,0.10812759110316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"NOx","transportation","gas","gas",0.0100378400863599,0.0117748596721003,0.0117929306930794,0.0135604174758774,0.0124918139319666,0.0143573496510504,0.0144290336532876,0.0161714513907654,0.0162123165471298,0.0166162097103225,0.0183409194739954,0.0200700436320269,0.0217185715696372,0.0285347140510415,0.0423037695518423,0.0603261654157209,0.0743582429982028,0.0866900834668999,0.0962690838114735,0.0317822512984593,0.0173696874503825,0.029971305702451,0.0165284411466315,0.0226559726181153,0.00897094704213668,0.00630577884930269,0.00543643756029473,0.00549321588392991,0.00547086797971975,0.00260673914115953,0.00073978143743691,0.000705080684145849,0.000678415217923003,0.00126559147893621,0.00119655686955384,0.000720560603657238,0.00185122912132467,0.00255728194263205,0,0
23,"NOx","transportation","refined liquids","refined liquids",1.45622101467689,1.56753884569805,1.64839513938787,1.72931408374949,1.81750334825086,1.83722243954074,1.84937477757395,1.89974028165213,1.92798192124703,1.9464401423099,2.08305510486431,2.13206186070459,2.13840158768603,2.19917539547903,2.20105959824465,2.3008452267708,2.29057143087597,2.36773674079376,2.42460332508537,2.23451774870154,2.15763031254962,2.02002869429755,1.57097155885337,1.28104402738188,1.14372905295786,1.0975942211507,1.05558356243971,1.24657678411607,1.28792913202028,1.31334326085884,1.32555021856256,1.26970491931585,1.24109158478208,1.24105440852106,1.18630344313045,1.18997943939634,1.09774877087868,1.00884271805737,0,0
23,"SO2","cement","biomass","biomass",6.27880365468014e-05,6.6583440496342e-05,7.29608860438603e-05,7.71069818982648e-05,7.80144523148142e-05,8.22001787093458e-05,9.16909701573446e-05,0.000101390935730257,9.9812539209933e-05,0.00010110318373629,9.10628987121228e-05,7.08315818239807e-05,7.67075786739018e-05,6.830110969582e-05,1.60788608844446e-05,1.48003136590834e-05,1.4165169015637e-05,1.36172706011155e-05,1.30311977583372e-05,1.82247192012918e-05,1.62165827639816e-05,1.23599743096629e-05,1.07210846411576e-05,5.32231926239067e-06,5.76437331644448e-06,4.4950720046964e-06,5.41109780931105e-06,4.65681513641168e-06,5.69675807147145e-06,6.41383628859004e-06,6.54609498873662e-06,6.47249384941984e-06,6.30454559107549e-06,6.12556664086971e-06,4.75205415310708e-06,4.77251630155967e-06,5.66784642453356e-06,5.32892738975251e-06,0,0
23,"SO2","cement","coal","coal",0.000439516255827611,0.000466084083474392,0.000510726202307023,0.000539748873287853,0.000546101166203701,0.000575401250965419,0.000641836791101412,0.000709736550111798,0.000698687774469532,0.000707722286154033,0.000637440290984859,0.000495821072767865,0.000536953050717311,0.00047810776787074,0.000112552026191112,0.000103602195613584,9.91561831094589e-05,9.53208942078085e-05,9.12183843083604e-05,0.000127573034409043,0.000113516079347871,8.651982016764e-05,7.50475924881033e-05,3.72562348367347e-05,4.03506132151112e-05,3.1465504032875e-05,3.78776846651774e-05,3.25977059548818e-05,3.98773065003001e-05,4.48968540201304e-05,4.58226649211564e-05,4.53074569459389e-05,4.41318191375284e-05,4.2878966486088e-05,3.32643790717495e-05,3.34076141109177e-05,3.96749249717349e-05,3.73024917282676e-05,0,0
23,"SO2","cement","electricity","electricity",0.000744871479141008,0.000795509842223951,0.000877942821545378,0.000934520614544704,0.000952383487493541,0.00101082053897736,0.00113583590923512,0.00126531734028816,0.00125493333842906,0.0012807368046751,0.00116230654459112,0.000910993612031694,0.000994171369971989,0.000892095043914257,0.000211653394216327,0.00019636048144034,0.00018942843724983,0.000183561331696133,0.000177080645148246,0.000249353487701751,0.000223176000214005,0.00017088513242665,0.000148917430344849,7.42636185597258e-05,8.01729761707716e-05,6.33339714351771e-05,7.60875021356008e-05,6.46276204279274e-05,7.96310233849916e-05,8.95191654338141e-05,9.24640277425378e-05,9.10938190001248e-05,8.87301167544475e-05,8.62111686528067e-05,6.68803665129367e-05,6.71683506023556e-05,7.97692185313151e-05,7.49992751480844e-05,0,0
23,"SO2","cement","gas","gas",0.00426958648518249,0.00452767395375126,0.0049613402509825,0.005243274769082,0.00530498275740738,0.00558961215223551,0.00623498597069943,0.00689458362965748,0.00678725266627544,0.00687501649406775,0.00619227711242437,0.00481654756403069,0.00521611534982532,0.00464447545931575,0.00109336254014223,0.00100642132881767,0.000963231493063316,0.000925974400875854,0.000886121447566933,0.00123928090568784,0.00110272762795075,0.000840478253057074,0.000729033755598717,0.000361917709842566,0.000391977385518223,0.000305664896319357,0.000367954651033152,0.000316663429275994,0.000387379548860058,0.000436140867624124,0.000445134459234091,0.000440129581760549,0.000428709100193134,0.000416538531579141,0.000323139682411281,0.000324531108506058,0.000385413556868282,0.000362367062503171,0,0
23,"SO2","cement","refined liquids","refined liquids",0.00150691287712323,0.0015980025719122,0.00175106126505265,0.00185056756555835,0.00187234685555554,0.0019728042890243,0.00220058328377627,0.00243338245752617,0.00239550094103839,0.00242647640967097,0.00218550956909095,0.00169995796377554,0.00184098188817364,0.00163922663269968,0.00038589266122667,0.000355207527818002,0.000339964056375287,0.000326814494426772,0.000312748746200093,0.000437393260831004,0.000389197986335559,0.000296639383431909,0.000257306031387782,0.000127735662297376,0.000138344959594667,0.000107881728112714,0.000129866347423465,0.00011176356327388,0.000136722193715315,0.000153932070926161,0.000157106279729679,0.000155339852386076,0.000151309094185812,0.000147013599380873,0.00011404929967457,0.000114540391237432,0.000136028314188805,0.00012789425735406,0,0
23,"SO2","comm cooling","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"SO2","comm heating","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322984977492153,0.0248753579025264,0.0232675669365672,0.0736971313956743,0.0215785292077881,0.0158521694916459,0.0143157896875918,0.0119937922351815,0.0037642449084632,0.00490155748052393,0.00528113845382956,0.00596597188917991,0.00752404393215256,0.00717910850215167,0.00644352906476956,0.0159943822782319,0.0156246573407417,0.0201408570978723,0.0172981376604,0,0
23,"SO2","comm heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"SO2","comm heating","gas","gas",0.508510882820665,0.538500043840895,0.565017778946918,0.588666843395421,0.285096883731683,0.340598140603265,0.379236321510975,0.41840791253361,0.453408387423652,0.483950612110776,0.510875181902,0.525746061507636,0.527404621919098,0.536793656985851,0.552429864591912,0.578945927523695,0.611188076079144,0.618712606177806,0.629986075135463,0.321702119921137,0.253871233204425,0.233382289489762,0.150692584416726,0.145758482092369,0.15698421507445,0.146261632421431,0.130711284138653,0.0828078570010202,0.0657395147776924,0.0794370079861475,0.0744311517962543,0.0729489360989615,0.0669906196866648,0.0806310372907959,0.0898186503773374,0.0891391693114152,0.130432149381451,0.10349913379087,0,0
23,"SO2","comm heating","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"SO2","comm others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"SO2","comm others","coal","coal",1.29832869966194,1.33155995181603,1.35281853635849,1.37766637376471,1.81127275086884,1.94932937464329,1.96686972448441,1.99958607144318,2.0072464857408,2.00124646216419,1.78986623035637,1.65457262811855,1.50716276702031,1.40764274923728,1.28095499181035,1.23333124428279,1.20557713774262,1.15983471219522,1.13724451357251,1.04504672589031,0.767323308352961,0.218241160247616,0.179083792094413,0.0936344280054399,0.122278188457586,0.029131862348137,0.0311595480704547,0.0237599138622197,0.0222798067296542,0.0180221810016336,0.0208942782307153,0.0301195423246728,0.0291722504214417,0.0320407641338345,0.0706547955009274,0.061336241360109,0.0535551361915123,0.0952909646292316,0,0
23,"SO2","comm others","gas","gas",0.073634273847112,0.0779768162972557,0.0818166833179398,0.0852411561201143,0.041283092887238,0.0493198820404454,0.0549148348527255,0.060587027440598,0.0656552268437977,0.0700778549772154,0.0739766331788254,0.0761299920512155,0.0763701577893649,0.0777297251115636,0.0799939063349988,0.0838335312186116,0.0885023146731212,0.0895918947166838,0.0912243350999266,0.0465836677163574,0.0367615021412851,0.0337946266165077,0.0218208486829642,0.0211063722498815,0.0227319002856868,0.0211792302955362,0.0189274818225818,0.0119908867737173,0.00951932711226561,0.0115027752546843,0.0107779085940511,0.0105632782287194,0.00970049177282849,0.0116756751547066,0.0130060758223641,0.0129076844278584,0.0188870620678698,0.014987060882989,0,0
23,"SO2","comm others","refined liquids","refined liquids",0.0608892591994991,0.0902452604381274,0.11833064460987,0.145005873636168,0.0431497136994563,0.0477229974902712,0.0471946524314757,0.0494189608114211,0.0512357832905791,0.0526015943120321,0.0526716998774575,0.0561758316181852,0.0581392527388132,0.0594748816297811,0.0612253913171134,0.0606404420982119,0.0604623619890175,0.057984421765133,0.0570390162214138,0.195260813113984,0.282023217159421,0.0980253977420191,0.169050355795613,0.0494121004264413,0.0383035901593295,0.16813356221798,0.138576923798381,0.0226155834100469,0.0344985217887593,0.0408044912822795,0.0634854318072822,0.0593044208068422,0.0657515175514526,0.0605944419502643,0.0226716486662316,0.0267619563448691,0.0556723691478924,0.0633256997567791,0,0
23,"SO2","district heat","biomass","biomass",9.56060795765005e-05,9.62364810462126e-05,0.000101768669266307,0.000103389989589226,0.000115573698019698,0.000112545433269699,0.000112521722395108,0.0001110972216137,0.000111056498108142,0.000110665015326484,0.000111052416863885,0.000104941177484818,9.99521431501119e-05,9.30780268716661e-05,8.70047883329061e-05,7.94690207208051e-05,7.39484396249488e-05,6.73839101501505e-05,5.75900415985732e-05,0.0927222548662496,0.0817628262164692,0.0584240741191851,0.029851461714991,0.0260675436950374,0.0298076521011917,0.0240884427273408,0.0215228958522555,0.0228385370819715,0.0242550481598429,0.0206678524860754,0.019892218182913,0.0197263013822933,0.0174373753453734,0.0180298361348745,0.0174869985073374,0.019218358595508,0.0167179477973647,0.0146275095404015,0,0
23,"SO2","district heat","coal","coal",0.000509068390541224,0.000512425054291089,0.000541881990145477,0.000550514944566332,0.000615388861256542,0.000599264427860224,0.000599138175881061,0.000591553215559204,0.000591336377367288,0.000589251870707604,0.000591314646192299,0.000558774468740253,0.000532209634261378,0.000495607408484914,0.000463269572000095,0.00042314428805604,0.000393749156012464,0.000358795369922721,0.000306646501118469,0.983883481206346,0.889742895386353,0.613281446655786,0.374451654652981,0.326001184182429,0.249941041187539,0.226041695651709,0.215063124432334,0.188470143827071,0.168693334950665,0.159357471792823,0.15103213132522,0.149831334502889,0.144666264112276,0.129484820504834,0.120221235223918,0.124884303485756,0.101954906114243,0.0904795088767214,0,0
23,"SO2","district heat","gas","gas",0.00239770381244383,0.00241351364393148,0.00255225533112578,0.00259291640557499,0.00289847149456983,0.00282252567639254,0.00282193103163087,0.00278620599228671,0.00278518468794116,0.00277536669558915,0.00278508233446158,0.0026318186296548,0.0025066986927457,0.00233430280661564,0.00218199212446269,0.00199300269185273,0.00185455209959883,0.0016899203374939,0.00144430001639392,1.38159040815079,1.39506139407491,0.990433688176496,0.740087601037791,0.752977895261329,0.643745557181685,0.682316948312089,0.677396722676355,0.7169998392566,0.636364263539152,0.577353650540025,0.556656769104553,0.543580238044826,0.526497886589449,0.492668676508215,0.454353720890342,0.484039542025786,0.402838114386242,0.385312759250042,0,0
23,"SO2","district heat","refined liquids","refined liquids",0.000279870561540688,0.000281715954784569,0.000297910496288257,0.000302656636190895,0.000338322373507898,0.000329457642731048,0.00032938823317241,0.000325218249052427,0.000325099037905825,0.000323953038546563,0.000325087090756365,0.000307197475322857,0.000292592924576868,0.000272470116576931,0.000254691742149881,0.000232632062236417,0.000216471498617741,0.000197254953409524,0.000168585066480499,0.392953170739489,0.372106122385819,0.268236746161279,0.412686931147502,0.303529996052725,0.220731758310684,0.193120823924343,0.13091416893733,0.173531111502338,0.134379266818039,0.111842718139268,0.106144504406861,0.0979357097486464,0.0872891987337835,0.0718790535203747,0.0676775410847168,0.0639366535048614,0.0518608408429972,0.0460660361705658,0,0
23,"SO2","electricity","biomass","biomass (conv)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"SO2","electricity","coal","coal (conv pul)",2.75787915655296,2.91215273625848,3.31351062416479,3.58462103143919,4.15813604238686,4.21676463895869,4.10646782332499,4.11791528880914,4.02927375341937,4.18338509305032,3.75701620509603,3.69134807163762,3.55308493646295,3.32089643897094,3.08764378597096,2.99965525480458,2.96231231719528,2.69912521510713,2.30024147431099,1.50845327576168,1.38346112482301,1.10195342378992,0.701433133804294,0.656841759578612,0.608829604850512,0.686319880706486,0.608528194066001,0.620338403129138,0.546515585139248,0.54666179274791,0.500549559313869,0.481175365233961,0.463501637664453,0.406364152139814,0.392735733028718,0.429178873179637,0.342143395684486,0.361632653061225,0,0
23,"SO2","electricity","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"SO2","electricity","gas","gas (steam/CT)",1.77314859637242,1.7947423006908,1.85079308197192,1.94942631499998,2.16068924805491,2.34496980184044,2.45446351977883,2.56627913318673,2.72245828257678,2.76048592961791,3.02715951818547,3.23838492670139,3.41854059411854,3.53531819129205,3.66261680539382,3.7152826530188,3.74242117552456,3.60774735388113,3.36773611422153,3.57254382349891,3.55006383126881,2.55568487978368,1.66943346934862,1.40921623947663,1.22688960903199,1.30790797561332,1.28569985619134,1.29618219116217,1.13202824770952,1.05959062850941,1.0516197755549,1.02370738937116,1.02212010759181,0.989734678666385,0.96560409040645,1.02909678880256,0.907073205758805,0.914776837564294,0,0
23,"SO2","electricity","refined liquids","refined liquids (steam/CT)",0.905689998230524,1.04980107191667,1.40220247737647,1.6924031755849,2.02720695313087,2.08440176602061,2.1852056777331,2.26199150332561,2.37445528740253,2.4723297407116,2.61201174023022,2.47666426990978,2.34494301602378,2.09058991137846,1.89675245040827,1.63233384411375,1.46272778608631,1.20081407644077,0.850045289841894,1.09785358577654,1.02780180584462,0.74198574131365,0.312055748293817,0.255365381753237,0.2000547773364,0.190204233064709,0.190875037844384,0.191639774040706,0.127764253683536,0.0945258857844874,0.0841050421116806,0.0740436617162215,0.0684875299628552,0.0518387825255031,0.0419206808585182,0.0496454804058931,0.0274115894158618,0.0271046955367513,0,0
23,"SO2","industrial energy use","biomass","biomass",0.000167464975004872,0.000167159667649265,0.000166303493950972,0.000164631440926502,0.000162366231951926,0.000156819676508104,0.000155265973877625,0.000159346956455607,0.000155919777246307,0.000154115275838004,0.000140015272252093,0.000124414002880737,0.000110117102192909,9.6561340920036e-05,8.56890145569737e-05,7.64178374907951e-05,7.4104492432679e-05,7.41551420964192e-05,7.25383355197711e-05,0.00453888231570102,0.00416877199315069,0.00764185204806839,0.00611210707145964,0.00341441030418007,0.00586564269659117,0.00326638282230461,0.00431441914141895,0.00325135589864125,0.00459113444327261,0.00396558523264986,0.00338123800213757,0.00366059637816639,0.00292772585612121,0.00537265879824241,0.00318945422645833,0.00377793192342409,0.00280823516503809,0.00236068754529472,0,0
23,"SO2","industrial energy use","coal","coal",0.438105148300314,0.44678443472348,0.452981950224616,0.452790866739772,0.443067205808432,0.435064774279747,0.437526252581073,0.457606434541591,0.454912328640535,0.452656159264752,0.389635230158338,0.324441546726956,0.266445062101082,0.218520353483957,0.186115083550966,0.160869702169787,0.168154618687684,0.173931762680463,0.168916864346697,0.237069639022033,0.19759205579202,0.185791677160635,0.174370179977171,0.101066806780103,0.14164616115014,0.129260053554654,0.116058364532208,0.102721275165679,0.116995091319318,0.0891847104866905,0.0835868493650912,0.0760470814510881,0.0770711227137566,0.0800039395196077,0.0589162935423516,0.0583115083720614,0.0736393958416282,0.0625825023570979,0,0
23,"SO2","industrial energy use","gas","gas",0.339281735010976,0.36474806625156,0.391050272831789,0.41607657960388,0.411020865667439,0.446161896480603,0.466787507707749,0.505504065216025,0.524470698328133,0.532203400647308,0.510124133666234,0.477378789253126,0.44575598656982,0.419031878154742,0.401693587367368,0.370827680074373,0.37409910499607,0.388422381704939,0.387349109719993,0.171566884294323,0.176409960065004,0.163745906679162,0.165946927552416,0.11037155305557,0.139035478078384,0.130733433371441,0.141304987237969,0.120295812283497,0.124729474157903,0.125277756103402,0.118801177532402,0.112183564768151,0.117282353179888,0.113384939889793,0.0838433576875448,0.0888957019487745,0.102104429781125,0.095991457023835,0,0
23,"SO2","industrial energy use","refined liquids","refined liquids",0.398736572404712,0.422080843560699,0.442079343158112,0.45635686810276,0.512529942567638,0.523317658507367,0.538593038075511,0.573790739515208,0.580673852692213,0.593110293861656,0.536566439459833,0.474175399608135,0.41737006377763,0.364191858896056,0.311942062286248,0.282863724781733,0.27524883194742,0.275350545238489,0.265169472173267,0.226270963384425,0.200287432596657,0.150277743641697,0.137788770283866,0.0683984048447615,0.0812229389654239,0.0666787547105761,0.0888165589955223,0.0657106677841928,0.0700165956763615,0.0868738816057188,0.0757442782893725,0.0663026062885953,0.0634094513377542,0.06042707724498,0.0445089582681831,0.0449036657035807,0.0621793191611191,0.0574462305224136,0,0
23,"SO2","N fertilizer","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"SO2","N fertilizer","gas","gas",0.526864404175173,0.578962641904754,0.635765098865601,0.67619983530829,0.714680791005564,0.726435012645863,0.74702300273682,0.791946002857406,0.80898701330245,0.840742975772141,0.823530585027539,0.786148698614472,0.741911841211912,0.690703142110828,0.638612038298199,0.583949083289268,0.57107939453758,0.560944866842205,0.527277815003542,0.776481805575687,0.670696945276556,0.549135937907044,0.531560989220626,0.329142329470587,0.344573168801646,0.304548534369119,0.363888472809816,0.318490579733921,0.353018397572612,0.358967163777246,0.36373938328438,0.357067807910057,0.361590162236617,0.363112616714637,0.291999850493638,0.299566772071401,0.367622066190105,0.386011230537235,0,0
23,"SO2","N fertilizer","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"SO2","out_resources","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"SO2","out_resources","crude oil","crude oil",0.000335897600840573,0.000336507483230651,0.000346551733259283,0.000347126797694316,0.000357391705713578,0.000356043678173194,0.000361691949459723,0.000367828863695446,0.000315449313418353,0.000312487601504821,0.000308411299739635,0.000302739448526359,0.000294489195896035,0.000281846324726636,0.000272132104966359,0.000261486317732819,0.000253788906308925,0.000286418309754846,0.000274928991872678,0.000257122061035261,0.000238849168902602,0.000218548966953768,0.000201309329264365,0.00016029343934626,0.000154238274304868,0.00014479749404474,0.000138169063676145,0.000149586790184146,0.000149464292626606,0.000168342553921569,0.000183402303870611,0.000205582120307693,0.000249986079646632,0.000243264186335933,0.000287101794109142,0.000247977875513181,0.000264142992281365,0.000208751798385048,0,0
23,"SO2","out_resources","natural gas","natural gas",0.000159102399159427,0.000154492516769349,0.000158448266740717,0.000166873202305684,0.000167608294286422,0.000180956321826806,0.000185308050540277,0.000189171136304553,0.000176550686581647,0.000180512398495179,0.000183588700260365,0.000189260551473641,0.000196510804103965,0.000208153675273364,0.000222867895033641,0.000223513682267181,0.000225211093691075,0.000268581690245154,0.000277071008127322,0.000248877938964739,0.000260150831097398,0.000280451033046232,0.000280690670735635,0.00024070656065374,0.000237761725695132,0.00022620250595526,0.000208830936323855,0.000236413209815854,0.000226535707373394,0.000244657446078431,0.000242597696129389,0.000252417879692307,0.000292013920353368,0.000267735813664067,0.000312898205890858,0.000267022124486819,0.000273857007718635,0.000224248201614952,0,0
23,"SO2","resid cooling","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"SO2","resid heating","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569704797405179,0.0591848030293025,0.0541874054699686,0.0315975549268029,0.0326724636291124,0.0313516805871121,0.0255353665388801,0.0235803351633943,0.0147459762497453,0.0228209951841575,0.017933483284213,0.0190410250734742,0.0133739399817034,0.0135885307721362,0.0126692713063396,0.00953110507479608,0.01100722603746,0.0114699738211279,0.0120963862931099,0,0
23,"SO2","resid heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"SO2","resid heating","gas","gas",0,0,0,0,0.147367307968225,0.113100069476005,0.11611016258051,0.115896021227107,0.124319110701611,0.149481997682591,0.173876789723627,0.180880083949147,0.211242268014292,0.227378420607965,0.239768148089604,0.227993569027543,0.221684517063,0.23099191994499,0.227710745637552,0.195117186765648,0.19348447508394,0.181159832771093,0.183393939617671,0.189155301697937,0.211383830032699,0.183113369932392,0.179581409723097,0.138118150889236,0.170611655887019,0.172580193517971,0.190132831954489,0.150431142648616,0.158226574567418,0.164744510005035,0.150660039041684,0.16322669157145,0.160822563769731,0.184201991535434,0,0
23,"SO2","resid heating","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"SO2","resid others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"SO2","resid others","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10539804886283,0.106298250193223,0.0995920550974503,0.0700163814011114,0.0725680588721848,0.0854969652362209,0.0698650559392314,0.0677398719239326,0.0477624377997545,0.070241693463156,0.0767340387105949,0.0898486540991871,0.0508209719304729,0.0415557098489627,0.0443631104842993,0.023954731227063,0.028415441352929,0.0227979046227992,0.0298107181418097,0,0
23,"SO2","resid others","gas","gas",0,0,0,0,0.168357650519013,0.129209539300419,0.132648376651152,0.132403733957768,0.142026570756447,0.170773547211406,0.198643024706472,0.206643836948737,0.241330675191963,0.259765189444425,0.273919654489205,0.260467956863254,0.253260271655475,0.263893379522136,0.260144849370098,0.222908809237574,0.2210435413807,0.206963431946079,0.209515755014772,0.216097739832136,0.24149240067335,0.209195222233982,0.205160185353944,0.157791084727938,0.194912819758437,0.197161747116036,0.21721450514171,0.171857884156181,0.180763662654308,0.188209983766101,0.172119383531317,0.186475974039549,0.183729412988626,0.210438902246321,0,0
