# ../emissions-data/level1//L124.nonco2_tg_R_forest_Y_AEZ.csv
# Written by L124.nonco2_unmgd_R_S_T_Y.R
# Fri Mar 14 14:51:46 2014
# " Forest fire emissions by GCAM region / commodity / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","AEZ","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
17,"N2O","AEZ03",0.000800035687053043,0.000799465124916031,0.000798891511549999,0.000798314802862542,0.000797734794644865,0.000797151203279718,0.000796564542674482,0.000795974356989875,0.000795380790893303,0.000794783626882387,0.000794515667316512,0.000794247194122953,0.000793978433412582,0.00119249948788644,0.000793439023853218,0.000793169340613955,0.000792899566222011,0.000792629283847136,0.000792359806011034,0.000792090094636285,0.000796986018177584,0.000801815886531175,0.000806581027551923,0.000811282733741172,0.000815922263415554,0.000820500841829746,0.000825019662255235,0.000352832420233632,0.00667106118792767,0.000752361683957229,0.00172772954086843,0.000351386676022828,0.000231129787988778,0.000407332879172412,0.00036311340664192,0.000148450544875675,0.000168693800995085,0.000210867251243856
17,"N2O","AEZ04",0.000402505665885754,0.000402865573865272,0.000403227609804632,0.000403591783114131,0.000403958022431813,0.000404326215898622,0.000404696656349578,0.000405069145313673,0.000405443789361934,0.000405820511113766,0.000406329369721842,0.000406838906525514,0.000407349239287968,0.000612785097196247,0.000408371774122366,0.000408884476957484,0.000409398086378228,0.000409912389664028,0.000410428068501256,0.000410944589418386,0.000409550603246152,0.0004081754245609,0.000406818675290688,0.000405479987429566,0.000404159002704783,0.000402855372257119,0.000401568756333727,0.000170273450986262,0.00319236202256344,0.000357056693037926,0.000774218080455195,0.000148098282634554,9.12141565392084e-05,0.000149752299195793,0.000123623882611868,5.05407743082202e-05,5.7432698077523e-05,7.17908725969038e-05
17,"N2O","AEZ05",0.000159458431587282,0.000159777521746519,0.000160098454300878,0.00016042124159789,0.000160745863927027,0.000161072285385301,0.000161400631336847,0.00016173083157554,0.00016206293753908,0.000162396927315221,0.000162570639767268,0.000162744580036972,0.000162918795142521,0.000245037621513895,0.000163267842110127,0.000163442874004647,0.000163618224524352,0.000163793808539662,0.000163969898307432,0.00016414628050736,0.000165809407787255,0.000167450096362027,0.000169068797299103,0.000170665949656453,0.000172241980879625,0.000173797307183141,0.000175332333916949,7.522486905417e-05,0.00142674446281601,0.000161398978897614,0.00036805808255403,7.43276789745449e-05,4.85403751540938e-05,8.49248650798256e-05,7.51486401536444e-05,3.07227890059034e-05,3.49122602339812e-05,4.36403252924765e-05
17,"N2O","AEZ06",0.000138704662163148,0.000138991318171114,0.000139279628284149,0.000139569603686922,0.000139861227675411,0.000140154469452931,0.00014044943854928,0.000140746074329733,0.000141044422012324,0.000141344462987281,0.000141407723433205,0.000141471054086365,0.000141534495555142,0.000212742350237057,0.000141661529425455,0.000141725294876991,0.000141789207845609,0.000141853194221906,0.000141917489401504,0.000141981908184358,0.000141939581139979,0.000141897825166787,0.00014185662878499,0.000141815980820443,0.000141775870394542,0.000141736286914511,0.000141697220064083,6.02567567516271e-05,0.00113296477052855,0.000127079393641327,0.000283482008059777,5.59463724236401e-05,3.56683218588116e-05,6.08532326794143e-05,5.24458731520841e-05,2.14412861202481e-05,2.43650978639183e-05,3.0456372329898e-05
17,"N2O","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"N2O","AEZ08",7.92411147790219e-05,7.90225165075307e-05,7.88026983020514e-05,7.85816478801159e-05,7.83593371543637e-05,7.81357303090435e-05,7.79108696560299e-05,7.76847023128309e-05,7.74572341434312e-05,7.72284355760524e-05,7.70219034902695e-05,7.68150585986785e-05,7.66079222265805e-05,0.000114787038357456,7.61926739586699e-05,7.59846537328142e-05,7.57763582102758e-05,7.55677468558605e-05,7.53589439896993e-05,7.51498496998537e-05,7.27646033449038e-05,7.04115384352678e-05,6.80900080529643e-05,6.57993825039036e-05,6.35390487484523e-05,6.13084098544462e-05,5.91068844716161e-05,2.42177396666707e-05,0.000438311389893186,4.72757924024635e-05,0.000121056581009307,2.71781665995325e-05,1.95704143076889e-05,3.74947684457768e-05,3.61210033622398e-05,1.47672394698123e-05,1.67809539429686e-05,2.09761924287107e-05
17,"N2O","AEZ09",9.96528660659752e-05,9.93207896527804e-05,9.89868553734428e-05,9.86510449898593e-05,9.83133204069459e-05,9.79736338587105e-05,9.76320355266986e-05,9.72884561788901e-05,9.69429002041247e-05,9.659532758137e-05,9.64684982899752e-05,9.63414692774176e-05,9.62142676872401e-05,0.000144364641579643,9.5959221382413e-05,9.58314928979759e-05,9.57036141885653e-05,9.55755345772379e-05,9.54474119036848e-05,9.53191205033326e-05,9.97441580930173e-05,0.000104109493629324,0.000108416327255112,0.000112665827159998,0.000116859130636743,0.000120997345096019,0.000125081549041432,5.49201734154975e-05,0.00106473680364894,0.000122984225521496,0.000300559881589823,6.48415755935073e-05,4.51094956013215e-05,8.38617144809918e-05,7.86731644936897e-05,3.21637095258754e-05,3.65496699157676e-05,4.56870873947095e-05
17,"N2O","AEZ10",4.75083850832386e-05,4.76003109926661e-05,4.7692768025093e-05,4.77857597058328e-05,4.78792800100015e-05,4.79733180910544e-05,4.80679111329391e-05,4.81630380688073e-05,4.82587140596787e-05,4.83549324214478e-05,4.8278240872941e-05,4.82014301166761e-05,4.81245136932892e-05,7.21883978459436e-05,4.79703009706539e-05,4.78930626976173e-05,4.78157297351637e-05,4.77382767124245e-05,4.76607824075661e-05,4.75831839838058e-05,4.55258912565552e-05,4.34963552653163e-05,4.1494018038517e-05,3.95183364603195e-05,3.75687817794798e-05,3.56448391375646e-05,3.37460071156418e-05,1.35571742655527e-05,0.000240173870850668,2.53070486728491e-05,5.40334756265457e-05,1.01536514479739e-05,6.12533192592277e-06,9.81320101668222e-06,7.86676342252354e-06,3.21614486031159e-06,3.65471006853591e-06,4.56838758566989e-06
17,"N2O","AEZ11",5.80459572530968e-05,5.81336804953217e-05,5.82219134263675e-05,5.83106591525477e-05,5.83999091199187e-05,5.84896489041615e-05,5.85799226336208e-05,5.86707033954496e-05,5.87620084291275e-05,5.88538283498219e-05,5.87694615666119e-05,5.86849627671633e-05,5.86003484641866e-05,8.79161142713524e-05,5.84306968926966e-05,5.83457303564292e-05,5.82606618218895e-05,5.81754604112485e-05,5.80902221670635e-05,5.80048705617346e-05,5.63957409941012e-05,5.48083216012162e-05,5.32421759607164e-05,5.16968792697806e-05,5.01720179609819e-05,4.86671893332767e-05,4.71820011974451e-05,1.94460557945376e-05,0.000354152225377656,3.84519685706212e-05,8.48678543992168e-05,1.65574932320387e-05,1.04254417987539e-05,1.75474550225763e-05,1.4901338933586e-05,6.09206887877151e-06,6.92280554405854e-06,8.65350693007317e-06
17,"N2O","AEZ12",0.000143965986267711,0.000144354501860736,0.000144745249459788,0.000145138245116984,0.000145533475907478,0.000145930914202429,0.000146330678507755,0.000146732710229625,0.000147137061053003,0.000147543716169163,0.00014759817338279,0.000147652687019423,0.000147707299427077,0.00022200332478328,0.000147816630988778,0.000147871530644264,0.000147926567196123,0.000147981663282512,0.000148037064416992,0.000148092577338192,0.00014665797938734,0.000145242736852505,0.000143846460647164,0.000142468772044042,0.000141109302332629,0.000139767692490195,0.000138443592865683,5.83332536720937e-05,0.00108677256570791,0.000120787466947043,0.000274453974989621,5.52200917674488e-05,3.59255080608403e-05,6.26103609331258e-05,5.51824168588778e-05,2.25600589248838e-05,2.5636430596459e-05,3.20455382455737e-05
17,"N2O","AEZ13",2.22026718173417e-07,2.22640068723219e-07,2.23256948458711e-07,2.2387563060342e-07,2.24499393736057e-07,2.25126952941145e-07,2.25756777318367e-07,2.26391786519392e-07,2.27031964198178e-07,2.2767630697163e-07,2.2777912410184e-07,2.27871224848862e-07,2.27963489646927e-07,3.42639978580456e-07,2.28148218922872e-07,2.28240962042912e-07,2.28333928176257e-07,2.28426997940754e-07,2.28520550350972e-07,2.2861428712679e-07,2.26036256431124e-07,2.23493008202971e-07,2.20983843238069e-07,2.18508080948149e-07,2.16065058745469e-07,2.13654131451623e-07,2.11274670729486e-07,8.88700137934104e-08,1.65286173282901e-06,1.83388802194338e-07,4.22002930845742e-07,8.60047969760473e-08,5.66885209785953e-08,1.0011396601521e-07,8.94329758902891e-08,3.65626103523597e-08,4.15484208549543e-08,5.19355260686929e-08
17,"N2O","AEZ14",1.80800612421683e-07,1.8110347473715e-07,1.81405941128718e-07,1.81707932018948e-07,1.8200984769413e-07,1.82318331486128e-07,1.82623167373081e-07,1.82931986131321e-07,1.83240742702963e-07,1.83537566801115e-07,1.83008815715925e-07,1.82479266004183e-07,1.81948968210982e-07,2.72569257107563e-07,1.80885887853189e-07,1.80353322693995e-07,1.79820047306571e-07,1.79285965350072e-07,1.78751371602353e-07,1.78216028818339e-07,1.6741482157257e-07,1.56759342863218e-07,1.46246663225507e-07,1.35873931190296e-07,1.25638370705497e-07,1.1553727865912e-07,1.05568022499302e-07,4.07194385803477e-08,6.88118614372833e-07,6.85969545541906e-08,1.58973012685401e-07,3.2628161696744e-08,2.16577480836243e-08,3.85165600310757e-08,3.46474871124133e-08,1.41648263223802e-08,1.60963935481594e-08,2.01204919351993e-08
17,"N2O","AEZ15",3.76983887233077e-06,3.77924373513018e-06,3.78841571543018e-06,3.79743310619627e-06,3.80669070220821e-06,3.81627057664935e-06,3.82564768897399e-06,3.83530220723292e-06,3.84495995923213e-06,3.85479400247185e-06,3.85419115277427e-06,3.85372532911372e-06,3.85301462587182e-06,5.78823551638562e-06,3.85258084940774e-06,3.85276601005345e-06,3.85262119429108e-06,3.85276753521484e-06,3.84981369753756e-06,3.84643584489922e-06,3.74377564244408e-06,3.64250051859283e-06,3.5425826302127e-06,3.44399487548141e-06,3.34671086937896e-06,3.25070492014536e-06,3.15595200666016e-06,1.30265219699715e-06,2.37608674083869e-05,2.58405191034897e-06,5.69793021310584e-06,1.11050813384323e-06,6.98443582124882e-07,1.17411452946794e-06,9.95686673635209e-07,4.07063541370027e-07,4.62572206102304e-07,5.7821525762788e-07
17,"N2O","AEZ16",2.51734460165621e-06,2.52389602961041e-06,2.53031491533963e-06,2.53656704734386e-06,2.54270564933017e-06,2.54929901357022e-06,2.55549506996651e-06,2.56189860598494e-06,2.56834314907709e-06,2.5751526743749e-06,2.57440833485919e-06,2.57385295996949e-06,2.5732737880869e-06,3.86572657590798e-06,2.57295334935271e-06,2.5708127940673e-06,2.56821756285891e-06,2.56561816531538e-06,2.56301884219657e-06,2.56041622450652e-06,2.47554566147544e-06,2.39182016145945e-06,2.30921670616815e-06,2.22771289016242e-06,2.14728690059316e-06,2.06791749773863e-06,1.98958399630375e-06,8.13412764767706e-07,1.46875569720155e-05,1.5802458459055e-06,3.58439036768733e-06,7.19884785956797e-07,4.67482040079232e-07,8.13166134790697e-07,7.15284128045065e-07,2.92427425170572e-07,3.32303892239287e-07,4.15379865299109e-07
17,"N2O","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"N2O","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"NMVOC","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"NMVOC","AEZ02",0.00406075165359316,0.00404547982998594,0.00403012244819086,0.00401467868005085,0.00399914688883866,0.00398352504521586,0.00396781510182154,0.00395201415450568,0.00393612229123528,0.00392013779500204,0.00391885275214618,0.00391756522925019,0.00391627634169924,0.00585368061528487,0.00391368941437914,0.00391239613775685,0.00391110246560071,0.0039098063419715,0.00390851424131647,0.00390722104329746,0.00384105634221348,0.00377578432699618,0.00371138705269212,0.00364784705212384,0.00358514732009445,0.00352327129821437,0.00346220286032264,0.0014466353258261,0.0266385416434028,0.00294135562714643,0.00715473961062761,0.00153658852921827,0.00106652942162937,0.00197641387964698,0.0018451777034831,0.000756220370279958,0.000859066340638034,0.00107685780727866
17,"NMVOC","AEZ03",0.0284500495542277,0.0284297598079896,0.0284093615570707,0.0283888532335021,0.0283682275754198,0.0283474744971178,0.0283266122736438,0.0283056246949082,0.0282845169054253,0.0282632811705981,0.0282537522670116,0.0282442050983235,0.0282346477052572,0.0422020922661109,0.028215465775073,0.0282058755759792,0.0281962821354071,0.0281866706304664,0.0281770877357094,0.0281674965360903,0.0283416003537297,0.0285133551844501,0.0286828082480659,0.0288500055071861,0.0290149917087775,0.029177810424092,0.0293385040870276,0.0125433543890397,0.236334545743047,0.0267006619360908,0.0612932622831895,0.0124578786198906,0.00820406634843048,0.0144578028101319,0.0128629023258752,0.0052716812810964,0.0059886299353255,0.00750687414428126
17,"NMVOC","AEZ04",0.014313494167352,0.0143262928462333,0.0143391671974428,0.0143521175556196,0.014365141383063,0.0143782347019559,0.0143914079257972,0.0144046539967643,0.0144179767046268,0.0144313732976554,0.014449468806206,0.0144675884320536,0.0144857363629721,0.0216862258423347,0.0145220986992783,0.014540330912293,0.014558595364377,0.0145768844909793,0.0145952225335325,0.0146135905212685,0.0145640190129973,0.014515116317312,0.0144668689896054,0.014419263943227,0.0143722884376481,0.0143259300670946,0.0142801767496238,0.00605329928964923,0.113095264335937,0.0126716315518351,0.0274663080923391,0.0052505987129565,0.00323769168256289,0.00531528222454203,0.00437924322841113,0.00179477181492259,0.00203886078175207,0.00255575506444978
17,"NMVOC","AEZ05",0.00567049739644531,0.00568184455381523,0.00569325722855317,0.00570473585974937,0.00571627974647819,0.00572788761199436,0.00573956391436884,0.00575130615700335,0.00576311616907266,0.0057749931713559,0.00578117055562628,0.00578735604131475,0.00579355130043403,0.00867178595617354,0.00580596375113575,0.00581218805606768,0.00581842369162207,0.00582466763050797,0.00583092955444476,0.0058372018775544,0.00589634430619069,0.00595468879258134,0.00601225137712418,0.00606904767314898,0.00612509288103644,0.00618040180178097,0.00623498885002224,0.00267427860169641,0.0505450324936648,0.00572790941413815,0.0130572986429882,0.00263517448425654,0.0017229646676318,0.00301430848277159,0.00266205984284106,0.00109100813231191,0.00123938523830633,0.00155359558041216
17,"NMVOC","AEZ06",0.00493247310814315,0.00494266687545082,0.00495291946434853,0.00496323127257397,0.00497360170611582,0.00498402966981398,0.00499451905865489,0.00500506771640856,0.0050156772510724,0.00502634700086479,0.00502859660403933,0.00503084870385172,0.00503310474437554,0.00752886888825947,0.00503762219273935,0.00503988975440615,0.00504216256192434,0.0050444379798912,0.0050467243792047,0.00504901517397059,0.0050475099829778,0.00504602509983353,0.00504456011630524,0.00504311463502941,0.00504168826915224,0.0050402806419843,0.00503889138666911,0.00214215534323445,0.0401373494925055,0.00450993717651013,0.0100568617145016,0.0019834932979406,0.00126606475787133,0.00215991412288045,0.00185783871212377,0.000761409308247448,0.0008649609741691,0.00108424685494437
17,"NMVOC","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"NMVOC","AEZ08",0.00281789134994668,0.00281011778214585,0.00280230083230222,0.00279444006363925,0.00278653447734298,0.00277858279977038,0.00277058653557297,0.00276254380419774,0.00275445481417373,0.00274631851389962,0.00273897403143446,0.00273161842528959,0.00272425245381352,0.00406226856524763,0.00270948582028636,0.00270208841810837,0.00269468122611176,0.00268726280282548,0.00267983756919467,0.00267240197225333,0.0025875802848017,0.00250390300094196,0.00242134711563956,0.00233989023635833,0.00225951056281081,0.00218018686750689,0.00210189847706381,0.000860951754205036,0.015527982776094,0.00167777676297873,0.00429462632628255,0.000963560441279069,0.000694661552903552,0.00133083283063714,0.00127954773815135,0.000524404810717766,0.000595723864975384,0.000746752450462099
17,"NMVOC","AEZ09",0.00354375313961444,0.00353194417838424,0.00352006914962145,0.00350812740476134,0.00349611758910554,0.00348403800404878,0.00347189043409577,0.00345967241728834,0.0034473841096979,0.0034350240881375,0.00343051391479961,0.00342599663918232,0.00342147322653649,0.00510900841953931,0.00341240353111118,0.00340786138159144,0.00340331388992508,0.00339875925399056,0.00339420308672128,0.00338964091936241,0.00354699957316144,0.00370223516369645,0.00385539036921838,0.00400650673168967,0.00415562469435052,0.00430278363780479,0.00444802191469288,0.00195243735766104,0.0377202489585386,0.00436460322095307,0.0106627196087818,0.00229885915826216,0.00160118389792078,0.002976573199171,0.00278691233107728,0.00114217718486774,0.00129751328200975,0.00162646031125166
17,"NMVOC","AEZ10",0.00168944452320395,0.00169271349822701,0.00169600136050209,0.00169930823539279,0.00170263390864835,0.00170597799455506,0.00170934181541037,0.00171272462205661,0.00171612695363443,0.00171954857245051,0.00171682134616459,0.00171408988073448,0.00171135465767843,0.00255471927441813,0.00170587070281008,0.00170312403446649,0.00170037399887484,0.00169761969382232,0.00169486392073735,0.00169210444508265,0.00161894510858677,0.0015467728287032,0.00147556776341848,0.00140531059900356,0.00133598253254833,0.00126756525518461,0.00120004093596599,0.000481963764027676,0.00850859871733158,0.000898125151270133,0.00191690187341793,0.000359982224480581,0.000217421691785006,0.000348308060777301,0.000278671642725863,0.000114209689641747,0.000129742207433025,0.000162634598049848
17,"NMVOC","AEZ11",0.00206417087012232,0.00206729039419949,0.00207042804330839,0.00207358392791255,0.0020767577438254,0.00207994897810409,0.00208315919999559,0.00208638745245282,0.00208963434852849,0.00209289955448879,0.00208989938936878,0.00208689452962254,0.00208388556245815,0.00311131703103163,0.00207785258706224,0.00207483109413839,0.00207180597405646,0.00206877612877074,0.00206574497364826,0.00206270978729291,0.00200548756998535,0.00194903738767252,0.00189334372074938,0.00183839146281317,0.00178416590700272,0.00173065273287604,0.00167783799380183,0.000691316203704893,0.0125464904234401,0.00136462692807694,0.00301078816797221,0.000587020667001609,0.000370056222406221,0.000622826335677863,0.000527863922734464,0.000216337673251829,0.000245759596814078,0.000308064846710605
17,"NMVOC","AEZ12",0.00511957092630056,0.00513338691982812,0.00514728228566759,0.00516125759464786,0.00517531238714886,0.00518944568066199,0.00520366168937334,0.0052179583296291,0.00523233743939704,0.00524679849206438,0.00524873504370994,0.00525067360181266,0.00525261567230922,0.00785661116927841,0.00525650360930824,0.00525845589461798,0.00526041304809629,0.00526237231868055,0.00526434243707256,0.00526631653070936,0.00521530082796931,0.00516497342270615,0.00511532047862353,0.00506632852781008,0.00501798445856033,0.0049702755036757,0.00492318922922355,0.00207377392641618,0.0385009061387986,0.00428664216937059,0.00973658149367941,0.00195774412508859,0.00127519370954694,0.0022222813294165,0.00195477783297999,0.000801138456139341,0.000910093286174294,0.00114082116154242
17,"NMVOC","AEZ13",7.89548670967906e-06,7.91729805362082e-06,7.9392348988488e-06,7.96123583950698e-06,7.98341746505294e-06,8.00573408263877e-06,8.02813125195557e-06,8.05071279866521e-06,8.07347814148645e-06,8.0963915991375e-06,8.10004787659713e-06,8.10332306901562e-06,8.10660409524927e-06,1.21258953458668e-05,8.11317324852556e-06,8.11647128435527e-06,8.11977725075566e-06,8.12308690238098e-06,8.12641371735897e-06,8.12974708855757e-06,8.03806980186779e-06,7.94762941365687e-06,7.85840105953915e-06,7.77036053713172e-06,7.68348428416815e-06,7.59774935747481e-06,7.51313341277052e-06,3.15936975641711e-06,5.85556504130276e-05,6.5083091213534e-06,1.49710563561942e-05,3.04916889161251e-06,2.01218714104203e-06,3.55342780609543e-06,3.16806709019027e-06,1.29838815171732e-06,1.47496894035088e-06,1.84890472804547e-06
17,"NMVOC","AEZ14",6.42944616855642e-06,6.44021624796986e-06,6.45097224794318e-06,6.46171133862504e-06,6.47244775458637e-06,6.48341773918961e-06,6.49425800073052e-06,6.50523989706015e-06,6.51621958197366e-06,6.52677493648842e-06,6.50797203204434e-06,6.48914072766096e-06,6.47028282077101e-06,9.6461198132222e-06,6.43247864609632e-06,6.41354010945963e-06,6.39457631641418e-06,6.37558384098549e-06,6.35657316576172e-06,6.33753585407654e-06,5.95343438665382e-06,5.5745151681603e-06,5.20067402397048e-06,4.83180955305978e-06,4.46782303630766e-06,4.10861834841456e-06,3.75410187326786e-06,1.44759472017291e-06,2.43778606677205e-05,2.43444626760252e-06,5.63975687860114e-06,1.15678170444287e-06,7.68752499544864e-07,1.36710012455978e-06,1.22735000804716e-06,5.0301229837998e-07,5.7142197095966e-07,7.16289512893093e-07
17,"NMVOC","AEZ15",0.000134059148191665,0.000134393594288288,0.000134719758856029,0.000135040426069126,0.000135369635215111,0.000135710304896457,0.000136043764159124,0.000136387088247454,0.000136730527330743,0.000137080235502536,0.000137058797579144,0.000137042232435312,0.000137016959134661,0.000204843399768192,0.000137001533620402,0.000137008118113608,0.000137002968323814,0.000137008172349835,0.000136903131000238,0.000136783011264953,0.000133132314309353,0.000129530872100203,0.000125977694508539,0.000122471817767119,0.000119012303598891,0.000115598238379803,0.000112228732334403,4.63098831501279e-05,0.000841772192943464,9.17057552966237e-05,0.000202140857560183,3.93713720008022e-05,2.47916010231715e-05,4.16738181755597e-05,3.52711307153007e-05,1.4455381440697e-05,1.64213133166318e-05,2.05844631715525e-05
17,"NMVOC","AEZ16",8.95192299808476e-05,8.9752205150536e-05,8.99804669893947e-05,9.02027989031062e-05,9.04210935786191e-05,9.06555600435458e-05,9.08758978539311e-05,9.11036138420987e-05,9.13327880818146e-05,9.15749414448439e-05,9.15484720054804e-05,9.15287223325735e-05,9.1508126415383e-05,0.000136806557394146,9.14967313013719e-05,9.14206110670763e-05,9.1328322113373e-05,9.12358850007274e-05,9.11434505346975e-05,9.10508989105003e-05,8.80328188885657e-05,8.50554584245825e-05,8.21179989656871e-05,7.9219643752605e-05,7.63596170991423e-05,7.35371637000714e-05,7.07515479661188e-05,2.89171969126134e-05,0.000520333573215914,5.60815509443636e-05,0.000127160515425098,2.55224170286214e-05,1.65935066478574e-05,2.88623782410278e-05,2.53381717832456e-05,1.03844966324777e-05,1.17967881744947e-05,1.47875232046483e-05
17,"NMVOC","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"NMVOC","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"NOx","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"NOx","AEZ02",0.00148727118176869,0.00148167779781378,0.00147605307773245,0.00147039671820792,0.00146470811978041,0.00145898653919429,0.00145323269161365,0.00144744551337862,0.00144162503670757,0.00143577063273737,0.00143529997918111,0.00143482841729739,0.00143435635560178,0.00215351002452223,0.00143340888016355,0.00143293521094798,0.0014324613968661,0.0014319866849196,0.00143151344640809,0.00143103980598138,0.00140680664385597,0.00138290043252123,0.00135931459954567,0.00133604274748569,0.00131307864810044,0.00129041623679457,0.00126804960727866,0.000527321909091449,0.00976593695360549,0.00107654516828177,0.00262180391100851,0.000561543980777441,0.000390338940606487,0.000721820721262375,0.000677573451770843,0.000277079143670577,0.000315192650332687,0.000393234592545579
17,"NOx","AEZ03",0.0104199769972274,0.0104125457732966,0.0104050748089683,0.0103975635299658,0.0103900092765941,0.0103824083549114,0.0103747674582481,0.0103670806495754,0.0103593498130981,0.0103515721159804,0.0103480821060248,0.0103445854063819,0.0103410849620078,0.0155257238520279,0.0103340594814053,0.0103305470216549,0.0103270333746964,0.01032351311157,0.0103200033270705,0.0103164905008726,0.0103802569196788,0.0104431630099426,0.0105052260661641,0.010566462922385,0.0106268899674123,0.0106865231594411,0.0107453780401048,0.00457225498697252,0.0866424410383289,0.00977252404705314,0.0224604840312896,0.00455271311690355,0.00300260499351187,0.00528024102630904,0.00472342642786237,0.00193154402139372,0.00219723675796098,0.00274127426617012
17,"NOx","AEZ04",0.00524239086787787,0.005247078449855,0.00525179374721155,0.00525653688251087,0.00526130692630703,0.00526610242170401,0.00527092718269938,0.00527577862432931,0.0052806581346164,0.00528556470572564,0.00529219227881618,0.00529882868499084,0.0053054754580433,0.00797814363557452,0.00531879335076448,0.00532547099256821,0.00533216044209692,0.0053388589287949,0.00534557533121148,0.00535230270120532,0.00533414688130354,0.00531623601745172,0.00529856518549335,0.00528112959237532,0.00526392457181351,0.0052469455801293,0.00523018819224903,0.00220652522493666,0.0414617750491471,0.00463785595848176,0.0100648350459175,0.00191882344991766,0.0011849622858517,0.00194123350809361,0.00160811554617065,0.000657604392987638,0.000748060892459738,0.00093328134375975
17,"NOx","AEZ05",0.00207684884067339,0.00208100479543027,0.00208518474626022,0.00208938885398228,0.00209361686187884,0.00209786830233538,0.00210214480814332,0.00210644546491069,0.00211077094258217,0.00211512095576409,0.00211738345452979,0.00211964892048153,0.00212191796600259,0.00319026253983999,0.00212646408992215,0.00212874377362149,0.0021310276072196,0.00213331448195559,0.00213560794380899,0.00213790521441293,0.00215956643313157,0.0021809354013981,0.00220201799409075,0.00222281992967185,0.00224334677535902,0.00226360395209262,0.00228359673930856,0.000974817683844175,0.0185302786938909,0.00209643238894183,0.00478475507320239,0.000963020575641924,0.000630587576326155,0.00110087788066441,0.000977543286551472,0.000399745379679084,0.000454732189547605,0.000567324228802194
17,"NOx","AEZ06",0.00180654364866148,0.00181027716837499,0.00181403223179843,0.00181780898460528,0.00182160720923584,0.00182542650458207,0.00182926829720282,0.00183313179736774,0.00183701759401417,0.00184092544476118,0.00184174937349589,0.00184257421663705,0.00184340050308404,0.00276979488457986,0.00184505504178519,0.00184588554791007,0.001846717975355,0.00184755135889019,0.00184838876440008,0.00184922777976701,0.00184867649582315,0.00184813264973327,0.00184759609198011,0.00184706667702723,0.00184654426318744,0.00184602871249631,0.00184551989059075,0.00078085017350159,0.0147147253733282,0.00165065081958028,0.0036852661047771,0.000724864660376962,0.000463366847931589,0.000788838201399815,0.000682222740189712,0.000278980370541865,0.000317355399677536,0.000395932840288674
17,"NOx","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"NOx","AEZ08",0.00103206720224385,0.0010292200930493,0.00102635709495843,0.00102347804799956,0.00102058258635196,0.0010176702435373,0.00101474157064195,0.0010117958789037,0.00100883324469737,0.00100585328286859,0.00100316332838546,0.00100046929979742,0.000997771474853511,0.00149446760978376,0.00099236311936414,0.00098965378276397,0.000986940860592372,0.000984223824903159,0.00098150429489023,0.000978780969261509,0.000947714589906796,0.000917067354254463,0.000886830836592267,0.000856996835538647,0.000827557366626183,0.000798504655177421,0.000769831129459586,0.000313830800726352,0.00569270280775906,0.000614071433923302,0.00157373555312099,0.00035213172272657,0.000254239075961148,0.000486043294667477,0.000469866710403119,0.000192141922646989,0.000218571925107166,0.000272690501573238
