# ../emissions-data/level1//L142.fgas_tg_R_S_Yh.csv
# Written by L142.fgas_R_S_T_Y.R
# Fri Mar 14 14:51:53 2014
# " F-gas emissions by region / sector / gas / historical year "
# " Unit = Gg "
"GCAM_region_ID","supplysector","subsector","stub.technology","Non.CO2","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
23,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","SF6",1.79824561403509e-06,3.59210526315789e-06,5.39473684210526e-06,7.19298245614035e-06,8.99122807017544e-06,1.07894736842105e-05,1.25877192982456e-05,1.43859649122807e-05,1.61842105263158e-05,1.79824561403509e-05,1.89912280701754e-05,1.96491228070175e-05,2.06578947368421e-05,2.14912280701754e-05,2.23245614035088e-05,2.33771929824561e-05,2.40350877192982e-05,2.50438596491228e-05,2.58771929824561e-05,2.67105263157895e-05,2.7719298245614e-05,2.84210526315789e-05,2.94298245614035e-05,3.0219298245614e-05,3.10964912280702e-05,3.21052631578947e-05,3.27631578947368e-05,3.38157894736842e-05,3.48245614035088e-05,3.54824561403509e-05,3.64912280701754e-05,3.71491228070175e-05,3.81578947368421e-05,3.92105263157895e-05,3.98684210526316e-05,4.08333333333333e-05,4.17105263157895e-05,4.25877192982456e-05
23,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339866635135135,0.332084459459459,0.41977027027027,0.508243243243243,0.459837837837838,0.532027027027027,0.469391891891892,0.607635135135135,0.714864864864865,0.797432432432432,1.01135135135135,1.01283783783784,0.802027027027027,0.782432432432432,1.1222972972973,1.29189189189189,1.2972972972973,1.41283783783784,1.46824324324324
23,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","other industrial processes","other industrial processes","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","other industrial processes","other industrial processes","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","other industrial processes","other industrial processes","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","other industrial processes","other industrial processes","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","other industrial processes","other industrial processes","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","other industrial processes","other industrial processes","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","other industrial processes","other industrial processes","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","other industrial processes","other industrial processes","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","other industrial processes","other industrial processes","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"industrial processes","semiconductors","semiconductors","C2F6",6.01146780267011e-05,0.000116472188676733,0.000288466961919795,0.000434161563526175,0.00055105121524476,0.000776481257844889,0.000830751453285661,0.00110627706090804,0.00149034305941197,0.00182431349289364,0.00187858368833441,0.00197042555754187,0.0024964289902755,0.00364862698578728,0.00303078168384618,0.00375716737666882,0.00463383976455821,0.00647067714870741,0.00692988649474471,0.00939291844167205,0.00738909584078201,0.00208314057884193,0.000117307114760438,0.000651242345289262,0.000366950013787988,0.00268428735910894,0.00500955650222509,0.00324368783519075,0.0041120109622431,0.00371542107248361,0.00534352693570677,0.0374046885499473,0.0125656375597479,0.0246720657734586,0.00580273628174406,0.0192867925335666,0.0205391816591229,0.0217498244804939
23,"industrial processes","semiconductors","semiconductors","CF4",7.68063068861476e-05,0.000148812219591911,0.000368563597627277,0.000554712216399955,0.000704057813123019,0.000992081463946073,0.00106142049099607,0.00141344939755758,0.00190415635821907,0.00233085806314212,0.00240019709019211,0.00251754005904595,0.00318959524429974,0.00466171612628423,0.00387231797217661,0.00480039418038422,0.00592048615580721,0.00826734553288394,0.00885406037715312,0.0120009854509606,0.0094407752214223,0.00266155188445747,0.000149878973854219,0.000832068324599932,0.000468838498284192,0.00342961495331895,0.00640052557384563,0.00414434030906505,0.00525376474186495,0.00474705646726884,0.00682722727876867,0.0477905909513807,0.0160546516477295,0.0315225884511897,0.00741394212303785,0.0246420234593057,0.0262421548527671,0.0277889485331131
23,"industrial processes","semiconductors","semiconductors","SF6",6.09659299059714e-06,1.1812148919282e-05,2.92551788646016e-05,4.40309493765349e-05,5.58854357471405e-05,7.87476594618798e-05,8.42515281339466e-05,0.000112194246007517,0.000151144701225221,0.000185014662284094,0.000190518530956161,0.000199832770247351,0.000253177958915076,0.000370029324568188,0.000307369896609273,0.000381037061912321,0.000469945709691863,0.000656230495515665,0.000702801691971615,0.000952592654780804,0.000749372888427565,0.00021126388210472,1.18968238219291e-05,6.60464240648024e-05,3.72146197134367e-05,0.000272229812010692,0.000508049415883095,0.000328961996784304,0.000417023895537374,0.000376803316779962,0.000541919376941968,0.00379343563859378,0.0012743572848401,0.00250214337322424,0.000588490573397919,0.00195599025114992,0.00208300260512069,0.00220578121395911
23,"resid cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74593995819001e-06,8.20591780349306e-05,0.000303158665467539,0.0012031113530073,0.00252367684865647,0.00474578224998922,0.00704724855851242,0.0103804066605115,0.0123009406145205,0.0168245123243765,0.0228559412708511,0.0290460920317066,0.0361885736788475,0.0457118825417022,0.0561875222908422,0.0671393274831251,0.0739643655015042,0.0825353434780734,0.0911063214546425
23,"resid cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99975502320475e-05,0.00140988486090623,0.00520866554029189,0.0206710391599019,0.0433600953354142,0.0815387956307474,0.121081020936628,0.178349071379628,0.21134637663488,0.289067302236095,0.392695203037713,0.499050153860427,0.621767404809713,0.785390406075426,0.965375707467712,1.15354215892328,1.27080530983038,1.41806601096952,1.56532671210866
23,"resid cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12758807245836e-06,5.29966394055428e-05,0.000195790292581406,0.000777010689930396,0.00162987730473526,0.00306498939695499,0.00455135549246828,0.00670402363079788,0.00794437051050207,0.0108658486982351,0.0147611529485458,0.0187589652054436,0.0233718255018642,0.0295223058970916,0.0362878343318417,0.0433608867863532,0.0477687310695996,0.0533041634253042,0.0588395957810089
23,"resid cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"resid cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21484130636722e-08,5.70975413992594e-07,2.10940626832854e-06,8.37136100205776e-06,1.75599788829444e-05,3.30215955094363e-05,4.90354127297315e-05,7.22278376694693e-05,8.55910920395088e-05,0.000117066525886296,0.000159033771015345,0.000202105417332001,0.000251803470774297,0.000318067542030691,0.000390958020412724,0.000467161702357577,0.000514650953424659,0.000574288617555414,0.000633926281686168
23,"resid cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23439807179777e-06,5.80167093744951e-05,0.000214336392466704,0.00085061248947519,0.00178426630378041,0.00335531839515939,0.0049824794898019,0.00733905762687037,0.00869689550584792,0.0118951086918694,0.0161593929398981,0.0205358951944538,0.0255857054881719,0.0323187858797961,0.0397251743105827,0.0474682167609506,0.0522935910416146,0.0583533633940764,0.0644131357465381
23,"urban processes","aerosols","aerosols","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"urban processes","aerosols","aerosols","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000797202797202797,0.00208391608391608,0.00446153846153846,0.0216083916083916,0.0397902097902098,0.111188811188811,0.158041958041958,0.138461538461538,0.1,0.153146853146853,0.237762237762238,0.248251748251748,0.268531468531469,0.295104895104895,0.345454545454545,0.441258741258741,0.455244755244755,0.497202797202797,0.53986013986014
23,"urban processes","aerosols","aerosols","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"urban processes","aerosols","aerosols","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"urban processes","aerosols","aerosols","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"urban processes","aerosols","aerosols","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"urban processes","fire_exting","fire_exting","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"urban processes","fire_exting","fire_exting","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258457374830852,0.000515561569688769,0.000774018944519621,0.00103112313937754,0.00128958051420839,0.00194857916102842,0.00211096075778079,0.00209742895805142,0.00212449255751015,0.00216508795669824,0.0023680649526387,0.00293640054127199,0.00376184032476319,0.00480378890392422,0.00553450608930988,0.00562922868741543,0.0064276048714479,0.00669824086603518,0.00874154262516915,0.00971583220568335,0.0101759133964817,0.0110554803788904,0.0119215155615697
23,"urban processes","fire_exting","fire_exting","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"comm cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04751140551374e-07,5.3171807817605e-06,1.85704522825665e-05,7.47579745734088e-05,0.000188878959113283,0.000374583481938948,0.000649172220817923,0.000985662467305453,0.00131104218678632,0.00166657905099956,0.00207925576838992,0.00239669939715175,0.00273001520735166,0.0029998422917992,0.00328554155768484,0.00358711300500857,0.00385694008945612,0.00412676717390367,0.00438072207691312
24,"comm cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51789452721285e-06,9.13561757066902e-05,0.000319064852468142,0.00128444055993585,0.00324518952510333,0.00643583804978475,0.0111536345862795,0.0169349806310014,0.0225254331742466,0.0286340252214999,0.0357243552763475,0.041178455318538,0.046905260362838,0.0515412453986999,0.0564499354366713,0.0616313304767522,0.0662673155126141,0.070903300548476,0.0752665805822284
24,"comm cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32235328497389e-07,3.43401822066864e-06,1.19934367706934e-05,4.82812711025352e-05,0.000121984527838677,0.000241918895545611,0.000419257746941335,0.000636574720906037,0.00084671613440964,0.0010763340691648,0.00134285488629132,0.00154787089946556,0.00176313771329852,0.00193740132449663,0.00212191573635346,0.00231668094886899,0.0024909445600671,0.00266520817126521,0.00282922098180461
24,"comm cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"comm cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42467753201247e-09,3.69974397848199e-08,1.29214938949968e-07,5.20172959362692e-07,1.31423741325181e-06,2.60638680275149e-06,4.51700085731085e-06,6.85833137503677e-06,9.12235380963022e-06,1.15962124698689e-05,1.4467655557646e-05,1.66764579328591e-05,1.89957004268329e-05,2.08731824457641e-05,2.28611045834559e-05,2.49594668399084e-05,2.68369488588395e-05,2.87144308777707e-05,3.04814727779412e-05
24,"comm cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4476122841992e-07,3.75930321865684e-06,1.31295067636672e-05,5.28546810742499e-05,0.000133539427767213,0.000264834495403885,0.000458971646695716,0.000696873820533104,0.000926920733913598,0.00117828906853423,0.00147005588550462,0.00169449189855876,0.0019301497122656,0.00212092032336162,0.00232291273511035,0.00253612694751178,0.0027268975586078,0.00291766816970382,0.00309721698014713
24,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10810810810811e-07,2.15540540540541e-05,5.27702702702703e-05,0.000177702702702703,0.000333108108108108,0.000608108108108108,0.00116891891891892,0.00175,0.00273648648648649,0.00398648648648649,0.00591216216216216,0.00763513513513514,0.00986486486486486,0.0118243243243243,0.0143243243243243,0.0169594594594595,0.0197297297297297,0.0221621621621622,0.0245945945945946
24,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"industrial processes","other industrial processes","other industrial processes","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"industrial processes","other industrial processes","other industrial processes","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"industrial processes","other industrial processes","other industrial processes","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"industrial processes","other industrial processes","other industrial processes","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"industrial processes","other industrial processes","other industrial processes","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"industrial processes","other industrial processes","other industrial processes","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"resid cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04751140551374e-07,5.3171807817605e-06,1.85704522825665e-05,7.47579745734088e-05,0.000188878959113283,0.000374583481938948,0.000649172220817923,0.000985662467305453,0.00131104218678632,0.00166657905099956,0.00207925576838992,0.00239669939715175,0.00273001520735166,0.0029998422917992,0.00328554155768484,0.00358711300500857,0.00385694008945612,0.00412676717390367,0.00438072207691312
24,"resid cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51789452721285e-06,9.13561757066902e-05,0.000319064852468142,0.00128444055993585,0.00324518952510333,0.00643583804978475,0.0111536345862795,0.0169349806310014,0.0225254331742466,0.0286340252214999,0.0357243552763475,0.041178455318538,0.046905260362838,0.0515412453986999,0.0564499354366713,0.0616313304767522,0.0662673155126141,0.070903300548476,0.0752665805822284
24,"resid cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32235328497389e-07,3.43401822066864e-06,1.19934367706934e-05,4.82812711025352e-05,0.000121984527838677,0.000241918895545611,0.000419257746941335,0.000636574720906037,0.00084671613440964,0.0010763340691648,0.00134285488629132,0.00154787089946556,0.00176313771329852,0.00193740132449663,0.00212191573635346,0.00231668094886899,0.0024909445600671,0.00266520817126521,0.00282922098180461
24,"resid cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"resid cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42467753201247e-09,3.69974397848199e-08,1.29214938949968e-07,5.20172959362692e-07,1.31423741325181e-06,2.60638680275149e-06,4.51700085731085e-06,6.85833137503677e-06,9.12235380963022e-06,1.15962124698689e-05,1.4467655557646e-05,1.66764579328591e-05,1.89957004268329e-05,2.08731824457641e-05,2.28611045834559e-05,2.49594668399084e-05,2.68369488588395e-05,2.87144308777707e-05,3.04814727779412e-05
24,"resid cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4476122841992e-07,3.75930321865684e-06,1.31295067636672e-05,5.28546810742499e-05,0.000133539427767213,0.000264834495403885,0.000458971646695716,0.000696873820533104,0.000926920733913598,0.00117828906853423,0.00147005588550462,0.00169449189855876,0.0019301497122656,0.00212092032336162,0.00232291273511035,0.00253612694751178,0.0027268975586078,0.00291766816970382,0.00309721698014713
24,"urban processes","aerosols","aerosols","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"urban processes","aerosols","aerosols","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44055944055944e-05,0.000137062937062937,0.000276923076923077,0.00136363636363636,0.00302097902097902,0.00888111888111888,0.0147552447552448,0.0133566433566434,0.0107692307692308,0.0152447552447552,0.0218881118881119,0.0206293706293706,0.0204895104895105,0.0195804195804196,0.0204195804195804,0.0238461538461538,0.0228671328671329,0.0233566433566434,0.0238461538461538
24,"urban processes","aerosols","aerosols","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"urban processes","aerosols","aerosols","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"urban processes","aerosols","aerosols","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"urban processes","aerosols","aerosols","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"comm cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17422601001715e-08,2.20623321989465e-06,8.72969979095007e-06,3.42839119062766e-05,7.84085763041697e-05,0.000156182265350816,0.00026506543001612,0.000444421080266549,0.000603142894647459,0.000669806056687442,0.000914237650834043,0.00119676248043206,0.00120787300743873,0.00119993691671968,0.00182530086538047,0.00236495503427556,0.00234908285283747,0.00258716557440884,0.00284112047741829
25,"comm cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23262660953504e-06,3.79059952932237e-05,0.000149987751160238,0.00058904280455657,0.00134716271042104,0.00268341722075771,0.00455417353522904,0.00763574005906665,0.0103627900801619,0.0115081510890219,0.0157078081215085,0.020561957159058,0.0207528506605347,0.0206164981594799,0.0313610752425952,0.0406330453143189,0.0403603403122094,0.0444509153438523,0.0488141953776046
25,"comm cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63336189773798e-08,1.42486129156102e-06,5.63794036229179e-06,2.21417294228187e-05,5.0638955254039e-05,0.00010086787848173,0.000171188371000496,0.000287022418443946,0.000389530425031069,0.000432583787797661,0.000590446117941831,0.000772910369666911,0.00078008593012801,0.000774960529798654,0.00117884207575192,0.00152736929814814,0.00151711849748943,0.00167088050737011,0.00183489331790951
25,"comm cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"comm cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99189336798167e-10,1.53511765077313e-08,6.07420653183611e-08,2.38550656523018e-07,5.45574186677643e-07,1.08673076860486e-06,1.84434998330296e-06,3.09232332529838e-06,4.19672451290495e-06,4.6605730116997e-06,6.36135084061381e-06,8.3271849545535e-06,8.40449303768596e-06,8.34927297830563e-06,1.27006136574755e-05,1.64555776953378e-05,1.63451375765772e-05,1.8001739357987e-05,1.97687812581575e-05
25,"comm cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07225389502356e-08,1.55983029072627e-06,6.17199035898885e-06,2.42390894098471e-05,5.54356952243725e-05,0.000110422518422637,0.000187404070900207,0.000314210418275796,0.000426428424802866,0.000473559987544235,0.000646375717595923,0.000846123769214107,0.000853979029671002,0.000848368129344648,0.0012905070750613,0.00167204829725334,0.00166082649660063,0.00182915350639124,0.00200870231683455
25,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
