# ../emissions-data/level1//L115.nh3_tg_R_an_C_Sys_Fd_Yh.csv
# Written by L115.nh3_an_R_S_T_Y.R
# Fri Mar 14 14:50:43 2014
# " Animal NH3 emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002"
18,"NH3_AGR","Beef","Mixed","FodderHerb_Residue",0.00222533022807301,0.00229791362802075,0.00222763630951609,0.00233428690145739,0.00229260795371251,0.00219767483537255,0.00207925676077719,0.00194317383167329,0.00180882197111671,0.00172648375051072,0.00191093244437314,0.00208050980777007,0.00263202473915659,0.00297364096863593,0.00315476478288347,0.00358471466167355,0.00387367486086723,0.00411767421457962,0.00450849008086629,0.00508314473172512,0.00557387294547133,0.0059741756114422,0.00601636165860186,0.00661422772689044,0.00695189129752444,0.00741518499438868,0.00723185188435031,0.00621351359363758,0.00597268662905919,0.0067512043557209,0.0066626125668997,0.00791975884063707
18,"NH3_AGR","Beef","Mixed","Pasture_FodderGrass",0.0209657604185442,0.0219821676547881,0.0216423422650459,0.0230379102073031,0.0229909339442217,0.0223996309300549,0.0215452984187206,0.0204759127065618,0.0193882687348962,0.0188298116297455,0.0170477877250657,0.0156087215852445,0.0169444420612457,0.0166807964745181,0.0156059782815488,0.015788638952877,0.0153102819818217,0.0146994508823988,0.0146161007616272,0.0150342410310667,0.0160686863672582,0.0167891680288116,0.0164840018012671,0.0176697813014907,0.018110078411887,0.0188383561177546,0.0179187991774128,0.0150164116454085,0.0140797794381023,0.0155249005862682,0.0149463254577832,0.0173325168821821
18,"NH3_AGR","Beef","Mixed","Scavenging_Other",0.00262072005231802,0.00274777095684851,0.00270529278313073,0.00287973877591289,0.00287386674302771,0.00279995386625686,0.00269316230234007,0.00255948908832022,0.00242353359186203,0.00235372645371819,0.00217399446355328,0.00203140372773005,0.00225143309894057,0.0022637183574954,0.00216395607437417,0.00223789358670131,0.00221926225892857,0.00218001316552294,0.00221887581293882,0.00233747503831011,0.00252269651585088,0.00266182472506171,0.00263952661859705,0.00285796009963164,0.00295907817161033,0.00310985999042684,0.00298896056637722,0.00253130088728716,0.00239879893195303,0.00267363741490035,0.00260219822813403,0.00305110901710856
18,"NH3_AGR","Beef","Pastoral","FeedCrops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"NH3_AGR","Beef","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"NH3_AGR","Beef","Pastoral","Pasture_FodderGrass",0.00198324760715959,0.00233372327841928,0.00255499873962347,0.00300141787912047,0.00328441913488881,0.00348979757243609,0.00364369017375422,0.00374373030828928,0.00381890141747956,0.0039832293832154,0.00358994100020881,0.00327218238783556,0.00353646793973421,0.00346619837104614,0.00322882309273423,0.00325265212819413,0.00314079436624021,0.00300293041787631,0.00297364279095466,0.0030463377698972,0.00329562966206287,0.00348573543937142,0.00346482924766216,0.00376055574342731,0.00390293793047797,0.00411163582397989,0.00396124634800723,0.00336273440223559,0.00319432456654017,0.0035688095871114,0.00348173883458675,0.00409211440385557
18,"NH3_AGR","Beef","Pastoral","Scavenging_Other",0.00132216507143972,0.00155581551894619,0.00170333249308231,0.00200094525274698,0.00218961275659254,0.00232653171495739,0.00242912678250281,0.00249582020552619,0.00254593427831971,0.00265548625547693,0.00239329400013921,0.00218145492522371,0.00235764529315614,0.00231079891403076,0.00215254872848949,0.00216843475212942,0.00209386291082681,0.00200195361191754,0.00198242852730311,0.00203089184659813,0.00219708644137525,0.00232382362624761,0.00230988616510811,0.00250703716228487,0.00260195862031865,0.00274109054931993,0.0026408308986715,0.00224182293482373,0.00212954971102678,0.00237920639140759,0.00232115922305783,0.00272807626923704
18,"NH3_AGR","Dairy","Mixed","FeedCrops",0.000377864677168268,0.000414110977980445,0.000432872140309941,0.000487344500410414,0.000525780055897454,0.000566587634096733,0.000602345469235918,0.000646395958817312,0.000681322117997568,0.000739288706952471,0.000887547664116407,0.00103265494716514,0.00139253755301715,0.00171648093543309,0.00195743579934052,0.00228165110020708,0.00261337970784689,0.00291958323127078,0.00330109193679095,0.00375761416273747,0.00407997278020909,0.00438006526290599,0.00450953540622625,0.00498356261148533,0.00530063640439455,0.00579000292093859,0.00582085550369609,0.00506552001911448,0.00497093284723655,0.00583181213511553,0.00601600131582885,0.00697162765979341
18,"NH3_AGR","Dairy","Mixed","FodderHerb_Residue",0.00212669531854852,0.00211531789933024,0.00201877656935166,0.00208561366654195,0.00207378806172384,0.00206743937881979,0.00204010357366025,0.00203801495829712,0.00200482693811374,0.00203489005605437,0.00340178186443668,0.00479959992866967,0.00735903509954715,0.00994852555501762,0.0121662514858205,0.014980950634753,0.0179355093146785,0.0207817821075721,0.0242283161667281,0.0283079029523468,0.0291550819967145,0.0296989558295467,0.0290205495836995,0.0304442343034052,0.0307419638439314,0.0318814043916838,0.0304289354163214,0.0251374343757492,0.0234129751236356,0.0260637771564986,0.025504559177149,0.0280251245552733
18,"NH3_AGR","Dairy","Mixed","Pasture_FodderGrass",0.0200364799657343,0.0202354310184855,0.0196131896772928,0.0205836653356189,0.0207965449409703,0.0210722161033322,0.0211395923431694,0.0214752873369154,0.0214891924488905,0.0221934301040547,0.0214830792213912,0.020464949576257,0.0228237581445182,0.0234094095829448,0.0222753123094446,0.0216609017219192,0.0206305225331297,0.0190385789829175,0.0175919404117899,0.01610101990483,0.0175334462264611,0.018874849344559,0.0194831108638291,0.0215837338267782,0.0230100003413021,0.0251892831745821,0.0253759847545284,0.0221265439052687,0.0217539783370885,0.0255668022401814,0.0264190084618251,0.0306651156710138
18,"NH3_AGR","Dairy","Mixed","Scavenging_Other",0.00250455999571678,0.00252942887731068,0.00245164870966159,0.00257295816695236,0.00259956811762129,0.00263402701291653,0.00264244904289617,0.00268441091711442,0.00268614905611131,0.00277417876300684,0.00287169687857731,0.00293843779970389,0.00353814327140705,0.00394126656484581,0.00410156824074813,0.00439829998695918,0.00466619407352191,0.00485650313553341,0.00514133837551934,0.00550352932951903,0.00579100295294151,0.00603003376473517,0.00602653403663644,0.00647003933709063,0.00669025752837791,0.00710954055330128,0.00695796690526055,0.00589824881899565,0.00564154532559961,0.00645461406865787,0.00649703704964857,0.00735031228299989
18,"NH3_AGR","Dairy","Pastoral","FeedCrops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"NH3_AGR","Dairy","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"NH3_AGR","Dairy","Pastoral","Pasture_FodderGrass",0.00075768201551096,0.000731784455071017,0.000677024329864709,0.000676811542872646,0.000649892029405323,0.000624280830504126,0.000592084017910346,0.000566894230943419,0.000532789895427038,0.000514796059114672,0.000495083307159631,0.000468250532985641,0.000518067650190831,0.000526592035608166,0.000495925320432904,0.000476451606103314,0.000447274201260265,0.000405486976309606,0.000366286787058669,0.000325273129390507,0.000342784872462586,0.000357478207283313,0.00035781654479025,0.000384736788356114,0.000398441564351552,0.000424062006306096,0.000415659045938219,0.000352895437085623,0.000338057161415518,0.000387375791517898,0.000390524884875465,0.000442498061630788
18,"NH3_AGR","Dairy","Pastoral","Scavenging_Other",0.000505121343673973,0.000487856303380679,0.000451349553243139,0.000451207695248431,0.000433261352936882,0.000416187220336084,0.000394722678606897,0.000377929487295612,0.000355193263618026,0.000343197372743114,0.00033005553810642,0.000312167021990427,0.000345378433460554,0.000351061357072111,0.000330616880288602,0.000317634404068877,0.000298182800840177,0.000270324650873071,0.000244191191372446,0.000216848752927005,0.00022852324830839,0.000238318804855542,0.0002385443631935,0.00025649119223741,0.000265627709567701,0.000282708004204064,0.00027710603062548,0.000235263624723749,0.000225371440943679,0.000258250527678599,0.00026034992325031,0.000294998707753858
18,"NH3_AGR","Pork","Mixed","FeedCrops",0.00607251809644692,0.00620403390915164,0.00595715927003471,0.00607754442649434,0.00579735459242452,0.00563103388265693,0.00569387677030222,0.00579637472962642,0.00594080484648428,0.00623784044661697,0.00664226471697417,0.00708106965979448,0.0089274327005161,0.0101825576045662,0.010875769192066,0.0120073234391656,0.0124918597735957,0.01293493165076,0.013666750620513,0.0146205090799363,0.0155499997399902,0.0165005869710586,0.0160163908971856,0.0167172476643354,0.0170751308010868,0.0180456380577843,0.01698958439056,0.0134464576631432,0.0120193966070499,0.0127612284077733,0.0116652362933782,0.0124530781669225
18,"NH3_AGR","Pork","Mixed","FodderHerb_Residue",0.0141692088917095,0.0144760791213538,0.0139000382967477,0.0141809369951535,0.0135271607156572,0.0131390790595328,0.0132857124640385,0.0135248743691283,0.01386187797513,0.0145549610421063,0.0155053011761589,0.0165367520855572,0.0208576481394617,0.02380033726977,0.0254316057836063,0.0280897358906796,0.0292358869581822,0.0302859443472059,0.0320132776346787,0.0342622071742617,0.036432079271481,0.03865037558353,0.0375076418316797,0.039139986832801,0.0399687677220903,0.0422308483173104,0.0397503707944727,0.0314533716575074,0.0281088381683145,0.0298368963190379,0.02726814910424,0.0291031376213384
18,"NH3_AGR","Pork","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"NH3_AGR","Pork","Mixed","Scavenging_Other",0,0,0,0,0,0,0,0,0,0,2.86435852251957e-06,6.10980544433297e-06,1.1559359253178e-05,1.75869396209675e-05,2.34904294795764e-05,3.11347996970893e-05,3.78060656252167e-05,4.47587837568018e-05,5.3225508635011e-05,6.32939947473109e-05,6.37485192159413e-05,6.38597075970961e-05,5.83127449628249e-05,5.70324068649874e-05,5.43410798090371e-05,5.32969353486818e-05,4.62888070712164e-05,3.35587615028072e-05,2.72483222277264e-05,2.60128718143772e-05,2.11133227246263e-05,1.96950993654032e-05
18,"NH3_AGR","Poultry","Mixed","FeedCrops",0.00666581100085692,0.00705871550362917,0.00730960392018968,0.0079388419637682,0.00827610567691883,0.00869138660208895,0.00931392639398568,0.0106446762582108,0.0119518192047906,0.0134311499764081,0.0144339518135757,0.0152802239069561,0.0182200389233,0.0200905742694469,0.0210736188909599,0.0227577322073286,0.0234508392679655,0.0241383932232929,0.0255892652713221,0.0277922247172542,0.0302287384044949,0.0336931745281779,0.0357023835202497,0.0404133046167215,0.0430792819181996,0.0448196137102493,0.04232744309913,0.0353464630233552,0.0339881051598347,0.040499193238542,0.0438143278692996,0.0539296203203837
18,"NH3_AGR","Poultry","Mixed","FodderHerb_Residue",0.0155535590019995,0.0164703361751347,0.0170557424804426,0.0185239645821258,0.0193109132461439,0.0202799020715409,0.0217324949192999,0.0248375779358253,0.0278875781445115,0.0313393499449523,0.0336947685069018,0.0356867893364366,0.0425723560024721,0.0469646893558534,0.0492854851872522,0.0532487971076659,0.0548959374641971,0.0565315982628442,0.0599572777149112,0.0651491387537542,0.0708412337038399,0.0789384846596659,0.083622829293267,0.0946308707604685,0.100845793064003,0.104891025196306,0.0990314593972269,0.0826757347082964,0.079476739653846,0.0946761268739765,0.102397963354489,0.126003791767431
18,"NH3_AGR","Poultry","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"NH3_AGR","Poultry","Mixed","Scavenging_Other",0,0,0,0,0,0,0,0,0,0,6.66326081069878e-06,1.41143800881988e-05,2.52565063308523e-05,3.71497402046137e-05,4.87319035768454e-05,6.31808388138979e-05,7.59910738332514e-05,8.94346036403414e-05,0.000106710892211325,0.000128834748640504,0.000131790325722175,0.000137604611678963,0.000135971891150462,0.00014278285205069,0.000140343680658931,0.000133682802453355,0.00011461092825295,8.59947087718234e-05,7.33546918135901e-05,7.62897074479608e-05,7.05135683385908e-05,7.20047228011653e-05
18,"NH3_AGR","SheepGoat","Mixed","FeedCrops",2.91510813890315e-05,3.28083936393715e-05,3.56125460171011e-05,4.15124671698704e-05,4.50371009579872e-05,4.85811723465592e-05,5.32147116011359e-05,5.49627492408874e-05,5.67373583591889e-05,5.94462441713264e-05,5.82704399568633e-05,5.37937971074399e-05,5.95730492025927e-05,6.13899259903792e-05,5.909121055792e-05,5.62810796765919e-05,5.21785630377702e-05,4.68483081106687e-05,4.20920757446726e-05,3.83531198168964e-05,4.21945620163827e-05,4.53105741348324e-05,4.65079641929989e-05,5.11848551111639e-05,5.50198550465259e-05,5.7522241767973e-05,5.6115556646187e-05,4.73720648804394e-05,4.6704233417036e-05,5.76212495079166e-05,6.57142146757925e-05,8.16347383506794e-05
18,"NH3_AGR","SheepGoat","Mixed","FodderHerb_Residue",0.000164067912537379,0.000167588368861574,0.000166085474815456,0.000177654556569478,0.000177635884336033,0.000177269368944149,0.000180234654648664,0.000173291476340348,0.000166952733279834,0.000163625625800614,0.000173314517704601,0.000173443294232893,0.000208978227129441,0.000235294569168751,0.000248682020578863,0.000261584642085447,0.000269692892050053,0.000271527397249087,0.000276369738862764,0.000288932379672304,0.000296730320566832,0.00029846851994706,0.000287831968537936,0.00029843242300283,0.000302954992095613,0.000299783475522164,0.000277356781990882,0.000222461301509625,0.000208732507575281,0.000245461394551314,0.000267201087907438,0.000317246186621253
18,"NH3_AGR","SheepGoat","Mixed","Pasture_FodderGrass",0.00293692870768145,0.00308611014251456,0.0031464891249879,0.0034628389750817,0.00356276776470432,0.00365877876890948,0.00382856960649673,0.00378902014464851,0.00375799353953558,0.00379222178952298,0.00393861407931551,0.00386630884244889,0.00457118564238518,0.00505220406661428,0.00524325948591837,0.00541749795453153,0.00548810173209853,0.00543080637469497,0.00543458708052924,0.00558754221177577,0.00578478828918145,0.0058661541061849,0.0057036422010533,0.00596275487313998,0.00610374883645977,0.00609079817598804,0.00568308547450106,0.00459737766114564,0.00435098993825789,0.00516126305274224,0.00566785753215626,0.0067892015754653
18,"NH3_AGR","SheepGoat","Mixed","Scavenging_Other",0.000734232176920362,0.000721428345003404,0.000685773270830695,0.000701334475965914,0.00066801895588206,0.000632381515613985,0.000606968352249481,0.000547810141394965,0.00049211820160585,0.000446143739943881,0.000463464585747154,0.000455052704385941,0.00053812854291241,0.000594880928361037,0.000617507854613518,0.000638163329037642,0.000646617085870741,0.000640001890174651,0.000640582964309487,0.000658751361412406,0.000681920109625274,0.000691424571715445,0.000672185161572589,0.000702633581851882,0.000719157300468411,0.000717541019648928,0.000669425098039585,0.000541468573812109,0.000512385012817898,0.00060772848289528,0.000667294850150229,0.000799213470698415
18,"NH3_AGR","SheepGoat","Pastoral","FeedCrops",9.68639069034474e-20,8.1630888045873e-20,6.36858287077406e-20,4.96392782552899e-20,3.10720897298625e-20,1.23922974847606e-20,-6.43283471249711e-21,-2.45975423083038e-20,-4.15581827237933e-20,-5.8366098684423e-20,-5.86890256867128e-20,-5.57550704542197e-20,-6.37687493440196e-20,-6.81485073631574e-20,-6.83543313976656e-20,-6.82232217562351e-20,-6.67251849096811e-20,-6.3711275807483e-20,-6.14804067065936e-20,-6.0915166073477e-20,-6.24392414114796e-20,-6.26855221961549e-20,-6.03375117233838e-20,-6.24425652020494e-20,-6.32711899736023e-20,-6.24936113304708e-20,-5.77130119521099e-20,-4.620654687354e-20,-4.32773232227567e-20,-5.08021429157525e-20,-5.52043081332976e-20,-6.54296453291651e-20
18,"NH3_AGR","SheepGoat","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"NH3_AGR","SheepGoat","Pastoral","Pasture_FodderGrass",0.00147852476087518,0.00155527438604392,0.00158640543486997,0.00174565541204356,0.00179477774612924,0.0018408847712869,0.00192298261868241,0.00189891260189778,0.00187833594231834,0.00188954995740938,0.00190000442870653,0.00180502026650352,0.00206445591401502,0.0022062466412533,0.00221291000927694,0.00220866545253998,0.00216016785678824,0.00206259525995448,0.00199037287899044,0.00197207372180321,0.0020214142902997,0.00202938740922803,0.00195337268169228,0.00202152189503038,0.00204834787684324,0.00202317446753323,0.00186840686175896,0.00149589540238079,0.00140106442088061,0.00164467369151717,0.00178718983165352,0.00211822592792261
18,"NH3_AGR","SheepGoat","Pastoral","Scavenging_Other",0.000574981851451458,0.000546447757258676,0.00050097013732736,0.000492364346986644,0.000448694436532311,0.000404096657111759,0.000366282403558554,0.000309125307285685,0.000256136719407046,0.000209949995267709,0.000211111603189615,0.00020055780738928,0.000229383990446114,0.000245138515694811,0.00024587888991966,0.000245407272504443,0.000240018650754249,0.000229177251106054,0.000221152542110049,0.000219119302422579,0.000224601587811078,0.000225487489914226,0.00021704140907692,0.000224613543892264,0.000227594208538137,0.000224797163059248,0.000207600762417662,0.000166210600264532,0.00015567382454229,0.000182741521279685,0.000198576647961502,0.000235358436435846
19,"NH3_AGR","Beef","Mixed","FeedCrops",0.000614416980569828,0.000642731338567392,0.00069403696830065,0.000717882069774304,0.000720508041027859,0.000784683983579439,0.00084254198574243,0.000894026387809247,0.00100456868119376,0.00108693406448097,0.00120168122069267,0.00136303509359584,0.00152988950291689,0.00168220399476928,0.00181028224206952,0.00197408770892601,0.00205443282826045,0.00213263104971504,0.00223185939345117,0.00234617175855019,0.00234677254004979,0.00244099691811441,0.00251229373890941,0.002475845959915,0.00238947025513409,0.00233408148411688,0.00228661800815452,0.00224174471383452,0.0021634492333846,0.00217748492820729,0.00213971203892876,0.00213446893232738
19,"NH3_AGR","Beef","Mixed","FodderHerb_Residue",0.000801123351491437,0.000807502019922147,0.000840300253449132,0.000837705314385165,0.000810402423049855,0.000850759821672566,0.000880581925250357,0.000900740296289037,0.000975650379685555,0.00101757554127851,0.00117231154731219,0.00137712747596799,0.00159305263835056,0.00179827805796305,0.00198038625894656,0.00220420536248368,0.00233616097848991,0.00246514687282297,0.00261830278887753,0.00278961920509787,0.0027860036138549,0.00289340749023473,0.00297338079110461,0.00292581896729826,0.00281951924136469,0.00275007704030225,0.00269019406331774,0.00263355833506269,0.00253790799367814,0.0025507165727852,0.00250291262958995,0.00249326747276724
19,"NH3_AGR","Beef","Mixed","Pasture_FodderGrass",0.00213302177615947,0.0021858400217064,0.00231317650086791,0.00234579392926449,0.00230915326154665,0.00246743738793677,0.00260036671617776,0.00270915398235289,0.00298983041346876,0.00317827802959907,0.00310395947902219,0.00311007110819903,0.00308063881282386,0.00298346131024015,0.00281911869599603,0.00268765993994423,0.0024310876319152,0.00217655240397331,0.00194468522066051,0.00172193555659428,0.00169033136132486,0.00172522175250118,0.00174203034670543,0.00168401083251375,0.00159398671805086,0.00152680698168412,0.00146645023802209,0.00140923415635852,0.00133285152858906,0.00131443760015055,0.00126531419461176,0.00123622138625711
19,"NH3_AGR","Beef","Mixed","Scavenging_Other",6.47418537838395e-06,6.99332264806025e-06,7.78044549549375e-06,8.27523535018966e-06,8.52504362005223e-06,9.51445337250852e-06,1.04538997923872e-05,1.13359708036442e-05,1.30012147665302e-05,1.43424139732298e-05,1.5781344162667e-05,1.78250169522859e-05,1.99317990882056e-05,2.18420940713184e-05,2.34332641550311e-05,2.54827320928241e-05,2.64527357434647e-05,2.73959359052609e-05,2.86095116090607e-05,3.00157061347641e-05,2.95871928441939e-05,3.0326246688794e-05,3.07549012198561e-05,2.98629692043044e-05,2.83954342397822e-05,2.73257186103205e-05,2.63710935442793e-05,2.54664799316772e-05,2.42072833893642e-05,2.39959764748565e-05,2.32214241121306e-05,2.28107146344829e-05
19,"NH3_AGR","Beef","Pastoral","FeedCrops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"NH3_AGR","Beef","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"NH3_AGR","Beef","Pastoral","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"NH3_AGR","Beef","Pastoral","Scavenging_Other",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"NH3_AGR","Dairy","Mixed","FeedCrops",0.0187349710956535,0.0187377140283137,0.0194062890842815,0.0204129614181505,0.0205560410221436,0.0213108095541163,0.0231612410780665,0.0250055839126094,0.0268872670497723,0.0283749289004805,0.0287115233871383,0.0291938554201963,0.0296896545513608,0.0302665567126302,0.0301223180948948,0.0305502713792731,0.030602248879082,0.0307211943245789,0.0308789811870259,0.0314399684904282,0.0321223078644832,0.0332142711452368,0.0339127080217183,0.034138144257008,0.033865681910064,0.0339616962307673,0.0342345857458338,0.0346950206324686,0.0345908973300731,0.0346713697362797,0.0345236279180483,0.034844910072839
19,"NH3_AGR","Dairy","Mixed","FodderHerb_Residue",0.0244280730163174,0.0235413166288372,0.0234960245576409,0.0238201328451309,0.0231207210772796,0.0231053276267223,0.0242069482358626,0.0251933693797506,0.0261132690448638,0.0265642917049022,0.0275295291796735,0.028668559909291,0.0298598208190187,0.0311753547072887,0.0317764057804672,0.0330068490068232,0.0338627738064532,0.0348175360242595,0.0358448862450455,0.0373824037699416,0.0381305339029775,0.0393627610162416,0.0401264970136642,0.0403301219565428,0.0399468776740795,0.0399998140008852,0.0402616085987991,0.040743861304251,0.0405636555104172,0.0406010640308206,0.0403724076522359,0.0406930036883083
19,"NH3_AGR","Dairy","Mixed","Pasture_FodderGrass",0.0185830528668824,0.0182069608963214,0.0184799426696093,0.0190578858659121,0.0188228489635187,0.0191462293066963,0.0204238131514972,0.0216497211921075,0.0228636485948325,0.0237058440340203,0.0242652326815197,0.0249623618210169,0.0256876961068266,0.0265014744002592,0.0266959341063779,0.0274085303936786,0.0277973754633285,0.028257634068672,0.0287658431186211,0.0296676852533763,0.0293295006525014,0.0293320007598312,0.0289540688345829,0.0281654109179172,0.026986767519413,0.0261256508970036,0.0254089318475606,0.0248297806825641,0.0238547839458835,0.0230248836282229,0.0220617683152016,0.0214103335437009
19,"NH3_AGR","Dairy","Mixed","Scavenging_Other",0.000197412639364742,0.000203878161622281,0.000217552648765657,0.000235306154039776,0.000243218878196638,0.000258397931940218,0.000287374774310314,0.000317062894723286,0.000347977369518503,0.000374415553017445,0.000377823762863038,0.000383095652784967,0.00038848227215384,0.000394862233688933,0.000391789084012966,0.000396117235698595,0.000395520090028637,0.000395749163568155,0.000396433187633161,0.000402226664174825,0.000404591622656288,0.000411899961822627,0.000414114824973423,0.000410509153595151,0.000401051094242103,0.000396111552127062,0.000393288995545668,0.000392610418138395,0.00038559632147415,0.000380755297060615,0.000373526916873946,0.000371450621065149
19,"NH3_AGR","Dairy","Pastoral","FeedCrops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"NH3_AGR","Dairy","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"NH3_AGR","Dairy","Pastoral","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"NH3_AGR","Dairy","Pastoral","Scavenging_Other",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"NH3_AGR","Pork","Mixed","FeedCrops",0.00621106393968167,0.00675425078287795,0.00725588082036742,0.00767155423111958,0.00775357580528842,0.00797431351867724,0.00850086041104969,0.0091686354314464,0.00975542288920746,0.0101708289828546,0.0103303091848168,0.0104080967139213,0.0105248857247184,0.0108303372960768,0.01095844161194,0.0113000671709955,0.0114286888534757,0.0114085124425185,0.0112777999472459,0.0110624722846745,0.0106896072436953,0.0105358685645426,0.0102059995083905,0.00973984522225998,0.00932550678993759,0.00904463263877971,0.00883741823139828,0.00876574720347659,0.00866573527698548,0.00857938987860789,0.00845515296639614,0.00844215977265166
19,"NH3_AGR","Pork","Mixed","FodderHerb_Residue",0.00416218209878548,0.00452743136875038,0.0048650183681748,0.0051451422435926,0.00520158595418238,0.0053511459630651,0.00570605768289273,0.006155988389366,0.0065517759272903,0.00683264990258113,0.00693981993440288,0.00699211023364668,0.0070706021661326,0.00727583866821906,0.00736193437365524,0.0075914761899073,0.00767792178813436,0.00766440349948021,0.00757662499049498,0.00743199941385946,0.00722108903929309,0.00715642346442356,0.00697048924188175,0.00668866032091831,0.00643926461188844,0.00627955576546204,0.00616928755923467,0.00615272717723386,0.0061157648658185,0.0060878786149498,0.00603243818096825,0.00605598037804921
19,"NH3_AGR","Pork","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"NH3_AGR","Pork","Mixed","Scavenging_Other",3.22092084965533e-05,3.68962702476116e-05,4.16467318947868e-05,4.61591342693089e-05,4.88031259851529e-05,5.24054259203991e-05,5.8226113289408e-05,6.53471526026006e-05,7.22410017279864e-05,7.81458710170582e-05,7.94207167875281e-05,8.00686365487393e-05,8.1017524480483e-05,8.34207062518228e-05,8.44599485428652e-05,8.71471138653979e-05,8.81938287258468e-05,8.80928067017822e-05,8.71375384965905e-05,8.5526836114743e-05,8.20504926588789e-05,8.02827999003319e-05,7.71974920093396e-05,7.3123538034655e-05,6.94858405226008e-05,6.68796483612917e-05,6.48436211781445e-05,6.38158235927813e-05,6.25893373380015e-05,6.14700909982932e-05,6.00893533628942e-05,5.95049888405003e-05
19,"NH3_AGR","Poultry","Mixed","FeedCrops",0.0223584801671987,0.0224699719622843,0.0231622865320812,0.0241144706367611,0.0237592350117935,0.023930586050082,0.0251050499084332,0.0262839364840867,0.0273561219456643,0.0282572055425201,0.0287412080275857,0.0296055009808653,0.0303879734563677,0.0314979654508851,0.0322435128223662,0.0335581442412373,0.0339659986787423,0.0343589163582611,0.0347128895312275,0.0349478703459419,0.0345604473903703,0.0350174075371842,0.0351726799038068,0.0345864418550517,0.0336494719152931,0.0331240238412829,0.032845680209283,0.0327184497628268,0.0324312012632409,0.0322771915590795,0.0319712144110752,0.0319996948557656
19,"NH3_AGR","Poultry","Mixed","FodderHerb_Residue",0.00748399022634133,0.00752288423269432,0.0077562931014269,0.00807683978956552,0.00795952518789776,0.00801860894119081,0.00841390877591077,0.00881085691615818,0.00917219584481463,0.0094763057928495,0.00963874161831081,0.00992871853972551,0.0101912624961106,0.010563655178425,0.0108138297895511,0.0112548725142215,0.011391803807996,0.0115237288687113,0.0116425953830397,0.0117215547191995,0.0116425766362322,0.0118482628499057,0.011952887078047,0.0118049912370487,0.0115352299023807,0.0114044706456339,0.0113576949390586,0.0113626712024166,0.0113115587733564,0.0113063599504537,0.0112473400525158,0.0113056663018172
19,"NH3_AGR","Poultry","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
