# ../emissions-data/level1//L112.ghg_tg_R_en_S_F_Yh.csv
# Written by L112.ghg_en_R_S_T_Y.R
# Fri Mar 14 14:55:22 2014
# " GHG emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
3,"CH4","comm others","gas","gas",0.000191725911808246,0.000182581398183279,0.000174585124884865,0.000185334259917586,0.000171134905475274,0.00014334189174517,0.000225883275293828,0.000270305587122558,0.000274312510587413,0.000294606719915532,0.000311272130752465,0.000371996373867173,0.000404233104655326,0.000407490529470138,0.000437291748351624,0.000534838098235173,0.000814896929287283,0.000833809573043928,0,0.00010791822454837,0.000106018915709811,0.000136266024769558,0.000139466628190646,0.000542887271087968,0.000759068635217136,0.000886852718722676,0.000977373803777257,0.000144298176276596,0.000459116289332339,0.000144863270593549,0.000144383367900144,0.000140210216326731,0.000144106817033766,0.000150554443469422,0.000138916544339467,0.000146187756466439,0.000206796742571543,0.000304182488482408
3,"CH4","comm others","refined liquids","refined liquids",0.00690982141606393,0.0067009785771575,0.00667141152377483,0.00686186734017545,0.00680308299156918,0.0067402881405304,0.00723400530134675,0.00722951307185306,0.00823414568143394,0.00906909321917737,0.011358446184282,0.0120888439518807,0.0124620189850758,0.012817253927782,0.00871198379256676,0.00772383715184733,0.000937275800443213,0.00099709206539866,0.000996659987059041,0.00105196664916753,0.00108145990072412,0.00113712832431015,0.00160761937292241,0.00135185595800219,0.00137245957033437,0.00142346940336802,0.00142023006429775,0.0012316180024575,0.00120168371987229,0.00145001048972453,0.00144358179945733,0.00143668106078694,0.00145721921863092,0.00148525609669045,0.00154088824744742,0.00143689339202024,0.00140143457266085,0.00132428334635751
3,"CH4","district heat","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"CH4","district heat","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"CH4","district heat","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"CH4","district heat","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"CH4","electricity","biomass","biomass (conv)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"CH4","electricity","coal","coal (conv pul)",7.17837203854801e-07,1.94424840229762e-06,2.43078908864037e-06,3.22390765589884e-06,4.20033501194536e-06,4.55897593258724e-06,5.09358549449778e-06,6.11459208558975e-06,4.83279996626912e-06,7.33647153781049e-06,7.157680192886e-06,6.48350111401736e-06,7.32577546553543e-06,7.74473041935645e-06,7.76903585917136e-06,1.26794083382722e-05,1.66737085513724e-05,1.79492547806121e-05,1.58031682081491e-05,1.98298591565743e-05,1.84666293743055e-05,1.7977445218966e-05,2.28282354542239e-05,2.69658711943436e-05,5.45621434540349e-05,5.53244996460674e-05,5.58376939248394e-05,6.42034345428883e-05,6.40259275308149e-05,9.69749316031778e-05,0.000128720633781123,0.000135088661544305,0.000149364955490935,0.000133473256222614,0.000139582463104167,0.000144273542464007,0.000138808800122783,0.000120709512987243
3,"CH4","electricity","gas","gas (CC)",2.13709325975351e-07,6.68598955915224e-07,2.689529918278e-06,4.40907227130382e-06,4.33827345630694e-06,3.93670132644506e-06,3.03145901381738e-06,3.31131075489093e-06,3.30044712836778e-06,1.50865461829814e-05,2.65333180660192e-05,2.09436777281774e-05,2.69323259201738e-05,3.63350604905454e-05,3.64842038827151e-05,6.01623853853185e-06,3.28015199305879e-05,2.65318650777345e-05,3.09646650845315e-05,0.000110499637178423,0.000119585288376029,0.00014070793193049,0.000171896966740965,0.000179589146810234,0.000182351002876879,0.000207337557566474,0.000189512566056683,0.000156728729886953,0.00022283205651147,0.000269595635740657,0.00032621598027441,0.000350644269853704,0.000401780299094346,0.000357867396261327,0.000418453265871316,0.000411551983299274,0.000437080622170252,0.000400340246746814
3,"CH4","electricity","gas","gas (steam/CT)",1.83873819177649e-06,2.7774224798201e-06,8.68850268377282e-07,1.71336548452109e-06,2.99669229034952e-06,5.50581435024416e-06,9.60020883330774e-06,1.64519915090181e-05,2.38384271954472e-05,4.27559100352916e-05,2.6440793093169e-05,4.14000326302792e-05,4.73472157324075e-05,6.5129437956801e-05,9.79487639159152e-05,0.000149033533256751,0.000126893997890264,0.000170618154865417,0.000187034708890738,0.000132875962916861,0.000127470891116558,0.000147951958988038,0.000183598912956275,0.000236847332706543,0.000284405841480818,0.000312619229715425,0.000321958958950436,0.000355482294103041,0.000448318818966893,0.000553660110767895,0.000672013150613288,0.00072709517896027,0.000896657935580896,0.000826348260738304,0.000909373626650458,0.000994980989592608,0.00101147784984617,0.00103501409758078
3,"CH4","electricity","refined liquids","refined liquids (steam/CT)",3.82350152783934e-05,4.75907301619671e-05,4.98004307247043e-05,6.39867545882762e-05,8.28113992413982e-05,0.000101584508390724,0.000134020746658377,0.000175102105650501,0.000216135325709916,0.000315230072243916,0.000344848208647926,0.000384362788527526,0.000432534682881883,0.000498640771133297,0.000526147996342198,0.000562610819866445,0.000609970773627775,0.000725050725276236,0.000740007457816582,0.000755928540748141,0.000764717191133108,0.000810476663862506,0.000851346884848536,0.00089619564928888,0.000883834012188269,0.000884354713072034,0.000937724781068042,0.00102293454146712,0.00106850019699082,0.00107667232188827,0.00101358123533118,0.00114079388964172,0.00121432080983382,0.00136511108677776,0.00137975064437406,0.00143625348464411,0.00146932272786079,0.00160147614268516
3,"CH4","industrial energy use","biomass","biomass",0.000136858019284986,0.000135701833472455,0.000147365274543367,0.000129173718371212,0.0001286286152894,0.000130216981335972,0.000149100038212936,0.000138735027692731,0.000157929145628132,0.000162126626028189,0.000152078837606192,0.000153857572358874,0.000148546640716029,0.000147192670617191,0.000172920393171329,0.000192379997947734,0.000187670250360796,0.000205441220716122,0.000193877037231142,0.000175771496393366,0.000223259676587802,0.000208647005380427,0.000217317783282611,0.000238335676745568,0.000226774466134777,0.000233704382469737,0.000242487498586758,0.000236471783130434,0.00023276925882306,0.000231533891440321,0.000237081866202781,0.000249714809989776,0.000267008365854361,0.000257032707050526,0.000243262343868234,0.000249320819189984,0.000248344209388665,0.000241985359292454
3,"CH4","industrial energy use","coal","coal",0.000195448461153262,0.000179281980106426,0.000155764202361513,0.000186797397083522,0.000200080643258008,0.000184361648970266,0.000202248504494675,0.000194750982649187,0.000229777253078582,0.000127095839798067,0.000207946291373317,0.00041050591813436,0.000382584916909658,0.000364678635992168,0.00042364955202536,0.000516574331707708,0.000505796479957629,0.000562488860211474,0.000593383897492042,0.000340737497016697,0.000424415270764327,0.000338396940058683,0.000380369600851942,0.000381958060877803,0.000194127363305711,0.000333786778388299,0.000223278468931771,0.000218985460236137,0.000217639612911012,0.000236246564162474,0.00021967873565896,0.00023462712202763,0.000172545488677511,7.71019714426417e-05,8.31804022391447e-05,4.23377014943674e-05,0.000102748769554923,5.76177498755443e-05
3,"CH4","industrial energy use","gas","gas",3.57395926645145e-05,4.19693984721845e-05,4.4935528060985e-05,4.43662497869457e-05,5.13638657792718e-05,4.65042134383119e-05,5.82857109289244e-05,9.26553246164929e-05,0.000126412508367951,0.000153916186240249,0.000157553057645388,0.000175452580865243,0.000222009880493257,0.000194961938421743,0.00019737922232794,0.000254252873266875,0.000230930994245427,0.000270123878513436,0.000318330353727469,0.000244600836937557,0.000260580127918938,0.000238447614256417,0.00025076468522124,0.00022609698706494,0.000217241191289536,0.000216411339751449,0.000236688429927177,0.000228422494244989,0.000212673205747446,0.000231655349821627,0.000306021847075018,0.00028981414367616,0.000326048809742913,0.000258809736610836,0.000331636325958569,0.000349616623532252,0.000382055964149542,0.000345485393052742
3,"CH4","industrial energy use","refined liquids","refined liquids",0.000611360500762096,0.000731815631363735,0.000740046534738709,0.000780974486448891,0.000851692581293617,0.000970985241337666,0.00104290522682311,0.00104887965848679,0.00121921394108978,0.00134282448999623,0.00130736799325712,0.00128280698523396,0.00138404802799505,0.00137220925276192,0.0013288166415821,0.00126819308601191,0.00134250480943177,0.00144308158217187,0.00151863494451654,0.0016991400085022,0.00155597253558142,0.00169214727068213,0.00159481203734757,0.00142099846478758,0.00158141454036293,0.00159947670376639,0.00172765486381113,0.00161990526945785,0.00159134710470044,0.00153726183128843,0.00159486804690652,0.00165563579560726,0.00159569352360461,0.00170368720252941,0.00199614348322902,0.00190508280607768,0.00186211601716674,0.00161265636182412
3,"CH4","N fertilizer","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"CH4","N fertilizer","gas","gas",9.96426261351413e-05,0.000103568456585199,0.000115660460295426,0.00011343394830943,0.000119051794379703,0.000134934414917784,0.00015473181954035,0.000198602106554794,0.000252858451835551,0.000351386657937269,0.00042056262011798,0.000500477943407558,0.000624863133886005,0.00066997440220698,0.000729662890893268,0.000793980111065771,0.000763877866004382,0.0008331665583871,0.000904175267032803,0.000862736561150178,0.000965281889147516,0.000937892769622344,0.000998122293296637,0.00102969661052411,0.00105291453890704,0.00109532239562412,0.00117226033874316,0.00117811259293059,0.00123782841781804,0.00133196066328715,0.00142316790415672,0.00153953472869918,0.0016124402121206,0.00151016928236659,0.00145000114470503,0.00150348454970572,0.00155195943974012,0.00174388193595514
3,"CH4","N fertilizer","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"CH4","out_resources","coal","coal",0.13196,0.13359,0.13527,0.13515,0.13583,0.13747,0.1396,0.13727,0.14017,0.14107,0.14165,0.14361,0.14476,0.1477,0.14868,0.15204,0.15342,0.15626,0.15651,0.15927,0.16422,0.16392,0.17109,0.17924,0.18512,0.18748,0.18635,0.19097,0.1936,0.19549,0.19839,0.20197,0.20627,0.21,0.21656,0.2174,0.22063,0.2249
3,"CH4","out_resources","crude oil","crude oil",1.71278635421979,1.70965540086065,1.88717209120234,1.51299251012347,1.47497252179252,1.794743215355,1.88097516157987,1.92965829615212,1.87999902221129,1.77301001222582,1.4435972045323,1.39328100868726,1.3832818855187,1.45808667001761,1.60888532150447,1.68760789550078,1.62807960573289,1.64508441635314,1.68454145439555,1.75595999146383,1.81754250592122,1.87210297773472,1.83990960384118,1.84761064554254,1.96826102463801,2.00547916385219,1.92311811232738,1.90484203395358,1.93172490944153,1.92293703779864,1.82819940234637,1.84099274173829,2.0556427614345,2.10443082140998,2.22025612255332,2.30671902634296,2.28634928181511,2.3502124659337
3,"CH4","out_resources","natural gas","natural gas",0.0329259757802144,0.0568069491393529,0.081689948797657,0.088689719876532,0.0984095482074812,0.116868824645001,0.113005313420129,0.147513743847877,0.202845257788708,0.171524527774185,0.1706064454677,0.211021911312744,0.289720814481297,0.302765129982385,0.358037258495535,0.416064674499223,0.425633014267106,0.44756141364686,0.506442995604452,0.490093558536174,0.52753125407878,0.579460582265277,0.593903896158817,0.56083292445746,0.656062885361994,0.704655236147815,0.775998437672623,0.799902846046417,0.908850710558465,0.955929822201363,0.918841597653631,0.965109058261714,1.0410708385655,1.05789427859002,1.31727057744668,1.38001127365704,1.40158581818489,1.4705281340663
3,"CH4","resid cooling","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"CH4","resid heating","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"CH4","resid heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"CH4","resid heating","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"CH4","resid heating","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"CH4","resid others","biomass","biomass",0.0257347889036681,0.0236622367295294,0.0243318176709188,0.0236812221202421,0.0230264501577155,0.0211254462636631,0.021055251419169,0.0204639322560239,0.0190797662590464,0.0188857937833832,0.0179464997536474,0.0174370284273179,0.0164934810884418,0.0158914061466505,0.0155004090566354,0.0159398617818958,0.0177201252314152,0.0183809095623254,0.0179877841237242,0.0179947304968725,0.0181386216428084,0.0185559807441309,0.0194672952740235,0.0166052566258262,0.0175047303872099,0.0185523557325794,0.0188968643598833,0.0193646604841583,0.0197802183498368,0.0203421437751604,0.0207777950791646,0.0211368964430669,0.0216799814529377,0.0212233199871169,0.0218698127792799,0.0224602191048212,0.0222705501857549,0.0224553796645537
3,"CH4","resid others","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"CH4","resid others","gas","gas",0.000686789871771837,0.000702841330648157,0.000746733254357285,0.000882880001466288,0.00104017644976062,0.0013334927147988,0.00138675129243719,0.0016732892769575,0.00186080289665784,0.00197231177654248,0.00203353837669372,0.00214255825524557,0.00227854949232684,0.00246632725792128,0.00267722816467274,0.00359402267893021,0.00407121872170385,0.00448271588498088,0.00545654088636398,0.00544304833226525,0.00688232775121523,0.00718916924155608,0.00817771685096285,0.00890516011847552,0.00933121066933758,0.00979394581643981,0.00904217931884221,0.0100056043947747,0.00848886407277259,0.0084939096261962,0.00829398000427176,0.00905662148914418,0.0097614386048692,0.00996183355676128,0.0120348904844752,0.0121306034756655,0.013421202888371,0.012722114539276
3,"CH4","resid others","refined liquids","refined liquids",0.0431862531067077,0.0466660782690805,0.0470586444861695,0.0482793259283962,0.0495797956761006,0.0517273496433616,0.0512629955167342,0.0528009314738471,0.0537225989928494,0.0535113345345098,0.0531591609296843,0.0532492074534536,0.0552377576205085,0.0566953484575702,0.0638221963591799,0.0658993716119277,0.0756868218064508,0.0761096862022476,0.0783730975938749,0.0800070735522205,0.0806320348765301,0.0818142918358978,0.0813835719944183,0.0645306695219422,0.0642576785465511,0.0639312936895735,0.0642948852698916,0.0670244293004339,0.0682992605210712,0.068569409259321,0.0694345165375684,0.0694165269396379,0.0694646965811639,0.0709315621584798,0.0697455433626567,0.0702818033962322,0.0706265711332784,0.0724552458916212
3,"CH4","transportation","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00794741036205778,0.00867955407663905,0.00892522622488354,0.00883876612945944,0.00867401893816774,0.00885802283540999,0.00899481276998083,0.00914761064470596
3,"CH4","transportation","refined liquids","refined liquids",0.00198656,0.00224887,0.00244496,0.00274208,0.00281432,0.00316855,0.00355528,0.00393949,0.0042917,0.00471094,0.00509459,0.00547937,0.00585014,0.00623496,0.00658624,0.00682425,0.00682425,0.00726135,0.00757674,0.00784352,0.00792336,0.00789761,0.00820345,0.00861039,0.0088782,0.00890292,0.00872463,0.00883326,0.00893727,0.00892821,0.00139994963794222,0.00112274592336095,0.000948153775116458,0.000883233870540561,0.000753391061832256,0.00070538716459001,0.000738767230019175,0.00053433935529404
3,"N2O","comm cooling","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"N2O","comm heating","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"N2O","comm heating","coal","coal",6.53081726289727e-06,5.16955407337044e-06,3.95131145997284e-06,6.57065170606552e-06,7.57466467044142e-06,7.34258304172804e-06,7.63124265711576e-06,7.66955500123093e-06,7.34153754376609e-06,6.28195615233624e-06,6.76823283477892e-06,6.46162501966099e-06,5.9730458710841e-06,5.54015539904898e-06,4.33694373314207e-06,4.41265189715726e-06,2.38490772281139e-08,2.26412040515725e-08,2.44838677641774e-08,3.14092305185582e-09,3.43089671418174e-09,2.05385772534516e-09,3.96236353729589e-09,4.35685731462531e-09,3.28623193509621e-09,6.93754745951846e-09,2.68409263376496e-09,2.08720113607025e-09,5.69808014668513e-09,1.32463466659079e-08,7.76691176402731e-09,1.21533075506673e-08,1.43461190746102e-08,1.23013410808873e-08,1.97767019427183e-08,1.96666183751721e-08,1.75593188865104e-08,1.95222991600964e-08
3,"N2O","comm heating","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"N2O","comm heating","refined liquids","refined liquids",7.86267375367409e-05,7.57886867793716e-05,7.77365885606627e-05,8.09110463881652e-05,8.21020412904044e-05,8.22232997980278e-05,9.00176020620167e-05,9.26693684996328e-05,0.00010622610492426,0.000112967596459978,0.000140582718266828,0.000151024511979793,0.000154690596788461,0.0001582646826208,8.88432736012107e-05,7.98507425431442e-05,9.90484176375539e-06,9.56313487183925e-06,9.49687690713083e-06,1.00877312477669e-05,1.04560369747804e-05,1.10329113326437e-05,1.56302877610467e-05,1.42784067991462e-05,1.46610933321135e-05,1.54126338661419e-05,1.5464483938166e-05,1.33901795101241e-05,1.30986433253867e-05,2.30494152663629e-05,2.33295713959163e-05,2.30963653553358e-05,2.38727590308947e-05,3.12114988357686e-05,4.2605593347505e-05,4.06708958191876e-05,4.1334001206699e-05,3.9856328561146e-05
3,"N2O","comm others","biomass","biomass",1.10469852820178e-06,9.48423245530574e-07,9.39714828783588e-07,9.06380070193684e-07,9.55011099218482e-07,9.64141956279443e-07,1.13055556979109e-06,1.27999328776526e-06,1.34086151763503e-06,1.36278921537725e-06,1.34594626893225e-06,1.3377692007111e-06,1.27147066445271e-06,1.21461276196661e-06,9.77543537976812e-07,1.02321415887234e-06,1.16854488807933e-06,1.12331023959814e-06,1.11506245139366e-06,1.14589697244513e-06,1.16858872538497e-06,1.23406794001659e-06,1.29553539658668e-06,1.03622583241235e-06,1.06649780071505e-06,1.10541140041068e-06,1.10901237035057e-06,1.1089517039388e-06,1.13739489469144e-06,1.70973601490578e-06,1.80909642145462e-06,1.88157169054066e-06,2.02195612403971e-06,2.6006446555035e-06,3.55627134572951e-06,3.76698292442087e-06,3.87636164631264e-06,3.96173476970423e-06
3,"N2O","comm others","coal","coal",1.43246759690091e-05,1.13388851692431e-05,8.66679529349338e-06,1.44120487231104e-05,1.66142478973357e-05,1.61052007144408e-05,1.67383458920374e-05,1.68223800784141e-05,1.61029075221912e-05,1.37788247184578e-05,1.48454226076454e-05,1.41729098999201e-05,1.31012617880767e-05,1.21517610606251e-05,9.51264002225721e-06,9.67869809340972e-06,5.23104980127782e-08,4.96611524302719e-08,5.37028457651743e-08,6.88929166905914e-09,7.5253190734644e-09,4.50492568045971e-09,8.69103688839093e-09,9.5563184151209e-09,7.20801175937044e-09,1.5216796822935e-08,5.88728113216725e-09,4.57806102250213e-09,1.24981527519417e-08,2.90544990196397e-08,1.70359221244262e-08,2.66570301398677e-08,3.14667366860979e-08,2.69817264630977e-08,4.33781616696828e-08,4.3136704686409e-08,3.85145599946211e-08,4.2820155331429e-08
3,"N2O","comm others","gas","gas",1.67492098376375e-06,1.58537775439292e-06,1.56179872530241e-06,1.67776560654695e-06,1.58561178270816e-06,1.34245473230838e-06,2.15795693002555e-06,2.66006505378118e-06,2.7168671626498e-06,2.8173626351283e-06,2.95776271059426e-06,3.5678899888611e-06,3.85227659969078e-06,3.86292807125383e-06,3.42364601771277e-06,4.24500557923201e-06,6.61139184902669e-06,6.13962684839049e-06,0,7.94504575885471e-07,7.86955412461901e-07,1.01502868624983e-06,1.041032104406e-06,4.40219290681859e-06,6.22526615909711e-06,7.37208452106918e-06,8.17047872841458e-06,1.20442924518713e-06,3.84210226050271e-06,1.76789771086252e-06,1.79140016256902e-06,1.73050561449403e-06,1.81247626832015e-06,2.4289408444983e-06,2.94889646960651e-06,3.17672975479152e-06,4.68261436714562e-06,7.02846781321727e-06
3,"N2O","comm others","refined liquids","refined liquids",0.000180111295522038,0.000173610135551764,0.00017807221962608,0.000185343991669583,0.000188072219261401,0.000188349987709964,0.000206204497796961,0.000212278933840777,0.000243333527188866,0.000258776349977765,0.000322034670498903,0.000345953823857355,0.000354351772253399,0.00036253897739171,0.000203514448240404,0.00018291513979099,2.2689150509102e-05,2.19063980648324e-05,2.17546200789188e-05,2.31080978409467e-05,2.39517805844865e-05,2.52732342172238e-05,3.5804504500888e-05,3.27077331090228e-05,3.35843581527539e-05,3.53059218785528e-05,3.54246955163475e-05,3.06730592467244e-05,3.00052334972447e-05,5.27995968637281e-05,5.34413541720318e-05,5.29071460462925e-05,5.46856411882877e-05,7.1496588394858e-05,9.75971896419901e-05,9.31653527225738e-05,9.468433690218e-05,9.12994128561618e-05
3,"N2O","district heat","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"N2O","district heat","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"N2O","district heat","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"N2O","district heat","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"N2O","electricity","biomass","biomass (conv)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"N2O","electricity","coal","coal (conv pul)",4.10581707940399e-06,9.76941741590682e-06,1.30150402803382e-05,1.40852978486065e-05,1.84329607341853e-05,1.95659436259806e-05,1.91954546276087e-05,1.88594762477902e-05,1.37613538638131e-05,1.57983668883269e-05,1.70682832800817e-05,1.57213339940897e-05,1.72409577453678e-05,1.57415281368444e-05,1.41858641929002e-05,2.34700457389924e-05,2.77888193310135e-05,2.95812135339861e-05,2.46660651853681e-05,2.99322140814928e-05,2.88014534794867e-05,2.6633019680976e-05,3.21913370334878e-05,3.73580954897274e-05,7.4229206639633e-05,7.09420582443699e-05,7.44106155477671e-05,8.97829760192192e-05,8.25461109266626e-05,0.000109956236628774,0.000142064066459885,0.000148451573729025,0.000153755832556722,0.00015126605824173,0.000157368254641432,0.000162216820536343,0.000156320336517686,0.000141171464672354
3,"N2O","electricity","gas","gas (CC)",8.68718044524662e-08,2.38761524593239e-07,1.02342577882887e-06,1.36902819704664e-06,1.35303747445181e-06,1.20073646256617e-06,8.11910648299976e-07,7.25844869638711e-07,6.67908325338157e-07,2.30885425338192e-06,4.49666826436607e-06,3.60922938860271e-06,4.50467413100515e-06,5.24865716584811e-06,4.73451263513945e-06,7.91446802547732e-07,3.88520189124969e-06,3.10755682132238e-06,3.43481881526215e-06,1.18539147396574e-05,1.32551992824367e-05,1.48146962015548e-05,1.72272762944833e-05,1.76820287913346e-05,1.7630851437415e-05,1.88949610913921e-05,1.79484590928836e-05,1.55763638664958e-05,2.04173860505321e-05,2.17247594717014e-05,2.55872161778355e-05,2.73851035456635e-05,2.93936323107132e-05,2.88237911208383e-05,3.35285649886482e-05,3.28863460516938e-05,3.4981769015174e-05,3.32748732185151e-05
3,"N2O","electricity","gas","gas (steam/CT)",7.47438156506622e-07,9.91837662704135e-07,3.30616795357685e-07,5.32004357338921e-07,9.34619960931495e-07,1.67933289783713e-06,2.57120803617621e-06,3.60630412428741e-06,4.82415968732116e-06,6.54339061736724e-06,4.48098782409691e-06,7.13447830880648e-06,7.91924836039263e-06,9.40805069881674e-06,1.27106969867553e-05,1.96056244467379e-05,1.50300596324426e-05,1.99837293548735e-05,2.07472076785327e-05,1.42543484810095e-05,1.41292636193406e-05,1.55773970575835e-05,1.84000291618339e-05,2.33195681946925e-05,2.74981604705892e-05,2.84894268613159e-05,3.04922640463899e-05,3.5329333460684e-05,4.10780142851418e-05,4.46154578966507e-05,5.27103109560307e-05,5.67856898722094e-05,6.55981234678684e-05,6.65567467431312e-05,7.28635554477641e-05,7.95070622094532e-05,8.09536792813961e-05,8.60267314021943e-05
3,"N2O","electricity","refined liquids","refined liquids (steam/CT)",3.11640729596369e-05,3.40767833967958e-05,3.79971171454753e-05,3.98375695970079e-05,5.17869818304314e-05,6.21269870136161e-05,7.19724266879151e-05,7.69613747582837e-05,8.77015781235276e-05,9.67323882409239e-05,0.000117183060631455,0.000132812958308501,0.000145060119763234,0.000144426763998491,0.000136903926185205,0.000148402883011722,0.000144865919145294,0.000170277500289818,0.000164592908320837,0.00016259952269784,0.000169960083618736,0.000171100887059886,0.000171077357510195,0.000176926307524245,0.000171345781452363,0.000161596553802922,0.000178074661312959,0.000203846326653601,0.000196306488737663,0.000173965546002874,0.000159409406406249,0.000178645632853102,0.000178129411664696,0.000220462403894301,0.000221669624922156,0.00023012277120251,0.000235795215185744,0.000266897930706936
3,"N2O","industrial energy use","biomass","biomass",1.9700551770907e-05,1.98007956457756e-05,2.10569798762362e-05,1.87430143373875e-05,1.87509429421663e-05,1.97881541778069e-05,2.23148662034402e-05,1.94818891579069e-05,2.13869536784036e-05,2.12409604359474e-05,1.97770658950345e-05,1.93678013513939e-05,1.78274839624148e-05,1.84081481145409e-05,2.19938292933548e-05,2.27846695511896e-05,2.21872650197876e-05,2.43106736824471e-05,2.27284958655873e-05,2.19069942894724e-05,2.73446809057422e-05,2.60541039834529e-05,2.68184490758537e-05,2.86481859398582e-05,2.80757151851979e-05,2.95184078688153e-05,3.04687063093998e-05,2.94461531098908e-05,2.97102842709379e-05,2.91160498408552e-05,2.94419530489827e-05,3.04444558854725e-05,3.20106750080151e-05,3.04240822606596e-05,2.99590528032392e-05,3.05518532186361e-05,3.07657095058646e-05,2.88582056654625e-05
3,"N2O","industrial energy use","coal","coal",2.81345773350408e-05,2.61597486210672e-05,2.22571001528528e-05,2.7104168989405e-05,2.91669215059335e-05,2.80161365811861e-05,3.02692633196991e-05,2.73479388764607e-05,3.11167102715401e-05,1.66514148284001e-05,2.70423391699483e-05,5.16750456549062e-05,4.5915050233329e-05,4.56072868126121e-05,5.38841935099006e-05,6.1180868968428e-05,5.9797653199273e-05,6.65615356204882e-05,6.95632843036226e-05,4.24672632054558e-05,5.1982070062753e-05,4.2256197484818e-05,4.69401197470563e-05,4.59117396886258e-05,2.40338546694466e-05,4.21594758367853e-05,2.80550796834608e-05,2.72687054057371e-05,2.77791612212776e-05,2.97086819303011e-05,2.72807495770215e-05,2.86050117187603e-05,2.06858595777768e-05,9.12629660461399e-06,1.02441093974949e-05,5.1880755320505e-06,1.27288604956539e-05,6.87126229765042e-06
